Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,4,3,4,5,4,3,4,4,5,4,5,4,3,0,4,3,4,4,5,4,3,3,0,0,1,0,4,3,0,4,5,4,0,0,0,4,4,4,3,4,4,3,0,3,0,0,4,4,3,0,0,3,0,3,0,3,0,3,3,0,0,0,0,3,3,3,3
fixed,4,4,4,3,3,3,3,4,4,4,3,4,3,4,4,3,5,4,4,2,3,3,3,3,0,4,3,4,4,4,3,3,3,3,3,0,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,6,4,3,4,3,4,4,4,3,4,4,4,4,4,4
flew,3,4,3,4,4,0,3,4,6,4,2,3,0,4,4,0,2,3,3,0,0,0,3,0,0,2,0,3,2,2,0,0,0,0,0,0,5,4,2,2,2,5,3,0,4,3,3,4,5,3,3,2,3,5,4,0,3,0,3,4,3,4,2,4,4,4,3,5
flood,4,2,3,3,4,6,0,5,4,4,3,4,5,0,0,3,0,3,3,3,0,4,4,3,5,3,3,4,3,0,0,4,3,0,0,0,3,3,5,3,4,4,4,2,4,4,4,3,6,5,0,3,3,3,3,3,0,0,4,3,3,3,3,3,4,0,3,4
flower,5,4,3,4,5,0,3,3,4,0,3,6,4,3,3,4,0,2,4,3,6,0,2,0,0,0,0,0,3,3,3,6,0,3,0,0,3,3,4,4,4,3,3,3,4,2,4,3,4,4,0,4,4,4,4,0,4,0,5,3,0,0,0,3,4,3,5,4
flute,4,4,0,3,4,0,4,5,4,2,3,5,4,0,0,5,0,4,4,2,6,1,2,6,4,0,6,6,6,0,0,0,6,4,0,0,3,4,4,0,4,4,2,0,4,0,0,4,4,3,0,4,3,4,4,0,5,0,5,0,0,0,0,3,3,3,3,4
folly,4,3,3,3,4,3,3,4,3,3,4,3,4,3,3,4,4,4,4,3,3,4,3,4,3,3,0,3,3,4,4,3,4,3,3,0,4,4,3,3,3,4,4,4,4,4,5,4,4,4,0,6,3,5,4,4,4,4,4,3,4,4,3,4,4,4,3,3
foot,5,5,3,0,4,4,3,3,3,4,3,6,4,0,0,6,3,4,4,4,4,3,5,0,3,0,0,3,3,0,0,5,2,0,6,0,3,4,4,4,4,5,3,0,4,3,3,4,4,0,0,3,3,0,3,0,0,3,3,0,3,0,0,0,4,3,3,4
football,5,5,3,4,5,3,0,6,5,6,3,6,6,0,0,5,0,3,4,4,4,0,5,3,4,3,0,5,0,0,4,4,0,0,6,0,3,4,5,5,4,4,3,5,4,6,4,4,6,6,0,4,3,6,5,2,6,0,6,4,3,0,0,4,5,6,6,5
forest,4,4,4,4,6,6,3,4,5,3,4,5,6,4,3,4,0,3,3,4,3,0,2,3,3,4,3,4,3,3,4,5,0,0,0,0,3,4,5,4,4,4,3,1,3,4,0,3,4,4,0,2,3,4,5,0,3,0,4,3,0,0,3,3,4,4,4,4
found,4,4,3,5,4,3,3,3,4,4,4,3,3,4,3,3,6,4,4,3,3,0,3,5,3,0,0,4,0,5,3,3,0,5,0,0,5,4,3,5,4,4,4,4,4,4,4,3,5,4,4,6,4,6,5,3,4,3,5,4,5,3,4,4,4,6,4,3
fountain,4,4,3,3,5,5,4,5,5,4,4,5,5,4,0,4,5,4,4,3,4,3,3,4,3,3,4,4,4,3,3,4,4,3,3,0,3,4,4,3,4,5,3,4,3,4,4,4,4,4,0,3,3,4,5,0,5,0,6,3,0,0,0,3,5,4,4,4
friendly,0,5,2,3,4,4,4,3,5,5,4,4,5,4,5,3,5,2,5,2,5,4,3,4,2,5,6,4,4,5,4,5,3,4,5,5,4,4,3,4,4,3,3,3,3,3,4,3,3,5,0,4,4,4,4,0,4,0,5,4,3,3,3,4,5,4,5,4
fun,4,5,4,4,4,4,4,5,4,6,4,4,5,3,3,3,3,3,5,4,4,3,3,3,3,4,3,5,3,6,4,4,6,5,6,0,3,4,4,5,4,4,4,3,5,4,4,4,5,5,0,5,3,6,5,0,6,0,6,3,3,0,4,5,5,5,6,4
funeral,4,3,5,4,4,4,3,4,3,0,4,4,4,4,4,3,0,3,0,3,0,4,4,3,0,3,3,4,3,0,3,4,0,0,0,0,3,3,5,3,3,4,0,4,4,3,4,3,5,6,0,5,3,5,3,0,0,3,0,6,3,0,3,0,4,5,3,2
garden,4,4,4,3,3,0,3,4,4,3,3,5,5,3,3,4,3,3,6,4,3,0,3,0,0,3,0,4,4,3,4,5,2,4,2,0,3,3,5,3,3,4,3,2,4,4,3,3,4,5,0,4,4,5,6,0,4,0,5,2,3,0,0,4,4,4,4,4
gasp,3,4,4,3,3,3,3,4,4,4,4,4,4,3,3,4,5,3,4,4,5,3,4,3,3,3,3,4,4,3,3,3,5,3,4,0,3,4,3,4,4,5,3,4,3,3,4,3,4,3,0,4,3,4,5,0,4,3,6,3,5,2,4,5,4,5,4,5
gave,4,4,4,4,4,3,4,4,5,4,4,4,0,4,4,3,3,3,4,3,0,4,3,3,3,3,3,4,4,5,4,3,0,6,5,0,5,4,4,4,4,4,3,4,4,4,4,4,5,6,6,6,3,5,4,3,4,3,5,4,3,3,4,4,5,5,5,4
girl,3,4,0,3,3,3,0,4,4,4,4,3,4,3,3,3,0,3,3,0,0,0,3,3,3,3,3,3,3,3,4,4,3,4,3,0,3,4,3,3,3,3,3,0,3,3,0,3,4,0,0,3,3,3,5,0,5,0,4,3,0,0,0,4,4,6,4,4
glass,6,5,3,3,5,4,4,4,4,4,3,4,4,3,0,5,4,5,6,2,4,4,2,0,5,2,3,4,5,0,0,0,0,3,0,0,3,4,4,6,3,4,3,0,4,3,0,4,4,0,0,3,3,0,5,0,3,0,3,2,0,0,0,3,3,3,5,4
goldfish,3,5,0,5,5,0,6,4,4,2,3,5,2,3,2,3,0,0,4,0,6,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,3,4,3,0,3,3,3,0,4,0,3,3,3,3,0,0,3,3,3,0,5,0,4,3,0,0,0,3,3,3,4,4
gong,4,5,3,3,4,3,3,4,5,4,3,4,3,3,0,5,0,0,4,4,4,4,2,4,6,6,4,4,6,3,3,4,0,3,0,0,3,4,4,4,4,4,3,4,4,4,4,3,4,5,0,4,3,4,4,0,5,0,5,3,3,3,3,4,4,4,6,4
gratitude,4,4,3,3,4,4,3,4,5,3,3,3,4,3,0,2,4,3,4,3,4,4,3,4,4,3,3,3,4,3,3,3,3,4,0,0,3,3,4,5,5,4,3,3,4,4,4,4,5,5,0,5,4,6,6,2,5,0,6,3,3,0,2,4,5,6,4,4
green,3,4,2,0,4,0,3,3,4,4,4,4,0,0,0,3,0,3,3,3,0,0,5,3,0,3,3,4,3,2,2,3,0,4,3,0,0,4,0,5,4,4,3,3,0,4,0,0,3,5,4,4,4,4,4,0,5,0,5,3,3,3,3,3,4,4,4,4
grew,3,4,3,4,5,3,4,5,3,4,4,5,5,4,4,3,3,3,3,2,0,2,3,3,0,2,0,4,4,4,3,0,0,0,0,0,6,2,4,3,3,4,4,3,4,6,3,4,6,4,4,6,0,5,6,4,4,0,4,4,3,4,4,4,5,5,5,4
grief,4,3,4,4,4,4,4,4,4,4,4,3,5,3,3,3,4,4,3,4,2,6,5,4,4,4,4,4,5,4,4,3,4,3,0,0,3,3,5,4,4,4,3,3,3,5,2,5,6,5,0,4,4,5,3,3,0,2,3,6,4,2,2,2,5,6,4,3
grievance,4,3,3,3,4,4,3,4,4,3,4,3,4,3,0,0,3,4,4,3,4,4,4,4,3,3,4,3,3,3,3,4,4,5,3,0,3,4,3,4,4,4,3,3,4,5,4,4,4,6,0,5,3,6,4,3,0,4,0,5,4,3,3,3,5,3,4,4
guard,4,4,4,3,4,4,3,4,4,4,3,4,4,3,3,4,3,3,4,4,4,4,3,4,3,3,4,3,3,3,3,3,4,5,3,0,3,5,4,4,3,4,3,3,4,4,3,3,5,5,0,4,3,5,4,4,4,3,5,3,2,0,3,4,4,5,4,4
guilt,4,2,4,3,3,3,3,4,4,2,4,3,5,3,3,3,4,4,3,4,3,4,4,4,4,3,4,3,3,3,3,2,4,4,3,0,3,4,4,4,4,4,4,3,4,4,4,5,5,4,0,5,5,6,3,4,0,3,0,4,3,4,3,2,4,4,4,3
gum,4,4,3,3,5,0,3,4,3,3,3,4,3,3,0,5,0,3,4,4,5,0,0,0,0,0,0,3,3,0,4,5,6,2,2,0,0,3,4,4,3,4,3,3,4,2,3,3,4,2,0,0,3,3,3,0,3,3,4,2,0,3,0,3,3,0,4,4
gunshot,3,3,4,3,4,3,3,4,3,5,3,4,4,0,0,3,3,0,0,0,0,0,6,6,6,4,4,6,3,0,0,4,0,4,0,0,3,3,5,0,4,4,0,0,4,2,4,3,6,3,0,0,3,0,0,6,0,0,0,3,3,0,4,4,4,0,4,4
hailstorm,4,3,4,2,5,4,3,4,3,4,3,4,5,0,0,5,0,6,0,4,2,5,5,5,5,4,4,5,5,0,0,3,0,0,0,0,3,3,5,0,3,4,4,3,5,2,6,3,4,0,0,0,3,0,3,4,0,3,0,3,3,0,3,3,3,3,4,5
hair,6,4,5,5,6,0,5,4,5,4,4,5,6,0,0,5,0,3,4,4,5,2,2,0,0,0,0,2,0,0,0,4,3,0,0,0,3,3,5,4,4,4,3,0,3,3,0,3,4,4,0,5,4,2,3,0,3,0,3,0,0,0,0,0,0,0,4,4
hairbrush,4,3,4,3,5,4,3,1,3,4,3,6,2,3,0,5,0,4,5,3,6,3,3,0,0,0,0,3,3,0,0,2,1,5,0,0,3,3,3,6,3,4,2,0,3,0,0,3,3,0,0,1,3,3,4,0,0,0,3,0,0,0,0,0,0,2,3,3
hall,4,4,4,3,4,4,3,4,3,4,3,4,4,3,0,4,3,3,3,3,4,4,3,4,3,3,4,4,4,3,3,3,5,3,3,0,3,4,3,3,4,4,3,4,3,4,4,3,4,5,0,4,3,4,5,0,5,0,4,3,3,0,5,4,4,4,4,4
ham,4,3,3,4,4,0,0,5,4,3,3,4,3,0,0,4,4,6,4,3,3,4,0,0,0,0,0,3,0,0,5,6,0,0,0,0,3,4,3,3,0,4,3,3,4,3,3,3,4,4,0,0,0,0,3,0,0,0,4,0,0,0,0,2,4,0,3,4
hamster,3,4,3,3,4,0,6,6,4,6,2,5,3,0,0,5,0,3,4,2,6,0,0,3,3,0,4,5,3,0,3,4,3,0,1,0,3,4,3,3,3,3,0,0,4,0,0,0,4,0,0,0,3,3,3,0,5,0,5,0,0,0,0,3,4,3,3,4
hand,6,4,3,3,5,3,3,4,3,5,3,4,4,0,0,6,5,3,4,4,4,3,3,0,3,0,0,3,6,0,0,0,3,6,2,0,3,3,4,5,4,4,3,3,4,2,0,5,4,4,0,6,3,4,4,0,3,3,3,4,3,0,0,3,4,4,4,4
handshake,4,3,4,0,3,0,3,5,4,4,4,3,4,3,0,6,3,3,4,3,5,3,0,0,0,3,3,3,3,4,0,3,0,6,0,0,3,4,5,5,4,4,3,4,4,3,5,3,5,6,0,6,3,4,5,3,5,3,5,0,0,0,0,3,5,3,5,4
happy,4,5,1,4,4,5,4,4,5,4,4,4,0,5,4,4,5,2,5,0,3,2,0,4,2,3,6,4,6,5,4,6,4,4,4,0,3,4,5,5,4,4,4,3,4,4,4,0,4,6,3,5,3,6,4,0,5,0,4,4,3,3,3,4,5,4,4,4
harmonica,4,4,3,3,5,0,6,4,4,3,3,5,2,3,0,5,0,3,4,2,5,0,0,6,5,2,4,6,6,1,0,1,6,4,0,0,0,4,4,4,3,3,0,0,3,0,0,3,4,4,0,2,0,5,4,0,4,0,5,3,0,0,0,3,3,3,3,3
harp,0,5,3,3,5,4,3,4,4,4,3,5,4,0,0,5,0,3,5,4,5,3,2,5,5,1,6,6,6,0,0,0,0,4,0,0,3,4,4,3,4,3,0,3,3,4,3,3,4,3,0,3,0,5,4,0,3,0,5,3,0,0,3,3,4,3,4,4
hawk,3,4,4,4,4,4,4,4,4,5,3,4,4,0,0,4,3,3,0,3,4,0,4,3,4,3,3,5,3,3,4,3,3,0,3,0,3,4,4,4,4,4,3,3,4,4,3,3,4,4,0,3,3,4,4,3,3,2,0,0,3,0,3,3,4,4,4,5
heavy,4,3,5,4,4,4,0,4,5,3,4,4,0,3,4,4,4,3,2,4,2,3,4,4,3,5,0,4,3,4,4,3,3,4,4,3,4,3,4,4,4,4,3,3,4,4,3,0,4,6,2,3,5,4,4,4,3,3,3,3,4,4,3,4,5,4,4,3
held,3,4,4,4,5,3,4,4,4,4,4,4,5,4,4,4,3,3,4,4,4,3,3,3,4,3,4,5,4,5,4,3,4,3,3,0,5,3,5,4,4,4,3,3,4,4,3,4,4,5,4,6,4,5,4,3,3,3,4,4,4,3,3,4,4,4,5,4
helped,4,5,3,4,4,3,4,4,4,4,4,4,3,4,4,5,5,3,3,4,3,0,5,5,0,4,3,4,4,5,4,3,2,4,0,0,5,3,4,3,4,3,3,4,4,4,3,5,5,5,6,6,4,6,5,3,5,3,4,3,3,3,5,4,5,4,4,4
heredity,4,3,3,4,4,4,3,4,4,3,4,4,5,3,3,2,0,0,3,4,3,4,4,0,3,3,3,4,4,0,4,4,4,3,3,0,3,4,3,5,3,3,4,3,4,4,0,3,5,2,0,3,4,2,4,3,3,0,4,4,3,0,3,4,4,4,4,4
heroism,5,5,4,4,4,3,4,5,4,3,4,3,6,4,4,2,4,3,3,3,4,5,5,4,4,2,3,3,3,4,4,3,0,3,0,0,3,3,4,5,4,5,3,2,4,4,4,4,6,6,4,5,4,5,6,3,3,3,3,4,2,0,4,3,5,4,4,4
hierarchy,3,4,4,3,4,4,3,4,4,4,4,4,4,3,0,4,3,3,3,3,4,3,3,3,3,3,3,4,4,3,4,0,4,4,3,0,3,4,4,4,4,3,4,3,4,4,3,4,5,4,0,4,3,5,4,3,4,3,4,3,3,4,3,4,4,4,4,4
highway,4,4,3,4,4,6,3,4,4,5,4,4,4,0,0,3,5,3,5,0,0,0,3,3,4,3,3,4,3,0,0,4,0,0,3,0,3,5,6,4,4,4,2,3,4,3,0,4,5,3,0,2,3,4,4,0,3,0,4,0,0,0,0,3,4,4,3,4
hiked,4,2,3,3,4,4,2,4,6,4,4,3,0,3,4,3,3,2,2,2,1,2,3,0,0,0,0,3,2,2,2,0,0,0,6,0,5,4,6,3,2,5,4,4,5,5,4,4,6,3,6,3,5,5,6,3,5,3,5,4,4,2,4,3,4,5,4,5
hoe,4,4,3,3,3,0,3,4,4,5,3,3,4,0,0,4,4,3,4,3,3,3,0,4,0,4,3,4,0,0,3,0,3,4,0,0,3,4,3,3,4,4,0,3,4,4,4,0,4,6,0,5,0,4,4,0,0,4,6,0,0,4,0,3,4,3,4,4
home,4,5,4,4,4,3,4,3,3,4,3,3,5,3,4,5,3,3,4,3,3,3,3,4,4,4,3,4,3,4,4,6,3,3,3,3,3,4,5,4,5,3,4,3,3,4,3,3,5,5,0,4,5,5,4,3,5,3,6,4,3,0,3,4,5,6,4,4
honey,4,4,4,4,5,0,0,4,3,4,3,5,4,0,0,5,3,2,6,2,4,4,0,0,0,2,0,0,3,0,6,5,6,3,3,0,3,4,5,4,5,4,3,0,3,3,0,3,4,3,0,4,0,0,5,0,5,0,6,2,0,0,0,3,5,5,5,4
honeymoon,4,5,4,4,4,0,3,4,4,3,3,3,4,4,3,3,4,3,3,3,3,3,0,4,0,3,0,3,0,0,4,4,3,0,0,0,3,5,5,3,4,4,3,5,4,3,5,4,4,6,0,4,3,5,4,0,6,0,6,4,0,0,0,4,4,4,5,4
hope,5,6,4,3,4,4,4,4,5,4,4,4,5,3,3,4,4,4,4,4,5,4,4,4,3,4,4,4,4,4,4,3,4,4,3,0,3,4,4,5,5,4,3,3,3,4,3,4,5,5,0,4,4,6,6,3,4,3,5,2,4,0,3,4,5,6,5,4
horse,4,4,4,5,5,6,0,5,4,4,3,6,5,0,3,5,0,3,4,4,3,4,0,3,0,3,0,5,0,0,0,5,0,0,5,0,3,3,4,0,4,4,0,3,4,0,0,3,4,4,0,0,3,3,3,0,4,0,4,0,0,0,0,0,4,0,4,4
hospital,5,4,4,4,4,6,3,4,4,0,3,5,4,3,0,3,0,3,3,0,0,0,5,3,3,4,3,6,3,0,3,5,0,0,2,0,4,3,6,4,3,3,4,3,4,4,2,3,5,6,0,3,3,4,6,0,3,3,3,4,0,0,3,0,0,6,3,3
hot,4,4,3,4,4,0,2,5,4,5,3,3,4,6,4,6,4,0,3,3,0,0,3,3,3,0,5,4,4,4,4,3,4,4,4,5,3,4,0,3,4,4,3,3,2,4,4,5,5,6,3,4,4,4,5,0,4,3,5,3,3,2,3,4,5,0,4,4
hotel,4,5,4,3,4,4,3,3,3,0,3,5,4,0,0,3,3,4,4,3,3,0,0,3,3,3,0,4,3,0,4,5,0,0,0,0,3,4,6,3,4,4,3,2,4,3,3,3,5,3,0,0,3,3,4,0,4,0,5,3,0,0,0,3,3,4,4,3
hurricane,3,3,4,3,5,6,3,6,4,5,4,5,5,0,0,0,0,0,0,0,0,0,3,4,4,4,3,5,0,0,0,4,0,0,0,0,3,6,5,0,4,4,4,3,4,4,4,3,6,2,0,0,0,0,0,5,0,0,0,2,2,0,4,4,3,0,4,4
hygiene,4,4,3,3,4,5,0,3,3,3,3,3,4,3,3,4,3,4,4,3,3,0,3,3,0,3,3,3,3,0,3,4,4,5,0,0,3,3,4,6,3,5,3,2,4,4,3,3,5,3,0,4,5,4,6,4,4,3,5,0,0,3,0,3,4,6,4,4
ice,4,4,2,1,5,3,3,3,4,5,3,4,5,3,0,6,0,6,4,5,6,3,3,2,5,3,3,4,4,0,1,0,3,0,3,0,3,4,4,4,3,4,3,3,4,3,0,4,5,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,3,3,3
infinity,4,4,4,3,3,6,0,4,4,4,4,4,6,3,0,0,0,0,3,3,3,0,2,3,0,3,3,3,4,1,3,0,2,2,0,0,0,5,4,4,4,4,0,0,0,2,3,3,5,3,0,5,0,4,3,0,3,0,3,0,0,0,3,3,5,3,3,4
injured,4,3,4,3,3,5,3,4,4,4,4,3,0,0,0,3,5,3,3,3,0,4,0,4,4,4,5,3,2,4,3,0,3,4,4,0,3,4,5,3,4,3,3,3,4,3,3,0,4,5,0,3,4,5,3,0,0,0,3,4,4,4,4,4,4,3,4,4
insult,4,3,3,0,3,3,3,3,3,3,3,3,3,4,3,0,3,3,0,3,3,3,3,3,3,3,3,3,3,4,3,3,5,4,3,0,3,4,3,3,3,3,3,0,4,3,3,3,4,6,0,5,3,5,3,3,0,4,0,4,5,3,4,3,3,4,3,4
intellect,3,3,3,3,3,0,3,4,4,3,3,3,4,3,3,0,3,3,0,3,4,3,3,3,3,3,0,3,3,4,3,0,3,3,0,0,3,4,3,5,4,3,3,3,4,3,3,4,6,5,0,4,0,6,6,3,3,0,3,3,0,0,3,4,4,4,4,4
interviewed,4,3,0,3,3,4,3,4,3,3,3,0,4,4,4,0,3,3,2,3,0,0,3,5,3,3,0,4,3,5,3,0,4,2,0,0,4,3,5,2,3,3,4,4,4,4,4,4,6,6,6,6,4,6,5,0,4,3,4,3,3,3,4,4,4,5,5,4
ire,4,4,3,3,3,0,3,4,4,4,3,3,4,0,3,2,6,3,3,3,3,3,3,3,3,3,3,4,4,3,3,0,4,4,0,0,3,3,2,3,4,4,3,2,4,3,4,4,5,4,0,5,3,5,4,3,0,4,0,3,6,5,2,2,4,4,4,4
irony,4,3,4,4,4,3,3,4,4,3,3,3,5,4,5,0,4,4,4,3,4,3,4,4,3,3,3,4,3,4,3,5,4,3,3,0,4,4,3,4,4,4,3,0,4,2,2,3,4,4,0,6,3,6,4,3,3,4,4,4,4,3,4,4,4,4,4,4
island,4,4,4,4,5,4,4,5,4,4,3,4,4,0,3,4,3,3,3,3,4,0,3,3,0,3,0,4,3,3,4,4,3,4,3,0,4,3,6,3,4,4,3,3,4,4,3,3,4,4,0,3,4,4,4,0,3,3,6,3,3,0,3,3,4,5,3,4
ivy,4,4,3,4,6,3,3,4,4,3,3,5,5,3,2,4,0,3,2,4,5,0,3,2,3,3,3,3,4,3,0,3,0,0,0,0,3,4,4,3,4,4,0,2,3,5,3,3,4,0,0,0,3,3,4,0,4,0,5,3,0,0,3,4,4,4,4,4
jam,4,4,4,5,4,0,4,4,3,4,3,4,4,0,0,4,0,4,5,3,4,3,0,3,3,3,0,4,4,0,6,5,4,5,2,0,3,4,4,5,3,4,3,4,4,4,4,4,5,5,0,4,3,4,4,0,6,0,6,3,0,0,0,4,4,4,4,4
jaw,3,4,3,3,3,4,0,4,4,4,3,4,3,0,0,5,3,5,4,3,3,3,5,3,3,4,0,0,3,0,3,0,6,0,0,0,3,5,3,5,4,4,0,3,4,2,3,3,5,3,0,6,4,3,4,0,3,3,3,3,0,0,3,3,3,4,4,4
jealousy,4,3,4,4,3,3,3,4,4,4,5,3,4,3,3,3,4,4,3,4,3,5,4,4,4,3,4,3,3,3,4,2,3,4,2,0,2,4,3,4,4,4,3,3,4,4,4,4,5,5,3,5,5,6,4,4,3,4,0,4,4,3,3,3,4,3,4,4
joke,3,4,3,3,3,3,3,3,3,3,3,5,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,4,4,3,0,3,4,3,3,3,3,3,4,3,3,3,3,4,5,0,5,3,6,3,3,3,0,4,3,3,3,3,3,3,4,4,4
journalist,4,3,3,3,4,0,3,3,4,4,4,3,5,3,0,3,0,3,3,3,3,4,3,3,0,3,0,3,3,5,4,3,3,3,0,0,3,4,4,3,4,3,4,4,4,4,3,4,5,6,0,6,4,6,6,0,5,0,4,0,0,0,3,4,5,4,5,4
joviality,4,5,3,3,3,0,3,5,4,3,3,3,4,4,3,2,3,3,4,4,4,0,4,4,3,3,4,4,4,4,4,2,5,4,3,0,3,3,3,4,4,3,3,3,4,3,4,4,4,5,0,6,4,5,6,0,6,3,6,0,0,0,0,3,4,6,5,4
joy,4,5,3,3,4,4,3,5,4,5,4,3,5,4,4,3,3,3,4,4,4,3,4,4,4,3,4,4,4,4,4,3,5,4,4,0,3,4,5,5,5,4,3,3,4,4,4,4,6,5,0,4,4,5,5,3,6,0,6,3,0,0,0,3,6,5,5,5
judge,3,3,3,4,3,0,4,4,4,5,4,3,4,3,0,3,0,0,3,3,3,0,3,4,3,3,3,3,4,4,4,0,3,1,0,0,3,4,3,3,4,4,3,3,4,4,3,4,5,6,0,5,4,6,5,3,3,3,3,3,3,3,3,3,4,4,4,4
jungle,4,4,4,4,5,4,3,5,4,4,3,4,6,4,3,4,4,0,4,4,2,0,3,4,5,4,4,5,5,0,3,5,0,2,0,0,3,4,6,3,3,4,3,2,3,4,3,3,5,4,0,4,4,4,4,3,4,3,4,4,3,0,3,3,4,4,4,4
jury,4,3,3,0,3,0,3,4,4,4,2,3,3,0,0,3,3,0,0,0,4,3,2,4,0,3,3,3,3,3,4,3,0,0,0,0,3,4,4,4,4,4,3,3,4,4,5,4,5,6,0,4,3,6,4,0,4,0,3,3,3,2,3,3,4,4,3,4
ketchup,4,4,5,5,5,0,0,3,4,4,4,5,2,3,0,3,3,4,6,2,4,2,0,0,0,3,0,2,3,0,6,5,5,3,0,0,3,3,4,5,3,3,0,0,3,0,0,3,4,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,3,3,4,3
key,4,4,4,3,3,0,4,3,4,4,4,5,4,4,4,4,4,3,5,4,4,3,3,4,3,3,3,4,6,5,4,4,5,6,5,0,4,4,5,5,5,4,3,4,4,3,5,4,5,5,0,5,4,6,5,3,5,3,6,3,3,0,3,4,6,4,6,4
keyboard,5,4,4,4,5,4,4,4,4,3,3,5,4,0,0,6,3,4,5,3,4,3,3,3,4,3,3,5,4,0,0,2,0,6,0,0,3,4,3,6,3,3,0,0,4,3,0,3,4,3,0,6,3,5,6,0,0,0,5,0,0,0,0,0,3,6,3,4
kicked,3,2,3,2,4,4,4,5,6,6,2,3,4,3,6,5,4,1,1,3,2,3,5,0,5,4,3,4,3,0,0,0,0,0,6,0,5,5,5,5,3,5,3,3,4,2,6,4,6,4,4,2,0,3,4,5,0,3,4,3,5,2,4,3,5,2,6,5
kiss,5,4,4,3,5,3,3,5,3,4,3,5,5,3,0,4,4,3,4,4,4,0,2,4,0,3,4,6,3,0,4,4,6,3,0,0,3,4,4,0,6,3,3,3,4,4,4,4,4,6,0,6,4,5,5,3,6,0,6,2,0,0,0,3,4,4,4,4
kitchen,4,5,4,3,3,4,5,4,4,5,3,4,4,0,0,5,6,3,4,4,3,0,2,0,4,3,3,5,3,0,4,5,0,6,0,0,3,3,6,6,3,3,3,3,3,3,0,3,5,5,0,4,4,5,6,0,4,0,4,0,0,0,0,3,3,6,4,4
knowledge,3,4,3,3,3,5,4,4,4,3,4,3,4,3,0,3,3,3,3,3,4,3,3,4,0,0,0,0,4,3,4,3,3,4,0,0,3,4,4,5,4,4,3,3,3,4,3,4,6,6,0,5,0,6,6,3,3,3,4,3,0,0,3,4,4,6,4,4
lab,4,4,4,3,5,3,0,4,4,5,4,3,4,0,4,5,4,3,4,3,4,4,3,2,3,3,0,3,4,3,3,4,4,4,4,0,3,5,6,3,3,3,3,3,4,4,3,3,4,5,0,4,3,5,5,0,3,0,4,3,0,3,0,3,4,4,4,4
lake,4,4,4,4,5,5,3,4,4,3,3,4,4,0,2,4,3,4,3,3,0,0,3,0,0,3,0,4,3,0,3,4,3,0,3,0,3,4,6,4,4,3,3,0,4,3,0,3,4,3,0,0,4,4,4,0,4,0,4,4,0,0,3,3,4,3,3,3
landed,4,4,3,3,5,4,4,4,4,3,4,4,0,4,4,3,2,2,2,4,0,3,3,2,3,3,2,4,4,3,0,0,0,3,4,0,5,4,5,5,5,3,3,4,4,4,4,4,5,4,5,6,3,5,4,4,4,0,4,3,3,2,3,3,4,5,4,4
landslide,4,3,4,3,5,6,3,4,4,4,4,5,5,4,3,4,0,0,4,4,3,6,3,3,4,3,3,4,3,0,3,3,0,0,0,0,3,4,5,3,3,4,3,1,3,2,4,5,5,0,0,3,3,0,5,3,0,3,6,3,3,0,4,4,4,5,4,4
laughed,4,4,3,2,3,0,3,5,5,3,2,0,0,6,6,0,3,0,2,0,3,0,3,4,5,4,5,5,4,6,2,0,6,1,0,0,3,0,4,2,2,4,3,3,4,2,6,3,5,5,5,5,3,4,6,0,6,0,6,3,2,2,2,4,4,5,5,4
law,4,3,4,3,3,4,4,5,4,4,3,0,5,3,0,0,3,3,0,3,3,3,2,3,0,3,0,3,3,3,3,3,3,3,0,0,3,4,4,4,4,3,3,0,4,4,2,4,5,6,0,4,3,4,6,5,3,3,3,3,0,0,3,3,4,6,4,4
lawyer,4,2,4,3,0,0,0,3,3,0,0,0,4,3,0,0,0,3,0,0,0,3,3,4,0,0,0,3,0,5,4,0,3,2,0,0,3,4,5,3,4,4,3,3,4,4,2,3,5,6,0,1,4,6,6,0,3,0,4,0,0,0,2,3,3,6,4,4
left,3,4,3,3,4,3,3,4,4,3,4,4,0,3,4,0,3,3,3,3,2,2,3,3,3,3,3,3,3,4,3,2,0,4,3,0,5,3,4,3,4,3,4,3,4,4,4,4,4,4,4,5,3,4,4,3,3,3,4,3,3,3,3,4,4,4,5,4
leg,4,3,4,3,4,3,0,4,3,4,4,5,3,0,3,5,3,4,5,3,4,4,4,0,3,0,0,3,3,0,3,3,0,0,6,0,3,4,3,4,4,4,3,0,4,0,0,0,4,3,0,4,3,3,4,0,3,0,4,3,3,3,3,0,4,5,3,4
