Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,4,4,4,5,4,0,5,4,6,3,5,4,3,0,4,0,6,4,4,4,3,3,0,0,3,0,3,3,0,4,5,5,3,1,0,3,4,4,3,4,4,4,0,4,0,0,3,4,3,0,0,3,0,4,0,4,0,4,3,0,4,0,0,4,4,3,3
fixed,4,4,3,4,4,3,3,3,3,4,4,4,3,4,3,3,5,4,4,3,3,3,4,3,3,4,4,4,3,4,3,3,4,3,4,0,5,3,4,4,4,4,3,4,3,4,4,4,4,4,4,6,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4
flew,4,0,3,4,4,0,3,4,4,4,4,0,0,4,4,0,0,0,2,2,3,0,3,0,0,2,4,3,2,3,0,0,0,0,0,0,5,0,3,2,3,4,4,0,4,4,3,5,5,2,3,6,0,5,4,0,4,0,4,3,2,3,0,2,4,4,4,4
flood,4,4,4,2,4,6,3,4,4,4,4,6,5,0,0,3,0,3,3,0,0,4,4,3,3,3,3,4,3,0,0,4,1,0,0,0,3,4,4,3,4,4,4,2,4,4,4,4,6,3,0,3,3,3,4,0,0,0,4,3,3,0,3,3,3,3,4,4
flower,5,6,3,4,5,3,5,2,4,0,3,6,5,3,3,4,0,2,4,3,6,0,3,0,0,0,0,0,3,1,3,6,0,0,0,0,3,4,5,4,3,4,3,2,4,3,4,4,5,3,0,5,3,4,4,0,5,0,6,4,0,0,0,5,4,3,5,4
flute,4,4,3,3,4,0,6,4,4,3,3,6,3,0,0,4,0,3,4,2,5,0,0,6,5,0,6,6,6,0,0,0,6,5,0,0,0,4,4,0,4,4,0,0,3,0,0,3,4,4,0,4,4,5,4,0,3,0,5,2,0,0,0,3,3,3,4,3
folly,3,3,4,4,4,3,4,4,4,3,3,3,4,3,4,3,3,4,3,3,3,3,4,4,3,3,0,3,5,4,4,3,4,3,4,3,3,4,4,4,4,4,4,0,4,4,4,4,4,5,0,4,3,5,4,4,4,3,4,4,4,4,3,3,4,3,4,5
foot,4,3,3,3,5,0,4,4,3,4,4,6,3,0,0,6,3,3,4,5,3,3,5,0,4,0,0,3,3,0,0,5,2,0,6,0,3,4,3,5,4,4,3,0,4,0,3,3,4,3,0,4,4,0,3,0,0,0,3,0,0,0,0,0,4,4,3,4
football,5,5,4,4,6,4,0,6,4,6,4,6,6,0,0,5,0,2,5,5,3,0,5,3,5,3,0,5,0,0,4,3,0,0,6,0,3,4,5,4,4,4,3,4,4,6,2,3,6,6,0,4,4,6,5,3,6,0,6,4,3,0,0,5,5,6,6,5
forest,4,4,4,5,5,6,3,4,4,3,3,5,5,3,3,4,0,2,3,4,0,0,2,3,2,4,3,5,4,3,4,5,0,0,3,0,3,4,6,4,4,4,3,0,4,3,0,3,5,3,0,0,4,4,5,0,4,0,4,4,0,0,0,3,3,4,5,4
found,5,4,3,3,4,3,3,3,4,4,4,4,3,4,4,4,4,3,4,5,3,3,4,3,3,3,3,4,4,3,4,3,0,6,3,0,5,4,3,4,4,4,3,4,4,4,4,3,4,6,5,6,3,6,4,3,4,3,4,3,3,4,4,3,4,5,5,4
fountain,4,4,3,3,5,6,3,5,5,5,4,6,4,3,0,4,4,6,4,4,5,3,0,4,4,4,4,4,4,3,2,3,3,3,3,0,3,5,5,3,4,4,3,3,4,4,3,5,4,4,0,3,5,4,4,3,4,0,5,3,0,0,3,4,4,4,4,5
friendly,4,5,2,4,5,4,5,4,5,4,4,4,5,5,3,5,4,2,5,2,4,3,0,4,2,5,5,4,5,4,3,5,4,4,5,4,4,4,0,4,4,3,3,4,3,4,3,0,4,4,0,5,3,5,6,0,5,0,5,3,3,3,3,4,5,3,4,5
fun,3,5,4,4,4,4,4,5,4,6,4,5,5,3,3,3,0,3,5,4,4,3,3,4,3,4,3,3,4,6,4,5,5,6,6,5,3,5,4,4,4,4,4,3,4,4,4,4,4,6,0,4,3,6,6,0,6,0,3,2,0,3,3,4,5,5,6,4
funeral,4,3,4,4,4,3,3,3,3,0,3,4,5,4,3,3,0,3,0,0,0,5,5,3,0,4,0,4,0,3,4,4,0,0,0,0,3,3,5,3,4,5,0,4,4,3,3,3,4,6,0,5,3,5,3,0,0,3,0,5,3,0,3,3,4,5,4,0
garden,4,5,3,3,4,4,4,4,4,3,4,4,5,3,3,5,3,3,4,4,3,3,3,0,0,3,4,4,4,3,4,5,3,4,1,0,3,4,5,5,4,3,3,3,3,4,4,4,4,4,0,4,4,5,4,0,4,0,5,3,0,0,0,3,5,4,4,5
gasp,4,4,4,4,5,3,3,3,4,5,3,3,4,3,0,4,5,3,5,4,4,3,4,3,3,3,4,4,3,3,3,4,6,4,4,0,3,5,3,6,4,4,3,3,4,3,4,4,4,3,0,5,3,4,5,0,4,0,5,3,3,3,4,4,5,3,4,4
gave,4,4,4,5,5,3,4,4,4,4,4,3,0,4,4,3,3,3,3,3,0,0,3,3,3,3,3,5,4,4,4,0,3,5,3,0,5,4,4,3,3,4,3,4,4,4,4,5,5,5,6,6,4,6,4,3,5,3,5,4,4,3,3,4,4,5,4,5
girl,4,4,4,4,4,4,3,5,4,5,3,4,4,0,0,3,0,3,4,4,3,0,3,3,0,3,3,3,3,4,4,4,3,3,3,0,3,3,3,4,4,3,0,0,3,3,3,4,3,2,0,3,0,4,4,0,4,0,5,3,0,0,0,3,4,6,4,5
glass,6,4,3,3,5,3,4,4,4,4,3,5,5,0,0,5,4,5,5,3,4,3,2,0,4,4,4,5,4,0,0,0,0,4,0,0,3,3,4,6,4,3,3,0,4,3,0,4,4,0,0,2,3,0,3,0,3,0,3,3,0,0,0,3,3,3,3,4
goldfish,3,4,3,5,5,0,6,4,4,3,3,5,3,3,0,3,0,0,3,0,5,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,3,3,3,0,4,4,2,3,4,0,2,0,3,5,0,4,3,3,3,0,3,0,4,3,0,0,0,3,3,3,4,4
gong,4,4,5,4,4,4,3,4,3,4,3,5,4,3,0,4,3,0,4,3,4,4,0,5,6,6,4,5,6,2,3,4,3,4,3,0,3,4,4,4,4,4,3,4,4,4,4,0,5,5,0,4,3,4,4,0,4,3,5,4,3,3,4,4,4,4,5,4
gratitude,4,5,3,3,3,4,4,4,5,3,4,3,4,4,0,0,3,3,3,3,4,4,3,4,4,4,4,3,4,3,3,3,4,4,0,0,2,2,4,5,5,4,4,4,4,3,4,6,5,5,0,6,4,6,5,2,6,0,6,2,3,0,3,3,4,6,4,4
green,4,4,3,4,3,2,4,3,4,4,4,3,0,3,0,3,0,3,3,3,3,0,3,3,0,3,3,4,3,3,3,4,0,3,3,0,0,4,0,4,3,4,4,0,3,5,0,0,3,4,4,3,4,4,4,0,4,0,5,3,3,3,3,3,4,4,4,4
grew,5,5,3,5,4,3,4,5,4,4,4,5,4,4,5,0,3,3,3,2,2,2,3,0,0,3,0,4,2,4,0,2,0,2,4,0,4,4,4,3,2,3,4,4,4,6,2,4,6,6,5,6,3,5,6,3,4,3,4,4,3,3,3,2,4,5,4,5
grief,4,1,4,4,4,4,3,4,5,4,4,3,5,4,3,4,4,4,3,3,3,5,5,4,4,4,3,3,5,4,4,3,4,3,0,0,3,4,4,4,4,4,3,2,3,6,2,4,6,4,0,4,4,5,4,4,2,2,1,6,4,0,2,2,4,6,4,3
grievance,4,3,4,3,4,3,4,3,4,4,4,3,4,3,0,2,3,3,3,4,3,4,4,4,3,3,3,3,3,3,3,3,4,3,3,0,3,4,4,3,5,4,4,3,4,4,4,4,5,6,0,5,3,6,4,3,0,3,0,4,6,3,3,3,4,4,4,3
guard,3,4,3,3,4,4,3,4,4,4,3,4,3,0,3,4,4,3,3,4,4,3,3,3,4,3,3,4,3,3,3,3,3,4,4,0,3,5,4,5,4,4,3,0,4,4,4,3,5,5,0,4,4,5,5,4,4,4,4,3,3,0,3,3,4,4,4,4
guilt,4,2,4,4,3,4,3,3,3,3,4,3,5,4,3,2,4,4,3,3,3,4,4,3,4,3,4,3,4,3,4,3,4,4,3,0,3,3,4,4,3,4,3,2,4,4,4,4,5,4,0,4,4,6,3,4,3,3,2,4,3,3,3,2,4,4,4,3
gum,3,4,3,3,4,3,4,5,3,3,3,4,3,0,0,5,0,3,6,4,5,0,0,0,3,0,2,3,4,0,5,5,6,4,0,0,3,5,4,4,3,4,3,3,4,2,3,3,4,5,0,0,3,3,3,0,0,2,4,2,0,0,0,3,4,3,4,4
gunshot,3,4,4,0,4,0,3,5,3,4,4,4,5,0,0,3,3,0,0,3,0,0,6,6,6,4,4,6,3,0,0,4,0,3,0,0,3,3,5,0,3,2,0,3,4,3,5,3,6,3,0,0,0,0,0,6,0,0,0,3,3,3,4,4,3,0,4,4
hailstorm,4,3,4,4,5,4,3,4,4,4,3,4,5,0,0,4,0,6,0,4,2,5,5,5,5,4,4,5,4,0,0,3,0,0,0,0,3,4,4,3,4,4,4,2,4,2,6,4,4,0,0,0,0,0,4,3,0,0,3,3,3,0,3,3,3,3,4,4
hair,6,5,4,5,6,0,6,4,4,4,4,6,5,0,0,5,2,2,5,4,6,2,2,0,0,0,0,2,0,0,0,4,3,0,0,0,3,3,4,6,4,3,3,0,4,3,3,4,4,3,0,4,4,2,3,0,3,0,3,0,0,0,0,0,0,3,4,3
hairbrush,5,3,3,4,5,3,4,4,3,3,3,5,3,3,0,5,3,3,5,4,5,3,3,0,3,2,0,2,3,0,0,2,0,6,0,0,3,3,3,5,3,3,2,0,3,0,0,0,3,0,0,2,3,3,3,0,0,0,2,0,0,0,0,0,0,2,3,3
hall,4,4,3,3,4,6,3,4,4,4,3,4,4,0,3,3,4,3,4,3,4,3,3,3,4,3,3,3,4,3,3,4,3,3,3,0,3,4,4,3,4,3,3,4,4,4,4,0,5,6,0,4,3,5,4,0,3,4,6,2,3,0,3,4,4,4,4,5
ham,4,3,4,5,4,3,0,4,4,0,0,6,3,0,0,5,4,6,5,4,3,3,0,0,0,0,0,3,0,0,6,6,0,3,0,0,3,4,3,3,0,3,3,3,4,0,0,4,4,3,0,3,0,0,3,0,3,3,4,0,0,0,0,3,4,0,4,4
hamster,4,4,0,4,6,0,6,6,3,6,3,5,3,3,0,5,0,3,5,3,6,0,0,3,0,0,4,4,3,0,3,4,3,0,3,0,0,3,3,3,4,4,0,0,4,0,0,3,4,0,0,0,3,4,3,0,5,0,6,0,0,0,0,3,4,3,3,4
hand,4,4,4,3,5,4,3,5,4,4,3,4,4,3,0,6,5,4,4,3,4,3,4,0,3,3,0,0,3,0,0,3,3,6,3,0,3,4,3,6,4,4,3,4,4,3,3,3,4,5,0,5,3,4,5,0,3,0,4,0,0,0,3,4,4,3,4,3
handshake,4,4,4,3,4,3,3,5,4,5,3,4,4,0,0,5,3,3,4,3,5,3,2,3,3,2,0,4,3,3,0,3,0,6,0,0,3,4,4,5,5,4,3,4,4,3,5,4,5,6,0,6,4,4,5,3,4,3,4,3,5,0,3,3,4,4,4,4
happy,4,5,2,4,5,4,4,5,4,4,4,3,0,6,4,4,5,2,5,3,3,0,0,4,3,4,5,4,4,5,5,5,5,4,4,5,3,4,0,4,4,3,3,3,3,3,3,4,3,6,3,4,3,5,4,0,5,0,5,3,3,2,3,4,5,4,4,4
harmonica,4,4,3,3,5,2,5,4,4,4,4,5,2,3,0,5,0,3,4,3,5,1,0,6,6,2,4,6,6,0,0,1,6,4,0,0,3,4,4,3,4,3,0,0,3,0,0,4,4,4,0,3,0,6,4,0,5,0,5,3,0,0,0,3,3,3,3,4
harp,3,4,3,4,4,3,3,4,4,3,3,5,4,0,0,5,0,3,3,3,4,3,0,5,3,0,6,6,6,3,0,2,0,4,0,0,3,4,4,3,4,4,0,3,3,3,3,4,4,4,0,3,3,4,4,0,3,0,6,3,0,0,0,3,4,4,4,4
hawk,3,4,4,3,4,4,4,4,4,4,3,4,4,3,0,3,0,3,3,0,4,3,2,3,3,3,3,4,4,5,3,2,0,0,2,0,3,4,4,3,2,4,3,3,4,3,4,4,4,4,0,3,3,5,4,3,3,0,4,3,3,0,3,3,4,4,3,4
heavy,4,3,4,4,4,4,0,5,4,4,5,4,0,2,4,5,4,4,0,3,0,3,4,3,3,5,0,4,5,4,3,3,5,4,4,0,4,4,3,5,4,4,4,4,3,4,3,0,4,5,3,4,3,5,4,3,3,3,4,4,4,4,4,3,5,3,4,4
held,4,3,4,4,4,4,4,3,4,4,4,3,3,4,4,3,4,4,3,3,5,3,3,3,4,3,3,4,4,5,4,4,3,4,3,0,5,3,4,4,4,4,3,4,4,4,4,5,4,5,5,5,4,5,4,3,4,4,4,4,4,4,3,4,5,5,4,3
helped,4,5,3,4,5,3,3,4,3,5,4,3,3,5,4,4,4,4,4,4,3,3,4,4,4,3,3,4,4,5,3,3,3,3,0,0,5,3,4,3,3,4,3,4,4,4,3,4,6,6,6,6,4,6,5,4,4,4,5,3,0,3,4,3,4,6,5,4
heredity,4,4,3,4,4,4,3,4,4,4,3,4,5,0,3,2,0,0,3,3,3,4,4,3,0,3,0,4,4,0,5,4,4,4,4,0,3,4,4,4,3,3,3,4,3,4,0,3,5,3,0,0,4,3,5,3,3,3,4,3,3,0,3,4,4,4,4,4
heroism,4,5,4,3,4,4,4,4,4,3,3,4,5,5,4,2,4,4,3,4,4,4,5,4,4,3,4,3,4,3,4,3,0,3,0,0,3,4,5,4,4,4,3,2,4,4,4,4,6,6,4,5,5,5,6,3,4,3,4,4,3,2,2,3,5,4,4,4
hierarchy,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,4,3,3,3,3,3,4,4,4,3,3,4,4,0,3,4,4,4,4,3,4,3,4,4,3,4,6,5,0,5,4,4,4,4,3,3,4,3,3,3,4,3,4,3,4,4
highway,4,4,4,3,4,5,0,5,4,5,3,5,4,0,0,3,4,3,0,3,3,3,3,3,3,3,3,4,3,0,0,3,0,0,3,0,3,5,5,4,4,5,4,3,4,3,0,3,5,4,0,3,3,4,4,3,3,0,4,3,0,0,0,3,3,3,4,5
hiked,4,3,2,2,3,3,2,5,6,4,2,3,3,4,4,3,3,2,1,2,1,2,3,0,0,1,0,4,2,3,2,2,0,2,6,0,5,4,6,3,2,3,4,4,4,5,4,4,5,2,6,4,0,5,6,3,5,3,5,4,4,3,3,3,5,4,4,6
hoe,3,5,3,3,3,0,0,5,4,4,3,3,4,0,0,4,4,3,4,3,3,0,3,0,0,3,0,4,0,3,3,3,0,4,0,0,0,4,3,3,4,4,3,3,5,4,3,0,4,4,0,3,3,4,4,3,3,4,4,5,3,4,0,0,4,4,4,4
home,4,4,4,3,4,3,3,3,3,4,3,4,5,3,4,5,3,3,4,4,3,4,3,4,3,4,3,5,4,4,4,6,0,3,3,3,4,4,5,4,4,3,4,3,3,4,3,4,5,4,0,4,5,6,4,0,6,1,6,3,0,0,0,4,5,5,4,4
honey,4,5,4,4,5,0,0,4,4,3,4,4,4,0,0,5,4,3,5,2,4,4,0,0,0,2,0,0,3,0,6,5,5,0,0,0,3,3,4,3,4,3,3,3,3,3,0,3,5,3,0,4,3,3,5,0,4,0,6,3,0,0,0,4,4,4,4,4
honeymoon,4,5,3,3,4,3,3,4,5,4,4,3,4,3,3,0,3,3,3,3,3,3,0,3,0,3,0,4,0,0,3,4,3,0,0,0,3,4,4,4,4,4,3,4,4,4,6,5,5,6,0,4,3,4,4,0,6,0,6,3,0,0,3,4,4,4,4,5
hope,4,5,4,4,4,4,3,4,4,5,4,4,5,4,4,3,4,3,4,5,5,4,4,4,4,3,3,4,4,4,4,3,3,3,2,0,3,5,4,5,4,4,3,3,3,4,3,4,6,5,0,4,4,6,4,0,5,0,5,5,3,0,3,4,5,6,4,4
horse,4,5,4,4,4,6,0,4,4,5,4,6,4,3,0,5,0,0,5,3,4,4,0,0,5,3,0,5,3,0,0,5,0,0,4,0,0,4,4,0,5,4,0,0,4,0,0,0,4,4,0,3,3,3,3,0,3,0,4,0,0,0,0,3,4,3,4,4
hospital,4,4,4,5,5,4,3,4,4,3,2,5,5,3,3,4,0,4,0,3,0,0,6,4,4,3,3,5,3,2,3,5,0,3,2,0,4,3,6,4,3,3,3,0,4,4,2,5,5,5,0,2,3,3,6,0,3,3,3,4,0,0,3,2,3,6,3,3
hot,3,3,3,5,4,0,3,5,5,4,3,4,3,6,4,5,3,0,0,0,3,3,3,4,4,0,4,4,4,4,4,0,3,5,4,0,4,3,4,4,4,3,4,4,3,4,4,3,5,5,3,4,3,4,4,0,4,0,5,3,4,3,3,4,5,4,4,4
hotel,4,4,3,4,5,4,3,3,3,0,3,4,4,0,0,3,0,3,4,3,3,0,2,3,3,3,0,4,3,0,4,5,0,0,3,0,4,4,6,3,4,4,3,0,4,3,3,3,4,2,0,3,3,3,5,0,4,0,4,3,0,0,0,3,3,3,3,4
hurricane,4,3,4,3,5,6,3,6,5,4,3,6,5,0,0,0,0,0,0,0,0,0,5,3,5,3,2,5,3,0,0,4,0,0,0,0,3,5,5,0,4,3,4,3,4,4,4,4,6,2,0,0,0,0,0,5,0,0,0,3,3,0,4,4,3,0,4,4
hygiene,4,5,4,3,4,3,0,5,3,3,2,3,4,3,3,4,2,3,6,3,3,4,3,3,3,3,3,3,2,0,0,4,4,5,0,0,3,3,4,5,4,5,3,4,4,4,4,4,6,3,0,4,4,4,6,5,5,3,4,3,0,3,0,3,3,6,3,3
ice,4,4,2,2,5,3,3,4,4,3,3,4,5,3,0,6,0,6,5,3,6,3,3,2,3,3,3,4,3,0,0,2,0,0,3,0,3,4,4,3,4,3,3,3,4,3,0,4,6,2,0,3,0,0,4,0,0,0,3,3,0,0,0,0,3,3,3,3
infinity,3,4,3,0,3,4,0,4,4,4,4,3,5,3,0,0,0,3,3,3,3,0,3,3,4,3,3,3,3,0,2,0,2,3,0,0,0,4,3,5,4,4,0,0,0,3,2,3,5,3,0,4,3,5,3,0,3,0,3,3,0,0,3,3,3,3,3,3
injured,0,4,4,5,3,5,3,3,4,4,4,3,0,3,3,3,5,4,3,3,3,4,0,4,5,4,6,4,3,3,4,0,3,5,3,0,4,3,0,4,4,4,3,3,4,4,0,0,3,4,0,4,3,4,3,3,0,0,4,4,4,4,4,2,4,4,4,4
insult,4,3,2,3,3,3,3,4,3,4,4,4,3,4,3,0,1,3,0,3,3,3,4,3,0,3,3,0,0,3,3,3,4,5,3,0,3,3,4,3,3,3,3,0,4,3,3,3,4,6,0,5,4,6,3,4,0,3,3,4,4,4,3,3,3,4,4,4
intellect,4,4,3,3,3,0,0,3,3,4,3,3,4,3,3,0,0,3,3,3,3,3,4,4,4,3,3,0,4,4,3,0,3,3,1,0,3,4,3,4,4,3,3,3,3,3,4,4,6,5,0,4,3,6,6,3,0,0,3,3,3,0,3,4,4,6,4,4
interviewed,4,3,0,3,3,3,3,3,4,3,3,0,3,4,4,0,0,3,0,3,0,0,3,5,3,3,0,4,3,6,3,0,3,3,0,0,5,3,4,3,3,3,3,4,4,4,4,4,6,6,6,6,5,6,6,3,4,3,4,4,3,3,3,4,4,4,6,4
ire,4,3,3,3,4,4,0,5,4,4,4,4,4,0,3,3,4,0,0,3,0,4,3,3,4,0,0,4,4,4,3,3,3,4,3,0,3,3,2,3,5,4,3,0,3,4,4,4,4,4,0,6,3,6,3,3,0,4,0,1,6,0,0,0,5,5,4,4
irony,4,4,4,4,4,4,3,5,5,3,4,3,5,3,3,3,4,4,3,3,3,4,4,4,3,3,3,3,3,4,3,3,4,4,4,0,3,3,4,4,3,4,3,1,4,3,2,4,4,4,0,6,3,5,4,4,3,4,4,4,3,4,3,3,4,5,4,4
island,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,4,3,4,3,3,3,4,3,3,3,3,4,3,3,4,4,3,4,3,0,4,3,6,4,4,4,4,4,4,4,2,3,4,5,0,4,4,4,5,0,5,0,6,4,0,0,3,4,4,5,4,4
ivy,4,4,4,4,6,3,5,4,4,4,3,6,5,3,0,5,0,3,2,3,5,0,4,0,0,3,0,2,3,3,0,2,3,0,0,0,3,4,4,3,4,3,2,0,4,4,3,4,4,4,0,0,3,4,5,2,4,4,4,4,3,0,3,3,4,3,5,4
jam,3,4,4,4,4,0,3,6,4,5,3,3,4,0,0,4,0,3,4,3,3,2,0,4,0,3,0,4,4,3,5,5,4,4,3,0,3,4,3,5,5,4,3,3,4,4,4,4,5,5,0,4,3,5,4,0,4,4,5,3,3,0,2,3,5,4,4,4
jaw,3,3,3,3,4,3,0,4,4,5,4,4,4,3,0,5,3,3,3,3,4,3,5,0,3,3,0,0,3,0,3,0,6,0,0,0,3,3,3,4,4,3,0,3,3,4,3,4,4,3,0,6,0,3,4,0,4,3,4,3,0,0,3,3,4,3,5,3
jealousy,4,3,4,3,3,4,3,4,4,4,4,3,4,4,3,2,5,4,3,4,4,4,4,3,4,3,3,3,4,3,4,3,4,3,0,0,3,4,4,4,4,4,3,3,4,4,4,4,6,5,2,5,5,5,3,4,3,4,0,4,4,2,4,2,4,4,5,4
joke,3,4,3,3,3,3,3,4,4,3,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,0,4,3,3,0,3,3,3,4,4,4,5,3,2,3,3,3,3,6,0,6,4,6,4,4,3,2,5,3,4,2,3,4,4,5,3,4
journalist,3,3,3,3,3,3,3,5,4,5,3,4,5,3,0,3,3,3,3,0,3,4,3,4,3,4,0,4,0,4,5,0,3,3,0,0,3,5,4,3,3,3,4,3,3,4,4,4,5,6,0,6,5,6,6,3,4,0,4,3,0,0,3,4,4,6,5,5
joviality,4,5,4,4,4,3,3,4,4,2,3,4,4,3,3,2,4,2,3,3,3,0,2,4,0,3,4,4,4,4,4,2,5,4,2,0,3,3,4,5,4,4,3,3,4,2,3,4,4,6,0,6,4,5,5,0,6,3,6,0,0,0,0,2,5,4,4,4
joy,4,5,4,3,4,4,3,5,4,4,4,3,5,4,3,3,3,3,5,3,4,3,4,4,4,3,4,3,4,3,4,3,6,4,4,0,3,4,4,4,5,4,3,3,4,4,4,5,5,5,0,4,4,6,5,3,6,0,6,0,0,0,0,4,5,6,4,4
judge,3,4,3,3,4,3,3,4,4,4,0,4,4,3,0,3,0,3,4,3,3,3,3,3,3,3,0,4,3,3,4,3,3,0,3,0,3,3,4,3,3,4,3,3,5,3,3,4,5,5,0,5,4,6,4,3,3,3,3,2,3,2,3,3,4,4,4,4
jungle,4,4,4,4,5,5,3,5,4,5,3,3,6,3,3,5,4,0,3,5,3,3,4,4,3,4,4,5,4,3,4,5,0,2,2,0,4,4,6,3,3,4,3,3,3,4,3,3,5,3,0,3,4,4,4,3,3,0,4,3,3,0,4,4,4,3,5,4
jury,3,3,5,0,3,0,0,4,4,6,3,3,4,3,0,3,0,0,0,0,4,4,3,3,0,0,0,3,3,3,4,0,0,0,0,0,3,3,4,3,3,4,3,3,4,4,4,3,5,6,0,5,4,5,5,4,3,3,4,0,0,0,0,3,4,5,4,4
ketchup,4,4,4,5,5,0,0,4,3,3,3,4,2,0,0,4,0,5,6,2,3,2,0,0,0,3,0,2,2,0,6,6,5,4,0,0,3,4,4,5,4,3,3,0,3,0,0,3,3,0,0,2,0,0,2,0,2,0,3,0,0,0,0,0,0,2,3,3
key,5,4,4,3,5,0,3,4,4,4,4,4,4,6,3,5,5,4,6,4,4,3,3,3,3,3,3,5,4,4,4,4,4,5,5,0,3,4,3,5,4,4,4,4,5,3,3,4,3,5,0,6,4,6,4,4,5,3,5,3,3,3,3,4,6,5,6,5
keyboard,6,3,4,3,4,3,3,3,4,4,3,6,3,0,0,6,3,4,5,4,5,3,4,3,4,3,3,5,6,0,0,2,0,6,0,0,3,4,4,6,3,3,3,0,4,0,0,3,5,3,0,6,3,4,6,0,0,0,5,0,0,0,0,0,3,6,3,4
kicked,2,0,2,2,5,4,4,4,6,6,2,3,0,4,6,4,2,2,0,3,3,2,6,0,4,4,3,4,3,2,0,0,0,0,6,0,5,5,5,4,4,4,3,3,4,2,6,5,6,4,4,2,0,3,4,6,0,3,3,4,4,4,3,3,5,3,6,4
kiss,3,4,4,3,4,3,3,6,4,3,0,4,5,3,0,5,5,3,6,3,3,3,3,4,0,3,3,6,3,3,3,4,6,6,0,0,3,4,3,4,6,2,3,3,4,4,4,3,4,6,0,6,3,4,4,0,4,0,6,2,0,0,0,4,4,5,6,4
kitchen,5,4,4,4,4,4,4,5,3,4,3,4,4,0,0,4,4,3,5,4,4,0,2,0,3,3,3,5,3,0,4,5,0,5,0,0,3,3,6,5,4,3,3,3,4,4,3,3,5,5,0,4,5,5,5,0,3,0,5,0,0,0,0,3,3,6,4,4
knowledge,4,4,3,4,4,4,3,5,3,4,3,3,5,3,0,3,3,3,3,3,4,3,3,4,0,3,0,3,4,3,3,3,4,4,3,0,3,4,4,4,4,3,3,3,3,4,4,4,6,6,0,6,0,6,5,3,3,0,4,0,0,0,3,3,5,6,4,5
lab,5,4,4,3,4,4,3,5,4,5,4,3,4,4,0,4,5,4,4,4,4,3,3,3,5,3,5,4,4,3,3,4,4,5,3,0,3,5,5,3,3,4,4,3,4,4,4,4,4,5,0,3,3,5,5,0,4,0,3,3,0,3,0,3,4,3,4,5
lake,3,5,4,4,4,6,3,4,4,1,3,4,4,0,0,4,0,3,4,3,0,0,3,0,0,3,0,4,3,3,3,4,0,0,0,0,3,3,5,3,3,4,3,0,3,3,0,4,4,2,0,0,4,4,4,0,4,0,4,3,0,0,0,3,3,3,4,4
landed,4,2,3,3,4,4,3,4,4,3,4,3,3,4,4,2,2,2,3,4,0,2,3,0,2,3,2,4,3,4,3,0,0,3,4,0,6,5,5,3,3,4,4,4,4,4,4,4,5,4,6,5,5,5,5,3,4,3,5,2,2,3,3,2,4,5,4,4
landslide,4,3,4,3,5,6,3,4,4,5,3,5,5,0,3,3,0,0,3,4,0,6,4,4,4,3,3,4,4,0,3,2,0,0,0,0,3,4,5,4,3,4,3,2,3,3,4,4,5,0,0,3,3,0,4,3,3,0,6,2,3,0,3,4,4,6,4,4
laughed,4,4,2,3,3,0,4,4,6,4,3,0,3,6,5,0,3,0,0,0,4,0,3,5,4,3,5,5,4,5,2,0,6,0,0,0,2,0,4,2,2,4,2,3,4,2,5,3,4,5,5,6,6,4,6,0,6,0,6,2,2,2,2,4,4,5,5,5
law,3,3,3,3,3,4,4,4,4,3,4,0,4,4,0,0,3,3,0,3,3,3,2,3,0,0,0,3,0,3,3,0,0,3,0,0,3,4,4,5,3,4,3,0,4,4,3,4,6,6,0,4,4,4,6,4,3,3,3,3,3,0,3,3,3,4,4,3
lawyer,3,3,4,3,3,0,0,3,3,0,2,3,4,4,0,0,0,3,0,0,3,3,2,4,3,3,0,2,0,5,4,0,2,3,0,0,3,4,4,3,3,3,4,3,4,4,4,4,5,6,0,3,4,6,6,0,4,0,4,0,0,0,3,4,4,5,4,4
left,4,4,3,3,4,3,3,4,3,3,4,3,0,3,3,0,3,3,3,3,2,3,4,4,3,3,0,4,3,4,3,3,3,5,3,0,4,3,3,3,3,5,3,3,3,4,3,4,4,5,5,6,4,5,4,3,3,0,4,3,3,3,4,3,4,4,4,4
leg,4,3,3,3,4,5,3,4,3,4,3,5,4,0,3,5,5,3,3,3,4,3,4,0,4,0,0,0,3,0,3,3,0,0,6,0,3,4,4,5,4,4,0,0,3,4,0,3,4,2,0,4,4,3,4,0,3,0,4,3,3,0,3,3,4,4,4,3
