Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,4,3,5,5,4,3,6,4,6,3,5,5,0,0,4,0,4,5,4,4,3,3,0,0,3,0,3,3,0,5,5,5,3,0,0,3,4,4,3,4,4,3,0,3,0,0,3,4,4,0,0,3,0,3,0,3,0,4,3,0,0,0,3,3,3,3,3
fixed,4,5,4,3,4,4,4,3,0,4,4,3,4,4,4,3,5,4,3,4,3,3,4,3,4,3,5,4,3,4,3,3,0,4,4,0,5,4,3,4,3,4,4,3,4,4,4,4,4,4,5,6,4,5,4,3,3,3,4,3,4,4,4,3,4,5,4,4
flew,3,3,2,4,4,0,0,4,3,3,3,3,0,5,5,0,3,3,3,0,3,0,2,0,0,3,0,4,3,0,1,0,0,0,0,0,4,3,4,0,0,4,3,3,4,3,3,3,4,3,3,6,0,4,4,0,5,0,3,4,3,2,2,4,4,4,4,4
flood,5,4,4,3,4,6,3,5,4,5,3,4,4,0,0,3,0,3,3,3,0,3,4,3,4,4,3,4,4,3,0,4,2,0,0,0,3,4,5,3,3,4,4,2,4,4,3,3,6,3,0,3,3,4,3,3,0,0,4,3,3,0,3,3,4,3,4,4
flower,4,4,4,4,6,3,3,3,4,3,3,6,4,3,3,4,0,3,4,3,5,0,3,0,0,0,0,0,3,3,4,5,3,0,3,0,3,4,4,3,4,4,3,3,4,3,4,4,4,2,0,5,3,3,5,0,4,0,5,3,0,0,0,4,4,3,5,4
flute,3,4,0,3,4,0,5,5,4,4,4,6,3,3,0,5,0,4,4,3,5,0,2,6,4,0,6,6,6,0,0,0,5,5,0,0,3,3,4,0,4,4,0,0,4,0,0,5,4,4,0,4,3,4,4,0,3,0,5,0,0,0,0,3,0,3,4,3
folly,5,3,4,3,4,4,2,4,4,4,4,3,4,3,3,3,3,3,4,4,3,3,4,4,4,3,4,4,4,3,3,3,4,4,4,0,4,4,4,4,5,4,4,2,4,4,4,4,4,5,0,3,3,6,4,4,3,3,4,4,4,3,3,4,4,4,4,4
foot,5,5,0,3,5,4,4,5,3,4,3,5,3,0,0,6,3,4,3,4,5,3,5,0,3,0,0,2,3,0,0,5,1,0,6,0,3,4,4,5,4,4,0,0,3,3,0,3,5,3,0,4,3,1,5,0,0,0,3,0,0,0,0,0,4,3,3,4
football,6,4,4,4,5,0,0,6,5,6,4,6,6,0,0,5,0,0,4,5,3,0,5,3,0,3,3,6,3,0,4,4,0,0,6,0,3,4,5,4,4,4,3,5,4,6,3,4,6,6,0,4,3,6,6,3,5,0,6,3,3,0,0,4,5,6,6,5
forest,4,4,4,4,5,6,3,4,4,4,3,5,5,3,3,3,0,3,3,4,0,0,0,3,0,3,3,5,4,3,3,5,0,0,0,0,3,4,5,4,3,3,3,0,3,3,0,3,6,4,0,0,4,4,5,0,4,0,4,3,0,0,3,3,3,4,3,4
found,4,4,4,0,4,3,3,3,4,4,3,4,0,5,3,3,3,3,4,4,3,4,4,4,0,3,3,3,3,5,4,4,3,5,3,0,5,4,4,3,3,3,3,4,4,4,4,5,4,4,4,5,4,5,4,3,4,3,5,4,3,4,3,4,4,6,4,4
fountain,4,5,4,3,5,4,3,6,4,5,4,4,4,3,0,5,3,6,5,4,4,3,2,4,4,4,4,4,4,3,4,4,3,3,2,0,3,4,5,4,4,4,4,3,4,3,4,5,4,4,0,3,4,4,5,0,4,0,6,3,0,0,3,4,4,4,4,4
friendly,3,5,2,4,4,4,4,4,4,4,4,3,3,4,3,4,4,2,6,2,5,3,3,4,2,5,5,4,4,5,4,5,4,3,4,3,4,4,4,5,4,4,3,3,4,5,3,5,4,4,3,4,3,5,4,0,4,0,5,4,3,3,3,4,4,4,4,3
fun,4,4,4,4,4,4,4,4,5,5,3,4,5,4,3,4,3,3,5,4,5,3,3,4,3,3,4,4,4,6,3,5,4,5,6,3,3,4,4,3,5,4,4,3,5,4,4,3,4,5,0,5,3,6,6,0,3,3,3,3,3,3,0,5,5,5,5,3
funeral,4,3,5,5,4,3,3,3,5,0,3,4,4,3,3,1,0,3,2,3,0,4,4,3,0,4,3,5,3,0,3,5,0,0,0,0,4,3,5,3,3,5,0,4,4,4,3,3,5,6,0,5,3,5,3,0,0,3,0,6,3,0,5,3,4,6,4,0
garden,4,4,3,3,5,3,3,4,4,3,3,4,5,3,0,4,3,4,4,3,4,0,3,0,0,3,0,4,3,3,3,5,0,3,0,0,3,3,6,4,4,4,4,3,5,4,3,4,4,5,0,4,3,5,4,0,4,0,5,0,0,0,0,3,4,4,5,4
gasp,4,3,4,3,4,3,3,5,4,4,4,3,4,0,0,4,6,5,3,3,4,4,4,0,4,3,3,3,3,3,4,4,6,3,4,0,3,4,4,4,4,4,3,4,3,3,5,4,5,4,0,6,4,4,6,3,4,4,6,4,4,3,4,4,4,5,4,5
gave,5,4,3,5,4,3,2,4,5,4,4,4,3,4,4,3,4,4,4,3,0,0,3,4,4,3,3,4,4,4,3,0,5,5,6,0,5,4,4,3,4,4,4,4,4,4,4,4,5,6,6,6,5,5,6,0,4,3,5,4,3,3,3,4,4,4,6,4
girl,3,4,3,5,4,3,0,5,4,4,4,3,5,3,3,4,0,3,5,3,3,0,2,0,3,3,3,3,4,3,3,4,3,3,3,0,3,4,3,3,4,4,3,0,3,3,3,3,4,0,0,3,3,4,0,0,4,0,5,3,0,0,0,3,4,6,4,4
glass,5,5,4,3,5,3,3,4,4,4,3,4,5,0,0,5,3,5,6,4,4,3,0,0,4,3,3,4,4,0,0,1,0,2,0,0,3,4,4,6,4,4,3,0,3,3,0,4,4,0,0,3,4,0,4,0,3,0,3,3,0,0,0,3,3,3,4,3
goldfish,4,4,3,5,5,0,6,4,4,3,3,5,3,3,0,3,0,0,3,0,6,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,3,3,3,0,3,3,2,0,4,0,0,3,3,3,0,0,3,3,3,0,3,0,4,3,3,0,0,4,3,3,4,3
gong,3,4,4,3,4,0,0,5,3,4,4,4,4,0,0,3,0,3,3,3,5,3,0,4,6,6,3,5,6,3,4,4,3,4,3,0,3,3,3,3,4,4,3,4,4,3,0,3,4,5,0,4,4,4,5,0,5,0,4,3,3,3,4,4,5,4,5,4
gratitude,4,5,2,3,4,4,3,4,5,0,3,3,4,3,0,0,3,3,3,3,4,4,3,4,4,3,3,3,4,4,4,2,4,3,3,0,3,4,4,5,5,3,3,3,3,3,3,6,6,5,0,5,4,6,6,0,6,2,6,3,2,0,3,4,5,6,4,4
green,4,5,3,5,4,2,3,0,4,4,4,4,0,0,4,3,0,3,4,0,3,0,3,3,0,4,4,3,3,3,3,3,0,3,0,0,3,3,0,4,3,4,3,0,0,4,0,0,3,5,4,3,4,4,4,0,3,3,5,4,3,3,2,3,4,3,3,4
grew,3,3,3,5,4,4,3,3,3,4,4,5,3,4,4,0,3,3,3,3,3,0,3,3,0,3,0,5,4,0,3,0,0,0,0,0,5,2,4,3,0,4,4,4,4,6,2,4,6,4,5,6,4,5,6,3,3,0,4,4,3,3,3,3,3,5,4,4
grief,4,2,5,4,4,4,0,5,4,4,4,3,5,4,3,4,4,4,4,4,3,6,5,4,5,4,4,4,4,3,4,3,4,4,0,3,3,4,4,4,4,4,3,3,3,5,2,5,6,4,2,4,5,6,3,3,0,2,3,6,3,0,2,3,4,6,4,3
grievance,5,3,4,4,4,4,3,4,4,3,3,0,4,3,0,0,3,3,3,3,3,4,4,4,3,3,3,4,3,3,3,0,4,3,3,0,3,4,4,3,4,5,3,4,4,4,4,3,4,5,0,5,4,6,3,4,4,4,0,5,6,3,4,3,5,4,4,4
guard,3,3,3,4,4,5,4,4,4,4,4,3,4,4,0,4,3,3,4,3,4,3,3,4,4,3,4,4,3,3,4,3,3,4,4,0,3,4,4,3,4,4,3,3,4,4,3,3,5,5,0,4,4,5,4,3,3,4,5,3,3,0,2,3,4,4,4,5
guilt,3,2,4,3,4,4,4,4,4,3,4,3,4,4,3,2,5,4,4,3,3,5,4,3,4,4,3,3,3,3,4,3,4,4,3,0,3,4,4,4,3,4,4,3,4,4,4,5,6,5,0,5,5,6,4,4,3,4,0,4,2,3,3,2,5,4,4,4
gum,3,4,3,4,4,0,4,4,4,3,4,5,3,0,0,5,0,3,5,4,6,0,0,0,3,0,0,4,3,0,3,5,6,2,0,0,3,3,3,4,4,4,3,0,4,2,2,4,3,3,0,0,3,3,3,0,3,3,4,3,0,0,0,3,3,0,4,4
gunshot,3,3,4,3,3,0,3,4,3,4,2,4,4,0,0,3,3,0,0,0,0,0,6,5,6,3,4,6,4,0,0,4,0,4,0,0,3,3,5,0,3,3,0,2,4,2,4,3,6,3,0,0,0,0,0,6,0,0,0,4,4,0,3,3,4,0,4,4
hailstorm,4,3,4,3,5,4,4,4,3,4,3,4,5,1,0,5,0,6,2,4,2,5,5,5,6,4,4,5,4,0,0,2,0,0,0,0,3,5,5,0,3,4,3,3,4,0,6,3,5,0,0,0,0,0,3,3,0,0,4,3,3,0,3,4,4,3,4,4
hair,6,5,4,6,6,0,5,5,4,4,4,6,6,0,0,5,3,3,5,4,6,2,3,0,0,0,0,2,0,0,0,4,3,1,0,0,3,4,4,6,4,4,3,3,4,3,2,3,4,4,0,5,4,2,3,0,3,0,4,0,0,0,0,0,3,0,4,3
hairbrush,6,3,4,3,4,3,3,4,4,2,3,5,2,3,0,5,0,3,6,4,5,3,3,0,3,2,0,3,3,0,0,2,1,6,0,0,3,3,3,6,3,4,2,0,4,0,0,3,2,0,0,2,3,2,3,0,0,0,2,0,0,0,0,0,0,0,3,3
hall,4,4,4,3,4,3,3,5,4,4,4,3,5,3,0,3,3,3,3,3,4,3,3,4,3,3,4,4,3,3,4,3,0,3,3,0,3,4,4,3,4,4,3,3,4,5,3,3,5,5,0,4,3,4,4,0,4,4,5,3,3,0,3,3,4,4,4,4
ham,4,2,4,4,4,0,0,4,5,0,3,4,3,0,0,5,3,6,4,4,0,4,0,0,0,0,0,2,0,0,6,6,0,0,0,0,3,4,3,4,3,3,3,3,4,0,0,3,4,3,0,0,0,0,4,0,3,0,4,0,0,0,0,3,3,0,3,3
hamster,5,4,3,5,5,0,6,6,4,6,3,6,3,0,0,5,3,3,3,3,6,0,0,0,3,3,3,4,3,3,2,5,4,0,3,0,0,4,3,3,3,3,3,0,3,0,0,0,4,0,0,2,0,4,3,0,4,0,5,0,0,0,0,3,4,3,4,4
hand,6,3,3,3,4,4,3,4,4,5,3,5,5,0,0,6,4,3,4,4,3,3,3,0,4,3,0,3,3,0,0,3,3,6,3,0,3,4,3,4,4,4,4,3,4,0,3,3,4,4,0,6,4,4,4,0,3,3,4,4,3,0,3,3,4,4,4,4
handshake,5,4,3,0,4,3,3,4,4,3,3,3,4,0,0,5,3,3,3,4,3,3,3,3,3,3,0,3,3,3,3,3,0,6,1,0,3,6,4,4,5,4,3,4,4,3,6,4,5,6,0,6,3,4,6,0,5,3,4,4,0,0,3,3,4,3,5,4
happy,4,5,2,6,4,4,3,4,5,4,4,4,0,5,5,4,5,2,5,3,4,3,3,4,3,3,5,4,5,5,4,5,4,4,4,6,3,3,3,5,4,4,4,3,3,4,4,0,4,5,4,4,3,6,5,2,5,0,4,3,3,3,3,4,5,4,4,4
harmonica,4,4,3,3,5,0,5,3,4,3,3,5,2,3,0,5,0,3,4,3,5,0,2,6,5,2,4,6,6,3,0,1,6,5,0,0,0,4,4,3,3,4,0,0,4,0,0,3,4,4,0,2,0,5,5,0,5,0,5,3,0,0,0,3,3,3,4,4
harp,4,4,4,4,4,4,3,3,4,4,3,5,4,3,0,4,0,3,5,3,5,3,0,5,3,2,6,6,6,4,0,0,0,4,0,0,3,4,4,3,4,3,0,5,3,3,3,3,4,3,0,2,3,5,5,0,3,0,6,3,0,0,0,3,4,4,5,4
hawk,4,3,4,3,4,4,4,4,4,4,4,4,4,3,0,4,0,3,3,3,3,0,3,3,3,4,3,4,4,0,4,3,0,0,3,0,3,4,3,3,4,4,3,0,3,3,4,3,4,3,0,3,3,4,4,3,3,0,3,1,3,0,2,2,4,3,4,5
heavy,3,3,5,4,4,4,0,5,4,3,3,5,0,4,3,4,4,4,3,3,0,4,4,4,4,5,1,4,3,4,3,4,3,4,4,3,3,4,4,4,4,4,3,4,3,3,3,0,4,5,3,4,3,5,4,3,0,4,4,4,3,4,4,3,5,3,5,4
held,4,5,3,3,4,4,4,5,3,4,4,3,0,5,4,4,3,3,4,4,3,3,3,4,3,3,4,4,5,4,4,3,3,5,0,0,4,3,4,3,3,3,4,4,4,4,4,4,5,4,4,6,4,5,3,5,4,3,4,4,3,3,3,4,4,5,4,3
helped,4,5,3,4,4,3,3,4,4,4,4,4,5,4,5,3,4,4,4,3,3,3,4,4,5,3,3,5,5,4,3,3,4,3,0,0,5,3,4,3,4,4,5,4,4,4,4,4,5,5,6,6,4,6,5,3,4,3,4,3,3,3,4,4,5,6,4,5
heredity,4,3,3,4,4,4,3,4,4,3,3,4,4,4,3,2,0,0,4,3,0,3,4,2,3,3,3,4,3,0,3,4,4,4,3,0,2,4,3,4,4,3,4,3,4,4,0,3,5,3,0,2,4,2,4,3,5,0,4,3,3,0,3,4,4,3,4,4
heroism,4,4,4,4,4,4,4,4,4,3,4,4,5,5,3,2,4,4,3,4,4,5,4,4,4,3,0,4,3,3,4,3,0,3,0,0,3,4,4,4,5,5,3,2,4,4,4,4,6,6,3,5,4,5,6,3,4,3,4,4,3,0,4,4,5,3,4,4
hierarchy,4,3,4,3,4,3,3,4,4,4,3,4,4,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,4,3,4,5,4,0,3,4,3,4,4,4,4,2,4,4,2,4,5,5,0,5,4,6,4,3,3,3,5,3,3,4,3,4,4,4,4,4
highway,5,4,4,3,5,6,3,4,4,5,4,4,4,0,0,3,4,3,3,3,3,0,3,0,4,3,3,4,3,0,0,3,0,0,3,0,3,4,6,4,4,4,0,0,4,3,0,3,5,2,0,3,4,4,4,3,4,0,3,0,0,0,0,0,4,3,4,4
hiked,4,0,2,2,3,4,3,5,5,4,4,3,3,4,4,3,2,2,2,2,1,2,4,0,0,2,0,3,3,4,2,0,0,2,6,0,5,6,6,4,3,3,5,4,4,5,4,4,6,3,6,5,0,5,6,3,4,3,6,3,3,2,3,4,5,6,5,5
hoe,4,4,4,3,0,0,0,4,4,4,4,3,4,0,0,4,3,3,3,4,5,3,3,0,0,3,0,3,3,0,4,3,0,4,0,0,3,4,3,3,4,4,0,3,3,4,3,4,6,5,0,4,0,4,4,0,3,3,3,0,3,3,0,3,4,5,4,4
home,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,5,3,3,4,3,3,4,3,4,3,4,3,4,3,3,4,5,2,3,3,3,3,4,4,4,4,3,4,3,4,4,3,4,5,5,0,4,4,5,4,3,5,0,6,4,0,0,0,4,4,6,4,4
honey,5,5,4,4,5,0,0,4,4,0,4,4,4,3,0,5,3,2,6,3,4,4,0,0,0,3,0,0,3,3,6,5,4,3,0,0,3,4,4,3,5,3,3,0,3,3,0,3,5,2,0,4,3,3,4,0,5,0,6,3,0,0,0,3,5,4,4,4
honeymoon,5,4,4,3,3,0,0,4,4,3,4,3,4,3,0,0,4,3,3,3,3,3,0,3,0,3,0,4,3,0,3,4,0,0,0,0,3,4,4,5,3,3,2,4,4,3,6,4,5,6,0,4,3,5,5,3,6,4,6,3,2,0,2,4,5,4,4,4
hope,4,6,3,4,5,4,3,4,5,6,5,3,5,4,4,3,4,3,4,4,5,4,4,4,5,3,4,4,4,4,4,4,4,4,4,0,3,4,4,5,5,4,3,3,3,4,3,4,6,5,0,4,5,5,6,2,5,3,5,2,4,0,3,3,6,6,4,4
horse,3,3,4,4,4,6,0,4,4,4,3,6,5,0,0,6,0,0,4,3,3,4,3,0,0,3,0,5,0,0,0,5,3,0,4,0,3,3,5,0,5,6,0,3,4,3,0,3,5,4,0,3,3,3,4,0,3,0,4,0,0,0,0,0,4,0,3,4
hospital,4,4,3,5,4,6,3,5,4,4,2,4,5,3,0,3,3,4,0,0,0,0,5,4,4,4,3,5,3,3,3,5,0,0,2,0,5,3,6,4,3,3,3,3,4,4,3,3,5,5,0,2,3,4,6,0,3,3,3,3,0,0,4,0,3,6,4,3
hot,5,3,3,4,4,0,3,5,4,4,4,4,4,3,5,4,3,0,3,2,0,3,3,4,3,0,5,4,4,4,3,4,0,4,4,3,0,4,5,4,4,4,0,3,3,3,3,4,3,4,4,4,3,5,5,0,3,0,5,3,4,2,3,4,4,4,4,5
hotel,4,4,3,4,5,4,3,4,4,0,3,5,4,0,0,3,3,3,4,3,3,0,0,3,3,3,0,4,2,0,4,5,0,0,0,0,4,3,6,4,5,5,3,3,4,3,3,3,4,4,0,0,3,4,5,0,3,0,5,0,0,0,0,3,3,3,4,3
hurricane,4,3,4,3,5,6,0,5,4,4,3,5,6,0,0,0,0,0,0,0,0,0,4,3,6,3,2,4,0,0,0,4,0,0,0,0,3,4,5,0,4,4,4,3,4,4,4,4,6,2,0,0,0,0,0,6,0,0,0,3,3,0,3,3,3,0,4,4
hygiene,4,5,3,3,4,3,3,4,3,4,3,3,5,3,3,4,3,3,4,4,3,0,3,3,0,2,3,3,3,0,3,4,4,5,0,0,3,3,4,6,4,5,4,4,4,4,3,4,5,3,0,4,4,4,6,4,4,0,4,3,0,4,0,3,3,6,4,3
ice,4,4,3,2,5,4,3,4,3,3,3,4,5,3,0,5,0,6,5,4,6,3,3,2,3,3,3,4,4,0,1,0,3,0,2,0,1,4,4,3,4,3,3,3,4,3,0,4,5,0,0,3,3,0,3,0,0,0,3,3,0,0,0,0,3,3,4,3
infinity,4,3,4,0,4,6,0,4,4,4,3,3,5,3,0,0,0,3,3,0,3,0,3,3,3,3,3,3,3,2,3,0,2,2,0,0,0,4,4,4,4,4,0,0,0,2,1,3,5,4,0,5,3,5,3,0,3,0,3,0,0,0,3,3,4,3,3,3
injured,4,4,4,3,3,3,3,3,4,4,4,3,0,4,0,3,6,4,4,4,3,4,0,4,4,3,5,4,3,4,0,0,3,4,4,0,3,3,3,3,4,3,0,3,4,3,0,0,4,4,0,4,3,4,3,4,0,3,3,5,5,4,4,3,4,3,5,4
insult,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,0,3,4,0,3,3,3,4,4,3,3,3,3,3,3,3,3,4,4,3,0,4,3,3,3,3,4,3,3,3,3,4,4,4,6,0,6,4,6,3,4,0,3,3,4,4,4,4,2,4,4,4,3
intellect,3,5,2,3,3,0,3,5,3,4,3,3,4,3,0,0,0,4,4,3,3,3,4,3,3,3,3,3,3,3,4,0,2,3,0,0,3,4,3,4,5,4,3,4,4,3,3,4,6,4,0,4,3,6,6,4,3,0,3,3,3,0,3,3,3,6,4,5
interviewed,4,3,3,3,3,3,3,4,4,4,3,0,3,4,4,0,3,2,0,3,0,0,3,5,3,3,0,4,3,5,3,0,4,3,0,0,4,3,5,3,3,4,3,4,4,4,4,4,6,6,6,6,4,6,5,0,4,3,4,4,3,3,4,4,4,5,6,4
ire,3,3,4,3,3,0,3,5,3,3,3,4,4,3,3,2,3,0,3,3,0,5,4,4,0,3,4,4,4,3,3,0,4,4,3,0,3,4,2,3,4,4,3,3,4,3,4,3,4,5,0,5,3,5,4,4,0,5,0,3,6,3,2,0,3,4,3,4
irony,4,4,4,3,4,3,3,3,4,4,4,3,4,3,4,3,3,4,4,4,4,3,3,4,4,3,3,4,3,3,4,3,4,4,3,0,3,4,4,4,4,4,3,0,4,3,3,4,4,4,0,6,3,5,4,4,4,4,3,4,4,4,4,3,6,5,4,4
island,4,4,4,3,4,4,3,4,4,5,4,4,5,3,3,4,4,3,4,3,3,3,3,4,0,4,0,5,4,3,4,5,3,3,3,0,3,3,6,3,4,4,4,0,3,4,4,4,4,4,0,3,4,4,4,3,4,0,5,3,3,0,3,4,4,6,4,4
ivy,6,4,3,4,5,3,3,5,4,3,4,5,5,3,0,5,0,3,2,4,5,0,4,3,3,3,0,3,3,3,0,2,3,0,0,0,3,4,4,4,4,3,0,2,3,4,3,4,5,3,0,0,3,4,5,0,4,3,4,4,0,0,3,4,4,4,4,4
jam,4,4,4,4,4,0,3,4,4,4,3,3,4,0,0,4,3,3,4,4,4,3,0,3,3,3,3,5,3,0,6,5,4,5,0,0,3,4,4,4,3,4,3,3,4,4,4,3,4,4,0,4,3,4,5,0,4,4,6,3,0,0,0,3,4,4,5,4
jaw,4,3,3,3,4,4,4,5,3,4,4,6,4,3,0,5,5,3,3,3,4,3,4,0,3,3,0,3,3,3,0,0,6,0,0,0,3,4,3,3,5,4,0,0,3,3,0,3,5,4,0,6,3,4,3,0,3,0,5,4,3,0,3,3,4,4,4,4
jealousy,4,3,4,4,3,4,3,4,4,4,3,3,5,3,4,2,4,5,3,4,3,4,4,4,4,4,3,2,3,3,4,2,4,2,2,0,2,4,4,4,4,4,4,3,4,4,4,4,5,5,2,4,4,5,3,4,3,4,0,4,3,2,4,2,4,4,5,4
joke,4,3,3,3,4,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,4,3,3,4,4,3,3,3,3,3,3,3,3,4,3,0,3,3,3,4,3,3,3,0,3,4,3,3,4,5,0,6,3,5,4,3,4,0,4,3,3,3,3,4,4,4,3,4
journalist,4,3,4,3,3,3,3,4,4,4,3,3,4,3,0,3,0,3,3,3,3,3,3,4,3,3,0,4,0,5,4,0,3,4,0,0,3,4,4,3,3,4,4,3,4,4,4,4,5,6,0,6,4,6,6,3,5,0,4,0,0,0,0,4,3,4,5,5
joviality,4,5,3,3,3,0,3,4,4,4,3,2,4,3,3,0,4,3,3,3,4,3,2,4,3,3,4,4,4,4,4,2,5,4,4,0,3,3,4,5,4,4,3,3,5,4,3,4,4,6,0,6,3,5,5,0,5,0,6,2,0,0,3,2,5,5,5,4
joy,4,5,3,4,4,3,3,4,4,4,3,3,5,6,4,3,4,3,4,4,5,3,4,3,4,3,4,4,4,4,4,3,5,4,3,0,3,4,4,5,5,4,3,3,3,3,4,3,6,4,0,4,4,5,6,3,6,0,6,2,0,0,2,3,5,4,5,4
judge,5,4,4,3,4,3,3,3,4,5,3,4,4,0,0,3,0,3,3,3,3,0,2,4,3,3,3,4,3,4,4,0,3,3,3,0,3,4,4,4,3,3,3,4,4,4,4,4,5,6,0,6,4,5,5,3,3,4,4,3,3,3,3,3,4,4,4,4
jungle,4,4,4,4,5,6,3,5,4,4,3,4,6,4,4,4,5,0,3,4,3,3,4,3,5,3,4,6,4,3,3,6,0,0,3,0,3,4,6,3,4,4,3,0,3,3,3,3,4,4,0,3,4,4,4,3,4,0,4,3,4,0,3,3,4,5,4,4
jury,3,4,3,3,3,5,3,5,3,4,3,3,3,3,0,3,0,0,3,3,3,3,3,5,3,0,3,3,3,3,4,4,0,0,0,0,3,4,5,3,3,4,3,4,4,4,5,3,4,6,0,5,3,6,4,0,3,3,3,0,3,0,3,3,4,3,4,4
ketchup,4,4,4,5,5,0,3,3,4,3,3,5,1,0,0,4,3,5,6,3,3,2,0,0,0,2,0,2,3,0,6,5,5,3,0,0,3,3,3,5,2,3,0,0,3,0,0,3,3,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,3,2,3,3
key,4,4,3,4,4,3,4,4,4,4,4,4,4,4,3,4,4,5,4,4,5,4,4,4,6,4,3,5,3,5,4,3,5,5,6,0,3,5,4,4,5,5,4,4,5,4,4,4,4,5,0,5,3,5,5,0,5,0,6,3,4,3,3,5,5,4,5,5
keyboard,5,4,3,3,4,4,4,3,3,4,3,4,3,0,0,6,3,3,5,4,5,3,3,4,4,3,4,4,6,0,0,3,0,6,0,0,3,4,3,6,3,3,0,0,4,0,0,3,5,3,0,6,3,5,5,0,2,0,4,0,0,0,0,0,3,6,3,4
kicked,4,2,2,2,4,3,4,5,6,6,2,3,0,4,6,4,3,2,1,3,2,2,6,0,5,4,3,4,4,3,0,0,0,0,6,0,5,6,5,5,3,4,2,3,4,1,6,5,6,4,4,2,0,3,3,4,0,3,4,4,5,3,4,4,3,3,6,4
kiss,4,4,4,4,4,3,0,6,4,4,4,5,4,4,4,5,3,0,4,3,4,0,2,6,0,4,4,6,4,3,3,4,6,4,0,0,3,4,3,5,6,2,3,3,5,3,4,3,5,6,0,6,3,4,5,0,4,0,6,3,0,0,0,3,4,4,5,4
kitchen,5,4,4,3,4,4,3,5,3,4,3,5,4,0,0,4,4,3,5,4,4,0,3,3,3,3,3,4,3,0,4,5,0,5,0,0,3,4,6,5,3,3,2,3,3,4,3,3,4,5,0,4,3,4,5,0,4,0,5,0,0,0,0,3,3,6,4,3
knowledge,3,4,3,3,3,5,4,4,3,3,4,3,4,3,0,3,4,3,3,3,4,3,3,4,3,0,0,3,3,3,3,3,4,4,0,0,3,4,4,6,4,4,3,3,3,4,3,4,6,6,0,6,0,6,6,3,3,0,4,3,3,0,3,3,4,6,4,4
lab,3,4,4,3,4,4,3,5,4,4,4,3,4,0,0,4,4,3,4,4,4,4,3,4,5,3,3,4,3,3,3,4,5,4,4,0,3,4,6,3,4,4,3,3,4,4,4,4,4,5,0,4,3,5,6,0,5,0,5,3,0,0,0,4,4,3,4,4
lake,5,4,3,4,4,5,4,4,4,0,3,5,5,3,0,4,0,3,3,3,0,0,3,0,0,3,0,3,4,0,3,4,0,0,3,0,3,3,6,3,3,3,3,0,4,3,0,0,5,3,0,3,3,3,3,0,4,0,4,4,0,0,0,3,4,4,3,3
landed,4,4,3,2,4,4,2,4,4,4,4,2,0,4,4,4,2,2,2,3,0,1,3,3,3,3,0,4,3,3,0,0,0,3,4,0,6,5,5,4,3,3,4,4,4,4,4,4,6,5,6,5,4,4,5,3,4,3,4,4,3,3,2,2,4,5,5,4
landslide,4,3,4,3,4,5,3,4,4,4,4,4,5,3,0,3,0,0,3,4,0,6,4,3,4,4,3,4,4,3,3,2,0,0,2,0,3,4,5,3,3,4,3,2,3,3,4,4,5,0,0,3,3,0,4,3,3,0,4,4,3,3,3,4,4,5,4,4
laughed,4,4,3,3,3,2,3,4,5,4,3,0,5,6,6,0,3,2,0,2,2,0,3,5,5,2,5,5,4,5,2,0,6,0,0,0,2,0,4,2,3,4,0,3,4,2,5,3,6,5,5,5,4,4,6,0,6,0,6,2,2,2,2,4,4,5,5,4
law,3,3,3,3,3,3,0,4,4,4,4,3,5,3,0,0,3,3,0,0,3,3,3,3,0,4,0,3,3,3,3,0,3,3,0,0,3,4,4,4,3,4,3,0,3,4,3,4,5,6,0,4,3,4,5,4,3,3,3,3,3,0,3,3,4,5,4,4
lawyer,3,3,3,3,3,0,0,3,3,0,3,0,3,3,0,0,0,4,0,0,3,2,3,4,0,0,0,0,3,6,5,0,3,0,0,0,3,4,3,3,3,3,3,3,5,4,0,3,5,6,0,3,3,6,6,0,4,0,4,0,0,0,3,3,4,6,4,4
left,3,3,3,4,4,4,3,4,4,3,4,3,0,4,3,0,3,3,3,3,0,2,3,4,4,3,3,4,4,4,2,0,4,5,3,0,5,3,3,4,3,3,3,3,4,4,3,5,4,5,5,4,3,5,4,3,3,0,4,3,4,3,3,3,4,5,4,4
leg,4,3,0,3,3,5,3,4,4,4,3,4,4,0,3,6,5,3,4,4,4,4,4,0,3,0,0,3,4,0,3,0,0,0,6,0,3,3,3,5,4,4,0,0,3,3,0,3,4,3,0,3,4,0,4,3,3,0,4,3,0,0,0,0,4,4,4,4
