Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,3,4,4,5,4,3,6,5,4,3,4,5,3,0,4,0,4,4,4,4,4,3,0,0,3,0,4,0,0,4,5,4,3,0,0,3,4,4,3,4,4,3,0,4,0,0,4,4,0,0,0,3,0,3,0,3,0,3,3,0,3,0,3,3,0,3,3
fixed,4,4,3,3,4,3,3,3,2,3,4,3,4,3,4,2,5,3,3,3,3,3,4,3,3,4,4,4,4,4,4,3,3,3,4,0,5,3,4,4,4,3,4,4,4,4,4,5,4,4,4,6,3,5,5,3,3,3,5,4,4,3,3,4,4,5,4,4
flew,4,2,2,4,4,0,2,4,0,3,3,2,0,4,4,0,3,0,2,3,2,0,4,0,0,0,0,2,3,0,0,0,0,0,0,0,5,3,3,0,0,4,3,0,4,3,3,4,4,4,3,6,0,4,4,3,3,0,3,4,2,2,3,2,4,4,3,4
flood,4,3,4,3,5,6,0,4,4,4,4,4,4,0,0,3,0,0,0,0,0,3,5,4,4,3,3,4,4,0,0,4,3,0,0,0,3,4,5,3,4,4,4,2,3,4,4,4,6,3,0,3,3,4,3,0,0,0,4,3,3,0,3,3,3,4,3,4
flower,5,4,3,4,5,3,3,4,4,0,3,6,4,3,3,4,0,3,4,2,4,0,3,0,0,0,0,0,3,3,4,5,2,2,0,0,3,3,4,4,4,4,3,2,3,0,3,5,4,3,0,4,3,3,4,0,5,0,5,3,0,0,0,3,4,4,4,5
flute,3,4,3,3,4,0,6,4,4,4,3,5,3,3,0,4,0,3,5,3,6,0,2,6,4,0,6,6,6,0,0,0,6,4,0,0,3,5,4,0,4,4,0,0,4,0,0,3,4,3,0,4,3,4,4,0,3,0,5,0,0,0,0,3,3,3,4,4
folly,4,4,3,4,3,4,3,4,4,4,4,3,4,3,4,3,4,3,3,3,4,3,4,3,4,3,3,3,4,3,3,4,4,4,3,3,3,3,4,4,4,4,4,2,4,3,4,4,4,5,0,4,3,5,5,3,4,3,4,3,4,3,4,4,3,4,4,4
foot,4,0,0,0,3,3,3,4,3,4,3,6,4,0,0,6,3,4,4,3,4,3,4,0,3,0,0,0,3,0,0,5,0,0,6,0,3,4,4,6,4,5,3,0,3,0,0,4,5,3,0,3,3,0,4,0,0,3,5,0,0,0,0,0,4,4,3,4
football,5,5,4,3,5,0,0,6,4,6,3,6,6,0,0,4,0,0,5,5,4,0,5,3,4,3,0,5,0,0,5,4,0,0,6,0,3,3,5,4,4,4,4,4,4,6,4,4,5,6,0,4,4,6,5,0,5,0,6,3,3,0,0,5,4,6,6,6
forest,4,4,4,4,6,6,3,4,4,0,4,4,6,0,3,4,0,3,4,4,3,0,2,3,0,4,3,5,4,3,4,5,0,0,3,0,3,4,6,4,4,4,4,0,4,3,0,4,4,3,0,0,2,5,5,0,4,0,5,3,0,0,3,3,3,4,3,4
found,3,4,3,3,3,3,3,4,4,4,4,4,3,5,4,3,4,3,3,3,3,3,3,4,0,4,3,3,0,3,4,4,3,4,3,0,5,4,4,4,3,4,3,3,5,4,4,4,5,4,4,5,4,6,5,3,3,3,4,5,4,3,3,5,5,5,5,4
fountain,4,4,3,3,5,4,3,5,4,5,4,5,4,3,0,4,5,6,4,3,4,3,2,4,4,4,4,4,4,0,3,4,3,4,0,0,3,4,5,4,4,4,3,3,4,3,3,3,5,4,0,4,4,5,5,0,3,0,4,3,0,0,3,4,4,4,5,4
friendly,3,5,2,3,4,4,3,4,5,4,4,3,4,4,5,4,5,2,5,2,4,3,3,4,3,5,5,4,4,5,5,4,0,4,3,3,5,4,5,5,4,3,3,3,3,4,3,5,3,4,3,5,4,4,5,0,4,0,5,3,3,3,3,4,5,4,3,4
fun,4,4,3,4,5,3,3,6,4,5,4,4,6,3,3,4,3,3,5,4,4,3,3,3,3,3,3,5,3,6,5,4,4,4,4,0,3,5,3,3,4,4,4,3,5,4,4,3,4,6,0,5,3,6,6,0,4,3,3,3,0,3,3,5,6,4,5,4
funeral,3,3,5,4,4,3,2,2,4,0,3,3,5,3,3,3,0,3,0,3,0,3,5,3,0,3,3,5,3,3,3,5,0,0,0,0,3,3,5,3,3,4,0,4,4,3,4,4,5,6,0,5,3,5,4,0,0,3,0,6,0,0,3,0,3,5,4,0
garden,5,4,4,4,4,4,3,4,4,4,3,4,5,3,3,4,4,4,3,3,3,0,2,0,3,3,3,4,3,3,4,6,0,4,2,0,3,4,5,4,4,4,3,3,4,4,3,4,4,5,0,4,3,5,4,0,5,0,4,3,0,0,0,4,4,4,4,4
gasp,4,4,3,3,4,4,3,4,4,4,3,3,4,3,0,4,3,3,4,3,3,3,5,3,3,3,4,4,3,3,3,3,5,4,6,0,3,4,3,3,4,4,0,3,4,3,3,3,5,3,0,5,3,4,4,0,4,3,6,3,3,0,4,5,4,4,4,4
gave,4,6,4,4,5,3,3,4,4,5,4,3,5,4,4,4,4,3,3,3,3,3,3,0,3,3,3,6,4,3,5,0,4,6,5,0,5,4,4,4,4,3,3,3,4,4,3,5,6,6,6,6,4,5,5,3,4,3,5,3,3,3,3,4,4,5,5,4
girl,3,5,3,3,4,0,0,5,4,4,4,3,5,3,4,3,0,3,3,3,4,0,3,0,3,2,3,3,3,4,3,4,3,4,3,0,3,3,3,3,4,3,3,0,3,3,0,4,3,3,0,3,3,3,3,0,5,0,6,3,0,0,0,3,4,6,4,4
glass,6,4,3,3,5,3,3,4,4,4,4,4,5,3,0,5,3,5,6,3,4,3,2,0,4,3,4,4,5,2,0,0,2,3,0,0,3,4,4,6,3,3,3,0,4,3,0,3,4,0,0,2,3,3,4,0,0,0,4,3,0,0,0,0,3,3,3,3
goldfish,4,5,2,4,4,0,6,4,4,3,3,6,2,3,0,3,0,3,3,0,6,0,0,0,0,0,0,2,3,0,0,3,2,0,0,0,3,3,3,0,4,4,3,0,4,0,3,0,3,4,0,2,4,3,3,0,3,0,4,3,0,0,0,3,4,3,4,3
gong,4,3,4,3,3,3,3,5,3,4,4,4,4,0,0,3,0,0,4,4,4,4,0,4,6,6,3,5,6,4,3,3,3,4,0,0,3,4,3,3,4,4,3,4,4,4,4,3,5,5,0,4,3,4,5,0,4,3,6,4,3,3,3,4,4,4,4,4
gratitude,4,5,3,4,3,4,3,4,4,3,4,3,5,4,3,3,3,4,4,3,4,4,3,4,3,3,4,3,4,3,4,2,4,3,0,0,3,5,4,4,5,4,3,4,3,3,4,6,5,6,0,5,4,6,5,2,6,0,6,2,0,0,0,4,4,6,4,5
green,4,5,3,3,4,0,3,4,4,3,4,4,0,3,3,3,0,3,3,3,3,0,3,4,0,3,3,3,3,3,3,0,0,3,4,0,3,3,0,4,4,3,3,4,3,4,4,0,3,4,4,3,4,4,4,0,4,0,5,4,3,3,3,3,5,4,4,4
grew,4,4,3,5,5,3,3,5,4,4,4,6,4,4,5,0,4,2,3,3,0,3,3,3,0,3,3,5,4,3,3,4,0,3,0,0,5,2,4,3,0,3,4,4,4,5,2,5,6,4,5,6,3,5,6,3,4,0,4,4,3,4,3,3,4,5,4,4
grief,4,0,4,4,4,4,0,4,5,4,4,3,5,4,3,3,4,4,3,4,3,6,5,4,4,4,4,4,4,3,4,3,4,3,0,0,3,4,5,4,5,5,3,2,3,6,3,4,6,4,0,5,4,6,4,2,2,2,0,6,4,2,2,2,5,6,4,3
grievance,4,3,4,3,3,3,3,4,4,3,4,3,4,4,0,0,5,3,3,3,3,4,4,4,4,3,3,4,0,4,3,3,4,3,3,0,3,4,3,4,4,4,4,3,4,4,3,3,4,5,0,5,3,6,4,3,3,4,0,4,4,3,3,3,4,4,4,4
guard,4,3,3,4,4,4,3,5,4,4,3,4,4,4,3,4,3,3,4,3,3,3,5,3,3,4,3,4,3,3,3,0,3,3,4,0,3,4,4,4,4,5,3,3,3,4,4,3,4,4,0,4,5,5,5,4,4,3,4,3,3,0,3,3,4,4,4,4
guilt,4,2,4,3,3,4,3,4,4,3,3,3,4,4,3,3,4,4,3,4,3,5,4,4,4,4,3,4,0,3,3,0,3,3,3,0,3,4,4,4,4,4,3,3,4,4,4,4,6,5,0,5,6,6,4,4,4,4,2,4,3,4,3,2,4,4,4,4
gum,4,4,3,4,4,0,3,3,3,4,3,5,3,3,0,5,0,3,5,4,5,1,2,0,3,0,0,3,4,0,4,5,6,3,2,0,4,4,3,4,3,4,0,0,4,2,2,3,4,3,0,0,3,3,3,0,3,3,3,3,0,0,0,3,3,2,3,4
gunshot,3,0,4,0,4,0,3,4,4,4,3,3,4,0,0,3,3,0,0,4,0,3,6,6,6,4,4,6,3,0,0,5,0,4,0,0,3,3,5,3,4,4,0,0,4,1,4,4,6,4,0,0,0,0,0,6,0,0,0,3,3,3,4,4,4,0,4,4
hailstorm,6,3,4,3,5,4,4,4,4,5,3,4,5,0,0,5,0,6,0,4,3,5,5,5,5,3,4,5,4,0,0,2,0,0,0,0,3,3,5,0,3,3,3,2,4,2,6,3,5,0,0,0,3,0,3,3,0,4,3,3,3,4,3,4,4,3,4,4
hair,5,4,4,6,6,0,3,4,4,5,4,6,6,0,0,5,3,3,5,4,6,2,2,0,0,0,0,1,0,0,0,4,2,0,0,0,3,4,4,6,4,4,3,2,4,3,0,3,4,3,0,5,5,2,3,0,3,3,4,0,0,0,0,0,0,0,4,3
hairbrush,5,3,3,3,5,5,3,0,4,4,3,5,2,3,0,6,0,3,6,4,5,3,3,0,0,0,0,3,3,0,0,3,2,6,0,0,3,3,3,6,4,3,0,0,3,0,0,0,3,0,0,1,3,2,3,0,0,0,2,0,0,0,0,0,0,2,3,3
hall,3,4,4,3,3,4,3,4,4,4,3,3,4,3,0,3,4,4,3,3,4,4,3,4,5,4,4,4,0,0,4,3,3,5,2,0,3,4,4,4,3,4,3,4,3,4,3,0,4,6,0,4,5,4,4,0,4,3,4,4,0,0,3,3,4,4,4,4
ham,3,3,4,4,4,4,0,4,3,0,3,5,3,0,0,5,4,6,5,3,0,3,0,0,0,0,0,0,0,0,6,6,3,0,0,0,3,6,4,3,3,4,3,0,3,0,0,4,4,3,0,3,0,0,3,0,3,0,4,0,0,3,0,4,4,0,3,4
hamster,6,4,0,4,5,0,6,6,4,6,3,6,4,3,0,5,0,2,4,3,6,0,0,0,0,3,4,4,3,0,3,4,3,0,3,0,3,4,3,0,3,3,0,0,4,0,0,0,4,0,0,2,3,3,3,0,4,0,5,0,0,0,0,3,3,3,4,3
hand,6,3,0,3,4,4,3,4,4,4,4,4,5,0,0,6,5,3,4,4,4,4,3,0,3,3,0,4,4,3,0,3,4,6,3,0,3,4,4,5,5,4,3,3,4,0,3,3,4,5,0,6,4,4,4,0,4,0,4,3,3,0,3,3,4,4,3,4
handshake,5,4,4,3,3,0,3,6,4,4,4,4,4,0,0,6,3,3,3,3,4,3,2,3,0,2,0,4,3,3,0,0,0,6,0,0,3,4,4,4,4,3,3,4,4,2,5,3,5,6,0,6,3,4,5,3,4,3,5,3,0,0,0,3,4,3,4,4
happy,4,5,2,5,4,4,3,4,5,3,4,4,0,4,5,4,5,0,6,3,5,0,0,3,2,3,5,4,5,5,4,4,4,4,4,3,4,4,3,5,4,3,3,4,4,5,4,0,4,6,4,4,4,6,5,0,6,0,5,3,3,2,3,4,4,4,5,4
harmonica,4,4,3,3,4,0,6,4,4,3,3,5,2,3,0,5,0,3,4,3,6,1,1,6,5,2,4,6,6,3,0,2,6,4,0,0,3,4,4,3,3,2,0,0,4,0,0,3,4,4,0,3,0,5,4,0,4,0,5,3,0,0,0,0,3,3,5,3
harp,3,4,3,3,4,4,3,4,4,3,4,5,4,0,0,5,0,3,4,3,4,3,0,5,4,0,5,6,6,3,3,0,0,4,0,0,3,4,4,3,4,4,0,3,3,3,3,3,4,4,0,3,3,5,5,0,4,0,4,4,0,0,0,3,4,3,4,4
hawk,4,3,3,4,4,4,2,5,4,4,3,5,4,3,0,4,0,3,3,3,3,3,2,3,4,4,4,5,3,0,5,0,0,0,2,0,3,4,3,3,4,3,3,3,4,4,4,3,5,4,0,4,3,5,4,2,3,0,3,0,3,0,2,3,4,3,3,4
heavy,4,3,4,3,4,3,0,5,4,4,4,4,3,3,3,4,4,4,2,3,3,0,5,3,2,5,0,4,4,4,4,3,4,4,4,0,3,3,4,4,4,4,3,3,3,3,4,0,3,5,3,4,3,5,4,3,2,3,4,3,4,4,4,4,4,3,4,3
held,4,4,4,4,5,4,3,4,4,4,4,4,0,4,4,4,5,4,4,4,3,3,4,4,3,3,3,4,4,5,4,3,3,4,3,0,5,3,4,4,4,4,3,3,4,4,4,4,5,4,6,6,4,5,4,3,3,4,4,4,3,4,3,4,4,5,5,3
helped,5,6,3,4,4,3,3,4,3,4,4,4,5,4,4,3,4,4,3,4,3,0,3,5,3,3,5,5,4,4,4,4,2,4,0,0,5,4,4,4,4,4,4,4,4,5,4,4,6,6,6,6,3,6,4,3,4,0,4,3,3,3,4,4,5,5,4,5
heredity,4,3,3,4,4,4,4,4,4,3,3,4,5,0,3,3,0,0,3,3,3,3,3,0,0,3,0,4,3,4,4,4,4,3,3,0,3,3,3,4,3,4,3,2,3,4,0,3,5,3,0,3,4,2,4,3,4,0,5,3,4,2,3,3,3,3,4,4
heroism,4,5,4,4,4,4,3,4,5,3,4,4,5,5,4,2,4,3,3,4,3,4,5,4,4,3,3,3,3,4,5,3,0,3,0,0,3,4,4,5,4,5,4,2,3,4,4,4,6,5,4,4,4,5,6,4,4,4,4,4,3,3,4,4,5,4,4,4
hierarchy,4,4,4,3,4,4,3,4,4,4,4,4,4,3,0,3,0,3,3,3,4,4,4,3,3,3,4,4,4,3,4,3,3,3,4,0,3,4,4,4,4,3,4,0,3,4,3,4,5,5,0,5,3,5,4,4,3,3,3,3,3,3,3,3,4,4,4,4
highway,4,4,4,4,4,6,3,5,4,5,3,5,4,0,0,3,6,3,3,4,0,0,3,0,4,3,3,4,3,0,0,3,0,0,3,0,3,5,6,4,4,4,3,0,4,3,0,3,5,4,0,0,3,4,5,0,3,0,4,0,0,0,0,0,4,4,4,4
hiked,4,2,3,2,4,4,3,5,6,4,4,3,0,4,4,3,2,2,2,2,0,0,4,1,2,2,1,4,3,2,2,1,0,0,6,0,5,5,6,4,3,4,5,4,4,5,4,4,6,2,6,4,4,5,6,3,4,3,5,4,4,2,3,3,5,5,5,5
hoe,3,4,4,3,0,0,3,4,3,5,3,3,4,0,0,4,4,3,4,4,3,3,0,3,0,3,5,3,0,0,4,3,0,3,0,0,3,4,4,4,3,4,0,3,3,3,3,3,5,5,0,4,0,4,3,0,4,3,4,0,0,3,0,0,3,3,4,5
home,3,4,4,4,4,4,4,4,4,3,4,4,5,3,4,4,4,3,3,3,4,3,3,4,3,3,3,5,3,4,4,6,3,3,3,4,3,4,5,5,4,4,3,3,2,5,3,4,5,6,0,4,4,5,4,3,5,0,6,3,0,0,0,4,4,6,4,4
honey,4,4,4,4,5,0,3,3,4,0,4,4,4,3,0,4,0,0,6,2,4,4,0,0,0,2,0,0,3,0,6,5,5,3,3,0,3,4,4,4,4,3,3,2,4,3,0,3,4,2,0,2,3,0,4,0,6,0,5,3,0,0,0,3,5,4,5,4
honeymoon,4,5,4,3,4,0,3,4,4,5,3,3,5,3,3,0,3,3,4,3,3,3,0,4,0,3,0,4,4,0,3,5,0,0,0,0,3,4,5,4,4,4,2,5,4,3,6,3,4,6,0,4,4,5,4,3,6,0,6,3,0,0,2,4,5,5,4,4
hope,4,6,3,4,4,4,3,5,5,5,4,3,5,4,4,4,4,3,4,4,5,4,4,4,4,3,3,4,4,4,4,3,4,4,3,0,3,4,4,5,5,4,3,3,4,4,3,4,5,5,0,5,4,5,5,0,4,3,5,3,2,0,2,3,6,4,4,5
horse,4,4,4,4,4,6,0,5,4,6,3,6,5,0,0,5,0,0,4,3,4,4,3,0,0,3,0,4,3,0,0,6,3,0,4,0,3,4,4,0,4,5,0,5,4,0,0,3,4,4,0,0,3,3,5,0,3,0,4,0,0,0,0,0,4,0,4,4
hospital,4,4,3,5,5,4,3,5,4,0,3,4,4,0,0,3,4,4,0,0,0,0,6,3,3,3,3,4,3,0,3,6,0,0,1,0,4,3,6,4,4,4,2,3,4,3,3,3,5,6,0,0,3,4,6,0,3,3,3,3,0,0,3,0,3,6,3,3
hot,4,5,4,3,4,0,3,4,4,4,5,3,3,6,6,4,5,0,3,0,0,0,3,3,4,0,5,4,4,4,3,3,0,4,3,4,4,4,0,5,4,3,0,4,3,3,4,3,3,4,3,4,4,4,4,0,4,0,4,3,2,4,2,4,5,3,4,4
hotel,5,4,4,4,5,5,3,4,3,0,3,5,4,0,0,3,4,3,3,3,3,0,2,3,4,3,0,4,3,0,4,5,0,0,0,0,4,3,6,3,3,4,3,2,4,3,3,3,5,3,0,2,3,3,3,0,3,0,5,3,0,0,0,3,3,3,3,3
hurricane,4,3,4,3,5,6,3,6,4,6,4,6,5,3,0,0,0,0,0,0,0,0,4,2,6,4,3,4,0,0,0,4,0,0,0,0,2,5,5,0,4,4,4,2,4,4,4,3,6,0,0,0,0,0,0,6,0,0,0,2,3,0,3,3,3,0,4,4
hygiene,4,5,3,3,3,0,3,4,3,3,3,3,4,3,3,4,3,3,4,4,3,0,4,3,0,3,3,3,3,0,0,4,4,5,0,0,3,3,4,6,4,4,3,3,4,4,3,4,5,3,0,4,4,4,6,4,4,3,4,4,0,3,0,0,4,6,4,3
ice,4,5,3,0,5,3,3,3,4,3,3,4,5,3,0,6,0,6,5,4,6,3,2,3,4,3,3,4,4,0,0,2,0,3,2,0,3,4,4,4,4,4,3,3,4,4,0,3,4,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,3,3,3
infinity,4,4,3,0,4,3,0,4,4,4,4,3,5,3,0,0,0,3,3,3,3,0,3,3,4,3,3,3,4,3,3,0,2,3,0,0,0,4,4,4,4,4,0,0,0,2,2,3,4,3,0,5,0,4,3,0,3,0,3,3,0,0,3,3,3,3,4,4
injured,3,0,4,3,3,3,3,4,4,4,4,3,0,0,0,3,5,4,3,4,2,5,0,3,4,4,5,4,3,3,3,0,3,3,3,0,0,3,4,3,4,4,3,4,3,3,0,0,3,5,0,4,3,4,3,3,0,3,3,4,4,4,4,3,4,3,3,4
insult,3,3,4,0,3,0,2,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,4,4,3,3,3,3,3,3,3,3,4,4,4,0,3,3,3,4,3,3,4,0,4,3,3,4,6,5,0,6,3,5,4,3,3,3,3,3,4,4,3,3,3,5,4,3
intellect,4,3,3,3,4,0,3,4,3,4,3,3,4,3,0,0,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,0,3,3,0,0,3,4,3,4,4,4,3,3,4,4,3,4,6,4,0,4,0,6,6,4,3,0,3,3,3,0,4,4,3,5,4,4
interviewed,4,3,3,3,3,3,4,4,4,3,4,3,4,4,4,0,2,0,0,0,0,0,3,5,3,3,0,5,3,6,3,2,5,3,0,0,5,3,5,3,4,4,3,4,4,4,4,4,6,6,6,6,4,6,6,0,4,3,4,3,3,3,4,4,4,5,6,4
ire,2,3,4,3,4,0,0,4,4,3,3,3,5,0,3,2,4,3,4,4,4,3,3,4,3,4,3,4,3,3,3,0,4,3,3,0,3,4,3,3,4,4,3,2,4,3,4,4,4,4,0,5,3,5,3,4,0,6,0,2,6,4,0,0,4,4,4,4
irony,4,3,4,3,4,4,3,4,4,3,3,3,4,4,3,3,4,4,4,3,3,3,4,4,4,3,4,3,3,4,3,4,4,4,3,0,3,4,3,4,4,4,2,0,3,3,3,4,4,4,0,6,3,6,4,4,3,4,3,4,4,4,4,4,4,5,4,4
island,4,5,4,3,5,4,4,4,3,4,3,4,4,0,3,3,4,3,4,4,3,0,3,3,0,4,3,5,4,3,4,5,3,3,3,0,3,5,6,3,4,4,3,3,4,4,3,3,4,4,0,3,4,4,5,0,4,3,3,3,3,0,3,2,4,4,4,4
ivy,4,4,4,4,5,3,3,4,4,5,4,5,5,3,0,5,0,3,4,3,5,0,4,2,0,3,0,4,3,3,0,3,3,2,0,0,3,4,4,4,3,3,0,0,4,4,3,3,5,3,0,3,3,4,4,0,3,4,5,4,3,0,0,4,5,5,5,4
jam,4,4,4,4,4,0,3,4,4,4,3,3,4,0,0,4,3,3,5,3,3,3,0,4,0,4,3,5,1,0,5,5,6,4,0,0,3,4,4,4,4,4,3,3,4,4,3,3,5,6,0,4,3,3,5,0,4,3,5,3,3,0,0,3,4,4,5,4
jaw,4,3,3,3,4,4,5,5,4,5,3,6,4,4,0,5,4,3,3,3,4,3,5,0,4,3,0,4,3,0,0,0,6,0,0,0,3,4,0,4,4,4,0,0,3,3,0,3,5,4,0,6,3,3,5,3,4,3,4,4,3,3,3,4,4,4,6,4
jealousy,4,4,4,3,4,4,3,4,4,4,4,2,4,3,3,2,4,4,3,3,3,4,5,4,4,4,3,4,3,3,4,2,3,2,2,0,2,3,4,4,4,4,3,3,4,4,4,4,5,5,3,4,5,5,3,4,3,4,0,4,4,2,3,3,4,3,4,4
joke,3,4,3,0,3,3,3,4,3,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3,4,3,3,3,4,3,4,2,3,3,4,0,3,4,3,3,3,3,3,3,3,3,4,3,4,5,0,5,3,5,4,0,3,3,4,3,3,2,3,4,4,5,3,3
journalist,5,3,4,3,3,0,3,4,4,4,3,3,5,3,0,4,3,3,0,0,4,4,2,4,0,3,3,3,3,4,5,3,0,4,0,0,3,5,4,3,4,4,3,3,3,4,4,3,4,6,0,6,4,6,6,3,4,0,4,3,0,0,3,5,4,5,5,4
joviality,5,5,4,3,3,0,0,5,4,4,4,3,4,4,4,2,3,3,4,3,3,1,2,5,3,3,4,5,4,4,4,2,5,4,3,0,3,3,4,5,4,4,3,4,4,3,3,4,4,5,0,5,4,5,6,0,5,0,6,0,0,0,0,3,4,6,4,4
joy,5,6,3,4,5,3,3,5,6,4,4,3,5,4,3,3,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,3,5,4,3,0,3,4,4,4,5,4,3,4,4,3,4,4,6,6,0,5,4,6,6,3,6,0,6,3,0,0,0,4,5,6,5,5
judge,4,3,3,3,3,0,3,4,4,3,3,3,4,3,0,3,0,0,4,0,3,4,3,4,3,3,3,3,3,4,5,3,3,0,0,0,3,4,4,3,4,4,3,3,4,4,3,4,5,6,0,5,4,6,5,4,3,3,4,3,3,3,3,3,4,4,3,4
jungle,4,3,4,4,5,6,3,5,4,4,3,4,6,3,3,4,4,0,4,4,0,3,3,4,4,4,4,5,3,3,3,5,0,0,3,0,4,4,6,3,4,4,3,0,5,3,3,4,5,4,0,3,3,4,4,3,4,3,4,4,4,0,4,3,4,4,4,4
jury,4,3,3,3,3,3,3,4,4,4,3,3,4,0,0,3,0,0,0,0,0,3,3,4,0,0,0,3,0,3,4,3,0,0,0,0,3,4,4,3,3,4,3,3,4,3,4,4,5,6,0,4,3,6,4,4,3,3,4,0,3,0,3,3,4,4,4,4
ketchup,3,3,4,5,5,0,0,3,4,3,3,4,2,0,0,4,3,4,6,3,4,2,0,0,0,2,0,2,3,0,6,5,4,3,0,0,3,4,4,5,4,4,0,0,3,0,0,4,5,2,0,1,0,0,3,0,3,3,3,0,0,0,0,0,0,3,3,3
key,4,4,4,3,4,4,3,4,4,4,4,5,4,3,3,5,5,4,4,3,5,4,4,4,6,3,4,5,3,4,4,4,5,6,6,0,3,4,3,4,4,4,4,4,4,4,4,4,5,6,0,5,4,5,4,3,5,3,5,3,3,0,3,4,5,5,6,4
keyboard,6,4,4,4,4,4,3,4,3,5,3,5,3,0,0,5,3,3,5,4,5,3,3,4,4,3,3,4,5,0,0,3,0,6,0,0,3,4,4,6,3,3,3,0,4,0,0,3,4,3,0,6,3,4,4,0,0,0,5,0,0,0,0,0,3,6,3,4
kicked,2,2,3,0,4,4,4,5,6,6,2,3,0,3,6,4,2,0,0,2,2,2,5,0,5,4,4,5,2,2,2,0,0,0,6,0,5,5,5,4,2,5,2,3,4,2,5,4,6,4,4,2,0,3,3,6,0,0,4,3,4,2,3,4,3,4,6,4
kiss,5,4,4,3,6,0,3,5,4,4,3,5,4,4,3,5,4,3,4,3,5,3,2,4,0,4,4,6,5,3,4,4,6,3,0,0,3,3,4,3,6,3,3,3,4,4,4,4,4,6,0,6,3,5,5,0,4,0,6,3,0,0,0,3,4,5,5,5
kitchen,4,4,4,3,4,4,3,5,4,4,3,4,4,0,3,5,6,3,4,3,3,0,2,0,3,3,3,4,3,0,4,5,0,5,0,0,3,3,6,6,3,3,3,3,4,4,0,3,5,5,0,4,3,4,5,0,4,0,5,0,0,0,0,3,3,6,3,4
knowledge,4,4,3,3,3,5,3,4,4,4,4,3,4,3,0,3,3,3,3,4,4,3,3,4,4,0,0,3,3,3,4,3,4,4,3,3,3,4,4,5,4,3,3,3,3,4,3,4,6,6,0,6,3,6,6,3,3,0,4,3,0,0,4,3,4,6,4,4
lab,4,4,3,3,4,4,3,4,4,4,3,4,4,0,3,4,4,5,4,3,3,3,3,3,4,3,3,3,4,4,3,4,4,5,3,0,3,4,6,3,3,3,3,4,4,4,4,3,4,5,0,4,4,6,6,0,4,0,4,3,0,0,0,4,4,4,5,3
lake,4,4,4,4,4,4,3,3,4,0,3,5,4,0,0,4,3,4,4,3,0,0,3,3,0,3,0,3,3,3,3,4,0,0,0,0,3,4,5,3,3,4,3,0,3,3,0,4,4,3,0,0,3,3,4,0,4,0,4,3,0,0,0,3,4,3,4,3
landed,4,3,3,3,4,4,3,4,5,2,4,4,0,5,3,3,3,2,2,3,0,2,3,1,3,3,0,4,3,0,0,0,0,2,4,0,5,4,5,4,4,2,5,4,4,4,4,4,5,4,6,4,4,4,5,3,4,3,5,3,3,2,3,2,4,6,5,4
landslide,4,4,4,3,4,6,2,5,4,4,4,4,5,0,3,3,0,0,4,4,0,6,3,3,4,3,2,4,3,0,3,3,0,0,1,0,3,4,5,3,3,4,3,1,3,2,6,4,6,0,0,3,3,0,4,4,0,0,5,4,3,0,3,4,4,4,4,4
laughed,4,4,3,3,3,0,2,4,6,4,2,0,0,6,5,0,3,0,3,0,2,0,3,4,5,3,5,5,4,5,2,0,6,0,0,0,3,0,4,2,3,3,3,3,4,2,6,3,5,6,5,5,5,4,6,0,6,0,6,3,2,2,3,4,4,5,4,4
law,3,3,4,3,3,4,4,4,4,4,4,3,5,3,0,0,0,3,3,3,3,0,3,0,3,3,0,3,3,3,4,3,0,3,0,0,3,6,4,4,3,4,3,2,4,4,0,5,5,6,0,4,3,4,6,4,3,3,3,3,3,0,3,3,4,5,3,4
lawyer,4,3,3,4,0,0,0,4,3,0,2,3,4,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,5,4,3,3,3,0,0,3,4,4,3,3,5,3,3,4,4,3,4,6,6,0,4,5,6,6,0,3,0,4,0,0,0,3,3,3,6,5,4
left,4,4,3,4,4,2,3,4,3,3,3,3,0,3,3,3,3,2,3,2,1,2,3,3,3,3,0,3,3,4,3,2,0,6,3,0,5,3,4,3,3,3,3,4,3,4,3,4,4,5,5,4,4,5,4,3,3,0,4,4,3,3,3,4,4,5,4,4
leg,3,3,0,0,4,0,3,5,4,4,4,4,4,0,0,5,5,3,4,5,3,4,4,0,3,0,0,0,3,0,0,4,0,1,6,0,3,4,3,5,4,4,2,0,3,0,0,3,5,3,0,4,4,0,4,3,3,3,4,3,3,3,3,0,4,4,4,4
