Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,2,0,3,6,0,3,3,3,3,6,4,6,6,0,3,4,0,0,6,3,3,0,0,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,3,0,0,0,0,4,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2
fixed,4,4,0,4,4,3,2,4,4,0,3,5,3,4,3,4,0,4,4,4,1,5,4,3,0,3,0,4,4,3,0,0,4,2,6,0,0,2,4,4,4,4,5,4,4,5,4,5,4,4,4,6,0,6,4,0,4,0,0,4,3,4,0,3,4,4,0,4
flew,2,0,4,4,4,4,2,5,5,5,3,4,0,3,3,0,0,0,0,0,5,0,2,0,5,2,4,4,3,3,0,0,0,1,0,0,5,6,5,4,4,4,2,0,4,0,5,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,4,5
flood,4,2,4,0,2,4,1,3,0,6,4,4,0,0,0,0,0,4,0,0,0,3,4,0,4,0,0,4,0,0,0,4,0,0,1,0,3,3,5,0,4,4,4,2,4,4,5,4,6,1,0,4,0,0,0,4,0,4,0,2,0,0,0,4,0,0,4,4
flower,5,6,3,6,4,0,4,0,4,0,4,5,0,0,0,4,0,2,4,3,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,2,0,0,0,4,2,1,5,0,2,0,0,5,0,3,4,0,4,0,5,0,0,0,0,0,0,0,0,2
flute,4,4,0,2,4,2,5,4,4,2,0,5,3,0,0,5,0,3,5,0,4,1,0,4,4,0,5,6,6,0,0,0,4,5,0,0,0,0,4,0,4,3,0,0,3,0,2,0,2,2,0,3,0,2,4,0,5,0,4,0,0,0,0,0,0,0,0,4
folly,3,3,0,3,0,3,3,0,0,3,3,0,4,0,0,0,3,0,0,0,3,2,4,0,3,0,2,4,2,4,3,0,4,0,2,0,3,0,4,0,0,3,1,3,4,0,0,3,0,4,0,4,0,5,0,0,4,0,4,0,0,0,0,3,3,0,3,0
foot,6,3,0,0,0,3,5,0,0,3,3,4,3,0,0,6,3,3,0,3,4,3,4,0,4,0,0,2,2,0,0,4,0,1,6,0,0,0,2,5,3,4,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1
football,0,5,0,4,4,4,3,6,3,5,2,4,5,0,0,5,0,0,0,0,2,3,4,2,0,0,0,4,0,0,0,4,0,4,6,0,1,0,5,0,3,3,4,4,5,5,4,0,4,6,0,2,0,3,3,0,0,0,6,0,0,0,0,3,0,0,0,4
forest,3,3,4,4,5,4,3,3,4,0,1,4,3,0,0,4,0,3,0,1,0,0,1,4,1,0,0,5,2,0,0,4,0,1,0,0,5,4,5,0,0,3,0,0,0,2,0,4,5,0,0,3,0,3,4,0,4,0,4,0,0,0,0,0,0,0,0,4
found,4,0,0,0,0,4,2,0,2,0,0,4,0,3,3,4,6,4,4,4,5,0,0,0,0,3,0,0,3,0,1,3,0,0,3,0,4,5,4,4,4,4,0,3,4,4,4,5,0,6,5,6,0,4,3,0,4,4,4,0,3,0,0,5,4,0,0,0
fountain,4,5,3,3,3,3,3,0,0,4,3,5,0,0,0,4,0,4,0,1,3,4,1,4,3,2,2,4,4,0,0,2,4,2,0,0,4,3,5,1,2,4,0,0,2,1,2,0,3,2,0,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,3
friendly,0,0,0,0,0,0,0,3,0,5,4,0,0,0,0,3,0,0,0,0,5,5,0,0,0,0,4,0,4,4,0,0,5,0,0,3,0,0,0,5,0,3,0,0,0,5,3,4,0,6,0,3,0,5,0,0,5,0,5,0,2,0,0,2,4,2,4,4
fun,0,6,3,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,4,0,0,0,3,3,0,0,3,4,0,0,0,0,3,0,0,4,3,3,0,4,0,3,4,3,5,0,4,5,0,6,4,6,6,0,4,0,5,0,0,0,0,4,4,0,4,4
funeral,0,1,5,5,3,2,2,0,0,0,3,4,3,0,0,0,0,3,0,0,0,4,5,1,0,0,0,4,0,0,0,4,0,0,0,0,4,0,5,0,0,4,1,2,5,2,4,3,4,6,0,4,0,4,2,0,0,4,0,5,0,0,4,1,0,0,0,2
garden,4,5,0,4,4,3,3,3,4,0,2,4,0,0,0,4,0,3,2,2,3,1,0,0,0,0,0,4,0,0,0,5,0,4,0,0,4,3,5,0,0,3,0,2,2,4,2,3,4,2,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,4
gasp,0,0,0,0,0,0,3,0,3,4,3,0,4,0,0,0,0,0,0,0,3,3,5,5,5,2,5,4,4,4,0,0,6,0,0,0,0,4,0,3,5,5,3,0,3,1,5,4,4,4,0,4,0,3,5,0,3,0,3,0,0,0,0,5,0,0,4,5
gave,6,0,3,0,0,4,5,4,4,4,4,5,0,0,0,4,5,4,4,4,4,2,3,3,0,4,4,3,0,0,4,0,6,0,3,0,5,6,4,0,4,4,0,3,3,4,3,6,4,0,0,6,0,6,0,0,0,0,4,0,0,0,0,4,4,5,3,3
girl,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,0,4,1,3,0,4,3,0,4,3,0,0,0,0,0,0,3,3,0,0,3,0,3,4,0,0,3,3,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0
glass,5,0,0,0,4,3,3,0,3,2,4,3,3,0,0,5,0,3,6,0,3,4,3,1,4,0,4,5,4,0,0,0,4,4,0,0,0,4,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,6,4,0,5,3,0,6,0,0,4,4,4,4,0,0,2,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,2,0,4,2,0,4,0,4,0,0,0,0,0,0,0,1,2
gong,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,4,6,6,1,3,6,5,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0
gratitude,4,5,3,3,0,0,4,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,5,5,3,0,2,2,4,3,4,4,4,0,4,4,4,6,0,4,2,5,0,0,0,0,2,4,6,4,4
green,6,5,0,6,0,0,3,1,0,0,0,4,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3,4,0,0,0,0,0,4,4,0,0,0,0,4,0,0,3,5,0,4,0,4,0,0,0,0,0,1,0,1,4
grew,4,0,3,4,4,4,4,4,3,4,4,5,0,3,4,4,4,4,4,4,4,5,3,4,3,3,4,4,3,4,4,3,0,0,3,0,4,5,4,4,4,4,0,4,0,5,2,5,0,4,0,0,0,4,4,0,3,0,0,3,0,0,0,3,5,4,4,0
grief,0,1,4,3,0,0,3,4,4,3,4,4,4,0,0,0,0,0,0,0,0,4,5,0,0,0,0,2,3,0,0,2,3,1,1,0,1,0,4,0,3,4,2,2,2,4,0,3,0,4,0,4,0,4,4,0,0,0,0,5,0,0,0,3,3,0,4,2
grievance,2,3,0,0,0,3,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,5,3,4,1,0,0,0,0,0,3,3,3,1,0,0,0,4,0,3,5,3,3,3,4,2,0,4,5,0,5,0,5,0,0,0,4,0,5,4,2,2,2,0,0,4,4
guard,4,3,0,4,4,3,0,3,0,3,3,4,0,5,0,4,3,3,3,0,3,3,0,3,6,0,0,4,0,3,0,0,0,4,3,0,3,3,4,0,4,4,0,0,3,2,4,3,5,4,0,4,0,4,4,4,4,3,0,0,0,0,2,2,0,0,4,4
guilt,0,4,5,2,1,0,1,3,4,0,2,2,3,0,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,2,4,4,3,5,3,4,0,4,4,6,4,3,0,4,0,5,0,4,0,0,0,0,3,2
gum,4,4,0,4,4,0,5,3,3,0,2,4,3,0,0,5,0,3,4,3,4,0,2,0,0,0,0,2,0,0,4,4,5,4,0,0,3,4,4,0,0,4,0,0,2,0,2,3,4,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,4
gunshot,4,6,0,3,4,0,0,4,0,5,0,6,0,0,0,0,0,4,0,4,0,4,6,6,6,4,4,6,1,0,0,5,0,6,0,0,5,0,5,0,5,5,0,0,2,1,5,0,6,4,0,0,0,0,0,0,0,5,0,4,0,5,5,6,0,0,4,4
hailstorm,5,4,4,1,4,5,4,5,4,5,4,4,4,0,0,0,0,6,0,5,2,5,4,5,6,2,2,5,4,0,0,1,0,0,0,0,3,3,4,0,1,2,3,2,4,1,5,3,5,0,0,2,0,0,2,4,0,3,0,0,0,0,2,4,0,0,4,4
hair,5,3,0,0,0,2,0,0,3,3,3,4,0,0,0,6,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,4,0,0,0,0,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hairbrush,6,4,3,4,4,2,5,1,4,0,2,4,3,0,0,5,0,2,4,2,4,2,0,0,2,0,0,2,1,0,0,2,0,6,0,0,0,1,4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hall,5,3,0,0,3,3,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,0,3,3,4,0,3,4,0,3,2,2,4,3,0,2,0,3,5,3,3,0,0,0,0,0,0,0,2,0,0,0,3,0
ham,0,4,0,4,4,3,3,0,0,0,0,4,2,0,0,4,3,3,4,0,3,0,0,0,0,0,0,0,0,0,5,5,0,4,0,0,0,0,2,0,0,0,1,0,0,0,0,4,3,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,1
hamster,3,5,0,5,4,0,5,0,0,4,3,5,4,0,0,4,0,0,2,0,4,0,0,2,0,0,4,4,0,2,0,4,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0
hand,6,0,0,0,0,3,3,0,0,4,3,5,0,1,6,6,3,3,5,0,5,0,0,0,0,0,0,3,1,0,0,0,1,6,0,0,0,4,2,6,4,5,0,0,1,0,0,0,0,0,0,5,0,0,6,0,0,0,4,0,0,0,0,0,0,6,4,0
handshake,5,3,3,0,1,0,4,4,4,5,4,5,2,0,0,5,0,0,2,0,3,0,0,0,2,0,0,1,2,0,0,0,0,6,0,0,0,0,3,1,4,2,0,4,4,0,5,0,2,6,0,6,0,2,5,0,4,0,2,0,0,0,0,2,0,0,4,3
happy,4,0,0,4,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,4,4,4,0,1,0,0,3,0,0,3,0,0,5,0,0,0,0,0,5,4,0,4,5,0,4,0,6,6,0,4,0,4,4,0,0,0,3,4,0,4,4
harmonica,5,4,2,3,4,1,5,5,4,4,2,5,4,0,0,5,0,0,4,2,5,0,2,4,4,4,4,5,6,0,0,2,6,6,0,0,0,0,4,0,0,4,0,0,2,0,0,0,2,2,0,4,0,2,4,0,4,0,5,0,0,0,0,2,0,0,3,4
harp,2,5,0,5,3,4,4,0,4,3,4,5,4,0,0,4,0,2,4,2,4,4,0,0,2,2,5,5,6,4,3,0,0,6,1,0,0,0,4,0,3,0,0,0,2,2,0,0,3,2,0,2,0,0,5,0,4,0,4,1,0,0,0,0,0,0,0,4
hawk,4,4,3,4,4,4,3,5,3,5,2,5,0,0,3,2,0,3,2,0,4,4,2,3,3,2,2,5,2,2,0,0,0,0,0,0,3,3,5,0,0,4,0,0,0,0,4,3,3,0,0,3,0,4,4,1,3,0,0,0,0,0,0,0,0,0,4,4
heavy,0,0,4,0,4,4,0,2,0,0,4,4,3,0,5,5,0,4,0,4,0,6,4,0,4,4,0,0,4,4,2,0,0,4,4,0,3,4,0,0,2,4,4,2,0,4,2,0,4,4,0,4,0,0,5,5,2,4,0,4,4,1,4,0,3,4,2,4
held,4,0,0,3,3,2,4,0,4,0,4,6,3,4,0,4,4,0,4,4,4,4,0,1,0,0,0,4,0,4,2,3,0,0,4,0,4,4,3,0,5,3,3,0,0,5,0,4,4,4,0,6,0,6,3,0,0,0,0,0,3,4,4,0,4,4,4,0
helped,0,0,0,0,4,0,4,0,5,3,0,4,0,3,3,0,0,0,5,0,5,0,3,4,0,3,0,4,0,0,0,0,4,3,0,0,0,0,3,0,3,3,0,4,0,6,4,4,0,4,0,6,0,6,0,0,0,0,0,0,3,0,0,0,5,0,3,0
heredity,3,3,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,3,5,0,0,4,3,2,0,0,4,4,4,3,4,0,4,3,0,0,0,0,0,5,4,0,4,0,0,0,0,0,0,4,0,0,0
heroism,3,5,3,5,0,3,4,0,0,4,2,4,4,0,0,0,2,3,0,0,0,3,4,0,0,0,0,2,0,4,1,0,0,4,1,0,1,0,4,3,3,2,4,2,4,3,4,4,4,5,0,4,0,4,6,4,4,3,1,0,0,0,0,4,4,0,4,5
hierarchy,4,3,0,0,2,3,3,4,3,4,3,4,2,0,0,3,0,0,0,0,3,4,2,3,1,0,0,3,3,0,0,0,0,0,0,0,2,3,4,4,2,3,4,2,3,4,0,3,4,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0
highway,5,5,0,0,4,5,0,6,2,5,2,5,5,0,0,0,6,0,0,0,0,2,1,3,4,0,0,4,0,0,0,3,0,0,1,0,4,0,5,4,0,4,4,0,1,0,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
hiked,4,0,0,2,4,4,0,4,4,2,4,2,0,0,5,1,0,0,0,3,0,3,4,0,0,2,0,3,0,0,0,0,0,0,5,0,4,5,5,2,4,4,0,2,5,4,4,5,4,2,6,0,0,2,5,1,0,0,5,0,0,0,0,0,2,4,0,4
hoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,4,0,0,0
home,0,3,3,0,0,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,5,0,0,3,0,0,0,3,1,0,0,4,0,4,0,5,4,0,5,0,4,0,0,0,0,0,5,0,0,0
honey,4,5,3,5,4,1,4,2,3,0,4,2,3,0,0,4,0,3,6,1,3,2,0,0,0,0,0,0,0,0,5,5,6,0,0,0,0,0,4,0,1,0,2,2,0,0,0,0,3,0,0,2,0,0,4,0,4,0,2,0,0,0,0,0,0,0,0,2
honeymoon,4,5,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,2,0,0,2,2,0,0,0,3,0,5,0,0,5,4,6,5,0,5,2,4,6,0,3,0,4,3,0,6,0,4,0,0,0,0,0,0,0,1,4
hope,2,5,3,4,0,0,0,0,0,0,3,4,0,0,0,0,0,2,0,0,4,2,3,2,2,0,0,3,2,0,0,0,2,4,0,0,0,0,3,0,4,0,3,2,2,4,3,3,6,4,0,3,0,4,6,0,4,0,4,1,0,0,0,2,4,6,4,4
horse,4,0,3,4,4,4,3,3,0,0,3,6,0,3,0,4,3,0,0,4,3,4,2,0,4,0,2,4,0,1,0,5,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,0,3,0,0,1,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,2
hospital,5,4,0,4,3,5,3,2,0,0,1,4,0,0,0,3,0,4,0,0,0,0,5,2,0,0,0,4,0,0,0,6,1,2,0,0,5,0,6,3,0,2,2,2,4,3,2,3,5,4,0,2,0,0,6,1,0,0,0,3,0,0,2,2,0,4,0,1
hot,5,5,4,5,4,0,0,3,4,4,0,5,4,4,0,5,0,0,3,3,0,0,5,0,2,0,0,4,2,4,2,2,0,4,0,3,4,3,0,5,2,3,3,4,0,0,5,0,0,4,0,3,0,5,6,4,4,2,4,0,2,4,2,0,5,0,5,4
hotel,5,4,5,0,0,5,3,2,0,0,1,5,4,0,0,4,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,4,0,0,0,0,6,0,6,2,0,4,1,0,5,2,2,0,6,2,0,0,0,0,4,0,4,0,5,0,0,0,0,0,0,0,0,2
hurricane,4,0,4,2,4,6,2,6,4,5,4,5,4,0,0,0,0,0,0,0,0,0,5,5,4,2,1,4,0,0,0,4,0,0,1,0,4,6,6,0,4,3,5,4,5,4,5,3,6,1,0,2,0,0,0,5,0,0,0,0,0,0,0,4,0,0,2,4
hygiene,4,4,3,3,4,2,3,0,3,0,2,4,4,0,0,4,2,2,5,0,0,0,2,0,0,0,0,2,0,0,0,4,4,5,2,0,0,0,4,5,1,4,3,4,4,3,2,3,4,2,0,4,0,4,6,0,4,0,2,0,0,0,0,0,0,6,1,2
ice,6,6,0,5,5,0,4,0,4,4,4,4,3,0,0,6,0,6,6,0,3,4,4,0,6,0,0,4,2,0,0,0,0,2,0,0,3,0,5,2,0,0,1,0,2,0,0,0,3,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2
infinity,0,4,4,0,0,4,0,4,0,0,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,3,4,0,0,0,2,0,0,2,0,0,5,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,4
injured,3,0,4,4,3,5,0,3,0,0,4,0,3,0,0,4,4,3,5,4,2,5,4,0,4,0,0,4,4,0,0,0,0,4,0,0,4,0,0,4,4,0,0,4,5,4,2,0,0,5,0,3,0,0,4,5,0,4,0,5,4,2,4,0,3,2,3,3
insult,3,0,0,0,3,4,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,4,3,0,0,0,5,0,3,0,0,2,0,0,3,4,0,0,3,4,4,0,0,5,0,5,0,4,0,0,0,4,0,4,4,4,0,2,3,0,5,4
intellect,0,0,0,0,0,0,0,0,4,3,3,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,2,4,0,0,4,4,0,0,0,4,2,6,0,3,0,4,4,4,4,0,4,4,4,5,0,6,5,0,4,0,4,0,0,0,0,6,0,0,4,3
interviewed,2,2,0,0,0,2,2,2,0,3,3,0,4,5,4,0,3,0,2,3,4,0,0,4,0,0,0,0,0,4,0,0,4,0,0,0,0,4,5,0,4,3,0,4,4,2,5,4,4,6,6,6,0,6,6,0,4,0,5,3,0,0,0,0,4,4,3,4
ire,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,3,3,3,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,2,3,0,4,0,3,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3
irony,0,3,0,0,0,0,0,0,0,4,2,2,3,0,0,0,0,4,0,0,0,0,4,2,0,0,0,0,3,3,0,0,5,0,0,0,0,0,3,0,2,3,3,5,5,0,0,0,0,4,0,5,0,5,4,4,0,3,0,1,0,0,0,4,0,0,5,4
island,4,4,0,0,4,0,0,0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,1,0,0,0,4,2,5,0,0,5,0,0,0,2,0,3,4,0,0,0,0,5,2,1,6,0,0,0,0,0,0,0,0,0,0,0
ivy,4,4,3,4,5,3,4,0,6,0,2,4,4,0,0,4,0,2,4,4,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,2,2,0,0,2,2,1,0,3,0,0,0,0,3,4,0,4,0,3,0,0,0,0,0,0,0,2,2
jam,3,0,0,5,4,0,4,0,0,2,3,4,4,0,0,4,1,0,4,3,3,2,0,2,0,0,0,4,1,0,4,4,4,4,0,0,0,0,4,0,3,3,0,0,4,0,2,0,0,4,0,4,0,4,0,0,2,0,3,0,0,0,0,4,0,0,4,4
jaw,4,0,0,0,5,3,3,0,0,3,3,5,4,0,0,5,0,4,0,0,4,0,4,3,4,0,0,1,2,0,0,0,5,2,0,0,0,3,5,4,3,4,0,0,2,0,1,0,3,0,0,4,0,3,0,0,4,0,0,0,0,0,0,6,0,0,4,0
jealousy,4,0,4,4,0,4,3,2,0,2,0,2,3,0,0,0,0,3,0,0,0,3,5,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,4,4,4,3,4,4,4,3,5,6,0,4,0,5,2,4,0,4,0,4,4,4,3,0,0,0,0,4
joke,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,4,2,4,3,0,5,1,5,0,6,0,0,3,3,4,0,0,0,0,4,0,0,4,4
journalist,3,4,4,3,1,0,0,4,0,3,0,2,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,4,2,0,2,4,0,0,2,0,4,0,0,3,0,2,4,4,4,0,4,5,0,4,0,5,5,0,4,0,3,0,0,0,0,4,0,0,4,4
joviality,0,5,0,2,0,4,4,3,4,4,2,2,4,0,5,0,0,0,0,0,4,0,0,0,0,2,2,3,4,3,0,1,5,4,4,0,0,3,4,0,0,4,2,2,3,2,4,0,4,5,0,4,0,5,4,1,4,0,5,0,0,0,0,0,0,0,4,4
joy,4,5,3,4,0,0,3,0,0,3,4,2,0,0,0,0,0,0,0,0,4,0,3,3,4,0,5,4,3,0,0,1,5,4,2,0,0,3,4,5,4,3,0,2,3,2,4,3,5,4,0,4,0,5,6,0,5,0,4,0,0,0,0,2,4,4,4,5
judge,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,4,0,0,0,4,0,0,0,0,4,0,0,3,3,5,3,0,3,0,0,4,0,5,0,6,4,0,3,0,0,0,0,0,0,0,4,4,0,4
jungle,4,5,4,5,5,4,3,3,3,3,4,4,5,0,0,4,3,0,0,3,4,0,4,3,4,0,0,4,2,0,0,4,0,0,1,0,3,4,6,0,0,3,0,0,0,4,0,2,4,0,0,3,0,6,3,0,4,0,4,0,0,0,0,4,0,0,2,4
jury,4,0,0,0,0,2,3,3,0,0,0,4,3,6,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,3,0,2,4,2,4,0,0,5,0,2,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,4
ketchup,4,4,4,6,4,0,4,0,0,0,0,5,4,0,0,4,0,0,5,2,4,2,0,0,2,0,0,0,0,0,5,4,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,6,0,0
key,0,4,3,4,0,2,4,0,0,3,4,6,0,0,0,6,0,1,4,2,4,0,0,3,0,0,4,0,4,0,0,0,0,5,4,0,0,5,3,0,3,3,4,0,0,0,0,4,0,0,0,6,0,0,3,0,4,0,4,0,0,0,0,0,4,0,4,4
keyboard,6,3,3,4,4,3,4,2,2,4,2,5,3,0,0,6,0,0,0,0,3,2,2,0,2,0,1,2,4,4,0,1,0,6,0,0,0,0,4,6,0,2,0,0,4,0,0,0,4,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,2
kicked,2,0,0,0,2,3,2,5,6,5,2,4,0,4,5,2,1,0,0,4,1,5,4,2,5,5,4,5,4,0,4,0,0,1,6,0,1,5,4,5,4,4,2,2,4,1,5,4,4,4,4,1,0,0,2,4,0,2,1,0,4,0,2,1,2,2,4,4
kiss,2,3,0,2,3,2,3,0,0,0,2,3,4,0,0,4,3,3,0,0,4,0,0,4,4,2,4,4,4,0,4,0,6,1,0,0,0,3,4,0,4,2,2,2,4,2,5,0,4,6,0,5,2,2,3,0,4,0,4,1,0,0,0,3,0,0,4,5
kitchen,6,4,3,4,4,0,0,1,2,0,0,4,4,0,0,5,4,3,0,3,3,3,0,0,6,0,0,4,0,0,2,4,4,4,0,0,4,0,6,0,0,1,0,0,0,0,0,0,3,0,0,2,0,2,6,0,4,0,4,0,0,0,0,0,0,6,0,1
knowledge,0,4,0,0,0,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,5,0,0,0,4,4,5,0,0,4,0,4,0,6,4,0,0,0,0,0,0,0,0,4,4,5,4,4
lab,6,4,0,4,0,0,3,0,0,3,1,0,0,0,0,3,0,3,0,3,2,3,4,2,0,0,3,0,0,0,0,0,4,4,4,0,0,4,5,0,0,3,3,4,4,3,4,3,4,4,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0
lake,6,4,3,4,4,0,3,4,3,4,4,5,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,3,1,0,0,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0
landed,3,1,3,3,6,4,2,4,3,0,4,4,0,0,4,2,0,2,4,4,0,4,0,0,4,4,1,4,3,0,0,3,0,1,4,0,4,4,5,5,5,4,2,4,4,3,3,4,4,2,2,0,0,6,4,0,0,2,5,0,0,0,0,0,0,2,4,0
landslide,4,3,4,2,4,5,0,4,0,6,4,5,4,0,0,1,0,2,0,5,0,5,1,3,6,3,0,4,2,0,0,2,0,0,0,0,4,4,5,0,2,4,4,2,4,0,5,5,5,0,0,5,0,0,0,4,0,2,0,4,0,0,4,4,0,0,2,3
laughed,3,4,3,0,0,0,0,5,4,4,2,3,0,6,5,0,0,0,1,0,0,1,3,5,5,2,5,4,4,4,0,0,5,0,0,0,0,0,2,0,0,4,0,2,4,2,5,0,4,5,4,4,0,4,5,0,6,0,6,0,0,0,0,4,2,4,4,5
law,3,3,4,0,0,0,0,2,4,1,0,2,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,0,0,0,4,0,0,2,4,4,3,0,3,4,4,4,0,3,4,4,4,0,3,0,6,5,0,0,4,0,0,0,0,0,0,0,6,4,3
lawyer,2,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,2,0,2,0,0,0,3,0,4,1,0,0,0,2,2,0,1,3,4,5,0,2,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0
left,2,2,4,0,4,0,2,4,3,0,4,4,0,3,4,4,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,4,5,4,0,4,4,3,2,3,4,0,0,0,4,0,4,3,2,0,6,0,6,0,0,0,0,0,2,0,0,0,0,0,4,4,3
leg,4,3,0,4,0,3,3,0,3,3,3,5,4,0,0,5,0,0,3,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,2,6,5,4,2,0,0,0,0,3,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0
