Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,3,3,3,0,0,5,0,3,4,4,0,0,0,0,5,0,4,4,0,3,0,1,0,0,0,0,0,0,0,4,4,1,0,0,0,3,0,4,0,0,3,3,0,0,0,0,0,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fixed,5,4,3,4,4,4,2,4,4,3,4,4,3,4,0,2,4,4,4,4,2,4,0,3,0,2,4,3,4,5,2,4,0,4,3,0,4,1,3,2,3,4,4,4,4,4,4,4,5,4,6,6,0,6,5,1,3,3,5,4,4,3,3,0,4,4,4,0
flew,2,0,3,3,0,4,3,5,6,5,0,3,0,3,5,1,0,0,3,1,5,0,2,0,4,1,4,5,2,4,0,0,0,2,0,0,5,6,5,2,5,5,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,4,4
flood,5,2,4,2,2,5,4,4,3,4,4,4,0,0,0,2,0,4,0,0,0,4,4,0,4,0,0,4,1,0,0,4,0,0,0,0,4,0,5,0,4,4,4,2,4,4,5,4,6,0,0,4,0,2,4,4,0,1,1,0,0,0,0,4,0,0,2,4
flower,4,5,3,0,0,0,3,0,0,0,4,6,0,0,0,4,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,4,0,5,0,2,0,0,4,2,0,4,0,0,0,0,4,0,6,4,0,0,0,4,0,0,0,0,0,0,0,4,1
flute,4,5,0,2,2,1,4,5,3,4,0,5,3,0,1,6,0,4,5,0,4,0,0,0,0,1,5,5,6,0,0,0,6,5,0,0,0,2,4,0,3,0,1,0,4,0,2,3,4,2,0,2,0,0,6,0,4,0,4,0,0,0,0,0,0,0,2,4
folly,3,3,0,0,3,3,4,0,0,3,4,4,0,4,0,0,0,0,0,0,3,3,3,0,0,0,0,0,2,4,0,0,5,3,4,0,0,0,3,0,0,3,2,0,2,4,4,0,3,4,0,0,0,4,0,0,3,0,4,0,0,0,0,4,3,0,4,4
foot,6,2,3,0,0,0,2,0,0,4,2,5,3,0,6,5,0,3,4,3,3,3,4,0,3,0,0,0,0,0,0,4,0,0,6,0,0,3,4,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
football,6,3,4,4,4,4,0,6,0,5,3,5,4,0,0,4,0,0,2,0,2,0,5,2,0,0,0,5,0,0,0,5,0,4,6,0,3,3,5,0,2,3,4,6,5,4,4,3,4,6,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3
forest,4,4,0,4,5,4,3,2,3,2,3,5,0,0,0,4,0,4,0,0,0,0,3,4,0,2,0,5,2,0,0,4,0,0,0,0,4,4,6,4,0,3,0,0,0,4,0,0,4,0,0,3,0,4,4,0,4,0,4,0,0,0,0,0,0,0,3,2
found,5,0,0,4,0,0,3,0,4,3,4,4,0,0,3,0,6,0,5,0,4,3,0,0,0,3,4,3,0,0,3,4,0,0,0,0,4,4,3,4,3,4,0,3,4,4,0,4,4,5,0,6,0,6,0,0,0,0,3,0,0,0,0,4,4,3,0,0
fountain,5,4,0,2,4,0,4,0,0,0,4,4,0,0,0,4,0,3,2,2,2,4,0,4,4,3,2,5,4,0,0,1,0,1,0,0,3,3,4,2,2,4,2,2,0,2,2,3,3,1,0,1,0,0,4,0,4,0,4,0,0,0,0,0,0,0,2,2
friendly,0,0,0,0,0,4,3,0,0,3,0,0,3,0,0,0,0,6,0,4,0,5,0,0,0,4,0,0,3,5,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,4,1,3,0,4,4,0,0,4,5,0,5,1,4,0,0,0,4,0,4,2,4,4
fun,0,0,3,0,0,3,0,3,5,4,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,0,4,0,0,4,0,3,0,0,4,0,0,0,3,0,1,4,3,5,3,0,4,0,4,0,5,6,0,0,0,5,0,0,0,0,4,4,0,6,4
funeral,1,0,4,5,2,4,3,1,2,0,2,4,4,0,0,0,0,5,0,0,2,0,5,2,3,0,0,4,0,1,0,4,0,0,0,0,4,0,6,0,0,3,1,4,5,2,5,3,5,6,0,4,0,4,0,1,0,0,0,5,0,0,0,1,0,0,0,1
garden,5,5,0,4,0,3,0,2,0,0,3,4,0,0,0,4,0,0,0,0,4,0,1,0,0,0,0,2,0,0,0,5,0,4,0,0,5,0,5,0,0,3,0,4,2,4,2,0,4,2,0,2,0,4,5,0,5,0,4,0,0,0,0,0,0,0,0,2
gasp,0,0,3,0,0,0,3,0,0,4,3,0,3,0,0,0,0,3,0,0,0,0,5,5,5,4,5,0,4,0,0,0,6,0,2,0,0,0,4,0,5,4,3,2,3,3,6,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,4
gave,4,0,0,0,0,3,0,0,4,4,0,5,0,3,4,2,5,4,4,4,5,4,0,0,0,0,0,3,3,3,0,2,0,0,4,0,4,1,0,4,4,4,0,3,4,0,4,5,4,0,4,6,0,6,0,0,5,0,0,2,0,0,0,0,4,0,4,0
girl,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,2,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0
glass,6,5,0,0,4,3,3,3,3,0,3,4,0,0,0,5,0,4,6,0,3,0,4,0,4,1,4,5,6,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,6,5,0,5,4,0,5,0,4,4,4,5,5,0,0,2,0,4,4,0,4,0,0,0,0,0,2,2,1,0,0,2,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,2
gong,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,2,4,6,6,5,1,6,5,5,0,3,3,0,0,0,0,3,4,0,0,0,0,0,0,4,5,0,3,0,0,3,3,0,0,0,0,5,5,0,0,0,0,0,0,0,4,4
gratitude,2,5,0,2,0,2,3,0,2,0,2,2,3,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,5,5,4,2,2,2,3,2,3,5,4,0,4,0,5,6,0,4,0,5,0,0,0,0,4,3,5,2,4
green,6,4,0,6,4,0,0,0,2,0,4,5,0,0,0,1,0,3,2,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,1,4,0,2,5,0,0,0,0,0,0,0,4,0,1,0,3,5,0,4,0,4,0,0,0,0,0,0,0,2,5
grew,1,4,0,4,5,3,3,4,4,4,4,5,0,4,4,3,5,0,5,3,4,4,3,3,4,3,0,4,0,0,4,4,0,4,3,0,0,6,2,0,4,4,4,4,0,4,3,6,4,0,0,5,0,4,5,0,0,0,4,0,0,3,0,0,4,5,3,4
grief,1,1,4,0,0,0,3,3,4,4,4,0,4,0,0,0,0,0,0,0,2,4,4,0,1,0,0,3,1,2,0,1,2,0,0,0,0,0,3,0,0,4,3,2,2,4,0,3,5,4,0,4,4,4,4,3,0,0,0,4,3,0,0,3,3,3,4,2
grievance,0,0,0,0,0,3,4,0,0,0,3,2,3,0,0,0,1,3,0,0,3,0,5,3,0,0,2,3,1,0,0,0,4,3,2,0,3,0,3,0,3,4,3,2,4,4,2,3,0,4,3,5,0,5,4,3,0,3,0,4,4,2,3,2,0,0,4,4
guard,4,3,4,0,4,3,3,0,3,3,3,4,0,0,0,5,3,3,3,3,0,0,3,4,4,0,0,0,0,4,0,3,1,4,4,0,3,3,4,3,3,4,0,4,4,2,4,3,0,3,0,4,0,4,4,0,3,1,0,0,0,0,2,0,0,0,4,4
guilt,0,4,4,4,2,0,3,0,0,0,3,2,0,0,2,0,0,0,0,0,0,4,5,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,2,0,3,3,4,2,3,4,3,0,0,5,0,4,0,6,4,3,0,4,0,4,2,4,4,0,0,0,4,4
gum,5,5,3,5,4,0,5,2,0,0,2,5,4,0,0,4,0,0,5,3,5,0,2,0,4,0,0,2,0,2,3,4,6,4,0,0,0,3,3,0,0,3,0,0,2,0,2,0,3,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,2,4
gunshot,4,6,4,0,4,4,4,0,0,0,3,6,0,0,0,0,6,3,0,4,0,0,6,6,6,3,5,6,2,0,0,4,0,6,0,0,3,2,5,0,4,4,3,0,4,1,6,6,6,4,0,0,0,0,0,6,0,4,0,4,0,0,5,4,0,0,4,0
hailstorm,4,3,4,0,4,4,4,6,4,5,3,4,4,0,0,0,0,6,0,5,0,4,4,5,6,2,0,5,4,0,0,0,0,0,0,0,1,4,4,0,3,2,3,2,2,2,5,3,5,0,0,2,0,0,1,4,0,0,0,0,0,0,2,4,0,0,3,4
hair,5,0,0,4,0,2,0,0,3,4,0,5,0,0,0,5,0,0,3,0,5,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
hairbrush,6,3,3,3,5,2,3,3,3,1,2,5,3,0,0,5,0,2,5,4,4,2,2,0,2,0,0,2,2,0,0,2,0,5,0,0,2,2,4,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,4,0,0,3,3,4,0,0,0,0,0,4,0,0,3,0,0,4,4,0,0,0,0,6,4,0,0,0,0,0,4,3,5,3,3,4,3,2,3,3,4,3,3,0,0,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,3,0
ham,0,4,3,4,4,3,3,0,0,0,0,4,0,0,0,4,3,0,4,0,4,5,0,0,0,0,0,0,2,0,5,5,2,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
hamster,5,4,3,4,4,0,5,4,0,5,4,5,3,0,0,4,0,3,0,0,4,0,0,1,0,0,4,4,2,0,0,4,0,0,1,0,3,0,4,0,0,3,0,0,2,0,6,0,0,0,0,3,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,1
hand,0,3,3,0,0,3,3,0,0,4,3,0,4,0,6,6,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,6,0,0,3,3,3,6,3,5,0,0,0,0,0,3,0,0,0,5,0,6,4,0,0,0,0,0,0,0,0,0,0,6,4,0
handshake,3,3,1,0,0,1,4,4,0,4,3,5,3,0,0,5,0,3,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,6,0,0,0,2,4,2,5,4,0,4,4,0,5,4,4,6,0,5,0,2,4,0,4,0,2,0,0,0,0,0,0,0,2,4
happy,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,3,0,1,4,3,5,4,4,4,0,0,0,4,4,0,0,5,0,0,4,0,4,0,3,0,3,4,0,0,0,6,4,1,5,0,0,2,2,0,0,0,5,0,2,4
harmonica,5,3,2,3,4,0,5,2,3,4,2,5,4,0,0,5,0,2,4,2,5,1,2,5,4,2,5,5,6,0,0,2,6,5,1,0,2,0,4,0,3,2,0,0,0,0,2,0,2,1,0,2,0,1,4,0,4,0,4,0,0,0,0,0,0,0,0,4
harp,0,4,0,4,4,4,4,2,3,0,3,5,5,0,3,4,0,3,4,2,4,4,0,4,4,2,5,5,6,5,0,0,1,6,1,0,0,0,4,0,0,3,0,0,3,2,0,0,2,2,0,4,0,4,4,1,4,0,4,3,0,0,0,0,0,0,2,5
hawk,3,4,0,4,5,4,3,0,0,5,2,5,0,0,5,0,0,3,0,3,4,2,2,5,3,2,3,5,1,6,0,0,2,0,0,0,0,3,4,0,3,4,1,0,4,0,3,0,0,0,3,2,0,0,4,3,0,0,0,0,0,0,0,2,0,0,4,4
heavy,2,0,5,1,4,5,0,2,0,0,4,4,0,0,0,4,1,3,3,4,0,6,4,0,5,4,0,0,4,3,0,0,3,0,4,0,3,2,4,4,4,4,5,5,0,4,3,0,4,4,3,3,0,0,3,4,2,4,0,3,3,0,2,0,2,2,4,4
held,0,0,3,0,0,4,4,0,3,4,4,5,0,5,5,5,5,5,5,3,6,4,0,3,0,4,0,3,0,0,4,0,3,3,4,0,0,6,0,4,4,5,4,0,0,4,5,4,3,4,0,6,0,6,3,0,0,0,4,0,0,0,0,0,5,0,3,4
helped,5,3,0,4,0,0,1,0,3,0,3,3,0,4,3,0,5,0,4,3,3,0,0,0,3,0,0,4,0,4,0,0,0,3,0,0,0,5,3,0,4,3,0,3,4,4,0,4,0,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4,6,4,0
heredity,4,4,3,3,0,0,0,3,3,0,3,4,4,0,6,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,0,3,3,1,3,3,3,0,4,3,3,0,4,4,2,0,2,4,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0
heroism,0,4,0,4,0,0,3,3,0,4,2,3,3,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,4,2,3,3,3,0,4,4,4,3,5,4,0,4,0,5,6,4,0,0,5,0,0,0,0,3,4,0,4,4
hierarchy,4,4,0,2,4,3,3,3,4,0,3,4,4,0,0,0,0,1,0,0,4,4,3,4,0,0,0,0,0,0,1,0,4,4,2,0,3,3,4,3,4,3,2,0,4,4,2,0,0,4,0,4,0,4,4,0,0,3,0,0,0,0,0,0,0,3,4,2
highway,6,3,3,3,5,5,3,6,1,6,2,4,3,0,0,0,4,0,0,0,2,0,1,0,5,0,0,4,0,0,0,2,0,1,1,0,4,0,5,4,0,5,4,0,0,0,0,0,5,1,0,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,2
hiked,4,0,4,4,4,5,2,5,5,1,4,2,0,4,4,1,0,0,0,4,2,4,4,0,2,1,0,2,0,4,0,0,0,2,6,0,5,5,5,2,0,5,3,3,4,4,5,4,4,1,4,0,0,4,6,2,0,0,3,0,1,0,3,0,4,2,0,4
hoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0
home,0,0,0,0,0,3,3,0,0,0,2,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0,0,4,0,5,3,4,2,3,0,0,4,0,0,0,2,0,5,0,4,5,0,4,0,5,0,0,0,0,0,4,0,4,4
honey,2,5,3,4,5,0,4,3,3,0,2,2,3,3,0,4,0,3,5,0,2,2,0,0,0,0,0,0,0,0,5,5,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,2,0,2,5,0,5,0,5,0,0,0,0,0,0,0,1,3
honeymoon,3,4,0,2,0,0,2,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,3,0,5,0,0,0,2,5,4,1,5,4,4,6,0,2,0,2,4,0,5,0,5,0,0,0,0,1,0,0,0,4
hope,4,4,3,4,0,0,3,3,4,4,4,2,0,4,0,0,0,3,0,0,4,2,2,0,0,0,0,2,1,0,0,0,3,4,0,0,0,3,4,4,2,3,0,2,0,4,3,0,0,4,0,4,0,5,0,0,4,0,4,0,0,0,0,2,4,0,3,4
horse,6,0,3,4,4,5,0,0,0,5,3,6,0,0,4,5,0,3,4,3,0,4,3,0,6,0,0,6,3,0,0,5,1,0,0,0,0,0,4,0,3,4,0,0,0,2,0,0,4,0,0,4,0,0,3,0,4,0,3,0,0,0,0,3,0,0,0,2
hospital,4,0,4,4,2,4,3,0,0,0,0,4,4,1,0,2,2,3,0,0,2,4,5,2,0,0,0,4,0,0,0,5,1,1,1,0,5,0,5,0,0,3,2,2,4,4,2,4,4,5,0,2,0,2,6,1,2,0,1,4,0,0,0,0,0,0,0,2
hot,4,5,0,5,5,0,0,4,3,5,0,0,3,0,0,5,5,0,4,4,0,0,5,1,0,0,2,4,4,2,5,4,5,0,0,0,4,3,0,4,4,4,4,4,2,3,0,0,3,4,4,3,0,4,4,4,4,0,4,0,3,0,0,4,5,2,5,4
hotel,5,4,0,4,3,5,3,0,0,0,2,4,3,0,0,2,0,4,0,0,0,2,0,2,0,0,0,3,0,0,0,4,0,0,0,0,5,0,6,2,1,4,2,2,3,1,1,0,4,2,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,2
hurricane,0,0,5,3,3,6,0,6,2,5,4,6,5,0,0,0,2,1,0,0,0,0,6,4,6,2,0,5,0,0,0,4,0,0,0,0,4,6,5,0,3,4,4,2,5,5,4,4,6,0,0,4,0,0,0,5,0,0,0,0,0,0,0,4,0,0,4,4
hygiene,4,4,2,4,0,0,3,3,3,0,2,4,4,0,0,0,2,3,3,3,0,0,0,0,0,0,0,1,0,0,0,4,5,5,1,0,0,0,5,4,0,4,4,3,4,2,1,0,5,1,0,4,3,4,5,2,3,0,2,0,0,2,0,0,0,6,0,1
ice,4,5,0,5,5,3,3,0,3,0,6,4,3,0,0,6,0,6,6,2,0,2,4,0,6,0,0,4,0,0,0,0,1,0,0,0,0,0,4,2,0,4,0,2,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,4
infinity,0,4,0,0,2,4,0,0,4,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,5,0,0,4,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
injured,3,4,4,0,4,0,0,3,0,3,3,0,0,0,0,4,5,5,4,4,0,0,4,1,4,0,4,3,0,3,0,0,0,5,3,0,3,3,0,0,4,4,4,0,4,4,2,0,0,0,3,3,0,0,0,5,0,0,0,4,4,3,4,1,0,3,4,0
insult,0,0,0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,3,0,4,3,2,0,0,0,0,0,1,0,4,0,0,0,0,0,3,0,6,3,3,0,4,0,5,3,0,5,0,6,0,4,0,0,0,4,0,4,4,3,0,2,4,0,4,4
intellect,2,5,3,0,0,2,3,3,4,0,4,0,0,0,0,0,0,4,0,0,3,0,4,0,0,0,0,3,0,6,0,0,4,4,0,0,0,0,0,6,0,3,0,4,3,5,4,0,4,4,0,5,0,6,6,0,0,0,4,0,0,0,0,4,4,4,2,5
interviewed,2,0,0,0,0,0,3,0,0,0,0,2,0,4,4,0,5,0,0,3,4,0,0,4,0,0,0,3,0,1,0,0,6,0,0,0,0,4,5,0,4,4,0,2,4,2,5,4,4,6,6,6,0,4,4,0,3,0,4,0,0,0,0,0,2,4,0,3
ire,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,4,0,0,3,0,0,0,0,3,3,0,0,4,0,3,0,3,0,0,3,0,4,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
irony,2,3,4,0,0,3,4,2,4,5,2,2,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,3,0,4,0,0,5,0,0,0,0,0,2,3,0,3,4,3,2,0,0,0,3,4,0,5,0,5,0,0,0,4,0,0,0,0,0,4,1,0,5,1
island,3,3,0,4,4,3,6,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,4,4,0,2,2,0,3,0,5,0,0,3,0,0,3,3,0,3,3,0,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,0
ivy,4,4,0,4,4,4,4,0,0,0,3,4,5,0,4,4,0,3,4,3,4,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,2,2,0,0,0,2,0,0,3,0,0,0,0,0,2,0,4,0,4,0,0,0,0,0,0,0,4,0
jam,0,5,3,4,4,3,4,0,0,3,2,3,0,0,0,2,0,3,5,3,4,0,0,3,2,0,0,4,2,0,3,4,5,3,0,0,3,0,2,0,0,3,0,0,4,1,3,3,3,5,0,2,0,3,0,0,4,4,2,0,0,0,0,0,0,0,4,2
jaw,4,0,3,3,0,3,3,0,0,3,3,4,0,0,3,4,0,0,0,3,3,2,4,4,4,2,2,3,2,0,0,0,6,0,0,0,0,0,5,6,2,4,1,0,0,0,3,3,0,1,0,4,0,0,3,0,0,2,0,0,0,0,0,4,0,0,4,3
jealousy,0,0,4,3,2,0,3,3,4,0,2,2,4,0,0,0,0,4,0,0,0,3,5,0,2,0,0,2,1,0,0,0,4,1,0,0,0,0,2,0,4,4,2,4,4,4,4,3,4,5,0,4,3,5,2,4,2,2,0,3,4,4,4,0,0,0,4,4
joke,3,0,0,0,0,3,3,3,3,3,3,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,3,5,3,0,0,0,0,0,0,0,0,0,0,4,0,3,4,2,5,0,0,4,0,6,0,4,0,0,0,0,4,0,0,0,0,4,4,0,4,4
journalist,3,4,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,2,2,1,0,2,4,4,0,0,3,3,3,4,4,4,3,4,5,0,5,0,4,5,0,4,3,3,0,0,0,0,0,0,0,4,4
joviality,3,5,0,2,2,0,2,0,3,0,2,2,4,0,0,0,0,0,0,0,5,0,2,0,0,2,3,4,2,6,0,3,5,4,4,0,0,0,3,3,4,3,2,3,0,2,4,3,4,5,0,4,0,5,4,0,4,0,5,0,0,0,0,0,0,0,5,4
joy,0,6,0,0,3,0,3,0,3,4,2,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,5,4,3,0,0,0,3,0,4,0,0,4,4,4,3,3,4,4,0,4,0,4,6,0,5,0,5,0,0,0,0,4,5,0,4,5
judge,3,4,0,0,0,3,2,0,3,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,3,0,0,3,0,0,0,3,4,0,0,3,2,2,4,3,4,0,0,5,0,6,0,4,4,0,3,3,4,0,0,0,0,3,0,0,4,0
jungle,0,4,4,5,5,4,3,0,3,4,2,4,0,0,0,4,4,2,0,0,2,2,4,4,4,0,0,6,3,0,0,5,0,0,0,0,0,3,6,0,2,2,0,0,2,0,2,0,4,2,0,2,0,0,4,2,4,0,0,0,0,0,0,0,0,0,4,4
jury,2,4,0,0,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,0,0,3,4,0,4,4,4,3,5,6,0,1,0,5,3,2,4,0,0,0,0,0,0,3,0,3,2,4
ketchup,6,4,5,6,4,0,3,1,0,0,2,4,4,0,0,4,0,2,5,0,0,2,0,0,0,0,0,1,0,0,6,4,5,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
key,4,0,0,4,0,0,4,0,3,3,3,5,4,0,0,6,0,3,4,4,4,2,0,4,4,0,3,3,4,2,0,0,0,0,0,0,3,3,3,0,3,0,3,0,0,4,0,3,0,3,0,0,0,0,4,0,4,0,3,0,0,0,0,4,4,4,5,4
keyboard,6,4,5,1,4,2,3,2,0,4,2,4,4,0,0,6,0,0,3,3,3,2,2,2,4,0,0,4,4,0,0,1,0,6,0,0,0,0,4,4,0,0,0,0,2,0,0,0,4,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,2
kicked,1,1,0,1,4,3,3,5,5,5,1,4,0,3,5,4,0,0,0,3,4,4,4,2,5,5,5,4,4,0,2,0,0,0,6,0,0,4,2,5,4,4,3,2,3,1,5,4,5,4,5,0,0,0,2,3,0,4,3,3,5,2,2,3,0,0,4,3
kiss,0,3,4,5,0,3,4,5,3,0,3,5,3,0,0,5,0,3,0,0,0,0,0,5,4,0,4,4,3,4,0,3,6,0,0,0,0,3,3,2,5,2,3,4,5,2,5,0,0,6,0,5,0,4,3,0,5,6,5,0,0,0,0,4,0,4,4,4
kitchen,5,4,3,4,3,4,3,0,2,0,0,4,0,0,0,4,4,3,0,0,0,4,0,0,4,0,0,4,0,0,0,5,4,5,0,0,4,0,6,0,0,1,0,0,0,0,0,0,5,1,0,1,0,1,4,0,4,0,3,0,0,0,0,0,0,0,0,2
knowledge,0,0,0,0,0,4,0,3,4,3,0,0,0,4,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,4,0,3,4,0,0,3,3,4,0,6,0,6,4,0,1,0,4,0,0,0,0,4,0,0,4,4
lab,0,4,0,0,0,3,0,0,3,3,4,0,0,0,0,4,3,3,0,0,0,3,4,3,4,0,2,0,3,0,0,0,4,0,2,0,4,4,5,3,3,4,4,3,5,3,3,0,4,2,0,3,0,4,6,0,3,0,0,0,0,0,0,0,0,0,1,0
lake,4,4,0,4,4,3,3,3,4,3,4,5,0,0,0,0,0,4,0,0,2,0,0,1,0,0,0,4,0,0,2,4,0,0,0,0,4,0,5,0,0,3,0,0,0,0,0,0,4,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2
landed,2,0,3,0,3,4,2,3,2,0,4,4,0,0,4,1,0,0,4,1,0,5,3,2,5,4,0,0,2,0,1,0,0,2,4,0,4,4,5,5,5,4,0,2,2,0,5,5,4,0,0,0,0,6,4,0,0,3,5,1,0,0,0,1,6,5,4,2
landslide,4,3,4,4,4,5,3,6,4,6,5,4,4,1,0,0,1,3,3,5,0,5,2,4,6,2,1,4,1,0,0,2,0,0,0,0,3,5,5,0,0,4,4,2,4,1,5,6,5,0,0,4,0,0,2,4,0,0,0,3,0,0,3,4,0,0,2,4
laughed,4,4,3,0,2,0,2,4,4,4,0,0,0,6,5,0,0,0,0,0,2,0,3,5,5,0,5,6,4,4,0,0,5,0,0,0,0,1,2,2,4,3,0,2,4,1,5,4,4,5,2,5,0,4,6,0,3,0,6,0,0,2,1,4,4,4,4,4
law,3,3,3,0,2,1,0,0,4,0,0,3,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,4,4,4,3,0,3,3,3,3,3,3,3,0,5,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,6,2,3
lawyer,2,2,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,5,0,0,2,1,0,0,4,0,4,0,0,3,0,0,4,0,2,4,4,5,0,2,0,4,5,0,3,0,0,0,0,0,0,0,0,0,2,2
left,3,2,0,3,0,2,2,3,2,0,0,3,0,0,0,4,3,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,4,4,0,4,4,1,4,3,4,0,0,0,0,1,4,0,0,5,5,0,4,0,0,0,4,0,3,2,0,0,0,4,0,2,4
leg,4,0,4,2,4,3,0,0,3,0,3,6,0,0,6,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,6,3,4,4,0,0,0,0,0,4,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0
