Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,0,0,5,0,4,4,0,4,4,3,5,0,0,0,4,0,3,3,0,4,2,0,0,0,0,0,1,0,0,4,4,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
fixed,3,5,0,0,4,3,3,4,3,3,4,4,3,4,4,0,3,4,4,4,3,5,4,3,2,3,0,0,3,4,0,0,0,5,4,0,3,0,3,3,3,4,2,4,4,5,5,4,4,2,4,6,0,6,4,0,4,6,4,3,3,3,3,3,4,4,3,0
flew,2,0,5,1,3,0,3,6,5,5,0,5,0,0,5,0,0,0,0,0,5,0,1,0,2,0,4,5,0,0,0,1,0,0,0,0,6,5,5,3,4,4,0,4,3,0,5,4,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,2,5
flood,5,4,4,4,4,5,3,6,4,4,3,4,0,0,0,0,0,5,0,0,1,4,4,2,4,1,0,4,1,0,0,4,0,0,0,0,3,3,5,0,4,4,4,1,4,4,4,4,5,1,0,4,0,4,3,6,0,2,0,0,0,0,0,2,0,0,2,0
flower,5,5,1,5,0,0,4,0,0,2,1,4,0,0,0,4,0,0,3,3,5,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,5,2,0,2,0,4,2,3,4,0,3,0,0,5,0,5,4,0,5,0,6,0,0,0,0,0,0,0,4,3
flute,3,4,3,0,3,2,4,4,2,0,2,5,4,0,0,4,0,0,4,0,5,1,0,5,4,2,5,5,6,0,0,0,6,6,0,0,0,1,4,0,0,3,0,0,3,0,0,0,2,2,0,4,3,2,2,0,4,0,3,0,0,0,0,0,0,0,0,4
folly,3,3,0,0,0,3,3,0,4,0,0,4,3,0,0,0,3,3,0,0,3,0,3,3,0,0,4,0,0,0,3,3,4,4,4,0,3,3,3,0,0,3,0,2,3,3,5,3,0,4,0,3,0,0,0,0,0,0,3,3,0,0,0,4,4,0,4,0
foot,6,3,3,0,4,3,4,0,3,0,0,0,4,0,6,5,3,3,0,0,4,2,3,1,2,0,0,2,2,0,0,4,0,0,6,0,1,3,2,6,3,4,0,0,0,0,0,3,3,0,0,1,0,0,3,0,0,3,0,0,0,0,0,2,0,6,0,0
football,0,4,0,5,4,3,3,5,0,5,2,4,5,0,0,4,0,0,0,0,0,0,5,1,0,0,0,4,1,0,0,4,0,5,4,0,0,0,5,0,1,4,3,5,5,5,4,0,4,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4
forest,5,0,0,4,5,4,3,0,4,3,2,4,0,0,0,4,0,3,0,3,0,0,0,4,0,0,0,5,2,0,0,5,0,0,0,0,4,0,6,0,0,3,0,0,1,4,0,4,4,0,0,3,0,4,6,0,4,0,3,0,0,0,0,0,0,0,0,3
found,4,0,3,0,0,4,3,3,3,0,3,4,0,0,3,4,5,4,5,4,5,0,0,0,0,3,0,0,0,0,0,0,1,4,0,0,6,4,0,3,4,5,0,3,4,4,4,4,4,0,3,6,0,6,0,0,4,0,0,0,0,2,0,5,4,4,3,0
fountain,4,4,3,3,4,3,3,0,3,3,3,4,0,0,0,4,0,3,2,0,4,3,0,5,4,3,2,4,4,0,0,2,4,2,0,0,4,3,4,2,2,4,2,0,2,2,0,0,4,1,0,1,0,0,3,0,4,0,4,0,0,0,0,2,0,0,2,4
friendly,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,4,0,3,5,0,0,0,0,0,4,0,5,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,5,0,0,0,5,0,0,5,0,5,2,0,0,0,2,4,1,4,0
fun,5,0,0,0,0,0,0,3,4,5,3,0,4,5,0,0,0,0,3,3,5,0,0,4,0,0,0,0,4,4,3,0,0,5,4,0,0,3,4,6,3,3,3,4,0,4,0,3,4,5,0,4,0,6,5,0,5,0,4,0,0,0,0,4,0,0,4,0
funeral,4,1,5,5,2,3,3,0,3,0,2,4,4,0,0,0,0,5,0,0,0,2,4,3,0,3,0,4,2,0,0,4,1,0,1,0,3,0,5,0,0,4,3,2,5,2,4,5,4,5,0,4,0,4,2,0,0,0,0,5,0,0,2,2,0,0,2,2
garden,5,4,3,4,4,3,3,2,3,0,2,4,0,0,0,4,0,3,0,2,4,1,0,0,0,0,0,2,1,0,0,5,0,4,0,0,4,0,5,0,0,0,0,4,2,4,3,0,3,2,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,2
gasp,0,3,0,0,0,0,3,0,3,0,2,0,0,0,0,0,3,3,0,0,0,3,5,5,6,1,4,0,5,4,3,0,4,4,0,0,0,3,0,3,5,4,0,4,4,0,5,0,3,5,0,5,0,3,4,0,0,3,0,0,0,0,0,5,4,0,5,0
gave,6,0,4,4,4,0,3,0,5,5,0,0,0,4,5,0,4,0,4,4,3,4,0,1,0,4,4,0,0,0,0,0,0,0,5,0,4,6,0,4,4,4,3,4,3,0,4,5,0,0,4,4,0,0,3,0,0,5,3,0,0,0,0,0,4,5,3,4
girl,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,4,0,0,0,4,0,6,0,0,4,0,0,0,3,0,0,6,0,4,0,0,0,0
glass,6,0,0,0,4,3,3,0,5,3,2,5,0,0,0,4,2,5,6,0,4,4,3,0,4,0,4,4,4,0,0,0,5,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,6,5,0,4,4,0,6,0,0,5,2,5,3,3,0,2,0,1,0,0,4,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,4,0,0,1,3,0,0,0,4,0,1,0,0,3,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,2
gong,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,6,5,1,0,4,0,0,0,0,0,0,0,0,0,4,3,3,3,0,4,0,3,0,0,0,0,4,0,0,0,3,0,0,0,5,0,0,0,0,0,4,0,3,0
gratitude,2,5,0,2,0,1,3,2,0,2,2,2,2,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,4,4,4,0,2,3,3,2,4,4,4,0,5,0,6,4,0,4,0,5,0,0,0,0,4,0,5,2,4
green,6,6,0,6,4,0,1,0,5,0,0,4,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,3,5,2,0,3,2,3,0,0,2,4,0,0,3,3,0,3,0,4,4,0,4,0,4,1,0,0,0,0,1,0,1,4
grew,3,6,3,4,3,4,3,4,5,3,4,5,0,4,4,3,4,0,5,4,4,4,4,3,4,3,4,4,3,4,4,0,0,0,0,0,5,5,4,4,4,5,4,3,0,6,2,4,0,3,4,6,0,0,0,0,5,0,5,0,3,0,0,0,5,4,0,5
grief,0,2,4,0,0,0,0,0,3,0,4,3,4,0,0,0,0,3,0,0,2,4,5,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,4,0,4,3,3,2,2,5,0,0,5,4,0,4,0,4,4,0,0,0,0,4,3,0,3,0,3,0,3,0
grievance,0,3,3,2,0,0,3,0,3,3,4,0,3,0,0,0,0,0,0,0,3,4,5,2,2,0,0,3,0,0,0,0,3,4,1,0,0,1,4,0,3,4,4,3,4,4,2,0,0,5,0,4,0,4,3,0,0,4,0,5,4,4,0,0,0,0,4,4
guard,3,0,0,4,5,3,2,0,0,0,0,4,3,0,0,5,0,3,3,3,3,0,0,0,4,0,0,2,1,4,0,0,1,5,0,0,4,0,4,0,4,4,0,0,4,2,4,0,0,4,0,2,0,4,4,0,3,3,0,0,0,0,2,2,3,0,4,4
guilt,0,4,4,2,0,0,3,3,3,0,0,2,3,0,0,0,0,0,0,0,0,4,4,2,0,0,0,2,0,0,0,0,4,3,0,0,0,0,3,0,0,4,3,2,4,4,4,3,4,4,0,4,0,5,2,3,0,4,0,4,0,4,2,0,0,0,4,3
gum,4,0,0,4,4,0,5,0,0,3,3,4,0,0,0,4,0,0,4,0,4,0,2,0,4,0,0,2,0,4,0,5,6,4,0,0,2,3,3,0,1,0,0,0,2,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2
gunshot,3,5,4,2,4,0,3,6,4,0,0,5,0,0,0,4,5,0,0,4,0,4,6,5,6,4,4,6,2,0,0,5,0,5,0,0,3,4,5,0,4,4,4,0,5,0,6,0,6,4,0,0,0,0,0,0,0,4,0,4,0,4,6,6,0,0,5,5
hailstorm,5,4,4,0,4,4,2,6,0,4,3,4,4,0,0,4,0,5,0,5,0,5,4,5,6,4,4,5,3,0,0,0,0,0,0,0,3,0,5,0,2,3,2,2,4,1,5,3,4,0,0,3,0,0,2,4,0,0,0,0,0,0,0,2,0,0,4,4
hair,6,0,0,0,0,1,4,3,0,3,0,0,0,0,0,5,0,3,3,0,4,0,2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
hairbrush,5,4,3,2,4,2,3,4,3,2,2,5,3,1,0,5,0,2,5,4,4,2,1,0,3,0,0,3,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hall,6,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,2,0,0,4,4,4,0,0,0,0,4,0,0,0,5,4,4,5,0,3,2,2,3,0,0,4,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0
ham,0,3,4,4,5,0,3,0,0,0,0,4,4,0,0,4,0,4,3,0,4,4,0,0,2,0,0,0,0,0,5,5,2,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
hamster,5,4,0,3,4,0,6,3,0,4,4,5,4,0,0,2,0,2,3,3,4,0,2,0,0,0,4,4,0,0,0,3,2,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,3,0,4,0,0,0,0,0,0,0,3,2
hand,6,3,3,4,3,3,3,0,0,0,0,6,5,0,6,6,3,0,0,0,3,3,3,0,0,0,0,0,2,0,0,0,0,6,0,0,3,0,2,6,3,4,0,0,0,0,0,3,4,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,5,4,2
handshake,5,4,3,0,2,0,5,6,0,4,3,5,3,0,1,5,0,3,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,6,0,0,0,3,4,4,4,2,0,4,4,0,5,5,4,6,0,6,0,2,4,0,4,0,4,0,0,0,0,0,0,0,2,4
happy,0,0,0,0,0,5,3,0,4,6,0,0,0,0,0,0,6,3,3,0,4,0,0,0,0,0,4,0,0,4,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,5,0,6,4,0,0,0,4,0,0,0,0,2,5,0,3,5
harmonica,5,4,2,3,4,0,5,4,4,4,2,5,4,0,0,4,0,0,4,1,5,1,2,5,5,3,5,5,6,0,0,1,6,5,0,0,0,2,5,0,3,3,1,0,1,0,2,0,4,2,0,4,0,2,4,0,4,0,4,0,0,0,0,0,0,0,2,4
harp,4,5,4,3,3,5,4,3,0,4,1,5,0,5,0,4,0,0,0,2,4,4,1,4,4,2,5,5,6,0,0,0,0,6,0,0,0,0,4,0,3,3,1,0,2,0,2,3,4,1,0,1,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,4
hawk,4,3,3,4,4,5,4,4,0,5,2,0,4,0,0,4,0,0,0,0,4,2,1,4,0,0,2,5,3,3,0,2,2,0,0,0,0,3,4,0,0,4,1,0,0,0,5,3,3,0,0,3,0,5,4,2,3,0,4,0,0,0,0,2,0,0,4,4
heavy,4,0,4,0,4,4,0,0,3,0,4,4,0,0,0,0,0,5,2,5,0,6,4,0,4,4,0,4,4,4,1,0,0,4,3,3,4,2,0,4,4,3,0,3,4,4,0,3,4,4,0,4,0,4,4,4,4,3,0,4,1,3,4,0,4,2,4,0
held,0,0,0,0,3,3,4,0,3,5,3,5,3,0,0,4,6,5,4,4,5,5,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,3,4,3,3,3,0,5,0,5,4,0,0,6,0,6,0,0,3,0,4,0,0,0,0,3,4,6,1,4
helped,5,0,0,0,4,0,3,3,4,4,0,0,0,3,3,0,4,0,4,0,4,0,0,0,0,3,0,4,0,0,0,0,0,6,0,0,0,5,0,0,3,3,0,4,0,4,3,4,4,6,0,6,0,6,0,0,3,0,3,0,0,0,4,0,6,0,3,0
heredity,4,4,0,0,0,0,3,3,3,4,4,4,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,4,0,0,3,3,1,0,3,3,4,3,4,5,0,3,4,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
heroism,4,5,3,4,2,0,0,3,0,4,2,4,3,0,3,0,0,3,0,0,0,4,4,0,0,0,0,2,0,2,0,0,2,4,1,0,0,3,4,4,3,4,2,0,3,3,3,3,5,5,0,4,0,4,6,2,3,0,3,0,0,0,0,4,3,3,4,5
hierarchy,3,4,3,3,3,4,3,0,4,3,3,5,3,0,0,0,0,2,0,0,3,4,2,4,0,0,0,0,0,2,0,0,0,3,3,0,3,4,3,4,3,3,0,3,4,4,0,3,4,4,0,4,0,4,4,0,3,0,0,0,0,0,0,0,0,4,3,3
highway,6,3,3,4,4,4,2,6,2,6,3,5,3,0,0,0,3,2,0,0,0,0,2,1,5,1,0,4,0,0,0,2,1,0,2,0,6,5,5,4,1,4,5,0,0,0,0,0,5,0,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,1,0
hiked,5,0,3,0,2,4,2,4,6,1,5,3,0,0,3,2,0,0,0,4,3,4,4,1,0,0,0,4,0,0,0,0,0,0,6,0,4,5,5,2,4,3,4,2,4,5,5,0,4,1,5,0,0,6,4,2,4,0,4,0,1,2,3,0,0,2,1,4
hoe,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,3,4
home,6,4,0,0,3,4,3,0,0,0,0,4,4,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,2,0,1,0,0,0,5,5,4,3,4,3,4,3,0,3,4,3,0,4,0,4,3,0,5,0,6,0,0,0,0,0,2,4,2,2
honey,4,5,3,5,4,0,4,2,0,0,4,2,3,0,0,4,0,3,6,0,4,2,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,5,0,2,0,0,0,0,0,0,0,0,2
honeymoon,4,5,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,0,1,4,0,0,0,2,0,5,0,0,2,4,5,5,2,6,4,4,6,0,2,0,4,4,0,4,0,5,0,0,0,0,0,0,0,1,4
hope,2,5,0,4,0,3,3,3,3,0,4,4,0,4,0,0,0,3,0,0,4,2,3,0,0,0,0,2,2,0,0,0,4,2,1,0,2,0,3,0,3,3,2,2,3,4,2,3,4,4,0,5,0,5,4,0,4,0,4,0,0,0,0,0,0,0,3,4
horse,5,4,0,3,4,5,3,4,4,4,3,6,4,0,0,5,3,0,3,4,3,0,2,0,4,2,1,6,0,2,0,4,1,0,4,0,1,2,4,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,3
hospital,4,4,0,4,4,5,0,2,3,0,0,4,4,0,0,0,0,4,0,0,0,2,5,0,1,0,0,5,0,2,0,5,1,2,1,0,5,0,6,4,1,3,2,2,4,1,2,0,4,5,0,1,0,2,5,2,0,0,1,3,0,0,0,0,0,0,0,4
hot,4,5,0,5,4,0,0,0,4,4,0,0,0,0,0,5,0,0,4,0,0,0,4,2,0,0,0,4,0,2,5,0,0,3,0,3,4,0,5,5,4,3,4,5,4,0,4,0,0,4,0,4,0,4,6,5,4,0,4,0,3,2,3,0,4,1,5,4
hotel,5,0,0,4,2,0,3,2,0,0,0,4,0,0,0,1,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,5,3,1,4,0,0,2,1,0,0,3,4,0,2,0,0,3,0,4,0,3,0,0,0,0,0,0,0,0,2
hurricane,2,0,4,4,4,5,2,6,4,5,4,5,5,0,0,0,0,0,0,0,0,0,6,4,5,0,0,4,0,0,0,2,0,0,0,0,4,6,6,0,4,4,4,4,4,5,4,4,6,0,0,2,0,0,0,6,0,0,0,0,0,0,0,4,0,0,4,4
hygiene,4,5,0,4,4,1,3,3,3,0,2,3,4,0,0,3,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,4,4,5,2,0,0,0,4,4,0,4,4,4,4,2,2,3,5,3,0,4,0,4,6,0,4,0,2,0,0,0,0,1,0,0,0,1
ice,6,5,0,5,5,4,4,3,4,0,4,3,3,0,0,6,0,6,6,0,2,4,4,0,4,0,0,4,0,0,0,0,2,0,1,0,0,4,4,1,0,3,3,1,0,0,0,0,4,0,0,1,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,2
infinity,1,4,4,0,0,6,0,4,0,0,2,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,4,0,0,0,2,0,0,4,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4
injured,3,4,4,0,0,0,2,0,5,2,4,0,0,0,0,4,5,4,4,5,0,4,5,2,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,4,4,4,4,4,0,4,3,0,0,5,4,3,0,4,0,4,0,5,0,4,4,4,3,0,0,2,4,3
insult,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,4,0,3,0,0,4,2,2,0,0,5,0,0,0,0,0,2,0,3,3,0,0,3,2,4,3,3,5,0,5,0,6,0,0,0,4,0,3,4,4,0,2,0,0,2,4
intellect,0,5,3,1,0,3,4,0,4,0,2,0,0,4,0,0,0,3,0,0,4,0,3,0,0,0,0,0,3,3,0,0,4,4,0,0,0,0,2,0,3,3,4,0,4,4,3,0,0,4,0,4,0,6,6,0,0,0,0,0,0,0,0,4,2,0,4,3
interviewed,2,0,0,0,3,0,1,4,0,0,0,0,2,4,4,0,0,0,3,4,3,0,0,4,0,0,0,4,0,0,0,0,5,0,0,0,0,5,5,0,3,3,0,4,4,2,5,5,6,6,6,6,0,6,6,0,0,0,4,3,3,0,4,0,4,4,4,0
ire,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0
irony,4,3,0,0,0,0,4,2,0,0,2,2,4,0,4,0,0,3,0,0,0,1,3,3,0,0,0,2,3,4,0,0,5,0,0,0,0,0,4,3,3,3,3,4,2,0,0,0,0,4,0,4,0,5,4,0,0,2,0,2,0,0,0,4,0,4,4,2
island,4,5,0,4,3,3,5,0,3,0,2,4,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,0,0,5,0,5,0,0,3,0,0,0,0,1,0,3,0,0,0,0,4,3,0,4,0,4,0,0,0,0,0,0,0,2,0
ivy,4,5,2,4,5,0,4,0,5,0,3,4,4,4,0,4,0,3,4,4,4,2,2,1,0,0,2,0,0,0,0,2,0,2,0,0,0,3,4,0,2,2,0,0,0,0,0,0,2,2,0,1,0,3,4,0,4,0,5,0,0,0,0,0,0,0,4,1
jam,4,4,3,5,4,0,3,3,3,3,3,4,0,0,0,3,0,3,4,3,4,2,0,4,0,1,0,0,0,3,0,4,4,3,4,0,0,4,3,0,2,2,0,0,2,1,2,0,0,4,0,4,0,3,3,0,4,4,3,0,0,0,0,0,0,0,4,4
jaw,4,4,3,3,0,3,3,0,0,0,3,5,0,0,0,5,0,3,3,4,3,0,4,3,4,0,0,0,2,3,0,0,5,0,0,0,0,4,4,6,3,4,0,0,0,0,0,0,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,4,0,0,4,0
jealousy,0,2,4,3,0,0,3,0,3,3,2,1,0,3,0,0,0,2,0,0,0,4,5,2,0,0,0,2,0,0,0,0,4,1,0,0,0,0,2,4,3,5,3,3,4,5,4,0,4,6,0,4,0,6,2,3,0,4,0,4,3,0,4,0,0,0,4,4
joke,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,4,0,0,0,2,6,4,0,0,0,0,0,0,3,0,0,0,3,3,0,4,0,4,0,3,5,0,6,0,4,0,0,3,0,4,0,0,0,0,4,0,0,4,3
journalist,3,4,0,0,0,0,2,0,0,3,3,4,0,3,0,0,0,3,0,0,1,0,1,4,0,0,0,3,0,4,3,0,4,4,0,0,3,4,4,0,0,3,2,4,3,4,4,4,4,5,0,4,0,5,4,0,4,0,3,0,0,0,0,0,4,0,4,4
joviality,3,5,3,3,2,2,4,0,0,4,2,4,0,0,4,1,0,0,0,0,5,0,2,3,0,0,3,4,0,2,0,2,5,5,2,0,0,0,4,0,3,3,2,4,3,1,4,3,4,5,0,5,0,4,5,0,5,0,5,0,0,0,0,2,0,0,1,4
joy,4,5,0,4,3,0,4,0,4,0,4,0,6,0,0,0,0,0,0,2,4,0,3,0,0,0,4,4,4,0,0,3,5,4,0,0,0,0,4,0,4,4,0,0,2,4,4,3,5,4,0,5,4,5,5,0,5,2,5,0,0,0,0,2,0,5,5,4
judge,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,3,0,0,0,3,3,2,3,0,0,0,0,0,4,3,0,4,0,3,0,0,0,4,0,0,3,3,4,4,3,4,0,4,6,0,4,0,5,5,0,3,0,3,0,0,0,0,0,0,0,4,4
jungle,4,5,4,4,4,5,4,0,4,0,3,6,5,0,0,2,4,2,0,0,0,1,4,3,2,0,2,4,2,0,0,4,2,0,0,0,4,0,5,0,2,3,0,0,0,5,0,3,0,0,0,2,0,4,4,0,4,3,5,0,0,0,4,0,0,0,0,4
jury,0,3,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,5,0,0,0,6,4,4,2,4,3,0,5,5,0,0,4,0,0,3,0,0,0,0,0,0,0,0,3,2,2
ketchup,3,5,4,6,4,0,3,0,0,0,0,5,4,0,0,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,6,5,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0
key,4,0,0,0,0,3,5,0,0,0,3,6,0,0,0,4,0,3,4,4,3,2,0,0,3,1,3,0,3,0,0,0,0,6,4,0,4,6,4,5,3,1,0,3,3,3,5,0,3,0,0,4,0,6,3,0,3,0,6,0,0,0,0,0,3,0,4,0
keyboard,6,3,3,2,4,3,4,0,0,4,0,5,4,0,0,6,0,0,4,0,4,2,2,0,3,0,0,3,3,0,0,0,0,6,0,0,0,2,4,6,1,4,3,0,2,0,0,0,4,0,0,6,0,1,5,0,0,0,0,0,0,0,0,0,0,6,0,0
kicked,0,0,0,0,4,4,2,5,6,5,1,4,0,2,5,2,1,0,0,3,3,4,5,0,5,5,5,5,5,0,4,0,0,0,6,0,2,4,4,5,4,4,0,2,4,1,6,4,4,4,4,1,0,0,1,4,0,4,4,2,4,3,0,4,5,0,4,4
kiss,0,5,0,3,0,0,3,0,0,0,0,5,3,0,0,5,0,2,0,0,4,0,0,4,4,0,4,0,2,0,0,0,6,2,0,0,0,2,4,0,4,3,0,1,4,1,5,0,4,6,0,5,0,2,4,0,4,5,5,0,0,0,0,3,1,4,4,4
kitchen,5,3,0,4,4,3,3,0,0,0,1,4,4,0,0,4,4,4,2,0,2,3,1,0,3,0,0,4,0,0,0,4,5,5,0,0,4,0,6,0,0,0,0,0,0,0,0,0,4,2,0,1,0,2,5,0,4,0,4,0,0,0,0,0,0,5,0,0
knowledge,0,4,0,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,4,0,6,0,6,4,0,0,0,2,0,0,0,0,4,0,4,0,5
lab,4,4,0,0,3,3,3,0,0,0,3,0,0,0,0,3,3,3,0,0,3,2,4,3,3,2,0,0,0,4,0,4,4,0,2,0,4,4,5,0,0,5,3,4,4,2,5,3,4,4,0,1,0,0,4,0,3,1,0,0,0,0,0,0,0,0,2,4
lake,4,4,3,4,4,3,0,0,4,4,4,5,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,4,3,5,0,0,1,2,0,0,0,0,3,3,0,0,0,0,5,2,0,4,0,0,0,0,0,0,0,0,0,0,0
landed,3,2,3,3,4,4,2,4,2,0,4,4,3,3,3,1,1,2,3,4,2,4,3,1,4,2,1,0,2,0,1,1,0,2,1,0,0,4,5,5,4,4,4,5,3,2,4,4,5,2,0,0,0,4,4,0,3,0,0,2,0,0,0,0,4,5,3,1
landslide,5,3,4,3,4,5,5,0,4,5,5,5,4,0,0,0,0,0,0,5,0,6,2,4,5,2,0,5,2,0,0,1,0,0,0,0,4,4,5,0,4,4,5,2,2,1,5,4,5,0,0,2,0,0,2,5,0,0,0,4,0,0,4,4,0,0,1,4
laughed,4,4,0,0,0,0,3,4,4,4,1,4,2,5,5,0,0,0,0,0,0,0,3,5,5,3,5,6,4,4,1,0,6,0,0,0,0,0,2,0,2,5,0,4,4,0,5,0,2,5,4,5,0,4,5,0,4,0,6,0,1,0,0,4,2,5,4,5
law,3,0,0,0,0,3,3,3,4,2,3,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,3,2,0,0,4,3,4,4,3,0,3,4,4,2,0,3,6,0,4,0,4,4,4,0,0,0,0,0,0,0,2,0,0,0,2
lawyer,0,2,0,0,0,0,0,0,0,0,0,4,4,2,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,4,0,0,2,2,0,0,3,0,4,0,0,3,0,1,2,0,2,0,5,5,0,2,0,4,6,0,0,0,0,0,0,0,0,1,0,0,1,4
left,2,2,0,0,0,0,2,3,4,3,0,3,0,4,3,4,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,5,4,0,4,4,3,4,3,4,0,3,2,4,3,3,0,0,0,0,0,6,0,0,0,3,0,4,3,0,2,0,4,0,4,2
leg,5,3,3,3,2,3,3,3,0,0,3,5,3,0,4,5,0,0,5,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,3,2,6,2,4,3,0,2,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
