Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,0,0,0,6,0,3,5,5,6,0,6,1,6,6,0,6,0,0,0,3,2,4,6,0,0,3,5,2,4,0,4,5,6,4,3,0,5,5,3,0,1,3,4,4,6,5,3,0,6,0,4,6,0,0,4,5,0,3,1,3,0,3,2,6,4,1,3,0
fixed,4,6,4,5,6,3,3,4,0,3,4,4,3,5,4,5,5,4,0,4,2,4,4,5,4,4,4,6,2,3,0,1,5,5,6,0,0,6,5,6,5,4,2,4,4,4,4,4,5,4,3,4,0,4,3,2,3,0,6,3,4,3,3,4,5,3,4,5
flew,5,3,4,6,3,3,4,6,0,6,5,3,0,4,5,0,4,4,4,3,3,5,5,1,4,5,3,4,3,5,5,1,3,2,2,0,6,4,2,6,3,4,4,2,2,3,5,5,6,3,5,4,2,4,4,4,5,0,2,3,6,5,6,5,3,4,6,6
flood,3,6,0,4,1,3,1,0,5,1,2,2,4,1,3,2,3,3,0,0,5,2,2,6,5,3,3,6,4,4,1,2,0,5,6,2,4,5,5,3,2,5,4,2,4,2,2,5,3,6,4,3,3,3,1,5,0,6,2,6,5,2,4,0,4,3,3,1
flower,6,3,3,6,2,3,1,4,5,6,6,5,1,5,0,1,0,0,2,0,3,0,6,0,0,2,3,4,0,1,4,4,6,1,3,0,2,4,3,0,0,0,2,6,2,2,3,5,3,6,2,4,0,4,3,4,3,3,3,1,0,3,0,3,2,0,5,4
flute,3,4,2,3,1,5,6,1,2,1,0,4,0,1,0,5,0,5,4,3,5,0,2,5,1,4,6,6,0,2,1,4,4,3,2,0,4,5,3,1,6,6,1,5,5,6,1,4,6,1,0,4,0,5,5,0,3,0,3,2,0,0,0,0,0,0,4,0
folly,6,3,4,0,6,0,1,4,3,6,4,3,3,4,0,0,3,6,4,0,3,3,4,2,4,5,3,2,3,3,6,5,3,2,5,0,2,0,6,4,4,3,2,4,4,5,2,4,6,3,0,4,3,5,0,5,3,0,3,4,0,1,3,2,1,0,1,0
foot,6,1,6,2,5,3,2,6,6,2,3,5,5,0,0,4,0,0,4,0,3,1,3,2,1,3,0,6,0,0,0,6,5,4,6,0,2,5,6,4,6,4,2,1,5,2,0,0,3,6,0,4,3,1,4,0,3,3,0,0,0,3,0,2,0,1,4,2
football,3,0,0,5,2,3,5,3,5,3,5,3,5,4,3,0,0,0,0,0,3,2,4,4,0,0,4,6,0,0,0,3,3,3,6,0,0,3,3,0,2,4,4,5,4,6,3,0,0,4,0,0,0,4,3,0,3,1,3,0,3,0,0,0,3,0,2,1
forest,4,4,0,3,0,1,4,3,3,0,3,4,4,4,3,3,2,5,0,0,3,2,3,3,2,5,0,4,0,2,0,6,2,2,5,0,1,5,3,5,1,5,2,4,0,4,4,4,1,6,0,2,3,3,5,1,4,3,0,2,5,0,0,4,2,0,4,3
found,5,4,2,5,6,2,4,0,2,2,3,2,3,6,4,0,1,6,4,2,4,2,3,4,0,1,0,5,4,6,5,4,2,4,5,0,6,5,2,3,0,2,5,0,4,5,2,4,4,4,4,5,1,4,4,0,3,0,3,5,2,3,2,4,3,5,0,4
fountain,2,6,0,4,4,3,3,6,6,0,4,5,6,3,0,4,0,0,0,2,3,5,4,6,2,6,0,6,3,0,6,1,5,5,5,0,0,4,4,4,4,4,5,3,5,2,4,4,5,2,0,4,0,5,1,0,3,3,2,1,0,0,0,5,1,0,3,1
friendly,3,0,0,3,4,3,3,0,4,0,0,3,3,1,5,5,3,0,5,3,3,3,2,2,4,0,4,5,6,1,0,0,2,3,4,3,1,2,0,2,1,0,2,0,1,6,2,0,0,4,0,0,0,5,6,2,0,0,2,6,5,2,2,3,4,3,0,4
fun,3,0,3,3,0,3,6,4,1,4,3,3,4,4,1,6,0,4,2,3,3,4,5,1,0,3,6,3,2,4,2,1,6,6,4,0,2,6,0,0,3,4,6,2,3,4,4,5,6,0,3,2,4,2,2,0,0,0,0,0,0,0,0,4,3,6,6,6
funeral,3,3,5,4,1,3,4,6,6,6,5,4,6,3,3,0,0,0,6,2,3,5,2,3,5,3,3,4,5,0,5,6,4,4,4,3,3,4,4,0,4,5,2,1,2,4,5,5,5,5,0,5,4,4,1,0,0,5,1,4,0,6,2,0,0,1,2,2
garden,5,3,0,4,4,3,5,3,2,0,6,4,3,3,4,3,5,3,4,0,3,1,2,0,4,0,0,4,0,0,5,4,1,2,5,1,2,4,4,4,5,5,5,3,4,0,3,3,4,5,0,1,1,2,6,2,5,3,5,5,0,0,0,6,0,3,2,2
gasp,1,0,5,4,4,1,1,0,1,0,6,3,3,3,2,4,0,3,0,0,5,0,6,0,0,5,6,3,6,6,2,5,5,0,4,0,4,1,2,0,5,3,3,4,2,1,4,3,3,1,2,4,3,3,3,3,6,0,3,0,3,4,0,5,6,5,4,6
gave,5,3,4,5,6,5,4,2,0,5,3,6,1,2,2,2,5,6,4,4,2,4,2,2,2,6,5,1,2,4,4,5,6,4,5,3,3,6,5,4,5,6,5,1,1,4,3,4,3,4,6,6,0,5,4,1,3,0,4,4,4,5,0,4,6,5,3,3
girl,3,0,0,4,3,0,3,3,6,3,6,0,3,0,3,2,0,1,3,0,4,0,4,3,3,0,1,0,3,5,0,0,0,4,4,0,0,5,4,3,1,1,5,4,3,0,3,4,3,0,1,6,0,6,4,3,0,0,0,0,0,0,0,0,4,3,3,0
glass,6,4,1,4,6,3,5,5,2,4,4,0,3,0,5,5,3,4,5,1,4,5,4,0,1,3,3,2,6,3,0,2,4,3,1,0,6,6,2,3,5,3,1,5,4,0,1,4,5,3,0,2,0,5,0,3,3,0,0,0,0,0,2,1,0,3,4,1
goldfish,4,6,4,3,5,0,3,4,5,0,4,4,4,0,3,5,0,5,6,0,3,2,2,0,0,5,3,4,6,0,5,6,6,4,3,0,3,4,4,2,5,4,1,1,6,1,4,0,4,4,0,4,2,5,2,0,6,3,3,4,0,1,0,0,2,2,2,0
gong,4,0,0,3,0,6,0,5,0,5,4,3,0,0,1,6,0,1,3,0,1,0,1,4,3,5,5,5,2,3,4,4,6,3,4,0,0,5,0,0,0,3,0,3,2,0,0,4,4,3,3,1,0,5,6,0,3,3,4,0,0,0,2,5,2,0,4,5
gratitude,3,3,4,3,2,4,4,1,6,0,4,2,0,0,0,3,0,1,0,0,6,6,3,1,0,0,0,3,4,5,3,0,2,6,2,3,2,0,1,6,4,3,4,4,4,2,0,2,5,4,3,6,5,4,3,0,4,2,4,4,0,2,1,5,1,0,2,4
green,2,4,3,0,4,2,4,0,1,0,4,2,0,4,0,0,1,0,6,4,0,0,4,0,5,5,4,0,0,0,0,1,4,4,6,0,0,0,3,3,0,1,4,1,1,4,1,0,2,3,6,0,0,2,6,0,3,0,3,1,5,5,3,1,2,3,2,2
grew,6,5,6,6,4,4,5,3,4,4,2,4,0,4,4,5,2,4,4,3,6,0,1,6,2,6,2,4,5,3,3,6,3,0,4,0,6,6,2,4,5,6,2,2,5,4,5,5,5,6,4,6,1,6,6,5,3,3,5,5,4,4,3,2,6,2,1,5
grief,1,5,0,5,3,0,3,1,6,3,2,0,3,4,5,2,0,5,0,3,5,4,3,4,2,6,0,2,2,3,5,3,2,3,1,0,3,6,5,4,2,4,6,4,3,5,2,3,5,5,4,5,5,6,2,3,6,4,0,3,4,0,0,0,6,0,5,4
grievance,0,0,6,1,0,4,5,4,3,0,4,0,6,6,6,0,0,0,0,0,3,2,2,0,1,4,0,0,3,4,0,0,4,4,4,0,4,0,5,3,2,3,1,4,3,1,5,5,0,4,3,2,4,3,6,0,0,0,4,1,5,1,5,1,2,0,1,4
guard,4,5,6,5,5,0,4,0,3,3,0,4,6,0,4,0,2,3,4,3,5,5,0,1,3,5,4,3,1,5,0,0,6,6,0,0,1,5,0,3,3,5,4,5,6,3,1,4,6,5,3,5,0,4,6,0,6,0,2,0,0,0,5,2,4,3,5,6
guilt,2,0,6,0,5,0,2,1,3,0,0,1,4,4,1,0,0,0,0,0,3,5,3,0,0,1,3,0,6,4,2,2,1,4,0,0,2,0,0,3,4,5,1,5,4,1,2,1,4,0,4,6,3,6,4,4,0,3,0,4,2,2,5,0,3,3,5,6
gum,1,3,0,4,0,3,4,4,6,6,5,2,4,6,3,6,0,0,1,3,0,2,2,0,3,6,0,0,5,0,0,4,5,4,5,0,1,5,3,6,3,4,1,4,6,6,4,1,2,1,0,3,0,0,4,0,0,0,4,0,0,0,2,0,0,2,3,4
gunshot,2,5,4,1,1,3,1,3,3,3,1,4,4,3,0,4,0,4,5,5,3,1,4,5,3,0,5,6,2,0,1,4,2,6,0,0,3,0,5,3,1,3,4,1,4,3,4,3,4,5,0,2,0,2,4,6,0,1,6,4,4,1,4,2,0,1,4,0
hailstorm,4,0,4,4,4,3,0,2,5,5,3,5,4,0,5,5,0,6,1,4,3,5,1,2,6,4,4,4,3,0,5,5,3,2,0,0,1,4,4,3,4,2,2,4,6,3,6,6,5,1,0,5,0,0,0,5,0,5,0,0,4,0,5,0,0,1,2,0
hair,4,3,3,3,6,0,3,0,5,3,2,1,0,1,0,3,2,4,3,0,4,5,5,0,5,0,3,1,3,4,4,4,4,3,3,0,2,5,0,3,4,3,0,0,3,0,4,3,1,0,0,6,5,0,3,0,1,0,6,0,0,0,0,0,1,0,0,1
hairbrush,5,3,0,4,4,0,3,6,3,4,4,5,4,6,3,4,3,0,6,6,3,3,5,1,2,5,4,5,5,0,6,5,0,4,0,0,3,1,6,2,5,4,3,1,4,2,6,6,3,2,0,3,0,0,5,4,1,0,0,2,0,1,0,0,1,5,4,0
hall,3,3,3,2,3,5,0,0,5,3,0,0,3,0,5,1,0,0,0,3,3,3,1,5,0,3,0,3,0,0,1,5,5,4,3,0,6,5,0,3,5,4,1,0,6,6,2,0,3,5,3,3,4,1,3,3,2,0,3,0,0,0,0,0,6,5,1,2
ham,0,5,3,1,4,3,3,0,3,6,6,3,1,0,1,2,0,0,0,1,0,3,4,0,0,5,5,1,6,0,4,4,2,3,0,1,1,5,3,5,4,0,5,6,3,2,0,6,3,0,6,0,0,5,5,2,1,0,0,0,0,0,0,0,0,3,4,2
hamster,3,4,4,3,2,2,4,3,1,0,6,4,6,0,5,4,0,0,0,0,2,0,0,0,2,0,0,3,4,1,3,3,4,2,3,0,3,6,6,0,6,6,3,0,0,0,0,5,2,6,3,5,3,4,3,0,1,0,0,0,0,0,2,0,6,0,3,0
hand,2,0,0,5,5,2,2,1,0,0,2,3,3,3,2,5,0,0,3,0,0,0,3,3,0,0,3,4,5,2,5,6,0,6,1,0,0,5,4,0,3,5,2,5,0,0,2,4,3,4,2,5,0,2,3,2,0,0,4,1,0,0,1,0,0,3,3,3
handshake,4,5,3,1,0,1,6,3,0,1,4,4,3,6,0,6,2,0,0,0,3,4,1,2,4,5,6,4,2,4,2,4,6,2,4,0,3,3,4,5,2,1,1,1,1,5,4,4,4,3,1,3,3,0,3,0,4,2,3,0,0,1,0,5,2,4,4,2
happy,6,5,0,0,4,5,0,0,6,4,2,0,3,0,3,5,3,6,6,3,3,2,0,3,0,4,6,0,6,4,5,0,3,4,5,0,6,3,4,0,4,2,1,6,3,5,2,0,1,4,3,3,1,4,4,3,2,4,0,6,4,5,6,5,5,2,3,4
harmonica,6,3,5,4,6,2,6,5,5,0,4,5,3,4,2,4,0,5,4,0,5,5,3,6,4,1,5,6,6,0,3,3,4,3,0,0,2,4,4,0,4,2,4,2,2,0,4,1,4,2,0,6,3,1,2,0,4,0,6,2,0,0,0,0,0,2,5,2
harp,0,6,2,0,6,4,4,5,5,0,3,5,4,4,4,6,0,4,0,0,0,3,2,1,0,1,4,6,0,0,3,6,1,2,3,0,6,5,3,0,5,5,2,2,5,3,3,3,1,0,3,0,0,5,5,2,3,0,5,4,0,1,0,6,0,6,2,5
hawk,2,6,1,5,4,5,0,4,3,5,0,3,3,5,5,4,0,0,0,3,5,5,0,4,2,6,6,2,1,6,0,5,3,5,6,0,5,1,1,2,3,4,1,0,3,6,2,5,6,4,5,6,0,2,3,1,3,1,1,0,0,0,2,0,0,5,5,6
heavy,2,0,5,1,2,4,1,0,4,1,4,4,3,3,5,0,3,2,5,3,1,6,0,0,2,0,0,0,0,4,2,5,2,4,3,5,6,2,6,0,3,6,4,5,2,1,2,3,0,3,3,0,4,4,5,1,0,5,0,3,4,5,2,3,0,0,5,4
held,0,4,3,3,3,1,4,3,4,4,0,3,3,2,4,5,6,6,2,2,2,4,0,2,0,4,4,0,5,3,4,1,6,6,6,0,1,2,4,1,5,3,5,5,4,2,5,6,4,6,5,5,0,5,0,2,3,0,2,4,0,5,3,4,5,3,0,3
helped,0,4,5,6,0,0,6,0,2,0,3,1,2,4,5,0,6,5,4,2,0,1,3,0,5,5,2,3,0,6,3,0,2,6,4,0,5,3,3,4,0,3,1,1,1,4,4,0,5,3,5,6,3,6,3,3,0,0,0,3,0,0,1,4,2,6,6,5
heredity,1,5,3,5,0,2,3,2,5,0,0,5,4,0,0,0,0,4,0,0,4,5,3,0,0,0,0,2,0,3,4,6,5,5,0,0,2,0,6,4,0,3,2,5,3,0,3,0,6,2,2,1,3,1,5,3,0,2,2,1,1,0,0,0,3,1,2,1
heroism,3,4,4,0,4,0,3,0,4,2,0,4,5,4,0,1,0,5,1,0,5,3,3,0,0,0,0,3,0,5,0,6,0,6,2,0,2,4,4,3,3,3,2,2,2,2,4,5,4,5,2,5,4,4,5,2,2,3,2,2,0,0,1,3,5,3,4,4
hierarchy,4,0,3,0,0,3,4,4,0,5,0,5,3,1,1,1,0,3,0,0,6,4,5,2,0,6,4,2,5,5,0,5,0,3,3,2,3,6,4,4,3,4,3,2,5,5,3,2,3,5,0,4,3,3,3,3,0,0,4,0,0,3,4,2,6,1,0,5
highway,4,5,0,4,4,4,0,2,4,3,1,6,0,3,3,2,0,3,0,3,4,1,4,3,4,1,4,6,4,0,0,5,4,4,4,0,5,3,3,5,0,4,2,4,4,0,4,5,4,6,0,5,0,5,4,6,1,0,3,2,0,0,4,0,0,3,6,2
hiked,5,3,2,5,5,6,2,2,0,5,2,6,0,2,1,4,5,3,3,4,3,2,5,1,0,4,4,5,4,5,3,4,5,3,6,0,6,6,6,3,6,4,3,1,5,2,2,2,5,2,4,5,0,4,5,3,0,0,5,4,5,1,1,2,4,2,6,4
hoe,0,0,0,3,4,0,3,0,6,5,4,0,5,2,3,0,3,0,3,3,0,0,2,1,0,5,0,4,3,1,4,5,4,4,6,1,0,4,5,3,2,4,2,3,4,0,2,5,5,0,0,2,3,2,4,0,0,3,0,0,0,0,0,2,0,5,5,3
home,2,0,0,5,1,3,0,4,4,0,0,5,3,2,6,0,0,5,3,3,4,0,3,1,0,0,3,5,0,6,5,5,6,5,3,0,3,2,2,0,6,4,3,2,2,4,3,5,0,5,3,5,5,6,5,0,0,3,5,2,0,0,0,2,5,0,4,5
honey,2,3,4,5,1,1,3,2,5,0,0,2,4,0,4,0,0,0,5,0,3,0,4,2,0,0,3,2,2,0,2,6,3,3,3,1,4,5,3,2,0,3,0,2,6,4,2,0,0,0,5,0,0,4,5,0,4,0,5,4,0,0,0,0,0,0,3,6
honeymoon,3,4,1,4,6,6,6,6,4,3,0,5,0,0,1,1,0,3,0,2,4,2,3,4,4,1,1,5,6,4,0,3,1,4,4,2,2,3,4,0,3,3,3,1,6,2,2,4,6,4,0,4,5,4,5,0,6,3,4,0,0,0,4,5,4,0,2,3
hope,2,0,4,2,2,4,0,0,4,6,2,3,3,3,3,1,0,3,0,2,6,6,2,2,0,1,0,4,0,1,0,0,5,4,3,0,0,6,3,6,6,5,5,5,5,2,4,4,5,4,2,4,4,5,5,5,5,3,5,2,2,0,3,6,6,0,6,5
horse,6,3,4,5,0,5,2,3,6,5,5,5,6,5,4,0,0,0,4,0,3,2,4,3,6,3,5,3,5,0,0,6,0,4,5,0,2,4,4,1,5,3,6,0,3,4,3,3,1,6,3,2,0,6,5,0,3,0,0,1,0,0,0,0,0,3,0,0
hospital,0,1,3,0,3,3,5,1,4,0,4,3,3,5,0,0,0,4,4,3,0,3,5,5,0,0,0,0,0,1,4,3,4,2,1,0,1,3,4,2,4,5,5,5,4,2,4,0,0,5,0,6,1,6,2,3,1,0,3,5,1,2,3,5,3,0,1,4
hot,4,5,2,0,2,2,3,3,3,3,4,6,0,1,4,0,0,0,0,0,6,4,6,5,0,4,4,0,4,6,2,0,0,5,6,0,3,3,0,6,1,6,1,0,2,0,0,0,1,5,2,0,0,0,5,6,3,4,3,5,2,5,4,1,2,6,5,0
hotel,6,4,0,5,5,2,3,5,6,0,4,2,3,6,4,3,0,0,0,0,0,4,4,0,3,3,0,3,2,0,6,3,5,2,2,1,4,5,4,5,3,2,2,3,4,1,3,3,3,4,0,6,0,0,3,0,0,1,3,0,0,1,0,0,0,0,0,4
hurricane,4,0,3,2,2,4,3,5,5,4,3,4,4,3,1,2,0,0,0,0,4,0,1,0,0,5,0,5,4,4,0,5,6,5,6,0,6,6,4,0,0,5,4,2,4,4,3,6,5,4,0,2,0,0,2,6,1,3,0,0,1,0,5,2,5,1,3,3
hygiene,3,5,3,1,2,4,0,5,4,0,1,0,5,6,0,5,3,5,3,4,1,3,4,3,0,2,0,3,0,4,5,6,6,4,4,0,4,5,0,5,4,5,3,3,6,6,3,5,5,4,0,3,4,3,6,2,1,3,3,0,0,2,3,0,1,5,1,1
ice,2,4,3,1,6,1,1,4,6,1,4,1,6,6,0,5,0,5,6,0,4,0,3,1,3,5,1,2,6,6,0,5,4,4,4,0,3,6,0,2,6,1,5,6,2,0,1,4,2,3,1,0,0,0,5,6,5,3,2,0,0,0,0,0,0,0,2,3
infinity,3,5,6,4,6,1,0,0,4,2,6,2,6,4,3,0,0,6,0,0,6,1,5,0,4,3,0,1,4,4,0,0,3,6,3,0,2,4,4,5,4,6,2,0,1,0,6,2,5,4,5,6,4,5,6,4,6,6,1,3,0,1,3,4,5,2,5,4
injured,1,6,3,0,3,0,2,4,4,3,0,2,0,5,0,3,5,1,0,5,0,5,2,2,0,0,0,0,3,5,0,5,1,1,5,0,2,0,0,5,4,3,3,5,4,3,1,3,1,4,4,5,3,2,5,3,1,5,5,0,3,6,4,4,6,6,2,4
insult,4,3,3,3,4,0,0,3,5,0,4,3,3,3,2,4,0,0,0,3,3,0,5,5,4,4,2,4,5,3,2,5,4,4,5,0,4,5,4,5,3,5,3,2,2,0,3,0,4,6,4,6,2,6,3,3,0,4,0,2,4,4,0,3,1,0,6,5
intellect,5,4,4,1,0,1,0,0,4,4,6,2,3,5,3,0,1,0,0,3,1,0,3,5,0,3,6,5,2,3,0,2,4,6,4,4,0,5,4,3,3,4,1,1,3,1,5,0,4,6,0,5,5,4,6,0,0,0,3,4,3,0,5,2,3,5,3,3
interviewed,4,4,1,0,1,3,4,0,0,5,3,6,1,4,3,0,1,3,2,5,4,3,3,1,3,4,6,0,6,6,0,0,1,3,0,0,6,3,4,1,1,4,3,3,4,2,5,0,6,2,5,6,2,4,5,1,2,0,5,4,1,2,5,5,5,1,3,4
ire,3,5,3,5,0,0,3,3,5,6,5,3,0,3,0,1,0,0,5,5,3,0,5,0,0,0,0,2,5,3,2,3,4,3,5,0,0,4,0,4,5,1,4,4,4,1,3,0,6,4,3,2,5,4,6,2,6,6,5,4,2,0,3,4,3,6,6,6
irony,3,3,2,4,5,0,5,6,3,3,0,0,3,4,5,4,1,0,6,5,4,5,4,5,6,0,4,5,1,1,2,2,4,4,2,0,3,4,3,2,6,4,4,2,1,3,6,2,5,5,6,4,3,6,6,6,3,0,1,1,4,6,0,3,0,3,6,4
island,1,0,3,4,4,0,3,3,6,4,6,4,5,0,3,1,0,3,5,3,3,3,6,2,4,3,0,0,5,1,1,4,2,4,4,0,0,5,2,0,1,4,3,4,3,6,0,0,5,2,0,4,0,1,4,0,2,0,0,3,0,2,0,6,0,5,3,0
ivy,4,3,3,5,5,4,3,0,4,3,3,0,0,5,4,6,0,4,3,3,2,2,6,0,0,5,0,1,0,3,0,2,6,4,0,0,0,4,0,4,2,4,4,2,4,2,0,3,2,2,4,3,3,3,4,2,3,4,4,4,3,0,0,0,1,0,6,4
jam,4,6,1,3,6,5,0,4,6,4,4,1,0,1,4,1,3,0,3,4,4,1,1,0,6,2,0,2,3,0,4,5,0,4,0,0,3,0,0,0,5,5,2,4,5,0,5,0,5,3,0,2,3,1,6,0,3,3,6,0,1,0,0,4,1,3,6,1
jaw,3,2,3,2,2,0,3,0,3,0,3,4,0,0,2,3,3,0,2,3,0,0,0,0,0,2,0,1,0,0,1,2,5,4,4,0,3,5,2,0,3,2,4,2,0,1,4,1,6,1,5,4,5,1,4,4,5,5,4,4,3,2,5,0,0,2,3,0
jealousy,4,4,5,4,4,3,4,0,5,2,0,2,6,4,0,0,0,4,0,5,0,5,3,2,0,4,4,0,3,5,2,1,6,4,3,0,6,2,2,2,5,5,0,2,1,4,4,0,5,4,2,5,4,4,3,3,3,5,0,6,4,4,4,4,0,0,5,3
joke,2,1,4,5,2,6,3,3,3,4,4,2,6,0,4,4,0,3,5,3,3,3,3,3,0,4,6,1,1,0,6,4,4,4,3,0,0,5,2,0,4,4,4,1,5,6,4,5,0,5,6,3,3,5,3,1,5,0,3,2,4,6,3,1,0,2,4,4
journalist,0,0,3,0,0,0,0,0,4,2,0,2,5,3,0,3,0,6,0,0,5,5,4,4,2,4,0,3,0,5,4,5,2,4,3,1,4,4,5,0,3,1,0,0,4,2,3,4,3,4,5,5,5,4,5,5,4,3,4,2,0,0,0,2,2,4,4,2
joviality,0,5,4,0,2,4,1,5,1,2,0,2,6,5,5,6,4,6,0,0,5,5,1,4,1,0,3,6,0,2,3,2,3,5,5,2,1,1,4,5,2,4,2,3,6,4,2,4,6,5,3,4,4,4,5,0,4,0,6,2,3,3,0,0,6,4,3,3
joy,0,4,3,1,3,3,5,5,3,2,3,2,4,4,3,2,0,5,3,2,3,5,6,2,0,5,2,5,4,0,3,3,4,6,4,0,2,4,3,6,3,4,4,5,6,2,4,3,2,4,0,5,4,3,6,3,6,3,6,0,0,0,2,6,5,4,6,6
judge,4,0,5,5,4,3,6,5,3,4,3,5,3,1,6,3,0,1,1,0,2,3,5,1,6,6,6,5,0,3,4,3,5,5,2,0,2,4,0,0,3,4,1,5,3,5,6,1,5,6,3,4,3,6,6,3,4,3,2,0,1,0,0,3,4,4,5,5
jungle,3,5,6,6,6,3,3,3,4,3,4,2,6,0,4,2,3,0,2,4,1,4,1,4,4,0,0,4,0,3,4,3,3,4,2,0,4,6,5,5,2,2,4,0,5,5,3,1,4,5,4,3,0,3,4,3,3,0,3,4,4,0,0,3,0,3,4,5
jury,6,0,0,3,2,0,5,0,6,2,3,4,3,2,0,4,2,3,0,3,0,5,2,5,0,3,1,3,4,5,4,5,0,6,4,1,2,6,4,2,2,0,1,3,4,4,6,4,6,6,0,4,0,4,4,0,0,3,3,0,3,1,4,0,0,0,4,6
ketchup,1,4,6,6,1,2,1,2,0,0,4,3,5,0,0,4,0,1,6,0,1,0,0,0,0,0,0,5,0,0,2,4,4,3,3,0,5,4,2,5,3,4,4,4,1,0,1,0,3,1,3,3,0,0,1,0,4,0,3,0,4,2,0,0,0,0,2,2
key,6,3,4,6,4,3,0,3,4,0,1,4,0,3,2,4,0,5,4,3,3,3,2,0,0,5,4,3,5,3,4,5,0,4,3,0,3,4,0,2,3,2,3,2,1,2,0,1,6,3,5,4,3,6,5,0,3,3,5,3,0,2,6,3,4,3,4,2
keyboard,4,2,3,2,4,1,0,3,5,0,1,4,5,0,0,6,0,0,2,4,0,0,0,2,5,0,3,4,2,4,3,4,0,4,0,0,2,5,3,5,4,4,3,3,3,4,2,1,5,2,0,6,0,2,6,0,0,0,4,0,5,0,0,0,4,3,6,2
kicked,0,4,4,3,2,2,4,4,3,5,5,6,0,4,4,1,6,2,4,4,2,3,2,4,5,4,5,6,6,0,3,3,2,6,5,0,2,6,5,3,3,5,2,0,5,2,2,4,6,6,4,6,1,5,6,4,2,3,4,5,4,5,3,4,4,1,6,2
kiss,4,3,5,6,4,2,3,0,3,4,3,4,3,3,3,2,3,0,4,3,0,6,5,3,4,1,1,6,3,6,4,5,6,6,0,0,0,4,2,4,4,0,4,2,4,0,2,5,1,6,5,3,3,5,3,0,4,0,5,3,2,0,0,2,1,3,6,0
kitchen,1,0,4,4,4,0,3,3,3,2,3,3,3,3,3,5,0,3,3,3,5,0,2,3,3,3,0,4,5,0,6,4,5,6,5,0,5,3,5,4,0,4,3,3,5,0,0,1,2,2,0,4,0,0,4,2,3,3,3,0,0,1,0,3,2,4,3,1
knowledge,1,6,0,2,3,0,6,0,5,5,0,2,3,6,0,5,0,6,0,0,0,0,2,6,0,4,2,5,0,6,0,4,3,2,4,1,6,5,5,2,5,3,2,5,4,2,5,1,3,6,4,4,3,6,6,3,2,0,1,2,0,0,2,4,5,4,2,5
lab,3,3,3,5,6,0,0,5,3,0,0,5,5,0,1,6,3,4,0,0,0,0,4,3,4,1,0,6,0,4,2,4,0,4,0,0,5,4,3,4,3,0,4,5,5,4,4,0,4,4,1,4,0,2,3,0,0,0,0,0,4,0,0,0,0,0,5,0
lake,3,5,4,4,4,4,4,5,4,6,3,6,2,3,5,4,0,5,4,0,1,1,5,0,3,5,3,6,2,0,0,4,2,4,0,0,0,2,4,4,6,2,5,3,5,2,5,0,3,6,4,0,0,3,2,2,0,3,3,5,0,0,0,0,1,3,3,6
landed,1,5,6,5,5,3,2,3,5,5,6,4,0,2,5,2,6,0,4,5,4,4,5,6,4,4,4,1,5,1,6,5,5,4,1,3,3,4,4,4,4,5,3,4,5,5,4,6,1,3,5,6,3,4,5,1,3,2,5,3,3,4,5,1,4,6,3,5
landslide,1,5,5,6,4,5,4,6,6,3,4,4,4,3,5,2,2,4,5,5,4,1,1,6,4,5,2,3,5,3,0,2,6,4,5,0,4,4,4,3,6,4,3,2,1,3,2,1,4,5,2,3,3,0,0,4,4,2,3,3,4,4,2,0,0,3,4,2
laughed,2,5,3,3,4,4,4,3,4,5,6,3,0,4,2,4,5,4,4,4,3,2,6,3,1,4,3,5,6,6,4,5,6,2,5,0,6,2,0,4,2,5,3,0,2,3,2,5,3,4,5,6,0,4,4,3,3,2,2,3,0,5,5,4,4,2,6,4
law,1,1,0,6,0,5,6,0,6,4,4,3,3,3,5,2,0,4,0,2,3,5,2,5,0,6,0,5,0,0,4,4,6,4,5,3,4,6,4,4,3,0,4,4,4,2,6,6,4,4,3,5,5,4,6,3,0,4,0,0,0,3,0,3,2,4,6,6
lawyer,2,4,5,3,0,0,0,1,4,5,4,4,2,4,3,0,0,3,3,3,4,4,4,0,0,3,3,4,4,3,6,4,5,6,1,0,4,4,4,6,3,1,4,1,5,0,3,3,0,5,4,3,3,3,6,5,2,0,0,6,4,0,4,2,0,5,3,1
left,2,0,3,4,5,1,4,2,2,3,5,4,3,2,0,3,2,3,3,5,3,2,6,4,3,4,2,4,6,3,0,6,3,4,4,2,3,4,4,5,5,6,4,0,4,4,1,5,6,6,5,4,1,5,6,0,0,4,4,4,4,3,5,2,5,4,4,0
leg,0,0,5,6,4,0,5,0,0,0,6,4,5,0,6,2,0,0,3,3,0,0,0,3,0,5,0,6,2,3,2,5,0,4,4,0,1,2,1,2,6,3,6,2,2,3,1,2,1,6,4,5,0,3,3,0,3,0,0,0,0,5,0,4,3,2,2,2
