Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,4,0,3,5,0,2,0,2,3,0,0,4,4,1,5,0,0,0,0,5,6,4,0,1,0,6,6,5,6,0,6,5,4,4,0,0,6,6,0,1,4,3,0,0,3,6,4,1,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,4,1,6,0
fixed,6,2,4,2,4,4,3,2,1,3,5,6,3,1,1,4,4,3,5,5,1,4,0,1,3,3,3,5,4,4,5,4,5,3,4,0,5,2,4,4,3,4,4,0,3,5,6,4,5,3,4,6,3,4,6,6,3,6,0,4,6,3,5,0,5,0,4,3
flew,2,4,4,4,4,2,6,3,6,6,1,5,0,5,5,2,2,3,4,4,5,2,4,2,6,3,6,4,2,5,3,3,4,4,6,0,6,6,2,5,4,4,4,2,6,1,2,2,4,3,6,5,0,4,5,3,5,0,4,4,3,3,3,2,6,5,4,6
flood,3,4,0,6,2,3,0,4,2,4,3,2,3,0,3,3,0,1,0,4,4,1,4,6,6,5,5,2,6,3,3,5,1,4,4,2,5,4,2,2,4,5,3,0,4,2,0,3,3,2,2,6,0,1,4,2,1,6,0,3,4,3,1,0,0,6,4,5
flower,5,5,0,4,3,3,4,3,6,4,0,4,3,0,3,2,0,1,4,0,3,1,0,2,1,2,0,6,1,0,2,4,4,3,5,0,0,6,6,0,2,4,3,0,4,2,3,0,4,2,0,2,0,6,3,0,3,0,1,0,0,0,0,3,1,0,6,0
flute,0,2,4,2,2,4,1,0,4,4,6,5,5,2,4,2,0,0,0,3,1,0,3,6,4,6,6,5,5,3,6,3,3,0,6,1,1,5,3,2,4,4,1,0,6,0,4,3,4,3,1,6,0,4,3,1,5,0,4,4,5,0,0,4,0,0,3,4
folly,6,0,3,0,0,0,1,4,4,6,6,4,3,3,3,1,1,4,0,3,1,2,4,4,4,2,3,5,0,6,0,0,0,5,1,0,5,3,5,3,4,5,0,5,6,4,4,3,3,4,0,6,5,5,3,3,3,3,3,6,5,4,5,4,0,0,4,4
foot,1,3,2,1,5,0,0,4,3,5,1,2,3,4,0,4,3,0,0,0,3,3,6,0,4,4,0,4,5,6,0,1,1,6,6,0,0,4,1,6,3,6,4,2,6,6,1,5,0,6,0,5,0,4,6,0,3,3,2,0,0,0,3,0,0,3,0,0
football,3,3,1,3,4,3,3,4,4,0,3,2,3,5,2,1,0,0,0,0,5,3,6,1,0,3,2,5,6,0,0,5,6,6,1,0,0,5,4,4,5,4,1,2,5,5,4,4,1,4,1,2,0,5,0,0,3,2,0,0,0,1,0,0,3,0,3,0
forest,4,4,3,2,2,3,4,3,6,0,3,4,3,0,4,4,0,0,4,0,0,1,0,5,0,6,0,4,4,4,0,6,4,2,3,0,3,5,3,0,5,4,5,2,3,2,4,4,1,4,2,1,3,5,5,1,3,0,5,1,0,0,0,3,3,0,4,2
found,4,4,5,5,3,3,2,5,4,5,0,0,2,3,3,2,5,5,4,4,6,4,0,3,5,0,6,5,3,2,3,6,1,6,4,0,6,2,5,3,2,5,5,6,5,3,4,3,6,4,6,6,0,4,6,5,2,4,6,4,4,5,3,3,4,4,4,5
fountain,3,4,0,4,4,4,0,5,4,4,0,5,0,0,0,1,3,0,1,2,4,1,3,0,3,3,3,5,3,3,3,5,6,4,4,0,5,2,0,0,3,6,5,5,0,0,4,0,5,6,3,6,0,6,6,2,4,0,4,1,0,0,0,0,5,3,5,1
friendly,1,6,4,0,3,2,4,0,3,0,1,0,0,3,3,6,3,2,0,0,3,5,6,6,0,6,4,5,5,0,5,6,1,3,0,3,1,2,3,6,6,6,3,5,6,4,2,5,1,5,4,4,2,2,4,3,0,4,2,0,5,1,2,5,0,2,4,4
fun,5,4,5,4,5,4,3,5,5,5,4,1,3,3,0,0,4,0,5,0,2,6,6,0,6,3,3,5,0,5,0,4,2,1,0,0,2,5,3,0,4,3,4,2,3,4,4,2,4,3,4,6,1,4,4,0,3,0,0,1,0,0,2,2,3,6,1,3
funeral,2,5,6,5,3,2,3,3,5,4,4,4,3,3,0,0,0,4,4,0,1,6,5,4,4,5,3,3,0,2,3,4,2,3,0,0,1,3,6,2,1,5,1,2,4,4,6,3,4,6,5,3,3,5,3,0,0,0,0,3,2,3,4,2,5,0,3,1
garden,6,1,3,3,5,2,4,0,0,4,6,2,3,5,3,4,4,0,3,3,2,3,4,4,0,3,0,3,0,0,5,3,2,1,4,0,0,1,4,3,5,2,4,5,5,3,3,2,0,4,0,3,0,4,4,0,5,0,5,5,0,0,0,0,2,0,3,3
gasp,0,1,3,0,0,3,3,3,3,5,4,2,0,0,4,0,0,0,0,3,0,4,0,1,0,0,5,4,2,0,0,5,6,2,3,0,0,1,0,0,4,5,2,0,4,2,2,3,0,3,1,5,4,5,0,0,3,1,6,0,3,1,4,5,4,3,4,4
gave,4,6,4,5,5,4,6,3,4,4,3,5,3,4,3,6,4,4,5,6,4,4,0,1,3,4,5,5,4,4,4,6,5,4,1,0,4,5,3,3,4,4,2,2,4,5,2,3,3,4,4,6,0,6,2,3,3,3,3,6,4,4,5,6,6,3,4,3
girl,3,4,4,3,3,3,3,0,6,0,4,3,3,4,3,0,0,4,1,0,6,3,0,1,0,6,5,3,0,3,3,3,3,4,4,0,3,0,3,0,0,2,2,0,3,1,6,1,2,6,0,2,5,6,1,0,3,0,0,0,0,0,0,0,0,5,6,5
glass,2,5,2,1,4,3,0,3,5,0,3,5,0,0,0,6,5,0,4,2,5,4,5,6,1,6,2,4,4,2,1,0,4,4,1,0,0,3,4,4,3,5,4,0,4,1,2,0,1,0,3,2,0,4,6,5,3,0,3,0,0,0,0,0,3,0,6,0
goldfish,6,3,2,4,6,0,4,3,3,6,6,2,6,2,1,4,2,1,5,4,6,0,0,3,2,0,4,0,5,0,3,3,5,0,4,0,0,2,3,5,3,0,3,2,5,0,4,5,4,5,0,6,1,5,5,0,2,3,6,3,0,0,0,0,0,5,4,5
gong,2,0,3,4,4,3,0,2,6,3,5,4,0,2,3,5,0,0,0,0,0,1,1,5,4,3,0,6,2,0,5,1,3,3,4,0,0,6,4,0,4,4,2,6,4,2,3,0,4,6,0,5,1,4,5,1,0,4,0,0,0,1,0,2,0,0,4,4
gratitude,4,2,4,3,2,3,2,5,2,0,0,2,3,6,0,3,0,0,6,0,5,1,3,1,6,0,0,1,3,5,5,2,5,6,0,0,0,6,1,5,4,4,2,4,4,4,5,5,3,4,0,4,4,5,5,0,1,2,4,3,0,0,0,4,6,3,4,3
green,5,2,0,6,3,0,4,3,4,0,0,2,0,0,0,0,0,0,4,3,4,0,0,2,0,5,0,6,5,2,5,0,0,3,6,0,5,2,4,4,0,1,4,2,1,3,3,0,4,5,2,0,1,4,3,3,0,4,4,3,2,6,0,0,0,2,6,3
grew,0,4,4,4,3,6,4,5,4,6,5,2,0,6,1,5,6,5,4,4,4,4,4,1,1,6,4,5,2,4,3,4,2,6,4,0,6,6,3,0,5,3,3,1,4,5,2,6,6,3,3,6,0,2,6,1,0,3,4,5,4,4,3,5,4,5,5,5
grief,3,4,3,5,3,0,0,3,3,4,0,0,4,4,4,2,3,0,0,3,0,3,3,0,0,3,0,3,0,5,4,4,2,4,6,0,6,0,2,3,2,5,6,0,4,5,5,0,6,4,3,5,5,6,6,4,0,3,1,5,2,4,4,0,0,0,5,2
grievance,5,4,3,2,0,4,2,3,3,5,1,3,3,4,3,2,1,0,3,4,1,2,5,0,0,0,2,6,0,2,0,0,4,1,5,0,3,0,0,0,5,3,2,0,1,2,5,3,6,4,4,4,0,5,6,3,5,0,2,1,4,0,0,4,3,5,4,5
guard,3,2,4,5,3,3,4,3,3,1,6,4,0,6,6,6,0,0,0,1,5,5,2,0,4,6,3,1,1,5,4,3,4,6,6,0,3,5,4,3,5,3,3,0,4,5,5,5,5,4,0,5,3,5,1,3,6,5,3,3,1,4,0,2,6,3,6,5
guilt,5,6,5,3,2,0,2,2,3,0,2,3,4,4,4,0,4,0,3,0,2,4,5,4,3,6,3,1,6,0,4,6,6,3,4,0,4,5,4,0,2,0,4,2,4,2,3,6,4,4,4,3,5,6,4,3,2,4,0,2,2,3,5,0,4,1,5,4
gum,1,0,5,3,2,3,0,0,0,5,6,3,4,3,1,5,5,0,0,0,4,4,3,0,0,1,0,3,3,2,3,5,6,5,6,0,0,0,4,3,4,4,2,2,3,3,6,2,2,4,0,4,0,6,6,0,1,1,6,0,2,0,0,0,0,0,4,5
gunshot,4,4,6,2,2,3,5,1,6,3,3,2,3,5,3,6,3,1,3,0,5,3,6,6,1,1,6,6,5,2,0,0,5,6,4,0,4,6,4,3,3,3,6,4,3,0,4,4,4,1,0,0,1,5,6,3,0,2,0,0,1,2,3,0,0,0,3,4
hailstorm,6,4,6,2,6,4,1,4,4,4,3,3,6,0,3,0,0,5,0,6,4,0,6,4,4,4,6,5,2,0,0,3,3,4,6,0,3,5,4,2,4,3,1,2,4,6,5,5,6,0,0,4,0,3,4,5,0,4,0,0,0,4,2,3,0,0,4,2
hair,5,3,0,1,3,1,0,3,3,3,4,4,3,1,0,4,0,0,4,5,3,4,5,0,0,3,0,3,5,4,0,3,5,6,0,0,4,6,2,4,2,5,0,0,4,1,2,0,4,6,3,4,4,2,0,0,1,0,0,0,2,5,0,0,0,3,2,0
hairbrush,1,4,2,1,6,5,3,1,3,5,1,4,4,2,2,3,2,5,5,3,3,3,2,2,3,6,1,4,5,1,2,4,5,5,0,0,5,0,3,2,2,4,4,0,5,5,1,4,2,5,0,0,0,0,3,0,3,3,2,0,0,0,0,1,0,3,1,2
hall,5,4,3,2,3,5,5,0,3,5,3,3,5,0,5,0,0,0,0,2,3,4,4,6,0,5,3,3,1,3,4,5,0,1,4,0,2,5,0,0,5,5,4,1,4,5,0,5,3,3,5,4,6,5,6,2,0,3,0,0,0,0,0,6,0,0,0,5
ham,6,0,4,4,1,0,0,4,6,0,0,3,0,3,0,0,0,0,3,4,2,0,2,0,0,3,0,4,3,4,4,5,1,2,1,0,1,5,4,4,0,5,1,4,1,0,6,5,0,3,3,3,0,0,0,3,3,0,1,2,0,3,0,4,0,3,0,4
hamster,2,3,0,3,5,0,6,0,1,0,1,4,2,5,1,6,3,0,0,3,3,4,2,5,4,0,2,6,6,5,3,2,0,4,4,1,0,3,3,0,3,3,3,4,4,5,3,3,1,4,2,3,3,1,3,0,3,3,0,0,0,0,0,0,0,5,6,1
hand,3,3,4,3,4,4,0,3,3,0,1,0,3,3,3,5,0,0,0,0,3,3,3,1,6,0,0,2,6,3,6,5,2,3,4,0,6,5,3,2,4,6,2,1,4,5,0,4,5,0,0,6,0,4,4,0,0,0,0,2,3,2,0,0,2,0,6,0
handshake,5,2,3,0,4,3,3,6,3,0,4,2,1,0,2,5,0,4,3,3,6,1,2,1,2,0,0,3,1,3,0,4,6,6,6,0,5,4,3,1,4,6,4,6,6,5,4,0,2,5,3,6,5,2,3,1,6,5,2,0,0,0,0,5,2,4,6,3
happy,2,0,5,0,3,6,0,0,4,5,3,5,0,3,4,3,3,0,5,3,3,4,5,3,4,1,1,3,0,0,0,2,2,0,4,3,4,4,5,4,6,4,5,4,6,6,2,0,3,5,0,0,0,4,6,0,1,0,0,2,0,0,4,0,5,3,2,5
harmonica,4,3,3,2,6,1,6,4,6,3,4,3,3,6,0,3,6,3,1,0,5,4,4,5,4,2,3,6,5,0,3,5,6,4,4,0,6,5,2,0,2,4,0,5,2,0,3,3,2,6,2,6,3,2,6,0,6,3,6,0,0,0,0,0,3,3,3,4
harp,0,0,0,4,0,4,5,3,4,0,5,6,4,0,1,4,0,0,0,4,3,6,2,6,2,6,5,6,2,2,1,2,4,4,2,0,0,3,4,4,6,4,4,0,6,1,4,4,3,4,4,1,0,5,3,0,6,0,2,3,0,1,1,0,3,0,1,4
hawk,3,0,0,6,2,3,4,0,3,5,4,4,3,3,5,2,5,5,0,5,0,3,4,3,2,4,2,4,2,3,2,5,2,5,6,0,5,0,0,0,3,4,1,0,6,4,0,4,6,6,0,5,2,0,3,2,1,5,4,0,0,0,5,0,0,3,4,3
heavy,2,6,3,2,2,0,0,1,4,5,0,3,3,0,0,3,0,0,4,3,5,5,5,3,3,6,1,3,5,4,5,3,2,3,4,0,4,4,2,2,3,4,5,4,3,5,0,3,6,3,4,4,2,0,2,0,3,1,5,3,1,0,4,2,3,2,6,5
held,5,3,2,5,4,4,4,0,6,6,2,1,3,0,3,2,3,5,5,3,3,4,3,4,4,5,6,3,5,3,3,4,2,6,6,0,6,6,4,5,3,4,3,5,3,6,5,2,5,5,3,6,0,5,0,3,4,0,6,4,3,3,6,4,6,4,6,4
helped,4,6,5,5,4,3,3,0,5,5,0,0,6,2,4,3,2,0,1,4,0,2,0,0,3,3,4,4,0,5,3,6,2,3,4,0,6,4,0,0,1,3,1,4,6,4,2,5,1,3,2,6,1,6,6,1,0,0,0,3,0,4,1,4,5,3,6,0
heredity,6,2,1,6,0,3,3,0,0,3,5,5,5,1,3,2,0,3,0,0,0,4,4,2,3,1,1,3,5,6,0,0,3,4,4,0,2,5,5,4,1,1,3,4,2,6,6,0,5,5,6,6,3,5,1,0,3,3,0,0,3,1,0,2,0,2,2,4
heroism,3,1,4,4,0,2,4,0,6,6,4,3,3,3,3,2,0,6,0,0,3,5,3,4,0,2,4,3,3,5,5,0,0,4,4,0,0,1,2,3,0,4,0,5,3,3,2,1,3,4,0,4,4,6,3,3,0,3,1,0,3,0,2,6,4,4,4,0
hierarchy,5,3,0,0,5,2,4,3,5,6,3,5,6,1,1,2,6,5,2,0,5,6,2,0,0,4,0,2,5,5,0,6,2,4,4,0,3,4,5,6,1,0,3,5,4,4,2,0,0,6,1,5,4,6,5,2,0,2,5,0,5,2,3,0,4,5,3,2
highway,1,6,0,4,4,0,3,4,6,5,2,4,4,0,1,3,3,3,6,3,0,3,3,2,4,0,0,5,2,2,2,4,2,4,3,0,4,6,4,0,1,4,2,5,2,5,0,5,6,2,0,4,4,2,4,3,0,3,0,5,0,0,2,0,0,0,2,2
hiked,2,6,3,4,4,3,4,3,4,2,2,4,0,2,2,2,4,4,5,4,4,3,2,6,1,5,5,4,5,2,3,2,1,3,6,0,4,6,4,5,0,4,4,3,6,4,4,4,3,4,4,4,2,2,5,4,0,0,5,4,4,6,4,5,4,6,4,4
hoe,3,0,0,5,5,5,3,0,1,0,6,0,3,3,0,0,0,0,0,3,0,0,0,0,0,5,0,4,0,5,0,5,5,3,1,0,3,4,6,1,3,6,2,3,4,0,0,3,6,4,3,4,2,6,3,0,0,0,2,0,2,3,0,4,0,0,2,0
home,3,0,3,5,5,3,3,3,6,3,0,5,3,3,3,0,0,2,0,0,0,3,0,3,0,3,0,2,5,0,5,5,0,0,3,0,2,4,2,3,3,4,4,4,2,5,2,4,3,5,4,4,6,4,6,0,4,3,6,4,0,0,0,0,6,0,6,3
honey,4,0,4,3,6,3,3,4,0,0,4,2,0,6,0,3,0,0,4,0,6,4,2,0,0,0,6,1,0,6,3,6,5,3,0,2,4,3,0,2,4,6,5,3,4,2,1,4,4,1,2,1,3,0,6,0,4,0,6,3,0,0,0,0,0,0,3,6
honeymoon,5,4,3,4,4,0,3,3,4,1,0,1,4,3,6,3,3,4,0,0,2,0,4,6,2,5,0,3,2,1,3,0,0,5,1,0,1,2,4,2,2,3,3,4,2,0,4,5,6,4,0,3,4,4,3,4,5,4,6,2,6,2,0,1,1,1,5,3
hope,4,3,0,4,0,0,0,5,5,2,1,0,3,0,0,4,0,0,3,4,4,0,5,2,0,0,0,1,6,0,2,0,6,4,5,0,6,3,4,5,1,6,2,5,6,3,4,1,3,5,0,6,5,3,6,3,2,0,5,1,0,0,2,3,5,6,5,4
horse,6,5,3,4,1,1,0,0,3,3,0,4,2,0,5,5,0,0,6,3,4,4,5,5,4,4,0,5,5,0,0,4,4,5,4,1,0,6,3,0,3,4,4,0,6,0,1,2,1,6,6,3,0,5,6,1,3,0,3,0,0,4,3,4,0,5,5,3
hospital,1,3,4,6,1,3,3,0,3,1,0,5,6,5,2,3,0,0,3,3,1,3,5,0,5,5,0,3,4,6,1,2,6,3,2,0,5,5,5,0,1,6,1,5,3,0,4,5,1,4,2,4,0,4,4,0,0,4,0,1,0,0,3,0,0,0,5,2
hot,6,6,1,4,2,0,6,2,2,0,6,3,3,6,4,0,6,6,0,0,4,0,4,6,1,4,2,3,5,1,0,0,0,0,5,0,0,4,1,4,1,1,1,3,5,0,5,0,4,4,5,4,3,0,4,6,4,3,4,0,1,0,6,5,4,4,5,0
hotel,1,0,0,0,4,4,0,0,4,0,4,3,3,0,3,5,6,0,3,0,3,0,1,3,3,3,0,3,4,3,2,5,5,2,4,0,3,5,3,6,5,4,5,1,2,4,2,4,1,4,1,0,0,1,5,3,6,4,5,0,0,0,3,3,1,0,4,6
hurricane,3,0,2,2,1,4,3,6,2,4,3,5,2,0,2,6,0,0,0,0,6,1,4,3,2,5,4,5,0,3,2,6,5,4,4,0,4,1,5,0,0,4,4,3,6,6,6,6,3,4,2,4,0,3,2,1,2,3,4,0,3,4,5,4,4,0,5,0
hygiene,4,3,6,6,3,0,4,1,1,0,6,4,6,0,3,4,1,0,3,0,0,4,2,3,0,4,6,3,0,1,0,2,4,4,4,0,0,4,5,5,3,4,6,1,4,1,4,5,6,4,2,2,4,5,5,3,3,3,0,0,0,3,2,4,3,4,3,3
ice,6,4,4,0,5,3,3,4,3,4,0,2,4,0,3,6,0,1,4,4,2,0,3,4,1,0,0,2,0,6,0,2,5,0,5,0,0,0,4,5,3,5,4,3,2,3,0,3,4,0,0,0,0,6,2,3,4,0,0,0,3,3,4,4,0,0,6,0
infinity,1,0,4,4,0,0,0,5,4,1,6,2,6,4,1,0,0,0,0,0,0,2,4,0,1,0,0,3,3,0,0,0,1,1,3,0,5,5,5,5,5,5,2,0,6,4,5,6,4,5,4,5,2,6,4,6,2,4,1,0,1,2,3,1,0,2,3,6
injured,5,0,6,2,2,3,6,0,0,6,4,2,0,0,0,3,0,0,2,0,3,0,0,3,0,3,0,0,6,0,4,0,2,0,3,0,0,2,5,4,3,2,1,1,5,6,0,0,3,4,4,3,3,2,4,2,5,0,2,4,6,4,4,3,2,0,1,5
insult,0,0,0,0,5,6,5,5,0,1,5,3,0,6,1,0,0,2,0,0,3,0,4,4,5,6,6,5,0,1,5,2,3,6,0,0,1,6,3,3,3,1,5,6,5,4,1,3,4,5,0,6,3,5,6,5,0,4,0,4,3,2,4,2,4,0,6,3
intellect,2,6,0,3,0,1,1,0,6,1,0,1,4,2,3,0,2,0,0,1,3,2,4,4,2,1,4,5,0,6,6,3,6,4,2,0,0,4,2,3,1,6,4,1,5,0,3,0,3,4,2,4,5,5,5,2,4,0,3,1,0,0,3,1,5,5,5,3
interviewed,4,6,2,4,0,0,2,0,2,5,6,4,1,0,0,2,6,6,2,5,4,4,3,5,5,4,1,2,3,4,4,4,3,4,1,4,5,4,4,6,2,4,5,6,0,5,3,4,4,6,4,6,2,5,4,3,4,0,3,3,3,3,4,4,5,3,5,4
ire,3,0,1,5,3,0,3,0,6,0,0,1,0,3,5,0,4,0,3,4,0,3,4,3,3,0,5,3,6,4,3,0,4,4,2,0,0,1,4,3,5,5,2,3,4,2,6,3,6,4,0,5,5,5,4,3,3,3,3,4,3,0,3,3,5,3,4,5
irony,3,6,0,1,2,4,3,0,5,5,3,3,4,1,5,0,0,1,0,0,6,2,2,3,0,6,0,4,6,6,3,4,0,3,6,0,5,4,6,3,1,4,2,1,4,0,2,6,6,6,4,4,1,4,5,3,4,4,0,0,0,0,2,6,6,3,5,5
island,2,3,4,4,5,3,5,4,3,5,5,5,0,5,5,2,5,0,0,3,3,3,4,1,3,4,3,3,4,4,3,2,2,4,1,0,0,0,3,0,4,3,2,4,5,6,4,3,3,5,4,4,0,4,6,3,0,0,0,0,0,0,0,3,0,4,3,4
ivy,2,5,1,4,4,2,1,3,4,4,0,4,4,2,3,6,1,0,0,0,2,2,3,3,3,0,4,0,4,0,6,4,4,5,3,0,0,6,3,3,6,4,4,0,2,4,1,4,6,4,4,5,0,3,3,0,6,2,6,3,0,0,3,6,0,3,3,5
jam,4,4,0,5,4,4,0,3,3,4,2,5,4,0,1,4,0,0,0,0,4,3,2,0,0,3,5,6,0,0,3,3,4,5,2,0,1,5,4,0,1,5,2,3,3,0,0,4,4,5,4,3,1,1,4,0,6,0,0,4,1,0,0,5,0,4,3,3
jaw,1,4,4,4,0,3,3,3,3,0,4,1,6,0,6,5,0,0,3,3,0,4,0,2,5,2,0,3,1,5,0,3,6,6,0,0,4,5,3,4,6,3,6,2,4,2,5,3,4,0,0,4,3,0,5,0,1,2,3,0,6,2,3,3,2,3,5,5
jealousy,6,0,3,3,5,1,2,5,4,0,4,2,4,4,1,3,0,0,0,4,0,4,5,4,0,6,2,6,5,1,0,1,2,4,4,0,4,3,0,3,2,3,1,0,4,1,3,5,4,3,6,2,4,5,2,5,5,3,0,5,4,3,2,0,0,3,4,5
joke,3,1,6,3,3,3,4,6,3,6,6,3,0,2,5,3,0,0,5,2,6,6,4,0,5,3,0,6,0,4,2,5,6,6,3,0,5,5,3,3,1,6,4,0,4,0,4,0,4,4,0,4,0,4,0,0,6,6,5,0,6,6,0,1,3,0,3,4
journalist,1,0,0,0,0,2,1,0,5,3,2,3,2,0,4,0,3,0,0,3,3,5,4,3,0,0,3,0,3,2,0,0,4,4,0,0,0,4,0,4,1,5,3,3,4,1,4,3,4,3,6,3,3,1,4,3,0,2,4,0,2,1,0,3,3,3,4,4
joviality,6,4,4,4,4,4,0,3,4,1,4,2,2,0,3,4,2,2,0,4,6,2,4,1,0,2,4,4,0,4,2,3,6,4,5,1,4,4,5,5,2,4,1,3,4,2,4,1,4,4,0,4,3,4,6,0,5,1,6,4,4,2,0,1,4,3,4,4
joy,3,3,4,6,4,0,0,5,6,0,1,3,0,0,0,0,0,2,3,0,4,2,6,3,3,4,2,5,1,3,4,4,3,6,6,3,0,4,4,5,2,2,3,1,4,3,4,5,4,5,4,4,3,5,4,5,4,3,6,1,0,2,0,2,6,0,4,6
judge,1,3,0,0,3,3,4,0,0,3,2,4,3,5,3,0,0,4,0,4,2,4,4,5,3,4,5,6,6,6,2,3,0,5,5,0,1,4,4,3,5,3,5,1,6,2,2,5,5,6,3,5,2,6,2,0,0,5,5,0,4,3,4,0,3,4,2,6
jungle,1,4,2,3,6,2,3,3,0,0,6,4,6,3,4,6,3,4,3,4,3,2,3,0,2,3,0,5,0,0,0,5,4,4,3,0,1,5,4,1,5,4,2,3,4,3,0,0,3,3,2,3,0,6,3,0,4,5,3,3,0,0,3,1,0,2,4,5
jury,0,0,3,2,5,2,0,0,0,0,3,4,0,3,3,3,6,3,3,0,0,3,4,4,0,3,0,0,4,4,5,0,0,4,3,0,5,1,6,0,3,4,4,6,3,4,2,3,4,5,3,4,5,4,4,2,0,3,3,1,4,0,0,4,3,0,4,0
ketchup,5,0,3,6,3,0,0,2,6,4,0,6,3,1,2,4,0,4,4,1,2,0,0,0,0,4,0,2,0,1,5,4,4,4,0,0,6,2,1,5,4,2,0,0,2,0,1,6,6,0,0,0,5,0,3,1,4,0,4,3,0,0,0,0,0,4,0,2
key,3,3,3,5,4,3,6,0,4,0,5,1,4,4,2,6,0,0,5,3,0,0,0,6,0,1,2,6,5,4,1,3,3,6,5,1,5,5,4,5,5,5,2,5,6,5,1,0,5,3,0,6,0,3,6,4,0,3,2,4,2,0,0,6,4,4,6,5
keyboard,4,1,5,1,5,4,0,6,4,1,3,2,3,1,3,6,3,0,0,3,3,4,3,0,6,4,0,4,4,1,0,0,0,6,1,0,6,0,1,5,4,4,2,2,2,1,4,6,4,2,1,6,0,1,4,1,3,0,0,2,2,0,0,0,2,4,4,6
kicked,5,4,4,2,4,1,3,2,5,5,2,3,3,3,3,2,2,4,4,6,4,4,5,4,6,5,2,4,4,4,2,2,4,6,5,0,2,4,6,2,4,4,5,1,5,5,4,5,6,4,6,6,2,3,4,1,4,1,2,4,5,4,6,4,6,6,6,4
kiss,0,0,4,0,4,5,3,5,5,4,0,6,3,0,4,1,0,3,0,3,1,3,2,0,0,4,5,4,5,6,4,5,5,5,2,1,4,5,3,0,3,3,4,6,4,2,5,3,5,4,6,3,0,4,3,2,3,1,3,0,0,0,0,2,0,0,5,0
kitchen,3,2,1,1,4,5,3,0,4,5,0,4,5,4,0,1,5,0,0,0,3,3,0,3,4,0,3,2,4,6,0,5,5,5,3,0,2,3,5,3,1,0,2,2,2,4,0,0,3,3,0,4,0,2,5,4,0,0,5,0,0,0,2,0,1,3,6,0
knowledge,3,5,0,6,0,1,0,4,6,0,3,0,4,0,0,1,6,0,4,0,4,1,5,6,0,0,6,3,6,4,0,4,5,4,5,2,2,5,4,3,4,3,2,0,0,4,0,2,3,6,2,4,3,6,5,3,6,4,2,5,1,0,3,1,4,2,4,0
lab,1,3,4,0,0,0,3,5,3,5,5,4,0,6,0,3,1,0,0,0,0,0,0,3,5,1,0,0,3,1,3,0,3,4,3,0,2,4,0,0,3,4,4,2,5,5,0,3,0,5,0,4,0,3,6,2,3,1,0,3,0,0,0,3,0,1,3,4
lake,4,2,3,4,2,0,0,5,6,4,4,0,5,3,0,2,0,0,0,0,2,3,2,0,3,0,2,4,5,0,2,4,0,5,0,0,3,4,1,3,4,6,1,2,3,5,0,0,3,5,2,3,0,3,2,3,6,0,0,4,0,0,0,5,6,6,2,4
landed,4,6,3,4,5,5,4,5,4,2,6,4,0,2,3,5,4,4,5,3,4,3,0,5,1,4,1,5,4,5,1,5,5,6,4,0,0,3,4,4,2,4,4,4,4,6,6,4,5,4,4,5,5,4,4,5,4,0,4,2,2,4,5,3,6,5,2,4
landslide,3,4,5,5,5,2,4,4,6,4,4,4,3,2,0,1,5,4,3,2,4,4,2,6,4,4,4,4,1,3,2,5,5,3,4,0,4,3,6,0,2,4,3,2,2,5,0,3,6,3,5,4,4,4,0,4,3,3,0,2,6,0,4,4,0,0,4,2
laughed,2,3,4,3,4,4,2,3,2,5,2,5,0,6,4,4,4,2,5,5,5,3,4,6,5,1,5,3,4,4,2,6,6,6,4,0,4,4,5,4,6,4,5,5,4,4,4,3,6,2,6,6,0,6,4,5,4,2,4,1,5,5,2,4,4,6,5,5
law,3,5,3,6,5,3,3,3,0,3,5,5,0,4,3,0,1,0,3,2,3,5,2,3,4,0,1,3,0,1,6,0,2,3,0,0,2,6,0,5,2,4,1,0,2,4,5,2,4,5,0,3,6,4,5,0,1,5,0,1,3,3,0,0,6,0,2,2
lawyer,1,0,4,5,1,1,0,0,5,4,3,2,4,6,3,0,0,0,3,0,6,1,0,1,0,6,2,3,6,5,2,6,1,1,5,0,1,1,1,0,1,6,2,4,4,2,0,5,6,3,6,3,3,2,6,5,5,4,0,0,0,0,2,1,0,5,4,2
left,2,4,5,2,3,4,2,4,4,4,6,2,5,2,4,1,2,1,4,3,4,0,2,1,2,4,1,3,3,1,1,1,1,6,6,2,4,5,4,5,5,4,5,2,3,2,2,3,4,6,4,4,0,5,4,4,2,0,5,0,3,4,5,0,2,0,5,5
leg,5,0,0,4,5,0,0,1,3,3,3,6,3,0,0,4,0,0,0,0,3,4,2,0,0,3,0,4,4,0,0,6,5,5,6,0,6,3,4,0,2,4,1,0,2,6,0,0,4,4,0,4,0,2,3,0,3,0,0,3,0,0,1,0,0,1,4,2
