Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,0,3,3,3,5,3,1,0,6,0,2,6,3,3,3,3,0,3,0,3,3,1,6,0,0,0,3,2,0,0,6,6,5,6,4,0,3,6,4,3,3,1,5,6,6,2,0,3,2,3,3,4,0,1,3,2,3,3,0,3,0,0,0,0,0,0,0,5
fixed,4,6,6,5,3,5,3,5,6,5,5,5,5,0,4,0,6,4,3,5,6,3,6,2,4,6,2,5,2,6,2,4,4,5,6,1,5,6,6,1,2,5,3,3,2,4,4,4,5,4,4,6,0,4,6,3,5,3,4,5,4,4,6,6,5,6,5,6
flew,6,4,5,5,6,6,1,5,4,3,6,3,3,4,3,2,6,4,3,4,6,3,4,6,3,6,3,6,3,4,4,6,5,0,4,0,6,6,2,2,5,4,6,4,2,3,3,5,4,2,1,6,0,1,5,4,4,0,6,4,4,6,5,5,3,4,1,4
flood,6,4,6,3,4,1,3,6,3,0,2,4,3,5,0,0,0,2,2,0,2,6,1,4,4,0,4,4,0,2,1,3,1,4,0,0,5,5,5,6,6,5,4,2,4,2,4,3,5,4,0,1,2,2,4,6,0,4,1,3,2,5,5,0,0,1,5,4
flower,0,1,2,6,5,3,1,4,0,5,0,5,3,3,0,4,0,3,4,5,3,3,4,0,0,6,6,4,1,0,4,6,0,6,6,0,5,3,6,5,1,4,4,2,0,0,5,0,4,0,1,3,0,2,4,1,5,0,5,0,0,0,0,0,2,4,5,0
flute,0,1,5,0,4,3,3,4,0,4,0,4,0,2,1,3,0,5,3,3,5,4,0,6,4,0,6,6,3,4,5,0,5,6,0,0,2,5,2,3,5,5,5,4,3,4,1,5,3,6,0,5,0,0,2,2,2,1,5,3,2,4,0,0,0,6,0,3
folly,3,0,0,5,4,0,1,0,3,6,0,4,3,5,0,2,1,3,4,5,5,0,4,6,6,0,0,0,0,1,0,0,3,2,4,6,0,5,4,4,5,2,1,0,4,4,3,1,6,3,5,3,3,6,5,6,5,3,6,4,0,0,1,5,0,0,3,3
foot,4,3,5,4,6,3,0,2,1,0,4,2,2,0,6,3,0,3,3,0,0,0,4,3,2,0,4,3,6,0,4,4,3,1,6,0,1,5,0,5,4,5,3,3,3,0,3,3,5,3,6,6,3,0,0,0,3,0,0,1,0,0,0,4,2,6,0,4
football,0,0,0,4,3,6,3,4,6,4,0,4,6,0,3,5,0,0,0,3,3,6,4,0,2,4,2,4,0,0,0,5,1,6,6,0,3,6,3,1,6,5,6,6,2,4,0,0,3,5,0,0,2,6,3,3,3,0,0,0,2,1,0,3,0,5,4,0
forest,4,2,4,4,4,3,5,0,3,5,2,6,4,4,1,4,0,0,4,1,0,4,4,6,5,0,3,2,1,2,2,3,0,4,1,0,5,0,2,4,2,5,2,0,2,6,3,4,4,0,2,4,3,3,3,2,3,0,4,3,0,0,3,5,0,0,6,2
found,4,3,5,4,4,3,2,3,1,1,0,3,3,3,3,4,6,1,6,4,6,0,3,6,4,3,4,3,2,5,4,4,1,5,1,0,2,6,5,4,6,1,1,4,5,3,4,5,5,5,5,6,0,6,5,0,5,1,4,4,4,2,2,6,5,3,2,0
fountain,3,4,5,6,3,1,4,4,0,3,4,4,3,3,4,2,0,0,2,2,0,1,2,6,5,3,4,4,1,5,4,3,3,3,4,0,1,4,5,4,4,4,4,3,6,6,2,3,5,2,4,0,0,4,4,0,3,0,5,3,0,0,0,6,3,0,6,3
friendly,1,1,3,0,3,0,0,0,3,0,0,1,3,2,3,0,4,0,4,3,4,3,0,2,6,2,0,0,0,1,2,4,4,5,5,0,4,4,5,2,5,5,2,0,3,3,4,0,6,4,0,0,3,6,4,2,6,0,2,3,3,6,3,4,0,4,2,3
fun,6,0,5,4,3,0,4,4,6,4,3,1,0,4,5,6,0,0,3,0,3,2,5,6,0,3,5,1,5,6,5,5,5,6,5,5,6,3,6,0,5,2,3,2,1,3,2,4,0,3,0,4,5,6,5,0,3,0,5,0,0,0,2,4,2,6,6,2
funeral,0,6,5,1,1,3,2,0,3,3,4,4,5,6,5,4,3,0,3,3,2,5,3,0,4,3,3,2,4,0,4,6,4,4,4,3,1,1,6,4,3,4,3,2,5,2,3,2,2,4,0,5,2,2,2,4,0,5,5,5,5,0,2,1,4,0,0,0
garden,5,2,2,6,4,4,2,0,6,1,5,0,5,3,0,4,0,0,0,4,3,4,2,1,1,0,5,5,2,2,3,3,2,6,1,2,4,6,4,2,6,3,2,4,2,4,5,3,6,5,4,2,0,3,5,6,3,0,4,3,1,3,1,2,0,0,6,6
gasp,3,0,5,6,0,1,2,0,3,4,6,2,3,3,1,4,0,1,0,6,3,5,6,4,3,3,6,5,0,5,0,4,2,4,3,0,4,3,0,0,5,6,3,2,3,6,1,3,1,3,1,5,3,3,2,3,3,0,5,3,5,0,0,4,3,3,6,3
gave,4,2,5,1,0,6,2,6,3,3,3,4,4,4,0,0,4,6,5,5,4,0,3,0,4,5,4,6,4,2,6,1,5,6,3,0,5,4,4,3,1,6,4,0,6,5,3,5,2,3,4,6,0,2,3,2,0,0,4,5,5,4,5,4,5,3,4,4
girl,0,0,4,0,0,3,3,3,6,3,0,0,4,3,3,1,6,2,3,3,1,3,3,0,0,0,6,5,6,3,0,1,6,4,5,0,1,4,3,3,6,3,0,1,4,2,0,3,4,4,1,5,0,0,2,0,0,0,0,0,0,0,0,3,3,0,3,4
glass,5,3,0,0,4,4,4,4,6,4,3,3,0,0,4,4,0,4,4,4,4,0,6,4,2,4,1,0,1,0,0,2,0,3,0,0,0,6,4,4,5,4,3,4,5,0,1,0,4,1,2,4,0,2,2,0,3,0,0,0,0,1,0,2,0,0,5,0
goldfish,6,4,4,6,4,1,5,3,2,4,3,3,2,0,5,2,0,4,5,0,5,0,0,0,4,3,5,4,2,1,0,2,4,3,3,0,2,4,4,3,0,6,2,2,4,0,4,0,4,2,1,6,0,3,4,2,0,4,5,0,0,4,4,6,0,0,2,0
gong,0,2,5,4,6,1,1,4,4,6,2,6,3,4,0,3,3,0,3,3,0,0,5,6,0,3,4,6,3,2,3,6,6,6,6,0,5,3,2,0,0,5,5,5,5,1,6,1,4,4,0,5,1,6,4,0,0,3,0,0,0,0,0,3,3,0,6,1
gratitude,4,4,0,0,2,6,1,3,6,0,4,6,0,4,4,1,0,0,0,0,3,2,3,0,1,4,1,0,6,0,0,6,3,2,4,0,3,5,4,2,3,3,2,3,5,3,2,6,2,4,4,4,5,4,6,0,3,3,4,3,3,0,2,1,0,5,4,4
green,2,4,2,4,2,2,5,1,0,0,4,3,0,0,2,0,0,4,0,4,0,0,0,0,1,0,0,5,2,4,0,0,0,0,4,0,0,2,0,0,5,1,5,5,3,6,4,0,0,6,3,0,1,5,3,0,3,0,4,2,3,0,4,4,6,3,0,5
grew,3,4,2,4,3,0,2,3,4,4,3,4,2,2,1,2,0,6,5,5,4,4,3,6,4,5,4,4,4,6,2,6,5,4,5,0,5,4,2,2,6,4,5,2,2,4,3,4,4,5,5,6,0,6,4,2,3,5,6,5,6,5,1,3,6,6,5,3
grief,1,3,4,4,2,0,2,0,5,0,2,4,6,0,4,2,0,2,0,4,5,3,3,0,0,0,0,3,3,5,2,5,6,3,5,1,5,4,5,2,5,5,3,2,3,4,2,6,5,3,2,2,5,6,6,0,4,2,4,4,3,4,5,3,0,2,6,0
grievance,6,0,3,3,0,0,1,5,2,0,4,5,3,0,0,2,0,0,0,5,5,6,6,6,0,3,3,3,4,6,2,0,3,5,0,0,0,0,0,6,3,5,1,1,3,4,2,6,3,5,1,6,4,4,3,3,2,3,5,2,3,0,0,0,5,3,5,3
guard,3,0,3,5,0,1,3,5,5,0,0,4,0,4,3,1,3,0,0,3,0,3,5,4,4,6,4,5,0,0,4,5,3,4,3,0,1,3,4,0,3,6,5,1,4,4,3,2,5,3,3,4,3,5,2,2,6,4,3,6,4,0,5,4,0,6,6,4
guilt,3,0,3,1,3,0,3,0,3,3,5,3,5,3,0,1,0,0,0,0,5,4,6,0,0,0,0,2,3,2,0,4,3,2,3,6,0,3,0,4,4,6,5,2,4,3,1,5,6,3,2,5,6,5,5,6,5,5,0,0,4,0,1,2,3,2,4,3
gum,0,2,5,4,0,3,0,6,5,3,1,4,2,3,2,4,0,4,5,0,2,2,3,1,0,0,3,4,2,2,4,5,4,4,2,0,0,3,2,5,3,4,4,4,3,0,0,3,2,4,0,2,0,0,4,1,6,5,2,1,0,0,0,2,0,0,0,2
gunshot,4,1,3,1,5,3,2,3,4,2,6,5,4,3,0,2,1,3,0,0,0,3,4,5,5,3,4,6,2,2,5,5,4,5,2,0,0,0,4,0,3,6,0,0,1,0,2,4,4,0,0,5,0,2,4,5,5,3,0,2,1,3,3,4,0,3,2,5
hailstorm,5,2,4,2,4,3,3,6,3,4,3,4,4,0,1,0,0,6,1,6,4,3,4,0,6,0,5,5,4,2,0,4,0,1,4,0,1,4,3,0,2,5,2,3,3,2,4,2,6,4,1,4,3,0,4,3,0,2,0,0,0,2,2,6,0,1,3,2
hair,3,5,0,1,4,0,1,3,3,4,6,6,4,0,3,4,0,0,0,2,3,5,0,3,3,4,3,1,0,1,0,1,3,1,3,0,2,2,5,6,3,4,1,3,0,6,0,0,3,2,0,4,5,0,2,0,3,3,3,0,0,3,0,0,0,0,6,4
hairbrush,6,2,3,4,4,2,1,3,3,0,3,2,3,5,1,6,0,0,4,6,4,1,1,0,3,6,3,5,2,4,3,2,1,6,1,0,2,2,1,0,4,5,1,1,4,2,0,4,3,2,0,0,1,1,2,1,2,0,4,0,0,4,0,0,0,0,1,0
hall,5,0,5,5,0,6,0,0,5,2,6,3,0,3,0,5,0,0,4,5,5,2,0,0,2,3,0,4,6,3,2,4,4,5,1,0,0,5,0,4,3,5,5,4,2,3,2,4,5,6,3,4,0,6,0,0,0,0,3,0,0,0,0,5,0,0,0,3
ham,4,1,0,5,4,3,0,4,0,3,5,5,3,3,3,1,0,0,3,4,3,0,0,6,6,4,0,5,5,3,4,5,6,3,4,1,6,5,3,2,2,1,1,4,6,0,5,4,6,4,0,0,0,1,3,0,3,0,5,2,0,0,3,3,0,3,4,6
hamster,5,5,0,4,2,1,5,0,0,3,3,0,2,1,0,3,0,0,0,3,6,2,3,2,6,0,3,5,0,2,0,4,4,5,5,0,0,1,2,0,6,4,2,2,1,2,0,4,2,0,0,6,0,3,4,0,3,0,0,2,0,0,3,6,3,1,2,3
hand,1,3,3,5,0,6,0,0,1,0,0,4,5,3,3,6,0,0,3,0,3,0,0,3,0,5,1,4,6,5,4,3,6,5,0,0,6,6,4,4,3,3,1,4,5,0,5,0,5,3,0,3,3,3,6,3,3,0,3,0,3,0,4,2,1,0,2,0
handshake,0,4,3,1,0,5,2,3,0,3,4,2,0,2,0,2,3,3,0,1,2,4,0,1,5,0,6,6,4,3,4,2,4,5,4,0,0,4,3,6,3,2,5,5,5,0,4,1,5,4,1,4,2,4,3,1,4,0,4,2,1,0,3,3,0,0,3,0
happy,4,3,0,0,0,3,0,3,6,2,6,3,0,3,3,4,3,6,3,4,3,0,6,0,5,3,2,3,3,0,0,0,3,3,6,5,4,0,3,5,4,4,3,6,4,6,4,0,4,3,5,3,3,5,4,0,2,4,2,4,0,0,5,6,6,5,1,2
harmonica,4,1,3,4,4,3,5,3,6,4,1,6,4,2,2,4,0,2,6,2,5,4,1,6,2,2,4,5,6,6,0,4,5,5,4,0,0,4,2,0,3,5,2,2,5,4,5,2,6,4,0,4,0,2,5,4,4,0,4,2,0,0,0,2,1,5,2,2
harp,6,5,4,1,4,2,2,3,6,0,6,2,2,3,0,3,1,0,2,5,2,1,3,4,1,0,3,4,6,0,0,3,0,4,2,0,3,1,4,4,4,4,3,4,2,0,0,3,2,3,0,1,0,2,3,6,4,0,4,0,1,0,0,4,0,4,6,4
hawk,1,0,4,6,0,4,4,4,3,3,2,6,5,1,6,4,0,4,2,0,3,0,6,4,6,0,5,6,0,2,0,1,0,1,0,0,0,0,2,3,4,5,2,6,3,4,4,5,6,1,1,4,1,3,2,1,0,0,0,2,0,3,0,3,0,3,5,4
heavy,2,6,0,4,0,4,3,2,3,4,4,2,0,2,3,5,0,6,0,3,3,2,0,2,5,3,0,0,6,0,3,6,5,5,4,5,6,4,0,1,2,6,3,0,3,4,0,3,3,1,5,0,0,4,6,0,4,2,5,3,0,6,4,5,2,2,5,5
held,3,4,2,6,5,3,4,0,4,2,3,2,0,2,0,5,6,5,3,5,5,2,0,5,5,4,4,6,0,1,5,4,6,6,4,0,5,6,0,2,3,3,3,0,2,4,2,4,5,5,1,6,0,5,1,0,0,0,0,5,0,3,6,6,2,4,2,4
helped,2,5,3,5,0,1,2,0,4,0,2,6,0,4,4,0,0,0,6,4,3,0,2,3,6,2,0,5,4,5,3,0,0,5,6,0,1,4,2,2,0,3,5,1,2,5,4,6,6,6,6,2,2,6,4,3,3,5,1,2,0,5,5,0,6,4,1,2
heredity,1,4,3,0,3,3,3,0,0,0,2,2,4,0,0,0,0,5,0,3,2,6,3,4,3,0,3,0,3,0,3,2,5,5,2,0,4,3,5,1,0,4,2,3,5,4,5,1,4,5,0,5,3,4,5,0,6,0,0,0,3,2,3,5,2,6,6,2
heroism,3,3,3,1,0,6,2,3,3,0,6,5,1,4,4,2,0,1,0,0,3,0,3,5,0,0,1,2,0,2,4,3,4,4,6,0,3,4,6,3,3,6,4,4,1,4,2,4,5,4,6,4,4,5,4,4,2,3,1,6,0,0,4,2,6,6,2,2
hierarchy,4,5,6,5,0,5,4,3,5,2,5,6,3,5,4,2,0,0,5,5,3,4,2,2,1,4,0,5,0,3,2,5,3,4,5,6,5,6,4,2,5,5,5,6,5,0,2,4,4,6,3,4,4,3,4,0,0,2,3,0,0,3,0,0,2,0,5,4
highway,4,3,5,4,6,4,0,0,6,5,2,4,3,0,3,6,1,0,3,6,5,0,2,2,2,0,3,2,2,0,5,3,3,4,5,1,4,5,3,2,1,4,3,4,2,4,4,0,3,1,0,4,6,3,0,4,1,0,2,0,0,3,0,1,1,0,2,0
hiked,2,5,4,4,5,4,0,4,3,4,6,1,0,4,0,2,0,4,4,5,3,2,3,2,1,1,5,4,6,6,3,6,2,3,5,0,6,6,6,5,2,6,4,5,5,5,5,4,2,4,4,5,2,4,5,1,3,3,4,4,4,3,4,4,4,6,3,5
hoe,3,0,0,0,4,0,3,0,6,0,5,2,0,3,1,2,0,0,3,3,0,0,0,0,3,6,4,5,0,0,0,3,5,6,6,0,5,5,1,3,3,4,2,1,6,4,5,6,0,4,1,1,0,6,3,0,3,3,2,5,0,0,0,3,0,0,6,5
home,3,3,0,1,0,0,3,0,1,0,4,4,3,0,0,0,0,3,0,3,3,3,5,0,1,2,0,3,0,5,3,0,4,5,2,0,4,6,0,5,0,4,2,0,4,2,0,3,3,6,0,2,5,5,0,0,3,3,6,5,0,0,0,6,4,3,3,2
honey,0,0,1,3,4,2,4,4,6,0,3,0,4,0,0,3,0,0,4,0,3,1,0,1,2,3,0,0,1,0,5,6,5,3,6,0,4,5,4,0,5,4,4,1,0,0,0,6,5,2,0,1,0,3,4,0,6,0,5,0,0,0,0,0,1,0,4,6
honeymoon,6,6,4,6,2,2,2,0,3,4,5,4,3,4,4,0,3,3,0,3,2,0,0,6,0,3,0,5,6,2,1,3,0,2,3,0,4,4,2,0,6,5,4,4,4,2,4,6,4,5,1,4,3,4,5,3,5,4,6,0,0,1,0,4,6,2,6,3
hope,4,5,3,5,2,0,5,5,4,6,3,4,3,3,2,5,4,0,0,0,2,2,2,0,3,4,0,2,4,6,6,0,2,2,6,0,5,4,4,4,6,4,2,3,4,2,2,4,4,1,0,3,5,5,6,3,4,1,4,3,0,0,5,4,6,4,4,4
horse,0,0,3,1,4,1,4,0,4,0,5,5,4,3,2,3,0,3,0,0,0,0,0,2,3,5,0,5,4,4,3,4,6,4,6,0,5,2,2,0,4,3,0,4,2,0,0,0,5,4,3,1,0,2,1,0,3,0,0,0,1,0,0,3,0,3,5,3
hospital,4,3,4,0,4,0,0,0,3,3,5,1,5,3,1,0,3,0,0,3,0,3,4,0,4,3,3,1,3,0,4,4,5,4,4,0,1,5,5,4,2,5,3,1,2,4,4,0,4,6,5,2,0,4,3,0,3,3,2,5,0,2,1,2,0,5,1,0
hot,4,0,0,0,0,2,0,3,4,5,4,4,0,6,4,0,3,4,2,0,3,1,0,0,4,0,0,5,0,4,0,0,0,3,0,4,1,4,2,4,0,2,2,4,4,2,3,0,2,5,4,3,3,4,3,1,0,1,5,0,1,1,5,6,0,1,3,5
hotel,5,5,0,3,6,0,3,0,4,0,3,3,4,4,4,5,0,2,0,2,3,3,1,0,0,5,4,5,0,0,6,3,1,6,1,0,4,4,4,3,5,6,3,5,3,5,4,3,5,3,0,4,1,3,3,0,3,3,4,3,5,1,0,4,0,5,6,2
hurricane,0,4,3,4,1,3,4,6,6,4,0,2,5,0,5,6,0,0,0,1,3,0,2,4,6,0,2,6,0,4,2,6,6,3,6,0,1,0,6,0,5,6,5,4,6,4,4,4,6,6,1,4,0,0,0,4,1,2,0,5,0,2,5,1,5,4,4,3
hygiene,3,1,5,6,0,0,0,2,0,3,0,3,1,0,0,4,1,2,3,3,0,4,5,1,2,4,0,2,3,6,1,2,4,3,4,0,1,2,6,5,4,5,4,0,2,0,3,3,6,3,0,5,5,1,5,5,2,5,4,0,6,5,4,0,5,5,2,0
ice,6,0,0,6,2,0,1,3,3,0,4,0,2,0,0,5,5,0,0,3,6,0,1,3,1,4,0,2,0,1,0,4,4,4,4,0,6,5,5,2,4,3,0,4,4,3,1,5,5,2,3,4,0,0,5,5,2,3,2,3,1,1,0,0,2,3,0,3
infinity,0,3,6,1,0,1,5,0,6,3,3,2,5,6,4,0,0,0,0,0,3,5,6,2,0,0,0,0,0,2,0,0,2,2,3,1,1,3,3,6,3,4,0,0,2,1,0,2,1,4,3,4,5,2,4,1,3,5,0,4,0,3,4,4,1,0,0,3
injured,6,3,2,0,4,3,4,3,4,1,0,3,0,0,5,0,3,6,5,0,4,1,1,4,3,0,5,5,3,0,0,4,3,2,2,0,5,6,0,4,1,4,3,6,6,0,3,0,0,4,5,2,5,3,6,1,6,0,1,3,2,4,5,5,6,5,1,0
insult,1,0,0,1,4,4,5,4,4,1,4,4,6,4,3,3,0,0,3,4,5,4,5,5,5,3,6,5,6,2,3,0,4,5,6,0,5,6,5,3,5,4,2,2,3,1,4,3,0,5,1,5,3,5,3,5,0,6,3,4,4,3,5,2,4,4,5,3
intellect,3,2,3,0,4,0,3,4,0,3,3,1,0,6,4,3,6,3,3,5,5,3,0,0,0,3,3,0,3,2,6,4,3,4,2,0,2,3,4,3,2,0,2,2,6,5,2,1,5,6,2,6,5,4,1,0,2,6,5,5,4,0,0,2,4,5,5,5
interviewed,4,4,2,5,3,2,6,2,0,4,0,4,1,1,0,2,4,4,4,0,2,3,1,5,0,4,0,5,2,6,1,3,3,4,4,3,3,2,3,3,4,2,4,1,4,2,4,6,5,6,6,6,2,4,4,0,2,3,4,4,5,4,4,4,3,5,4,2
ire,0,0,3,3,0,5,5,3,3,3,0,0,3,3,4,5,0,0,0,0,1,0,4,4,0,0,5,5,0,0,0,5,6,4,4,0,5,4,0,0,4,4,1,2,4,4,4,0,5,4,0,4,3,6,1,2,0,0,6,5,3,0,3,1,2,6,6,5
irony,3,0,0,0,3,6,0,5,4,4,6,1,0,3,5,0,6,4,0,4,6,3,3,5,0,5,0,1,0,6,2,0,4,2,3,2,2,6,2,4,3,5,3,5,2,6,5,1,5,3,3,4,3,4,6,3,0,4,0,3,0,0,0,2,1,4,5,1
island,4,5,3,4,3,4,3,3,4,6,3,4,5,1,3,4,0,0,0,4,5,3,0,5,0,1,0,2,6,3,2,5,4,4,4,0,2,0,4,3,6,4,3,2,1,5,1,0,4,2,0,3,1,6,6,0,3,3,0,3,0,0,3,4,0,0,3,4
ivy,0,4,4,3,5,3,2,3,4,3,0,2,3,4,0,0,0,0,3,3,5,3,4,0,0,0,3,0,5,2,0,6,4,6,6,0,0,2,3,4,2,5,0,0,2,4,0,4,4,1,4,6,0,3,2,0,3,0,3,3,0,3,0,0,5,0,2,4
jam,2,4,4,4,4,0,1,0,6,2,4,2,0,2,6,3,0,0,0,1,3,0,0,2,0,0,0,5,0,0,2,4,5,4,0,0,3,6,0,3,3,6,3,4,2,2,2,6,5,3,0,0,0,4,2,0,2,0,6,6,0,0,0,0,0,2,4,6
jaw,6,3,0,5,5,2,3,3,1,3,5,0,6,3,3,3,0,0,0,2,3,0,4,6,6,0,0,4,0,5,1,0,4,1,0,0,6,0,3,2,5,6,4,1,5,4,5,3,3,0,0,2,3,4,6,3,3,4,3,0,0,2,3,1,0,2,4,2
jealousy,3,1,3,2,0,4,0,3,3,6,3,2,4,3,3,3,0,0,4,3,4,3,3,0,1,6,1,0,0,6,1,6,2,6,0,0,0,0,6,3,5,4,0,2,4,3,5,6,5,4,3,5,5,5,0,3,0,4,0,4,3,0,2,0,0,0,5,2
joke,6,1,6,0,0,5,4,3,6,5,4,4,0,6,2,5,0,0,3,4,4,4,3,6,1,0,4,4,5,5,2,3,3,3,4,0,1,6,4,0,1,6,2,0,1,3,5,5,4,3,1,5,0,4,6,0,6,3,5,0,0,1,4,3,2,5,5,0
journalist,1,0,0,6,2,3,5,3,5,3,0,0,3,2,4,4,0,0,0,5,0,3,0,2,0,4,0,1,2,1,3,4,5,6,5,0,0,5,3,0,0,0,0,2,4,6,6,4,2,3,0,4,5,6,0,0,0,3,4,2,4,0,3,2,0,3,4,2
joviality,2,4,5,3,1,3,3,4,3,0,5,5,5,4,4,1,4,6,0,0,4,4,4,4,2,0,4,5,3,3,2,2,3,4,5,0,2,0,5,4,5,3,2,4,6,1,4,2,2,6,0,4,4,6,5,4,5,4,6,0,2,4,0,0,2,0,4,4
joy,4,3,6,4,0,6,4,3,3,0,6,4,3,0,6,4,0,2,3,0,0,5,4,2,0,0,6,6,0,1,4,4,4,4,4,1,0,4,1,5,3,4,3,2,4,4,5,6,4,4,0,4,4,6,6,1,4,0,6,2,1,0,0,4,6,3,6,5
judge,4,6,3,0,3,3,3,0,5,5,4,0,3,3,6,0,3,3,3,0,5,2,4,2,4,1,4,3,6,3,2,5,3,4,5,2,3,3,2,0,1,3,2,4,4,2,2,6,1,6,5,3,3,5,5,5,1,4,5,4,0,0,0,0,5,5,3,2
jungle,0,3,2,4,3,5,4,5,4,0,0,2,5,6,5,6,0,3,2,4,5,6,3,2,3,0,0,4,0,3,0,4,0,5,5,0,4,1,4,0,4,4,1,6,2,2,3,5,5,2,5,5,0,2,4,1,0,0,3,0,0,0,3,0,0,3,6,4
jury,3,3,3,5,0,3,0,5,0,0,3,0,0,1,0,1,0,6,4,0,0,4,6,3,0,5,2,1,6,2,1,3,2,4,5,0,6,0,3,5,2,0,5,3,4,4,0,3,6,4,0,3,2,4,3,0,3,0,3,6,3,0,1,0,6,0,2,4
ketchup,4,4,5,6,6,2,4,3,4,2,0,4,4,4,4,6,0,0,6,6,1,2,4,0,2,3,0,4,2,3,5,4,5,4,2,4,5,6,3,3,4,5,2,1,3,0,0,2,2,3,0,2,0,0,3,0,0,0,3,0,0,0,0,0,2,2,4,4
key,6,5,2,4,4,2,5,1,6,3,5,3,3,5,2,2,0,3,2,3,0,1,4,3,2,4,5,5,4,0,4,4,3,4,4,0,5,5,4,6,3,6,4,3,3,2,4,0,3,4,0,4,4,2,3,1,3,3,0,4,6,0,0,3,5,5,3,6
keyboard,4,3,6,2,4,3,2,6,3,2,0,5,2,3,1,4,0,0,0,4,0,4,4,3,5,1,0,5,0,2,0,2,2,5,4,0,1,3,4,4,3,1,2,3,6,1,0,0,4,1,0,6,0,4,6,0,3,4,3,0,0,0,0,0,0,6,0,4
kicked,2,5,4,3,5,3,4,3,0,4,4,2,3,3,3,4,4,2,2,4,3,2,6,2,5,1,5,5,1,2,0,2,3,6,5,0,5,6,4,4,4,6,2,4,3,2,2,4,5,5,2,4,1,1,3,0,1,5,2,3,5,4,6,6,3,3,4,5
kiss,1,5,5,3,1,2,6,4,0,0,3,5,5,0,3,6,0,0,0,0,3,4,4,3,5,0,0,5,3,0,2,3,4,3,4,0,6,0,4,0,3,3,3,2,4,0,4,3,2,6,5,3,5,3,6,1,6,0,3,0,0,0,0,5,0,3,5,1
kitchen,0,0,3,3,6,0,3,0,6,0,3,4,3,3,5,0,3,3,0,3,5,3,2,0,4,3,3,0,0,0,5,4,1,4,0,0,6,0,2,2,0,2,2,5,4,0,3,3,4,4,2,6,0,0,4,4,1,3,0,0,5,1,0,0,0,6,4,2
knowledge,4,2,6,4,0,3,1,4,4,0,0,4,2,0,0,0,6,0,0,1,4,0,0,3,2,6,0,5,0,1,2,3,2,4,4,6,2,6,0,5,4,6,4,2,4,3,1,6,6,5,3,6,6,4,6,5,1,2,2,0,2,0,3,1,4,6,4,0
lab,1,3,3,0,5,3,3,5,0,5,0,5,3,0,0,3,0,0,0,0,0,0,0,0,6,5,0,6,3,0,5,2,3,4,2,0,1,5,3,0,1,2,5,4,3,2,0,3,6,4,4,3,0,3,4,0,3,0,0,1,3,0,0,5,3,4,4,2
lake,0,3,5,6,4,4,5,3,4,4,2,0,6,0,0,3,0,2,3,3,3,0,1,2,1,3,4,5,0,4,2,3,6,4,4,0,5,5,2,5,6,6,0,4,5,3,0,5,4,3,0,0,0,3,4,3,4,0,3,5,0,1,3,2,1,0,3,6
landed,2,4,6,5,4,2,1,5,2,4,3,4,0,4,5,5,0,5,6,5,4,4,1,4,6,5,2,4,4,1,2,4,2,5,1,0,4,2,5,5,4,0,1,4,5,5,3,4,5,4,5,4,1,6,4,0,4,2,4,4,4,3,3,6,5,6,4,4
landslide,4,2,3,5,3,4,1,3,2,1,0,4,3,4,0,1,1,0,4,4,2,2,4,1,3,2,0,3,2,4,0,4,4,5,5,0,5,2,4,3,4,5,5,1,3,4,5,5,0,2,1,3,2,5,3,2,3,2,1,5,5,0,1,3,0,0,2,1
laughed,6,6,5,2,4,4,1,2,0,6,1,2,0,4,1,0,2,5,4,3,4,1,5,2,4,4,3,4,4,5,2,5,5,0,4,0,3,6,4,4,3,1,4,4,6,3,5,4,4,4,6,4,2,5,4,4,6,0,6,2,4,2,4,4,4,6,4,4
law,3,0,3,3,2,0,0,6,6,3,5,4,5,3,2,0,3,3,5,4,0,3,4,3,0,0,5,2,0,4,4,6,2,4,4,0,2,2,4,6,5,2,1,2,0,5,4,3,5,5,1,4,5,4,4,2,2,3,0,0,0,2,1,1,4,6,3,0
lawyer,0,2,3,5,6,3,3,4,6,1,6,4,6,4,3,0,0,0,0,0,5,1,4,3,2,6,0,3,0,0,0,0,4,0,5,0,1,4,3,3,0,5,1,0,5,5,4,6,4,5,3,6,0,3,4,0,3,3,0,0,1,0,0,6,0,2,3,0
left,4,2,5,6,5,1,5,4,5,0,2,6,1,5,4,2,5,3,6,6,1,4,3,4,5,4,4,6,5,5,1,1,1,0,2,3,2,5,2,4,6,6,2,4,1,2,1,4,6,5,6,2,2,2,3,5,0,0,0,4,4,4,4,2,4,3,4,5
leg,6,3,0,3,4,0,5,4,5,0,3,6,3,0,0,1,0,0,0,0,0,0,0,0,5,0,3,0,3,5,0,3,4,6,3,4,1,3,3,1,3,0,2,1,3,1,4,3,1,1,0,0,0,3,4,3,0,5,0,0,0,0,1,6,4,3,0,4
