Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,6,0,5,6,0,0,0,0,4,3,4,1,4,4,6,3,0,3,0,4,5,1,4,0,0,5,3,2,5,2,3,6,2,4,0,0,4,3,4,4,0,4,6,1,6,2,2,6,4,3,5,3,0,4,4,2,1,0,6,4,0,0,0,0,0,5,3,0
fixed,5,1,3,4,4,2,1,3,6,0,1,6,3,4,2,3,4,4,5,4,5,5,3,2,2,4,5,5,4,2,5,6,3,0,3,0,5,0,4,3,6,2,5,4,6,4,3,6,5,6,4,6,0,4,5,6,5,0,3,2,2,1,5,3,6,6,4,4
flew,4,4,6,5,2,2,4,4,3,6,4,4,0,5,5,3,5,1,6,3,6,3,5,2,5,5,4,5,3,4,2,2,6,6,6,0,5,6,5,4,4,4,2,3,4,0,0,4,2,4,2,6,0,4,6,3,1,2,4,2,6,2,6,5,4,4,0,3
flood,5,4,0,0,3,4,3,4,5,4,6,3,4,6,2,2,3,0,3,3,0,5,1,1,5,5,2,4,5,1,0,4,4,4,5,0,0,6,5,3,4,2,4,4,4,1,4,5,4,4,0,6,0,4,4,4,0,2,0,2,3,3,3,6,2,4,6,4
flower,4,1,0,3,4,3,3,5,6,0,4,5,0,2,5,0,0,0,0,0,3,2,0,5,0,0,5,4,0,6,4,4,3,4,1,0,1,0,1,1,6,3,2,0,6,4,4,3,0,3,5,6,0,2,2,3,6,0,5,0,0,0,0,4,0,0,6,3
flute,5,4,0,4,3,3,3,0,6,0,5,5,3,0,0,4,4,0,5,3,6,3,1,6,2,0,4,5,1,0,4,4,3,4,0,0,5,0,5,1,6,5,2,0,1,2,4,5,0,4,2,2,6,6,6,0,4,2,1,3,0,0,0,3,0,1,0,0
folly,5,3,0,3,4,3,1,1,3,2,5,1,4,6,4,3,0,0,3,0,0,0,5,3,0,0,2,3,3,0,0,0,3,6,6,0,3,6,3,2,0,4,3,3,0,5,3,0,2,3,3,5,5,5,6,3,3,0,4,2,0,1,4,0,0,0,1,6
foot,2,3,0,1,2,0,1,5,6,5,5,4,3,5,3,3,3,3,4,3,0,4,5,6,0,0,4,4,0,0,0,4,4,3,4,0,6,5,4,5,5,5,2,4,2,4,1,5,4,0,0,2,3,3,2,0,3,0,0,0,0,5,0,2,0,4,0,5
football,0,0,4,5,4,5,0,5,4,0,3,3,4,6,6,6,0,0,0,0,1,1,3,0,0,0,0,4,4,0,0,5,0,1,4,0,1,6,4,1,6,2,2,5,2,4,0,4,4,6,3,1,0,4,4,0,0,0,0,5,0,0,0,3,0,3,6,6
forest,4,2,4,4,6,0,3,3,5,3,2,4,4,1,6,1,0,0,2,0,0,0,1,1,0,3,0,5,3,0,5,4,6,3,4,3,0,1,5,4,4,5,0,4,4,3,1,1,4,4,0,5,3,4,5,0,0,3,0,2,0,0,0,0,0,0,2,6
found,4,4,1,3,0,4,3,5,6,3,1,3,4,4,1,5,6,4,4,2,4,3,3,1,4,4,2,5,5,5,5,4,6,6,3,0,6,2,4,2,1,6,4,4,4,3,2,6,4,6,4,6,0,4,4,0,3,0,5,1,3,5,5,5,1,3,6,0
fountain,4,4,5,3,2,0,3,0,5,5,5,4,4,0,3,5,4,0,1,5,0,2,3,6,0,6,0,1,4,4,1,5,4,5,4,0,3,4,4,3,5,4,5,0,5,2,2,0,6,5,1,5,3,4,0,0,0,0,0,3,3,0,0,0,4,3,4,2
friendly,0,3,6,5,0,2,4,0,5,0,0,5,6,4,3,4,3,0,5,3,6,6,5,2,2,1,5,6,2,0,0,2,1,1,0,3,3,4,4,2,0,4,0,5,4,2,3,0,1,3,2,0,2,4,4,4,6,0,4,3,4,6,0,2,2,1,4,5
fun,0,6,5,6,6,3,4,4,6,3,3,0,3,5,4,1,0,1,5,0,3,4,0,0,0,2,5,3,6,0,0,3,2,3,3,0,4,3,4,3,5,1,4,0,3,3,4,0,5,4,3,2,4,6,6,3,3,0,6,3,0,0,0,4,3,3,4,3
funeral,4,3,3,4,3,3,3,6,4,0,5,1,3,3,1,4,3,0,3,4,6,5,4,6,1,4,3,5,0,2,6,5,2,5,0,0,5,0,6,0,5,4,2,2,2,4,2,6,3,5,0,5,4,4,3,1,0,3,0,6,4,0,5,0,0,0,0,0
garden,2,5,4,3,0,0,3,5,6,0,4,1,3,4,4,5,0,4,0,3,3,1,2,0,4,2,1,3,4,1,6,4,3,3,6,0,6,5,4,1,4,4,1,4,2,6,4,1,5,4,2,4,3,4,4,0,6,2,4,0,0,3,2,6,2,2,3,2
gasp,3,3,5,4,1,3,5,5,0,6,5,4,0,3,1,2,0,0,0,3,0,4,5,4,2,4,6,5,5,4,1,3,5,4,6,0,3,5,0,0,4,5,0,1,5,6,5,3,4,2,1,3,0,5,6,0,2,2,3,3,5,0,3,5,0,1,0,3
gave,4,5,3,4,1,0,3,2,2,2,5,2,3,5,1,6,5,3,6,4,2,3,6,0,4,5,6,5,3,1,4,3,0,3,6,0,6,6,4,5,4,5,5,3,5,2,1,4,5,6,5,6,0,5,3,3,0,0,6,6,5,4,5,2,6,2,5,5
girl,0,0,3,3,0,3,1,0,4,1,3,5,3,0,3,0,0,1,0,0,4,2,3,0,6,0,4,3,0,2,0,3,5,4,0,0,2,3,3,0,3,6,4,6,4,3,3,1,4,6,4,2,0,1,0,0,0,0,3,0,0,0,0,6,1,3,3,0
glass,4,4,5,0,6,1,5,0,3,3,0,5,0,2,4,5,0,5,6,0,4,1,4,0,3,4,4,6,6,3,4,4,0,6,5,0,4,4,6,2,1,4,2,5,0,3,1,0,6,0,0,2,0,5,4,2,4,0,0,0,0,0,0,6,0,2,2,1
goldfish,6,4,0,1,1,4,6,6,4,4,5,5,4,5,6,2,4,0,2,0,5,0,2,3,0,4,4,4,5,0,3,5,6,3,4,0,4,0,3,0,2,4,3,4,3,0,6,4,0,6,3,6,0,2,3,1,5,4,4,0,3,0,2,4,3,3,4,0
gong,5,4,0,4,4,0,3,6,0,4,4,6,0,1,1,3,0,6,2,3,0,3,5,4,3,4,0,6,2,2,4,2,6,1,5,0,2,3,5,4,0,5,5,6,5,2,3,0,1,5,0,3,3,5,5,2,0,5,0,4,0,0,3,0,4,3,6,3
gratitude,4,0,2,5,2,2,0,0,5,3,3,1,2,0,2,6,0,0,0,0,2,5,5,2,2,0,3,4,3,4,6,2,5,4,5,0,3,0,2,1,4,6,4,3,3,2,5,5,3,4,2,6,4,5,6,1,4,1,5,3,0,0,0,5,4,3,6,5
green,3,2,0,6,2,2,6,2,0,4,3,5,0,0,2,0,0,4,0,0,3,0,0,0,3,0,0,0,0,3,1,0,4,6,1,0,2,0,4,5,4,3,2,6,5,0,0,0,5,0,4,0,3,4,4,0,3,5,5,3,1,1,0,0,5,0,3,4
grew,3,4,4,2,0,2,5,2,1,4,3,4,0,6,3,2,3,4,6,4,4,2,2,5,4,5,4,4,4,3,4,1,4,6,5,0,6,5,2,4,2,0,3,5,5,5,4,6,6,6,5,5,0,5,4,0,3,2,4,4,3,2,5,4,6,6,4,5
grief,0,3,0,3,4,3,0,0,5,4,6,1,6,2,6,4,0,0,2,3,2,3,3,6,0,1,0,1,5,0,1,4,3,4,1,4,2,0,3,5,3,5,3,0,4,2,3,0,4,5,2,3,6,4,5,4,4,3,2,0,3,4,0,4,2,0,4,1
grievance,3,0,4,0,0,5,3,5,0,5,4,3,0,3,4,0,3,3,5,0,1,3,3,1,2,5,4,4,5,3,0,2,1,3,3,0,0,5,5,4,1,4,2,0,5,3,1,3,3,5,0,5,0,5,3,5,1,5,0,2,3,2,0,0,3,3,4,4
guard,0,3,3,5,3,3,4,3,0,4,5,4,5,3,0,3,0,5,0,0,0,4,3,0,3,3,3,4,1,6,3,4,1,4,6,0,1,5,0,0,4,4,2,1,5,4,2,2,1,5,3,5,4,6,4,3,4,4,3,0,0,3,4,3,1,4,6,6
guilt,5,6,2,0,1,6,0,0,0,0,0,0,0,2,2,2,6,3,2,0,5,5,5,0,3,0,5,2,3,4,0,0,2,6,6,0,6,0,3,2,4,2,3,3,3,2,6,6,6,2,1,6,5,5,2,4,3,4,0,1,2,2,4,1,5,3,5,2
gum,6,2,5,4,4,0,3,0,4,5,3,5,3,3,0,4,0,3,1,0,2,2,2,0,3,0,3,4,4,0,5,5,5,6,4,0,4,3,1,2,0,0,1,3,3,2,6,3,2,4,0,0,0,0,2,0,4,0,4,0,0,0,0,0,0,0,4,6
gunshot,4,6,5,3,2,1,3,3,4,3,6,2,4,4,4,1,0,0,3,0,2,1,3,6,1,6,4,6,2,0,3,3,2,2,5,0,0,0,5,0,0,3,6,1,5,5,4,3,4,1,1,0,0,0,1,0,0,3,0,3,0,0,3,4,0,3,4,4
hailstorm,3,3,5,0,2,5,2,4,4,3,5,2,5,1,0,6,0,3,0,5,4,6,5,4,4,4,0,2,1,0,0,3,0,4,0,0,1,4,4,0,3,2,4,4,4,0,4,0,6,1,2,5,0,0,1,6,0,4,0,0,2,0,4,0,0,1,2,2
hair,3,0,3,2,5,4,3,1,6,6,4,1,5,2,6,4,0,0,0,0,5,2,0,2,1,1,0,4,3,0,0,5,0,4,2,0,4,3,5,5,3,4,2,2,4,3,2,0,1,5,2,3,4,3,3,4,3,0,0,3,0,0,0,2,0,0,2,4
hairbrush,4,2,1,2,5,1,3,5,4,0,6,6,4,3,4,4,0,4,5,4,3,3,1,1,1,2,3,4,6,0,2,2,4,5,2,0,0,2,6,2,4,2,4,4,4,0,0,5,5,4,1,4,0,0,4,0,2,0,2,0,2,0,0,0,0,0,0,0
hall,1,5,0,2,6,4,2,3,6,3,2,0,0,3,0,5,0,0,0,3,3,0,4,4,1,4,6,0,3,2,3,6,5,6,3,0,4,5,0,4,3,6,1,6,5,5,2,0,5,6,0,1,3,1,4,1,0,5,0,0,0,0,0,3,3,0,3,6
ham,3,1,3,2,5,4,3,3,4,0,3,2,0,5,0,2,0,0,0,5,0,0,3,5,0,5,3,6,0,2,3,4,2,2,5,0,3,4,3,3,3,3,2,5,0,0,0,6,5,0,4,4,0,5,0,3,4,0,0,3,0,2,0,2,5,6,4,0
hamster,6,5,3,5,4,3,4,4,3,0,4,4,1,4,6,3,3,5,3,0,0,0,4,2,5,0,3,5,5,0,3,4,6,4,0,0,3,1,3,0,0,4,1,0,2,0,5,0,4,2,2,1,0,6,6,4,6,0,3,0,0,0,0,0,0,0,1,3
hand,0,3,2,6,5,5,4,0,4,1,0,0,4,6,0,3,0,0,3,0,3,3,2,4,1,0,3,4,3,3,6,4,3,4,0,0,5,5,5,3,5,5,5,0,5,4,2,0,2,5,0,5,0,6,3,2,0,0,0,0,0,0,0,6,5,0,4,2
handshake,0,1,0,2,4,1,0,3,0,3,3,4,2,0,0,5,6,3,0,3,2,0,1,0,5,0,4,3,2,4,1,4,3,5,6,0,5,0,4,3,1,6,0,4,4,1,5,6,5,4,3,4,3,3,5,1,2,0,5,1,0,3,0,2,5,1,3,4
happy,0,5,0,0,5,2,2,2,6,3,4,3,0,0,3,4,0,0,0,3,3,0,5,3,0,0,6,0,3,0,0,3,3,0,0,0,3,4,0,4,6,3,3,3,4,3,2,3,0,3,4,4,0,6,3,0,5,6,3,4,0,3,4,6,6,3,5,4
harmonica,6,5,5,2,5,3,6,6,3,4,4,4,2,4,4,5,0,4,4,6,6,4,4,6,6,0,4,5,6,0,1,4,4,6,3,0,0,0,4,4,0,6,1,1,2,2,6,6,4,5,0,0,0,6,3,0,3,2,4,5,0,0,2,0,0,0,3,0
harp,0,4,0,3,2,6,2,6,6,3,4,4,3,2,4,0,0,4,0,5,4,2,2,6,6,6,3,6,6,2,0,1,0,6,0,0,6,5,4,2,6,4,4,6,5,0,5,0,1,5,0,6,0,1,6,0,5,3,6,1,0,0,0,0,0,0,3,1
hawk,4,5,3,6,5,3,0,0,4,0,3,5,6,3,5,3,0,3,0,1,5,5,0,4,0,5,3,3,6,2,4,6,6,4,1,0,6,1,2,0,6,6,2,6,6,4,5,6,1,2,5,3,0,6,6,0,3,2,0,0,0,0,2,6,0,6,4,5
heavy,3,0,0,0,4,1,5,5,3,2,3,3,4,2,0,2,3,0,0,4,4,3,3,3,3,6,4,5,0,1,0,1,3,3,5,4,1,5,0,1,4,5,1,5,4,5,2,3,3,4,2,5,0,4,3,0,4,0,3,0,5,4,3,4,5,3,4,2
held,2,4,2,5,6,5,3,2,6,4,5,0,2,0,1,4,4,4,2,2,3,5,0,0,2,4,5,6,3,5,5,3,6,3,1,0,5,5,4,3,2,6,4,0,4,3,2,4,5,3,4,5,0,4,3,3,0,1,5,4,2,2,0,5,4,5,5,3
helped,4,4,3,4,0,2,3,5,0,0,3,0,3,0,2,4,4,0,6,0,0,4,3,6,4,4,4,0,1,6,0,2,5,4,5,0,3,2,6,4,4,6,5,2,6,3,1,5,3,5,4,2,0,4,3,1,3,0,0,2,5,0,0,6,6,2,5,1
heredity,4,2,3,2,2,4,4,4,5,0,0,0,4,2,3,2,4,0,0,3,1,5,1,0,1,6,3,2,2,0,1,6,3,4,5,0,5,5,3,1,2,6,3,4,6,6,0,3,4,2,3,4,5,0,4,0,3,0,3,0,1,3,2,3,2,3,3,4
heroism,4,1,3,3,3,6,5,5,3,0,4,4,0,4,5,2,4,1,0,1,4,0,5,3,6,1,0,2,3,0,3,0,3,5,4,0,2,4,1,0,3,5,4,3,0,4,3,4,5,3,3,6,3,3,2,0,0,6,0,1,0,0,4,0,4,2,3,3
hierarchy,4,4,3,2,2,0,4,6,4,5,4,4,4,0,4,0,0,0,0,0,1,2,4,1,5,1,3,4,0,5,4,5,6,3,4,3,6,4,2,4,6,0,5,0,6,4,2,3,4,4,6,4,5,3,6,3,3,3,1,3,0,4,2,2,4,0,5,3
highway,2,4,0,1,4,3,0,5,6,2,5,4,4,1,3,0,2,0,2,1,0,1,3,4,5,4,4,4,2,1,1,6,4,0,2,0,2,5,3,6,2,0,2,2,6,5,1,6,3,4,2,2,0,4,4,0,0,0,0,0,0,0,4,0,0,0,2,1
hiked,0,0,4,4,5,6,4,5,4,2,2,3,0,4,1,0,4,3,4,4,6,4,3,2,5,0,4,5,4,3,5,1,0,4,5,0,6,4,5,5,3,6,4,2,5,2,4,6,5,4,5,4,1,5,5,2,5,3,5,6,5,3,3,2,5,2,6,5
hoe,3,0,3,0,4,3,3,0,0,0,6,5,0,0,4,6,0,0,4,4,5,3,5,1,0,0,5,5,6,0,0,5,6,1,6,0,2,5,2,0,0,6,2,3,3,0,1,3,0,5,0,4,0,6,6,0,0,3,1,3,0,0,0,5,0,3,0,2
home,4,0,0,4,3,3,1,3,3,4,1,4,4,3,3,0,0,0,0,0,1,0,0,5,6,0,3,6,0,5,0,5,2,4,5,0,5,5,3,6,4,2,5,4,3,3,4,3,6,4,3,3,5,6,4,1,2,3,6,3,0,0,0,0,0,4,4,5
honey,1,6,2,4,1,1,3,0,4,0,3,4,3,6,4,5,0,0,0,0,4,0,1,0,0,3,3,4,0,4,5,6,4,4,3,0,2,4,6,1,3,6,1,6,5,0,2,0,6,2,0,0,0,4,6,0,4,0,5,3,0,0,0,1,2,2,1,0
honeymoon,2,3,1,4,4,2,2,0,0,6,2,4,2,3,2,0,3,0,0,0,1,5,0,0,4,3,3,2,4,0,4,3,4,4,5,2,4,3,3,0,4,4,3,2,6,2,6,0,5,5,0,4,3,4,6,0,6,3,4,2,5,2,0,1,2,6,4,4
hope,6,4,5,5,3,3,3,0,5,0,6,3,3,3,6,6,0,5,0,0,0,2,4,2,1,0,4,6,4,5,2,1,5,4,4,0,3,2,1,2,4,4,4,3,3,0,2,3,6,4,3,4,6,6,6,3,4,3,6,3,0,6,0,3,6,3,5,5
horse,4,0,5,6,5,5,0,3,3,0,2,4,5,3,0,5,0,0,0,2,3,1,5,5,0,4,4,6,4,6,0,6,4,2,6,0,6,3,5,1,3,4,4,3,1,2,2,4,2,6,0,1,0,4,4,3,5,0,0,0,0,0,1,0,0,2,4,0
hospital,1,3,3,5,4,1,3,0,4,3,1,5,0,3,3,6,2,6,4,3,3,3,4,0,5,0,0,3,3,3,0,5,0,6,3,0,6,3,4,0,2,6,6,3,4,5,0,0,1,3,0,6,1,0,5,0,3,4,2,0,0,4,5,0,0,5,4,6
hot,5,5,4,2,0,3,4,0,2,4,4,6,0,3,5,6,0,0,0,3,1,0,5,2,5,0,0,3,0,6,0,0,3,3,0,0,5,1,2,2,3,2,1,0,6,6,0,0,2,5,5,5,0,4,4,2,0,1,3,1,3,4,2,2,4,5,6,4
hotel,4,0,3,4,3,4,3,5,0,1,3,3,4,5,3,2,0,3,3,0,5,3,3,0,0,3,0,6,1,2,3,0,0,4,4,0,2,3,3,3,3,4,0,6,4,6,4,3,3,4,1,3,3,3,6,0,6,4,4,0,0,0,0,4,0,3,5,4
hurricane,2,6,5,4,5,4,5,4,1,2,5,4,6,5,4,0,2,0,0,0,1,1,6,3,2,6,6,4,0,5,0,2,4,4,3,0,0,4,3,4,5,2,5,4,4,4,5,6,5,4,1,4,0,3,0,4,2,3,2,2,0,3,4,2,0,5,2,3
hygiene,4,4,4,5,3,3,2,0,4,3,6,2,3,3,1,1,0,0,0,0,5,3,3,0,4,3,0,3,6,0,2,5,6,4,4,0,6,2,6,3,3,4,6,5,2,4,0,6,6,3,3,6,4,6,6,3,2,3,0,0,0,2,1,0,2,5,3,2
ice,5,5,0,0,4,0,1,3,5,3,4,0,4,6,4,0,6,0,6,1,3,4,0,0,0,4,0,3,5,0,4,0,1,2,5,0,6,4,5,4,2,5,6,5,2,0,5,4,4,3,3,3,3,0,4,3,5,2,2,2,0,0,0,0,0,2,4,6
infinity,0,0,3,3,2,1,4,3,3,6,4,2,5,4,4,3,0,6,0,0,3,0,2,1,0,0,3,0,3,2,0,0,1,3,3,3,0,4,6,5,5,5,1,0,4,0,2,3,2,4,3,5,2,4,4,4,1,2,5,5,1,0,6,5,4,0,5,4
injured,5,3,2,3,4,6,0,3,4,6,3,3,3,4,4,3,3,4,0,4,0,5,0,3,3,0,0,5,5,5,2,0,0,3,2,0,5,3,5,1,5,4,0,1,2,0,1,0,1,6,4,3,0,0,3,0,6,0,3,5,4,2,0,6,4,1,3,3
insult,4,0,0,2,2,3,5,2,0,5,0,4,0,3,3,4,1,0,4,2,2,2,4,2,6,4,2,6,6,2,6,5,4,6,6,0,4,4,2,4,1,6,3,2,6,1,3,5,3,5,4,5,2,4,3,4,2,4,2,4,3,2,1,2,3,0,6,6
intellect,5,0,3,6,0,0,0,5,4,3,2,0,5,4,2,1,1,0,0,0,2,4,2,6,0,3,6,2,0,5,0,0,4,4,3,1,3,3,2,3,4,4,4,6,6,2,4,3,0,6,3,5,3,6,5,5,3,0,3,2,0,0,0,4,6,6,4,4
interviewed,5,5,3,5,3,2,4,4,2,3,4,3,0,6,0,4,3,1,4,3,2,0,1,6,5,2,6,2,3,6,2,5,4,2,3,1,4,6,3,4,6,3,3,3,2,4,1,4,6,6,6,5,4,2,6,4,1,0,3,4,2,4,2,4,4,6,3,2
ire,0,0,3,3,0,0,1,3,5,3,5,3,0,5,0,0,0,2,0,0,0,3,5,4,1,5,5,3,6,5,5,4,4,2,6,0,0,4,4,2,3,4,2,3,4,1,0,1,5,6,4,4,5,5,4,0,2,3,4,3,4,0,1,4,3,5,5,6
irony,4,1,0,0,2,0,6,6,3,6,0,0,6,6,2,0,0,0,0,0,4,2,5,3,4,2,2,6,0,0,6,0,3,2,5,0,3,4,5,4,6,6,3,3,4,0,3,6,0,5,6,5,2,5,0,0,0,3,0,2,0,0,0,5,2,6,4,2
island,4,5,0,3,4,3,4,3,4,4,5,6,3,2,3,6,0,0,0,0,3,3,3,0,2,0,3,0,0,6,2,5,4,5,6,0,0,0,2,1,6,6,0,2,2,4,0,0,3,6,3,4,0,2,3,0,3,0,1,3,0,3,3,0,3,0,5,0
ivy,2,6,3,2,6,4,0,6,1,4,3,6,2,6,0,4,0,0,3,5,2,4,5,0,0,0,0,6,2,4,3,2,3,4,4,0,2,6,4,5,2,3,4,0,1,2,0,3,2,1,0,3,4,0,4,4,4,2,5,0,0,3,0,0,4,0,3,4
jam,4,2,3,4,5,2,3,3,6,3,3,5,6,2,0,6,0,0,0,1,0,0,0,0,5,5,2,3,0,3,3,5,4,5,0,0,5,5,2,2,1,0,2,0,6,0,1,4,2,2,3,6,0,5,3,1,6,2,2,0,0,0,0,6,0,1,4,2
jaw,4,4,3,4,5,2,0,3,2,0,1,2,4,3,0,6,0,0,0,2,0,0,5,1,0,3,1,2,0,2,0,3,6,3,4,0,0,6,0,4,2,2,4,6,2,3,1,3,3,2,5,2,5,5,4,5,3,0,3,3,2,0,3,4,2,0,4,5
jealousy,0,3,5,4,2,6,2,4,0,2,5,3,3,5,0,4,6,0,0,1,5,6,5,2,3,3,0,4,4,4,2,2,2,4,3,0,1,2,4,0,0,3,4,5,6,2,3,4,4,2,4,5,5,6,2,4,1,4,0,4,3,2,5,0,3,0,4,5
joke,3,0,3,4,3,0,3,6,4,3,1,4,0,6,2,6,0,1,0,0,6,5,2,0,3,4,6,0,0,2,5,6,0,5,3,2,6,6,5,3,4,6,2,4,4,3,2,3,5,5,0,4,4,2,6,3,2,3,6,3,0,1,0,2,1,2,5,0
journalist,0,0,5,6,0,4,4,0,0,4,5,5,2,0,0,0,0,5,0,0,4,3,2,2,0,4,4,4,4,4,1,2,5,1,5,0,0,5,0,0,2,4,1,0,2,2,0,2,6,4,6,6,4,5,3,0,4,0,5,3,2,5,3,0,0,5,4,3
joviality,6,6,5,2,1,2,0,0,5,6,0,2,5,3,6,2,0,2,0,0,4,4,6,2,4,2,0,3,4,5,2,4,4,5,3,4,0,3,3,4,4,4,4,6,3,1,0,0,2,5,1,4,3,2,5,5,5,0,6,0,2,1,0,1,4,3,6,5
joy,3,4,6,2,1,2,2,0,6,2,3,3,6,4,0,0,0,1,0,3,4,0,4,3,2,0,0,4,0,6,2,5,4,6,5,0,2,0,4,3,4,4,2,6,3,2,4,2,4,4,4,6,6,4,6,2,6,4,6,2,0,6,0,5,6,0,4,5
judge,0,1,6,6,0,5,1,5,6,0,0,3,0,0,0,6,0,3,0,0,4,5,0,4,3,4,4,0,3,5,5,3,4,2,4,0,5,0,0,0,1,5,4,0,2,2,4,4,6,5,4,4,4,5,1,0,0,1,1,0,3,5,0,6,4,0,6,4
jungle,1,2,3,6,5,4,0,5,0,2,5,0,3,3,3,6,2,3,0,4,0,6,2,2,4,0,5,5,0,2,2,5,4,6,6,0,1,4,5,0,2,3,3,4,2,0,4,0,3,2,2,4,0,4,5,1,3,3,0,0,1,1,0,3,0,0,4,2
jury,1,0,0,0,0,0,3,3,0,2,2,2,4,0,4,0,3,0,5,0,2,0,4,3,5,3,0,4,4,3,0,0,1,4,6,0,2,3,5,3,0,6,4,5,2,0,4,0,0,4,4,0,3,4,4,3,5,1,3,2,6,1,0,6,0,0,5,4
ketchup,6,4,2,6,4,1,0,6,4,5,5,2,1,3,2,0,0,0,4,4,4,0,2,0,0,3,0,0,2,0,6,4,4,4,6,0,4,5,0,4,1,2,4,6,2,0,0,5,4,5,0,0,0,0,1,0,3,0,2,6,0,1,0,2,0,0,2,3
key,2,3,0,3,5,4,4,4,2,3,6,5,3,6,0,6,3,5,4,0,4,4,4,1,5,4,4,1,1,3,1,4,4,2,0,0,4,3,6,0,5,5,6,2,3,5,1,0,5,4,1,3,3,4,6,0,3,3,3,3,2,3,0,2,5,4,5,4
keyboard,6,3,4,2,2,1,0,4,6,6,3,2,3,4,1,6,0,0,0,2,0,2,0,0,1,4,3,6,4,0,2,2,0,3,5,0,2,4,4,5,3,3,6,6,4,0,1,3,5,1,0,2,0,1,3,0,0,0,3,3,0,0,0,2,2,5,3,4
kicked,3,2,4,5,1,6,6,4,6,2,3,2,0,2,2,4,6,4,4,4,6,4,4,3,6,4,5,5,1,6,1,3,4,5,6,0,2,5,3,4,3,4,1,2,4,4,2,6,2,5,1,5,0,3,6,1,0,1,6,6,4,1,3,3,5,1,4,4
kiss,0,3,5,2,1,3,4,2,5,0,3,4,3,1,4,2,0,0,2,3,6,2,4,0,3,6,2,4,0,0,0,3,6,5,0,0,6,4,0,0,4,4,4,6,6,0,0,1,3,4,6,3,3,5,3,3,0,0,3,5,1,0,0,4,6,0,3,0
kitchen,5,4,1,6,5,3,3,0,1,2,3,4,0,6,3,0,3,3,0,1,0,3,2,4,3,3,3,3,5,0,3,5,4,4,2,0,3,0,5,4,0,4,6,4,3,5,3,0,4,4,1,4,0,5,5,2,0,0,5,0,0,0,0,0,0,3,3,0
knowledge,0,4,2,0,1,3,3,2,0,2,6,3,5,0,1,5,0,0,0,0,0,0,3,3,1,1,1,1,4,4,6,5,3,3,3,6,5,0,3,5,5,5,2,4,1,2,3,5,1,4,3,4,5,3,2,6,4,2,2,0,0,4,2,2,6,6,6,4
lab,0,3,3,3,0,2,5,0,1,0,4,4,3,0,0,0,0,0,3,0,0,0,0,0,1,3,0,1,3,5,2,1,4,0,4,2,0,5,0,4,0,6,1,0,4,0,1,4,4,6,2,5,0,2,6,0,5,0,3,0,2,0,0,0,0,3,4,3
lake,2,1,5,3,2,3,3,0,3,0,3,5,3,6,3,1,0,3,0,1,5,3,1,4,4,0,0,5,1,0,0,5,6,4,4,3,0,3,2,3,4,3,5,0,2,4,0,3,4,4,0,5,0,3,6,3,3,4,0,4,0,0,2,1,3,0,3,4
landed,3,2,2,4,0,4,5,3,6,5,6,6,4,4,2,4,5,3,4,4,4,2,2,4,4,4,5,2,4,3,4,5,6,5,4,0,6,6,6,4,2,4,5,3,4,5,2,6,4,1,4,5,2,4,6,1,6,0,2,2,2,4,3,1,5,4,6,2
landslide,5,2,5,4,3,3,4,0,6,4,3,1,3,6,0,4,0,0,4,3,2,0,2,0,4,3,3,4,5,2,2,2,0,4,4,0,0,4,1,4,2,5,5,2,4,2,4,5,0,4,2,5,2,3,3,3,3,3,1,0,4,1,1,4,4,1,4,3
laughed,5,5,5,6,1,2,2,3,2,4,3,4,0,6,4,4,2,1,4,4,4,4,4,5,6,5,5,5,2,5,4,3,6,4,2,0,1,4,4,4,6,5,4,2,4,6,5,4,6,6,5,6,2,6,5,2,3,0,5,4,2,6,3,5,4,4,4,4
law,5,0,3,4,4,0,4,4,2,6,2,5,5,3,3,4,0,0,3,3,0,3,0,0,3,0,4,0,0,4,0,2,3,5,4,3,2,0,6,4,6,4,4,4,4,2,1,3,5,6,0,6,3,4,6,0,0,0,0,0,2,0,0,1,6,4,6,2
lawyer,4,6,3,4,4,5,0,0,4,0,0,0,4,4,0,3,0,0,5,0,0,3,4,1,0,4,5,4,0,0,4,4,1,4,4,0,3,0,5,1,2,4,3,4,3,2,2,2,4,5,1,3,6,2,5,1,2,1,0,4,3,0,3,2,0,0,1,0
left,6,3,6,4,4,4,0,3,4,5,4,3,0,5,4,2,1,6,5,6,4,4,0,2,4,3,2,6,3,4,3,1,4,4,6,4,6,4,1,2,3,3,2,3,6,5,5,6,5,5,5,4,0,6,2,0,1,0,3,5,4,0,0,1,4,4,5,4
leg,6,3,0,3,2,3,3,0,4,2,0,6,3,5,5,0,0,0,3,0,0,0,0,1,3,0,0,5,3,0,3,4,0,4,3,0,5,4,4,1,1,0,4,1,6,1,2,0,6,0,5,6,1,3,2,0,0,5,0,0,0,0,3,0,0,5,3,3
