Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
faucet,3,6,0,4,5,5,3,6,4,3,2,4,2,0,5,5,0,0,4,4,5,2,6,1,3,6,4,4,4,1,0,0,3,4,5,1,5,6,4,3,1,5,4,0,2,2,2,6,4,0,1,2,4,1,4,0,3,0,0,0,0,0,0,0,0,0,4,0
feared,0,0,1,3,5,3,2,3,4,6,6,4,0,5,2,3,2,2,5,4,2,2,4,3,0,4,0,3,6,4,2,0,3,1,4,0,6,5,4,0,0,5,4,3,4,2,2,5,3,4,6,6,1,3,3,0,null,0,4,5,4,2,5,0,4,5,5,3
feather,6,3,2,4,6,4,3,6,2,4,0,4,0,0,1,5,0,3,3,6,1,1,2,1,0,5,0,5,4,1,5,2,6,3,4,0,0,4,6,0,5,6,2,6,2,1,5,6,0,0,0,2,0,5,3,2,3,0,0,0,0,0,0,0,0,0,0,2
fed,5,4,1,4,5,4,3,2,3,4,4,0,2,1,2,3,1,5,2,4,3,2,0,4,6,4,2,2,1,4,2,5,2,6,2,1,5,4,6,5,2,6,3,5,4,6,2,0,4,2,1,6,1,4,4,5,0,0,3,0,4,4,2,2,4,4,4,5
fee,1,4,0,0,0,0,2,"I need more information to answer that. How about: an inanimate object, such as a book, moving quickly through the air.",5,0,0,6,0,3,3,0,0,0,3,3,0,0,3,2,4,3,5,5,6,0,3,6,5,4,1,0,0,5,0,5,1,6,4,2,5,0,0,4,0,5,1,5,6,1,6,2,1,0,3,4,0,0,5,3,6,0,5,4
fence,5,1,3,4,4,6,3,2,6,3,0,5,5,1,0,4,0,0,0,0,1,3,2,0,0,0,5,3,3,3,0,3,0,4,4,0,0,5,4,2,2,2,4,2,0,1,1,6,3,1,2,5,2,3,6,1,0,3,0,3,0,0,0,0,2,0,0,4
festival,1,3,3,6,4,4,0,3,1,3,5,3,3,3,1,2,0,0,0,0,4,I don't have enough information to answer the question.,5,4,0,0,0,5,2,6,0,3,4,4,4,0,2,2,6,3,2,4,1,0,3,2,5,3,3,5,0,3,0,2,0,5,3,0,5,0,3,0,3,4,4,0,5,3
fiddle,1,2,3,5,2,3,0,3,6,4,1,6,3,4,3,0,0,0,5,3,5,0,2,3,6,4,4,5,1,3,2,4,3,6,3,1,1,2,3,2,5,4,4,2,4,1,4,4,4,4,0,6,1,4,4,0,2,3,5,3,2,0,0,6,1,6,3,6
field,1,0,4,3,5,2,0,6,0,5,3,4,Not applicable,5,1,0,4,3,3,0,0,3,3,0,4,0,0,4,3,0,5,1,3,5,1,1,5,6,2,0,2,4,5,4,0,4,2,4,6,5,3,6,3,4,4,3,3,0,4,0,0,0,0,0,2,2,4,5
finger,4,5,3,0,2,3,3,1,2,6,2,2,6,0,4,3,0,0,5,3,0,5,2,0,0,0,1,3,0,0,0,0,4,4,5,0,4,5,3,4,1,3,1,3,6,3,1,4,4,1,4,6,0,6,4,0,0,0,0,2,0,0,0,0,0,3,0,6
fireworks,4,5,4,6,1,1,1,6,3,5,3,4,4,2,0,0,2,5,1,0,3,4,1,6,4,1,3,3,1,0,3,5,5,4,4,0,6,5,4,0,3,2,2,1,5,0,6,5,5,4,0,0,0,4,4,5,5,3,4,0,3,0,2,4,1,5,5,3
fish,5,4,0,3,5,0,2,0,2,3,0,0,4,4,1,5,0,0,0,0,5,6,4,0,1,0,6,6,5,6,0,6,5,4,4,0,0,6,6,0,1,4,3,0,0,3,6,4,1,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,4,1,6,0
fixed,6,2,4.,2,4,4,3,2,1,3,5,6,3,1,1,4,4,3,5,5,1,4,0,1,3,3,3,5,4,4,5,4.,5,3,4,0,5,2,4,4,3,4,4,0,3,5,6,4,5,3,4,6,3,4,6,6,3,6,0,4,6,3,5,0,5,0,4,3
flew,2,4,4,4,4,2,6,3,6,6,1,5,0,5,5.5,2,2,3,4,4,5,2,4,2,6,3,6,4,2,5,3,3,4,4,6,0,6,6,2,5,4,4,4,2,6,1,2,2,4,3,6,5,0,4,5,3,5,0,4,4,3,3,3,2,6,5,4,6
flood,3,4,0,6,2,3,0,4,2,4,3,2,3,0,3,3,0,1,0,4,4,1,4,6,6,5,5,2,6,3,3,5,1,4,4,2,5,4,2,2,4.,5,3,0,4,2,0,3,3,2,2,6,0,1,4,2,1,6,0,3,4,3,1,0,0,6,4,5
flower,5,5,0,4,3,3,4,3,6,4,0,4,3,0,3,2,0,1,4,0,3,1,0,2,1,2,0,6,1,0,2,4,4,3,5,0,0,6,6,0,2,4,3,0,4,2,3,0,4,2,0,2,0,6,3,0,3,0,1,0,0,0,0,3,1,0,6,0
flute,0,2,4,2,2,4,1,0,4,4,6,5,5,2,4,2,0,0,0,3,1,0,3,6,4,6,6,5,5,3,6,3,3,0,6,1,1,5,3,2,4,4,1,0,6,0,4,3,4,3,1,6,0,4,3,1,5,0,4,4,5,0,0,4,0,0,3,4
folly,6,0,3,0,"Unfortunately, this thing is too vague for me to make any assessment.",0,1,4,4,6,6,4,3,3,3,1,1,4,0,3,1,2,4,4,4,2,3,5,0,6,0,0,0,5,1,0,5,3,5,3,4,5,0,5,6,4,4,3,3,4,0,6,5,5,3,3,3,3,3,6,5,4,5,4,0,0,4,4
foot,1,3,2,1,5,0,0,4,3,5,1,2,3,4,0,4,3,0,0,0,3,3,6,0,4,4,0,4,5,6,0,1,1,6,6,0,0,4,1,6,3,6,4,2,6,6,1,5,0,6,0,5,0,4,6,0,3,3,2,0,0,0,3,0,0,3,0,0
football,3,3,1,3,4,3,3,4,4,0,3,2,3,5,2,1,0,0,0,This conversation has just begun.,5,3,6,1,0,3,2,5,6,0,0,5,6,6,1,0,0,5,4,4,5,4,1,2,5,5,4,4,1,4,1,2,0,5,0,0,3,2,0,0,0,1,0,0,3,0,3,0
forest,4,4,3,2,2,3,4,3,6,0,3,4,3,0,4,4,0,0,4,0,0,1,0,5,0,6,0,4,4,4,0,6,4,2,3,0,3,5,3,0,5,4,5,2,3,2,4,4,1,4,2,1,3,5,5,1,3,0,5,1,0,0,0,3,3,0,4,2
found,4,4,5,5,3,3,2,5,4,5.,0,0,2,3,3,2,5,5,4,4,6,4,0,3,5,0,6,5,3,2,3,6,1,6,4,0,6,2,5,3,2,5,5,6,5,3,4,3,6,4,6,6,0,4,6,5,2,4,6,4,4,5,3,3,4,4,4,5
fountain,3,4,0,4,4,4,0,5,4,4,0,5,0,0,0,1,3,0,1,2,"Based on general understanding, glass is lighter than stone and concrete, but heavier than plastic. Many fountains are made of stone, concrete, metal and glass. On average, a typical fountain made of these materials would likely be in the middle of the scale. 

4",1,3,0,3,3,3,5,3,3,3,5,6,4,4,0,5,2,0,0,3,6,5,5,0,0,4,0,5,6,3,6,0,6,6,2,4,0,4,1,0,0,0,0,5,3,5,1
friendly,1,6,4,0,3,2,4,0,3,0,1,0,0,3,3,6,3,2,0,0,3,5,6,6,0,6,4,5,5,0,5,6,1,3,0,3,1,2,3,6,6,6,3,5,6,4,2,5,1,5,4,4,2,2,4,3,0,4,2,0,5,1,2,5,0,2,4,4
fun,5,4,5,4,5,4,3,5,5,5,4,1,3,3,0,0,4,0,5,0,2,6,6,0,6,3,3,5,This interaction has just started.,5,0,4,2,1,0,0,2,5,3,0,4,3,4,2,3,4,4,2,4,3,4,6,1,4,4,0,3,0,0,1,0,0,2,2,3,6,1,3
funeral,2,5,6,5,3,2,3,3,5,4,4,4,3,3,0,0,0,4,4,0,1,6,5,4,4,5,3,3,0,2,3,4,2,3,0,0,1,3,6,2,1,5,1,2,4,4,6,3,4,6,5,3,3,5,3,0,0,0,0,3,2,3,4,2,5,0,3,1
garden,6,1,3,3,5,2,4,0,0,4,6,2,3,5,3,4,4,0,3,3,2,3,4,4,0,3,0,3,0,0,5,3,2,1,4,0,0,1,4,3,5,2,4,5,5,3,3,2,0,4,0,3,0,4,4,0,5,0,5,5,0,0,0,0,2,0,3,3
gasp,0,1,3,0,0,3,3,3,3,5,4,2,0,0,4,0,0,0,0,3,0,4,0,1,0,0,5,4,2,0,0,5,6,2,3,0,0,1,0,0,4,5,2,0,4,2,2,3,0,3,1,5,4,5,0,0,3,1,6,0,3,1,4,5,4,3,4,4
gave,4,6,4,5,5,4,6,3,4,4,3,5,3,4,3,6,4,4,5,6,4,4,0,1,3,4,5,5,4,4,4,6,5,4,1,0,4,5,3,3,4,4,2,2,4,5,2,3,3,4,4,6,0,6,2.5,3,3,3,3,6,4,4,5,6,6,3,4,3
girl,3,4,"I'm a large language model, I don't have personal thoughts or opinions, but I can provide a rating based on the available description. 

4",3,3,3,3,"I'm unsure what ""this thing"" refers to.",6,0,4,3,3,4.,3,0,0,4,1,"Sorry, but I can't answer that. Is there anything else I can help you with?",20,3,0,1,0,6,5,3,0,3,3,3,3,4,4,0,3,0,3,0,0,2,2,0,3,1,6,1,2,6,0,2,5,6,1,0,3,0,0,0,0,0,0,0,0,5,6,5
glass,2,5,2,1,4,3,0,3,5,0,3,5,0,0,0,6,5,0,4,2,5,4,5,6,1,6,2,4,4,2,1,0,4,4,1,0,0,3,4,4,3,5,4,0,4,1,2,0,1,0,3,2,0,4,6,5,3,0,3,0,0,0,0,0,3,0,6,0
goldfish,6,3,2,4,6,0,4,3,3,6,6,2,6,2,1,4,2,1,5,4,6,0,0,3,2,0,4.,0,5,0,3,3,5,0,4,0,0,2,3,5,3,0,3,2,5,0,4,5,4,5,0,6,1,5,5,0,2,3,6,3,0,0,0,0,0,5,4,5
gong,2,0,3,4,4,3,0,2,6,3,5,4,0,2,3,5,0,0,0,0,0,1,1,5,4,3,0,6,2,0,5,1,3,3,4,0,0,6,4,0,4,4,2,6,4,2,3,0,4,6,0,5,1,4,5,1,0,4,0,0,0,1,0,2,0,0,4,4
gratitude,4,2,4,3,2,3,2,5,2,0,0,2,3,6,0,3,0,0,6,0,5,1,3,1,6,0,0,1,3,5,5,2,5,6,0,0,0,6,1,5,4,4,2,4,4,4,5,5,3,4,0,4,4,5,5,0,1,2,4,3,0,0,0,4,6,3,4,3
green,5,2,0,6,3,0,4,3,4,0,0,2,0,0,0,0,0,0,4,3,4,0,0,2,0,5,0,6,5,2,5,0,0,3,6,0,5,2,4,4,0,1,4,2,1,3,3,0,4,5,2,0,1,4,3,3,0,4,4,3,2,6,0,0,0,2,6,3
grew,0,4,4,4,3,6,4,5,4,6,5,2,0,6,1,5,6,5,4,4,4,4,4,1,1,6,4,5,2,4,3,4,2,6,4,0,6,6,3,0,5,3,3,1,4,5,2,6,6,3,3,6,0,2,6,1,0,3,4,5,4,4,3,5,4,5,5,5
grief,3,4,3,5,3,0,0,3,3,4,0,0,4,4,4,2,3,0,0,3,You want to compare grief to a physical burden that could be weighed. It's not possible to accurately assign a number to a subjective experience like grief.,3,3,0,0,3,0,3,0,5,4,4,2,4,6,0,6,0,2,3,2,5,6,0,4,5,5,0,6,4,3,5,5,6,6,4,0,3,1,5,2,4,4,0,0,0,5,2
grievance,5,4,3,2,0,4,2,3,3,5,1,3,3,4,3,2,1,0,3,4,1,2,5,0,0,0,2,6,0,2,0,0,4,1,5,0,3,0,0,0,5,3,2,0,1,2,5,3,6,4,4,4,0,5,6,3,5,0,2,1,4,0,0,4,3,5,4,5
guard,3,2,4,5,3,3,4,3,3,1,6,4,0,6,6,6,0,0,0,1,5,5,2,0,4,6,3,1,1,5,4,3,4,6,6,0,3,5,4,3,5,3,3,0,4,5,5,5,5,4,0,5,3,5,1,3,6,5,3,3,1,4,0,2,6,3,6,5
guilt,5,6,5,3,2,0,2,2,3,0,2,3,4,4,4,0,4,0,3,0,2,4,5,4,3,6,3,1,6,0,4,6,6,3,4,0,4,5,4,0,2,0,4,2,4,2,3,6,4,4,4,3,5,6,4,3,2,4,0,2,2,3,5,0,4,1,5,4
gum,1,0,5,3,2,3,0,There is no thing described.,0,5,6,3,4,3,1,5,5,0,0,0,4,4,3,0,0,1,0,3,3,2,3,5,6,5,6,0,0,0,4,3,4,4,2,2,3,3,6,2,2,4,0,4,0,6,6,0,1,1,6,0,2,0,0,0,0,0,4,5
gunshot,4,4,6,2,2,3,5,1,6,3,3,2,3,5,3,6,3,1,3,0,5,3,6,6,1,1,6,6,5,2,0,0,5,6,4,0,4,6,4,3,3,3,6,4,3,0,4,4,4,1,0,0,1,5,6,3,0,2,0,0,1,2.5,3,0,0,0,3,4
hailstorm,6,4,6,2,6,4,1,4,4,4,3,3,6,0,3,0,0,5,0,6,4,0,6,4,4,4,6,5,2,0,0,3,3,4,6,0,3,5,4,2,4,3,1,2,4,6,5,5,6,0,0,4,0,3,4,5,0,4,0,0,0,4,2,3,0,0,4,2
hair,5,3,0,1,3,1,0,3,3,3,4,4,3,1,0,4,0,0,4,5,3,4,5,0,0,3,0,3,5,4,0,3,5,6,0,0,4,6,2,4,2,5,0,0,4,1,2,0,4,6,3,4,4,2,0,0,1,0,0,0,2,5,0,0,0,3,2,0
hairbrush,1,4,2,1,6,5,3,1,3,5,1,4,4,2,2,3,2,5,5,3,3,3,2,2,3,6,1,4,5,1,2,4,5,5,0,0,5,0,3,2,2,4,4,0,5,5,1,4,2,5,0,0,0,0,3,0,3,3,2,0,0,0,0,1,0,3,1,2
hall,5,4,3,2,3,5,5,"I need more information about the thing you are referring to, could you please provide more context about what you are looking at?",3,5,3,3,5,0,5,"Before you can do that, I need to know what thing you are referring to.",0,0,0,2,3,4,4,6,0,5,3,3,1,3,4,5,0,1,4,0,2,5,0,0,5,5,4,1,4,5,0,5,3,3,5,4,100,5,6,2,0,3,0,0,0,0,0,6,0,0,0,5
ham,6,0,4,4,1,0,0,4,6,0,0,3,0,3,I don't have a slight sense of human-likeness in this thing.,0,0,0,3,4,2,0,2,0,0,3,0,4,3,4,4,5,1,2.,1,0,1,5,4,4,0,5,1,4,1,0,6,5,0,3,3,3,0,0,0,3,3,0,1,2,0,3,0,4,0,3,0,4
hamster,2,3,0,3,5,0,6,0,1,0,1,4,2,5,1,6,3,0,0,3,3,4,2,5,4,0,2,6,6,5,3,2,0,4,4,1,0,3,3,0,3,3,3,4,4,5,3,3,1,4,2,3,3,1,3,0,3,3,0,0,0,0,0,0,0,5,6,1
hand,3,3,4,3,4,4,0,3,3,0,1,0,3,3,3,5,0,0,0,0,3,3,3,1,6,0,0,2,6,3,6,5,2,3,4,0,6,5,3,2,4,6,2,1,4,5,0,4,5,0,0,6,0,4,4,0,0,0,0,2,3,2,0,0,2,0,6,0
handshake,5,"It seems I'm being asked to describe a handshake, but you didn't provide one. However, I can provide a hypothetical answer.

2",3,0,4,3,3,6,3,0,4,2,1,0,2,5,0,4,3,3,6,1,2,1,2,0,0,3,1,3.5,0,4,6,6,6,0,5,4,3,1,4,6,4,6,6,5,4,0,2,5,3,6,5,2,3,1,6,5,2,0,0,0,0,5,2,4,6,3
happy,2,0,5,0,3,6,0,0,4,5,3,5,0,3,4,3,3,0,5,3,3,4,5,3,4,1,1,3,0,0,0,2,2,0,4,3,4,4,5,4,6,4,5,4,6,6,2,0,3,5,0,0,0,4,6,0,1,0,0,2,0,0,4,0,5,3,2,5
harmonica,4,3,3,2,6,1,6,4,6,3,4,3,3,6,0,3,6,3,1,0,5,4,4,5,4,2,3,6,5,0,3,5,6,4,4,0,6,5,2,0,2,4,0,5,2,0,3,3,2,6,2,6,3,2,6,0,6,3,6,0,0,0,0,0,3,3,3,4
harp,0,0,0,4,0,4,5,3,4,0,5,6,4,0.5,1,4,0,0,0,4,3,6,2,6,2,6,5,6,2,2,1,2,4,4,2,0,0,3,4,4,6,4,4,0,6,1,4,4,3,4,4,1,0,5,3,0,6,0,2,3,0,1,1,0,3,0,1,4
hawk,3,0,0,6,2,3,4,0,3,5,4,4,3,3,5,2,5,5,0,5,0,3,4,3,2,4,2,4,2,3,2,5,2,5,6,0,5,0,0,0,3,4,1,0,6,4,0,4,6,6,0,5,2,0,3,2,1,5,4,0,0,0,5,0,0,3,4,3
heavy,2,6,3,2,2,0,0,1,4,5,0,3,3,0,0,3,0,0,4,3,5,5,5,3,3,6,1,3,5,4,5,3,2,3,4,0,4,4,2,2,3,4,5,4,3,5,0,3,6,3,4,4,2,0,2,0,3,1,5,3,1,0,4,2,3,2,6,5
held,5,3,2,5,4,4,4,0,6,6,2,1,3,0,3,2,3,5,5,3,3,4,3,4,4,5,6,3,5,3,3,4,2,6,6,0,6,6,4,5,3,4,3,5,3,6,5,2,5,5,3,6,0,5,0,3,4,0,6,4,3,3,6,4,6,4,6,4
helped,4,6,5,5,4,3,3,0,5,5,0,0,6,2,4,3,2,0,1,4,0,2,0,0,3,3,4,4,0,5,3,6,2,3,4,0,6,4,0,0,1,3,1,4,6,4,2,5,1,3,2,6,1,6,6,1,0,0,0,3,0,4,1,4,5,3,6,0
heredity,6,2,1,6,0,3,3,0,0,3,5,5,5,1,3,2,0,3,0,0,0,4,4,2,3,1,1,3,5,6,0,0,3,4,4,0,2,5,5,4,1,1,3,4,2,6,6.,0,5,5,6,6,3,5,1,0,3,3,0,0,3,1,0,2,0,2,2,4
heroism,3,1,4,4,0,2,4,0,6,6,4,3,3,3,3,2,0,6,0,0,3,5,3,4,0,2,4,3,3,5,5,0,0,4,4,0,0,1,2,3,0,4,0,5,3,3,2,1,3,4,0,4,4,6,3,3,0,3,1,0,3,0,2,6,4,4,4,0
hierarchy,5,3,0,0,5,2,4,3,5,6,3,5,6,1,1,2,6,5,2,0,5,6,2,0,0,4,0,2,5,5,0,6,2,4,4,0,3,4,5,6,1,0,3,5,4,4,2,0,0,6,1,5,4,6,5,2,0,2,5,0,5,2,3,0,4,5,3,2
highway,1,6,0,4,4,0,3,4,6,5,2,4,4,0,1,3,3,3,6,3,0,3,3,2,4,0,0,5,2,2,2,4,2,4,3,0,4,6,4,0,1,4,2,5,2,5,0,5,6,2,0,4,4,2,4,3,0,3,0,5,0,0,2,0,0,0,2,2
hiked,2,6,3,4,4,3,4,3,4,2,2,4,0,2,2,2,4,4,5,4,4,3,2,6,1,5,5,4,5,2,3,2,1,3,6,0,4,6,4,5,0,4,4,3,6,4,4,4,3,4,4,4,2,2,5,4,0,0,5,4,4,6,4,5,4,6,4.5,4
hoe,3,0,0,5,5,5,3,I don't have enough information to determine the level of movement.,1,0,6,0,3,3,0,0,0,0,This conversation has just begun. I don't have a thing to refer to.,3,0,0,0,0,0,5,0,4,0,5,0,5,5,3,1,0,3,4,6,1,3,6,2,3,4,0,0,3,6,4,3,4,2,6,3,0,0,0,2,0,2,3,0,4,0,0,2,0
home,3,0,3,5,5,3,3,3,6,3,0,5,3,3,3,0,0,2,0,0,0,3,0,3,0,3,0,2,5,0,5,5,0,0,3,0,2,4,2,3,3,4,4,4,2,5,2,4,3,5,4,4,6,4,6,0,4,3,6,4,0,0,0,0,6,0,6,3
honey,4,0,4,3,6,3,3,4,0,0,4,2,0,6,0,3,0,0,4,0,6,4,2,0,0,0,6,1,0,6,3,6,5,3,0,2,4,3,0,2,4,6,5,3,4,2,1,4,4,1,2,1,3,0,6,0,4,0,6,3,0,0,0,0,0,0,3,6
honeymoon,5,4,3,4,4,0,3,3,4,1,0,1,4,3,6,3,3,4,0,0,2,0,4,6,2,5,0,3,2,1,3,0,0,5,1,0,1,2,4,2,2,3,3,4,2,0,4,5,6,4,0,3,4,4,3,4,5,4,6,2,6,2,0,1,1,1,5,3
hope,4,3,0,4,0,0,0,5,5,2,1,0,3,0,0,4,0,0,3,4,4,0,5,2,0,0,0,1,6,0,2,0,6,4.,5,0,6,3,4,5,1,6,2,5,6,3,4,1,3,5,0,6,5,3,6,3,2,0,5,1,0,0,2,3,5,6,5,4
horse,6,5,3,4,1,1,0,0,3,3,0,4,2,0,5,5,0,0,6,3,4,4,5,5,4,4,0,5,5,0,0,4,4,5,4,1,0,6,3,0,3,4,4,0,6,0,1,2,1,6,6,3,0,5,6,1,3,0,3,0,0,4,3,4,0,5,5,3
hospital,1,3,4,6,1,3,3,0,3,1,0,5,6,5,2,3,0,0,3,3,1,3,5,0,5,5,0,3,4,6,1,2,6,3,2,0,5,5,5,0,1,6,1,5,3,0,4,5,1,4,2,4,0,4,4,0,0,4,0,1,0,0,3,0,0,0,5,2
hot,6,6,1,4,2,0,6,2,2,0,6,3,3,6,4,0,10,6,0,0,4,0,4,6,1,4,2,3,5,1,0,0,0,0,5,0,0,4,1,4,1,1,1,3,5,0,5,0,4,4,5,4,3,0,4,6,4,3,4,0,1,0,6,5,4,4,5,0
hotel,1,0,0,I don't have enough information about the hotel.,4,4,0,0,4,0,4,3,3,0,3,5,6,0,3,0,3,0,1,3,3,3,0,3,4,3,2,5,5,2,4,0,3,5,3,6,5,4,5,1,2,4,2,4,1,4,1,0,0,1,5,3,6,4,5,0,0,0,3,3,1,0,4,6
hurricane,3,0,2,2,1,4,3,6,2,4,3,5,2,0,2,6,0,0,0,0,6,1,4,3,2,5,4,5,0,3,2,6,5,4,4,0,4,1,"5 

The destruction and chaos associated with a hurricane, combined with the powerful storm surge and strong winds, evoke the image of coastal areas, particularly beaches and low-lying cities, being severely impacted.",0,0,4,4,3,6,6,6,6,3,4,2,4,0,3,2,1,2,3,4,0,3,4,5,4,4,0,5,0
hygiene,4,3,6,6,3,0,4,1,1,0,6,4,6,0,3,4,1,0,3,0,0,4,2,3,0,4,6,3,0,1,0,2,4,4,4,0,0,4,5,5,3,4,6,1,4,1,4,5,6,4,2,2,4,5,5,3,3,3,0,0,0,3,2,4,3,4,3,3
ice,6,4,4,0,5,3,3,4,3,4,0,2,4,0,3,6,0,1,4,4,2,0,3,4,1,0,0,2,0,6,0,2,5,0,5,0,0,0,4,5,3,5,4,3,2,3,0,3,4,0,0,0,0,6,2,3,4,0,0,0,3,3,4,4,0,0,6,0
infinity,1,0,4,4,0,0,0,5,4,1,6,2,6,4,1,0,0,0,0,0,0,2,4,0,1,0,0,3,3,0,0,0,1,1,3,0,5,5,5,5,5,5,2,0,6,4,5,6,4,5,4,5,2,6,4,6,2,4,1,0,1,2,3,1,0,2,3,6
injured,5,0,6,2,2,3,6,0,0,6,4,2,0,0,I'm a bit lost here. Could you please clarify or provide a more specific property for me to assess?,3,0,0,2,No value available.,3,"I'm happy to help you with your question, but I don't see any property or description of heaviness of weight provided. Could you please provide the description so I can give you an answer from 0 to 6?",0,3,0,3,0,0,6,0,4,0,2,0,3,0,0,2,5,4,3,2,1,1,5,6,0,0,3,4,4,3,3,2,4,2,5,0,2,4,6,4,4,3,2,0,1,5
insult,0,0,0,0,5,6,5,5,0,1,5,3,0,6,1,0,0,2,0,0,3,0,4,4,5,6,6,5,0,1,5,2,3,6,0,0,1,6,3,3,3,1,5,6,5,4,1,3,4,5,0,6,3,5,6,5,0,4,0,4,3,2,4,2,4,0,6,3
intellect,2,6,0,3,0,1,1,0,6,1,0,1,4,2,3,0,2,0,0,1,3,2,4,4,2,1,4,5,0,6,6,3,6,4,2,0,0,4,2,3,1,6,4,1,5,0,3,0,3,4,2,4,5,5,5,2,4,0,3,1,0,0,3,1,5,5,5,3
interviewed,4,6,2,4,0,0,2,0,2,5,6,4,1,0,0,2,6,6,2,5,4,4,3,5,5,4,1,2,3,4,4,4,3,4,1,4,5,4,4,6,2,4,5,6,0,5,3,4,4,6,4,6,2,5,4,3,4,0,3,3,3,3,4,4,5,3,5,4
ire,3,0,1,5,3,0,3,0,6,0,0,1,0,3,5,0,4,0,3,4,0,3,4,3,3,0,5,3,6,4,3,0,4,4,2,0,0,1,4,3,5,5,2,3,4,2,6,3,6,4,0,5,5,5,4,3,3,3,3,4,3,0,3,3,5,3,4,5
irony,3,6,0,1,2,4,3,0,5,5,3,3,4,1,5,0,0,1,0,0,6,2,2,3,0,6,0,4,6,6,3,4,0,3,6,0,5,4,6,3,1,4,2,1,4,0,2,6,6,6,4,4,1,4,5,3,4,4,0,0,0,0,2,6,6,3,5,5
island,2,3,4,4,5,3,5,4,3,5,5,5,0,5,5,2,5,0,0,3,3,3,4,1,3,4,3,3,4,4,3,2,2,4,1,0,0,0,3,0,4,3,2,4,5,6,4,3,3,5,4,4,0,4,6,3,0,0,0,0,0,0,0,3,0,4,3,4
ivy,2,5,1,4,4,2,1,3,4,4,0,4,4,2,3,6,1,"I don't have personal experiences or senses, so I wouldn't think of ivy as being cold to the touch. 

0",0,0,2,2,3,3,3,0,4,0,4,0,6,4,4,5,3,0,0,6,3,3,6,4,4,0,2,4,1,4,6,4,4,5,0,3,3,0,6,2,6,3,0,0,3,6,0,3,3,5
jam,4,4,0,5,4,4,0,3,3,4,2,5,4,0,1,4,0,0,There is no common understanding of the texture of jam.,0,4,3,2,0,0,3,5,6,0,0,3,3,4,5,2,0,1,5,4,0,1.5,5,2,3,3,0,0,4,4,5,4,3,1,1,4,0,6,0,0,4,1,0,0,5,0,4,3,3
jaw,1,4,4,4,0,3,3,3,3,0,4,1,6,0,6,5,0,0,3,3,0,4,0,2,5,2,0,3,1,5,0,3,6,6,0,0,4,5,3,4,6,3,6,2,4,2,5,3,4,0,0,4,3,0,5,0,1,2,3,0,6,2,3,3,2,3,5,5
jealousy,6,0,3,3,5,1,2,5,4,0,4,2,4,4,1,3,0,0,0,4,0,4,5,4,0,6,2.9,6,5,1,0,1,2,4,4,0,4,3,0,3,"I'm not capable of emotions or thoughts, but I can provide an answer based on common psychological concepts.  2",3,1,0,4,1,3,5,4,3,6,2.5,4,5,2,5,5,3,0,5,4,3,2,0,0,3,4,5
joke,3,1,6,3,3,3,4,6,3,6,6,3,0,2,5,3,0,0,5,2,6,6,4,0,5,3,0,6,0,4,2,5,6,6,3,0,5,5,3,3,1,6,4,0,4,0,4,0,4,4,0,4,0,4,0,0,6,6,5,0,6,6,0,1,3,0,3,4
journalist,1,I don't have access to the thing you are referring to.,0,0,0,2,1,0,5,3,2,3,2,0,4,0,3,0,0,3,3,5,4,3,0,0,3,0,3,2,0,0,4,4,0,0,0,4,0,4,1,5,3,3,4,1,4,3,4,3,6,3,3,1,4,3,0,2,4,0,2,1,0,3,3,3,4,4
joviality,6,4,4,4,4,4,0,3,4,1,4,2,2,0,3,4,2,2,0,4,6,2,4,1,0,2,4,4,0,4,2,3,6,4,5,1,4,4,5,5,2,4,1,3,4,2,4,1,4,4,0,4,3,4,6,0,5,1,6,4,4,2,0,1,4,3,4,4
joy,3,3,4,6,4,0,0,5,6,0,1,3,0,0,0,0,0,2,3,0,4,2,6,3,3,4,2,5,1,3,4,4,3,6,6,3,0,4,4,5,2,2,3,1,4,3,4,5,4,5,4,4,3,5,4,5,4,3,6,1,0,2,0,2,6,0,4,6
judge,1,3,"I don't have anything, so I can't provide an answer to your question.",0,3,3,4,0,0,3,2,4,3,5,3,0,0,4,0,4,2,4,4,5,3,4,5,6,6,6,2,3,0,5,5,0,1,4,4,3,5,3,5,1,6,2,2,5,5,6,3,5,2,6,2,0,0,5,5,0,4,3,4.5,0,3,4,2,6
jungle,1,4,2,3,6,2,3,3,0,0,6,4,6,3,4,6,3,4,3,4,3,2,3,0,2,3,0,5,0,0,0,5,4,4,3,0,1,5,4,1,5,4,2,3,4,3,0,0,3,3,2,3,0,6,3,0,4,5,3,3,0,0,3,1,0,2,4,5
