Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,3,3,0,0,6,1,6,4,0,5,6,5,0,4,4,0,0,3,0,3,1,6,0,6,6,3,4,4,6,4,4,6,5,5,0,3,6,4,5,5,3,5,5,4,4,0,3,6,2,4,6,0,0,1,0,1,2,0,0,0,0,2,0,0,0,4,0
fixed,3,4,5,4,4,3,4,3,4,2,3,1,5,3,4,2,4,6,4,5,4,1,0,6,1,6,6,4,4,4,5,5,6,1,6,0,2,4,3,2,6,5,2,0,3,3,3,5,4,4,4,6,3,5,6,2,0,0,4,4,3,6,2,5,3,6,3,5
flew,6,4,5,1,6,4,5,2,2,6,0,4,3,4,5,1,2,3,3,2,1,5,3,1,5,4,5,3,5,4,4,6,2,5,4,0,5,6,6,3,4,4,2,2,4,2,4,5,3,3,0,4,3,2,4,2,0,3,5,6,4,0,4,3,4,5,6,5
flood,3,4,2,2,2,3,3,0,4,6,4,3,3,0,3,0,0,0,0,2,0,2,2,1,0,2,0,6,4,4,6,4,4,6,3,0,2,5,4,3,6,5,1,2,3,3,3,4,5,2,0,4,3,2,1,4,2,3,2,1,0,0,6,4,2,3,1,6
flower,3,4,1,3,2,3,3,0,3,0,6,5,3,4,1,5,0,0,3,0,3,1,0,2,0,6,6,0,1,4,1,1,2,4,0,0,4,2,6,3,4,2,2,1,4,0,2,0,6,5,0,3,0,5,6,1,4,0,1,0,0,0,0,0,3,4,5,6
flute,3,6,4,1,4,0,4,3,3,3,3,4,3,4,3,6,4,0,4,3,5,3,0,6,0,1,6,6,0,3,3,1,5,4,0,0,0,3,4,3,0,2,0,4,4,4,2,4,4,5,0,6,3,6,4,0,3,3,6,1,0,0,1,0,0,2,4,0
folly,6,0,4,0,0,3,3,4,5,4,0,2,1,4,6,3,0,2,3,0,4,6,3,6,1,1,4,3,5,2,0,2,5,5,4,0,2,1,5,4,6,4,2,0,4,4,2,0,5,4,6,6,3,5,1,3,0,0,4,3,0,3,0,2,0,0,1,4
foot,0,0,3,1,6,0,0,4,5,1,5,4,2,0,5,6,0,5,4,0,4,4,2,3,0,5,0,0,0,0,0,6,4,4,6,0,0,5,3,3,6,5,6,2,3,1,4,4,1,6,0,3,2,0,6,4,3,0,3,5,0,5,0,2,2,1,4,3
football,0,4,4,4,4,0,0,0,6,5,5,4,3,5,3,0,0,0,3,0,0,0,4,3,4,5,0,5,6,0,0,4,5,4,1,0,5,6,3,1,3,3,1,4,4,4,4,0,3,6,2,3,0,5,3,1,0,3,4,0,0,0,0,0,0,5,6,3
forest,0,3,2,3,0,3,3,4,4,4,4,5,3,0,0,0,0,3,0,0,3,2,6,1,0,0,0,5,2,4,4,4,1,6,4,0,2,5,4,1,3,2,2,2,5,4,3,3,0,5,1,3,0,4,3,3,3,2,0,0,0,3,0,0,3,0,3,3
found,6,4,4,6,1,6,3,3,5,6,3,1,2,0,3,5,4,5,5,6,2,4,0,4,6,4,4,5,2,5,6,0,2,4,1,0,5,1,4,2,4,4,2,0,4,4,4,2,3,5,6,6,4,5,6,4,3,3,4,3,5,2,5,4,4,5,4,4
fountain,2,1,0,4,3,2,3,3,4,5,3,3,3,2,5,2,3,0,0,6,1,0,4,2,1,0,0,5,2,0,3,5,4,4,5,0,3,0,3,6,5,5,4,2,1,5,4,2,0,3,0,6,0,2,4,0,0,0,6,0,2,0,0,6,3,6,5,2
friendly,6,3,3,5,0,4,1,0,4,0,0,5,3,5,0,0,0,0,0,2,5,2,3,0,0,6,2,0,4,0,2,4,4,4,4,0,0,2,5,5,5,3,5,0,0,5,4,0,3,6,6,4,1,6,3,4,6,4,4,0,1,0,2,2,3,0,4,2
fun,0,4,4,3,0,4,4,5,2,4,6,4,3,4,5,0,2,2,4,4,3,3,4,3,0,0,3,5,5,6,5,3,1,6,5,0,4,4,4,0,0,3,4,4,2,3,4,3,4,6,3,5,3,6,4,0,6,4,3,1,0,0,1,3,5,6,3,6
funeral,2,2,4,4,1,6,0,5,5,3,6,6,4,5,5,0,3,6,3,3,4,5,4,5,0,3,0,4,0,4,4,6,4,4,4,3,5,5,5,3,3,4,0,0,4,2,0,4,3,2,3,2,0,3,3,0,2,0,0,4,0,0,1,1,3,0,6,4
garden,3,0,0,3,6,3,4,4,3,3,6,2,3,3,5,3,3,0,3,3,3,4,2,0,3,0,0,5,3,5,0,3,2,4,0,0,1,6,4,0,0,4,5,4,4,5,2,1,5,2,5,5,1,4,3,0,5,3,1,5,0,5,0,0,0,3,2,0
gasp,1,3,3,4,2,0,2,0,3,4,3,2,2,5,0,1,0,0,3,0,0,3,4,0,3,3,3,3,1,0,2,2,5,5,4,0,6,1,2,0,5,6,1,0,3,5,3,1,0,5,2,3,0,5,5,1,3,0,5,6,4,0,0,6,3,3,6,6
gave,2,5,2,2,0,2,5,3,4,4,4,4,0,4,4,1,5,2,5,4,2,4,1,5,2,1,0,5,2,4,5,4,6,6,4,0,4,4,4,4,4,5,2,5,3,2,4,6,5,3,5,5,0,6,5,2,3,3,5,5,5,5,4,3,3,6,3,3
girl,3,0,3,3,4,3,0,0,0,3,3,5,3,1,6,3,0,0,3,0,2,0,4,0,3,2,5,5,0,3,0,4,5,6,2,0,0,1,5,3,4,0,3,3,3,0,4,2,5,4,2,1,0,2,6,0,0,3,0,0,0,0,0,0,0,3,3,3
glass,5,6,5,3,2,4,2,6,0,3,5,4,0,6,4,4,5,0,5,0,3,0,5,2,1,4,1,4,0,0,0,2,0,5,6,0,1,0,5,5,4,5,2,0,2,0,0,6,4,0,0,0,0,0,5,6,0,0,0,0,0,0,2,0,0,0,6,2
goldfish,5,0,0,6,5,1,4,5,3,3,3,4,2,3,5,3,1,4,4,0,4,3,5,3,4,0,3,5,4,3,6,3,6,5,4,0,0,2,2,4,4,3,3,4,3,0,5,3,2,4,0,0,0,0,0,0,4,0,3,2,0,2,0,0,0,0,4,3
gong,0,3,0,0,5,0,6,3,5,0,0,0,0,0,3,4,0,0,3,4,4,0,4,5,3,4,3,5,4,4,5,4,6,1,4,0,6,0,5,3,2,3,4,2,4,0,3,0,1,3,0,4,0,4,0,0,3,0,0,0,0,0,0,2,0,6,4,6
gratitude,3,6,6,1,3,2,2,4,5,4,4,4,4,5,4,0,4,0,0,0,4,5,4,0,0,1,6,6,0,2,0,4,3,2,0,2,2,6,2,4,5,3,4,0,5,6,2,4,6,5,0,4,6,4,4,0,4,1,4,2,0,0,4,4,5,3,2,4
green,1,4,0,4,0,0,3,5,0,2,6,5,0,2,6,0,0,0,0,3,3,0,0,0,0,0,1,0,6,0,0,0,0,3,4,0,0,0,6,5,1,4,0,2,2,0,6,0,5,4,4,6,0,4,6,0,6,5,5,1,1,2,0,3,4,2,0,0
grew,0,5,3,4,5,4,3,4,2,4,3,2,0,0,1,3,4,1,4,4,4,4,2,4,4,1,3,6,4,5,4,4,4,0,1,0,5,3,4,4,6,4,5,1,4,2,6,4,5,5,4,6,2,6,5,2,4,2,6,5,5,5,4,5,5,3,3,4
grief,3,0,0,2,2,0,4,0,6,1,6,2,6,4,2,1,0,0,0,4,2,5,2,4,1,3,0,5,6,0,0,2,0,4,3,0,2,5,4,5,4,4,2,2,4,4,2,1,3,3,5,3,5,2,3,1,5,0,2,4,4,1,3,2,4,0,6,4
grievance,3,0,3,0,0,3,4,3,5,0,4,4,0,1,6,0,0,4,0,4,0,3,5,3,0,0,5,6,2,3,2,5,5,3,3,0,2,0,1,0,0,4,1,4,2,2,3,3,5,5,4,4,0,5,3,3,6,0,0,5,1,4,0,6,4,3,5,6
guard,3,5,5,3,0,0,0,5,5,0,1,4,3,3,3,5,0,3,3,0,4,3,5,0,1,6,4,1,3,4,6,4,6,4,3,0,5,6,3,3,4,4,5,4,5,0,4,3,1,5,0,6,6,3,6,1,5,3,0,4,0,0,1,3,4,3,3,6
guilt,1,0,0,1,0,0,2,0,4,0,0,4,4,1,4,2,0,0,4,0,0,6,4,0,0,0,0,1,3,2,2,1,6,6,0,0,3,4,2,0,3,6,4,4,5,2,2,6,3,4,0,5,4,5,6,3,0,6,0,1,0,1,1,1,2,3,4,2
gum,0,0,0,3,4,3,3,2,4,4,4,0,1,3,1,2,0,0,0,3,0,1,3,0,1,0,1,5,1,4,3,5,5,6,6,1,2,5,5,5,0,3,1,0,5,0,0,2,2,0,3,4,0,1,0,1,2,3,6,0,0,1,0,0,4,2,2,1
gunshot,0,3,3,1,0,1,2,0,6,1,1,4,3,3,2,2,0,3,0,0,5,0,4,5,6,0,0,5,0,0,3,2,2,4,4,0,5,0,5,1,4,0,3,5,4,0,5,0,4,2,0,1,0,0,4,1,0,2,0,5,3,5,3,0,0,1,4,6
hailstorm,4,1,5,1,6,3,2,1,4,4,4,3,4,1,4,4,0,6,0,6,4,6,4,4,5,4,1,2,2,1,0,2,0,1,4,0,4,6,6,1,5,4,3,1,3,2,6,3,5,0,0,0,0,0,1,6,0,2,0,2,0,0,2,2,0,0,4,5
hair,5,4,0,3,0,1,4,0,4,5,6,3,0,0,4,4,0,0,0,4,6,6,2,0,4,0,0,3,4,0,2,0,1,4,4,2,2,6,5,4,4,3,4,6,0,4,1,5,2,4,5,5,4,2,3,0,5,0,0,0,0,0,0,0,0,3,3,0
hairbrush,6,4,5,2,4,4,5,3,3,4,2,4,2,1,4,5,3,4,5,3,2,2,4,1,2,0,1,4,0,3,0,0,3,5,0,0,0,1,2,4,1,6,2,0,4,0,2,4,6,2,0,0,1,4,5,0,5,0,2,0,0,0,0,0,0,0,1,0
hall,6,4,5,0,3,0,3,0,6,4,0,4,0,5,0,3,0,0,6,4,2,0,6,3,5,4,0,0,5,2,4,2,1,3,0,0,5,0,1,3,3,5,1,0,3,1,1,0,4,4,0,6,0,6,6,6,0,0,0,0,0,0,0,1,4,0,4,0
ham,2,5,6,0,2,5,0,3,0,0,5,4,0,0,0,2,1,0,0,4,0,0,2,0,4,4,0,5,3,3,5,5,2,2,0,0,2,3,5,2,2,2,5,6,3,2,0,0,1,4,5,3,0,0,6,3,1,3,3,0,0,0,0,3,0,0,0,0
hamster,3,0,4,4,3,5,1,0,0,4,0,0,3,0,3,2,5,0,0,3,5,0,0,0,5,0,4,4,6,3,2,1,6,4,2,0,0,4,6,4,2,6,3,0,2,6,0,6,4,3,1,4,0,2,2,0,3,3,0,0,0,0,0,2,1,1,0,3
hand,1,2,3,4,4,3,0,0,0,0,4,5,2,0,3,2,0,0,0,0,0,0,0,5,0,1,0,4,3,1,6,4,2,5,6,0,2,0,0,3,0,4,3,6,3,6,1,3,4,4,3,5,6,4,3,0,3,3,1,0,0,0,3,2,0,2,4,3
handshake,3,4,2,3,2,0,2,5,4,0,3,3,5,0,2,4,5,4,5,0,6,0,1,1,6,3,3,1,1,0,5,1,1,5,6,0,0,5,5,2,2,3,2,0,5,1,5,6,4,6,1,5,3,2,6,0,5,0,2,0,5,2,0,1,0,1,3,4
happy,4,6,0,1,0,0,3,2,5,0,1,0,3,3,5,3,5,3,3,3,1,1,0,0,2,0,0,4,6,5,5,0,5,3,0,0,5,4,3,5,4,6,3,0,5,4,3,0,4,3,6,3,1,6,3,3,2,0,3,2,4,6,5,0,2,2,5,4
harmonica,6,5,2,2,2,4,6,4,4,5,6,4,2,2,4,3,0,0,4,4,5,1,1,4,2,4,5,4,4,1,4,1,6,3,1,0,1,1,2,3,5,5,2,0,5,0,2,3,3,4,1,4,2,3,6,0,3,0,5,2,0,3,0,0,0,0,4,0
harp,3,5,3,0,0,0,1,1,6,3,5,4,3,4,3,0,0,1,4,0,6,3,6,2,4,1,4,0,3,2,2,3,4,6,0,2,6,0,5,1,3,5,5,4,4,4,4,5,4,2,4,2,0,2,3,0,5,0,5,0,0,0,5,4,0,4,6,0
hawk,0,0,4,0,1,0,3,0,0,5,3,4,3,0,4,4,0,2,3,3,0,3,4,1,5,0,4,5,0,2,3,6,4,4,6,1,2,4,0,0,2,6,5,6,6,1,2,1,1,2,0,5,0,4,3,3,0,3,0,3,0,3,2,4,3,4,5,2
heavy,4,0,3,5,6,4,3,4,0,0,5,2,0,3,6,4,0,6,3,0,6,1,4,0,2,2,1,0,6,5,0,0,3,4,4,3,4,3,3,3,4,4,4,3,2,3,5,0,6,5,1,3,3,4,4,1,0,3,3,3,4,5,6,3,5,4,6,4
held,5,5,2,6,0,1,5,4,1,4,3,5,0,5,4,6,6,5,5,4,0,5,2,4,0,6,6,4,6,1,6,5,6,4,1,0,5,6,3,4,4,4,2,2,4,4,2,4,5,6,2,5,2,6,5,0,3,0,4,4,5,4,5,0,6,6,5,2
helped,0,3,3,2,1,2,2,0,5,0,1,4,0,4,0,3,6,4,5,3,0,1,0,0,0,6,1,6,2,4,0,0,0,6,3,0,5,4,4,4,4,5,3,5,2,0,3,6,6,6,4,4,0,6,6,1,0,3,6,0,3,4,2,4,6,3,4,1
heredity,1,3,4,0,1,1,3,0,3,4,5,5,4,3,6,2,2,1,0,0,3,3,4,1,0,3,3,0,5,6,6,5,4,6,5,2,2,5,1,5,0,3,4,2,1,6,6,2,6,4,4,3,6,5,2,2,3,0,2,3,4,3,3,4,2,0,3,2
heroism,2,3,3,0,3,6,5,0,6,6,4,6,6,0,3,0,2,4,3,0,6,3,3,6,0,1,0,5,5,2,3,0,4,4,6,0,2,6,4,3,2,3,2,5,2,3,4,6,4,4,0,4,5,4,6,3,4,4,1,1,2,0,3,0,6,5,4,2
hierarchy,3,4,3,5,4,2,3,2,6,4,2,4,4,1,0,0,0,2,0,0,3,4,0,1,1,0,3,4,3,2,2,3,1,3,5,0,4,6,3,4,6,3,2,6,5,4,2,5,6,2,0,4,5,5,5,0,6,3,6,5,1,0,0,4,2,5,1,4
highway,0,1,0,0,3,3,4,2,6,1,4,3,3,3,5,0,3,4,0,0,2,4,4,3,3,0,2,6,3,2,1,0,5,1,0,0,6,2,0,5,4,6,1,5,4,3,2,1,6,3,3,2,0,3,4,3,0,4,4,0,0,0,0,0,0,3,0,2
hiked,3,5,4,4,2,5,2,3,0,4,5,3,0,4,2,5,4,2,3,2,4,2,0,6,5,6,4,4,4,6,4,3,3,6,6,0,4,5,6,5,2,0,4,4,3,6,2,4,5,2,4,4,2,4,6,2,0,4,5,6,3,1,4,2,5,4,6,4
hoe,0,0,0,5,5,0,5,1,3,5,0,4,3,0,6,3,0,3,4,0,3,4,2,0,0,0,0,3,0,1,5,4,4,4,2,0,3,3,2,4,3,6,4,4,5,6,3,3,5,2,5,4,1,5,6,4,2,0,1,3,2,0,4,5,4,0,3,0
home,2,3,3,2,0,3,3,3,1,0,0,0,0,3,2,3,0,0,0,0,3,0,5,0,4,3,5,4,0,3,2,3,3,5,3,0,4,3,0,0,2,5,4,5,3,4,1,2,3,5,4,5,4,6,5,3,0,3,6,0,0,0,4,0,0,3,4,4
honey,1,0,1,3,2,3,3,3,2,4,0,1,6,3,6,3,1,0,2,0,2,0,0,1,0,0,0,4,6,4,4,6,3,4,3,0,0,4,3,0,4,6,2,0,6,3,1,3,4,2,4,0,0,0,3,1,6,0,2,0,0,0,0,3,1,6,6,2
honeymoon,4,4,0,4,2,4,2,6,3,5,0,4,2,0,3,2,6,4,4,0,4,2,2,6,1,4,0,2,4,2,3,0,4,3,4,1,6,1,4,0,6,0,4,2,5,1,3,3,6,4,6,5,3,5,6,2,6,6,6,2,2,0,0,6,1,0,4,6
hope,4,2,0,3,0,1,0,0,3,0,0,0,5,0,2,3,0,5,0,0,0,3,5,3,0,4,0,2,0,5,0,1,0,5,5,0,2,5,3,4,5,5,4,2,2,4,1,6,4,6,4,4,5,5,6,6,4,3,6,4,0,2,3,3,5,0,6,6
horse,6,3,5,3,6,4,0,5,4,3,4,5,6,6,6,6,0,3,3,0,0,4,2,4,5,4,5,4,4,0,1,4,6,2,5,1,2,1,1,1,5,3,4,6,5,2,4,4,3,5,4,3,0,3,5,0,3,0,1,3,0,1,2,0,1,1,5,0
hospital,6,3,3,1,4,3,2,0,3,3,3,6,3,3,0,3,3,0,0,0,4,3,4,5,3,0,4,4,4,0,0,3,6,5,5,0,3,5,5,2,4,3,0,4,4,1,2,3,6,5,2,3,4,4,3,0,0,0,0,6,0,0,2,2,3,5,2,1
hot,1,3,4,0,3,2,0,5,3,0,0,3,0,1,4,0,6,0,0,4,3,5,3,0,4,4,6,3,0,3,4,3,5,5,0,0,2,3,5,6,4,0,4,6,1,2,3,0,0,4,0,0,0,0,4,0,4,4,2,4,5,3,5,5,0,2,2,5
hotel,4,5,5,3,3,5,3,5,6,0,1,2,5,0,0,5,0,0,3,0,4,2,0,0,0,0,0,5,3,3,5,5,6,1,2,3,4,0,4,1,6,2,5,2,5,0,4,0,6,5,0,2,3,1,5,0,3,2,3,3,3,4,1,2,3,2,4,4
hurricane,0,3,6,4,5,3,4,3,4,6,5,4,4,4,0,2,0,0,0,2,4,5,4,1,4,4,4,5,0,6,3,2,1,4,0,0,1,5,5,0,4,5,5,5,4,4,4,5,5,3,0,5,0,5,1,3,0,6,0,1,3,6,4,2,0,0,4,2
hygiene,3,4,0,4,4,6,3,3,6,0,2,1,4,4,0,1,3,3,3,0,0,4,5,6,0,0,1,2,6,1,0,4,5,2,3,0,1,0,4,5,2,2,4,2,6,2,0,5,6,6,0,4,4,5,6,2,3,1,5,0,0,0,0,0,0,5,0,4
ice,6,0,3,0,2,3,0,6,3,0,2,3,3,0,1,0,0,0,0,2,1,5,1,0,2,4,1,5,0,1,1,1,6,2,2,0,0,6,0,5,4,6,2,0,3,4,0,0,2,0,0,1,0,1,6,6,2,0,4,3,0,4,5,0,1,0,5,1
infinity,3,3,4,5,0,3,0,2,3,5,1,3,3,4,3,0,0,2,0,0,0,0,4,0,0,0,2,0,1,1,0,2,2,4,3,0,2,0,2,3,3,5,2,6,0,0,1,0,0,3,0,6,3,4,5,0,0,2,3,3,0,1,2,2,3,4,4,6
injured,1,3,4,6,0,4,2,0,5,4,3,4,0,3,2,4,0,1,5,0,0,1,0,5,3,0,4,5,4,0,0,3,4,1,5,3,0,5,0,6,5,4,3,1,4,1,4,3,1,2,3,3,0,6,6,0,6,0,1,4,5,4,0,6,4,2,0,4
insult,5,0,1,5,2,0,1,4,6,2,0,4,0,0,3,0,4,4,1,3,4,6,6,5,5,1,0,2,0,0,6,4,4,4,4,0,4,3,0,3,5,4,4,0,1,0,1,5,3,5,5,4,5,4,2,6,0,3,1,4,3,3,2,0,0,6,5,4
intellect,5,5,0,4,2,5,0,0,1,5,0,3,6,0,2,0,3,0,0,1,3,0,1,6,0,1,0,6,2,4,0,2,4,4,5,1,3,5,3,3,4,4,2,0,6,4,6,1,1,5,4,2,4,4,2,0,5,0,6,3,5,0,4,2,4,2,5,4
interviewed,1,4,6,2,5,2,1,5,3,4,5,0,4,0,2,0,2,5,4,6,3,3,1,5,0,5,5,1,5,5,1,4,5,0,4,0,4,5,3,1,4,4,4,2,3,4,3,6,0,4,6,6,3,6,4,3,2,1,3,1,2,2,0,5,5,4,2,0
ire,0,0,0,0,4,1,5,6,4,0,4,0,0,6,4,0,0,0,0,0,0,0,3,3,0,0,3,5,1,2,5,5,4,0,6,0,0,5,3,0,5,6,5,2,6,2,0,2,5,3,0,4,3,6,5,2,5,3,5,1,1,1,0,6,0,3,5,5
irony,1,4,0,3,3,5,3,5,4,1,5,4,2,6,5,0,0,1,4,3,2,6,2,0,2,4,4,0,4,6,1,0,6,3,3,0,2,6,4,4,2,5,1,2,0,0,0,0,5,6,4,4,4,4,3,2,4,1,0,0,3,0,2,1,1,0,1,4
island,4,0,0,4,0,6,3,3,3,4,0,4,3,1,3,5,0,0,0,6,5,3,5,0,0,0,0,4,0,2,0,4,4,3,3,0,1,0,5,0,6,4,4,0,4,5,1,5,1,0,0,4,0,6,6,0,3,3,3,3,0,0,0,3,2,3,0,0
ivy,0,4,0,3,4,3,3,0,6,1,2,4,3,0,3,4,0,3,4,5,0,1,2,0,0,5,0,3,0,6,0,1,4,6,0,0,0,4,3,0,3,4,6,0,0,5,2,3,3,4,6,2,0,2,4,0,0,1,0,3,0,1,0,0,6,3,4,4
jam,5,5,0,4,5,1,1,3,3,0,4,2,3,2,0,3,0,0,3,4,4,0,0,1,3,6,0,1,6,0,6,6,4,2,6,0,6,4,4,0,6,5,3,0,2,0,0,4,5,4,0,2,1,4,5,0,6,1,5,0,2,1,0,2,2,2,3,4
jaw,3,0,0,1,1,3,3,3,6,3,0,4,3,4,5,5,0,0,0,5,0,1,2,5,0,6,1,3,0,0,3,4,3,6,2,0,0,5,0,5,4,0,3,0,4,6,1,5,4,5,2,1,6,3,4,2,0,0,3,4,0,0,4,2,0,3,5,0
jealousy,4,0,5,5,3,4,4,2,6,1,4,1,0,3,0,0,0,1,0,2,0,5,2,5,0,6,1,5,4,6,3,0,1,4,3,0,5,3,5,0,5,6,3,1,0,2,5,5,4,5,3,4,4,4,5,4,0,0,0,2,1,2,4,1,0,3,3,4
joke,6,6,3,1,0,1,2,1,3,6,6,3,2,4,0,2,0,0,0,1,4,4,4,0,4,3,6,4,6,1,0,1,5,5,5,0,0,4,3,0,4,2,2,0,3,5,3,1,6,3,4,6,0,6,5,0,0,3,4,2,3,0,0,0,3,0,6,5
journalist,5,5,1,0,0,3,2,0,3,4,0,4,3,3,4,0,3,2,0,0,3,2,0,6,1,1,6,4,6,4,4,3,6,4,0,0,5,5,6,4,0,4,1,4,6,6,0,3,4,4,6,4,3,4,5,3,6,3,4,0,3,0,1,0,1,0,4,2
joviality,4,4,5,4,3,3,3,0,5,5,4,5,2,0,2,5,0,0,0,5,1,1,4,4,0,0,4,3,0,4,0,2,4,2,6,0,2,6,4,3,0,5,3,2,1,1,1,5,2,2,0,4,2,4,4,4,0,4,5,3,0,0,0,4,3,0,3,0
joy,4,3,3,2,6,1,3,3,3,2,1,4,0,0,3,2,2,3,0,0,5,3,5,6,2,0,0,4,6,0,0,5,4,2,5,0,1,3,6,3,0,5,2,2,3,1,4,0,5,6,0,4,4,4,6,4,6,0,1,0,0,0,3,6,5,5,5,4
judge,5,3,3,5,4,5,4,5,6,3,0,4,3,4,4,5,0,0,3,0,3,2,4,5,6,2,3,4,5,1,0,4,4,5,2,0,3,6,0,2,6,3,4,3,5,4,1,5,0,5,6,5,6,6,6,3,6,0,6,4,3,5,0,6,6,5,6,4
jungle,5,4,4,4,4,0,2,0,4,5,3,3,4,6,3,1,0,0,0,3,6,4,6,2,0,4,3,5,4,0,2,5,5,5,4,0,1,5,4,2,5,4,5,5,5,1,4,6,3,3,0,3,0,6,0,0,4,0,0,0,3,4,2,5,0,3,3,1
jury,0,6,6,4,6,0,0,3,3,1,3,0,3,3,4,3,5,3,0,3,2,0,3,4,2,4,5,5,6,3,3,4,3,4,5,0,3,6,4,1,0,1,4,6,4,0,0,1,3,5,6,6,4,6,3,1,6,0,5,2,0,3,3,6,2,0,4,3
ketchup,4,6,2,5,4,0,0,3,6,0,4,5,2,5,3,1,0,0,5,3,2,2,5,0,1,0,2,0,3,0,6,5,4,1,0,0,0,1,6,4,6,5,4,0,4,6,4,4,1,1,3,4,0,0,0,1,2,0,1,0,0,2,0,0,2,2,3,5
key,1,4,2,4,6,0,1,0,5,5,4,5,0,4,2,4,2,0,3,3,3,0,3,0,0,0,5,4,2,1,3,5,3,4,5,3,1,4,1,3,6,5,3,3,3,0,5,3,6,6,0,5,3,3,5,3,1,0,2,0,3,0,0,6,4,5,4,1
keyboard,3,4,0,3,3,5,0,1,3,3,2,3,2,1,2,6,0,1,0,1,0,4,0,1,2,4,0,6,4,2,6,2,0,5,3,0,2,2,5,4,6,4,1,6,4,2,0,1,2,2,2,5,2,1,5,2,3,0,0,3,0,0,0,0,0,3,2,6
kicked,2,3,3,2,5,2,2,4,4,5,4,4,3,5,1,5,3,4,2,6,5,5,5,2,4,4,4,5,2,4,0,3,6,3,5,0,5,2,2,5,4,4,4,1,2,4,4,3,4,6,5,6,0,3,6,4,2,2,2,5,6,1,1,4,4,4,5,4
kiss,4,6,4,3,1,1,0,0,0,0,0,2,4,3,0,4,0,3,3,4,4,4,2,0,1,0,3,4,2,0,2,5,6,4,2,0,1,0,0,3,4,2,3,0,0,4,4,0,0,6,1,5,3,2,6,4,3,0,5,0,0,4,0,0,0,0,6,6
kitchen,1,0,6,4,5,3,3,0,6,4,0,5,3,3,6,6,0,0,4,3,0,3,4,3,0,3,5,3,3,6,3,5,5,4,2,0,4,5,6,0,0,6,3,0,2,2,2,0,4,4,3,5,1,1,6,0,6,0,1,0,0,0,0,0,2,4,6,2
knowledge,4,2,5,0,5,2,2,1,5,5,5,5,5,4,3,6,2,5,0,0,0,4,6,3,1,4,0,5,4,5,0,0,6,1,3,3,6,4,4,6,0,4,2,5,2,3,1,4,6,3,2,6,4,5,5,0,0,1,2,3,0,0,0,0,4,3,5,2
lab,0,4,2,4,0,3,1,0,0,0,5,3,4,0,3,3,3,0,3,0,6,3,0,1,4,3,0,4,1,4,0,5,6,5,4,0,0,5,6,2,0,3,5,0,4,2,0,0,6,3,3,5,1,6,6,0,0,1,0,0,0,0,3,0,0,1,2,5
lake,5,5,3,5,4,4,3,0,4,2,3,4,3,5,3,4,0,0,0,0,4,1,3,1,6,2,0,4,0,3,0,4,1,4,3,0,2,6,4,2,4,3,3,5,2,3,4,3,1,4,0,3,0,4,6,0,3,4,4,0,0,0,0,0,0,0,5,2
landed,2,4,3,4,4,4,6,5,0,4,2,2,0,4,4,6,2,4,6,4,3,5,3,4,4,3,0,5,4,4,0,1,6,4,3,1,5,4,6,4,6,4,2,5,4,5,6,4,6,4,4,3,2,4,4,0,2,0,2,2,6,5,1,5,4,4,5,5
landslide,5,4,2,2,4,4,6,6,4,3,1,0,3,5,0,1,0,0,3,2,4,1,5,4,2,5,6,4,1,5,6,5,5,3,3,0,3,2,4,4,6,3,2,3,2,6,4,4,5,4,1,4,3,3,2,5,1,2,3,1,0,0,3,2,2,3,6,4
laughed,4,1,4,5,3,6,1,5,3,4,3,2,3,4,2,0,4,3,5,3,4,4,6,5,2,2,4,3,4,5,1,4,3,5,5,6,2,5,3,4,4,5,4,4,1,4,4,6,4,4,4,5,0,4,6,4,5,0,4,3,5,3,4,4,6,3,4,5
law,2,5,0,4,1,0,0,2,3,0,4,5,5,5,0,6,3,0,3,4,3,3,3,3,0,3,5,3,0,3,5,5,5,2,3,2,3,6,5,3,4,6,4,4,6,4,2,6,1,3,6,3,2,5,4,3,0,3,6,0,0,0,0,3,3,3,4,0
lawyer,4,3,3,2,0,4,3,0,3,3,0,4,4,0,1,0,0,3,0,4,3,3,1,3,6,1,4,1,3,5,0,3,4,3,3,0,0,0,3,0,0,6,2,0,4,0,0,1,4,6,0,6,2,3,5,0,5,2,2,0,1,3,2,0,1,6,6,3
left,2,4,4,4,4,4,2,3,3,4,4,6,0,4,2,0,0,4,5,6,5,0,2,4,6,0,1,4,5,5,4,4,1,5,3,0,4,2,3,5,3,5,0,6,3,4,2,6,4,6,6,5,3,5,6,3,3,0,1,2,2,3,4,4,5,4,4,4
leg,4,0,0,0,3,0,3,0,5,1,0,3,0,5,2,3,0,0,0,3,3,3,3,0,1,0,4,1,6,0,0,3,5,5,6,0,5,5,4,0,2,4,1,5,0,4,3,0,0,1,3,4,2,1,3,0,0,4,3,0,0,0,0,6,6,5,3,1
