Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,4,3,4,4,3,4,4,6,4,4,4,4,2,4,3,2,4,4,4,4,4,2,1,4,3,1,0,2,0,4,4,3,2,0,2,4,4,3,2,4,3,4,3,4,2,2,5,4,4,3,2,1,2,4,3,4,3,4,2,2,3,3,2,3,4,4,4
fixed,4,4,4,4,4,3,2,4,4,3,2,3,4,3,4,5,4,4,5,4,3,3,4,3,3,4,4,4,4,5,4,4,2,6,5,6,3,3,4,5,4,4,4,4,4,4,4,4,6,4,5,4,4,6,6,4,4,3,4,3,3,3,4,3,4,5,4,5
flew,4,4,4,4,4,4,4,3,6,6,4,4,3,4,3,4,4,4,4,5,6,4,4,4,4,4,4,3,4,2,1,4,3,4,2,6,4,4,4,3,6,4,3,4,4,4,4,5,5,5,4,5,3,6,4,3,4,3,4,4,3,4,4,4,4,5,4,5
flood,4,4,4,4,4,5,1,4,4,4,3,3,4,3,3,4,3,3,3,3,4,5,2,4,4,4,2,4,4,4,3,3,2,3,4,3,3,4,3,1,4,4,4,2,3,4,3,5,4,2,0,4,4,3,3,4,3,4,4,3,3,3,3,4,4,4,4,4
flower,4,4,3,5,4,4,3,4,4,4,4,4,4,3,2,5,2,2,5,3,4,2,2,3,3,2,2,0,2,2,4,4,2,2,0,4,3,4,3,3,3,2,3,4,4,3,5,4,4,2,0,4,3,4,4,2,5,4,6,4,2,2,0,4,4,3,4.,4
flute,4,6,4,3,3,4,4,3,3,5,3,4,2,3,2,4,2,3,4,4,4,2,2,4,4,4,4,6,5,3,0,2,4,4,1,6,2,4,3,3,4,4,3,4,4,2,3,4,5,4,0,4,3,4,4,0,4,2,4,3,2,2,2,4,4,4,5,5
folly,3,4,4,4,4,4,4,6,4,4,4,3,4,5,4,3,4,3,4,5,4,4,4,4,4,3,4,4,4,3,3,4,4,3,2,4,3,2,4,4,3,3,2,4,4,4,4,4,4,4,5,4,3,4,3,3,5,2,4,3,3,4,4,4,4,4,4,3
foot,4,4,4,3,3,4,4,4,3,4,4,4,3,2,2,4,4,3,4,4,3,4,3,3,4,3,3,4,4,1,0,3,2,1,4,6,4,4,4,4,4,5,4,4,2,2,3,4,4,3,0,4,4,2,5,3,5,4,5,3,4,2,3,4,3,5,3,5
football,4,4,3,4,4,4,4,4,4,6,4,5,4,3,2,5,2,3,4,4,4,3,3,5,4,3,4,5,3,2,2,4,0,2,6,4,4,4,4,3,3,3,6,4,4,4,2,5,4,6,0,2,3,3,4,3,4,2,4,3,2,2,0,3,4,3,4,5
forest,4,4,4,4,4,4,3,4,5,4,4,5,6,4,3,4,3,3,3,4,4,2,2,4,4,4,3,4,3,2,3,4,0,1,0,4,4,4,5,3,4,4,2,4,4,5,4,4,4,4,0,3,4,4,4,3,4,3,5,3,1,1,3,2,4,5,4,4
found,4,4,3,4,2,4,4,5,6,4,4,4,5,5,5,4,3,4,4,5,3,4,4,4,4,4,3,5,5,3,4,2,4,5,5,5,5,5,2,6,4,4,4,4,4,4,4,4,6,5,5,6,4,6,6,4,5,3,4,4,3,4,4,4,4,6,5,4
fountain,4,4,4,4,4,5,3,4,3,4,4,4,4,2,4,4,3,4,4,3,4,3,2,4,4,4,4,4,4,2,0,3,3,4,2,4,5,4,4,5,4,4,4,4,4,3,5,3,3,4,0,2,2,3,3,2,4,4,5,3,2,2,2,3,3,4,5,4
friendly,4,4,3,5,4,4,4,4,6,4,4,5,5,4,4,3,4,2,5,3,5,5,3,5,3,3,4,4,4,3,3,5,2,2,2,5,4,4,4,6,4,4,4,4,3,4,4,5,5,5,4,5,4,4,5,4,5,1,4,3,2,2,3,4,4,5,3,4
fun,4,5,4,4,3,4,4,4,5,6,4,5,4,3,4,4,4,4,4,4,4,3,2,4,4,3,4,4,3,5,5,4,4,4,4,6,4,5,4,4,4,3,4,2,4,4,4,5,4,3,4,4,4,4,4,3,5,5,6,3,4,3,4,4,6,5,4,5
funeral,4,2,4,3,4,4,3,4,3,4,2,4,5,6,2,3,3,3,3,2,2,4,3,3,3,3,2,4,3,2,2,3,2,2,0,1,4,3,5,2,3,3,2,3,4,2,6,4,4,6,3,4,3,3,4,0,0,3,2,4,3,2,4,3,5,3,4,2
garden,3,3,4,4,5,3,4,4,4,3,3,4,4,2,2,4,3,3,3,2,2,2,2,2,4,4,4,4,3,2,3,5,0,3,0,5,4,4,4,3,3,4,3,4,4,5,2,4,4,4,2,3,3,4,4,2,6,3,6,4,2,4,2,4,5,5,3,4
gasp,4,5,4,3,3,4,4,4,4,4,3,3,4,4,3,4,3,4,3,2,4,4,3,5,3,2,2,4,2,3,4,4,4,6,3,4,4,4,3,4,5,4,6,4,3,4,5,5,4,6,2,5,4,4,4,3,4,4,5,3,2,4,4,4,4,4,4,4
gave,4,4,3,4,5,4,3,3,6,4,5,4,4,4,4,5,4,3,4,3,4,4,4,4,4,4,4,5,4,4,4,4,4,4,3,5,4,4,4,4,4,3,3,4,4,5,2,5,6,4,6,5,4,6,4,3,4,4,4,3,2,4,4,4,4,6,4,5
girl,4,4,5,4,4,4,2,4,4,4,3,4,3,3,4,4,3,4,4,5,4,4,3,4,4,3,5,4,4,4,4,4,3,4,3,4,3,4,4,4,3,3,3,4,4,3,3,4,4,4,4,4,3,4,4,3,5,3,4,3,0,0,2,4,4,5,5,4
glass,5,6,4,4,3,5,4,4,4,4,4,5,5,2,2,4,4,4,5,3,3,3,2,2,4,2,3,3,3,3,0,2,3,4,2,4,2,4,3,4,4,2,3,5,4,2,2,4,4,3,0,4,3,2,3,3,4,3,4,3,4,2,3,4,4,4,3,3
goldfish,4,4,4,5,4,3,4,4,5,5,4,5,4,3,2,2,1,3,4,3,3,2,2,3,4,2,3,2,2,2,3,2,2,1,1,4,2,4,3,2,4,4,2,3,3,4,4,4,4,3,0,2,2,4,4,0,4,2,5,3,2,2,2,2,3,4,3,3
gong,5,3,4,3,4,3,4,4,3,3,4,4,4,3,2,4,4,2,4,4,4,4,4,4,4,4,3,4,5,4,2,2,3,2,4,5,3,4,4,3,3,4,4,4,4,4,4,5,3,5,3,4,4,4,4,3,4,3,5,3,3,3,4,4,4,4,4,5
gratitude,4,3,4,4,3,5,6,4,4,4,4,3,3,3,4,3,2,3,4,2,4,4,2,4,4,4,2,4,4,4,5,2,4,3,2,4,2,4,4,5,4,4,4,3,4,4,5,6,5,4,3,6,4,6,5,0,6,1,5,2,2,0,0,4,5,5,4,4
green,4,5,3,4,3,5,4,5,5,4,4,5,5,4,4,4,4,3,5,2,5,4,6,5,2,4,2,4,4,4,2,3,0,3,0,4,4,4,3,5,3,3,4,3,3,5,4,5,4,4,3,4,3,4,6,2,5,0,5,4,2,1,0,5,4,4,4,3
grew,4,4,3,4,4,4,4,4,4,4,4,3,5,4,4,4,2,3,4,4,4,4,4,4,4,4,3,4,4,5,2,3,4,5,6,6,4,4,4,4,2,4,2,2,5,5,4,4,6,6,6,5,4,6,6,3,4,3,5,4,2,4,4,4,5,4,4,4
grief,5,3,5,3,3,4,4,4,3,4,5,4,4,3,3,3,4,3,3,4,3,5,4,5,4,4,4,3,4,3,3,2,4,4,2,4,3,4,5,5,4,3,3,4,4,4,4,4,5,3,2,6,4,5,4,4,3,4,1,4,3,3,3,4,4,5,4,2
grievance,6,5,4,3,3,4,4,2,4,3,4,3,4,2,3,4,4,4,4,3,4,4,4,4,4,4,4,5,4,5,5,3,4,4,3,3,3,4,4,3,3,4,4,1,3,3,3,3,5,5,3,4,3,4,3,4,3,4,5,3,3,4,3,4,5,6,4,5
guard,4,4,4,4,4,4,3,4,3,4,4,4,4,5,4,4,3,3,4,4,5,4,2,3,3,4,3,4,3,2,4,3,5,4,4,3,4,4,5,3,4,4,4,4,5,3,4,3,4,5,2,4,4,4,5,4,4,3,4,3,2,2,2,2,4,4,4,5
guilt,4,4,4,3,3,4,4,3,3,4,3,4,5,4,3,4,4,5,2,4,3,5,3,3,4,3,4,2,2,3,3,2,3,4,3,4,3,3,3,3,4,3,4,2,4,4,4,4,4,4,2,4,4,6,5,4,3,4,3,4,4,3,4,3,4,2,4,3
gum,4,3,3,3,4,4,4,3,4,4,4,5,3,1,2,4,2,3,4,3,3,2,2,4,4,3,2,3,2,1,4,3,3,4,1,5,2,4,3,3,3,2,4,3,5,3,3,4,4,4,0,2,4,2,4,2,5,3,4,2,2,4,2,3,3,2,5,4
gunshot,4,4,4,4,3,4,3,4,3,4,3,3,4,3,3,4,3,3,3,2,2,4,5,4,4,4,4,5,4,3,3,2,1,4,2,4,2,3,3,2,3,3,3,2,4,0,3,4,5,4,0,4,3,4,4,4,3,4,4,3,4,2,2,4,4,4,4,4
hailstorm,3,3,5,4,4,4,3,4,3,4,3,4,4,2,0,3,0,4,2,5,3,4,5,3,4,4,4,4,3,3,0,0,1,1,2,4,3,4,4,2,4,4,3,2,4,2,4,4,4,0,0,2,3,2,4,3,3,5,4.,2,4,2,4,4,4,4,4,4
hair,5,4,5,4,5,4,4,4,4,4,4,5,4,3,3,5,4,3,4,4,4,4,2,2,2,2,2,2,2,1,0,4,4,5,2,5,3,4,3,4,4,4,4,3,3,4,2,4,4,3,1,4,4,2,4,3,3,3,4,2,2,4,3,3,4,4,4,3
hairbrush,4,4,3,4,4,4,3,4,2,3,3,4,3,2,2,5,3,4,5,4,5,4,3,3,4,2,2,2,2,2,0,2,0,6,0,6,3,4,3,4,3,3,2,3,2,2,2,5,4,2,0,1,2,1,5,0,4,2,4,1,1,2,2,1,2,4,3,1
hall,4,4,3,4,4,4,3,3,3,4,4,5,5,4,2,4,4,4,4,4,4,3,3,4,2,4,3,4,4,3,4,3,3,3,4,4,4,4,4,4,3,4,3,4,4,4,4,4,3,5,3,6,3,4,5,2,4,4,5,3,2,3,4,4,4,4,3,3
ham,4,2,4,4,3,4,3,4,3,4,4,4,3,4,2,4,3,4,4,3,3,3,1,3,3,4,3,3,2,3,4,3,2,0,0,3,5,4,3,2,3,4,4,2,3,4,3,4,3,4,2,3,3,2,4,3,4,4,4,3,3,2,2,3,4,3,3,4
hamster,5,4,4,4,3,2,6,4,4,5,4,5,3,2,2,3,2,3,4,3,4,2,2,3,3,2,4,4,4,0,1,2,3,2,4,3,3,4,5,3,4,5,5,3,4,2,2,6,4,4,2,2,0,4,4,1,3,0,6,2,0,2,2,5,4,3,4,2
hand,4,4,4,3,4,4,4,4,4,4,3,6,5,3,5,6,4,3,4,4,3,3,3,3,4,3,3,4,4,3,3,3,5,4,3,6,3,3,4,5,4,4,3,4,4,3,3,4,4,4,4,4,4,4,5,3,4,2,6,3,3,3,3,3,4,4,3,3
handshake,4,4,3,4,4,4,3,4,4,5,4,4,3,3,4,5,3,2,3,3,4,2,2,4,4,3,2,4,2,2,3,2,2,5,0,2,4,4,4.,5,3,3,4,4,5,1,4,4,4,6,2,6,3,2,5,1,4,4,5,3,3,3,2,4,4,4,5,4
happy,4,4,2,5,4,2,4,3,6,4,3,4,4,4,3,4,3,4,4,4,4,1,2,4,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,5,3,3,4,4,4,4,4,5,4,6,4,4,4,3,6,1,4,1,5,4,2,2,3,3,5,2,5,3
harmonica,4,3,3,3,2,2,5,4,3,4,4,4,3,2,1,4,3,2,2,2,4,2,0,6,4,3,3,6,5,2,2,2,4,4,0,4,4,4,4,4,4,4,2,3,4,2,4,5,5,4,0,3,4,3,4,0,5,3,4,3,2,0,2,3,5,4,4,2
harp,4,4,3,3,4,3,3,4,4,4,3,4,3,3,2,5,4,2,4,2,4,5,0,6,4,4,4,5,5,3,3,3,0,4,0,5,5,4,4,2,4,4,3,4,4,4,3,4,4,5,2,2,4,4,4,2,4,3,4,2,2,0,2,4,4,4,4,3
hawk,3,4,3,4,4,4,3,4,4,4,2,4,4,2,2,4,4,3,2,3,4,4,2,4,3,3,4,4,2,2,4,3,2,5,0,5,4,4,2,2,4,4,5,2,4,4,4,4,5,4,4,2,3,3,3,3,4,3,4,2,2,2,4,3,4,4,5,4
heavy,4,3,4,4,4,3,2,4,4,3,4,4,3,4,4,4,4,4,2,4,3,3,4,4,4,4,2,3,4,4,4,4,3,4,3,3,4,3,4,4,4,4,3,4,4,5,4,4,4,4,2,4,3,4,5,4,1,2,4,4,3,3,2,3,5,4,4,4
held,4,4,3,5,4,4,4,3,6,4,4,4,3,4,5,4,4,2,4,4,4,3,3,3,4,4,4,4,4,5,4,5,3,4,4,5,4,5,4,5,3,4,5,4,4,4,3,6,4,6,5,6,4,5,5,3,5,4,4,3,4,4,4,5,5,4,5,4
helped,3,3,4,4,3,4,5,4,4,5,4,4,4,5,4,5,2,2,5,4,4,4,4,3,4,4,3,6,5,4,5,3,4,6,4,6,5,4,4,5,4,5,3,3,4,4,4,6,3,6,6,6,4,4,5,2,5,3,5,3,4,4,4,4,5,5,4,4
heredity,2,4,4,4,4,4,3,4,4,5,4,4,5,4,3,2,2,3,3,4,3,3,4,4,4,3,4,4,4,4,5,4,4,3,4,4,5,3,2,4,4,4,5,4,4,5,2,3,4,2,2,4,4,4,3,3,4,3,4,4,3,5,3,3,5,5,4,4
heroism,5,4,3,3,4,4,3,5,4,4,3,4,4,4,4,2,5,4,3,4,4,5,3,4,4,2,3,4,3,2,4,2,4,4,2,3,4,3,3,3,4,3,5,2,4,4,3,2,5,4,5,4,4,4,5,3,4,1,5,2,1,2,2,4,5,4,4,3
hierarchy,4,4,4,3,3,4,4,3,4,3,3,5,3,3,3,4,3,3,4,4,4,5,2,3,4,3,4,4,4,4,5,2,5,4,3,2,4,4,4,3,4,4,4,2,4,4,3,5,4,4,3,5,4,4,4,3,4,2,5,2,3,4,4,4,5,3,4,4
highway,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,4,3,3,4,3,3,4,3,5,4,4,4,4,3,2,4,4,2,3,2,4,4,3,4,3,4,4,5,4,3,4,4,4,3,4,0,3,4,5,6,3,5,3,4,3,3,2,4,3,4,5,4,4
hiked,5,5,3,3,5,4,4,4,4,3,4,4,4,3,3,3,2,3,4,3,4,3,3,4,4,5,2,5,4,4,4,3,0,2,5,6,5,4,4,3,4,3,4,4,5,4,4,4,5,2,5,4,4,5,5,3,4,2,5,3,2,4,3,4,6,4,5,4
hoe,4,5,2,4,4,2,3,5,5,4,4,4,3,4,4,4,4,4,3,4,4,4,3,3,4,4,3,5,5,4,5,3,3,4,4,4,4,4,4,5,3,4,3,4,4,4,3,4,4,6,4,4,3,5,5,4,5,4,6,2,4,3,3,5,4,4,4,4
home,4,5,4,4,4,5,4,4,4,4,4,5,3,4,4,6,4,4,4,4,4,4,3,4,4,3,2,4,3,4,4,4,2,3,2,4,4,4,4,5,4,3,4,4,5,6,3,4,4,4,3,4,3,4,6,2,5,2,6,3,2,0,2,3,4,4,4,4
honey,6,4,4,5,4,4,4,4,3,3,3,4,3,3,3,4,2,2.,4,2,3,3,0,2,4,3,2,0,4,2,4,4,4,2,0,3,4,4,3,4,4,3,4,4,3,3,4,3,4,4,0,3,4,0,4,1,6,2,4,3,2,2,2,4,5,4,4,4
honeymoon,5,4,3,4,4,4,5,4,2,3,4,4,4,4,4,3,4,3,3,4,5,2,1,4,2,2,2,4,2,3,4,3,4,0,0,2,5,4,4,4,5,3,3,4,4,2,4,4,4,6,3,5,3,5,3,2,6,2,5,3,3,3,3,4,5,3,4,4
hope,4,5,4,4,3,4,4,4,3,4,4,3,4,4,2,4,4.,4,3,2,4,4,3,4,4,4,2,2,4,5,2,3,4,4,5,4,4,4,4,4,3,4,5,3,4,4,3,5,4,2,3,5,4,5,5,4,5,2,5,2,2,0,2,4,5,4,5,5
horse,4,4,4,4,4,4,2,5,3,4,4,6,4,3,3,4,3,4,4,4,4,5,2,2,4,4,4,4,2,2,1,3,3,2,3,5,4,5,4,2,4,3,2,2,4,2,4,3,4,2,0,4,3,5,5,2,4,3,5,3,2,3,4,2,5,5,5,4
hospital,4,4,4,5,4,4,4,4,2,3,2,4,4,3,2,4,3,4,4,2,4,4,4,3,2,2,2,5,2,4,1,4,1,2,0,4,6,5,4,3,4,4,4,3,4,3,2,4,4,6,2,4,4,3,5,3,2,3,3,3,0,0,4,3,5,4,4,3
hot,3,5,4,4,3,4,4,3,5,3,4,3,4,3,4,4,4,2,4,3,4,2,4,4,4,3,3,4,3,4,4,4,2,3,3,4,2,4,3,5,5,2,4,4,4,4,4,4,4,5,0,4,3,4,5,4,5,2,5,5,0,2,4,3,5,3,6,4
hotel,5,4,3,4,4,4,4,4,3,3,3,4,4,3,2,4,2,3,4,3,4,3,2,4,4,2,2,2,2,1,4,6,0,1,0,5,5,4,4,3,5,4,4,4,4,4,3,5,5,6,2,4,2,4,5,1,3,2,4,2,2,3,2,4,4,3,4,3
hurricane,4,3,3,2,4,5,3,5,5,5,3,4,5,4,2,2,2,2,2,4,2,4,4,4,4,4,4,3,2,2,2,0,4,0,0,0,4,4,3,0,6,4,4,2,4,4,5,5,4,0,0,2,3,4,2,6,0,4,0,4,2,3,4,5,6,2,3,4
hygiene,4,4,2,3,4,4.,3,3,4,3,2,2,4,3,2,4,4,4,4,2,4,5,2,4,3,5,4,2,2,3,2,2,4,4,2,4,3,4,4,4,4,4,4,4,2,5,4,3,5,2,2,5,5,4,6,3,3,3,4,2,3,3,2,4,4,5,4,4
ice,4,4,3,2,5,5,4,4,3,4,3,6,4,4,4,5,0,5,4,4,2,4,3,2,4,3,2,4.,4,2,1,0,4,2,1,3,2,3,4,3,4,4,3,2,4,2,5,4,4,3,0,3,4,0,4,3,4,4,4,4,4,4,3,3,5,4,4,4
infinity,3,5,4,0,2,6,2,3,3,4,4,2,4,2,3,2,2,2,0,0,2,0,3,4,3,2,3,2,2,3,1,0,3,3,2,0,0,3,4,3,3,3,2,2,2,4,2,2,4,2,0,4,3,4,4,2,5,2,5,2,3,2,3,4,5,5,4,3
injured,4,2,4,3,3,3,2,5,4,4,4,2,4,5,3,4,2,4,4,3,3,3,3,2,5,4,4,4,4,4,2,3,3,3,4,3,3,4,4,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3
insult,4,2,4,3,3,4,3,3,4,3,2,4,4,3,3,2,2,3,2,4,3,4,3,4,4,2,4,2,2,3,2,2,4,3,4,3,3,5,3,3,4,3,4,2,4,2,3,4,4,4,2,3,4,5,3,4,4,3,2,4,4,4,2,2,3,5,3,4
intellect,4,3,4,4,3,3,2,4,2,4,2,2,5,3,3,2,3,2,1,2,4,2,2,3,2,3,2,3,3,4,3,2,4,3,2,3,3,4,3,3,4,3,5,2,3,4,2,3,5,4,4,5,4,6,5,4,3,3,3,3,2,0,3,4,3,5,4,4
interviewed,2,5,2,3,3,4,3,4,4,4,4,4,5,3,4,4,3,3,3,3,4,2,3,4,3,3,4,4,3,4,3,4,3,4,4,6,4,5,4,4,4,4,4,3,3,4,4,4,6,5,6,6,4,6,4,3,4,5,4,4,2,3,2,2,5,5,5,3
ire,5,4,3,5,4,5,4,4,4,4,3,4,4,4,3,4,4,4,4,3,4,4,4,2,3,3,4,4,3,4,2,4,4,4,3,4,4,4,3,5,4,5,5,3,4,4,4,5,4,5,3,4,4,6,4,4,4,4,5,4,4,3,4,4,4,5,3,4
irony,4,4,4,4,4,4,3,5,4,4,4,2,4,4,3,2,2,2,4,2,4,4,4,5,4,2,3,3,2,4,4,2,4,4,2,4,4,5,3,3,3,4,3,2,4,2,2,4,4,4,4,5,3,4,5,4,3,3,4,4,4,4,3,4,5,5,5,5
island,6,4,4,4,3,5,2,4,2,4,3,6,4,4,4,4,3,4,3,4,4,5,3,3,3,3,3,5,3,2,3,4,2,3,1,4,4,4,3,3,3,3,5,3,3,3,2,4,4,4,0,3,4,4,4,2,5,2,5,3,2,2,2,4,3,4,4,4
ivy,3,4,4,4,5,3,3,4,4,5,4,4,5,3,3,4,2,4,4,3,4,3,2,4,4,3,3,4,4,5,4,4,2,3,0,4,3,4,4,3,5,3,2,3,4,5,3,3,4,4,1,4,3,5,3,2,5,2,4,4,2,3,3,3,5,4,4,4
jam,3,3,3,4,4,2,3,4,2,3,2,4,3,0,2,4,3,3,5,4,2,3,0,4,3,5,2,4,4,4,4,5,3,1,0,4,2,2,3,3,2,2,3,4,4,4,4,4,4,4,0,4,2,2,4,2,5,4,6,3,2,3,2,4,4,4,4,4
jaw,5,4,3,4,4,3,4,4,4,5,4,4,4,3,3,4,3,3,5,3,4,4,4,4,4,4.,3,5,2,4,2,2,6,2,0,4,4,4,3,3,4,5,4,4,4,4,4,4,4,4,2,4,4,4,5,3,5,4,4,3,2,3,3,3,4,4,2,3
jealousy,4,3,4,3,3,4,4,4,3,4,4,3,4,4,5,5,3,4,4,4,4,5,5,4,4,2,4,2,4,4,3,2,4,3,2,4,4,3,2,3,4,3,3,2,3,4,3,4,4,6,4,4,4,5,2,3,3,4,4,4,4,3,2,4,3,3,5,4
joke,4,3,4,3,4,4,4,3,4,4,3,5,4,5,4,4,3,4,4,4,3,4,3,4,4,3,4,3,4,4,3,3,4,4,3,4,4,4,4,3,3,4,4,4,4,4,2,4,4,4,4,5,3,3,5,4,4,2,5,4,4,3,2,4,4,6,5,3
journalist,5,4,4,3,4,3,2,4,3,5,4,4,3,6,4,3,2,4,3,2,4,3,2,5,4,3,2,2,4,6,4,2,4,2,2,4,4,5,3,2,4,3,5,2,3,3,4,4,4,5,4,4,3,5,5,2,3,2,4,2,2,2,2,3,4,5,4,4
joviality,4,4,3,4,4,4,4,4,5,5,3,2,2,4,3,2,4,3,3,3,4,2,2,4,5,3,4,4,3,4,4,2,4,4,2,4,2,4,4,4,3,3,3,4,4,4,4,4,4,5,4,4,4,4,4,2,5,3,6,2,2,2,2,4,4,4,4,4
joy,4,4,3,4,4,3,5,3,4,4,4,3,4,4,2,3,4,2,4,3,5,4,5,4,4,2,4,3,4,4,4,4,3,5,4,5,3,4,4,4,5,3,4,3,4,4,4,2,4,5,3,6,5,5,5,2,6,3,5,2,2,1,2,4,5,5,5,5
judge,3,4,3,5,4,4,4,4,4,4,4,4,5,4,4,4,3,3,3,3,4,4,4,4,4,3,4,4,4,2,4,4,4,4,2,4,4,4,4,3,4,4,2,3,5,3,2,4,6,3,3,4,4,5,5,3,3,3,5,3,3,3,3,4,4,4,3,3
jungle,4,5,4,3,5,5,4,4,4,4,4,4,4,2,2,3,3,4,4,3,4,4,2,4,3,4,4,5,3,4,3,4,0,2,1,4,4,4,4,2,3,2,4,4,4,4,2,3,4,3,0,3,3.,3,3,3,3,4,5,3,2,3,2,4,4,3,4,3
jury,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,5,4,4,4,4,3,4,4,3,4,4,3,3,4,4,3,3,0,5,3,4,4,2,4,4,5,4,4,2,2,3,4,4,3,4,4,4,6,3,3,2,4,3,2,2,3,3,4,4,4,5
ketchup,3,2,4,4,4,2,2,3,3,4,2,4,4,2,1,4,2,2,5,4,2,2,0,4,4,2,2,2,2,2,5,5,4,2,0,5,2,4,4,3,4,4,3,2,4,1,2,5,4,2,0,3,1,1,4,0,4,4,4,3,0,4,0,3,4,4,4,2
key,3,4,4,4,4,4,3,5,3,4,3,5,4,4,4,4,3,4,4,2,5,4,4,3,4,4,4,4,4,4,4,4,3,6,3,4,4,4,3,5,4,3,4,4,4,4,4,4,5,5,2,5,4,3,5,3,4,3,5,3,3,4,2,4,4,4,4,5
keyboard,3,4,4,4,4,5,4,3,2,3,3,4,4,2,2,4,2,3,4,3,3,4,3,3,4,3,4,4,4,2,2,2,2,6,0,5,3,3,4,5,4,4,2,3,3,3,3,4,5,5,0,5,3,4,5,1,4,2,4,2,2,0,0,3,5,5,5,4
kicked,4,4,4,4,3,3,4,3,6,4,4,4,3,3,4,4,2,4,2,4,3,4,3,4,4,4,4,4,4,4,4,2,0,3,6,4,3,5,5,4,4,4,3,4,4,2,2,4,4,4,6,5,4,4,4,4,4,3,4,4,3,4,3,4,4,5,4,5
kiss,4,5,4,4,3,4,3,4,3,4,4,5,4,3,3,4,4,2,4,2,4,3,2,4,3,2,3,4,4,4,4,4,6,3,1,6,3,3,3,4,4,3,4,3,5,2,4,4,4,6,5,6,3,3,5,3,3,3,4,3,2,2,3,4,3,5,4,4
kitchen,3,4,3,4,4,3,4,3,3,4,2,4,4,2,2,4,4,3,4,4,4,3,1,3,3,3,2,2,2,0,3,5,2,6,0,5,2,4,6,4,4,4,5,4,4,1,3,4,4,4,0,1,3,3,5,0,5,3,4,3,0,3,0,3,4,5,5,5
knowledge,5,3,3,3,4,4,3,4,4,4,3,4,3,3,4,4,3,3,4,3,4,3,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,5,3,4,3,4,5,4,5,3,4,6,3,0,4,4,6,5,4,4,3,5,4,3,3,3,3,3,4,4,4
lab,3,4,3,4,4,4,4,4,4,4,3,3,4,4,4,3,4,3,3,4,4,4,3,4,4,2,4,4,3,4,4,4,1,2,0,6,4,4,4,3,4,4,4,5,4,4,4,4,4,5,2,5,4,4,6,2,5,3,5,3,3,4,3,4,6,4,5,4
lake,4,4,3,3,4,4,4,4,4,4,4,4,4,3,2,4,3,4,4,2,2,4,4,3,4,3,3,4,2,2,2,4,3,2,2,4,4,4,4,4,4,4,4,3,5,4,2,3,4,4,0,2,3,4,4,2,4,2,5,3,0,0,2,4,5,4,4,4
landed,4,5,4,3,4,4,4,5,4,2,4,4,4,4,4,5,3,4,4,3,3,2,4,2,3,4,3,3,4,4,5,3,2,4,3,6,5,5,4,5,4,5,4,2,4,4,3,4,5,3,5,6,4,5,4,4,4,2,4,4,3,4,3,4,4,6,4,5
landslide,4,4,3,4,4,6,2,5,3,4,5,4,4,3,3,4,2,2,3,4,2,4,4,4,4,4,2,5,3,2,2,2,2,1,2,2,4,4,4,2,4,3,3,3,3,2,2,4,6,0,0,3,4,4,5,2,4,4,5,3,2,3,4,4,4,4,4,3
laughed,4,3,3,3,3,3,3,4,5,2,2,5,4,5,4,3,3,2,4,2,5,2,2,4,4,5,4,5,4,4,2,2,2,1,2,6,3,3,2,3,5,4,5,3,4,4,4,4,4,4,4,4,5,5,5,3,5,3,5,2,2,2,2,3,4,4,4,5
law,5,4,4,3,5,3,3,4,3,3,2,2,4,4,2,4,3,4,4,3,4,4,2,5,4,4,4,3.,1,2,4,2,2,2,1,2,4,4,3,4,5,4,4,3,4,4,2,4,6,4,3,4,3,4,6,4,4,3,5,2,4,3,3,3,4,4,4,4
lawyer,4,4,5,3,4,2,3,3,4,3,4,5,4,3,3,4,2,2,4,2,3,2,2,4,4,2,4,3,2,4,4,3,2,2,0,4,3,4,2,2,3,3,4,3,4,4,2,4,4,6,1,4,3,4,4,2,2,2,1,0,2,2,2,2,3,4,4,2
left,3,3,3,3,4,4,3,3,4,3,4,4,4,4,2,4,2,2,3,2,3,1,3,4,2,4,2,5,5,2,2,2,3,2,4,6,4,4,4,4,2,3,3,1,5,4,4,3,4,4,4,3,4,4,4,3,4,4,2,3,3,3,2,2,4,5,4,4
leg,4,5,4,4,4,4,4,5,4,4,4,4,2,5,3,4,4,4,3,3,4,4,4,4,3,3,4,4,3,3,3,2,1,2,5,5,4,5,3,4,4,5,3,4,4,4,3,4,5,4,2,2,3,4,5,3,5,3,4,3,2,4,3,3,4,4,5,4
