Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,4,5,4,4,4,3,5,4,4,4,5,4,2,3,4,2,5,4,3,3,4,3,3,4,3,2,4,2,2,3,4,2,0,0,4,4,4,2,2,4,3,4,3,5,2,0,4,5,3,2,3,2,3,3,0,4,3,4,2,3,2,2,4,3,4,4,4
fixed,4,5,5,5,4,4,4,4,5,3,4,4,5,4,4,5,4,4,4,4,3,3,4,5,4,4,3,4,3,5,3,4,4,5,4,6,4,4,4,5,4,4,4,4,5,5,3,5,5,5,5,5,4,4,6,4,4,3,4,4,3,5,4,3,6,6,4,4
flew,4,5,4,5,4,4,4,4,4,5,2,4,4,3,3,3,4,3,5,4,5,3,4,4,5,4,4,5,3,4,4,5,2,4,3,6,4,6,4,3,4,5,3,3,4,4,3,6,4,4,4,5,5,4,6,4,4,3,4,5,4,3,4,4,4,5,4,4
flood,4,4,4,2,4,4,3,4,4,3,4,4,4,3,2,3,2,3,3,2,4,4,2,3,4,4,3,5,4,2,4,3,2,2,0,2,2,4,3,2,3,4,4,2,2,3,4,4,4,2,0,4,3,4,5,3,5,3,4,4,2,4,4,4,4,5,4,4
flower,4,4,3,4,5,4,4,4,3,3,4,5,4,3,3,4,2,3,4,4,4,3,0,0,2,2,3,0,3,2,4,4,0,3,0,4,4,4,4,4,3,3,3,4,3,3,3,6,4,1,0,4,5,2,5,2,5,5,5,2,2,2,0,4,4,4,4,3
flute,4,4,2,4,3,4,3,3,3,4,2,4,4,2,2,4,3,3,4,3,4,3,0,5,5,4,5,6,5,4,0,1,5,3,0,5,4,4,3,4,3,4,2,2,4,3,4,2,5,4,2,4,4,3,3,2,5,3,5,3,2,0,2,4,4,3,4,3
folly,4,3,3,3,2,4,3,4,3,4,3,3,4,2,2,4,3,3,4,4,3,4,3,5,4,3,2,4,3,2,3,3,4,3,2,4,4,4,4,4,4,4,4,2,3,4,3,4,4,5,4,4,3,4,4,3,4,4,5,4,4,4,3,4,5,5,4,2
foot,4,3,5,3,4,4,4,5,4,3,4,5,4,3,2,4,4,4,4,4,4,4,4,2,3,4,4,3,2,3,0,5,1,2,6,6,4,4,3,4,3,5,3,4,4,2,2,4,5,3,0,4,4,2,4,3,4,4,4,4,2,4,3,4,4,4,4,4
football,6,4,2,4,4,5,2,4,4,5,4,4,4,2,4,5,3,3,3,4,4,3,4,4,4,4,2,5,4,2,3,4,2,0,6,4,2,4,4,3,3,4,5,4,4,2,4,5,4,6,4,3,3,4,5,4,4,4,5,2,0,2,0,4,3,4,5,5
forest,5,4,5,4,5,5,4,4,5,3,3,4,5,2,2,3,2,4,4,4,4,4,2,4,4,3,4,6,3,2,4,3,2,2,2,4,2,3,5,4,3,5,4,4,3,4,4,3,4,3,0,3,5,3,4,3,4,4,5,3,3,2,3,4,5,6,4,3
found,4,4,4,4,4,2,4,3,4,4,4,4,4,3,3,4,2,4,4,5,4,5,3,3,3,4,5,4,5,6,4,4,3,6,2,6,4,5,4,4,4,3,3,4,3,5,3,4,4,4,5,6,4,5,5,3,4,4,4,4,3,4,3,3,5,5,4,3
fountain,4,5,4,4,4,4,2,4,4,4,4,4,4,2,0,3,4,5,4,2,4,4,2,5,4,4,4,4,4,3,2,2,3,1,1,4,4,3,4,4,4,5,4,3,4,4,4,5,4,3,0,3,3,4,3,2,5,3,4,3,2,2,2,4,4,3,4,3
friendly,4,5,3,4,4,3,4,4,4,4,4,5,5,4,3,4,4,3,5,4,5,3,5,4,3,4,3,4,4,4,5,3,4,4,4,5,4,3,5,5,3,3,3,4,4,4,4,5,3,5,4,5,4,4,4,3,5,2,5,4,4,4,4,3,4,5,4,4
fun,4,4,4,4,4,4,4,4,4,4,3,5,4,3,4,4,4,4,5,4,5,4,2,4,3,3,4,4,4,6,5,3,3,4,4,6,2,4,4,5,4,4,4,3,5,4,4,4,4,5,4,3,3,4,5,2,4,3,5,3,2,4,4,4,4,5,5,4
funeral,3,3,6,3,4,4,4,3,5,3,2,3,4,2,3,2,2,3,3,3,3,4,4,4,3,3,3,4,2,4,2,4,3,2,1,2,3,3,4,2,3,6,3,3,4,2,4,4,4,6,0,4,4,4,3,2,0,4,0,3,2,2,3,3,4,4,3,2
garden,3,4,3,4,5,4,4,3,5,4,4,5,4,4,2,4,3,3,4,3,3,2,2,3,4,4,2,2,3,3,3,4,0,2,0,4,4,4,4,2,3,4,3,4,4,4,2,4,4,4,2,3,4,4,4,4,4,4,5,3,0,2,1,4,4,4,4,3
gasp,4,4,4,4,4,4,4,4,4,3,3,3,4,3,2,4,3,4,2,3,4,3,4,4,3,2,3,4,2,2,3,4,4,5,3,4,3,4,4,4,4,4,3,3,4,4,3,5,4,4,2,4,4,5,4,3,5,3,4,4,2,4,4,5,4,4,4,4
gave,4,5,4,3,4,3,2,5,5,5,4,5,4,4,4,5,4,4,5,4,3,4,4,3,3,4,4,4,5,3,4,4,5,5,4,4,4,4,4,4,4,3,5,3,4,4,3,5,5,6,6,4,4,4,5,3,4,4,4,3,3,4,3,3,5,4,5,3
girl,4,4,4,3,4,5,4,5,3,4,3,3,4,4,4,4,4,3,4,4,4,5,4,3,2,3,3,3,4,4,3,4,3,3,4,3,3,4,4,4,5,3,3,3,3,3,3,3,5,3,3,3,3,5,4,2,4,3,5,3,2,1,3,3,4,6,5,3
glass,6,4,3,4,4,3,3,4,4,3,3,4,5,2,3,4,4,3,5,3,5,3,2,2,4,3,3,4,3,3,0,0,2,3,3,6,4,3,4,3,4,4,4,3,3,2,5,4,4,6,0,3,4,3,4,2,4,3,3,3,2,3,2,4,4,5,4,3
goldfish,5,5,3,5,4,4,4,4,5,5,3,3,4,2,2,3,1,2,3,4,4,2,2,3,3,2,3,3,2,2,2,2,2,2,0,4,2,4,2,3,4,3,3,4,4,1,4,5,4,4,0,2,3,4,3,0,4,2,5,4,2,2,0,4,4,2,4,3
gong,4,5,4,3,3,5,3,4,5,5,2,3,4,3,3,5,4,3,4,4,4,4,3,4,4,3,4,6,4,5,3,3,4,4,4,4,5,4,3,4,4,3,4,3,5,3,3,5,4,4,3,5,4,5,6,2,4,4,5,3,3,2,3,4,4,4,5,4
gratitude,4,5,3,4,4,6,4,4,5,3,4,4,3,5,3,3,3,4,3,1,5,5,0,5,4,2,2,4,4,4,3,3,4,3,2,2,3,4,4,4,5,5,3,3,4,4,4,4,4,6,4,6,3,5,5,0,4,3,5,2,2,0,2,4,6,6,4,4
green,3,4,3,3,4,4,4,4,4,4,4,4,4,4,3,3,4,2,4,3,2,2,4,4,2,2,2,3,3,3,3,3,2,2,1,4,4,3,5,4,3,4,4,4,2,3,4,3,4,5,4,4,3,3,5,3,5,2,4,2,2,2,2,4,4,5,4,4
grew,3,5,4,3,4,4,3,4,6,5,3,4,4,5,4,5,3,5,4,3,2,3,3,4,3,4,3,3,5,4,4,3,4,4,6,5,6,4,4,3,5,4,3,4,5,5,3,5,4,4,5,6,4,5,4,3,4,2,5,4,4,4,4,3,5,5,4,5
grief,4,4,4,2,4,5,4,4,4,4,4,2,4,3,3,4,4,4,3,4,4,4,5,5,3,4,3,4,3,3,4,3,3,3,3,4,2,4,4,3,5,3,3,4,4,5,4,5,6,6,3,5,4,5,3,2,3,3,0,4,4,3,3,3,4,6,4,4
grievance,4,3,4,4,4,4,3,4,4,4,4,3,4,4,3,3,4,4,4,3,4,4,4,4,3,4,4,4,3,3,4,2,4,4,3,4,4,3,3,3,3,3,6,2,4,3,3,3,5,5,3,4,4,4,3,3,4,3,4,4,5,5,3,4,4,3,4,3
guard,4,4,4,3,4,4,3,4,4,4,4,5,4,4,3,4,5,4,4,4,4,4,3,3,4,3,3,4,2,2,4,3,3,4,3,4,4,4,4,4,4,4,4,3,2,4,4,4,5,6,3,4,4,4,5,4,4,3,5,3,2,2,2,3,5,5,3,3
guilt,4,3,5,3,3,5,3,4,4,3,3,3,4,4,3,3,4,4,2,4,4,4,4,3,4,4,4,3,3,3,4,2,3,3,4,4,3,4,4,3,3,3,4,4,4,5,4,5,5,4,0,4,4,4,3,4,4,4,2,4,4,3,4,3,3,3,4,3
gum,3,3,2,4,3,4,4,4,2,4,2,3,4,2,2,3,4,4,4,3,3,3,2,3,3,1,2,4,3,3,4,4,4,3,2,6,4,3,2,3,4,4,3,4,3,2,3,4,4,3,0,3,2,3,4,2,4,3,4,2,3,4,2,4,4,2,4,3
gunshot,4,4,4,3,4,4,3,3,4,4,2,3,4,2,4,3,4,3,2,3,4,3,5,5,5,2,5,6,2,4,3,4,0,3,3,2,3,3,4,2,5,4,4,1,3,2,6,5,6,3,0,4,4,3,2,3,4,4,4,4,4,3,4,4,4,4,5,4
hailstorm,4,3,4,2,4,5,3,3,3,5,3,4,3,3,0,4,0,5,2,4,4,4,3,4,3,2,4,5,2,2,0,0,0,0,3,4,3,4,4,3,3,3,5,2,3,1,4,4,4,2,0,2,3,2,3,3,3,4,4,4,3,3,3,3,4,4,4,3
hair,6,5,4,4,4,3,3,4,4,4,4,4,4,5,2,4,3,3,4,4,4,4,2,4,3,2,2,0,2,4,0,4,3,2,2,6,3,4,4,3,2,4,3,4,4,3,2,5,4,4,0,4,5,2,3,3,2,3,4,3,2,2,3,4,3,4,3,4
hairbrush,5,4,3,5,4,4,4,5,3,3,3,4,3,2,2,6,2,3,4,3,4,2,2,3,4,2,2,3,2,2,0,2,2,4,0,6,4,4,4,4,3,3,2,2,4,2,2,4,4,4,0,1,4,2,4,1,2,2,5,2,2,3,2,2,3,4,4,2
hall,4,4,4,4,5,4,4,4,4,4,4,4,4,3,6,4,4,3,4,4,5,4,3,4,4,4,4,4,4,2,4,3,2,4,4,3,4,5,5,4,4,4,4,4,4,4,3,4,4,4,0,4,4,5,5,3,4,3,4,3,3,3,3,3,5,5,4,5
ham,5,3,3,3,3,4,2,3,4,4,3,4,4,3,3,4,3,3,4,3,4,3,0,3,2,4,1,3,3,3,5,4,2,0,2,4,2,4,3,2,3,2,4,3,3,3,2,4,4,4,0,4,3,1,3,2,4,3,5,2,2,2,3,5,3,3,4,3
hamster,4,3,4,5,4,2,4,4,5,4,4,5,3,2,2,3,2,3,4,4,4,4,1,3,3,4,3,4,3,3,3,4,3,2,2,5,3,4,4,4,4,4,2,3,4,4,2,4,4,2,2,4,0,3,6,0,4,2,5,2,2,2,2,3,4,3,5,2
hand,4,3,4,5,4,4,3,4,4,4,3,4,4,3,4,5,3,4,4,4,4,4,3,3,4,2,2,3,5,1,2,2,4,5,2,6,3,5,4,4,4,4,4,3,4,3,2,4,4,6,4,4,2,4,5,3,4,3,5,4,4,4,4,3,4,4,4,4
handshake,5,4,3,2,3,4,3,4,5,4,3,4,3,4,3,4,3,3,3,3,4,3,2,3,4,2,2,3,2,4,3,2,2,6,0,3,3,3,4,4,3,3,6,4,4,1,2,4,4,3,2,5,4,2,5,3,4,2,3,3,2,2,2,4,5,4,3,4
happy,4,4,2,4,5,5,4,4,4,4,3,5,5,3,4,4,4,2,4,4,5,1,2,4,3,3,3,4,3,4,4,4,4,3,3,4,4,4,4,5,4,4,5,4,4,4,5,4,3,5,5,4,4,4,4,2,5,2,5,2,2,3,1,4,4,2,4,4
harmonica,3,4,2,4,4,2,4,4,3,4,2,5,2,2,2,3,2,3,3,3,4,2,0,5,4,4,5,6,4,3,2,0,4,4,0,5,2,3,4,4,2,4,3,3,3,3,3,3,3,3,0,4,4,3,4,0,4,2,4,1,2,0,1,4,4,4,4,4
harp,4,4,4,3,4,3,3,4,4,4,2,5,4,3,2,4,2,3,4,3,4,4,2,4,4,3,4,4,4,4,2,1,0,5,0,4,3,4,5,3,4,4,3,4,4,4,3,4,4,6,0,2,3,5,5,3,4,4,5,2,2,0,3,4,4,5,3,4
hawk,4,4,5,4,4,4,2,3,4,4,4,4,4,3,2,2,3,3,3,2,4,3,2,4,3,3,2,4,2,3,2,2,2,2,2,1,4,2,3,3,3,4,3,4,4,5,4,4,4,3,0,3,2,4,4,4,4,3,5,4,2,2,4,4,5,5,4,4
heavy,5,3,4,4,4,4,3,5,4,3,3,4,3,3,4,3,4,4,2,3,3,3,4,4,4,4,2,4,3,4,4,4,3,4,4,2,4,4,4,4,4,3,4,3,4,4,4,4,5,4,4,4,4,4,5,3,2,4,4,3,3,3,4,3,5,4,5,4
held,4,4,4,4,4,5,3,4,4,4,4,4,5,4,3,5,5,3,4,4,2,2,3,3,4,3,3,5,4,4,3,3,3,6,4,6,4,3,3,3,4,5,4,4,3,4,4,4,4,4,6,6,4,4,4,3,4,4,4,4,4,4,4,4,5,5,5,4
helped,4,6,3,5,3,3,4,4,4,4,4,5,5,4,5,4,3,4,4,5,4,4,4,5,4,4,4,4,5,2,4,3,3,5,4,6,6,4,4,4,3,3,6,4,4,4,3,5,4,6,6,6,4,5,5,4,4,3,5,3,3,4,4,4,5,6,4,4
heredity,4,4,4,4,4,5,3,4,4,4,3,4,4,4,4,4,4,3,4,5,3,3,4,4,4,4,4,5,3,4,4,3,3,4,3,3,4,3,2,2,4,4,4,3,5,5,2,3,4,3,0,4,4,3,3,3,4,4,5,3,3,3,4,3,5,6,4,3
heroism,4,3,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,3,2,2,4,5,2,4,4,3,4,4,5,2,5,2,3,4,2,3,4,4,4,4,5,4,3,2,3,4,3,4,4,4,4,5,4,4,5,3,3,2,4,2,2,4,2,4,4,4,5,4
hierarchy,5,4,3,4,4,3,4,4,3,4,4,3,4,3,3,3,2,4,4,3,4,4,3,4,4,4,4,2,4,3,4,2,4,3,4,4,4,4,4,3,3,4,4,2,4,4,2,4,4,4,3,4,4,5,4,4,4,4,4,2,3,2,3,3,5,4,4,5
highway,3,3,4,3,4,4,4,4,4,4,4,4,3,3,1,4,1,2,3,3,3,4,2,4,4,4,3,3,3,1,2,2,0,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,0,3,4,4,4,3,5,4,4,4,2,2,2,4,4,4,4,4
hiked,5,5,3,4,4,4,3,4,5,2,4,4,4,4,4,4,5,4,4,5,4,4,3,5,2,3,3,4,4,3,2,4,0,1,5,4,4,4,4,6,4,4,4,5,5,3,4,5,4,4,4,4,5,3,5,3,5,2,4,4,3,4,4,4,4,5,4,4
hoe,4,4,4,4,4,4,4,4,3,3,3,3,4,3,4,4,4,4,4,4,4,5,4,4,3,3,2,3,3,3,3,3,4,3,4,5,4,4,4,4,2,4,3,4,5,2,3,4,4,6,4,4,4,3,4,3,5,3,4,4,3,3,3,4,5,6,4,4
home,5,4,2,4,4,5,4,4,3,4,2,5,4,4,3,4,3,4,5,3,5,4,2,4,4,2,2,4,4,2,4,4,2,4,3,6,6,4,3,4,4,4,4,4,4,4,4,5,4,4,2,5,4,4,4,3,4,2,5,4,2,0,3,3,4,4,5,4
honey,6,4,3,4,4,3,2,4,3,4,2,3,4,3,2,4,2,2,4,4,4,3,2,3,3,2,3,1,2,2,5,4,4,1,1,4,4,6,4,4,3,4,3,3,4,2,2,4,4,3,0,3,4,2,4,2,6,1,4,2,2,2,2,4,4,6,4,3
honeymoon,4,4,4,2,3,4,3,3,3,3,3,4,4,4,3,3,3,3,4,4,4,2,2,3,3,3,3,4,2,3,4,3,3,0,1,0,4,4,6,3,4,4,3,4,5,2,5,4,4,5,3,4,4,4,4,1,6,1,4,2,3,3,2,3,3,4,5,4
hope,6,4,3,3,4,4,4,2,4,4,4,4,3,4,2,5,3,3,3,3,4,3,3,4,3,2,2,3,4,3,4,3,4,3,4,4,3,4,4,4,4,4,4,3,4,4,4,5,4,3,2,4,3,4,4,2,4,2,5,3,2,0,2,4,4,4,4,5
horse,6,4,4,4,6,5,3,5,3,4,4,6,3,2,3,4,2,2,3,3,4,4,2,3,3,4,3,5,2,2,2,4,2,2,4,3,3,3,4,2,3,5,2,2,4,3,4,4,4,2,2,4,2,3,5,2,5,3,5,2,3,2,2,3,4,4,4,4
hospital,5,5,3,3,4,4,2,4,2,3,2,5,4,3,3,4,3,3,3,3,4,2,2,4,4,2,2,3,2,1,2,4,1,2,0,5,5,6,4,4,3,6,4,2,4,3,2,3,3,4,2,3,4,3,6,2,1,4,2,4,2,2,3,4,4,4,5,2
hot,4,4,4,4,4,4,3,4,4,3,5,4,4,3,4,4,3,2,4,3,4,4,4,4,4,3,4,4,4,4,3,4,4,3,3,3,4,4,4,5,4,4,4,4,3,4,5,4,4,5,3,3,5,5,5,4,4,3,4,4,2,2,2,2,4,3,6,3
hotel,4,4,4,5,4,4,4,4,3,4,3,3,4,3,3,3,2,3,4,4,3,4,2,4,3,2,3,3,1,2,3,4,1,1,0,5,5,4,4,4,3,3,4,3,4,3,4,5,4,5,2,2,3,4,4,2,5,3,4,4,2,2,2,4,5,4,4,3
hurricane,4,3,4,4,3,4,2,5,4,4,3,4,4,5,2,2,2,3,2,3,3,5,4,4,4,3,4,4,2,0,4,3,2,0,0,0,3,4,4,0,4,6,4,3,4,3,4,4,4,0,0,2,1,3,1,6,0,4,0,3,2,0,4,5,4,2,4,4
hygiene,4,4,2,3,4,4,5,2,4,4,3,3,4,3,2,4,3,4,4,3,4,4,2,4,4,3,2,4,3,6,1,3,5,4,2,5,3,3,4,4,3,4,4,3,4,4,3,4,4,2,1,2,4,2,6,3,3,3,4,2,5,3,2,4,4,5,4,4
ice,3,4,3,2,5,4,4,3,3,4,3,3,4,3,2,5,0,6,4,2,2,4,4,3,4,2,2,4,2,3,0,0,5,3,2,4,4,4,4,2,3,3,5,3,4,4,4,4,4,4,0,3,4,3,4,2,4,4,4,3,3,2,4,4,4,3,4,4
infinity,4,4,3,2,4,6,3,3,4,4,4,0,4,4,2,2,3,3,3,2,3,0,2,2,4,2,3,2,2,3,0,0,2,3,2,0,0,3,4,2,4,4,4,0,2,3,2,2,3,3,0,4,3,5,3,3,4,2,6,2,1,3,2,4,4,6,4,4
injured,2,4,5,4,2,3,3,3,4,4,4,3,3,4,2,2,4,4,3,4,2,4,4,4,4,5,4,3,3,4,2,3,3,4,4,4,2,4,3,4,3,4,3,4,4,4,2,4,3,5,3,4,4,4,4,1,2,2,4,3,3,5,4,4,3,4,5,2
insult,4,2,4,3,3,4,4,4,4,3,2,4,3,4,3,3,3,3,4,2,3,4,4,4,2,4,2,3,2,4,3,2,4,4,2,2,4,4,5,2,4,3,4,2,4,2,2,4,5,5,4,5,3,5,4,3,3,5,2,3,5,4,3,4,4,5,4,5
intellect,4,3,3,2,3,4,2,4,3,4,3,3,4,4,2,2,3,4,2,2,3,3,3,4,3,2,2,3,3,4,3,2,4,3,2,5,2,3,2,4,3,4,4,2,4,5,3,4,4,4,3,6,4,5,5,4,5,2,6,3,2,0,2,3,5,5,5,4
interviewed,5,4,4,4,4,3,3,3,3,3,4,3,5,4,4,5,2,4,3,4,3,2,2,4,2,3,3,4,3,4,5,3,2,4,2,3,4,4,4,4,3,4,4,3,4,4,5,4,4,5,5,6,4,5,6,2,4,2,4,4,3,4,2,5,4,5,4,4
ire,4,4,4,2,4,4,4,4,4,5,2,4,4,5,3,4,2,4,4,4,4,3,4,3,5,4,4,4,4,4,4,4,4,3,4,6,4,4,4,4,4,4,5,4,4,3,4,5,4,6,3,6,3,4,5,3,5,4,6,3,4,3,4,3,5,4,4,3
irony,4,4,4,3,3,4,3,4,3,5,4,2,4,4,3,3,2,4,2,2,4,3,4,4,2,2,3,4,3,3,3,2,3,4,2,3,2,4,3,3,3,4,2,2,4,2,3,5,4,3,4,5,3,2,5,4,4,2,4,4,4,4,3,4,4,5,5,2
island,4,4,3,3,4,5,4,5,3,4,2,4,4,4,4,4,4,4,4,3,2,4,2,2,2,4,3,3,2,3,4,4,4,2,1,3,4,4,4,3,4,4,3,3,4,4,3,4,3,4,0,3,4,4,4,1,5,3,4,3,2,2,2,4,4,4,4,3
ivy,4,4,4,2,4,3,3,4,4,4,3,4,4,2,2,4,2,2,4,4,3,3,2,4,4,3,2,4,4,4,2,3,2,2,0,3,3,4,4,2,5,3,3,4,4,4,4,4,4,4,0,4,3,3,5,3,4,4,5,4,3,3,3,4,4,5,4,5
jam,4,4,6,4,4,2,4,4,4,5,3,4,4,2,2,4,2,2,4,3,3,3,0,2,4,2,3,4,3,2,3,4,2,3,0,4,3,3,3,3,4,2,2,4,5,3,4,4,4,4,0,5,1,1,3,3,4,3,5,2,2,3,3,4,4,4,5,3
jaw,4,4,4,4,4,4,3,3,4,5,4,6,3,3,2,4,2,4,4,2,4,4,4,4,3,2,4,4,4,3,3,0,4,3,0,3,3,4,4,4,3,4,4,4,4,3,4,4,4,4,0,5,4,3,5,3,4,3,6,2,2,2,2,4,4,4,5,3
jealousy,3,3,4,3,3,5,5,5,3,4,3,3,4,4,5,3,3,2,3,3,4,4,4,5,4,2,3,2,3,4,4,2,3,3,2,2,3,4,4,4,3,5,4,2,4,5,4,4,4,5,3,4,4,5,2,3,4,4,2,5,4,4,3,4,2,4,4,4
joke,3,3,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,3,4,3,4,4,3,2,3,4,4,3,3,4,3,3,4,4,5,4,3,4,3,5,4,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,2,3,4,4,3,4,3,5,4
journalist,5,4,4,4,4,3,2,4,4,4,4,4,4,6,4,3,3,3,3,3,4,3,2,4,4,4,2,3,4,4,4,2,4,3,2,2,2,4,4,2,4,3,3,2,3,4,3,5,4,4,4,5,4,5,6,3,3,2,4,2,3,4,2,4,5,4,4,3
joviality,4,4,4,4,4,4,5,4,4,5,2,3,4,3,3,2,3,2,4,3,4,3,1,5,3,4,3,3,3,4,4,2,4,3,3,4,2,4,4,2,3,4,4,4,4,2,4,3,4,4,4,4,4,4,4,2,4,2,5,2,3,1,1,4,4,4,4,4
joy,4,5,4,4,5,4,4,4,3,4,4,5,4,5,3,4,3,2,3,2,4,3,2,4,4,2,3,3,4,4,5,4,4,4,4,5,3,3,4,4,5,3,6,2,4,3,3,4,5,5,3,5,4,6,6,2,5,3,5,4,2,2,2,4,4,5,4,6
judge,5,4,5,3,3,5,2,4,5,4,3,5,4,4,4,6,3,4,3,4,4,4,2,5,4,4,4,5,3,2,3,3,3,4,3,4,4,4,4,2,4,5,4,4,4,2,3,4,3,4,3,6,3,5,4,3,4,4,5,2,3,3,2,4,4,4,4,4
jungle,4,4,4,5,5,4,4,5,5,4,5,5,3,3,4,4,4,2,2,3,4,3,2,4,4,3,4,5,4,3,2,4,2,4,2,3,4,3,5,2,4,6,4,4,3,3,3,4,3,4,0,2,2,3,4,4,4,3,3,2,3,3,3,4,4,4,3,4
jury,5,4,3,4,4,4,3,4,4,4,4,4,5,5,3,5,3,4,5,4,3,4,3,4,3,3,2,4,3,4,4,4,4,3,2,5,4,4,3,4,2,3,4,4,4,4,4,4,5,4,3,4,3,5,4,3,4,4,5,3,2,2,3,4,4,6,3,4
ketchup,5,4,3,5,4,1,4,4,2,4,2,3,2,2,2,3,2,4,3,2,2,3,0,2,3,2,2,2,2,2,4,4,3,2,0,4,2,3,2,4,2,4,3,2,4,2,2,5,3,2,0,2,0,1,5,0,4,3,4,2,1,4,2,1,4,3,4,2
key,3,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,2,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,5,3,5,3,4,4,4,6,2,4,4,3,5,4,4,3,4,4,5,5,4,4,4,4,3,3,2,4,3,5,3,4,4
keyboard,3,4,4,4,4,4,5,4,3,4,4,4,4,3,0,5,3,3,4,4,4,3,1,4,4,4,4,5,4,2,2,2,2,6,0,6,4,5,4,5,3,4,3,2,4,4,3,5,4,5,0,6,3,5,6,0,3,2,4,2,2,4,0,2,5,5,5,4
kicked,4,3,3,3,5,3,4,4,4,4,4,4,3,4,3,5,2,4,3,4,4,3,4,3,3,4,4,4,3,3,4,2,1,3,5,3,4,3,3,4,4,6,4,2,4,2,4,4,5,3,5,4,4,5,6,4,4,4,4,4,4,3,4,2,5,4,4,5
kiss,4,4,4,4,4,3,4,4,4,4,3,4,4,3,4,3,4,3,4,4,4,3,2,3,3,4,3,4,4,2,4,4,5,3,0,4,4,4,3,4,4,4,4,4,5,3,4,4,4,6,3,3,5,3,5,3,5,0,6,4,2,2,3,4,4,4,4,4
kitchen,5,4,4,3,4,5,5,3,4,3,3,4,4,2,2,4,4,3,4,3,5,3,2,3,3,2,2,2,2,0,3,5,2,5,0,4,4,4,6,6,4,4,2,4,4,4,3,4,4,5,0,3,4,2,5,0,4,2,4,2,2,2,2,2,4,4,5,3
knowledge,4,4,3,2,3,4,4,4,4,4,3,4,4,6,2,2,3,3,2,3,4,3,2,5,4,2,3,3,4,3,2,4,4,5,4,4,2,5,4,6,4,4,4,2,4,4,3,5,6,4,0,4,3,6,6,4,3,4,4,3,3,3,4,4,5,5,4,4
lab,3,4,4,3,5,3,3,4,3,5,4,3,3,4,4,4,3,4,4,3,4,4,3,4,4,3,3,3,4,3,4,3,2,5,0,3,5,3,3,4,4,4,4,5,4,5,4,3,4,4,3,5,4,5,5,2,4,3,4,2,3,3,3,4,4,5,4,6
lake,4,3,5,4,4,5,3,4,3,3,3,4,4,2,2,4,2,5,3,0,4,3,3,4,3,3,2,4,2,2,2,4,2,1,0,5,4,4,5,4,3,4,4,4,2,3,2,4,5,4,0,2,2,4,2,2,5,2,5,4,0,3,2,4,4,5,4,3
landed,2,3,3,3,4,3,2,4,3,3,4,6,4,4,3,4,4,2,4,3,2,2,3,3,3,3,3,5,4,4,4,4,2,4,3,4,5,4,4,4,4,3,4,3,5,3,3,5,4,4,4,6,4,5,6,3,4,4,4,4,4,3,3,3,4,5,3,4
landslide,5,4,3,4,4,4,3,4,3,4,3,4,4,3,2,4,2,3,3,3,2,4,3,4,4,3,3,5,3,2,3,3,0,2,2,1,4,4,4,3,3,3,5,2,2,2,4,4,5,1,0,3,3,4,4,3,3,3,4,4,3,2,4,4,3,4,5,4
laughed,4,4,2,5,3,2,3,5,4,4,3,4,4,6,4,4,2,2,2,3,2,2,2,4,4,3,4,4,3,4,4,2,5,3,1,5,3,2,3,4,3,4,3,4,5,4,4,5,4,5,4,4,4,5,3,3,5,3,4,2,2,2,2,4,4,5,4,4
law,4,4,3,3,3,4,4,4,4,4,3,4,4,3,3,3,2,3,3,2,4,3,3,4,4,4,3,3,4,3,4,2,2,3,2,2,4,4,3,3,2,3,4,3,5,4,4,5,5,4,3,4,4,4,4,4,4,3,3,2,3,2,2,3,3,4,3,4
lawyer,4,3,2,2,4,3,2,4,3,5,3,4,3,4,3,2,3,4,3,2,3,2,0,4,4,3,2,3,2,3,3,2,3,2,0,4,4,4,3,2,3,4,3,4,4,4,2,4,4,4,4,3,4,5,4,2,0,3,2,0,2,2,1,2,4,5,4,2
left,4,3,0,3,3,3,2,4,4,2,4,3,3,2,2,3,2,2,2,2,2,1,2,2,3,3,1,4,3,2,2,2,2,2,2,5,4,3,3,4,1,2,4,3,4,4,5,4,4,6,5,5,4,5,4,3,4,3,2,2,2,2,2,2,4,6,4,4
leg,4,2,2,4,3,5,3,3,2,4,4,5,4,2,3,4,3,4,4,4,4,5,5,2,3,3,4,2,2,4,3,2,0,2,4,4,4,6,3,3,5,5,3,3,4,3,3,4,5,4,0,3,4,4,4,3,4,3,5,3,2,3,4,4,5,4,4,4
