Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,5,4,4,4,3,4,4,5,4,4,4,3,3,2,4,3,4,4,3,5,5,1,3,4,2,2,3,2,3,5,5,2,1,0,4,3,4,4,2,4,4,4,3,4,3,2,5,4,3,2,4,4,3,4,2,3,4,4,3,3,3,4,4,5,4,5,3
fixed,4,4,3,4,4,4,4,3,6,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,5,3,4,5,4,4,4,4,3,5,4,5,4,5,3,3,4,4,4,2,4,4,4,4,4,4,5,5,4,5,4,5,5,3,3,4,2,3,4,3,5,6,4,4
flew,4.,3,4,5,3,2,4,3,3,6,3,4,3,3,3,4,3,3,4,5,4,3,3,2,4,3,4,5,4,2,3,5,2,4,3,6,4,6,4,4,4,4,4,3,4,3,5,4,5,3,4,5,4,4,6,4,4,4,4,4,4,5,4,4,4,5,4,5
flood,3,2,3,3,3,6,2,3,4,4,3,3,4,3,4,4,3,3,4,2,4,4,2,4,4,4,3,4,4,4,4,2,4,1,2,0,3,4,3,2,4,4,5,2,3,3,3,5,5,2,0,4,4,3,4,4,4,4,5,4,2,2,3,4,4,6,4,4
flower,4,4,3,4,4,4,2,4,3,3,3,4,4,4,2,4,1,2,3,4,4,2,1,2,2,2,2,0,1,2,3,4,2,2,0,4,4,4,4,3,3,3,4,4,3,2,6,4,4,2,0,4,2,2,4,3,5,2,5,4,2,3,2,4,4,4,4,4
flute,4,3,4,3,4,4,4,4,4,4,4,4,3,3,2,3,2,3,4,3,5,2,0,5,4,4,4,6,4,3,0,2,2,4,0,5,3,5,5,2,4,3,2,4,4,3,4,4,4,3,2,4,4,4,4,2,4,3,5,3,0,2,2,4,4,4,5,3
folly,4,4,4,2,3,5,4,4,4,4,4,2,4,3,4,5,3,4,4,4,3,4,4,4,4,3,3,3,2,3,3,3,4,2,3,5,4,3,3,4,4,4,4,2,2,3,3,4,5,4,4,3,4,3,4,3,4,4,4,3,4,3,3,4,5,4,4,3
foot,4,4,4,3,3,4,3,4,3,3,2,4,4,2,3,4,4,4,3,4,4,4,4,3,4,3,3,5,3,2,0,3,2,3,4,6,3,5,4,4,6,5,5,3,4,2,2,4,4,3,0,3,3,3,5,3,4,3,6,3,2,3,3,3,4,5,3,4
football,6,4,3,4,4,4,4,5,3,4,2,5,4,4,2,4,4,3,4,4,3,4,3,3,4,2,2,4,2,2,4,4,2,0,6,4,4,4,5,3,3,3,6,4,4,4,4,4,5,6,0,3,3,5,4,2,5,2,5,2,3,1,0,3,4,5,5,4
forest,4,4,4,4,4,5,4,4,3,4,4,4,5,1,3,4,3,2,4,4,4,4,2,2,4,4,3,5,4,2,2,4,2,2,2,5,4,4,4,4,3,4,4,3,3,4,4,4,5,3,0,3,4,4,5,1,4,3,6,3,2,2,3,3,5,5,4,4
found,5,4,4,4,4,4,3,4,6,3,4,4,4,4,4,5,4,4,5,3,3,3,4,3,4,3,4,4,3,4,3,3,4,4,3,6,5,4,4,4,4,4,4,4,4,4,4,5,4,5,4,5,3,4,6,4,5,3,5,3,4,4,4,4,5,5,4,4
fountain,2,4,3,3,5,4,3,5,4,3,3,4,4,1,1,4,2,3,4,3,5,3,1,5,4,4,4,5,3,2,4,2,3,4,2,3,4,4,4,3,4,4,6,2,4,3,4,4,4,3,0,4,3,3,5,2,5,4,5,2,2,2,4,4.,4,5,4,5
friendly,4,4,2,4,5,3,4,4,4,4,4,4,5,4,3,6,4,3,5,3,4,2,4,5,4,4,4,4,4,3,4,4,2,4,3,5,2,4,5,6,4,4,5,3,4,5,5,6,5,5,4,5,5,4,5,2,5,2,5,2,2,3,3,4,4,5,5,5
fun,3,4,4,3,3,4,4,5,4,5,3,5,4,4,4,5,4,4,4,4,5,3,3,4,4,4,4,4,4,4,5,4,5,4,5,3,4,5.,3,5,5,3,4,4,4,4,4,4,3,4,3,4,4,4,5,2,6,2,6,4,3,3,3,5,5,5,4,4
funeral,2,2,3,3,4,4,3,2,4,3,2,4,3,3,4,4,2,3,2,2,4,4,4,4,3,2,2,1,3,4,2,4,4,3,2,0,3,4,5,3,4,4,3,5,4,3,4,4,5,6,4,4,2,3,3,2,3,4,0,3,2,2,2,2,3,5,4,2
garden,3,4,4,4,4,4,4,4,3,3,2,4,5,3,3,4,2,3,4,4,4,2,2,4,2,3,4,4,2,1,4,3,2,4,0,6,5,4,4,3,4,3,3,3,3,4,2,4,4,4,0,2,4,3,4,3,5,2,5,3,2,3,2,4,4,4,4,4
gasp,2,4,3,3,3,5,5,4,3,3,3,3,4,4,4,4,3,4,3,3,4,4,4,4,2,3,2,3,3,2,3,4,4,4,4,3,3,4,4,3,4,4,4,4,3,4,4,4,5,5,3,4,4,4,5,3,4,3,5,4,3,3,3,4,5,5,4,4
gave,3,6,5,3,4,4,3,5,5,4,5,3,4,4,4,4,3,4,4,4,2,4,3,3,3,4,4,3,4,4,3,4,4,4,6,6,5,5,4,4,4,4,4,5,3,4,4,4,6,4,5,6,5,5,5,3,4,4,4,4,4,3,3,4,4,5,5,3
girl,4,4,3,3,4,4,3,5,4,4,4,4,3,4,5,4,4,3,4,3,4,3,4,4,3,2,3,5,3,4,4,4,3,4,3,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,2,3,3,3,5,3,4,4,2,2,2,4,3,4,3,4
glass,4,3,4,4,4,4,4,4,3,4,2,4,4,3,0,4,4,4,4,2,3,3,2,4,4,2,4,4,3,2,0,0,3,4,0,5,3,3,4,3,3,3,3,2,4,1,2,3,4,4,0,4,4,3,4,3,5,4,4,4,3,3,4,4,4,4,4,4
goldfish,5,4,3,4,4,4,5,5,4,3,3,5,4,2,2,4,2,2,3,3,3,2,1,2,2,2,3,4,2,3,3,2,3,2,1,3,2,4,3,3,4,4,3,2,4,4,3,4,4,2,0,1,2,5,2,0,4,2,5,3,2,3,2,3,2,2,3,4
gong,4,4,4,4,3,4,3,4,3,4,4,4,4,3,3,5,3,3,4,3,4,4,3,4,4,4,4,3,5,5,4,3,4,3,3,5,3,4,4,3,4,3,4,3,4,4,4,4,4,3,0,4,4,5,5,3,4,2,4,2,4,3,3,4,4,5,4,4
gratitude,5,5,2,4,4,5,6,4,4,5,4,4,4,3,5,3,3,2,4,2,5,4,2,5,4,2,2,4,5,4,4,2,4,4,2,3,3,4,5,4,4,4,4,2,3,5,4,5,4,3,2,6,4,5,5,0,5,4,6,0,2,0,0,4,5,5,4,3
green,5,4,3,2,3,4,2,4,5,4,4,3,4,3,4,4,3,2,4,3,4,3,3,2,2,2,2,3,5,2,2,2,2,2,0,4,4,4,4,4,4,4,5,3,4,4,4,4,5,5,2,4,4,3,4,2,4,2,5,2,2,2,1,4,4,4,4,4
grew,5,4,4,4,4,4,3,4,3,3,3,4,4,3,3,4,4,3,4,4,3,4,4,4,4,4,4,4,4,3,4,4,3,4,2,4,5,4,4,4,2,4,4,3,4,5,4,6,4,6,6,6,4,5,5,3,4,4,5,4,3,3,3,3,5,4,6,4
grief,4,3,4,5,4,5,5,4,4,3,5,4,4,4,5,3,4,4,3,5,4,5,5,5,3,4,4,4,4,3,4,2,3,2,2,4,4,4,4,4,4,4,4,2,5,5,4,4,5,6,2,4,5,5,2,4,3,4,0,4,3,2,3,4,4,5,4,2
grievance,4,3,4,3,4,4,4,3,3,3,2,4,4,3,3,3,4,4,3,4,5,4,4,4,3,4,3,3,4,4,2,2,4,3,3,4,4,4,4,3,4,4,4,2,3,4,4,3,4,5,3,4,4,5,4,4,3,4,5,4,3,3,3,3,4,4,4,3
guard,4,4,4,5,4,4,3,4,4,5,4,4,4,4,3,4,4,4,4,4,5,4,2,4,3,4,4,4,2,2,4,3,2,4,4,4,4,3,3,3,4,4,2,4,4,4,4,4,4,6,4,4,3,4,5,4,4,2,4,3,2,4,3,2,4,4,4,3
guilt,3,4,5,2,4,3,4,3,4,4,4,3,3,3,2,5,4,3,2,2,3,4,4,4,3,3,3,3,4,4,2,4,5,4,3,3,3,4,4,5,3,4,3,3,4,4,3,4,4,3,2,4,4,5,4,4,3,3,4,4,4,2,3,2,4,4,4,4
gum,4,4,3,4,4,4,4,4,2,5,2,4,4,3,2,4,2,4,4,2,2,2,2,2,2,2,2,4,2,2,4,4,6,3,0,5,3,4,4,4,3,4,4,2,3,2,3,4,4,2,2,3,2,2,4,1,5,3,4,2,2,3,2,4,4,2,4,4
gunshot,3,3,3,3,4,4,4,4,4,4,3,5,4,4,2,2,4,3,3,4,4,4,4,4,4,3,4,6,2,2,4,3,1,4,3,0,4,4,3,2,4,4,3,2,3,2,2,4,4,2,1,4,4,3,4,3,4,3,4,4,3,2,4,4,4,4,4,5
hailstorm,4,4,3,3,4,5,4,5,2,4,4,4,4,3,0,3,0,4,3,4,4,4,4,5,4,2,4,4,2,3,0,0,1,1,0,4,3,4,5,3,3,3,3,4,4,2,5,5,4,0,0,3,3,4,4,4,4,3,4,3,4,2,4,4,5,4,4,3
hair,6,4,4,3,4,3,4,5,3,5,3,5,5,3,2,5,4,3,4,4,4,3,2,2,3,2,1,0,3,3,0,2,3,3,2,6,1,4,3,4,4,3,4,4,4,4,2,5,4,2,0,2,4,2,4,0,4,3,4,2,2,4,3,4,4,4,4,4
hairbrush,4,3,3,4,4,4,4,3,2,5,2,5,4,4,2,4,2,4,4,3,5,4,3,4,4,2,2,2,2,2,0,2,1,6,1,6,3,4,2,4,3,3,3,2,4,2,2,5,4,2,0,1,4,2,4,1,4,2,4,2,2,2,2,2,4,4,3,2
hall,2,4,4,4,5,5,3,5,3,4,3,3,4,3,4,4,2,4,3,3,4,3,3,4,4,3,2,4,4,3,4,2,3,2,3,4,5,4,2,3,4,3,3,4,4,3,4,4,5,4,2,5,3,4,5,0,3,3,4,3,3,2,2,3,4,4,5,4
ham,4,4,4,4,4,3,3,5,2,4,3,4,4,4,3,4,4,4,3,3,4,4,0,4,4,2,1,4,2,3,4,6,2,2,0,4,4,4,3,2,3,2,4,3,2,2,2,3,4,4,0,3,3,2,5,2,4,2,6,3,3,4,2,2,5,3,4,4
hamster,4,4,4,4,4,3,4,5,4,5,3,6,4,3,2,4,2,3,4,4,4,3,0,4,2,2,4,5,2,2,2,4,3,2,2,3,4,5,4,4,6,4,3,4,4,3,3,4,4,3,3,2,5,4,4,0,5,3,5,4,1,2,2,3,4,3,4,2
hand,6,3,2,3,5,4,3,5,4,4,4,2,3,2,3,5,3,3,5,4,5,2,3,3,4,4,3,4,4,4,2,3,2,5,0,6,4,5,4,4,4,4,4,4,4,2,2,4,5,4,0,4,3,4,5,3,3,3,4,4,3,4,3,4,6,5,4,3
handshake,4,4,3,3,5,4,2,2,4,4,3,3,4,3,2,5,4,3,3,3,3,3,2,3,4,3,2,4,4,3,3,2,0,4,0,4,2,4,4,3,4,4,3,4,5,1,4,3,4,4,3,5,4,1,5,3,4,4,4,3,2,4,4,4,4,5,4,4
happy,4,4,2,3,4,2,4,5,4,4,4,5,4,4,3,5,4,3,4,2,5,2,1,4,3,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4,3,3,5,3,4,5,4,4,4,4,4,4,4,4,5,2,4,0,5,2,2,2,4,4,4,3,4,4
harmonica,4,4,3,4,4,3,4,4,3,4,4,4,3,1,3,4,3,3,4,3,5,3,0,5,4,4,4,4,5,4,0,2,5,5,0,5,3,3,4,4,4,2,4,4,5,2,2,4,3,4,0,4,3,4,4,0,3,2,4,1,0,0,2,3,4,4,4,4
harp,5,4,2,3,4,4,3,3,3,4,4,5,4,2,2,4,3,3,4,4,4,5,1,4,4,3,4,6,4,2,2,3,0,5,0,4,4,3,4,3,4,4,2,3,4,4,4,4,4,6,0,2,4,3,3,2,5,4,4,2,2,2,2,3,5,3,4,3
hawk,4,4,5,4,5,4,3,4,4,4,4,4,4,3,2,3,3,3,4,3,2,3,2,4,3,4,3,4,4,4,2,2,2,0,4,3,4,6,4,3,3,4,4,4,4,4,4,4,4,5,2,4,4,5,4,3,4,2,6,2,2,0,4,4,4,5,5,4
heavy,4,2,4,3,4,5,4,4,4,2,4,4,4,3,4,4,3,3,4,4,4,4,4,5,4,4,2,4,4,4,4,4,3,4,4,3,4,3,5,5,4,5,4,3,3,4,2,3,5,5,4,4,3,4,5,4,3,4,2,4,2,4,2,2,4,4,4,4
held,4,4,4,5,4,4,3.,4,3,4,4,5,4,4,3,4,4,4,5,3,2,4,3,3,4,4,4,5,4,2,4,2,5,6,5,6,4,4,3,4,3,4,4,4,4,4,4,5,4,4,6,6,3,5,5,4,4,4,4,4,2,3,4,6,4,6,6,4
helped,3,4,4,4,3,4,5,4,4,4,4,4,6,4,4,5,3,3,4,4,4,4,4,4,5,5,4,6,6,4,1,4,4,3,5,6,5,4,4,4,4,2,5,4,4,4,4,4,5,4,6,6,4,4,5,2,4,4,4,3,4,4,4,4,5,5,5,4
heredity,4,4,3,4,3,4,4,4,4,4,3,3,4,2,3,4,2,4,5,3,4,4,4,4,3,4,4,4,5,4,4,4,3,4,4,3,3,4,3,4,4,3,4,2,3,4.,2,4,5,3,0,4,4,5,5,4,5,4,4,4,3,3,4,4,3,5,4,4
heroism,4,3,3,3,4,4,4,4,4,4,4,4,3,6,4,4,4,3,2,4,3,5,3,4,4,4,4,4,4,2,4,2,2,5,4,5,4,4,3,3,4,3,4,2,4,4,3,4,3,5,4,4,4,4,4,2,5,2,4,2,2,2,2,4,4,4,4,4
hierarchy,4,3,3,3,4,5,3,4,4,3,4,4,5,4,3,3,2,4,3,2,3,4,2,4,4,2,3,4,5,4,2,2,2,3,4,2,4,4,4,4,5,4,3,2,2,4,2,5,5,3,2,4,3,4,4,3,4,2,5,2,3,3,2,4,4,3,5,3
highway,4,5,3,5,4,6,2,5,4,5,4,5,4,3,2,3,2,4,4,3,3,4,2,4,4,3,4,3,2,2,2,3,2,2,3,3,4,4,5,4,4.,4,4,5,5,5,5,4,4,4,0,4,4,4,5,3,4,4,5,3,4,0,4,4,4,4,4,4
hiked,4,3,3,4,4,3,3,4,3,4,5,4,4,4,4,4,2,3,4,5,4,2,4,4,4,4,4,4,4,4,3,4,0,4,5,4,4,4,5,4,4,4,6,3,5,4,5,5,5,3,4,4,3,5,5,2,5,3,5,3,2,4,2,4,5,4,4,4
hoe,5,3,5,4,3,4,3,4,4,4,4,4,4,3,3,5,4,4,5,4,4,5,3,4,3,4,4,2,4,3,4,4,3,4,3,3,4,4,3,4,4,3,4,3,5,4,4,4,3,6,3,4,4,4,4,4,5,3,5,2,3,3,4,4,4,6,4,4
home,5,5,4,4,4,5,4,4,4,4,4,4,5,4,3,4,3,4,4,3,4,3,2,6,4,4,3,4,4,3,4,4,4,3,2,6,5,4,4,4,4,4,4,4,5,5,4,4,4,3,1,5,5,5,4,2,5,3,6,2,2,2,3,4,4,6,4,4
honey,5,4,4,4,4,4,3,4,4,3,4,4,4,2,2,4,2,2,4,3,5,4,2,0,2,4,2,2,3,2,5,6,4,0,0,4,3,3,4,2,4,4,4,4,3,3,4,5,5,3,2,4,1,1,5,1,6,2,4,2,4,2,0,4,4,4,4,3
honeymoon,4,4,4,4,5,4,3.,4,4,4,3,4,3,3,4,5,4,4,4,4,3,2,0,5,3,1,3,4,3,4,2,4,3,0,2,2,4,4,4,4,3,3,3,4,4,2,4,5,4,5,4,4,3,5,5,3,6,3,4,3,2,4,2,4,5,4,4,5
hope,4,4,4,2,3,4,4,4,4,5,3,4,4,4,3,3,2,2,4,3,5,4,3,4,6,3,3,2,4,3,3,3,4,4,4,3,3,5,4,4,3,4,3,2,3,3,3,4,4,4,4,4,4,5,4,0,4,2,6,3,3,1,2,4,5,6,5,5
horse,4,4,4,4,4,5,3,4,4,5,4,5,4,4,4,3,3,3,4,4,3,5,2,4,4,4,4,5,4,2,2,4,2,0,4,3,4,3,4,2,5,5,2,2,4,4,3,5,4,3,2,3,4,4,4,2,6,3,5,2,2,0,3,2,4,4,4,4
hospital,3,5,4,5,4,5,4,4,3,4,2,4,4,2,2,5,2,4,4,3,3,3,4,5,4,3,4,3,2,2,2,5,1,2,2,3,5,4,4,4,4,2,5,4,4,4,2,4,4,4,3,2,2,2,5,2,2,2,3,3,2,2,4,4,5,4,4,2
hot,5,4,4,4,4,5,2,4,4,4,4,2,4,4,4,4,4,2,4,4,4,3,3,4,4,4,3,4,3,3,4,4,2,4,4,4,3,5,4,5,4,4,4,4,4,5,4,4,4,4,2,4,3,4,5,3,4,4,3,3,2,3,4,4,4,3,4,4
hotel,4,4,3,3,4,4,4,4,3,3,3,4,4,3,2,4,2,3,4,4,4,2,2,5,4,3,3,3,2,2,4,4,2,1,1,4,6,4,3,4,3,5,4,4,4,2,3,5,4,4,2,2,3,4,5,2,4,3,3,2,3,2,2,4,3,3,4,3
hurricane,4,3,4,3,3,4,3,3,5,5,4,5,5,3,0,2,0,3,3,5,2,5,4,4,3,3,3,4,3,2,3,2,2,0,0,0,4,4,3,0,5,4,3,4,5,3,4,5,5,0,0,3,2,0,2,5,0,3,0,2,3,4,5,4,4,3,5,3
hygiene,4,4,5,2,3,4,4,4,2,3,2,3,3,2,3,4,3,4,4,2,4,4,3,6,4,2,1,1,3,2,2,3,4,4,2,3,4,3,5,4,4,4,2,4,2,5,5,3,5,3,0,3,3,3,6,3,4,5,3,3,4,4,3,4,4,4,5,4
ice,4,4,2,4,4,4,3,5,3,3,2,6,3,2,2,5,0,6,4,4,4,5,3,3,3,2,2,2,4,2,1,0,4,2,1,5,4,4,4,2,3,5,2,4,4,3,4,4,3,4,0,3,2,2,4,2,4,0,5,3,3,1,3,4,4,4,5,3
infinity,3,2,4,2,4,6,4,3,3,4,3,1,4,4,4,1,2,3,2,0,2,0,2,3,4,3,4,2,3,2,0,2,2,2,2,0,2,5,2,1,3,3,2,0,3,2,2,4,6,4,0,4,4,4,4,2,4,3,6,4,3,2,2,4,3,2,4,4
injured,3,4,4,4,4,4,4,4,4,3,4,4,4,4,2,3,4,4,4,4,3,4,4,4,3,3,4,4,4,3,2,4,3,2,3,3,4,4,3,3,3,4,4,3,4,3,3,3,3,3,6,4,4,4,4,4,3,2,4,4,3,4,4,4,5,4,4,4
insult,4,3,4,3,3,2,4,3,4,4,3,4,4,6,4,3,3,4,4,3,3,4,5,3,3,3,3,3,4,4,4,4,4,5,0,1,4,3,3,2,4,3,3,3,3,2,3,4,5,4,3,4,4,5,5,5,2,4,4,4,3,4,2,3,5,5,4,4
intellect,3,3,4,4,4,4,3,4,4,4,2,4,4,4,4,2,2,4,2,2,4,3,3,4,4,2,2,2,4,4,4,2,3,3,2,3,3,4,4,5,4,3,2,2,3,4,2,5,4,5,2,6,5,5,4,3,4,3,4,3,2,2,2,4,5,4,4,5
interviewed,4,4,4,3,4,3,2,5,5,4,4,4,4,4,3,3,2,3,4,2,3,2,3,3,4,3,3,3,4,4,4,3,2,3,4,6,5,4,5,4,4,4,4,4,4,5,4,4,6,4,4,4,5,4,3,3,4,3,4,3,4,3,3,4,4,6,4,4
ire,4,4,4,4,4,4,2,5,3,4,3,4,4,4,4,4,3,3,3,3,5,4,4,3,4,4,3,5,3,4,3,4,4,5,4,4,5,4.,3,4,3,5,3,3,4,3,4,4,4,3,3,5,4,5,4,3,5,4,5,4,4,4,4,3,5,6,4,3
irony,4,3,4,3,3,4,3,4,3,3,2,2,4,4,3,3,4,4,3,5,4,2,3,4,3,4,4,4,4,4,4,2,4,4,2,3,2,3,4,3,5,5,3,2,4,3,3,4,4,2,2,4,4,3,4,4,5,4,5,4,3,4,4,4,5,5,5,2
island,4,3,1,4,4,4,4,4,3,4,3,5,4,4,0,4,4,4,3,3,4,5,2,4,3,3,2,4,3,2,4,3,2,2,2,2,4,4,4,4,4,3,4,4,3,4,2,4,4,3,1,5,4,4,5,3,4,5,5,3,2,2,3,6,5,4,4,4
ivy,3,5,4,4,4,5,3,4,4,4,4,4,4,4,2,4,4,2,4,3,4,4,2,4,4,3,2,5,3,4,4,4,0,2,1,4,3,3,4,2,3,3,4,4,4,4,2,4,4,4,0,4,4,4,4,2,6,3,6,4,4,2,4,3,4,4,5,3
jam,4,4,3,4,5,4,3,4,4,4,3,4,3,3,2,4,2,3,3,4,2,3,0,4,4,2,2,4,3,2,5,4,3,1,0,4,5,3,3,3,3,4,4,3,3,3,3,2,4,3,0,2,3,3,4,3,6,3,4,3,2,2,2,4,4,4,5,5
jaw,4,5,4,4,4,4,3,3,3,4,3,6,4,4,3,5,4,2,4,3,4,4,5,4,4,3,2,3,2,3,4,2,4,3,0,5,3,4,3,4,4,4,3,4,4,3,3,3,4,6,0,4,4,3,5,2,4,3,5,4,2,2,4,4,5,4,5,4
jealousy,6,3,3,3,4,3,4,4,3,4,4,4,3,4,4,4,4,4,3,3,4,5,5,4,3,3,3,3,3,3,4,2,3,3,2,3,3,5,3,2,4,3,3,3,4,4,3,4,5,5,3,4,4,5,2,4,4,4,4,4,4,5,4,4,4,3,3,4
joke,4,3,4,4,4,4,4,4,4,4,2,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,2,4,4,3,3,2,4,5,3,4,3,4,4,2,4,4,4,3,3,3,4,4,4,5,3,4,4,4,4,4,4,3,4,4,5,5,4
journalist,2,4,4,4,5,4,2,5,4,4,3,2,4,3,4,3,2,2,3,3,4,4,0,5,4,2,2,3,4,4,3,2,2,3,1,2,4,4,4,2,4,3,3,3,4,4,4,3,4,5,3,5,5,6,4,2,4,2,3,3,2,2,1,3,4,5,3,4
joviality,4,4,3,5,3,4,3,4,4,4,3,3,4,5,4,4,2,4,3,2,4,2,2,4,3,2,2,3,5,3,3,3,3,3,3,2,2,4,4,3,4,4,4,4,4,3,4,4,4,5,4,3,4,3,3,0,4,2,4,2,3,2,2,4,4,4,5,5
joy,4,5,4,3,5,3,4,4,5,4,3,2,4,3,3,2,4,3,4,3,4,4,2,4,4,4,2,4,4,3,5,3,4,4,4,5,3,4,5,3,4,4,4,3,4,3,4,4,4,4,4,6,4,5,5,2,4,2,5,2,2,3,2,4,5,5,4,4
judge,3,5,4,4,4,4,3,4,4,5,4,4,4,6,5,4,3,4,2,3,4,4,3,4,3,4,3,5,3,4,4,3,4,3,2,4,3,4,3,4,4,4,4,3,4,4,2,4,4,4,3,5,5,5,5,2,4,4,4,4,4,4,2,4,4,4,4,4
jungle,3,4,5,4,3,3,3,5,4,4,3,4,5,2,2,4,4,3,4,4,3,3,1,3,4,3,4,4,4,3,4,4,2,3,2,5,4,4,5,4,3,4,5,2,3,4,3,3,4,3,0,4,3,3,3,3,5,3,4,3,4,2,4,5,4,4,4,3
jury,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,3,3,4,4,4,4,3,4,4,3,4,4,4,2,4,3,3,3,2,3,3,3,4,2,4,4,4,3,4,4,4,4,5,5,4,4,5,4,5,3,4,3,5,3,3,3,2,4,5,5,5,4
ketchup,4,4,4,4,4,3,3,4,3,3,2,4,3,3,0,4,3,3,3,2,3,3,0,2,2,2,2,2,2,0,5,5,3,0,0,5,2,6,2,3,1,4,5,2,4,2,0,4,4,3,0,2,2,1,4,1,4,2,4,2,0,3,0,3,4,4,4,2
key,5,4,4,5,4,4,4,4,4,3,3,3,3,4,3,4,4,3,4,4,5,4,2,4,4,3,4,4,5,2,4,4,5,4,3,3,6,4,4,4,4,3,4,4,4,6,3,4,4,5,3,5,4,5,5,3,4,2,5,4,3,3,4,4,4,6,5,3
keyboard,4,4,3,4,4,4,4,3,3,3,3,4,4,1,2,6,3,2,4,4,4,3,2,4,4,4,4,4,4,1,0,2,2,6,0,6,4,3,3,6,3,3,3,4,3,2,2,4,4,4,0,6,4,4,5,0,4,2,3,2,0,2,0,2,3,5,4,4
kicked,4,4,3,3,5,3,3,4,4,3,4,4,4,3,4,2,3,4,3,4,4,4,3,5,3,4,4,4,3,4,4,3,2,4,5,3,4,4,4,4,4,5,3,4,4,2,3,6,3,5,6,5,4,5,4,4,3,4,5,3,4,2,3,4,6,6,4,4
kiss,4,4,4,4,4,3,4,4,3,3,4,5,3,3,4,4,3,2,4,3,4,4,2,4,3,3,4,4,3,5,3,4,6,0,0,5,4,5,3,2,4,4,5,4,3,2,5,4,3,6,3,4,3,4,4,4,5,4,6,4,3,4,3,4,4,5,5,4
kitchen,4,4,3,4,4,4,4,3,3,3,4,5,4,1,2,4,5,2.,3,3,4,5,1,4,4,3,2,2,2,1,3,4,0,5,0,6,6,4,6,4,4,3,4,3,4,2,3,4,4,6,0,2,4,2,5,2,4,3,5,3,2,2,2,2,3,4,4,3
knowledge,5,4,4,3,4,3,5,4,4,4,3,3,4,4,3,4,4,4,2,3,3,4,3,4,2,4,3,2,4,5,3,4,4,5,4,5,4,6,3,4,4,4,4,3,3,2,3,5,5,4,0,5,4,5,5,4,4,2,5,4,4,3,4,4,4,5,4,4
lab,4,4,4,4,4,4,2,4,4,4,3,4,3,3,3,3,4,4,3,4,4,4,3,3,5,4,4,4,2,2,3,3,2,5,1,4,4,4,3,4,3,4,3,4,3,3,3,4,5,5,2,4,4,3,4,3,3,3,5,2,3,2,3,3,4,5,4,3
lake,5,4,4,4,4,4,3,5,3,4,4,4,4,3,2,3,2,4,4,3,4,3,2,3,2,3,2,3,3,2,3,3,2,0,1,4,4,4,4,4,4,4,3,4,4,4,2,4,4,4,0,2,4,5,2,3,6,4,4,4,2,2,3,3,4,3,4,5
landed,4,4,4,3,4,4,3,2,4,4,4,4,4,4,3,4,3,4,4,4,2,2,3,3,4,3,2,4,4,3,3,3,2,2,4,6,5,4,4,5,4,4,4,4,4,5,3,5,5,4,4,5,5,5,5,2,4,3,4,4,4,4,3,4,3,5,4,2
landslide,5,4,3,4,4,5,3,4,3,4,4,4,4,3,3,3,2,4,2,3,3,3,4,3,4,2,4,4,3,2,4,3,2,3,3,2,5,4,4,3,4,3,3,2,2,3,2,4,4,2,0,3,4,3,3,4,3,3,4,3,3,4,4,4,4,4,5,4
laughed,5,3,3,4,5,4,3,4,5,2,3,3,4,5,5,4,2,3,5,4,3,2,2,5,4,5,4,4,3,4,3,2,4,3,0,4,4,2,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,5,4,3,4,2,5,2,2,2,3,4,4,4,5,5
law,3,4,4,3,4,5,3,4,4,4,4,3,4,4,4,4,3,4,3,3,2,3,3,5,4,4,3,4,4,4,3,2,2,2,2,3,3,4,3,3,5,4,3,4,3,5,3,4,6,4,2,4,3,5,4,3,3,3,5,3,3,2,3,4,4,4,4,5
lawyer,4,3,3,4,3,3,3,3,4,5,3,4,3,6,3,3,3,2,2,3,4,3,1,4,5,4,2,4,2,5,4,2,2,2,0,3,4,4,4,3,4,4,5,3,5,2,2,4,4,5,3,4,4,5,4,3,2,3,2,2,2,1,2,3,4,2,5,2
left,4,2,3,6,5,4,4,4,4,3,4,3,4,4,3,3,2,2,2,2,3,2,2,3,2,2,2,4,2,2,3,2,3,3,4,4,5,2,3,2,3,3,3,3,4,4,3,4,4,4,3,4,6,5,4,4,4,2,2,3,3,3,2,2,4,5,4,4
leg,3,5,4,4,4,4,2,4,4,6,3,3,4,3,3,4,3,3,4,3,4,4,2,3,4,3,2,3,2,4,3,3,2,3,5,4,4,5,4,3,5,5,5,3,4,5,4,3,4,4,4,3,3,3,4,3,5,3,4,3,3,2,4,4,4,4,5,3
