Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
finger,4,2,4,3,4,2,3,5,3,4,4,3,4,4,4,4,2,0,4,2,2,2,2,0,5,2,2,4,4,5,3,4,3,5,3,2,2,4,3,5,5,5,5,3,4,2,3,5,4,4,3,4,2,4,4,0,0,2,0,0,0,3,0,3,0,0,4,0
fireworks,6,5,3,5,4,2,3,4,3,4,4,4,4,3,4,2,5,0,0,0,4,2,2,4,4,2,4,5,0,2,4,4,2,4,5,0,2,5,4,4,4,4,4,5,4,1,5,2,4,4,2,2,0,2,4,3,3,0,4,0,0,0,1,4,0,0,3,4
fish,5,4,3,4,4,2,4,4,4,2,4,4,4,2,4,4,2,4,2,4,4,5,4,0,2,2,0,6,3,4,4,4,4,5,4,0,5,5,4,1,3,3,2,4,2,2,2,2,4,2,4,5,3,2,4,4,4,3,3,0,0,0,1,0,0,0,4,2
fixed,4,4,4,4,4,5,3,3,4,5,4,4,3,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,0,4,4,4,4,4,5,4,3,4,5,4,4,3,5,4,4,0,5,5,4,2,4,4,4,3,4,4,4,4,4,4,4
flew,4,4,2,4,4,4,5,4,4,4,4,4,3,4,5,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,2,2,4,4,4,0,4,5,5,4,4,4,3,2,2,4,6,4,5,4,5,6,0,5,4,2,0,0,4,5,4,4,4,5,4,5,4,4
flood,4,4,4,3,4,2,2,4,4,4,4,4,4,4,1,4,4,4,0,0,4,4,4,2,4,4,4,4,3,2,2,3,4,4,4,0,4,4,4,2,4,4,6,3,4,4,4,4,5,4,2,4,2,4,4,4,2,2,4,4,1,2,0,2,2,0,3,2
flower,4,4,4,4,4,2,4,2,5,4,3,5,4,4,6,5,0,2,4,3,2,2,3,0,2,1,4,3,5,1,4.,3,5,5,4,0,2,4,3,2,4,5,2,4,2,2,5,4,4,4,2,4,1,4,3,1,4,0,4,0,0,0,0,2,0,0,4,2
flute,0,4,4,2,4,4,4,4,4,4,4,4,5,4,2,4,2,2,4,4,4,2,4,5,2,1,4,4,4,2,2,2,4,4,4,0,2,4,4,2,4,3,2,4,2,2,2,2,3,4,0,5,2,5,4,1,4,0,0,0,0,0,0,0,0,0,3,3
folly,4,5,3,2,3,1,2,4,4,2,4,5,4,4,4,2,4,2,2,4,3,4,3,0,2,2,2,4,4,4,4,5,4,4,4,0,3,4,4,4,4,4,4,2,4,4,2,5,5,4,2,4,2,5,3,0,0,4,5,0,4,0,0,4,0,0,5,4
foot,4,4,3,4,3,0,1,4,4,4,4,4,4,2,2,4,3,2,2,3,2,1,4,4,3,2,2,4,2,4,4,4,4,2,5,0,3,5,4,4,4,4,4,4,3,1,4,5,5,5,4,4,5,2,4,3,0,0,5,0,0,0,0,4,2,0,4,4
football,4,4,4,4,5,2,2,4,4,4,5,5,4,3,3,6,2,2,0,0,4,4,4,4,3,2,2,4,2,4,0,4,4,4,4,0,4,4,4,3,4,4,4,4,5,4,4,5,4,5,4,4,0,5,6,4,2,0,0,0,0,0,0,1,0,1,4,4
forest,2,3,4,4,5,4,2,2,4,4,2,4,4,4,3,3,5,4,2,0,4,3,2,3,2,4,2,5,0,1,4,4,4,4,4,0,3,5,4,3,4,4,1,4,3,2,2,4,4,4,2,4,1,5,4,2,0,4,0,0,0,0,2,0,0,4,2,2
found,4,4,4,4,4,4,2,4,2,4,4,3,4,4,4,2,4,4,4,4,2,3,2,4,3,4,4,5,4,5,4,4,5,5,6,2,5,4,4,4,4,5,5,2,4,4,4,4,4,4,4,5,0,5,4,0,0,0,5,4,4,4,5,4,4,4,4,0
fountain,5,6,2,4,4,4,3,4,5,4,2,4,4,4,2,4,3,2,3,3,4,2,4,0,4,3,2,4,2,1,4,4,4,4,4,0,4,2,5,4,5,4,4,3,5,2,4,2,4,4,2,4,3,4,2,1,2,0,3,0,0,0,0,2,4,0,3,4
friendly,4,5,4,4,5,3,2,4,4,5,4,4,3,4,4,4,4,3,4,4,4,3,2,5,4,4,4,4,4,4,3,4,3,3,3,3,5,4,4,2,4,4,1,5,4,4,3,6,5,4,4,4,3,4,5,3,4,4,4,3,2,2,4,4,4,4,5,4
fun,5,5,4,2,4,3,3,5,5,4,4,4,4,4,4,2,2,2,4,4,2,0,3,3,2,4,2,4,4,4,4,5,4,4,3,0,4,4,3,3,4,2,5,4,4,3,2,4,4,5,5,4,3,5,4,2,0,0,4,2,0,0,4,4,3,2,5,2
funeral,0,4,4,4,4,3,4,4,2,4,4,4,4,4,4,3,4,3,3,0,4,5,3,4,1,4,1,4,4,2,4,5,4,5,2,0,4,4,5,2,4,4,2,4,5,3,2,4,3,5,4,4,4,4,2,2,0,4,0,4,0,0,0,2,0,0,4,1
garden,2,4,4,4,4,2,3,4,5,6,3,3,4,4,4,5,3,4,0,5,2,2,3,2,0,2,0,5,4,4,2,4,5,4,4,0,6,4,4,4,4,2,4,2,5,4,2,3,4,5,5,4,2,4,4,0,3,4,2,0,0,0,0,3,0,1,2,4
gasp,2,3,3,4,5,2,4,4,3,3,3,5,4,4,2,2,2,1,0,2,2,1,4,2,4,4,3,4,4,2,2,4,4,4,4,0,3,5,2,4,4,4,2,4,4,4,3,5,4,4,2,5,3,2,4,2,3,4,0,0,0,0,0,5,0,2,3,4
gave,4,4,4,4,4,4,3,3,4,5,2,4,2,3,3,2,3,4,4,4,4,4,3,4,4,4,2,3,4,4,4,5,5,4,4,0,4,4,5,2,4,5,5,2,4,5,4,5,4,5,5,5,0,5,3,4,2,1,5,3,3,4,2,2,4,5,4,2
girl,6,4,5,4,4,3,3,4,4,4,5,5,4,4,3,3,0,3,3,2,4,2,3,0,2,2,4,4,4,4,4,4,5,4,5,0,4,4,4,4,3,4,4,4,3,2,4,4,4,4,2,5,3,4,2,3,0,0,0,0,0,0,0,4,0,0,4,0
glass,5,4,2,2,4,4,2,4,4,4,2,3,3,2,2,4,3,2,4,2,4,2,5,1,0,2,0,4,2,2,0,4,4,5,4,0,2,2,4,4,4,4,4,2,4,2,2,2,3,2,0,4,2,2,2,2,2,0,1,3,0,0,0,1,0,0,3,2
goldfish,4,3,4,4,4,1,4,4,4,3,4,4,2,3,2,4,4,4,2,1,4,2,2,0,2,2,4,3,2,0,1,4,4,4,2,0,2,4,4,4,4,4,4,3,4,4,4,4,2,4,1,5,1,4,4,0,2,0,2,2,0,0,0,1,0,0,4,3
gong,2,4,2,4,3,2,2,4,4,4,4,4,5,4,2,5,4,2,3,2,5,3,2,3,2,4,2,5,3,4,2,6,5,5,4,0,4,4,4,4,4,4,2,5,4,2,4,4,4,4,3,4,0,3,2,0,0,3,0,4,3,0,0,4,0,3,6,4
gratitude,3,4,5,2,2,4,4,3,4,4,4,3,4,2,2,2,2,0,0,0,2,2,4,4,0,0,0,3,2,2,2,2,4,4,3,0,1,4,3,4,4,4,3,2,2,2,4,4,5,4,2,4,4,4,4,0,5,0,4,0,0,0,2,4,3,2,4,3
green,4,4,3,4,4,4,2,4,5,4,4,4,4,2,2,4,4,2,2,3,2,2,2,4,0,4,4,2,4,4,2,4,4,4,4,4,4,3,4,2,4,2,2,4,3,4,3,3,5,2,4,5,0,3,5,2,4,2,4,3,4,5,2,2,2,2,4,4
grew,4,4,4,4,2,3,4,3,4,5,4,4,5,4,4,2,5,4,4,4,3,4,4,3,3,6,4,5,4,5,4,4,5,5,4,0,4,4,4,4,4,3,4,2,4,5,4,5,4,5,5,4,0,4,4,4,2,0,4,4,4,4,4,2,5,4,4,2
grief,2,4,4,3,4,4,2,3,5,3,5,3,3,4,4,1,3,4,0,0,4,5,4,2,1,2,4,3,4,2,2,3,2,3,3,2,3,5,4,4,4,4,3,3,4,2,4,2,4,4,4,4,4,5,4,6,1,3,4,4,2,2,4,4,4,0,3,3
grievance,3,3,4,4,4,0,1,4,5,3,4,2,5,5,4,4,2,4,0,0,2,4,3,3,4,0,0,4,2,2,3,2,4,4,4,0,1,3,4,4,2,2,4,4,3,4,2,3,4,5,2,4,2,4,4,4,2,2,2,0,0,0,0,2,4,3,3,2
guard,3,3,4,4,4,4,4,4,4,3,4,4,4,3,3,4,4,3,3,4,2,3,4,4,4,4,4,5,4,5,4,4,5,4,4,0,4,4,5,4,4,4,4,4,4,3,4,5,5,5,5,4,4,4,4,0,1,1,0,4,0,0,3,4,2,2,4,4
guilt,3,5,4,2,2,0,2,4,4,3,2,4,4,4,4,0,2,0,0,0,2,4,3,0,0,2,2,2,3,4,2,3,4,4,2,0,3,2,2,4,5,4,2,2,4,4,4,4,5,4,2,4,5,5,4,4,1,4,2,4,0,4,3,0,4,0,4,4
gum,3,4,4,4,5,2,4,4,2,4,5,4,4,4,3,6,4,0,1,4,4,2,4,0,3,0,2,4,3,2,4,4,5,4,4,0,3,5,4,4,4,4,4,4,4,0,2,5,5,5,2,4,2,2,4,2,0,2,4,0,1,2,0,0,0,0,5,3
gunshot,3,2,3,2,4,1,2,5,4,5,4,2,3,2,2,2,2,2,0,1,2,3,4,4,3,4,3,5,4,1,3,4,3,4,5,0,4,4,3,3,3,4,3,6,4,2,3,4,5,3,0,4,0,4,2,6,0,2,2,1,0,0,1,3,0,4,6,4
hailstorm,1,3,3,4,6,3,4,4,4,4,2,4,4,4,3,1,0,2,0,2,4,4,5,2,4,2,6,4,4,2,1,4,4,4,4,0,4,5,4,2,2,4,2,4,4,2,4,5,4,2,2,4,0,0,1,4,0,2,0,0,0,0,3,4,0,0,2,2
hair,4,4,4,4,5,4,2,5,4,4,4,5,4,4,2,4,3,2,2,2,3,0,5,0,4,0,0,2,5,3,2,4,4,4,4,0,4,4,3,4,0,5,3,3,4,2,2,4,5,4,0,4,4,3,4,2,0,4,0,0,0,0,0,0,0,0,4,1
hairbrush,5,4,2,4,4,3,4,4,3,4,3,5,4,4,2,4,2,0,6,2,4,2,3,0,2,0,4,4,4,2,2,4,0,4,2,0,2,3,4,4,4,4,2,2,2,2,2,4,1,4,2,2,2,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0
hall,3,4,3,4,4,2,2,3,4,4,3,6,4,4,4,4,3,3,4,0,3,0,3,6,5,4,4,5,6,2,5,4,4,3,5,0,3,3,5,4,4,4,3,4,3,2,4,4,5,2,5,4,0,4,5,2,0,0,0,0,0,0,0,2,0,3,4,4
ham,2,4,4,4,4,5,2,2,3,3,2,3,4,3,4,5,2,3,4,2,4,2,2,2,0,4,2,4,4,2,4,5,4,4,4,0,2,3,3,4,3,4,3,4,4,2,4,3,5,4,4,4,2,2,5,1,3,4,1,0,0,0,0,2,3,2,5,4
hamster,2,4,3,4,4,2,4,4,5,2,3,5,4,4,3,4,4,3,0,3,5,2,3,2,0,3,4,4,3,3,0,5,4,4,4,0,4,4,4,0,4,4,4,3,4,2,2,4,4,5,4,4,0,4,0,0,2,0,1,0,0,0,0,0,0,0,4,2
hand,4,4,2,4,4,3,2,5,4,4,2,4,4,5,3,4,0,0,3,4,3,4,0,0,5,0,4,4,5,4,4,2,4,5,4,0,2,4,4,4,4,5,4,4,4,4,4,4,5,4,5,4,2,5,4,3,2,2,0,0,0,0,0,4,2,0,2,2
handshake,2,2,2,2,4,2,2,2,5,0,5,4,3,2,1,4,2,2,2,2,1,0,2,0,2,2,5,5,4,6,1,3,3,5,4,0,4,5,4,4,4,2,4,4,4,2,4,4,6,5,3,4,3,2,5,3,3,0,3,0,0,2,2,2,2,0,4,4
happy,3,4,5,4,4,2,3,5,4,5,4,4,2,2,4,5,4,3,5,3,2,4,2,3,4,4,5,4,4,5,4,2,4,6,4,2,5,5,3,4,4,4,2,4,4,5,4,4,4,4,4,4,2,5,5,4,4,2,2,3,4,4,4,4,4,3,2,5
harmonica,0,4,2,2,3,2,5,2,4,5,4,5,4,2,2,4,2,2,4,2,4,2,5,4,6,3,4,4,4,2,2,4,4,4,5,0,5,3,4,3,4,5,4,4,4,3,4,5,3,4,2,4,2,4,3,0,1,0,2,2,0,0,0,0,0,0,4,4
harp,1,4,4,3,4,4,2,4,5,5,4,2,4,4,2,4,2,4,2,2,3,4,4,6,0,2,5,4,4,4,1,4,3,4,3,0,4,3,4,2,4,5,4,4,4,2,3,5,4,4,2,4,2,4,4,0,5,2,4,3,0,0,0,0,0,2,4,3
hawk,6,4,4,4,4,2,4,4,4,4,2,4,3,2,4,2,4,2,0,3,2,2,3,4,4,2,4,5,3,2,2,4,5,4,4,0,4,5,4,2,5,4,5,3,4,4,1,4,4,5,4,5,0,3,4,1,2,2,3,0,0,2,0,0,2,0,4,5
heavy,5,2,4,4,5,4,3,3,5,4,2,4,3,4,4,3,5,4,2,4,3,4,3,4,2,2,1,4,4,4,4,3,4,4,4,4,4,5,2,4,4,4,3,4,4,4,2,3,5,4,4,5,2,4,5,2,3,4,2,2,4,3,4,4,4,5,5,4
held,5,4,4,4,4,4,4,4,6,4,4,1,2,4,4,2,4,4,5,4,3,4,1,4,4,5,6,4,4,5,5,4,4,5,4,0,5,4,4,4,4,4,2,4,4,4,4,5,5,4,5,4,0,4,4,1,2,0,5,3,3,4,4,3,4,4,4,4
helped,3,4,2,4,3,4,4,4,4,5,3,4,1,4,4,3,2,2,4,4,4,4,2,4,0,3,2,2,4,4,4,4,4,4,3,0,4,5,4,5,4,4,4,2,4,4,3,4,5,4,2,6,0,5,4,1,0,3,4,4,2,4,2,2,5,5,5,3
heredity,2,4,4,2,4,3,4,5,4,2,4,4,4,3,2,1,2,2,0,0,2,4,4,1,2,3,2,4,4,3,3,4,4,4,4,0,2,5,4,4,4,4,1,3,2,5,2,2,4,4,2,1,4,4,4,4,2,1,0,0,0,2,3,2,1,2,3,4
heroism,4,4,4,4,3,1,4,5,5,4,4,4,5,3,5,2,4,4,0,0,4,4,4,2,3,0,2,4,4,2,2,4,4,4,2,0,4,3,4,4,4,4,2,2,2,3,4,4,5,5,2,4,4,4,5,3,2,4,2,4,0,2,3,2,4,3,3,3
hierarchy,4,4,4,4,4,4,2,6,5,4,3,4,4,2,4,2,5,0,2,0,2,4,4,4,2,2,4,4,4,4,2,3,4,5,5,2,2,4,4,4,5,4,4,4,5,4,4,2,5,5,3,4,4,4,4,4,2,2,1,2,2,0,2,5,2,2,4,4
highway,6,4,4,4,4,4,2,2,5,4,3,5,4,4,3,4,3,3,4,2,4,2,4,3,3,4,4,4,4,3,2,4,4,4,4,0,5,4,4,4,4,4,4,4,5,4,2,6,4,4,5,4,4,4,6,4,0,2,I think it's clear: 0,0,0,0,0,0,0,4,2,4
hiked,5,4,4,5,4,4,4,4,0,4,5,5,3,4,4,3,4,4,4,3,2,4,2,2,4,5,4,5,4,4,4,4,5,5,5,0,5,5,5,5,5,4,4,4,3,4,5,4,5,4,4,4,0,4,4,4,2,0,4,4,3,2,4,2,5,5,4,2
hoe,3,4,4,5,3,2,4,4,2,4,4,4,2,2,4,4,4,2,0,0,4,2,4,6,5,4,3,5,2,2,3,5,4,5,4,0,4,5,3,4,4,4,4,4,5,2,3,4,4,4,3,6,4,4,2,1,3,0,4,0,0,0,0,3,3,0,4,2
home,5,5,3,4,4,4,4,5,5,4,2,4,5,4,2,4,4,3,2,6,2,2,4,2,4,4,3,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,3,4,4,2,3,4,4,2,4,4,5,4,0,3,0,3,0,0,0,3,2,4,1,3,2
honey,0,4,4,4,4,1,3,3,5,2,2,4,4,2,4,4,2,0,2,0,4,0,2,0,0,0,0,4,0,0,4,4,4,5,4,0,2,4,4,4,3,4,2,3,3,3,2,4,3,4,3,5,0,3,4,0,2,2,4,0,0,0,0,0,0,0,2,2
honeymoon,2,4,4,4,4,2,2,2,4,4,5,4,4,4,2,0,0,3,2,0,5,3,2,0,0,2,2,5,2,2,4,4,2,4,2,0,2,3,4,4,4,5,4,4,4,2,5,4,5,5,3,4,4,3,4,0,4,0,4,0,0,0,0,5,0,0,3,4
hope,4,5,4,5,3,3,2,4,4,3,4,4,4,4,5,2,3,4,3,3,2,3,3,4,0,3,2,4,4,3,4,2,4,4,4,0,2,4,4,3,4,3,3,2,3,4,3,4,4,4,2,4,4,6,4,3,4,4,4,2,2,0,2,2,4,3,3,4
horse,0,4,3,5,4,1,2,4,4,4,3,4,4,2,5,4,4,2,2,2,2,3,4,2,2,4,4,4,3,6,4,4,4,4,4,0,2,5,2,4,4,4,2,4,2,4,2,3,4,4,3,4,2,6,4,2,0,0,4,0,0,0,0,4,0,2,4,3
hospital,0,4,5,4,4,3,2,1,4,4,4,4,4,3,2,1,2,3,3,4,2,0,4,2,4,4,4,4,3,2,4,4,5,4,3,0,5,4,4,4,4,5,4,5,4,4,4,2,5,5,2,2,0,5,5,0,4,2,1,3,0,0,2,5,0,3,3,4
hot,2,4,2,4,4,2,4,4,6,2,2,4,2,5,5,6,3,2,2,3,4,2,0,2,4,2,0,4,2,4,1,4,5,3,4,3,3,5,2,4,3,3,4,4,4,2,2,2,4,4,4,4,2,1,4,4,2,1,2,2,4,1,3,2,4,4,4,4
hotel,3,4,5,4,4,5,2,4,4,4,4,4,4,2,3,4,2,0,2,4,2,1,2,1,4,1,3,5,3,1,4,4,3,4,4,0,4,4,5,3,3,4,4,2,4,4,4,5,4,4,1,4,0,5,5,2,4,2,4,4,3,0,2,4,0,0,3,2
hurricane,2,4,4,4,2,4,3,3,4,5,2,4,4,5,2,0,0,0,0,0,0,1,2,3,5,2,1,4,3,2,0,2,4,4,5,0,2,4,5,4,4,5,3,2,5,4,4,5,5,2,4,4,0,4,4,4,2,2,0,0,0,0,4,2,0,0,4,2
hygiene,4,4,4,4,5,2,4,4,4,4,2,2,5,4,4,4,4,4,3,4,4,2,2,0,2,2,3,4,2,3,2,4,4,4,4,0,2,4,4,5,5,4,4,2,4,4,3,4,5,4,4,4,4,4,5,2,4,2,4,0,0,0,2,2,3,6,4,2
ice,4,4,4,2,5,2,2,6,5,4,4,2,5,4,5,6,3,4,0,0,6,2,5,0,3,0,0,4,4,1,0,4,4,4,4,0,2,4,4,4,4,4,4,5,2,1,1,4,5,2,2,6,1,2,2,4,3,3,0,0,0,2,0,0,0,0,2,4
infinity,1,4,4,3,2,6,1,5,3,5,3,3,5,4,2,0,2,2,0,0,2,3,1,0,0,2,0,2,2,4,1,2,4,4,4,0,3,2,4,5,4,4,2,0,2,2,4,2,2,2,0,4,4,4,3,0,2,2,0,3,0,0,2,0,2,2,2,2
injured,2,2,5,4,6,2,2,4,5,2,4,4,0,4,5,2,4,3,3,4,4,3,0,4,5,5,4,4,4,2,2,2,4,4,4,0,2,4,2,2,2,5,4,4,4,4,3,0,3,4,2,4,2,3,2,4,0,2,2,4,4,2,4,4,4,5,6,5
insult,4,4,4,2,4,4,3,5,3,4,2,4,4,4,4,4,3,4,3,3,3,4,4,3,2,4,4,5,3,4,5,4,4,3,4,0,4,6,4,3,4,4,4,4,2,4,4,4,4,4,5,5,1,3,2,3,0,2,0,3,3,4,3,0,4,5,2,5
intellect,3,3,4,2,3,2,2,2,3,4,4,3,4,4,4,2,2,0,2,0,4,4,2,0,4,2,2,4,4,4,4,4,4,4,4,2,2,2,4,4,4,4,3,1,4,3,3,2,4,5,3,4,4,5,3,2,3,0,2,1,2,0,3,2,4,2,4,4
interviewed,4,4,2,4,3,4,2,5,1,4,4,3,2,4,4,2,4,4,5,4,4,2,4,4,6,4,4,4,4,4,2,4,5,4,2,3,4,4,4,3,4,4,4,5,4,4,4,4,4,4,5,6,0,4,4,2,3,0,4,4,4,2,3,4,4,2,4,0
ire,4,4,4,4,5,3,2,5,4,4,3,5,4,4,2,2,2,4,3,3,4,4,2,0,3,2,4,4,4,2,4,4,5,5,3,0,4,4,3,4,2,5,3,3,4,3,4,4,5,5,2,4,4,5,4,3,0,3,0,1,2,0,0,3,2,2,4,4
irony,4,4,5,1,2,2,2,3,4,5,5,3,3,2,3,2,3,4,3,0,4,4,4,2,2,0,4,3,5,0,2,0,4,4,4,0,1,5,3,4,4,4,4,3,4,2,4,4,4,4,5,4,3,5,5,2,4,2,3,2,1,0,0,3,2,4,4,3
island,1,4,4,4,5,4,3,4,4,4,4,4,5,4,4,4,3,2,2,3,2,2,4,3,4,4,4,4,2,4,3,4,4,4,4,1,4,4,4,3,4,4,4,4,4,3,5,4,6,4,3,4,3,4,3,2,2,0,4,0,0,0,0,4,5,2,3,2
ivy,2,4,4,4,5,2,1,4,4,2,5,4,3,4,5,5,0,2,3,3,5,1,4,2,0,0,0,4,2,3,0,4,2,4,2,0,3,5,4,4,4,4,2,4,2,4,4,4,2,4,2,4,1,0,4,0,4,0,2,0,0,0,0,0,0,2,4,3
jam,2,3,2,4,4,2,3,0,4,4,4,4,2,4,2,2,1,0,4,4,4,0,4,0,0,0,1,4,2,3,4,4,4,4,4,0,2,4,5,5,4,3,2,3,4,2,4,4,4,4,2,2,0,1,4,0,3,2,4,2,0,2,0,2,0,0,2,4
jaw,2,2,3,4,4,2,3,5,4,2,4,4,4,2,4,4,0,0,2,4,3,2,3,2,4,4,2,5,3,4,5,4,5,4,5,0,3,3,4,4,5,4,2,2,3,2,4,5,4,4,4,4,4,4,3,3,2,3,2,0,3,0,0,2,0,1,4,1
jealousy,3,4,5,2,3,4,3,2,4,3,4,3,4,5,4,0,4,0,0,0,3,4,2,2,0,0,0,4,0,4,3,3,4,6,5,0,2,5,3,4,5,4,3,2,4,4,3,4,4,4,2,3,5,4,1,4,0,3,0,2,3,6,4,0,0,2,4,5
joke,0,4,4,5,4,5,4,4,5,3,4,4,4,4,5,3,2,1,4,0,4,4,5,4,5,2,5,5,4,6,4,3,5,4,5,2,3,4,4,4,3,4,4,3,4,2,4,5,3,6,2,4,0,4,4,3,3,6,4,3,1,1,0,0,2,2,4,4
journalist,3,2,4,4,4,3,3,4,2,2,2,5,4,2,3,2,0,4,0,0,4,5,4,4,0,2,4,3,2,5,4,4,4,5,2,0,4,4,4,4,4,4,4,4,3,2,3,5,4,5,2,4,2,3,4,3,4,0,3,2,3,0,0,2,0,4,4,4
joviality,4,5,3,4,4,3,2,3,2,2,2,4,4,4,6,1,2,2,0,0,2,5,4,0,2,2,4,4,2,2,2,2,4,4,3,0,2,2,4,4,4,4,4,3,4,4,2,4,3,4,3,4,4,4,4,2,3,0,5,0,0,0,0,2,2,4,2,4
joy,4,6,4,4,5,2,2,4,4,4,3,4,3,5,2,0,0,0,4,4,4,2,2,4,0,4,4,5,6,4,4,4,5,5,5,0,2,2,2,4,5,5,2,4,4,2,3,4,4,5,5,4,4,5,4,4,4,0,5,2,2,0,2,4,4,3,4,4
judge,4,4,4,5,4,4,0,4,4,4,2,5,4,4,4,4,4,4,0,1,3,2,4,4,4,4,6,5,5,5,5,5,4,5,5,0,2,4,4,4,4,4,4,4,4,2,4,4,5,4,1,5,4,5,4,1,3,0,3,1,0,0,2,2,5,2,4,3
jungle,3,4,3,4,3,3,2,3,4,3,4,4,5,5,4,4,4,2,0,4,2,2,4,4,4,4,5,5,5,2,4,4,4,4,4,0,4,5,4,2,3,4,4,5,3,2,4,4,4,3,4,4,0,4,3,1,2,0,2,0,0,0,4,4,0,3,4,4
jury,3,4,4,2,6,4,2,3,5,4,4,4,4,4,4,4,0,3,4,4,4,3,4,4,2,2,4,3,0,2,4,3,4,5,4,0,2,4,4,4,5,4,4,3,4,4,4,4,5,6,2,4,4,4,4,2,0,2,3,3,0,1,0,3,2,2,4,4
ketchup,4,4,4,4,2,1,2,4,4,3,4,3,2,5,1,4,0,0,4,0,2,1,1,2,1,0,0,0,2,0,4,4,4,4,2,0,0,2,4,4,2,5,4,5,5,2,1,4,4,2,4,4,0,2,3,2,0,0,2,0,0,0,0,0,0,2,0,2
key,2,4,3,4,4,2,3,4,4,4,5,5,5,3,5,4,4,3,3,4,3,4,4,4,2,4,4,5,5,4,4,4,4,6,3,0,4,5,2,5,3,2,3,5,4,4,4,4,4,4,1,4,3,4,4,6,4,1,2,0,0,0,0,2,3,0,5,3
keyboard,4,4,4,3,5,4,4,4,2,4,3,4,5,3,2,4,3,0,3,4,4,3,2,1,3,3,4,4,3,2,2,3,4,4,2,0,4,4,4,4,4,4,4,5,4,2,2,4,5,3,0,5,0,4,4,0,0,0,0,0,0,0,2,0,0,3,4,3
kicked,4,4,4,5,4,4,4,4,4,5,4,4,2,4,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,4,4,4,5,5,4,0,4,4,5,4,3,4,4,2,3,2,4,5,6,4,3,5,0,4,4,0,4,2,4,4,5,4,4,5,4,4,5,4
kiss,4,3,4,4,4,3,2,4,5,4,6,4,5,4,4,2,5,0,4,2,4,2,3,4,4,2,4,4,2,2,2,4,4,4,4,0,3,5,4,4,4,3,4,0,3,3,4,4,4,6,3,5,5,4,2,0,4,0,4,4,0,0,3,2,0,0,4,5
kitchen,4,4,4,4,4,2,4,3,4,4,3,5,3,4,2,6,3,3,4,0,4,0,2,4,3,2,2,4,4,0,4,5,4,5,2,0,4,4,4,4,2,4,2,3,4,4,4,4,4,4,3,2,2,4,3,4,2,0,4,0,0,0,0,0,0,4,2,0
knowledge,4,4,4,2,3,2,3,1,4,2,3,3,4,2,4,4,2,4,0,0,2,2,3,2,2,2,0,5,0,4,3,2,4,5,4,4,3,4,4,5,4,4,4,5,4,4,1,5,4,5,2,4,5,4,6,3,4,0,2,0,0,0,2,2,3,4,3,2
lab,4,3,5,4,4,2,4,4,4,4,2,5,4,2,5,2,1,2,0,3,4,2,4,2,3,4,3,4,5,4,4,4,4,4,2,0,3,4,5,4,5,5,4,3,5,3,4,5,5,5,3,4,0,2,4,3,1,0,0,0,0,0,0,0,0,5,4,0
lake,4,4,4,4,4,4,3,4,4,4,5,5,4,4,2,2,4,4,0,0,2,2,3,4,2,2,2,5,2,3,3,4,4,4,4,0,4,5,4,5,2,4,2,3,4,3,2,4,4,4,4,4,2,4,4,0,0,0,0,0,0,0,0,2,0,3,4,0
landed,5,4,4,4,4,4,2,4,4,4,5,4,4,4,4,4,3,5,6,4,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,3,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,5,4,0,2,4,4,4,5,4,4,3,5,6,4,4
landslide,4,4,4,4,5,2,5,4,3,3,4,5,4,2,3,4,0,2,2,2,4,6,2,3,4,4,0,4,4,3,1,4,4,4,4,0,2,5,4,5,4,4,5,3,4,4,4,4,4,5,1,4,2,5,4,4,3,2,0,1,2,2,2,4,2,0,2,3
laughed,5,4,4,4,5,4,4,4,3,5,4,4,1,4,5,6,4,4,4,4,4,4,3,4,5,4,4,6,4,4,4,4,5,6,0,0,4,5,5,4,4,2,5,4,4,4,4,4,5,5,5,5,0,5,4,2,4,0,5,6,4,3,4,4,4,5,5,4
law,1,3,4,4,2,4,3,2,4,5,2,4,4,4,2,3,4,5,"I can't provide that information about a thing. Instead, I can provide some more information about textures. Would that be helpful?",0,4,4,4,1,1,1,2,5,2,4,5,4,4,4,4,0,4,3,4,5,4,4,3,3,4,4,2,2,5,5,3,5,4,4,4,4,2,2,2,2,2,3,2,2,3,4,3,3
