Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,0,4,4,5,3,4,2,4,4,3,3,4,4,4,2,4,4,4,2,2,4,4,4,0,4,2,4,3,4,4,4,4,4,4,5,0,2,5,5,4,2,4,4,4,4,2,2,4,4,4,2,4,2,2,2,0,0,2,2,0,0,2,0,4,0,2,4,3
fixed,4,4,4,4,4,4,4,4,4,4,4,3,2,4,4,3,4,4,4,4,4,4,4,6,5,5,4,3,4,5,4,6,4,4,4,2,5,4,5,3,4,4,4,4,4,4,4,4,5,4,4,5,0,4,4,4,3,0,4,4,4,2,4,3,4,4,5,2
flew,4,5,4,3,4,4,4,4,6,5,4,4,2,4,4,3,3,4,4,4,4,4,4,4,4,4,4,5,6,5,4,5,6,5,4,0,5,4,5,4,4,3,4,1,4,4,3,4,4,4,4,5,0,5,4,2,4,3,4,4,5,4,4,4,4,4,4,4
flood,2,5,4,5,4,4,3,3,5,6,4,5,5,4,2,4,2,2,0,0,3,2,2,3,4,4,4,4,2,4,2,4,4,3,4,0,2,4,3,3,3,4,3,4,4,4,4,4,5,4,2,5,3,3,3,4,0,4,0,2,0,0,2,2,0,2,4,3
flower,0,5,2,4,5,2,3,2,4,5,2,5,4,4,4,3,0,2,3,4,4,0,3,0,0,2,1,4,4,2,5,5,4,4,4,0,2,3,4,4,3,4,2,4,4,2,4,4,4,4,2,4,2,4,5,0,4,0,3,0,0,0,0,2,0,0,3,2
flute,2,4,4,3,2,2,4,4,5,5,4,4,4,4,2,4,4,3,3,4,4,2,4,5,2,0,4,4,4,3,2,2,4,4,4,0,2,4,4,2,4,4,4,3,4,2,4,4,2,5,3,4,2,4,4,0,3,0,4,1,0,0,0,4,0,0,2,4
folly,3,4,4,4,5,4,2,3,5,3,3,4,4,5,4,3,4,2,3,2,3,2,3,3,2,4,5,4,2,4,4,3,4,4,4,0,2,5,4,4,3,4,4,4,3,4,4,3,3,5,2,4,5,5,6,3,2,0,4,4,0,0,0,5,2,4,4,4
foot,3,4,3,2,4,2,3,4,3,2,3,5,4,2,4,4,3,2,2,4,4,1,3,0,0,4,2,4,4,2,2,5,6,4,4,0,2,5,4,4,4,4,3,4,4,2,4,4,4,4,1,5,2,5,0,3,0,0,0,0,0,0,0,1,0,0,5,1
football,4,4,4,4,5,3,4,5,4,4,4,4,5,4,3,2,0,4,0,0,3,3,4,4,1,3,4,4,4,2,2,4,4,5,4,0,3,4,4,2,4,5,4,5,4,3,4,4,4,5,2,4,2,5,4,3,0,0,0,0,0,0,0,4,0,0,1,0
forest,1,4,4,5,4,3,3,4,5,4,5,4,5,3,2,4,4,2,2,0,4,2,4,3,4,2,1,4,4,2,2,5,4,4,5,0,4,5,4,3,4,6,4,3,4,4,2,4,4,5,1,4,0,4,3,0,3,0,0,0,0,0,2,2,0,0,3,1
found,4,5,4,4,4,3,4,2,5,4,2,4,4,5,4,2,4,4,4,4,2,4,4,5,2,4,4,4,4,3,4,4,5,5,4,0,4,5,4,5,4,4,4,2,4,4,4,4,5,4,4,6,0,5,4,0,0,0,4,4,4,5,3,4,4,5,4,0
fountain,4,4,3,3,5,2,4,5,4,5,4,4,5,5,4,5,4,2,0,0,4,2,1,2,6,3,5,4,2,2,4,4,4,4,4,0,4,3,5,1,4,4,3,5,4,2,4,4,3,4,1,4,0,4,4,2,3,0,4,2,0,0,2,2,2,4,4,3
friendly,4,4,4,5,4,5,2,4,5,5,4,4,4,4,4,4,5,2,5,4,5,3,4,4,4,4,5,5,5,4,4,4,5,4,4,4,4,4,2,3,4,4,4,5,4,4,5,4,4,4,4,4,1,4,4,3,4,4,4,2,2,2,4,4,4,4,5,4
fun,0,3,3,4,5,5,4,4,4,5,4,4,4,4,2,3,3,2,3,2,4,4,2,0,4,5,3,5,4,4,4,4,5,5,4,0,4,4,4,3,4,4,3,4,3,4,2,4,4,5,5,1,4,4,4,3,3,0,3,0,0,0,0,4,4,5,4,3
funeral,3,4,5,5,2,4,4,4,4,4,4,5,5,4,2,4,2,2,0,2,5,4,2,2,2,4,2,4,2,2,2,4,4,4,3,0,4,4,4,4,5,4,3,3,5,5,4,4,4,6,4,4,4,4,4,2,0,2,0,5,0,0,0,1,2,1,3,0
garden,3,4,4,4,4,4,4,2,4,3,4,4,4,4,4,4,4,2,3,4,5,2,3,0,2,4,4,5,0,4,2,4,4,4,4,2,4,4,4,4,2,2,4,2,4,5,2,4,4,4,3,4,1,5,5,0,4,0,3,0,0,0,0,2,0,0,4,4
gasp,2,2,4,4,4,2,2,4,4,6,4,4,4,2,4,4,4,2,4,0,2,2,4,2,4,4,4,5,2,2,2,4,5,5,4,0,2,5,4,6,4,5,3,4,4,3,3,4,3,4,5,5,2,5,2,2,3,2,3,2,0,0,4,4,1,0,4,5
gave,4,4,4,4,4,4,2,4,4,4,2,4,2,4,2,6,5,3,4,4,4,4,0,4,4,5,4,5,5,2,2,4,4,4,4,0,4,4,4,4,4,3,2,4,4,4,4,5,4,6,4,6,0,5,4,1,2,0,4,4,4,4,2,4,5,4,4,4
girl,2,4,3,5,4,3,4,3,3,5,5,2,4,3,5,5,4,4,0,0,3,4,4,2,4,2,4,5,3,2,4,4,5,4,4,0,3,4,4,3,4,4,3,4,4,4,4,4,4,5,4,4,4,3,5,0,0,0,0,0,0,0,0,4,2,3,2,0
glass,4,4,4,4,4,2,2,4,4,6,3,3,4,3,4,4,2,3,5,2,5,3,4,0,1,1,1,5,5,0,0,2,3,4,4,0,2,4,4,4,4,4,4,4,3,2,4,4,3,2,2,4,4,3,3,0,2,0,0,3,0,0,0,0,0,0,4,2
goldfish,2,4,4,4,3,2,5,3,4,2,4,4,4,4,2,4,2,3,4,2,4,1,2,0,4,2,4,4,4,2,2,3,5,2,0,0,4,4,3,3,4,5,2,4,4,2,4,3,2,2,3,4,2,4,2,0,2,1,1,3,0,0,0,0,0,0,4,2
gong,2,4,5,4,5,4,4,2,5,4,4,4,4,3,4,5,3,2,3,4,2,3,2,4,5,4,3,5,2,4,4,5,4,4,6,0,4,5,4,4,4,4,3,3,4,3,4,2,4,4,4,4,3,4,5,1,3,0,4,0,4,0,0,4,4,0,2,4
gratitude,2,4,4,2,1,5,3,2,5,2,2,2,4,2,0,2,2,0,0,0,2,2,3,2,0,0,0,4,2,1,2,2,4,5,2,0,2,2,3,4,4,5,2,4,3,4,4,4,5,4,5,5,5,5,5,0,4,0,4,0,0,0,3,2,4,4,4,3
green,2,4,4,4,4,2,2,2,4,4,3,2,4,2,4,2,2,4,4,4,2,2,4,3,2,5,3,3,2,2,4,0,4,2,5,4,4,4,4,1,4,4,4,4,4,4,3,4,2,4,4,4,0,4,4,2,2,2,2,4,3,4,4,2,4,2,5,4
grew,4,4,4,4,4,4,4,5,6,4,4,4,4,4,5,4,4,5,5,4,5,4,4,5,4,4,4,5,4,4,4,4,4,5,4,0,4,4,4,2,4,4,4,2,4,3,4,4,5,4,4,5,0,4,4,4,0,0,5,4,4,4,4,4,5,6,3,4
grief,2,4,4,4,4,3,4,3,5,2,3,4,4,4,4,2,2,3,0,0,4,4,4,4,1,2,0,4,4,4,1,5,4,4,4,0,4,4,4,5,4,4,2,4,2,4,2,3,4,4,3,3,4,5,1,2,0,6,1,5,4,0,2,2,4,0,3,4
grievance,4,3,3,4,4,2,3,2,2,2,3,2,5,4,2,2,2,4,0,0,6,4,4,2,0,0,2,5,0,5,2,1,4,4,4,0,2,4,2,5,3,4,5,4,4,4,4,6,4,5,3,4,2,4,4,4,3,4,2,2,3,0,0,2,4,1,3,4
guard,4,3,4,3,5,5,2,4,4,2,1,2,4,2,2,4,4,4,1,4,4,4,5,4,5,5,4,5,4,3,5,4,4,5,4,0,4,5,4,4,4,4,3,4,4,2,4,4,5,4,5,4,4,4,6,0,5,2,3,2,0,0,0,3,4,2,4,4
guilt,2,4,4,2,1,4,4,3,4,4,3,3,5,3,4,0,0,2,0,0,4,5,4,3,0,2,3,2,0,2,0,2,5,4,4,0,2,4,4,3,5,6,1,2,2,3,3,4,4,4,3,5,5,5,4,2,0,4,0,4,2,2,2,2,4,4,4,4
gum,4,4,2,4,4,4,3,5,4,2,2,4,3,4,4,4,2,2,0,2,4,2,3,0,2,2,2,4,2,2,4,5,5,5,5,0,4,4,4,4,3,4,4,4,4,2,4,4,1,2,0,0,0,3,4,0,0,4,4,2,0,2,0,0,0,0,2,0
gunshot,0,5,2,4,3,1,2,4,4,4,4,4,4,3,4,2,3,2,0,0,2,2,5,4,4,4,6,4,2,2,4,4,4,4,4,0,4,5,5,2,4,2,2,3,4,0,5,4,4,4,2,2,2,2,2,5,0,2,0,2,0,0,1,4,0,2,5,4
hailstorm,3,2,4,5,5,4,3,4,4,5,3,4,4,4,0,4,0,4,0,5,2,1,4,2,4,2,2,4,4,2,2,4,4,5,4,0,4,4,4,2,4,4,4,3,4,2,5,5,4,1,1,3,0,1,4,4,1,2,0,0,0,0,1,3,0,0,2,4
hair,5,4,4,4,4,2,2,5,4,5,3,5,4,4,2,4,3,3,4,3,2,2,4,0,2,0,2,4,3,0,2,5,5,5,5,2,2,4,4,4,4,4,5,4,4,4,3,2,3,4,2,3,3,1,0,1,0,4,0,0,0,0,0,0,0,4,4,2
hairbrush,3,4,3,3,4,3,3,4,4,4,4,4,3,3,4,4,3,2,3,4,3,2,4,2,2,2,0,4,3,0,2,4,0,4,2,0,4,4,4,4,4,3,3,4,3,2,2,4,2,4,0,2,2,1,4,2,0,0,0,0,0,0,0,0,0,2,2,0
hall,2,3,3,5,4,5,3,3,5,6,4,4,4,4,2,6,4,3,3,4,4,3,4,2,2,4,3,4,4,2,4,5,4,4,4,1,3,4,2,2,4,5,3,4,4,4,5,3,5,5,2,4,4,4,5,2,2,0,2,3,0,0,0,2,0,0,4,4
ham,4,4,4,4,4,2,4,4,5,2,4,4,4,2,4,5,2,2,3,2,5,1,4,0,0,2,4,4,3,2,5,4,4,6,5,0,5,5,3,4,4,4,2,5,4,2,2,5,3,4,1,4,0,2,4,3,0,0,4,2,0,0,2,3,0,3,4,2
hamster,3,4,4,4,4,2,4,4,4,2,3,4,2,5,4,4,4,0,2,1,3,0,4,0,2,2,4,2,2,2,3,4,4,3,5,0,2,5,4,3,4,5,2,4,4,2,5,3,1,4,4,4,0,2,4,0,4,0,2,0,0,0,0,2,0,0,4,2
hand,3,4,2,2,5,3,2,3,4,4,2,4,4,3,3,6,3,4,3,2,4,0,0,2,5,2,4,4,3,4,4,4,4,4,2,0,2,5,2,2,3,3,3,2,4,3,3,4,4,4,2,4,2,5,4,4,3,0,3,0,0,1,0,2,3,0,5,0
handshake,2,2,2,1,4,2,2,5,4,4,2,5,4,4,4,4,2,0,4,4,2,1,2,2,4,1,2,4,4,1,0,2,4,5,4,0,2,4,4,5,4,3,4,4,4,1,5,2,4,6,3,4,4,4,4,1,3,0,3,0,0,0,0,1,2,3,4,3
happy,4,4,4,4,3,2,4,4,4,4,4,4,4,2,4,4,5,2,4,5,4,2,2,4,6,2,4,4,4,4,4,4,4,3,4,5,4,4,4,4,2,2,4,4,4,5,4,3,4,4,5,4,3,4,4,6,4,0,5,4,3,4,4,4,4,2,5,4
harmonica,1,2,5,2,4,2,3,2,4,4,3,3,3,4,4,4,3,3,1,4,4,2,4,5,4,3,4,5,5,2,2,4,5,4,4,0,2,5,4,4,4,5,3,4,2,3,3,4,3,4,2,4,2,4,4,0,2,2,3,2,0,0,0,2,0,2,4,4
harp,2,5,2,4,2,5,4,2,4,2,4,4,5,4,2,4,2,3,2,2,2,2,4,2,0,2,4,4,4,2,2,4,4,4,4,0,4,4,5,0,4,4,4,1,3,3,2,4,4,4,2,2,0,4,5,2,2,0,4,2,0,0,1,2,0,1,4,4
hawk,2,4,4,4,5,4,2,5,3,4,4,3,4,2,3,4,2,4,2,1,3,4,5,2,4,3,4,6,4,2,4,4,4,4,4,0,2,3,4,2,4,4,4,2,2,4,4,4,4,4,4,4,0,3,5,3,2,0,3,0,0,0,2,2,0,0,5,5
heavy,2,2,4,4,3,4,3,5,4,4,4,3,4,4,4,2,3,4,2,4,5,2,2,2,3,4,4,4,5,4,0,4,3,6,5,4,4,4,1,4,4,4,4,4,4,3,3,2,4,5,2,4,3,4,4,4,2,5,2,3,2,4,5,2,4,3,4,5
held,4,4,4,4,4,2,4,3,4,5,3,3,2,4,4,4,4,3,4,5,4,4,4,4,4,4,3,5,4,4,4,2,4,4,4,0,5,4,4,3,3,4,4,5,4,4,2,5,5,5,4,5,0,4,5,2,1,0,4,4,4,4,3,5,5,3,4,2
helped,4,2,4,4,4,3,4,4,3,4,4,4,3,4,4,2,3,4,4,2,4,4,2,4,4,4,4,5,2,5,4,4,5,6,4,0,4,4,4,2,2,5,4,4,4,4,4,5,4,5,5,4,0,5,2,4,0,0,4,3,4,0,2,4,5,2,6,2
heredity,2,4,4,2,4,3,3,4,5,5,2,4,5,4,4,2,4,2,0,1,4,4,2,1,3,1,2,4,4,2,2,3,4,5,4,0,2,4,4,4,3,2,4,3,2,4,0,3,2,4,2,2,4,3,4,4,0,2,2,0,2,0,3,3,4,2,4,4
heroism,5,4,4,2,4,4,2,4,4,4,4,4,5,4,4,4,4,4,0,0,3,4,4,3,4,2,1,4,4,3,1,2,4,4,5,0,4,4,5,3,4,6,3,4,4,4,4,3,4,4,2,4,5,4,4,4,2,2,3,2,4,0,3,2,4,4,4,3
hierarchy,4,4,4,3,4,5,4,4,5,4,4,3,4,4,4,2,0,1,3,0,4,4,2,2,2,2,2,3,4,4,4,2,5,4,4,4,4,4,4,4,4,3,5,4,3,4,2,3,5,3,4,4,4,4,4,3,2,0,2,3,0,2,4,4,4,4,4,4
highway,2,2,4,4,4,3,3,3,5,4,5,4,4,3,4,4,4,1,0,0,2,4,4,0,4,4,3,4,2,2,4,4,2,4,4,0,4,4,4,4,4,4,4,6,4,2,2,4,5,4,2,4,2,2,4,2,0,0,0,0,0,0,0,0,0,2,4,2
hiked,5,4,4,4,4,5,4,4,4,4,4,4,0,5,4,4,4,3,4,4,2,3,3,2,3,4,4,4,4,5,4,3,3,4,5,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,0,4,4,4,3,0,4,4,4,3,4,3,4,3,2,3
hoe,5,4,4,4,4,2,3,5,3,3,2,5,4,1,3,2,0,3,0,3,2,4,2,4,3,4,2,4,3,4,5,4,4,4,4,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,5,4,2,0,2,5,0,0,0,0,3,2,0,4,4
home,2,4,3,4,5,4,3,2,5,5,4,4,4,4,4,2,2,4,3,2,2,5,4,2,1,3,1,4,2,6,4,5,4,4,4,1,4,5,4,4,5,4,4,4,4,5,4,4,3,4,3,5,3,4,5,2,4,0,4,0,0,0,0,4,4,2,4,3
honey,0,3,4,4,4,1,3,2,4,4,3,4,2,4,4,2,0,0,0,0,1,0,4,0,0,0,0,2,4,2,5,6,5,4,4,0,2,5,4,4,2,5,2,2,4,2,4,4,4,2,2,3,0,4,5,2,5,0,4,2,0,0,3,2,2,2,0,0
honeymoon,2,2,4,5,4,2,3,4,4,4,5,4,4,0,3,3,0,1,0,2,2,3,2,2,0,2,2,4,3,4,2,2,4,4,4,0,5,4,4,4,4,2,2,4,5,4,5,4,4,5,2,4,4,4,4,2,4,0,2,0,0,0,0,3,0,0,2,3
hope,4,5,4,4,4,4,4,4,5,4,2,4,4,4,5,4,2,1,0,1,4,4,2,0,0,0,2,4,2,2,2,2,4,4,4,0,2,5,4,4,4,2,4,3,4,4,4,5,4,3,3,4,3,5,5,2,4,4,5,2,0,0,1,2,4,6,4,3
horse,4,4,4,4,4,4,2,5,4,4,3,6,5,5,5,6,4,3,4,1,2,0,4,4,4,2,2,4,4,0,2,4,4,2,4,0,2,4,5,2,4,4,3,4,5,2,4,4,5,5,4,4,4,4,3,3,4,0,0,0,0,0,0,2,0,2,2,2
hospital,2,4,2,4,4,4,3,4,4,3,2,3,4,3,5,4,2,3,3,4,4,4,4,4,2,2,2,4,4,2,5,4,4,4,5,0,4,1,4,2,3,4,4,4,4,4,2,5,5,5,3,1,4,3,5,2,0,3,4,2,0,0,3,0,0,0,4,2
hot,4,4,3,4,4,2,2,3,6,4,2,5,4,3,4,4,4,1,2,5,4,2,3,2,4,1,2,5,2,3,2,2,4,4,4,3,5,4,2,4,5,4,4,2,4,2,4,0,4,4,2,2,4,2,5,4,3,4,4,4,4,3,2,2,2,4,5,5
hotel,4,5,4,4,4,3,3,4,5,5,2,5,3,5,2,4,5,3,0,2,4,4,4,2,4,2,3,4,3,3,2,4,4,4,3,0,6,4,4,3,5,4,4,4,5,4,3,2,4,4,2,2,2,2,4,0,4,4,4,2,0,0,3,3,1,0,4,4
hurricane,2,2,4,4,4,5,2,4,5,4,3,4,5,4,2,3,4,0,0,0,3,2,4,2,4,0,0,4,2,4,0,3,4,4,4,0,3,4,4,2,4,2,3,5,4,3,5,4,5,2,2,3,0,2,0,4,0,2,1,0,0,0,4,4,0,0,4,2
hygiene,3,4,4,4,4,2,4,3,5,2,4,4,5,2,4,4,4,2,4,3,2,3,2,2,2,0,2,3,2,2,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,3,4,4,3,1,4,5,3,5,3,4,4,3,0,2,2,2,2,0,4,3,4
ice,4,4,4,3,4,4,1,5,3,5,4,2,4,4,1,2,6,3,3,2,6,2,4,2,0,0,0,4,2,2,1,2,4,4,4,0,4,5,3,3,3,5,2,4,4,4,4,1,4,4,2,4,1,4,6,2,2,0,0,0,0,0,0,0,0,2,2,2
infinity,2,2,4,2,0,3,2,3,3,3,4,2,4,2,2,2,0,3,0,0,2,2,3,0,1,2,2,2,2,2,0,2,3,4,4,0,4,4,5,4,4,4,2,2,2,1,4,5,4,3,2,4,3,6,3,2,0,2,0,3,0,0,3,3,4,4,2,5
injured,4,5,5,4,2,0,1,4,4,4,2,2,3,3,5,2,5,2,3,4,4,0,2,2,3,2,4,4,2,4,4,5,4,4,5,3,4,5,2,4,4,5,4,1,4,3,4,3,4,5,4,6,4,5,4,0,3,4,3,4,3,2,4,2,4,4,4,4
insult,3,5,3,4,4,4,4,2,3,4,2,4,5,5,4,4,5,2,2,2,4,3,4,2,0,2,4,4,3,2,2,3,4,4,4,0,2,3,4,5,4,5,4,5,5,4,4,5,4,5,2,5,2,5,3,2,4,2,0,2,2,4,2,1,4,4,3,3
intellect,4,5,4,2,2,2,3,5,4,4,2,4,3,2,3,1,4,0,0,4,3,4,2,1,2,2,4,4,5,4,3,3,4,4,4,2,2,3,2,4,4,4,2,1,2,3,4,4,4,5,4,4,4,5,4,4,2,4,4,2,0,2,2,4,4,2,4,2
interviewed,5,4,4,4,5,6,4,3,2,4,3,4,2,4,4,2,3,4,4,5,4,3,4,5,3,4,4,3,4,4,4,5,3,5,4,0,5,4,4,4,5,2,2,4,4,4,3,4,5,4,4,6,0,4,4,2,0,1,4,4,2,2,4,4,4,2,6,1
ire,3,5,4,4,5,4,2,3,3,5,2,4,4,4,4,2,3,2,4,3,4,0,4,4,3,2,3,4,1,3,4,4,4,4,4,0,4,2,2,5,4,5,4,4,4,4,4,4,5,4,4,4,4,5,4,0,0,3,3,0,0,0,2,4,3,0,4,3
irony,4,4,4,4,3,4,2,4,5,4,4,4,4,4,3,0,2,2,3,2,2,4,4,4,0,0,2,2,3,4,2,5,4,4,5,0,2,4,4,4,4,4,4,2,3,2,3,3,3,4,1,4,3,4,4,4,0,2,1,2,2,2,2,4,4,3,4,2
island,2,4,4,5,4,3,4,4,4,2,4,4,5,4,3,5,4,0,0,2,4,4,4,1,1,4,2,4,5,2,4,4,4,4,4,0,5,3,4,2,4,4,4,4,5,2,4,3,5,5,3,4,3,3,2,2,5,0,0,0,0,0,2,0,0,2,4,4
ivy,2,4,4,4,5,4,2,4,4,4,6,5,2,3,4,4,4,3,3,4,2,0,2,1,2,2,0,3,4,0,3,4,4,4,5,0,3,4,4,1,5,3,2,2,5,4,3,4,4,2,3,4,0,4,2,0,4,5,3,1,0,0,5,0,0,3,4,2
jam,3,4,4,5,5,2,2,2,5,5,3,4,4,4,4,4,0,0,3,4,2,0,0,0,0,1,4,4,3,2,4,4,4,4,4,0,2,4,5,4,4,4,4,4,4,4,2,3,5,3,4,4,2,2,4,0,0,4,5,0,0,0,0,2,2,4,4,2
jaw,2,4,2,5,4,3,2,4,4,3,3,5,5,3,4,6,4,2,1,4,2,2,4,3,4,0,1,5,2,6,4,5,5,3,4,0,3,2,4,4,4,5,3,2,5,2,4,4,4,5,4,6,4,4,4,2,0,0,0,3,0,0,0,4,0,2,4,4
jealousy,1,4,4,4,2,3,0,4,4,3,4,4,4,5,5,0,3,2,0,0,2,3,4,0,0,0,0,4,3,3,2,1,5,4,4,0,2,4,4,4,4,4,3,2,4,4,3,4,2,4,4,4,5,5,2,1,2,4,1,3,4,0,3,2,0,2,4,4
joke,2,5,4,3,2,4,2,4,3,4,4,5,5,4,4,4,0,2,0,4,3,4,3,4,4,2,4,4,3,4,2,2,5,4,3,0,5,4,4,4,4,5,4,4,5,4,4,4,4,4,2,5,0,5,4,4,4,0,4,3,0,0,0,4,3,4,4,4
journalist,4,4,3,2,2,3,3,4,4,2,4,4,4,5,3,2,0,0,0,0,3,3,4,4,0,2,4,4,3,4,3,4,4,4,4,0,4,3,4,1,4,4,4,4,4,4,2,3,4,5,2,4,3,4,5,2,1,0,3,1,0,1,2,2,0,0,4,3
joviality,2,5,2,3,4,2,4,4,4,4,2,3,4,3,4,2,2,0,0,0,4,2,4,2,2,4,4,4,4,2,4,2,3,4,4,0,2,4,4,4,5,4,4,2,4,4,4,4,4,4,2,5,4,4,5,0,4,0,5,0,0,0,2,4,2,2,5,4
joy,4,4,3,2,4,2,4,4,5,2,4,4,5,2,3,2,0,4,5,2,4,3,3,2,4,2,4,4,5,4,4,4,5,5,2,0,2,5,2,4,4,3,4,2,4,4,2,3,5,3,4,4,4,5,4,4,5,3,4,0,0,0,0,4,3,0,4,6
judge,3,4,4,4,2,3,5,3,4,3,5,4,4,3,2,3,2,5,2,2,4,1,4,2,5,2,4,5,5,4,4,4,4,4,4,0,3,4,4,5,5,3,2,3,4,4,4,3,5,5,3,4,3,4,5,2,2,2,4,0,3,3,2,2,4,2,4,4
jungle,2,4,4,4,4,4,2,4,5,4,4,6,4,2,2,4,5,2,4,4,4,2,4,4,4,4,4,4,2,2,2,5,4,4,4,0,4,2,5,2,4,4,3,2,4,2,2,5,4,4,2,5,4,5,2,4,2,3,4,2,0,0,3,2,0,2,4,4
jury,2,4,2,5,4,3,2,4,4,4,2,4,4,3,4,2,0,4,0,4,3,2,4,4,0,3,2,4,2,4,3,2,4,4,5,0,2,5,2,4,4,4,4,2,5,4,4,4,3,5,4,5,5,5,3,0,4,3,0,3,0,0,3,2,2,1,5,1
ketchup,4,3,2,5,2,2,0,2,4,3,2,3,2,4,2,2,0,0,4,0,0,1,2,0,0,2,0,0,2,2,4,5,4,5,4,0,2,2,3,3,3,2,3,2,3,2,2,2,4,2,1,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,2
key,4,3,4,4,4,3,4,5,5,4,4,4,5,3,2,4,4,4,3,2,4,3,4,4,3,4,4,4,3,3,3,5,4,4,5,2,4,4,4,4,4,2,4,5,5,4,2,3,5,5,4,5,3,4,3,2,4,3,0,0,0,0,0,2,4,3,4,3
keyboard,5,3,2,4,2,4,2,4,4,0,4,5,4,2,2,2,3,0,3,3,3,5,2,1,3,1,2,2,4,0,0,3,1,5,3,0,4,3,4,5,5,4,4,3,3,4,3,2,5,2,2,5,2,4,4,0,0,0,0,0,0,0,0,3,0,4,3,2
kicked,2,4,4,4,5,4,4,5,4,4,5,4,1,5,4,4,4,4,4,4,4,5,5,4,4,5,4,5,4,4,4,2,4,5,6,0,4,4,4,3,4,4,4,4,4,4,4,5,5,4,4,5,0,5,2,0,2,2,4,4,4,5,4,3,5,4,4,4
kiss,1,4,4,4,4,2,3,3,5,6,2,5,4,4,4,1,4,2,0,3,2,2,4,4,2,4,3,5,4,4,4,4,4,4,4,0,2,4,4,4,4,4,4,4,4,3,2,3,5,6,2,4,4,3,3,4,3,0,4,0,0,0,0,4,0,0,4,4
kitchen,4,4,2,4,4,4,4,4,3,4,4,5,3,4,2,3,4,2,3,2,4,2,4,0,4,4,0,4,3,0,4,4,4,5,3,0,4,4,4,5,2,4,4,2,4,2,2,4,4,4,2,4,0,4,5,2,0,0,2,0,0,2,0,0,0,3,3,4
knowledge,2,4,3,2,3,4,4,2,4,4,4,4,4,4,5,2,2,3,0,3,4,6,3,4,0,2,0,4,4,3,3,2,4,4,4,4,3,3,3,3,2,4,4,4,4,3,2,2,5,4,4,5,3,5,4,4,1,0,2,3,2,5,0,2,3,3,4,3
lab,4,4,4,3,4,2,3,3,5,5,4,5,5,4,2,2,4,4,4,3,4,2,4,2,3,2,4,4,4,2,2,4,5,4,2,0,4,5,4,3,3,4,4,6,4,4,2,3,5,5,4,4,2,4,4,1,0,0,0,2,0,0,3,4,1,0,2,2
lake,4,4,4,3,3,3,4,4,5,5,4,4,4,3,4,2,2,3,0,0,4,1,2,4,2,2,2,4,2,4,4,4,5,4,4,0,4,4,4,2,4,4,4,5,5,2,2,4,4,5,1,5,2,4,5,0,0,0,4,0,0,0,0,2,0,0,5,3
landed,4,4,3,4,4,4,4,4,5,4,5,4,2,4,4,4,4,4,4,4,4,3,3,4,2,4,5,2,4,5,4,2,5,4,5,2,4,4,4,4,4,4,3,4,4,4,4,4,5,4,5,5,0,3,4,1,2,0,4,4,4,4,5,2,4,4,4,3
landslide,3,4,4,4,5,2,4,5,4,5,5,5,5,4,1,2,0,1,2,4,3,4,4,4,4,4,0,5,3,2,2,4,5,3,5,0,4,6,4,2,4,3,3,2,4,3,4,5,3,5,2,4,2,4,5,3,0,3,4,0,0,0,4,4,0,0,4,4
laughed,5,4,4,3,4,2,4,4,4,4,4,4,2,4,4,3,4,4,4,4,5,2,4,5,4,3,5,4,4,4,2,4,4,4,4,0,4,4,4,4,4,4,4,4,4,3,4,4,4,5,5,4,1,5,4,2,4,1,5,2,4,4,3,4,4,4,4,5
law,2,4,2,4,4,5,2,4,4,4,3,5,4,4,4,2,3,2,2,2,4,3,4,2,4,2,2,4,3,4,2,4,4,4,4,0,4,4,4,4,3,4,4,4,4,5,3,4,4,5,3,4,5,5,3,4,0,2,4,1,2,3,1,2,4,4,2,3
lawyer,3,3,4,0,2,1,2,2,4,4,2,3,4,4,2,2,0,3,0,3,3,0,4,2,4,4,2,4,5,4,3,4,4,4,4,0,2,5,4,2,4,3,3,3,4,4,3,3,5,5,5,4,4,4,5,2,2,1,1,4,2,0,0,2,2,0,2,2
left,3,4,2,5,4,4,2,4,4,4,4,4,4,4,4,2,4,5,4,3,4,4,4,4,4,4,4,5,5,4,4,2,5,4,5,2,5,4,3,4,5,2,3,2,4,5,4,5,5,5,4,4,0,4,3,2,3,3,3,4,4,4,4,4,3,5,4,4
leg,4,2,4,4,3,2,3,4,5,3,3,4,4,3,4,5,0,4,4,3,3,0,2,2,3,1,2,4,4,4,3,5,4,4,4,0,2,4,4,4,5,5,4,2,4,4,4,5,4,2,2,5,2,4,4,2,3,1,4,0,0,2,0,0,2,3,3,5
