Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,4,4,5,4,4,4,4,4,4,2,4,4,4,2,4,3,4,5,2,4,2,2,0,2,2,2,6,5,1,4,4,6,4,2,0,4,4,4,1,4,4,2,3,4,2,1,4,4,4,3,4,0,4,4,0,3,3,0,0,2,2,3,2,0,0,4,2
fixed,4,4,4,4,5,4,4,4,4,3,4,4,2,4,4,3,4,4,4,4,4,4,4,4,5,5,4,4,2,4,3,4,5,3,4,0,4,4,4,4,4,5,2,4,4,4,4,4,4,4,4,5,0,5,4,3,0,1,3,4,4,4,3,4,5,4,5,4
flew,5,5,4,4,4,4,4,4,5,5,4,4,1,4,4,5,5,3,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,2,2,3,4,4,4,5,3,4,5,1,4,4,4,2,3,4,4,4,3,4,5,2,4,4,4
flood,4,2,4,4,4,4,2,4,4,4,2,5,3,4,2,3,2,4,0,2,2,1,4,4,3,2,3,5,2,2,4,6,2,5,5,2,2,3,4,4,5,3,3,3,4,4,4,5,4,3,2,4,2,3,3,3,2,0,2,4,0,0,3,2,0,4,3,5
flower,4,5,2,4,4,4,2,5,4,4,2,5,4,4,2,2,2,4,0,3,2,2,3,0,0,2,2,4,4,1,3,4,4,4,4,0,2,5,4,2,2,4,3,4,2,4,2,4,4,4,2,4,4,2,5,0,3,2,2,0,0,2,0,2,0,1,4,4
flute,0,4,4,4,6,2,3,2,6,5,4,4,4,4,2,3,5,4,4,3,4,1,4,5,4,1,5,4,4,2,2,2,4,4,5,1,4,4,4,2,4,5,4,3,4,2,4,4,3,4,2,4,0,4,2,2,0,0,4,2,0,0,0,0,0,3,2,2
folly,4,4,4,2,4,3,3,4,4,5,4,4,3,4,5,3,2,3,4,2,4,4,4,3,4,2,2,2,3,3,2,5,4,4,4,0,4,5,4,4,3,4,3,4,4,3,2,5,5,5,1,5,2,4,3,4,4,0,5,1,0,0,0,4,4,2,4,3
foot,0,4,3,4,5,2,1,2,5,4,2,4,4,1.,2,5,3,2,3,3,4,0,4,2,6,0,1,4,2,2,2,4,4,4,4,0,3,5,4,4,4,5,4,4,5,3,4,4,4,4,2,4,4,4,3,0,0,3,0,0,0,2,0,4,0,0,4,4
football,2,4,4,5,5,1,4,3,3,5,2,4,4,2,4,2,3,2,0,5,4,5,4,6,4,2,3,5,2,4,2,3,4,5,4,0,5,5,4,3,4,4,2,4,5,5,2,5,4,6,5,4,3,5,0,0,0,0,4,0,0,0,0,0,0,0,4,2
forest,2,4,3,4,4,4,2,5,5,4,4,4,4,4,2,2,2,4,2,2,4,5,4,3,2,2,0,4,3,3,3,5,4,4,4,0,5,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2,0,4,0,0,1,0,0,0,2,0,2,4,0
found,4,4,3,4,4,4,4,3,5,4,4,4,3,4,4,3,4,4,4,4,4,4,4,2,2,4,3,4,4,5,4,4,3,4,4,0,5,5,4,3,4,4,4,3,4,3,4,4,4,4,4,5,0,4,4,0,0,0,4,4,4,3,5,4,4,4,4,2
fountain,4,4,4,4,4,4,2,4,5,5,4,5,4,3,2,4,2,3,0,0,4,4,4,4,4,4,2,5,0,4,5,4,4,4,4,0,4,5,4,4,4,4,4,4,2,4,4,3,4,3,2,4,0,5,4,1,2,3,0,3,0,0,0,6,0,0,4,0
friendly,4,5,4,4,4,5,4,4,4,5,3,4,3,4,2,4,4,5,4,4,4,5,4,4,4,4,4,5,4,5,4,2,4,4,4,4,5,4,4,4,4,4,4,2,4,4,3,4,5,5,4,5,4,4,5,4,4,3,4,2,3,3,2,4,4,2,4,5
fun,0,4,4,4,5,0,2,4,5,4,3,5,4,3,4,4,4,2,4,2,2,4,2,4,2,2,2,4,3,4,4,5,5,5,4,0,2,5,4,4,5,4,3,4,4,3,5,2,4,5,4,2,4,4,4,0,4,0,4,0,0,0,1,4,2,3,3,2
funeral,2,3,4,4,5,3,4,4,4,5,4,4,4,5,4,2,0,4,1,4,4,4,4,3,6,4,0,4,3,2,2,4,4,4,4,0,4,3,5,2,5,5,4,4,4,3,4,4,4,6,4,2,4,4,4,0,0,0,0,4,0,0,1,0,0,0,4,2
garden,4,4,4,4,4,4,2,4,4,4,4,4,4,4,3,4,3,2,1,4,5,2,2,1,1,4,0,4,2,2,4,4,1,4,4,0,3,4,4,3,2,3,4,4,4,4,4,4,4,4,2,4,3,2,4,3,2,0,3,0,0,0,0,2,2,0,5,1
gasp,0,4,4,4,4,2,2,2,4,4,5,4,4,4,2,4,2,2,1,2,4,2,4,3,1,2,4,5,4,4,4,4,4,5,4,0,2,5,4,4,5,4,2,4,4,3,3,5,4,4,1,5,2,5,4,2,0,2,4,1,2,1,0,4,2,0,4,3
gave,4,3,2,4,5,4,4,4,6,4,4,4,0,4,4,3,4,5,5,3,4,3,1,2,4,4,3,5,2,4,4,4,4,4,4,0,5,5,4,2,4,4,4,4,4,5,5,4,5,4,4,4,0,4,4,2,4,0,6,4,4,4,3,4,5,4,5,2
girl,4,4,4,5,3,3,3,4,4,4,5,5,4,4,3,2,4,5,4,4,5,4,4,3,3,2,2,4,4,4,4,4,4,4,4,0,2,4,3,0,4,3,4,3,4,2,4,5,6,4,5,3,3,4,3,3,3,0,0,0,0,0,0,4,2,1,0,0
glass,5,4,4,4,3,2,2,4,5,4,5,4,4,4,4,4,4,3,4,0,4,2,4,2,0,1,0,4,4,2,0,4,4,4,4,0,3,5,5,4,2,4,3,5,4,4,3,5,4,2,2,5,3,3,2,3,2,0,0,0,0,0,0,0,0,0,1,0
goldfish,2,3,4,3,4,0,4,4,2,2,5,4,4,3,4,4,1,4,2,2,4,0,2,0,2,2,2,4,4,0,2,4,4,4,2,0,4,3,4,4,4,2,3,4,4,2,3,4,2,4,2,4,0,4,2,0,2,2,2,2,0,0,0,0,0,2,4,3
gong,2,4,4,4,4,4,3,4,3,3,3,5,4,4,2,4,4,3,0,4,5,2,2,3,5,4,3,6,2,1,4,5,5,5,4,0,3,4,3,4,4,4,4,5,4,4,2,3,4,5,2,4,4,4,4,2,3,0,3,2,0,3,2,4,2,2,4,2
gratitude,2,5,4,2,3,4,2,2,3,0,4,4,4,4,2,4,2,1,0,0,2,3,4,2,0,0,0,2,2,3,3,2,4,4,2,0,4,4,4,4,4,4,4,4,2,4,3,4,5,4,2,4,4,4,4,0,4,0,4,2,0,0,0,2,5,4,5,3
green,2,4,2,5,4,2,2,1,4,2,4,4,4,4,2,2,2,4,4,4,0,2,2,0,0,4,4,4,3,1,4,2,3,4,2,2,3,3,4,4,4,4,3,4,4,3,3,3,4,4,4,3,2,3,3,3,3,2,3,4,2,5,4,4,4,3,4,5
grew,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,5,4,5,4,4,4,3,3,5,4,4,4,3,3,4,4,4,4,5,0,5,4,4,4,4,4,4,4,4,5,4,4,5,5,4,6,0,4,4,1,3,0,4,4,4,4,3,4,4,5,4,4
grief,3,5,4,2,4,1,3,5,3,4,4,4,4,4,4,2,3,2,0,3,3,3,4,2,2,3,2,4,4,4,3,4,4,3,5,2,3,4,4,3,5,4,4,2,4,3,4,4,5,4,2,5,4,4,3,2,1,3,0,4,4,4,2,2,4,0,4,4
grievance,4,4,4,4,4,3,4,4,4,5,4,3,5,4,3,0,3,2,0,0,3,4,4,0,3,2,4,4,4,4,2,4,5,4,4,0,3,4,3,4,3,4,4,4,4,5,2,3,4,4,4,5,3,4,2,3,0,3,0,0,0,0,0,4,4,4,4,5
guard,3,4,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,2,0,3,4,4,3,4,4,4,4,4,3,2,4,4,4,6,4,0,5,4,4,4,4,4,4,3,4,2,2,2,3,4,2,6,5,4,3,2,0,2,4,5,0,0,1,2,2,0,3,4
guilt,2,4,5,0,2,2,2,4,4,2,4,3,4,4,4,0,2,2,0,0,3,4,5,1,0,1,0,2,0,3,1,1,3,4,4,0,2,2,2,3,5,3,2,2,4,4,4,4,5,4,4,4,5,5,4,4,2,4,0,4,0,2,4,1,3,0,4,4
gum,4,4,4,4,4,2,2,3,2,4,3,4,4,5,2,3,2,0,0,4,4,0,5,1,4,0,4,4,5,4,4,5,4,4,4,0,3,4,5,4,2,3,2,3,3,1,4,4,4,3,3,4,2,1,5,0,2,3,0,0,0,0,0,0,0,0,5,3
gunshot,0,4,3,4,3,1,4,6,4,5,3,3,4,4,5,2,6,2,0,2,2,1,4,4,3,2,4,6,2,1,4,4,1,4,4,0,4,4,4,2,4,4,2,1,2,0,4,4,4,5,1,2,0,4,0,4,0,0,0,0,2,0,4,2,2,0,4,4
hailstorm,4,4,4,2,4,4,0,6,4,4,4,4,4,3,2,2,0,5,0,4,2,4,4,4,4,2,4,4,2,0,0,4,5,5,4,0,2,5,5,1,4,5,2,2,4,3,5,4,4,3,1,5,3,1,0,4,1,2,1,0,0,0,0,1,4,0,2,2
hair,2,4,4,4,4,4,2,4,4,4,4,5,4,4,5,3,4,4,2,4,2,2,5,0,2,2,4,4,4,0,0,4,5,4,5,0,4,5,4,4,4,4,3,4,4,2,2,3,2,4,2,4,4,4,5,2,0,0,0,0,0,0,0,0,0,3,2,2
hairbrush,4,4,4,3,4,2,3,4,4,5,3,4,2,2,2,5,2,3,4,2,2,3,3,1,4,0,2,3,4,2,0,2,0,4,2,0,4,4,4,4,3,4,2,3,4,4,2,5,4,5,2,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0
hall,3,4,3,4,4,4,3,4,3,4,4,4,4,4,5,2,2,4,4,2,3,2,2,2,2,3,4,4,3,1,6,4,4,4,5,0,3,4,5,5,4,5,5,4,4,2,4,5,4,5,2,5,3,4,4,2,0,0,0,3,0,0,0,2,0,0,4,4
ham,2,4,5,3,4,2,3,4,4,3,2,5,4,4,2,4,2,3,3,4,1,0,4,0,0,4,2,2,3,4,4,4,3,4,4,0,4,4,3,4,2,4,2,4,3,2,2,4,4,5,4,3,0,2,4,2,3,2,1,2,0,0,0,1,0,2,5,4
hamster,0,3,2,4,4,2,5,4,2,3,2,4,3,3,5,4,4,2,2,3,4,0,2,0,4,2,2,5,4,1,2,4,4,3,4,0,2,5,4,2,4,4,4,4,4,0,2,4,0,2,2,4,0,2,4,0,4,0,2,0,0,0,0,3,0,0,4,3
hand,4,2,3,4,4,4,1,4,5,5,2,4,3,3,3,3,2,2,4,4,4,0,4,1,4,2,4,4,2,2,4,4,4,5,4,0,4,5,4,4,4,4,4,4,4,2,4,4,4,4,4,5,2,4,4,1,4,0,2,0,0,0,0,4,0,0,2,1
handshake,2,2,4,2,4,1,1,4,3,4,4,4,4,2,2,5,3,2,0,2,4,1,3,0,4,2,3,3,3,1,2,4,4,4,2,0,4,2,4,4,3,4,4,3,4,2,5,4,4,5,2,6,4,4,4,1,2,3,4,0,0,0,0,2,4,0,4,5
happy,2,4,2,4,4,2,4,4,4,5,4,2,2,4,4,4,4,2,4,3,3,4,3,5,2,4,5,2,4,5,4,2,4,4,4,5,4,4,4,4,4,4,3,4,4,4,4,3,3,5,4,4,4,4,4,6,4,3,2,3,2,4,4,2,5,2,4,4
harmonica,4,2,5,2,4,2,5,3,4,5,4,4,3,6,3,4,5,2,3,4,3,2,4,4,2,3,4,5,4,2,2,3,4,4,2,0,4,3,4,3,4,4,2,4,5,4,3,4,4,4,1,4,3,3,4,0,4,0,4,3,0,0,0,0,0,0,4,3
harp,2,4,4,4,4,2,2,2,4,4,4,4,3,3,2,5,0,3,2,2,4,2,3,4,2,1,4,5,2,2,3,4,4,4,3,0,4,4,5,2,4,6,3,4,4,2,4,4,4,4,2,4,1,4,5,2,2,0,4,3,0,0,0,2,0,0,3,5
hawk,4,4,4,5,4,2,2,4,5,3,4,5,4,4,4,2,2,3,2,3,1,3,2,2,4,4,4,5,4,2,2,4,4,4,5,0,3,5,4,2,4,4,4,2,4,4,4,4,5,3,4,4,0,4,5,0,0,1,0,3,0,0,0,2,0,0,5,4
heavy,4,2,4,3,5,4,5,5,4,2,4,4,1,4,4,5,4,6,3,5,4,4,3,3,2,4,0,4,4,4,4,4,5,4,4,3,3,5,3,3,6,4,4,4,5,4,2,2,4,4,4,4,1,4,5,6,2,4,3,4,3,2,3,2,4,5,5,4
held,4,5,4,4,4,4,6,3,5,5,4,2,4,4,4,2,4,4,4,4,2,2,2,4,5,4,4,4,4,5,2,3,4,4,5,0,4,4,5,6,4,4,3,4,4,4,4,5,5,4,5,4,0,6,6,2,1,0,5,3,5,4,4,4,5,4,3,1
helped,2,4,3,4,4,4,4,4,4,5,4,3,5,2,2,4,4,1,4,4,4,2,3,4,4,4,3,4,6,4,4,1,3,5,2,0,4,5,4,4,4,4,4,3,4,5,4,4,5,4,6,4,0,4,4,2,0,0,3,1,2,4,0,4,4,4,6,2
heredity,2,3,4,2,3,4,3,5,5,1,5,4,4,4,4,2,2,0,0,0,4,3,2,2,4,1,2,4,4,2,2,4,4,4,4,0,3,3,4,4,4,4,2,2,3,4,0,3,5,4,3,4,4,4,4,3,2,2,2,0,2,0,1,2,4,2,2,3
heroism,3,4,4,4,4,5,3,5,4,3,4,4,4,3,4,3,4,5,0,0,4,4,4,2,4,2,2,2,5,3,1,3,3,5,4,0,4,4,5,3,4,4,6,3,4,4,3,5,4,4,4,4,4,5,4,5,2,2,0,2,2,2,4,2,3,4,4,4
hierarchy,4,2,4,4,4,4,2,4,4,4,4,6,4,4,4,3,2,2,0,3,4,4,4,0,0,2,0,4,4,3,4,4,5,5,4,0,2,4,4,4,3,6,4,2,3,4,4,4,4,4,2,5,4,4,4,2,3,4,2,0,"Not applicable (I'm just an AI, I don't experience emotions)",0,4,3,2,4,4,3
highway,3,4,5,5,5,4,1,4,4,3,2,4,4,2,4,4,4,5,2,0,3,3,3,0,4,4,2,5,4,2,2,4,4,4,4,0,4,4,5,4,4,4,4,3,4,2,3,4,4,2,2,2,0,3,2,0,0,3,2,0,0,0,0,0,0,0,2,2
hiked,4,4,4,5,4,5,3,4,6,4,2,4,3,4,3,2,2,4,4,4,4,5,3,6,4,6,5,4,3,5,4,4,1,5,5,0,5,4,5,4,4,4,3,3,4,3,4,4,3,4,5,4,0,4,3,2,2,0,4,2,2,3,3,4,4,2,3,4
hoe,4,3,4,4,4,2,2,2,4,3,4,4,4,4,3,3,0,4,4,3,2,4,3,2,4,4,4,4,0,2,4,4,4,4,4,0,3,4,4,5,2,4,4,2,4,4,4,3,4,4,5,5,1,4,4,1,0,0,4,2,0,0,2,5,0,2,4,4
home,3,4,2,4,4,5,4,4,4,4,3,5,4,4,4,4,2,3,2,3,3,4,4,3,0,4,2,4,4,4,4,4,4,4,3,0,5,3,4,5,4,4,2,4,4,5,3,5,4,5,2,4,5,5,4,4,4,1,4,3,0,0,0,2,3,0,5,4
honey,2,4,3,4,4,2,2,0,4,4,2,3,4,4,4,2,2,0,2,3,4,0,2,0,0,3,0,2,2,2,4,5,4,4,4,0,2,4,3,4,4,4,2,2,4,2,4,4,3,2,2,0,0,2,4,0,4,0,2,0,0,4,3,4,0,2,4,2
honeymoon,2,4,4,4,3,2,2,4,4,4,4,4,2,2,4,2,3,1,0,0,2,2,2,3,3,2,2,4,0,3,2,3,4,4,4,0,4,2,5,2,2,5,2,3,4,4,5,5,4,4,3,4,2,4,6,2,4,1,3,0,0,0,1,5,0,0,4,4
hope,3,4,4,4,3,2,2,4,4,4,3,3,5,3,4,2,4,2,2,0,0,3,4,3,0,2,2,3,4,4,2,3,4,4,4,0,3,4,4,4,4,4,2,2,2,5,3,4,4,4,3,4,4,5,4,3,4,2,3,2,0,0,1,3,4,4,4,2
horse,0,4,3,4,5,3,5,3,2,5,2,5,5,4,2,4,4,3,0,2,2,4,3,3,4,4,3,4,4,2,3,4,4,4,5,0,4,4,4,0,4,4,4,4,4,4,3,5,4,5,4,3,3,2,4,1,4,0,0,2,0,1,0,4,0,1,4,3
hospital,3,4,3,4,4,4,3,4,3,4,4,4,4,3,4,4,1,0,4,3,4,1,5,2,4,4,4,4,2,0,2,4,4,4,4,0,5,5,4,3,4,4,2,3,4,4,4,2,5,5,3,2,0,4,4,4,2,3,2,2,0,0,0,0,2,3,2,0
hot,2,4,2,3,2,2,2,4,4,2,5,3,4,4,5,3,4,2,4,4,4,2,3,2,2,2,6,5,4,5,4,2,4,4,4,3,4,4,2,4,4,4,2,4,4,2,2,4,3,4,4,4,2,4,4,4,4,5,4,4,4,2,4,2,4,4,4,4
hotel,4,4,2,4,5,4,3,5,3,4,3,4,4,4,5,4,2,4,0,2,3,3,3,2,0,4,2,5,4,1,2,5,4,5,4,1,5,5,5,3,4,4,4,4,4,4,5,2,3,5,1,2,2,4,5,2,4,4,3,0,0,4,1,4,0,0,4,2
hurricane,2,2,5,4,4,4,3,5,4,4,4,5,4,3,2,4,0,6,0,0,0,0,3,0,4,2,2,4,0,3,2,4,4,4,3,0,4,4,4,0,4,4,5,3,4,3,4,5,4,4,1,4,0,2,0,4,0,2,2,0,0,2,3,1,0,0,4,2
hygiene,2,3,5,2,4,3,3,4,4,2,4,2,4,3,2,4,4,2,2,4,3,4,4,0,2,0,1,2,0,2,3,4,3,4,5,0,3,4,4,5,4,5,4,4,4,2,4,4,4,4,4,4,5,4,4,2,2,2,4,2,0,0,3,2,3,4,4,2
ice,4,4,2,3,2,3,2,3,4,4,4,2,4,4,4,4,0,2,3,2,4,2,4,1,0,0,2,2,5,1,0,4,4,4,4,2,2,6,2,4,4,3,4,2,4,2,4,4,5,5,2,4,0,2,2,0,0,2,0,2,0,0,0,4,3,4,0,0
infinity,1,2,2,2,2,4,2,4,4,4,3,2,4,4,2,0,4,2,0,0,2,2,5,0,4,2,2,2,4,2,1,0,5,4,4,0,2,5,4,5,4,4,2,4,3,3,3,2,4,4,3,5,4,3,5,2,2,3,0,3,0,2,4,4,0,2,5,4
injured,1,4,5,2,2,4,4,3,4,2,4,2,4,4,4,2,4,2,3,4,4,4,3,4,3,2,5,4,2,4,3,4,3,4,4,3,4,4,5,3,4,4,3,6,2,3,3,3,5,4,4,2,4,4,5,2,2,4,2,4,3,4,4,2,4,4,4,4
insult,2,4,4,3,4,5,3,4,4,5,2,4,4,4,2,2,3,3,0,2,2,2,3,2,4,4,5,4,4,4,2,4,4,4,3,0,2,4,2,4,4,4,4,2,4,2,2,4,4,4,2,4,4,5,4,2,2,3,0,3,3,0,2,1,4,3,2,5
intellect,2,3,2,2,4,2,2,5,4,4,4,4,4,2,4,2,3,1,0,0,4,4,2,2,3,2,4,4,4,3,4,3,4,5,4,2,4,4,3,5,4,3,4,4,4,2,4,4,5,4,5,4,4,5,5,3,4,0,2,2,2,1,3,3,4,4,4,5
interviewed,3,3,3,4,4,2,4,4,4,4,4,3,4,4,5,0,4,2,3,4,4,4,2,4,5,4,4,4,4,4,4,3,3,4,2,0,4,4,4,2,4,4,4,4,2,4,2,4,4,6,5,6,0,4,4,0,3,1,4,2,2,2,4,5,5,2,2,2
ire,2,4,4,4,5,2,2,5,5,3,4,5,5,3,4,4,4,3,"I'm not capable of perceiving or assessing texture or any sensory qualities, as I'm a text-based AI model. Therefore, I cannot provide a response for this question.",3,3,4,3,4,2,3,4,4,2,2,4,5,4,5,4,0,4,5,4,5,2,5,4,3,4,4,4,4,2,2,4,5,4,5,4,0,"I apologize, but as a machine, I don't have personal experiences, feelings, or emotions. I don't find things ""pleasant"" or have any degree of liking for anything.",3,0,0,0,0,2,5,0,0,4,4
irony,4,4,3,2,1,3,2,2,4,3,3,4,4,4,4,2,2,4,2,3,4,4,3,2,0,4,2,1,5,4,2,1,4,4,4,0,1,3,4,4,5,5,3,3,2,2,4,4,5,5,4,5,4,4,4,2,2,2,5,0,0,2,4,4,2,4,4,4
island,4,5,4,5,5,3,1,2,5,3,4,5,4,5,4,4,4,4,0,1,3,2,4,4,2,4,3,4,2,0,3,4,6,5,4,2,4,3,5,2,4,5,3,4,4,2,3,5,5,5,4,4,2,4,4,1,4,0,3,2,2,0,0,2,0,0,3,4
ivy,5,2,3,5,4,4,4,4,4,5,2,4,4,4,4,4,0,2,3,3,2,2,2,0,0,4,2,5,2,4,4,4,2,4,4,0,4,4,4,2,4,4,2,3,3,3,2,4,4,2,2,4,3,2,3,1,3,0,0,0,1,0,2,2,0,2,4,3
jam,4,4,3,4,4,1,2,4,4,4,4,4,2,4,2,3,4,5,3,2,2,0,2,0,0,2,3,3,2,2,3,4,5,4,3,0,3,4,5,4,3,3,4,2,4,4,3,2,4,4,2,4,2,2,4,2,3,0,4,2,0,0,0,2,2,0,0,2
jaw,4,4,2,3,2,2,2,4,5,4,3,4,4,2,2,2,1,2,2,4,2,2,4,2,5,4,2,5,5,4,2,4,4,4,2,0,2,5,4,5,4,4,4,2,4,2,2,4,5,5,4,4,2,4,5,4,0,2,2,2,0,0,2,2,0,3,5,1
jealousy,4,2,3,5,4,0,2,4,4,4,2,2,4,3,5,0,3,0,0,0,4,4,4,1,0,1,1,2,3,2,2,4,4,4,4,0,2,2,4,3,3,3,4,3,3,2,2,4,5,4,3,5,4,4,2,2,2,4,0,4,2,3,6,4,3,3,2,4
joke,4,4,1,4,4,3,2,4,2,6,4,5,4,4,5,2,0,2,3,3,4,3,4,4,3,4,4,3,2,4,4,4,4,4,4,1,3,4,4,4,5,2,3,3,4,4,4,4,2,5,4,6,1,5,4,3,3,2,4,4,0,6,0,4,2,2,3,4
journalist,4,3,4,2,4,3,4,2,5,1,4,4,4,2,2,3,0,0,0,0,3,2,2,3,0,4,4,5,4,4,5,4,4,4,3,0,3,3,4,2,1,4,3,4,3,2,2,4,4,4,3,4,3,4,5,2,4,2,4,1,0,0,1,2,0,3,5,2
joviality,4,5,2,2,3,3,4,3,4,3,1,2,4,4,3,1,2,0,1,0,4,5,3,4,3,2,3,4,4,6,2,4,5,4,4,0,2,1,4,4,5,4,2,2,3,2,3,4,4,4,3,4,4,4,4,2,4,0,4,0,2,0,0,2,2,3,5,4
joy,4,4,2,4,3,5,2,4,4,4,3,2,6,4,2,2,2,2,0,2,5,4,4,2,2,2,4,4,2,4,2,3,4,4,4,0,2,4,2,4,5,3,3,3,5,3,4,4,6,4,2,4,4,5,4,4,4,6,5,0,0,0,2,4,5,2,4,4
judge,0,5,5,5,5,4,2,2,4,2,4,5,4,3,5,3,2,3,4,4,2,2,4,2,4,2,4,4,4,4,5,4,4,4,4,0,2,4,4,5,2,4,3,4,4,2,2,2,5,5,2,4,5,4,4,4,3,0,2,4,0,0,4,4,4,4,3,4
jungle,4,4,4,4,5,4,2,4,3,4,4,4,5,4,3,5,2,3,0,2,3,1,4,5,5,4,4,4,6,2,4,4,4,4,4,0,3,5,5,2,4,4,1,2,4,3,4,3,4,5,4,5,0,4,4,3,3,0,2,0,0,2,2,4,0,4,5,4
jury,2,3,4,4,4,4,4,2,4,2,4,4,4,3,2,5,4,4,2,4,2,2,4,4,1,0,4,2,4,4,4,4,4,4,4,0,3,4,4,4,4,5,4,5,4,4,3,5,4,5,4,4,4,4,4,0,2,2,3,0,0,0,0,2,2,3,4,4
ketchup,4,4,2,4,4,0,4,2,4,2,3,3,4,4,2,2,0,0,4,0,2,1,2,0,0,2,0,2,2,0,5,3,4,5,4,0,2,3,4,4,4,2,4,2,5,1,0,2,2,4,2,3,2,1,2,0,0,0,0,0,0,0,0,0,0,3,2,3
key,4,4,2,3,5,3,2,5,3,6,4,5,4,2,1,4,4,4,4,3,4,2,4,5,4,4,3,4,2,4,4,4,4,4,5,0,2,4,3,4,4,4,3,3,5,3,3,6,4,5,2,5,3,5,4,4,3,3,3,0,1,0,0,4,4,0,4,2
keyboard,2,4,1,4,4,4,3,2,4,4,4,4,4,3,1,5,3,3,4,2,4,3,4,2,3,1,4,4,4,2,0,4,2,6,3,0,2,5,4,5,2,3,4,4,3,4,4,0,5,4,1,5,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,2
kicked,5,4,4,5,4,4,4,4,5,4,4,2,2,4,4,4,4,4,4,4,4,4,4,2,5,4,4,4,5,4,2,5,2,4,4,0,4,5,4,5,5,4,3,4,4,4,5,5,5,4,4,4,0,4,4,2,4,0,3,4,3,4,4,4,4,4,4,4
kiss,2,4,4,3,4,2,2,5,4,4,4,4,4,4,4,4,2,0,2,4,2,4,2,2,2,5,2,4,4,0,3,3,4,4,2,0,1,4,5,2,4,4,4,5,4,4,4,4,4,6,2,4,4,5,4,4,2,0,0,0,0,0,0,4,2,0,3,4
kitchen,2,3,4,4,4,4,2,4,4,5,5,5,4,4,4,4,4,2,3,0,4,4,4,2,1,2,0,5,2,4,4,5,4,4,2,0,4,1,5,4,4,4,4,5,4,4,2,5,4,5,3,3,4,5,5,2,0,0,3,0,0,0,0,3,0,0,2,2
knowledge,4,2,3,2,3,2,4,5,4,3,3,3,4,3,2,2,2,3,5,0,4,2,4,1,4,2,0,2,4,4,2,2,3,4,4,1,3,4,4,5,4,3,4,5,4,3,2,3,5,4,4,5,4,5,4,2,2,0,2,2,0,3,2,3,3,3,4,4
lab,4,3,4,5,4,4,2,4,5,4,5,4,3,3,2,4,4,4,2,3,5,2,1,2,2,4,4,5,4,4,4,4,4,5,4,0,4,4,4,4,2,3,4,5,4,4,4,5,3,4,4,5,2,3,5,3,4,0,0,0,0,0,0,3,2,0,4,2
lake,3,3,4,4,4,4,2,5,5,4,4,5,4,4,4,1,2,3,0,0,2,0,2,4,2,0,3,4,4,2,5,5,4,4,4,0,4,5,4,4,4,4,2,4,3,2,2,4,5,4,2,4,1,4,4,0,3,0,2,0,0,0,3,2,2,1,5,0
landed,4,4,4,5,4,4,4,4,4,5,4,4,2,4,4,4,4,3,5,5,4,4,5,4,4,4,3,4,4,4,5,4,6,4,6,0,3,4,4,4,4,4,4,4,5,3,4,4,4,4,5,4,0,4,4,4,2,2,4,4,4,4,4,4,4,5,5,4
landslide,4,4,5,4,4,6,1,5,4,4,4,4,4,1,4,6,2,5,6,3,4,5,4,3,4,4,4,6,2,2,2,4,4,4,5,0,4,5,4,4,4,4,4,4,5,3,5,5,4,5,5,4,4,5,5,3,2,2,3,0,0,2,2,5,4,3,5,4
laughed,3,4,4,4,5,4,4,3,4,4,4,4,0,4,4,4,2,4,4,4,4,4,5,4,4,5,4,6,3,5,4,2,4,5,0,2,6,3,4,4,4,4,5,4,4,4,3,4,4,4,5,4,0,4,4,2,1,0,5,3,4,4,4,5,4,2,5,4
law,2,3,4,4,4,4,4,4,4,4,2,4,4,4,2,4,3,3,4,0,3,3,4,2,1,2,0,4,5,2,2,5,4,4,5,0,2,5,5,4,2,4,3,4,4,4,2,3,3,4,4,4,4,6,4,4,0,0,2,1,1,0,3,2,4,3,4,2
lawyer,2,4,4,0,4,2,2,6,4,2,2,4,5,2,2,4,0,3,0,0,2,2,3,4,0,4,2,3,2,4,3,4,2,4,1,0,4,4,4,4,4,4,2,3,4,3,4,4,4,6,2,4,3,4,5,2,3,3,2,2,0,0,2,2,3,0,4,2
left,4,4,4,4,4,4,5,4,3,5,5,4,4,5,4,4,4,4,4,3,5,5,4,4,4,6,3,4,4,4,4,2,4,5,4,2,4,5,4,4,4,4,3,3,3,5,4,3,5,4,2,5,0,6,4,2,2,0,2,3,4,3,2,5,4,4,5,3
