Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fireworks,6,5,4,4,4,2,2,5,5,5,5,5,4,4,4,2,2,4,0,0,3,2,2,3,3,2,3,4,3,2,0,5,2,4,3,0,4,4,5,2,4,4,3,4,4,3,4,4,4,5,2,4,0,2,6,2,4,1,3,2,0,0,2,4,0,0,4,4
fish,2,4,4,4,4,3,4,4,4,3,2,4,4,2,1,4,5,4,2,2,4,2,3,0,3,3,4,4,5,2,4,3,4,4,3,0,2,4,4,2,4,4,3,5,3,2,2,4,4,3,4,4,2,3,4,4,4,0,4,0,0,0,0,0,0,0,4,2
fixed,5,4,4,4,4,4,4,4,4,4,4,4,3,4,5,2,4,5,4,4,4,5,5,4,4,5,5,2,2,4,4,4,4,4,3,0,5,4,4,2,5,4,3,4,4,4,3,4,4,5,4,4,3,4,6,4,0,0,4,4,4,4,4,5,5,5,4,4
flew,4,4,4,4,4,5,4,4,6,5,5,4,4,5,5,2,4,2,4,2,4,4,5,4,5,4,5,4,4,4,4,4,4,4,6,1,5,5,5,4,4,4,2,4,4,4,2,4,4,4,2,5,0,6,4,2,0,0,3,4,4,4,4,4,5,4,4,5
flood,4,3,4,4,5,4,1,4,4,5,4,4,5,4,4,2,5,3,0,2,4,0,4,3,3,2,2,6,2,2,2,4,2,5,3,0,3,5,4,3,4,4,4,2,4,4,4,4,4,4,3,4,2,3,4,4,2,2,0,0,1,0,3,2,0,2,4,4
flower,4,5,3,5,4,3,3,4,4,5,2,5,4,4,4,4,2,4,3,3,3,0,2,0,0,3,0,4,2,2,5,4,4,4,4,0,3,2,4,4,3,4,2,4,4,4,3,2,5,4,2,4,2,4,4,0,4,0,2,0,0,0,0,4,0,0,4,2
flute,1,4,5,0,4,2,2,4,4,2,4,4,5,4,2,4,3,2,2,3,3,2,4,3,4,2,4,5,5,2,1,2,4,4,5,0,2,2,4,2,4,4,4,3,4,2,2,3,2,5,2,5,1,5,4,0,0,0,2,3,0,0,0,0,2,0,4,5
folly,0,4,4,4,3,4,3,4,4,4,3,4,4,2,3,2,4,3,2,4,4,2,5,3,0,3,4,4,3,2,0,4,5,4,4,0,4,4,4,5,4,4,5,2,5,3,3,5,5,4,1,5,2,5,4,3,3,3,4,2,0,0,0,2,2,0,5,4
foot,0,4,4,3,4,3,0,3,3,5,4,5,5,4,2,5,3,2,3,4,3,1,4,2,0,4,4,4,4,2,2,4,5,4,5,0,2,5,4,4,4,4,2,5,4,4,2,4,4,2,4,6,3,4,6,0,2,0,2,2,0,0,0,3,0,1,2,4
football,5,2,2,3,4,4,3,4,5,5,2,4,5,2,4,2,0,4,4,0,4,4,3,4,2,0,2,4,4,2,2,3,4,4,5,0,5,4,4,3,5,4,4,5,4,4,2,4,4,6,2,4,2,4,4,4,0,0,4,0,0,0,0,0,0,3,4,4
forest,5,3,4,3,4,5,4,4,4,5,4,3,5,4,4,4,2,3,2,1,2,4,4,0,2,2,3,5,5,2,2,4,4,5,4,0,3,4,4,4,3,3,2,4,4,4,2,4,4,4,4,4,3,5,4,0,4,0,3,0,0,0,0,0,0,0,4,2
found,5,4,3,5,4,2,5,3,4,4,4,4,4,2,4,4,5,4,5,4,3,4,3,4,4,4,4,4,4,4,4,5,5,4,1,0,3,4,4,4,4,4,4,2,3,5,4,4,4,4,5,5,0,5,4,3,0,0,5,4,2,2,3,4,3,5,4,0
fountain,4,4,4,4,4,3,4,2,5,4,4,5,4,5,3,4,3,2,6,2,2,2,2,4,0,3,2,4,6,1,3,4,4,4,4,0,4,4,4,4,4,4,2,4,3,3,2,5,5,3,1,6,0,4,3,2,4,2,5,0,0,0,0,4,4,2,5,3
friendly,5,5,4,5,3,4,5,5,4,4,4,5,3,4,4,4,5,4,5,4,4,4,5,4,4,4,4,4,4,4,4,2,4,5,3,4,4,4,5,3,4,4,4,4,5,4,4,3,5,4,3,5,4,4,5,5,4,4,4,3,2,2,4,5,4,3,5,4
fun,2,4,4,4,4,4,2,4,4,5,4,4,4,4,3,4,4,2,3,3,4,3,4,2,5,4,4,5,4,4,4,4,4,4,4,"I'm just ChatGenesis a simple chatbot trained by Meta AI, I don't have personal experiences or physical objects, so my answer would be: 0",2,5,2,3,3,4,4,4,4,3,3,3,4,4,2,4,1,5,4,1,3,0,4,0,0,0,1,5,4,2,4,4
funeral,3,2,5,4,4,4,2,5,5,6,4,5,4,4,2,5,2,2,0,3,4,5,5,3,6,4,2,4,4,3,4,4,5,4,4,0,4,4,4,4,4,4,2,4,4,4,4,3,3,6,2,6,3,4,4,1,0,4,0,4,2,0,2,0,0,0,4,0
garden,4,4,3,5,4,4,3,4,4,5,4,4,4,3,3,4,5,2,0,3,4,4,2,0,3,5,0,2,2,2,2,5,2,5,4,0,2,5,4,5,3,4,2,4,4,4,4,4,4,4,4,4,4,5,4,2,4,0,0,2,0,0,0,0,2,0,2,4
gasp,2,4,4,4,4,4,3,4,3,4,2,4,4,4,4,4,4,3,3,3,4,4,4,2,6,4,4,5,4,1,4,4,4,4,4,0,4,4,4,4,4,4,1,2,4,3,4,3,4,4,2,4,2,5,4,0,0,3,2,2,0,0,2,4,5,2,4,4
gave,2,5,2,4,3,4,2,4,4,3,3,4,5,2,4,4,4,5,4,4,4,2,4,4,4,4,4,4,5,4,4,3,4,5,4,1,5,4,4,4,4,3,5,4,5,4,4,4,5,4,5,6,0,5,4,0,0,0,3,4,4,3,2,4,5,4,4,3
girl,4,4,4,4,5,4,4,4,5,5,5,4,4,4,4,4,0,4,4,4,4,3,2,2,2,3,3,4,4,2,4,3,4,4,4,0,3,4,5,4,4,4,4,2,4,4,2,3,4,5,0,4,2,4,5,0,0,0,3,0,0,0,0,3,0,3,4,3
glass,5,3,3,2,5,2,2,5,4,2,2,4,2,4,2,5,4,4,5,2,4,3,4,2,0,0,2,3,3,2,0,2,2,4,3,1,2,3,4,4,4,4,2,4,4,4,2,4,4,4,2,3,2,2,4,2,3,0,0,0,0,0,0,1,0,0,4,3
goldfish,2,4,4,4,5,2,4,4,4,5,3,5,4,4,2,2,1,3,2,4,4,0,2,1,3,4,4,4,4,2,2,5,5,3,3,0,3,3,4,2,0,4,3,4,5,1,2,4,0,2,3,2,2,2,1,2,1,4,2,0,0,2,2,0,0,0,2,1
gong,2,4,3,5,4,4,4,4,5,4,5,4,4,3,3,4,1,0,2,2,3,1,4,3,4,2,4,4,2,1,1,5,5,5,5,0,5,4,3,4,5,4,5,6,5,4,3,3,3,2,4,4,2,5,2,2,2,0,3,0,0,0,0,5,3,0,4,4
gratitude,2,5,4,2,2,1,3,2,4,2,2,2,5,4,2,1,0,0,0,0,2,4,3,2,2,0,0,2,4,0,2,1,5,4,3,0,2,3,5,3,4,4,2,2,3,4,2,3,5,4,5,4,4,5,4,0,4,0,4,2,0,0,0,2,4,2,4,3
green,3,3,4,4,4,2,2,3,5,2,4,4,4,3,3,2,2,4,4,2,2,2,3,2,2,0,4,4,1,5,3,4,4,4,3,4,4,3,4,2,4,4,2,2,2,4,2,3,3,4,4,2,0,3,4,3,4,1,2,2,3,2,2,4,3,4,4,4
grew,4,6,3,5,2,5,5,5,5,5,4,4,3,4,4,3,5,4,4,5,4,4,2,4,4,4,6,4,5,4,4,4,3,5,5,0,4,4,4,4,4,4,4,4,4,5,4,4,5,4,4,6,0,4,5,2,1,1,4,4,4,5,4,2,4,4,4,5
grief,2,4,4,4,4,5,4,5,4,4,4,3,4,4,4,2,4,2,0,0,2,4,4,4,4,3,2,4,4,2,2,4,3,2,4,0,1,5,4,4,2,4,2,2,3,4,2,4,4,4,2,4,5,5,4,4,1,2,1,2,4,2,2,2,4,3,3,2
grievance,0,2,4,3,4,1,2,0,4,1,2,3,4,4,4,0,1,6,2,0,4,4,4,3,2,0,2,4,2,4,2,4,4,4,4,0,4,4,2,3,3,5,3,3,4,4,4,4,5,4,2,5,2,5,4,2,0,3,0,3,0,0,0,1,4,1,1,4
guard,3,4,4,5,5,4,2,3,4,4,3,5,4,2,4,4,2,4,3,3,2,5,4,2,3,4,4,4,3,3,4,5,4,4,5,0,4,4,5,4,4,4,3,4,5,5,4,5,4,4,2,5,3,4,3,3,3,2,0,3,2,0,2,4,4,0,4,5
guilt,4,2,4,4,2,3,0,2,4,3,2,3,4,4,4,2,2,0,3,0,3,4,3,2,0,1,0,2,0,2,0,0,5,4,4,0,1,2,2,4,5,4,2,4,3,4,2,4,5,3,2,4,4,5,4,2,2,4,0,4,2,2,4,0,2,1,4,2
gum,5,4,4,4,3,4,2,2,5,4,3,4,3,4,2,4,2,3,4,3,4,1,2,0,4,5,0,4,2,0,4,4,4,5,4,0,3,4,2,4,4,4,5,2,4,2,2,4,4,3,4,2,2,5,4,2,3,0,2,0,0,2,0,3,0,1,4,3
gunshot,1,5,4,3,2,1,1,4,4,5,4,4,4,4,2,4,1,0,0,2,2,2,4,4,4,4,5,4,1,2,4,4,4,4,2,0,2,4,4,2,3,4,4,2,4,1,5,4,5,4,1,2,0,2,2,4,0,0,0,2,0,0,4,4,0,2,4,2
hailstorm,3,1,5,4,4,2,3,5,5,5,2,4,4,4,2,1,0,5,0,4,0,5,4,4,4,2,4,4,3,0,2,4,4,4,4,0,3,5,4,2,5,4,3,2,4,3,4,3,5,2,2,5,2,0,0,2,2,2,0,2,2,0,0,2,0,0,4,3
hair,4,4,4,3,5,3,4,4,4,5,5,5,5,4,4,5,4,3,2,4,2,0,2,0,0,0,0,4,3,0,0,4,4,4,2,0,2,4,3,4,4,2,3,4,4,5,2,4,3,4,4,4,4,4,0,3,0,2,0,0,0,0,4,0,0,2,3,0
hairbrush,4,3,2,2,5,2,4,3,4,4,3,4,4,2,2,5,2,4,4,3,3,2,2,1,2,0,2,2,4,4,0,4,2,4,3,0,3,2,5,4,3,4,2,2,5,2,2,4,4,2,0,2,0,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0
hall,3,4,4,4,4,2,4,4,4,3,4,4,4,2,2,5,5,2,4,3,2,2,3,4,4,4,2,5,5,4,5,5,4,5,4,0,2,5,4,4,4,4,4,3,4,3,4,4,4,5,2,5,0,5,4,4,0,0,2,0,0,0,0,2,0,0,5,5
ham,1,4,4,4,5,4,2,4,4,4,0,4,3,5,2,4,4,4,5,2,4,4,0,2,4,2,4,4,0,4,5,4,4,4,4,0,6,5,4,4,4,4,2,4,4,2,4,4,5,4,3,5,2,6,2,2,0,0,0,0,0,0,2,0,3,1,4,4
hamster,6,4,2,4,5,0,4,4,5,4,4,5,4,3,4,4,3,2,0,3,4,1,2,0,3,4,3,5,4,4,3,4,4,5,4,0,4,4,4,0,3,4,4,4,4,1,4,4,4,4,4,2,0,3,4,2,0,0,4,0,0,0,0,6,0,0,0,2
hand,3,4,4,4,5,3,3,4,4,4,4,5,5,2,2,4,2,2,0,2,1,4,2,2,3,4,2,5,4,2,4,4,2,5,4,0,4,4,4,4,4,6,4,2,4,2,4,3,4,4,2,4,2,5,3,2,3,3,0,0,0,0,0,4,0,0,5,2
handshake,2,2,3,2,4,4,1,4,4,4,3,5,5,4,1,4,2,0,1,2,2,3,4,0,5,2,2,4,2,2,2,3,4,4,2,0,2,3,4,4,5,4,3,4,4,0,4,4,4,6,2,5,4,4,4,2,6,2,3,2,1,0,0,4,0,2,3,2
happy,2,5,5,3,4,6,6,5,3,4,5,4,2,2,4,6,4,3,5,4,4,3,2,5,4,2,4,5,4,2,4,4,3,4,5,3,4,4,2,4,4,4,2,2,4,4,4,4,4,5,4,5,2,4,4,4,3,3,3,5,2,4,4,4,4,2,4,4
harmonica,2,4,4,2,3,2,4,4,4,5,5,4,4,2,2,4,2,4,2,4,4,2,4,3,5,4,4,5,4,0,2,5,5,4,4,0,2,4,4,2,2,4,4,2,4,2,4,4,4,4,1,3,2,3,4,2,0,0,4,0,3,0,0,0,0,0,3,4
harp,1,4,4,2,4,2,2,4,5,5,4,5,4,4,2,2,2,0,3,2,3,2,5,4,4,2,5,4,4,2,2,4,4,4,3,0,2,4,4,4,4,4,4,3,4,2,4,4,3,2,2,6,0,3,2,0,4,0,6,0,0,0,0,0,4,0,3,4
hawk,2,4,4,4,4,3,2,3,4,4,3,4,5,4,2,4,3,1,3,3,1,4,4,4,3,4,4,4,4,1,4,4,4,5,4,0,4,4,4,4,4,3,2,4,4,4,4,3,4,4,4,4,0,4,3,2,0,0,3,2,0,0,0,0,0,0,3,4
heavy,4,0,4,4,4,4,3,5,4,2,4,4,4,5,4,4,4,4,3,4,4,4,2,4,2,4,0,4,4,4,0,3,2,4,3,4,4,3,4,4,3,4,3,5,5,4,4,3,5,4,4,4,2,3,4,2,2,5,1,3,2,3,2,2,5,5,5,4
held,5,4,4,5,3,4,4,4,4,5,5,4,4,4,4,4,4,4,5,4,4,4,2,2,4,4,3,4,4,5,5,4,2,4,5,0,5,5,4,4,4,4,4,4,4,5,3,4,5,4,4,4,1,5,2,2,0,0,4,3,4,4,4,4,4,4,4,2
helped,4,4,4,3,4,4,5,4,4,4,4,3,0,4,5,3,2,2,4,4,2,3,2,5,4,4,4,4,4,4,3,2,4,4,3,0,4,4,4,2,4,4,4,4,4,5,4,4,4,4,4,6,0,5,4,3,0,3,4,1,2,2,2,4,4,2,3,2
heredity,4,3,4,2,5,2,2,4,2,2,2,4,5,3,3,2,0,0,2,0,2,4,4,2,3,0,2,4,4,2,3,3,3,4,4,0,2,5,4,4,2,3,3,4,2,4,2,4,4,3,2,4,4,2,3,1,2,0,0,2,3,0,3,4,3,2,2,3
heroism,4,4,5,5,4,3,4,4,3,4,4,5,4,2,5,2,3,3,2,1,4,4,4,2,4,0,3,4,5,2,4,3,4,4,2,0,2,4,5,4,4,4,3,4,4,4,4,5,5,4,4,5,4,4,4,1,2,2,1,4,1,0,3,2,3,3,2,4
hierarchy,5,3,4,3,4,5,2,3,5,5,2,4,4,4,4,3,0,0,2,0,4,4,2,3,2,4,0,4,2,2,3,4,4,4,4,0,4,4,4,4,4,4,4,4,5,3,4,4,5,4,3,4,4,4,3,3,3,4,2,0,0,1,3,2,3,3,4,5
highway,3,5,4,4,4,4,2,4,4,4,4,4,4,2,4,3,0,2,4,2,5,2,2,2,2,2,2,5,3,2,3,3,2,5,4,0,4,5,5,4,4,4,4,5,4,3,2,5,5,5,2,3,4,4,2,2,0,0,0,0,0,0,0,2,0,2,3,3
hiked,3,4,4,4,4,4,4,4,4,4,5,2,1,4,4,2,4,4,4,5,2,3,3,4,3,4,3,5,2,4,4,3,4,5,5,0,4,5,5,4,3,3,4,4,4,5,4,4,4,4,5,5,0,5,4,4,1,0,4,2,3,4,3,4,5,4,4,4
hoe,4,4,4,5,4,3,4,2,4,2,4,5,3,2,4,2,4,3,2,2,5,3,3,0,4,3,4,5,4,3,4,4,4,4,5,0,3,4,4,5,4,4,3,4,4,3,4,3,3,5,5,5,2,5,5,2,0,2,3,2,0,0,0,2,0,2,4,2
home,4,4,2,4,4,4,3,5,4,2,4,4,4,4,4,2,4,3,3,3,3,4,2,2,2,3,2,5,2,3,4,4,4,4,4,1,4,3,2,3,4,3,2,4,3,4,4,2,2,4,3,4,4,4,4,5,2,2,5,3,0,0,4,3,4,0,4,0
honey,2,3,4,4,4,2,2,4,5,1,2,4,3,4,0,2,0,0,0,2,4,2,3,1,0,5,0,5,1,4,4,4,4,4,4,0,1,4,4,3,2,4,5,4,4,2,1,3,4,4,2,3,2,4,3,0,4,0,4,0,0,0,0,0,3,0,2,2
honeymoon,2,4,4,4,3,2,2,2,4,2,4,2,4,2,5,2,0,3,0,3,2,2,4,4,1,2,0,4,4,3,2,3,4,4,4,0,2,4,4,3,5,4,2,4,4,4,4,4,4,5,3,4,3,4,4,0,4,0,3,0,0,0,0,4,1,0,3,0
hope,4,4,4,4,5,4,2,4,4,3,4,4,4,4,5,4,0,3,0,0,2,3,4,2,0,3,3,4,4,4,3,4,4,4,4,0,3,3,4,4,4,4,4,1,4,5,4,4,4,5,5,4,4,5,5,2,4,2,4,2,0,2,2,2,5,3,4,4
horse,4,4,4,4,4,1,2,4,3,3,2,4,4,4,4,3,3,4,3,2,3,4,3,4,4,3,4,5,4,4,2,4,4,1,4,0,2,4,4,1,6,5,3,4,4,2,2,2,4,4,4,4,2,2,4,2,4,0,0,0,0,2,0,1,0,0,4,2
hospital,4,4,4,4,2,4,4,4,4,3,3,4,5,4,4,3,4,3,0,4,3,1,4,5,5,3,4,4,4,3,2,4,4,4,3,0,4,5,4,5,4,3,3,3,4,4,2,3,4,5,4,4,3,5,4,0,0,0,2,4,0,0,2,0,2,0,4,2
hot,2,4,4,4,4,2,2,5,4,2,4,3,3,4,4,4,3,0,4,4,2,2,2,2,2,4,2,4,5,4,1,4,4,3,4,4,5,2,2,4,4,5,5,4,4,4,3,3,4,4,4,2,2,4,5,2,4,3,3,3,2,2,2,2,4,6,4,4
hotel,5,3,3,5,4,4,2,4,3,4,2,4,4,3,2,4,0,1,0,2,3,1,3,2,4,3,3,4,3,2,3,3,2,4,2,0,5,5,5,4,4,4,3,4,5,2,4,5,4,4,2,4,2,4,4,1,3,2,4,2,0,0,0,1,4,2,5,4
hurricane,4,0,4,4,2,5,1,4,4,4,4,4,4,4,2,2,3,0,0,0,2,0,3,3,6,2,2,4,2,4,3,4,4,4,3,0,3,5,3,3,4,2,5,3,5,4,4,6,5,4,2,5,0,2,0,4,0,2,0,0,0,0,3,2,0,0,4,2
hygiene,4,4,2,3,4,2,2,4,5,4,4,4,4,2,2,4,4,2,4,4,5,2,2,0,4,1,0,2,2,4,4,4,4,5,4,0,4,4,4,5,5,4,4,4,4,3,5,3,4,4,4,5,4,5,4,2,3,4,2,0,0,0,0,2,4,4,4,3
ice,4,5,3,4,4,3,4,3,4,4,4,4,4,4,2,4,0,5,4,2,4,4,4,2,0,0,0,4,4,1,0,3,5,3,5,0,2,5,5,4,4,4,2,2,4,3,4,4,5,3,0,4,0,5,3,0,0,0,0,2,0,0,0,0,3,0,2,2
infinity,2,4,5,2,2,3,2,5,4,3,3,2,4,2,3,2,2,2,0,0,2,0,3,0,2,2,0,1,2,2,0,0,4,4,5,0,3,5,3,4,5,3,2,2,3,2,2,4,4,2,5,5,4,4,4,4,2,0,0,2,0,0,3,0,4,4,4,3
injured,4,4,4,4,4,4,3,5,4,4,4,4,1,2,4,4,3,5,4,4,2,4,3,4,3,2,2,6,4,2,4,1,5,5,4,3,3,4,2,5,4,5,3,2,4,4,4,2,4,4,2,5,4,5,5,4,4,4,2,3,4,3,4,3,4,4,1,4
insult,2,4,4,4,4,5,3,4,4,4,4,4,4,4,5,4,4,2,5,3,4,2,5,2,2,4,4,4,4,2,4,4,4,5,5,0,4,3,1,2,3,5,4,4,5,3,3,4,5,4,4,5,0,4,2,4,0,2,1,2,3,1,4,1,2,3,4,4
intellect,5,4,2,3,4,4,3,1,4,5,4,1,4,5,2,2,0,3,6,0,2,4,4,4,2,2,2,2,2,4,2,4,3,5,4,1,4,4,2,5,2,4,2,4,3,4,2,2,5,5,5,4,5,4,4,3,4,4,4,3,3,0,3,3,4,4,4,4
interviewed,2,4,4,4,4,4,2,4,2,4,2,4,0,3,4,0,4,4,4,2,4,3,2,4,4,4,4,4,4,5,4,4,2,4,2,0,3,4,4,4,2,5,2,3,3,4,4,4,4,5,4,5,0,5,6,1,2,0,4,2,4,1,4,4,4,4,6,3
ire,4,4,4,4,4,4,3,3,3,4,3,2,3,3,4,2,4,3,4,4,2,2,4,2,4,2,4,4,5,5,4,4,5,5,4,0,4,4,3,5,3,4,4,5,3,2,3,3,2,4,2,4,4,5,4,3,2,4,4,0,0,0,0,5,0,0,4,4
irony,3,4,5,2,4,4,3,4,4,5,4,2,4,4,3,2,2,4,2,2,3,4,4,4,3,2,2,1,4,4,2,2,5,3,2,2,0,4,4,4,5,3,4,4,4,3,3,4,4,5,4,4,2,4,4,4,2,2,2,2,0,3,2,2,3,2,4,4
island,4,4,4,4,4,2,2,4,4,4,3,5,4,4,2,5,2,0,0,0,2,1,2,2,4,4,2,4,3,3,3,4,4,4,4,0,4,5,4,2,4,4,3,2,6,4,2,4,4,5,3,4,0,4,3,2,0,3,4,2,0,0,0,2,4,1,4,2
ivy,2,4,4,4,4,1,2,4,5,3,2,4,4,4,3,5,4,0,2,1,3,2,2,0,0,0,0,4,4,2,0,4,2,4,2,0,2,6,5,2,4,4,2,4,4,3,6,4,4,2,2,6,1,2,4,0,4,4,0,2,0,0,0,0,3,2,4,5
jam,2,4,4,3,2,1,0,2,4,3,5,4,2,4,2,4,2,2,5,2,4,0,3,2,0,0,2,5,3,0,4,5,5,3,2,0,4,4,4,4,4,4,4,2,4,2,4,4,4,3,1,2,2,2,4,2,2,2,3,3,0,2,0,0,0,2,2,4
jaw,2,5,4,3,4,2,3,4,4,2,3,5,5,1,0,4,4,4,4,4,3,2,5,4,4,2,2,4,4,3,5,4,5,4,2,0,2,4,4,6,4,4,4,3,2,2,5,4,4,5,2,4,3,4,1,2,0,1,1,3,2,0,1,2,0,3,4,4
jealousy,2,3,5,2,4,3,3,2,2,3,4,2,4,3,3,2,4,0,0,0,1,4,4,2,0,2,1,4,3,3,0,3,4,5,4,0,4,2,2,4,4,2,3,2,4,2,2,4,4,4,2,5,4,5,6,4,0,4,0,2,1,0,2,2,I'd rate it a 0.,4,4,4
joke,5,4,3,4,4,4,4,5,4,4,3,3,1,4,5,4,3,4,4,4,5,3,4,2,3,2,5,5,4,5,2,4,4,5,4,2,2,4,5,5,2,4,4,2,5,4,3,6,5,4,4,4,0,4,4,4,6,2,2,2,0,4,4,4,5,0,4,4
journalist,2,3,4,3,4,2,3,5,4,3,3,4,4,3,3,6,0,2,3,0,4,2,4,2,0,3,3,5,2,2,4,3,4,5,5,0,2,4,4,3,4,3,3,2,4,2,2,4,5,5,4,5,3,4,4,2,2,0,4,0,1,0,0,2,0,2,4,4
joviality,2,5,4,2,2,2,2,2,4,3,4,3,3,4,3,2,2,0,0,0,4,2,4,2,2,2,4,4,4,4,2,2,4,4,4,0,0,2,4,4,5,3,4,3,4,4,4,4,3,5,4,5,4,5,5,2,4,0,4,0,0,0,0,2,0,2,3,3
joy,4,4,5,4,4,0,4,4,5,2,3,3,4,5,5,2,2,0,0,0,2,4,4,4,0,2,4,4,4,2,4,2,4,4,4,0,2,4,3,4,4,2,2,3,4,4,4,4,4,5,2,4,5,5,4,2,4,0,4,3,0,0,1,4,3,2,4,4
judge,2,3,4,4,4,2,2,4,4,3,3,4,5,4,2,2,4,4,0,3,3,3,4,0,4,3,3,4,4,2,4,4,4,5,4,0,4,5,4,4,5,4,2,4,4,3,4,2,4,4,4,4,4,4,4,3,4,3,3,2,0,0,2,4,3,0,4,5
jungle,4,4,4,4,4,4,2,5,4,4,3,5,5,4,2,3,4,4,0,3,3,2,4,2,2,4,3,5,4,2,2,4,5,4,4,0,3,3,5,2,4,5,4,3,4,2,2,4,4,4,3,4,0,4,5,3,4,1,0,0,0,0,1,2,0,0,5,2
jury,2,5,4,4,4,4,4,5,5,4,4,5,4,2,3,3,1,5,2,2,5,3,4,4,3,4,2,5,5,4,5,4,4,4,4,0,4,5,4,5,4,4,3,3,4,1,2,2,3,6,4,4,2,5,5,0,1,0,4,2,1,0,2,4,4,0,5,4
ketchup,4,4,4,4,4,4,1,6,5,2,4,2,3,3,2,4,0,0,4,1,4,2,2,0,2,0,0,2,2,2,5,4,4,5,4,0,4,4,4,4,3,2,2,3,4,0,3,4,5,4,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2
key,2,3,4,3,3,2,4,4,5,4,4,5,4,4,2,2,4,3,3,3,2,3,4,4,4,4,4,5,5,3,4,4,5,4,4,0,4,4,4,4,4,4,4,3,4,4,2,5,4,4,1,5,2,4,4,2,2,0,3,0,0,0,0,2,2,2,4,2
keyboard,2,4,5,4,4,4,3,3,3,4,3,4,3,2,1,3,2,2,4,3,2,2,4,2,4,4,3,4,4,2,0,3,4,4,2,0,4,2,4,4,4,4,4,4,4,2,4,4,4,4,2,6,2,5,5,0,2,0,0,0,4,0,0,0,1,3,2,3
kicked,4,5,4,4,4,2,4,4,6,4,4,4,1,5,4,5,4,6,4,4,4,4,4,5,4,4,4,5,4,4,4,5,5,5,4,0,5,4,4,4,4,4,3,4,3,4,4,5,4,4,4,4,0,4,3,2,2,0,5,4,4,4,4,3,4,2,4,4
kiss,2,5,5,4,4,2,2,3,4,2,4,4,5,4,3,3,5,3,3,4,3,1,2,4,2,4,2,5,3,2,4,3,4,4,4,0,4,3,4,2,4,4,2,4,4,4,4,4,4,6,2,5,2,4,4,2,0,0,2,3,0,0,0,2,1,0,4,4
kitchen,4,4,3,5,4,3,4,2,3,2,2,4,4,4,4,4,4,"I am not programmed to perceive the world through my senses, so I do not have the ability to perceive temperature or textural sensations.",0,1,4,2,4,2,2,2,2,3,2,3,5,4,4,4,4,0,4,3,4,5,4,4,4,4,4,4,4,3,4,4,2,3,2,5,4,1,2,0,0,0,0,0,0,0,0,4,3,2
knowledge,4,3,2,2,4,2,2,3,3,2,4,4,5,3,3,1,2,0,0,0,2,4,1,2,2,2,0,4,2,4,3,1,4,4,4,2,4,4,2,4,4,2,3,1,5,2,4,3,3,5,4,4,5,5,5,4,3,3,2,2,2,2,4,2,4,3,4,3
lab,4,3,4,4,5,3,4,4,3,4,3,4,4,3,4,4,4,2,0,4,4,3,2,4,4,4,4,4,5,2,5,5,4,4,4,0,2,4,4,4,3,4,2,4,4,2,4,5,3,4,5,4,5,5,5,2,0,1,0,2,0,0,0,0,3,0,4,0
lake,2,3,2,4,4,3,2,4,4,4,4,4,5,5,4,2,0,4,0,0,4,4,3,2,3,4,2,5,2,2,2,2,4,4,4,0,4,4,4,3,4,4,3,4,4,4,3,5,5,4,2,4,2,4,4,3,0,3,3,0,0,0,0,0,0,0,2,0
landed,4,5,4,4,4,4,4,4,5,4,4,5,4,4,5,4,5,4,5,4,4,4,4,4,4,4,4,5,4,5,2,2,4,5,5,2,4,4,5,4,4,4,2,4,2,4,4,4,4,5,4,4,0,4,2,4,0,0,3,4,4,4,3,5,4,6,5,2
landslide,3,4,5,2,4,4,2,4,4,5,4,4,2,4,4,4,2,0,0,3,4,4,4,2,4,5,0,5,2,5,2,4,5,4,4,0,2,4,5,2,4,4,4,2,4,4,5,4,5,4,2,5,4,4,4,5,0,2,2,2,2,2,3,4,0,1,4,4
laughed,5,4,4,4,4,2,4,4,5,4,4,2,4,4,4,6,5,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,0,4,4,5,4,4,4,4,2,4,4,4,4,5,4,4,5,0,4,5,2,2,0,5,3,2,5,4,4,3,5,4,4
law,4,4,4,4,3,5,4,4,4,4,4,3,4,3,2,4,3,2,0,0,2,5,4,2,0,4,2,4,4,4,2,4,4,5,4,0,3,4,4,4,3,4,5,4,3,4,0,3,5,5,4,4,4,4,3,4,0,0,1,0,0,0,5,2,4,2,4,5
lawyer,0,4,4,4,4,2,2,3,5,2,0,5,4,4,4,2,0,0,0,0,4,0,4,2,0,2,2,4,4,4,4,4,4,4,2,0,4,4,3,2,3,4,4,2,5,4,4,4,4,6,4,5,2,4,4,2,2,0,3,0,0,0,3,2,0,3,2,4
