Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,2,3,4,4,4,5,1,2,4,4,5,5,5,4,4,4,4,2,4,2,3,4,3,0,3,4,0,4,3,2,4,4,4,4,4,0,2,4,3,2,4,4,4,4,4,3,2,3,4,5,2,5,2,2,2,2,4,0,1,0,0,0,0,3,0,0,4,0
fixed,4,4,4,5,5,4,4,5,4,4,4,4,3,4,4,4,4,4,5,4,4,3,4,5,4,5,4,5,1,4,5,4,4,4,4,2,4,4,4,4,4,4,3,4,4,4,4,5,4,4,5,5,0,4,4,5,3,2,4,3,4,4,4,4,5,5,4,4
flew,4,4,4,4,4,5,4,6,4,4,4,4,1,5,4,4,4,4,4,4,4,4,4,5,5,4,4,4,5,4,2,4,4,4,6,0,3,5,4,5,4,4,3,4,4,5,2,4,4,4,2,6,0,4,4,4,2,0,4,4,2,4,4,4,6,4,3,5
flood,4,3,5,5,4,4,2,4,3,5,5,4,4,2,3,2,3,4,0,4,3,2,4,3,4,4,2,5,3,1,2,4,4,4,4,0,4,5,5,4,4,5,2,4,4,2,3,4,5,4,2,5,0,2,4,4,3,2,3,0,0,2,0,3,0,1,4,3
flower,4,4,3,5,5,3,2,4,4,5,0,4,5,4,3,3,3,2,4,1,4,0,4,0,0,2,0,4,2,0,4,5,3,4,5,0,4,4,3,4,2,4,4,4,4,2,4,2,5,4,1,4,2,4,2,1,3,0,4,0,0,0,0,4,0,0,4,2
flute,0,4,4,4,2,4,4,2,5,4,4,4,4,2,4,4,2,2,4,3,4,2,4,4,2,4,4,5,5,4,2,2,4,5,4,0,5,4,4,1,2,4,2,2,5,2,4,4,5,4,2,4,0,3,4,0,0,0,3,0,0,0,0,0,0,0,2,3
folly,3,4,4,4,4,2,2,4,4,5,5,4,4,5,3,0,5,0,2,4,5,0,3,2,3,2,4,4,4,3,4,4,4,4,4,0,4,4,3,4,4,4,4,2,4,4,3,6,4,4,2,4,4,4,3,4,0,0,3,0,3,0,6,2,3,1,5,5
foot,5,4,3,2,5,2,2,3,4,4,2,5,5,0,0,5,4,3,4,3,4,1,2,0,1,4,4,4,3,2,3,5,4,2,5,0,1,4,4,4,4,4,3,2,2,3,5,4,4,4,4,4,3,3,5,1,0,0,0,0,0,0,0,0,0,0,4,2
football,2,4,5,3,5,4,3,5,4,5,4,4,4,2,3,0,0,3,0,2,4,2,4,4,2,6,3,5,4,2,3,4,4,5,5,0,4,5,4,3,5,4,4,4,4,4,4,4,3,5,4,4,0,5,2,4,0,0,0,2,0,0,2,0,0,0,4,5
forest,0,3,5,4,3,4,4,5,4,1,4,4,4,4,4,2,5,3,2,2,4,3,4,3,3,4,4,4,4,2,4,4,4,5,4,2,2,4,4,5,3,4,3,4,4,4,4,2,3,4,1,4,2,4,5,1,2,0,2,0,0,0,1,0,2,2,4,2
found,5,4,2,2,5,4,4,4,2,4,3,4,4,4,4,4,5,4,4,3,2,4,3,4,4,4,4,5,5,5,4,4,4,4,6,2,5,4,4,6,4,4,4,4,4,4,4,4,4,5,5,5,0,5,4,2,0,0,4,4,4,2,5,5,5,5,4,2
fountain,6,4,2,4,4,2,2,4,4,4,4,5,4,3,2,4,2,3,3,1,2,2,2,4,5,3,4,5,3,2,6,5,4,5,4,0,2,4,4,4,4,4,4,2,4,4,4,4,5,4,1,4,0,4,4,2,4,2,3,0,0,0,0,2,0,3,5,2
friendly,4,4,4,5,4,4,4,5,5,4,5,4,4,4,4,4,5,4,4,3,4,4,2,4,5,4,4,5,4,4,5,4,4,4,4,5,3,4,4,2,3,4,3,4,4,3,3,3,5,5,5,4,2,4,5,5,4,4,4,2,2,3,2,2,5,2,4,4
fun,0,4,4,4,4,4,4,4,4,5,3,4,4,4,3,0,0,3,4,4,2,0,4,0,2,3,2,4,3,4,4,4,4,4,4,0,4,4,5,3,4,4,4,3,4,3,3,5,4,4,2,4,3,4,6,2,2,3,4,0,0,0,1,4,2,0,4,3
funeral,4,3,3,4,3,3,3,5,4,4,4,4,5,2,2,0,3,4,0,0,4,4,5,2,2,2,4,5,4,0,2,4,4,4,4,0,6,4,4,5,5,4,4,5,5,4,4,5,5,6,4,5,3,3,0,2,0,1,0,6,0,0,0,0,0,0,4,0
garden,2,4,4,4,4,4,3,5,5,4,4,4,4,4,4,4,4,4,4,3,4,4,2,0,0,3,2,4,2,2,4,4,4,4,5,0,4,4,4,3,2,3,4,3,4,4,4,2,4,5,4,4,0,4,2,0,2,0,4,0,0,1,0,0,2,2,4,2
gasp,0,3,5,4,2,2,1,2,4,2,3,3,4,4,2,2,2,2,0,2,2,2,4,2,4,2,3,3,3,2,3,4,4,5,3,2,4,4,3,4,3,4,4,3,4,4,4,4,4,3,4,4,2,5,3,4,0,3,3,4,0,0,2,5,3,3,5,5
gave,4,4,3,4,5,5,4,4,4,4,3,1,1,4,3,4,4,4,4,4,5,2,0,4,3,5,4,5,5,4,6,4,4,6,4,0,4,4,4,4,4,4,4,2,5,3,4,4,5,4,5,4,0,5,4,1,2,1,5,4,4,4,2,4,5,2,5,1
girl,2,4,4,4,4,2,2,4,4,2,4,5,4,4,4,2,2,4,4,0,3,0,4,4,2,2,4,4,3,2,4,3,4,4,5,0,2,2,4,2,4,4,2,3,4,4,3,4,3,5,2,4,2,4,2,3,0,0,0,0,0,0,0,3,0,0,4,2
glass,5,4,4,2,4,4,2,4,4,4,4,4,4,4,4,2,3,2,4,2,4,2,4,0,0,0,2,2,4,0,2,2,5,4,3,0,3,4,4,4,2,4,6,3,2,4,4,4,5,2,2,4,1,3,4,3,2,0,2,0,0,0,2,0,0,2,2,0
goldfish,5,2,3,4,4,0,5,4,4,3,4,5,2,4,4,2,2,4,4,1,4,3,4,1,2,1,2,3,3,2,2,4,4,2,4,0,4,4,5,1,4,4,3,4,4,4,4,4,3,1,2,3,2,3,4,0,1,2,3,2,0,2,0,0,0,0,5,2
gong,4,4,2,4,4,2,3,3,5,5,5,4,4,3,3,3,2,2,4,2,2,3,1,4,6,4,3,4,4,6,3,4,4,6,5,2,4,4,4,2,4,4,2,2,4,3,3,4,4,5,4,5,3,5,4,2,3,0,1,0,0,0,0,4,2,0,4,4
gratitude,2,4,3,2,3,1,1,2,3,2,2,4,4,3,2,4,0,0,2,0,4,2,2,2,0,0,2,4,5,1,1,4,4,4,5,0,3,4,2,5,4,4,2,4,4,4,4,5,6,4,4,4,5,6,4,0,5,0,3,0,0,0,2,5,4,4,4,2
green,2,4,4,4,4,2,2,4,4,5,4,3,4,3,4,2,1,2,4,4,2,2,4,2,2,5,1,4,2,4,3,2,5,4,4,4,4,4,3,4,4,4,2,2,4,4,4,4,4,4,4,2,3,4,4,2,3,4,4,2,2,2,4,4,4,3,4,4
grew,5,5,2,4,4,3,5,4,3,4,5,5,2,4,5,4,5,4,5,4,4,4,4,4,4,4,2,5,3,5,4,4,4,5,4,2,4,4,5,4,4,4,4,4,4,4,4,5,5,4,5,4,0,5,4,1,0,0,4,4,3,4,3,4,5,4,5,2
grief,2,3,4,3,3,3,3,4,5,6,5,4,4,4,1,1,3,2,0,0,4,4,4,2,4,2,0,3,4,4,3,3,4,5,4,2,2,4,2,5,4,4,3,4,4,4,4,4,5,3,4,4,4,4,3,5,0,4,0,4,2,1,3,2,4,0,4,4
grievance,3,3,5,2,4,4,5,4,4,4,5,1,4,5,5,2,3,3,4,0,4,1,4,4,2,3,3,4,3,2,1,4,4,4,3,1,2,4,5,3,5,4,4,4,4,4,4,5,5,4,5,5,4,5,4,5,4,4,2,1,0,0,0,1,4,5,3,3
guard,2,4,4,4,4,4,4,4,3,5,4,5,4,3,4,5,2,3,4,3,5,2,4,2,5,3,5,4,5,5,2,4,4,5,4,0,2,4,4,4,4,4,4,4,4,4,4,3,3,4,2,4,4,5,4,2,4,2,4,2,0,0,2,3,3,0,5,4
guilt,4,4,5,1,2,4,1,4,4,5,2,4,4,4,3,2,4,4,0,0,3,4,4,2,4,0,0,2,2,3,0,4,4,4,2,0,2,3,2,3,4,4,2,2,3,4,2,4,4,4,4,4,4,4,5,2,0,4,0,4,4,2,3,0,1,0,2,4
gum,4,4,4,5,4,3,2,5,4,2,4,4,4,4,1,4,4,2,2,4,4,0,4,2,4,3,3,4,5,1,2,4,4,4,4,0,2,4,4,4,5,4,2,4,4,2,4,5,5,2,3,2,0,1,4,2,2,0,1,0,0,0,0,2,0,1,4,4
gunshot,2,4,4,2,4,0,2,4,3,3,4,4,4,2,3,4,4,5,4,0,2,2,4,4,4,4,4,4,4,0,6,4,4,4,3,0,5,4,4,1,4,4,1,3,5,0,4,4,4,5,0,2,1,0,3,5,1,0,0,3,0,0,3,4,0,0,4,3
hailstorm,6,2,3,1,4,4,3,5,5,4,4,4,4,3,2,2,0,4,0,5,4,4,4,4,5,2,4,4,0,0,2,4,4,4,4,0,4,4,4,2,4,1,4,2,4,4,5,5,4,2,0,4,0,0,2,4,0,0,0,1,0,2,1,2,0,0,2,2
hair,4,4,4,4,4,2,1,4,4,4,3,5,4,2,2,4,4,1,4,4,2,4,5,0,0,0,2,2,4,2,0,5,5,4,4,0,3,4,4,5,4,5,4,3,4,4,4,6,3,3,2,5,4,4,4,0,2,0,0,0,0,2,0,0,0,0,2,2
hairbrush,5,4,4,2,4,2,4,4,4,5,2,4,3,2,2,5,2,2,6,4,3,2,4,0,2,2,2,3,2,0,2,2,2,5,1,0,4,5,3,5,3,4,2,2,3,0,2,4,2,4,2,4,0,2,4,2,0,0,0,0,0,2,0,0,0,0,2,0
hall,5,4,3,4,4,2,2,6,4,4,5,2,3,4,4,3,4,0,2,4,3,3,3,4,0,4,4,5,2,4,5,4,4,5,4,0,4,4,3,4,4,4,4,4,4,3,4,4,4,4,2,5,2,6,4,1,0,0,0,0,0,0,0,2,0,0,3,3
ham,1,3,4,4,4,2,4,4,4,4,4,4,4,4,2,4,0,0,3,3,3,0,5,2,3,3,4,4,1,2,4,4,5,4,3,0,4,4,3,4,4,4,4,4,2,4,4,4,4,3,2,4,0,1,4,2,4,0,0,0,0,0,0,0,0,0,4,5
hamster,0,6,4,4,4,2,4,4,4,2,4,4,2,5,3,4,2,2,0,2,2,2,1,3,2,2,4,4,4,2,4,3,5,4,4,0,4,3,4,0,4,4,4,4,1,2,1,4,3,2,2,4,0,3,4,0,0,0,2,0,0,0,0,0,0,0,5,1
hand,3,4,4,4,4,3,2,5,3,5,4,4,4,3,4,5,0,4,4,4,3,0,2,2,4,1,4,4,5,4,4,4,3,4,4,0,2,4,2,4,4,4,2,3,4,4,4,4,5,4,4,5,4,4,4,0,0,0,6,0,0,0,2,3,1,0,2,4
handshake,3,2,2,4,2,2,3,3,4,4,3,5,2,3,2,4,2,2,0,2,3,2,2,0,2,2,3,3,2,2,2,4,4,5,2,0,4,4,4,4,4,5,4,4,4,0,2,5,4,6,1,4,4,4,4,4,4,0,4,0,0,0,0,3,2,1,4,4
happy,3,4,4,5,2,3,2,4,5,4,4,2,4,4,4,4,5,4,4,3,4,4,2,4,4,2,4,4,2,5,5,1,6,3,4,4,4,4,4,4,4,4,4,2,3,5,4,4,3,4,3,3,4,4,5,3,4,2,4,4,4,5,4,2,4,2,2,4
harmonica,2,4,4,4,4,2,5,3,4,4,3,4,2,1,2,4,5,2,4,4,4,2,5,3,4,4,3,5,4,0,2,5,5,4,4,0,2,4,4,2,4,4,2,3,2,2,4,5,4,4,4,4,0,4,3,0,0,0,4,4,0,0,0,2,0,1,4,1
harp,0,4,4,4,4,3,4,4,5,4,3,5,4,4,2,4,4,0,4,3,2,2,4,1,1,2,4,4,4,2,2,3,4,5,4,0,2,5,5,3,4,3,2,3,4,4,2,3,4,4,4,4,1,4,3,4,2,0,4,2,0,0,0,0,0,2,5,4
hawk,4,4,2,4,3,4,2,4,5,6,4,4,4,2,4,2,2,2,0,4,2,1,3,2,4,4,5,4,5,4,4,4,4,4,4,0,5,5,4,2,4,4,5,4,4,2,4,4,4,4,4,4,0,5,5,3,2,0,0,0,0,0,2,4,0,1,4,5
heavy,4,2,3,4,4,3,2,4,5,4,6,4,2,4,4,4,2,2,4,3,4,2,3,2,0,4,2,4,4,4,5,4,4,5,4,4,2,5,2,4,4,2,3,2,4,5,6,3,4,5,3,4,3,4,4,4,4,6,3,4,4,3,2,3,4,5,4,4
held,5,4,3,4,4,4,5,4,5,6,4,4,2,4,4,4,4,4,4,4,5,4,2,3,4,5,4,4,4,5,3,2,5,5,4,0,5,4,4,4,4,3,4,2,6,4,4,4,4,4,4,4,0,5,4,0,2,0,4,4,3,4,4,4,4,4,4,2
helped,4,4,3,5,5,2,4,4,5,4,4,3,0,4,3,1,2,4,3,3,4,3,1,4,1,4,2,5,4,4,4,3,5,5,1,0,4,4,4,3,3,4,4,4,5,4,3,2,4,4,4,4,0,4,4,0,2,0,3,2,1,2,3,4,4,5,4,2
heredity,2,3,3,3,4,2,2,4,4,2,4,3,4,3,2,2,0,2,2,0,4,4,2,0,2,1,2,4,4,2,2,4,4,4,4,0,3,3,3,4,2,5,4,4,4,6,0,0,4,5,3,3,3,2,4,2,2,2,2,1,2,2,2,2,2,0,4,4
heroism,3,4,4,4,4,3,4,4,5,5,2,3,3,4,3,2,4,2,0,2,4,4,5,4,2,2,2,5,4,2,3,2,2,4,3,5,3,5,3,3,4,4,2,3,4,2,4,4,5,5,2,4,4,5,4,4,2,3,2,4,0,0,4,2,4,3,2,6
hierarchy,4,4,5,4,4,4,4,4,5,5,3,5,5,4,2,4,0,3,0,0,4,4,3,0,0,2,2,4,4,4,2,2,4,5,3,2,2,5,5,4,5,4,4,4,2,2,2,4,5,4,2,5,4,4,5,2,2,2,2,0,0,0,4,4,4,4,5,3
highway,2,4,3,5,4,4,4,4,4,4,3,5,4,4,0,2,4,0,0,2,4,3,3,3,4,4,3,4,2,2,3,4,4,4,3,0,4,2,4,4,4,4,3,4,4,1,4,5,4,4,1,4,2,3,4,2,3,0,0,0,0,0,0,1,0,4,2,2
hiked,4,4,4,5,4,5,4,4,5,5,4,5,2,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,3,5,6,0,4,4,4,4,4,3,5,4,4,4,3,4,4,4,4,5,0,5,2,3,0,0,5,3,2,4,5,4,4,4,4,4
hoe,4,4,3,5,5,3,2,2,5,2,3,4,3,4,4,4,2,2,4,4,4,3,2,3,5,4,4,4,5,2,3,5,4,4,4,0,2,4,4,3,2,5,2,4,5,3,3,3,4,4,4,4,2,5,5,2,3,0,3,0,0,0,0,5,3,0,5,5
home,3,3,4,4,2,4,3,4,4,4,2,4,4,3,4,0,2,0,3,2,4,4,2,0,4,3,4,4,4,5,4,4,4,4,4,1,4,4,4,4,4,4,4,3,4,3,4,3,4,4,2,4,4,5,4,0,4,0,4,3,0,0,0,4,4,1,3,3
honey,2,2,3,3,4,4,3,3,4,5,3,4,4,5,2,2,0,0,0,0,4,2,3,0,0,4,2,4,0,0,4,5,4,5,5,0,4,4,2,3,2,2,4,3,2,2,2,4,4,4,2,2,3,2,4,0,4,2,3,2,0,0,0,2,0,1,4,4
honeymoon,3,4,4,4,4,4,2,4,4,4,2,4,4,2,3,2,2,0,0,2,3,3,2,2,0,3,4,4,5,2,4,4,4,3,4,0,4,6,4,0,4,3,2,5,3,2,5,2,4,4,1,3,4,4,4,0,6,0,5,0,0,0,0,4,2,0,5,1
hope,3,4,4,4,4,3,4,4,4,4,3,4,3,3,3,4,3,2,0,0,0,4,4,2,4,2,2,4,2,3,4,4,4,4,4,0,2,5,4,3,4,5,4,1,4,4,2,4,4,5,3,5,4,5,4,4,2,2,4,0,0,0,3,4,4,1,4,4
horse,3,4,4,4,5,5,2,4,5,4,2,5,5,4,5,4,3,2,0,4,2,5,3,2,4,2,0,4,4,2,4,5,4,2,5,0,2,4,4,0,4,4,3,4,4,4,2,5,4,5,4,4,0,2,4,2,2,0,2,0,0,0,2,2,0,0,4,3
hospital,4,4,4,4,4,5,4,5,4,3,4,4,4,4,4,4,4,2,4,0,5,0,4,2,4,2,2,4,2,3,2,5,4,5,4,0,4,4,4,3,4,4,4,4,5,4,4,4,4,4,3,3,2,5,4,2,2,2,2,2,0,1,2,2,0,0,3,2
hot,2,2,4,2,2,2,3,4,5,5,2,4,4,2,5,4,4,2,2,3,4,3,4,4,2,2,2,4,2,5,2,4,4,5,4,4,3,4,2,4,4,4,5,3,4,4,4,4,3,4,4,4,2,2,4,2,2,4,2,0,4,2,3,4,4,4,4,4
hotel,6,5,4,4,3,5,1,3,5,4,2,4,4,2,4,3,0,4,3,2,3,2,4,2,4,2,4,4,1,2,4,4,4,3,2,0,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,2,4,0,4,2,4,3,0,0,0,2,0,0,4,3
hurricane,4,4,4,3,4,5,2,3,4,5,4,4,5,3,3,2,3,0,0,0,2,2,4,2,4,2,2,5,0,2,4,4,4,4,2,0,2,5,4,4,4,4,4,4,5,4,4,4,5,4,4,4,0,2,2,4,0,2,2,2,1,0,4,3,0,1,4,2
hygiene,5,4,5,4,4,2,2,5,4,2,5,3,3,0,2,4,0,3,2,2,2,3,4,1,2,0,2,2,5,3,2,4,4,5,3,0,2,4,4,5,4,4,4,4,4,4,4,4,3,4,4,4,4,4,6,2,2,1,1,0,0,2,2,0,2,0,1,3
ice,2,4,3,4,4,2,3,4,5,4,3,3,3,4,5,4,4,4,2,4,3,4,4,2,2,2,0,4,2,1,0,5,4,4,4,0,4,4,4,4,4,6,2,4,4,2,2,4,4,4,2,4,0,3,4,2,0,1,0,0,0,0,0,0,0,1,2,3
infinity,2,3,4,2,2,3,2,3,4,4,5,2,5,2,0,0,1,2,0,0,0,2,3,0,2,2,0,4,4,2,0,3,4,5,4,0,1,5,4,4,4,4,2,2,5,2,2,6,3,2,3,4,2,5,4,2,3,4,0,4,0,0,2,1,2,0,3,2
injured,5,3,2,2,5,0,2,2,5,4,4,4,0,3,4,1,2,3,4,4,4,4,0,4,4,2,5,2,2,4,5,3,4,3,2,3,4,4,4,4,4,4,3,1,4,4,2,3,3,4,4,4,4,4,3,5,5,2,1,3,4,2,4,2,5,4,4,3
insult,4,3,5,4,3,4,4,4,4,5,3,4,5,4,4,2,3,4,3,2,4,2,4,4,3,3,5,4,2,2,4,3,4,4,4,0,2,4,4,2,4,3,3,4,4,2,2,4,3,4,4,5,3,5,4,4,2,2,2,2,3,2,4,2,4,2,2,4
intellect,2,4,3,2,5,3,5,2,4,4,2,4,5,4,3,2,2,2,0,4,3,4,5,2,3,2,2,4,5,3,4,2,4,5,4,0,4,4,4,5,4,4,4,4,4,4,3,4,5,4,3,5,4,5,4,3,4,4,3,0,2,2,4,4,4,4,5,2
interviewed,4,4,4,4,3,0,3,4,2,4,4,4,3,4,3,2,4,4,2,4,2,2,2,4,4,3,4,3,5,5,4,2,4,0,2,0,4,5,4,2,4,4,2,2,4,4,4,5,4,5,4,5,0,5,4,2,2,0,4,3,4,4,2,4,4,2,5,3
ire,4,4,4,5,4,3,4,4,2,4,4,4,5,3,4,3,4,4,4,3,3,2,4,4,2,4,2,5,0,4,5,5,4,4,2,0,3,5,4,4,4,3,3,4,5,4,3,4,4,6,4,5,1,5,3,4,0,0,0,0,0,0,0,5,4,4,4,2
irony,4,3,3,1,2,2,4,4,4,5,4,2,4,4,3,4,2,3,2,0,4,4,4,2,2,2,4,3,5,2,4,2,4,4,4,0,3,5,5,3,4,5,4,1,2,6,5,4,5,3,4,5,2,3,4,1,2,4,3,2,2,2,2,2,4,4,4,4
island,4,4,4,5,4,4,3,2,5,5,1,4,4,4,2,4,4,4,0,2,4,2,4,2,2,2,2,4,4,4,4,5,4,4,4,0,3,3,4,4,3,4,5,3,4,3,4,4,4,5,2,5,0,5,4,0,2,1,3,0,0,0,0,2,0,0,4,0
ivy,2,3,3,4,4,2,2,4,4,3,4,2,4,4,2,4,2,4,4,1,4,0,3,2,0,2,2,4,2,2,0,4,4,4,4,0,4,2,4,4,1,4,2,5,4,2,2,4,5,4,2,4,0,1,4,0,5,2,4,1,0,0,4,0,0,0,3,4
jam,4,4,2,4,4,4,3,4,5,4,3,4,4,4,2,5,2,2,0,3,4,2,4,0,0,2,2,4,2,4,5,4,4,4,3,0,4,4,4,4,4,4,3,4,4,6,3,2,3,3,4,4,0,2,2,0,0,3,3,1,0,2,0,2,0,1,3,2
jaw,2,2,4,4,4,4,3,4,2,5,4,4,5,1,2,4,3,3,3,3,4,2,4,3,2,4,4,5,2,2,2,4,5,4,2,0,5,4,4,4,4,4,2,4,4,3,4,4,4,5,4,4,4,2,4,2,0,3,1,4,0,0,2,2,0,1,4,4
jealousy,3,3,4,2,2,3,3,1,4,4,4,4,4,3,2,0,3,2,0,0,4,4,4,0,0,1,2,4,0,4,2,3,2,4,4,0,4,3,4,4,4,4,2,2,4,2,3,4,4,4,2,3,5,5,2,2,4,2,0,3,2,2,2,2,2,1,4,4
joke,2,4,4,2,4,2,4,4,4,5,4,4,5,4,4,2,3,1,2,1,3,4,5,4,4,4,4,4,3,6,5,4,4,4,4,0,2,3,4,4,4,4,4,4,3,4,5,4,5,4,5,4,0,4,5,2,4,2,5,0,0,3,4,5,4,2,4,5
journalist,4,4,4,4,3,3,2,2,4,4,2,2,4,2,3,1,0,0,0,0,4,4,2,2,2,2,2,4,2,5,5,4,5,5,4,0,4,4,4,3,4,2,4,2,2,4,3,5,4,5,2,4,4,4,4,2,0,2,4,3,0,0,2,2,0,0,4,4
joviality,5,4,4,4,2,2,4,4,5,2,3,3,4,4,2,2,0,0,0,0,2,3,2,2,0,1,5,5,2,5,3,2,4,4,4,0,2,4,4,4,5,4,4,1,2,4,4,4,3,5,3,4,4,4,6,2,2,0,6,0,0,0,0,2,0,4,4,3
joy,1,4,5,2,2,3,2,4,4,5,3,3,4,4,2,2,4,0,0,0,3,2,4,1,2,2,2,5,4,2,4,4,5,4,4,2,3,5,4,2,4,4,2,2,4,3,4,3,3,4,1,5,5,4,6,4,2,2,4,0,1,1,0,4,4,4,3,4
judge,2,1,4,5,4,3,2,3,4,3,2,3,3,4,4,2,4,2,4,4,2,2,5,4,4,4,3,5,5,6,4,4,4,5,4,0,2,3,5,4,4,4,3,4,5,4,2,4,5,6,4,4,5,4,4,4,2,4,2,4,5,3,1,4,3,2,4,4
jungle,2,4,4,4,3,4,3,6,4,3,2,4,5,4,3,4,3,4,2,4,3,2,4,2,4,4,4,4,5,3,4,4,4,4,4,0,2,4,4,2,5,4,2,4,4,4,6,4,4,4,4,5,0,3,2,3,3,0,2,0,0,0,1,0,0,1,4,4
jury,4,4,4,4,4,4,2,4,4,3,4,5,4,4,2,4,0,2,0,3,4,2,4,2,0,5,2,4,3,2,5,3,4,5,4,0,2,5,4,3,3,4,4,4,4,4,2,3,5,5,2,6,2,4,4,0,0,2,3,2,0,0,0,4,2,6,5,4
ketchup,1,2,5,5,4,2,4,4,3,2,2,4,2,4,2,4,0,0,4,2,2,1,2,0,0,0,0,4,4,2,4,4,4,4,4,0,2,3,4,4,2,2,2,3,2,2,2,3,2,4,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2
key,4,4,5,4,4,3,2,4,4,5,3,5,4,4,2,4,2,4,2,3,2,5,4,2,3,3,4,5,5,4,5,4,4,4,4,0,4,4,4,4,4,2,4,4,4,4,4,5,5,3,2,5,3,5,4,0,3,0,3,0,0,0,2,4,3,0,5,2
keyboard,3,2,4,4,4,4,4,3,5,5,4,4,4,2,3,4,2,3,4,3,4,2,2,2,3,2,1,3,3,3,2,4,4,4,4,0,3,5,4,4,4,4,4,4,4,4,4,4,5,5,0,5,2,5,5,0,0,0,0,0,0,0,0,0,1,5,4,4
kicked,3,5,4,4,2,4,4,5,4,4,4,4,4,4,5,4,4,4,4,4,3,4,4,4,4,5,5,5,5,4,4,2,4,5,4,2,4,4,4,4,4,4,2,4,3,4,5,4,5,5,3,4,0,3,4,2,3,2,4,4,5,4,4,4,5,4,4,4
kiss,2,4,4,3,4,4,2,4,4,2,3,4,5,1,4,3,0,3,0,0,2,2,3,4,4,3,4,4,4,4,3,4,4,4,4,0,4,4,4,4,5,4,3,4,3,2,5,4,4,5,4,5,4,4,5,2,4,0,5,0,0,0,0,0,0,2,4,4
kitchen,4,4,2,4,5,3,4,5,5,5,4,4,4,2,2,4,5,3,0,3,3,3,4,0,5,2,2,3,4,2,2,4,4,4,2,0,2,4,4,4,3,4,4,5,5,3,2,5,4,4,2,4,2,5,4,0,3,2,4,0,0,0,0,0,0,2,2,2
knowledge,3,4,2,2,3,2,4,5,4,6,2,2,4,4,3,3,0,1,0,1,2,2,2,4,4,1,2,4,6,4,2,0,5,4,4,4,4,4,4,5,5,4,2,2,5,5,3,4,5,5,4,4,3,6,4,2,2,3,2,0,2,2,2,0,4,4,4,4
lab,2,4,4,5,4,3,2,5,4,5,3,4,4,4,3,5,4,4,2,4,4,2,4,3,4,4,4,5,3,5,4,2,4,4,4,0,4,5,4,3,4,3,3,4,3,4,4,4,4,4,2,4,2,4,4,4,1,0,2,0,0,0,0,0,0,1,3,3
lake,4,4,3,4,5,3,2,5,5,6,5,5,4,4,5,1,5,4,4,0,2,2,3,1,2,2,0,5,4,1,4,4,2,4,4,0,3,3,4,5,5,4,2,4,5,2,2,4,4,4,1,4,0,4,4,0,0,2,0,0,0,0,0,0,0,1,2,2
landed,4,4,4,4,6,4,4,4,5,4,4,4,2,4,4,4,3,4,4,4,4,4,4,4,6,4,4,4,5,4,5,3,4,5,4,0,4,4,4,5,4,5,4,2,5,4,4,5,5,4,4,6,0,5,4,2,3,2,4,4,4,2,4,4,4,4,3,4
landslide,4,4,4,3,4,2,4,5,4,4,4,5,4,2,2,2,0,0,6,2,2,4,2,2,4,4,2,4,2,4,4,4,4,4,4,0,4,4,4,3,4,4,4,4,4,4,4,5,3,4,2,5,2,4,4,2,1,2,2,3,0,0,2,4,2,0,4,4
laughed,4,4,3,4,4,2,4,4,2,5,5,4,2,4,4,1,5,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,5,1,0,5,4,5,4,4,4,4,5,4,4,4,4,4,5,4,5,0,5,4,2,3,0,6,2,4,3,3,4,4,5,5,4
law,1,4,2,4,3,3,4,4,4,4,3,5,4,5,4,5,3,6,0,4,2,4,4,2,0,2,4,3,2,5,4,3,4,5,3,0,3,4,4,2,5,4,4,5,4,3,2,3,5,5,6,4,4,4,5,2,3,2,3,0,0,0,4,2,4,4,3,2
lawyer,4,2,4,2,5,4,2,2,4,2,5,4,4,4,4,2,0,0,2,2,2,1,2,4,0,3,4,4,4,4,4,2,4,4,3,0,3,4,4,4,4,3,2,4,2,4,2,4,4,5,4,4,4,4,5,2,3,0,0,0,0,0,4,2,4,2,2,4
left,4,3,6,4,4,4,4,5,2,4,3,4,2,4,2,4,4,2,5,3,4,4,3,4,5,3,3,5,4,5,3,4,5,6,4,2,4,4,5,4,5,4,1,4,4,3,2,4,4,5,4,5,3,4,4,4,2,0,4,4,4,4,4,4,5,4,4,4
leg,2,4,4,3,3,4,1,4,5,2,0,4,4,3,4,5,3,2,4,2,2,3,2,2,4,2,4,4,2,2,4,5,4,5,5,0,4,2,3,4,5,5,3,4,4,4,3,4,5,4,4,4,4,4,4,0,3,0,4,0,1,0,0,1,1,3,3,3
