Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,4,4,4,5,3,4,6,4,5,4,5,4,4,4,5,0,5,5,0,4,4,2,0,0,0,0,2,0,2,4,5,2,0,0,0,2,5,4,0,4,4,2,2,4,6,4,0,5,2,0,0,0,4,2,3,4,0,4,0,0,0,0,0,0,0,4,0
fixed,4,4,5,4,5,4,4,4,4,5,5,4,0,4,5,5,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,2,0,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,0,5,5,0,5,0,4,4,4,4,4,4,5,5,4,4
flew,0,5,4,4,4,4,5,5,5,5,2,4,0,4,4,0,4,4,2,2,5,2,4,0,0,4,4,4,4,5,0,0,0,0,0,0,5,6,4,2,4,5,2,2,5,4,4,5,4,0,0,4,0,5,0,0,6,0,0,0,0,0,0,4,5,5,4,4
flood,5,4,5,4,5,5,1,5,5,4,5,2,4,3,5,0,0,0,0,0,0,5,4,2,2,0,0,5,0,2,0,5,0,0,0,0,2,4,5,4,4,4,4,2,4,5,4,5,6,2,0,5,0,6,0,5,0,0,0,3,0,0,4,0,0,0,5,4
flower,6,5,4,5,5,0,6,2,4,0,3,5,6,0,0,5,0,0,6,0,4,0,2,0,0,0,0,2,0,0,4,6,0,0,0,0,2,0,4,2,3,2,1,5,4,4,6,4,4,0,0,4,0,0,4,0,4,0,5,0,0,0,0,0,0,0,2,0
flute,4,3,3,4,4,0,4,4,4,0,0,6,3,0,0,5,0,4,4,0,5,1,0,5,2,2,6,6,6,0,0,3,6,5,0,0,0,0,4,4,0,4,0,0,4,4,4,0,4,4,0,5,0,4,4,0,3,0,4,0,0,0,0,0,0,5,2,3
folly,4,4,4,4,4,4,5,5,4,3,4,4,4,4,4,4,0,4,4,0,5,4,4,4,4,0,0,4,0,4,4,4,5,4,2,0,4,5,4,4,4,4,4,2,4,4,4,4,5,5,0,5,4,4,4,4,4,4,5,4,4,2,4,4,5,4,4,2
foot,5,4,0,0,5,0,6,4,4,5,5,5,0,0,0,5,0,0,6,0,4,3,5,0,2,0,0,4,0,0,0,4,0,1,5,0,2,6,2,6,5,5,0,4,4,3,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0
football,6,4,4,4,5,4,4,6,4,5,0,5,5,0,0,5,0,0,0,0,6,4,5,4,2,0,0,5,0,0,0,4,0,5,4,0,2,5,5,4,2,0,4,5,5,5,4,4,4,6,0,4,0,5,5,2,4,0,0,0,0,0,0,0,0,4,4,4
forest,5,4,5,4,5,5,4,0,4,0,4,5,6,4,0,4,0,4,0,2,4,0,1,2,2,0,0,5,0,0,0,5,0,0,0,0,5,2,5,2,2,2,0,2,2,5,2,4,4,2,0,0,0,0,5,0,4,0,4,0,0,0,0,0,0,4,0,4
found,4,4,4,4,4,4,4,5,5,5,3,4,4,4,4,0,4,4,4,5,5,5,3,4,3,4,5,3,4,4,4,5,5,4,5,0,5,5,4,4,4,4,4,4,4,5,4,5,4,4,4,6,0,6,6,0,4,0,4,4,5,4,5,5,5,5,5,0
fountain,5,5,0,5,5,3,5,6,4,6,5,5,4,4,0,5,5,5,4,0,4,4,1,4,5,4,4,4,4,4,4,4,4,1,0,0,5,5,5,3,4,4,2,4,4,4,6,4,4,0,0,5,0,4,4,0,3,0,4,0,0,0,0,0,0,0,4,4
friendly,5,5,4,5,5,5,5,5,5,5,4,4,0,4,5,5,6,4,5,4,5,4,4,4,4,4,5,5,5,5,6,4,4,4,4,4,5,4,0,5,5,5,4,5,5,4,4,4,4,5,0,5,0,5,6,4,5,4,5,2,0,0,5,5,4,5,5,5
fun,4,4,6,4,4,0,5,5,4,4,4,4,5,4,4,4,0,0,4,0,3,0,4,4,4,3,0,5,0,5,4,4,5,5,4,0,4,5,4,5,5,5,3,4,5,5,5,4,4,6,0,6,0,5,6,4,6,0,5,0,0,0,4,4,5,4,4,4
funeral,5,0,5,5,4,4,4,2,4,0,4,4,4,0,0,2,0,2,0,0,0,4,4,4,6,1,0,5,0,0,0,5,0,0,0,0,2,2,5,0,0,4,2,4,4,2,5,5,6,6,0,4,0,0,0,0,0,4,0,5,0,0,3,0,0,0,3,0
garden,5,4,3,5,5,4,4,1,3,0,4,5,4,0,0,3,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,4,0,0,2,0,4,4,5,4,2,2,0,2,4,5,4,4,4,4,0,2,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,1
gasp,4,4,3,5,4,0,0,4,3,5,4,4,0,0,0,4,0,4,6,0,4,0,4,4,4,0,4,4,0,5,5,4,5,4,4,0,4,4,4,4,3,4,4,4,4,4,5,4,0,4,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,4
gave,3,5,4,5,4,4,4,4,5,5,5,4,0,5,4,2,4,4,4,5,5,5,2,5,5,4,5,5,4,4,4,2,5,4,5,0,4,5,5,2,5,5,4,4,4,5,5,5,5,5,6,5,0,6,6,0,3,0,5,4,5,2,4,4,5,6,2,5
girl,4,4,0,4,4,0,5,4,4,4,3,4,0,0,0,3,0,3,0,0,4,4,0,4,5,0,5,5,4,5,4,4,4,4,4,0,3,4,2,0,3,4,0,4,3,4,4,4,3,5,0,5,0,6,4,0,0,0,4,0,0,0,0,0,4,0,4,0
glass,6,5,3,4,5,0,0,4,4,0,6,5,4,0,0,5,4,4,6,0,4,4,2,0,5,4,3,5,2,0,0,2,5,4,0,0,4,5,5,5,0,2,1,0,4,2,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,6,4,1,5,4,2,5,5,3,5,5,5,2,0,0,2,0,5,4,0,4,0,1,0,0,0,0,2,0,1,0,4,1,0,0,0,2,5,4,0,2,2,4,0,5,1,4,0,3,1,0,4,0,4,3,0,4,0,4,0,0,0,0,0,0,0,4,0
gong,4,0,0,0,5,0,0,0,4,0,4,4,0,0,0,5,4,4,0,0,0,0,4,5,6,6,6,6,6,6,0,4,4,4,5,0,4,5,4,3,4,4,0,4,4,6,5,0,0,4,0,5,0,6,5,0,0,0,0,0,0,0,0,4,4,4,3,3
gratitude,2,4,0,3,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,3,4,1,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,2,4,4,2,2,4,2,4,2,4,5,4,0,5,4,5,5,0,4,0,4,0,0,0,0,3,4,4,2,2
green,5,5,4,6,4,1,4,0,3,4,5,2,4,0,0,2,0,4,2,4,0,0,2,2,0,4,3,0,4,0,0,5,0,2,2,5,5,4,0,5,4,4,5,5,4,5,3,4,5,5,0,4,0,4,4,4,4,4,4,2,2,4,4,2,2,4,5,5
grew,4,5,2,5,4,4,5,5,2,5,4,4,0,5,4,4,5,4,4,5,4,5,4,4,5,4,4,5,4,5,5,4,4,2,0,0,5,5,5,4,5,4,4,5,4,5,2,5,5,5,4,6,0,5,6,0,3,0,5,5,3,4,4,5,5,5,5,0
grief,2,0,5,4,4,0,0,2,5,0,4,4,5,3,2,0,0,3,0,0,0,5,4,2,0,0,0,4,0,4,0,4,2,0,0,0,2,2,4,4,2,5,2,2,2,5,1,5,6,4,0,4,5,5,4,4,0,4,0,5,4,2,4,2,4,5,4,1
grievance,5,4,5,2,0,3,4,0,4,4,4,2,4,0,3,0,4,0,0,0,4,4,4,4,0,0,0,4,0,2,0,4,4,4,2,0,2,5,4,4,2,5,2,2,4,5,4,4,5,5,0,5,0,5,4,5,0,5,0,4,5,4,4,0,5,4,4,4
guard,3,4,4,4,5,3,4,4,4,4,3,4,4,0,5,4,5,3,0,0,4,4,3,4,6,0,0,5,0,4,0,4,5,5,4,0,4,5,4,5,4,5,2,2,5,3,4,4,4,4,0,2,0,6,4,4,2,0,4,0,0,0,3,0,4,4,5,5
guilt,2,2,4,4,0,0,0,0,4,0,3,2,3,0,0,0,0,0,0,0,5,5,4,0,0,0,0,2,0,2,0,0,4,2,0,0,1,0,4,4,4,4,4,2,4,4,4,4,5,4,0,4,5,5,3,1,0,4,0,5,4,4,4,2,4,0,4,2
gum,6,4,4,5,5,6,4,4,4,0,0,5,4,4,0,5,1,4,5,6,5,0,2,0,0,0,0,5,0,2,4,5,6,5,0,0,0,4,4,4,3,2,2,2,4,1,5,4,2,1,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,4
gunshot,1,4,4,4,3,2,4,4,4,6,4,4,4,0,0,0,0,0,0,0,0,4,5,5,6,4,4,6,1,0,0,5,0,5,0,0,2,4,5,0,4,4,4,0,5,0,5,4,6,5,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,5,6
hailstorm,5,4,4,3,5,5,4,5,5,6,5,5,5,0,0,5,0,6,0,5,0,5,4,5,6,0,2,5,1,0,0,2,0,0,0,0,2,5,4,0,4,4,0,2,4,2,5,5,6,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,4,0
hair,6,5,5,5,5,3,5,6,4,5,4,4,5,0,0,5,0,6,6,4,5,2,2,0,0,0,0,2,0,0,0,4,2,0,0,0,2,5,2,6,4,4,4,4,4,0,2,4,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hairbrush,6,4,4,4,4,4,4,6,4,0,0,5,3,0,0,5,0,4,6,4,4,2,1,0,2,0,0,4,0,0,0,3,2,6,0,0,2,1,4,5,2,4,0,0,0,0,0,0,2,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0
hall,4,0,3,4,4,0,6,4,0,0,4,5,0,0,0,4,0,0,0,0,4,4,4,5,4,3,0,5,0,4,4,4,5,3,5,0,5,4,5,5,4,4,0,5,5,5,4,5,5,5,0,5,5,6,6,0,0,0,3,0,0,0,0,0,3,4,4,4
ham,6,3,0,5,5,0,0,0,0,0,0,5,0,0,0,5,4,4,5,4,0,4,0,0,0,0,0,2,0,0,5,5,5,2,0,0,0,4,2,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
hamster,4,5,0,4,2,0,6,6,0,4,4,5,2,0,4,4,0,3,6,4,5,2,0,0,0,0,4,5,0,5,0,4,2,0,0,0,3,5,4,0,0,4,0,0,4,0,0,0,4,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,4,0
hand,5,0,4,4,4,0,4,4,4,0,3,5,4,0,0,5,0,0,0,0,3,4,4,0,4,0,0,5,0,3,6,4,2,6,0,0,4,5,2,5,4,4,5,4,5,0,5,0,0,5,0,5,0,5,6,0,0,0,0,0,0,0,0,0,0,4,4,3
handshake,5,3,2,3,4,2,4,5,4,5,3,5,4,0,0,4,4,6,0,0,5,0,2,4,5,0,0,5,0,2,0,0,0,6,0,0,2,4,2,5,5,5,0,4,5,2,5,4,5,6,0,5,0,2,5,0,3,0,0,0,0,0,0,0,0,0,4,0
happy,5,6,1,5,4,2,4,4,5,5,5,2,3,6,4,5,5,4,4,4,4,1,2,5,5,4,5,5,5,5,5,4,4,5,5,4,5,4,4,4,5,4,5,5,4,5,4,0,4,5,0,5,0,5,5,2,5,5,5,4,3,4,4,4,5,3,5,5
harmonica,5,4,0,4,4,0,6,5,4,4,0,5,2,0,0,5,0,4,4,4,5,1,2,6,5,4,5,6,6,2,0,4,6,6,0,0,0,0,4,4,2,4,0,0,4,0,4,4,2,2,0,5,0,4,4,0,4,0,5,0,0,0,0,0,0,0,3,2
harp,5,4,4,4,4,4,5,0,3,0,6,5,4,0,0,5,0,3,4,0,5,3,0,5,2,2,5,6,6,0,0,0,0,6,0,0,2,5,4,0,1,2,0,5,4,4,5,4,4,4,0,4,0,4,5,0,4,0,4,0,0,0,0,0,0,0,4,2
hawk,4,0,4,5,4,3,4,4,4,6,4,5,4,0,3,0,0,0,0,0,5,3,0,1,4,0,4,5,0,4,0,4,0,0,0,0,5,4,4,0,2,4,0,3,4,0,0,0,0,0,0,4,0,5,5,4,0,0,0,0,0,0,0,2,5,0,5,5
heavy,5,5,4,5,5,5,5,5,5,5,5,4,4,4,4,5,5,6,5,4,5,4,4,5,5,6,5,4,5,5,4,4,2,4,4,4,5,4,4,5,5,4,3,5,5,5,3,5,5,5,0,5,0,5,4,4,5,5,4,5,4,4,3,4,4,4,5,5
held,4,5,4,4,4,4,3,4,5,5,5,5,4,5,4,4,5,5,4,4,4,4,5,4,5,4,5,4,4,4,4,5,4,4,5,0,4,5,6,4,5,4,4,4,5,4,5,5,5,6,6,6,0,6,5,0,5,0,6,5,4,4,4,4,4,5,0,0
helped,5,5,5,4,4,4,4,4,5,5,5,5,0,4,3,0,4,4,4,3,4,5,5,4,4,4,4,5,5,5,5,4,5,6,6,0,5,5,5,0,5,5,4,4,4,5,5,4,5,4,6,6,0,6,6,0,0,0,4,5,5,4,5,4,5,5,6,0
heredity,5,0,0,4,4,4,5,4,4,2,4,2,4,0,0,0,0,0,0,0,4,4,4,0,0,0,2,4,0,0,1,2,4,2,4,0,4,4,2,0,2,5,5,4,2,6,0,4,5,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0
heroism,4,5,4,4,4,2,4,4,4,4,4,4,4,5,4,0,0,0,0,0,4,5,5,0,0,0,0,4,0,2,0,0,0,4,0,0,2,0,4,2,4,4,4,2,4,4,4,4,6,6,0,5,4,5,5,4,4,4,4,2,2,0,2,2,4,4,4,4
hierarchy,4,4,4,4,4,4,4,4,4,3,4,4,4,0,0,2,0,0,0,0,4,5,4,4,0,2,0,4,0,0,0,0,4,4,2,0,4,4,4,4,4,4,4,2,2,5,4,4,6,6,0,5,4,5,5,4,0,0,0,0,0,0,0,0,4,0,4,2
highway,5,4,4,5,4,5,5,6,4,6,5,5,4,0,0,2,4,6,0,2,4,1,1,3,5,4,0,5,0,0,0,4,0,0,2,0,5,4,5,4,4,5,4,1,5,2,0,4,4,2,0,2,0,4,0,4,0,2,0,0,0,0,0,0,0,0,2,4
hiked,4,5,4,4,5,4,4,5,5,5,5,5,0,4,5,1,5,5,4,5,4,4,4,0,2,0,3,5,2,4,0,1,0,0,6,0,5,6,6,4,4,4,4,4,4,5,5,5,4,1,5,4,0,5,6,2,5,0,4,2,2,0,4,0,5,5,4,4
hoe,4,0,0,0,5,5,0,0,4,0,4,6,0,0,4,4,6,0,0,0,0,6,2,4,4,4,0,5,0,0,6,4,4,6,5,0,4,5,4,3,2,5,4,5,4,0,6,4,0,6,0,5,0,4,6,0,3,0,3,0,0,0,0,0,4,0,5,0
home,5,5,4,4,5,4,4,4,2,4,4,4,5,0,0,4,0,4,3,0,5,4,4,4,0,0,0,4,0,0,0,5,2,2,2,0,4,5,5,4,4,4,4,4,4,5,4,4,4,5,0,4,4,5,4,4,5,0,5,4,0,0,0,2,5,0,4,2
honey,5,5,5,5,5,0,4,4,4,0,5,4,5,0,0,4,2,2,6,0,5,4,0,0,0,0,0,0,0,0,5,5,5,0,0,0,4,6,4,5,0,0,1,0,0,0,0,5,2,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,3,2,0
honeymoon,4,5,4,4,0,0,2,2,4,4,0,0,4,0,0,0,0,0,0,0,4,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,2,4,5,2,0,5,5,5,5,4,6,4,4,6,0,2,0,2,0,0,5,0,5,0,0,0,0,1,5,0,2,0
hope,4,5,4,4,4,0,4,0,3,4,4,2,3,3,0,0,0,0,0,0,5,5,2,2,0,0,0,4,0,1,0,0,2,4,0,0,2,5,4,4,5,4,2,1,2,4,4,4,5,5,0,4,5,5,5,0,4,0,5,2,0,0,1,2,4,5,4,4
horse,6,0,6,5,4,5,0,6,4,4,5,6,4,0,0,4,0,0,0,0,3,5,2,4,5,0,3,5,0,0,0,5,4,0,4,0,4,6,4,0,4,4,4,0,0,0,0,0,4,4,0,1,0,4,4,4,4,0,0,0,0,0,0,0,0,0,4,0
hospital,5,5,4,4,2,5,5,0,3,0,0,5,4,0,0,0,0,2,0,0,0,0,5,2,2,0,0,5,0,1,0,5,0,0,0,0,5,2,6,2,2,4,1,2,4,4,4,4,5,5,0,2,0,0,6,2,0,1,0,3,0,0,1,0,0,0,2,0
hot,5,5,5,5,2,4,5,5,5,5,2,5,0,4,3,5,6,2,5,2,5,5,5,4,5,4,4,5,5,5,5,2,5,5,4,3,5,4,4,5,5,4,4,3,5,5,5,0,5,5,0,6,0,4,4,5,4,5,4,1,4,0,4,4,5,5,5,5
hotel,5,4,0,4,4,4,4,0,4,0,0,5,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,5,0,0,0,0,5,4,6,0,1,5,3,0,5,1,2,4,4,4,0,0,0,0,5,0,4,0,4,0,0,0,0,0,0,0,2,2
hurricane,5,0,4,0,2,4,3,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,5,2,4,4,0,5,0,2,0,4,0,0,0,0,5,6,5,0,4,4,5,2,4,5,4,4,6,1,0,2,0,0,0,6,0,2,0,0,0,0,4,0,0,0,4,5
hygiene,5,5,4,4,4,0,4,4,3,4,4,3,5,0,0,4,0,3,4,0,4,3,3,0,0,0,0,4,0,0,0,5,5,5,2,0,2,0,4,5,4,5,4,4,4,2,5,4,5,2,0,5,5,4,5,2,3,0,2,0,0,2,0,0,2,6,0,2
ice,6,5,4,5,5,4,6,0,4,0,6,5,0,0,0,6,0,6,6,4,4,5,4,0,5,0,0,5,0,0,0,0,5,1,2,0,2,5,5,4,2,4,1,4,5,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infinity,0,4,4,2,2,5,0,0,4,4,5,2,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,4,2,0,0,0,4,2,0,4,4,2,0,0,5,0,2,6,1,0,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,2,2
injured,1,5,4,4,5,4,4,4,5,2,4,5,4,4,5,5,5,5,5,4,4,5,5,4,4,4,4,5,4,5,2,4,4,5,4,0,5,4,3,4,4,5,4,5,5,5,5,0,4,5,0,5,0,5,4,5,2,3,2,5,4,4,5,4,5,5,5,5
insult,4,0,4,0,4,4,4,0,4,4,4,2,0,0,0,0,0,0,0,0,0,3,5,5,0,0,4,5,0,4,3,5,5,4,5,0,0,4,4,4,3,5,0,2,4,4,4,5,0,6,0,4,0,5,4,4,0,4,0,2,4,4,2,0,4,5,5,0
intellect,2,4,4,2,3,4,4,3,4,4,5,2,4,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4,0,5,0,0,4,4,0,0,2,5,4,4,4,4,4,4,4,4,5,4,5,5,0,5,0,6,6,0,4,0,3,0,0,0,0,4,5,6,5,4
interviewed,4,4,2,4,2,2,4,4,1,2,4,4,4,4,3,0,3,2,0,2,2,4,2,5,0,4,2,5,5,4,4,0,4,0,0,0,0,5,5,0,3,4,4,4,4,5,5,5,5,6,6,6,6,6,5,0,5,0,4,4,4,2,2,4,5,4,6,0
ire,4,4,0,3,4,0,4,0,4,5,4,5,0,2,0,5,0,4,0,0,4,6,4,0,0,5,0,5,0,4,5,4,4,5,4,0,4,5,4,4,4,5,2,5,4,4,5,4,5,5,0,6,0,6,6,0,0,0,4,0,0,0,0,0,5,0,4,3
irony,5,4,4,4,0,0,4,0,4,0,4,3,4,0,0,0,0,0,0,0,0,3,1,4,0,0,0,4,0,5,0,0,5,1,0,0,0,0,4,4,4,4,4,2,4,2,4,5,5,5,0,5,5,5,2,0,0,4,0,1,4,0,0,4,3,4,5,0
island,4,4,4,3,5,4,5,4,4,0,5,5,4,3,0,2,0,0,0,0,5,1,1,3,0,0,4,4,0,1,4,5,2,0,0,0,4,5,5,5,4,4,4,0,4,4,5,5,6,1,0,4,0,5,5,0,4,0,0,0,0,0,0,0,0,0,4,3
ivy,6,4,4,5,5,2,2,0,4,0,4,5,4,0,4,5,0,3,5,5,4,2,2,0,0,0,0,0,0,5,0,3,0,0,0,0,2,5,5,0,2,1,0,4,4,4,3,4,3,5,2,0,0,4,5,0,5,0,3,0,0,0,0,0,0,0,4,0
jam,4,4,4,5,5,4,4,0,4,0,0,3,3,0,0,5,4,4,6,0,5,1,0,0,0,0,0,4,0,0,6,5,5,2,0,0,0,5,4,4,3,0,2,5,4,4,4,5,4,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,4
jaw,4,0,0,0,4,0,3,2,2,4,5,6,0,0,0,5,3,0,0,0,5,3,4,0,3,0,0,4,0,5,3,4,5,0,0,0,4,5,0,4,4,4,0,4,4,4,5,4,0,2,0,6,0,5,4,0,0,0,4,0,0,0,0,4,3,0,5,4
jealousy,4,0,4,4,0,2,0,0,4,0,2,2,2,2,0,0,0,0,0,0,3,5,4,0,0,0,0,2,0,4,0,0,4,0,0,0,2,0,2,2,3,4,0,2,4,4,2,4,5,5,0,5,5,6,0,5,0,5,0,4,4,4,4,2,4,0,5,5
joke,5,6,4,0,2,4,4,0,4,4,4,4,0,4,0,4,0,4,0,0,6,0,3,4,5,6,4,4,0,5,0,4,5,5,5,0,1,5,4,4,4,5,4,2,5,2,5,3,3,6,0,6,0,5,5,0,5,0,5,0,0,0,0,5,2,0,5,5
journalist,5,3,4,0,0,0,4,3,4,4,4,2,4,0,0,0,0,0,0,0,3,4,2,4,0,0,0,5,0,5,2,2,2,2,0,0,2,5,4,4,0,2,2,2,3,4,4,5,5,6,0,6,0,5,5,0,4,0,2,0,0,0,0,4,0,6,5,4
joviality,4,5,4,4,3,4,4,4,3,4,4,2,4,4,0,0,0,0,0,0,5,4,2,4,4,0,4,4,4,4,2,4,5,4,2,0,1,4,4,4,4,3,2,2,4,4,5,4,4,5,0,5,0,5,5,0,4,0,6,0,0,0,0,2,0,5,4,4
joy,5,5,5,4,4,4,4,4,5,4,4,2,5,0,0,0,0,0,0,0,4,4,4,4,0,0,0,5,0,0,2,2,4,2,2,0,0,4,4,5,4,4,2,2,4,4,4,4,5,4,0,5,4,5,5,0,5,0,5,0,0,0,0,4,5,6,4,5
judge,5,4,4,4,4,0,4,5,4,0,4,4,0,4,0,4,4,4,0,0,4,4,0,4,0,0,0,4,0,4,3,1,4,4,0,0,4,5,5,4,4,4,5,4,4,5,5,4,4,5,0,5,0,6,6,2,3,0,0,0,0,0,0,2,4,0,5,4
jungle,5,4,5,5,5,5,2,4,4,3,4,4,6,0,4,2,4,0,0,0,2,2,2,5,4,4,4,5,2,0,4,5,2,1,2,0,4,2,5,0,4,4,0,0,4,3,1,4,5,2,0,4,0,5,4,2,4,0,4,0,0,0,2,0,0,0,5,4
jury,4,0,4,0,3,4,3,4,4,0,4,2,0,0,0,5,0,4,0,0,0,1,2,4,0,0,0,5,0,2,0,0,0,5,0,0,2,4,5,2,4,5,5,4,4,5,4,4,5,6,0,0,0,5,5,4,0,1,0,0,0,0,0,0,0,0,4,2
ketchup,6,4,4,5,4,2,4,0,2,0,0,5,2,3,0,5,0,2,5,0,4,2,0,0,0,0,0,4,0,0,6,5,5,4,0,0,2,5,4,4,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0
key,4,4,4,4,4,5,4,0,0,5,5,5,0,0,0,5,4,4,4,0,5,4,3,5,4,5,6,4,4,4,3,4,4,5,4,0,4,5,4,5,4,4,5,4,5,4,4,0,0,4,0,5,0,6,4,0,4,0,5,2,0,0,4,4,5,6,5,4
keyboard,6,4,4,5,5,4,4,0,0,0,0,5,4,0,0,5,0,4,5,0,4,4,2,0,4,4,0,4,5,4,0,5,0,6,0,0,2,5,4,5,2,2,2,2,4,0,2,4,4,2,0,6,0,4,6,0,4,0,0,0,0,0,0,0,0,5,2,2
kicked,2,2,4,2,3,4,4,5,5,5,2,4,0,4,5,2,4,2,2,4,4,4,5,5,5,5,2,5,5,5,5,0,0,0,6,0,4,5,4,4,5,5,4,4,4,5,4,4,5,5,4,4,0,6,2,3,0,0,2,1,4,4,2,4,5,5,4,5
kiss,2,0,3,0,5,0,0,4,4,5,4,4,4,0,5,4,0,0,0,0,6,0,2,5,4,0,5,5,0,0,4,4,6,2,0,0,1,4,4,5,4,4,2,2,4,2,5,4,0,6,0,5,0,4,4,0,4,0,6,4,0,0,0,2,4,4,5,4
kitchen,6,4,3,4,4,0,5,0,4,0,0,5,0,0,0,5,5,0,6,0,4,3,0,0,4,0,0,4,0,0,5,5,0,5,0,0,5,0,5,4,1,0,0,0,2,0,0,4,4,5,0,2,0,2,4,0,5,0,5,0,0,0,0,0,0,6,0,0
knowledge,2,4,4,0,4,2,4,0,3,0,0,2,4,0,0,0,0,0,0,0,4,0,2,4,0,0,0,4,0,4,0,0,2,4,0,0,2,4,4,5,2,2,4,2,4,5,3,5,4,6,0,5,0,6,6,0,4,0,2,0,0,0,0,3,4,6,2,4
lab,3,0,0,4,5,4,5,5,4,5,4,4,0,0,0,4,5,5,0,0,5,5,4,4,5,5,4,4,3,4,5,4,4,6,4,0,4,5,4,5,4,5,4,4,4,4,4,4,5,5,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,4,0
lake,5,5,4,4,5,4,4,5,4,0,5,5,0,0,0,2,0,6,4,0,6,0,1,0,0,0,0,4,0,0,0,4,0,0,0,0,5,4,6,0,2,4,2,4,4,0,0,3,4,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,3,0
landed,2,4,4,2,4,4,4,5,2,4,5,4,4,4,4,2,4,4,4,4,4,4,4,2,2,2,0,4,4,3,0,0,0,0,4,0,5,5,4,4,5,4,2,4,4,5,4,5,5,4,5,4,0,6,6,0,0,0,4,1,2,0,2,0,5,5,3,0
landslide,5,3,1,4,4,5,5,6,4,4,5,4,4,0,0,2,0,0,0,0,0,5,4,2,4,0,0,5,0,0,0,0,0,0,0,0,2,5,4,0,2,5,4,1,4,2,5,4,5,0,0,4,0,0,5,2,0,0,4,0,0,0,0,2,0,0,4,1
laughed,5,5,2,2,2,1,4,4,4,4,3,2,0,5,4,0,4,3,2,2,4,2,4,5,5,4,5,5,5,5,2,1,4,0,0,0,3,5,4,4,4,4,2,2,4,1,5,4,4,5,5,5,0,5,5,0,5,0,5,4,4,1,1,4,4,5,5,4
law,2,0,4,0,0,6,4,4,2,5,5,2,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,0,0,0,0,4,4,0,0,2,4,4,4,0,3,5,4,4,5,5,6,5,6,0,5,5,5,5,3,0,0,0,0,0,0,2,0,4,0,2,0
lawyer,2,0,2,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,5,0,0,0,0,0,0,2,0,4,0,0,3,2,2,2,4,2,4,5,6,0,2,0,6,5,2,4,0,0,0,0,0,0,0,0,0,4,2
left,3,4,2,5,4,3,5,5,1,4,2,4,0,4,4,2,4,4,2,4,1,3,4,4,0,2,5,5,4,4,2,2,0,0,2,0,4,5,4,4,5,5,5,4,4,5,4,4,5,3,0,6,0,6,5,0,0,0,2,4,4,4,4,0,5,5,4,0
leg,4,0,0,4,4,5,6,4,0,0,5,5,0,0,0,6,0,4,0,0,6,0,4,0,4,0,0,4,0,0,0,4,0,0,5,0,4,5,0,5,4,5,0,2,5,4,5,0,0,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4,5,0
