Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,3,4,4,5,4,4,4,4,6,5,4,4,4,2,4,1,5,4,0,4,4,1,0,0,0,0,2,0,2,4,5,3,0,0,0,3,4,4,0,2,0,2,4,5,0,0,4,4,1,0,5,0,0,5,2,5,0,4,0,0,0,0,0,0,0,4,0
fixed,4,4,4,4,4,4,4,5,5,5,5,4,4,5,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,4,5,4,4,4,4,0,4,4,4,4,4,4,5,5,4,5,4,5,5,5,6,5,0,6,5,4,4,0,4,5,4,4,4,4,5,5,5,4
flew,2,4,4,5,2,5,5,5,5,6,4,4,0,4,5,0,5,2,2,2,4,2,3,0,0,2,2,5,5,4,0,0,0,0,0,0,5,5,4,3,5,5,2,2,4,4,5,5,5,2,0,5,0,5,0,0,0,0,2,0,2,0,2,4,5,5,2,4
flood,5,3,5,3,5,5,4,4,5,5,5,2,4,0,4,0,0,1,0,0,0,5,4,2,1,0,0,5,0,0,0,4,0,0,0,0,4,5,5,0,4,4,4,2,4,4,4,5,6,2,0,5,0,5,0,4,0,2,0,4,0,0,2,0,0,0,2,4
flower,6,5,4,5,5,0,5,0,4,0,2,5,5,0,0,4,0,0,6,0,5,0,2,0,0,0,0,3,0,0,0,5,2,0,0,0,4,0,4,1,0,1,2,4,5,5,5,4,4,1,0,4,0,4,4,0,5,0,4,0,0,0,0,0,0,0,2,0
flute,4,3,0,0,4,0,5,0,4,0,0,5,3,0,0,5,0,4,4,0,5,2,0,6,4,0,6,6,5,0,0,2,6,6,0,0,2,4,4,2,2,4,0,3,5,4,4,0,4,4,0,5,0,4,3,0,0,0,4,0,0,0,0,0,0,0,2,0
folly,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,0,0,4,0,0,3,4,5,4,0,0,4,4,0,5,4,2,5,2,3,0,4,5,4,3,4,5,4,3,4,4,4,4,5,5,0,4,0,5,5,4,5,0,5,2,4,4,4,4,4,5,4,4
foot,6,0,3,6,5,4,6,0,4,5,3,5,0,0,0,6,4,4,0,6,4,2,4,0,4,0,0,2,0,0,0,4,0,0,6,0,4,4,4,6,4,5,0,0,3,0,0,5,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
football,6,4,0,4,5,4,0,6,4,5,0,4,4,0,0,4,0,0,0,5,4,2,5,2,0,0,0,5,0,0,0,4,0,5,5,0,3,5,5,4,2,0,4,5,5,5,5,4,6,6,0,4,0,5,5,2,4,0,4,0,0,0,0,0,4,0,4,4
forest,6,4,5,4,5,5,5,0,4,0,5,4,6,0,0,2,0,0,0,6,4,2,2,2,0,0,0,4,0,2,0,5,0,0,0,0,4,4,5,4,2,4,0,0,2,5,0,4,4,2,0,2,0,4,5,0,5,0,4,0,0,0,0,0,0,4,2,4
found,5,4,5,4,4,4,3,3,4,4,6,5,4,5,4,1,4,5,4,5,4,5,4,5,4,4,5,5,2,4,4,5,5,4,4,0,4,4,5,4,5,4,3,5,4,5,4,6,4,5,6,6,0,6,5,0,0,0,5,5,4,4,3,5,5,5,4,0
fountain,5,5,4,4,5,3,5,5,4,5,5,5,4,4,0,4,4,4,6,0,4,4,2,4,4,4,4,4,4,4,6,5,5,2,0,0,4,4,5,4,4,4,4,4,4,5,5,4,5,2,0,1,0,5,4,0,4,0,4,0,0,0,0,0,0,0,5,4
friendly,5,5,4,4,5,5,5,5,5,5,4,2,4,5,5,5,4,4,5,4,6,5,5,5,4,4,5,5,5,5,5,5,4,5,2,5,5,4,5,5,4,5,3,5,5,5,4,5,5,5,0,5,0,5,6,4,4,4,5,2,0,1,4,4,5,4,5,5
fun,5,4,4,4,4,0,4,4,4,4,4,4,4,4,0,4,0,5,3,0,4,0,4,0,4,4,4,4,3,5,6,5,5,4,4,0,5,5,4,4,4,4,4,4,5,4,5,3,5,5,0,5,0,5,6,0,4,0,6,0,0,0,4,4,5,4,5,5
funeral,2,0,5,5,4,0,4,2,4,0,6,5,3,0,0,0,0,6,0,0,0,5,4,4,5,4,0,5,1,0,0,5,0,0,0,0,2,4,5,0,0,4,2,4,5,2,5,5,5,6,0,4,0,5,0,0,0,4,0,5,0,0,0,0,0,0,5,0
garden,5,4,4,4,4,2,6,4,4,0,4,4,0,0,0,4,0,4,5,0,5,2,1,0,0,0,0,2,0,0,0,4,0,0,0,0,4,6,5,4,2,4,0,2,4,5,2,6,4,4,0,2,0,4,4,0,4,0,6,0,0,0,0,0,0,4,0,2
gasp,4,4,0,5,4,4,0,4,0,4,4,4,0,0,0,3,5,4,0,4,0,0,3,4,4,0,4,4,0,5,5,5,6,5,4,0,4,5,4,4,4,5,4,4,4,4,4,5,0,5,0,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,6,5
gave,4,5,4,4,4,4,4,4,4,5,4,4,0,5,4,4,5,4,4,4,5,4,4,5,4,2,5,4,4,2,4,4,5,4,4,0,4,5,4,4,5,5,4,5,4,5,4,5,5,5,5,6,0,6,5,0,0,0,5,5,5,4,4,4,5,5,4,3
girl,6,5,0,4,6,5,4,4,0,6,4,2,0,0,4,3,0,4,0,4,4,4,4,0,4,2,5,4,4,4,4,4,5,0,4,0,2,4,2,5,5,5,0,5,4,4,4,4,4,6,0,5,0,5,4,0,0,0,4,0,0,0,0,0,0,0,4,0
glass,6,5,0,4,4,0,0,0,0,0,3,4,5,0,0,5,0,5,6,5,4,3,2,0,4,0,5,5,2,0,0,0,5,1,0,0,4,4,4,5,0,5,0,0,4,2,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,5,4,2,4,5,2,5,5,4,5,5,5,3,0,0,4,0,3,0,0,5,0,1,0,0,0,0,2,0,5,0,2,0,0,0,0,2,4,5,0,2,3,3,0,4,4,4,0,3,2,0,2,0,4,4,0,4,0,5,5,0,0,0,0,0,0,1,0
gong,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,5,5,4,0,0,5,4,0,5,6,5,5,5,5,5,0,4,5,4,4,0,4,5,4,4,5,4,4,6,4,5,5,0,0,5,0,5,0,5,4,0,0,0,4,0,0,0,0,0,4,0,4,4
gratitude,4,4,0,4,2,0,0,1,4,0,3,2,3,0,0,0,0,0,0,0,2,4,1,2,0,0,0,2,0,0,0,0,4,4,0,0,0,1,4,4,4,2,2,4,4,4,4,4,5,4,0,5,5,5,4,0,4,0,4,0,0,0,0,2,5,5,2,2
green,4,5,4,5,4,5,4,0,2,4,5,0,4,0,0,4,0,5,4,2,0,2,1,0,0,4,4,0,4,0,4,3,2,2,4,4,5,4,4,4,5,4,4,5,5,5,5,4,4,4,0,5,0,5,5,4,5,4,4,4,1,2,2,0,5,5,5,5
grew,4,5,4,5,4,4,4,5,2,5,4,4,4,4,4,4,5,4,4,5,4,5,4,5,5,4,5,5,4,5,4,5,4,0,1,0,4,5,4,2,5,5,4,4,5,5,2,5,5,4,3,5,0,6,6,0,0,0,5,3,4,4,3,4,5,5,5,4
grief,4,0,4,4,4,0,0,2,4,1,5,4,4,0,4,0,3,0,0,0,0,5,4,2,0,0,0,5,0,4,0,2,2,0,0,0,1,0,4,4,3,5,2,3,2,5,1,4,5,4,0,4,4,5,4,2,0,4,0,5,4,2,4,2,4,4,4,0
grievance,4,0,4,0,0,4,5,4,2,4,4,3,4,0,0,2,0,0,0,0,4,4,4,4,0,2,3,4,0,2,0,3,4,4,3,0,2,4,4,4,4,5,2,1,4,5,2,4,4,5,0,5,0,5,4,4,0,5,0,4,5,4,3,0,4,4,5,4
guard,4,4,5,4,6,4,5,4,4,4,4,4,0,0,0,4,4,4,0,0,5,4,4,2,6,0,0,4,0,4,0,4,0,4,4,0,2,5,5,3,4,4,5,4,4,3,4,4,4,5,0,5,4,4,5,4,0,0,4,2,0,0,2,0,4,0,4,4
guilt,2,2,5,3,0,0,0,4,3,0,4,2,4,0,0,0,0,0,0,0,4,5,4,0,0,0,0,2,0,3,0,0,4,4,0,0,2,0,2,4,4,4,2,2,4,4,4,4,5,4,0,5,5,5,2,2,0,4,0,4,4,4,4,1,4,5,4,2
gum,5,4,4,5,5,0,4,4,4,0,4,5,3,0,0,5,0,5,6,4,5,1,2,0,5,0,0,5,0,0,5,5,6,5,0,0,2,4,5,4,2,2,2,2,5,2,4,5,2,1,0,0,0,0,3,0,4,0,4,0,0,0,0,0,0,0,4,4
gunshot,2,4,4,2,3,0,5,6,4,5,3,4,4,0,0,5,4,0,0,0,0,4,6,5,6,5,4,5,1,0,0,5,0,5,0,0,2,5,5,0,4,5,2,0,4,0,5,5,6,4,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,5,5
hailstorm,6,4,5,2,5,5,5,6,4,6,4,5,4,0,0,4,0,5,0,5,2,5,4,5,6,1,0,5,0,0,0,2,0,0,0,0,2,5,4,0,4,3,0,2,4,2,6,5,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,4,0
hair,6,4,4,5,6,2,5,6,4,5,5,4,4,0,0,5,3,2,6,6,5,2,2,0,0,0,0,2,0,0,0,4,2,0,0,0,3,5,2,6,4,4,2,3,4,2,0,4,2,1,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0
hairbrush,6,3,3,3,5,0,4,4,4,0,2,5,3,0,0,5,0,2,6,4,5,1,2,0,4,0,0,4,0,0,0,2,2,6,0,0,2,4,3,5,2,4,2,0,1,0,0,0,1,2,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,0
hall,5,0,0,4,0,5,4,4,0,0,4,4,0,0,3,4,0,4,4,0,4,5,4,3,4,0,5,4,0,4,5,4,5,4,4,0,5,5,5,4,4,4,4,4,4,4,5,0,4,5,0,6,0,6,5,0,3,0,3,0,0,0,0,0,4,0,4,4
ham,5,0,0,4,5,0,0,0,0,0,0,4,0,0,0,4,2,5,4,4,0,3,0,0,0,0,0,0,0,1,5,5,4,4,0,0,0,2,4,0,0,0,0,4,5,0,4,4,0,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0,0,0,3,0
hamster,4,4,0,4,4,0,5,6,4,6,5,5,6,0,3,2,0,0,6,0,5,2,0,2,0,0,4,4,0,2,0,4,2,0,2,0,3,6,4,0,0,4,0,3,2,1,0,3,4,0,0,0,0,0,4,0,5,0,5,0,0,0,0,0,0,0,4,0
hand,5,4,3,4,4,0,6,0,0,4,0,4,0,0,0,4,4,0,0,0,6,3,4,0,4,0,0,4,5,4,4,4,2,5,1,0,4,5,5,5,6,4,5,4,4,4,5,0,5,5,0,5,3,4,4,0,0,0,4,0,0,0,0,0,3,0,5,4
handshake,2,4,0,0,0,2,4,4,2,5,4,4,4,0,0,4,0,0,0,0,4,0,1,4,5,0,0,5,2,2,0,0,0,6,0,0,2,5,4,4,4,4,2,2,4,2,5,5,5,6,0,5,0,2,5,0,5,0,0,0,0,0,0,0,3,0,4,2
happy,5,6,5,5,4,4,5,4,5,5,4,2,4,4,4,5,5,4,5,4,4,2,4,5,5,4,5,4,5,5,4,4,4,4,4,4,5,5,3,5,3,4,5,5,4,4,5,3,4,5,0,5,0,4,5,4,5,5,5,4,4,2,2,4,5,4,5,5
harmonica,5,5,2,4,4,0,5,4,4,4,3,5,2,3,0,5,2,3,4,4,6,1,2,6,5,2,5,6,6,0,0,3,6,6,0,0,0,2,4,4,0,4,0,0,4,2,4,0,2,2,0,5,0,4,3,0,3,0,5,0,0,0,0,0,0,0,2,4
harp,4,4,3,4,4,4,5,0,5,0,2,5,4,0,0,5,0,4,3,0,4,4,0,4,4,5,5,6,5,2,0,2,0,6,1,0,3,5,5,0,2,4,0,4,5,6,3,0,4,1,0,4,0,4,3,0,4,0,4,0,0,0,0,0,0,0,4,2
hawk,5,2,4,5,4,4,5,4,4,6,5,5,4,0,4,2,0,0,0,0,4,0,0,0,4,0,0,5,0,0,0,3,0,0,0,0,4,5,4,0,4,4,0,4,4,0,5,4,5,0,0,4,0,6,4,2,4,0,4,0,0,0,0,0,4,0,5,4
heavy,4,6,4,3,4,5,6,5,5,2,5,5,4,4,4,5,6,4,5,4,5,5,4,4,5,5,5,4,5,5,4,5,5,4,5,4,5,5,4,4,5,5,5,4,5,5,4,4,5,5,5,5,0,4,5,4,4,4,4,5,4,4,4,3,5,5,5,5
held,4,4,5,4,4,3,4,4,5,5,4,5,0,4,4,4,5,5,5,5,5,5,2,4,5,5,4,4,4,4,5,4,5,4,5,0,4,5,5,5,4,5,5,4,5,5,4,5,5,5,6,6,0,6,3,3,4,0,5,5,5,4,5,5,6,5,0,0
helped,4,4,4,4,4,4,4,4,5,5,4,5,0,5,4,0,4,4,4,5,5,5,4,4,4,4,5,5,4,5,4,5,4,6,5,0,4,4,4,0,4,4,5,4,5,5,4,5,5,5,2,6,0,6,4,0,5,0,5,5,4,4,5,4,6,5,6,0
heredity,5,0,2,2,4,5,5,4,4,4,4,2,4,0,0,0,0,0,0,0,5,4,4,0,0,0,0,4,0,0,4,2,4,2,0,0,2,4,2,4,2,4,4,2,2,5,0,2,5,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0
heroism,4,5,4,4,4,2,4,4,4,2,2,4,4,5,4,0,0,0,0,0,2,5,4,2,0,0,0,4,0,2,0,0,2,4,0,0,0,0,4,3,4,4,3,2,3,4,4,4,5,5,0,5,4,5,6,4,3,4,4,2,2,0,2,4,5,4,4,4
hierarchy,4,3,4,4,3,4,4,4,4,4,4,4,3,0,0,0,4,0,0,0,4,4,2,2,0,0,0,4,0,4,4,0,4,4,2,0,3,5,4,4,4,4,5,2,4,5,2,4,5,5,3,5,5,5,4,4,0,2,0,0,0,0,0,0,5,0,4,4
highway,5,4,4,5,5,5,4,6,4,6,4,5,4,0,0,0,2,5,0,0,4,2,2,3,6,0,0,4,0,0,0,4,0,0,2,0,5,6,5,4,4,5,5,0,4,2,2,4,5,2,0,4,0,4,1,4,0,0,0,0,0,0,0,0,0,0,2,4
hiked,5,5,4,5,5,4,4,4,5,4,4,4,0,5,4,2,4,4,4,4,4,4,5,0,2,0,5,2,2,4,0,2,0,0,6,0,5,5,6,5,4,5,5,4,5,5,5,5,4,2,5,4,0,5,5,3,4,0,4,4,4,0,3,2,5,5,4,5
hoe,5,4,4,4,4,4,6,4,4,6,0,0,5,0,0,4,4,6,0,0,0,3,5,4,5,4,0,4,0,0,0,4,4,6,5,0,4,6,4,4,4,3,4,3,5,6,0,0,4,4,0,6,0,6,6,0,0,0,4,0,0,0,0,0,4,0,5,2
home,4,4,4,4,4,5,4,5,4,3,4,5,4,0,0,4,4,3,3,0,4,4,4,4,0,0,3,5,0,0,4,5,0,0,2,0,4,5,5,4,4,2,2,4,4,5,5,4,5,4,0,4,4,5,5,2,6,0,5,4,0,0,0,1,4,0,4,3
honey,5,5,4,5,5,0,4,5,4,0,5,4,2,0,0,4,0,4,6,0,4,4,0,0,0,0,0,0,0,0,5,6,4,0,0,0,2,3,5,4,0,0,0,2,0,0,0,4,2,0,0,1,0,0,0,0,4,0,5,0,0,0,0,0,0,0,1,0
honeymoon,4,5,4,4,2,0,4,2,4,0,5,2,4,0,0,0,0,0,0,0,4,0,0,5,0,0,2,2,0,0,5,4,1,0,0,0,1,5,5,0,0,4,2,5,5,2,6,4,4,6,0,2,0,4,4,0,5,0,5,0,0,0,0,1,0,0,2,3
hope,4,5,4,4,0,0,4,0,5,0,4,4,4,4,0,0,0,0,0,0,5,4,2,2,0,0,0,4,0,0,0,0,2,2,0,0,0,2,2,4,4,2,2,2,2,4,4,5,5,4,0,5,4,5,5,0,4,0,4,0,0,0,2,2,5,5,4,4
horse,5,6,4,5,4,5,0,0,4,4,4,6,4,4,0,4,0,0,0,2,3,4,0,0,5,0,0,5,0,4,0,5,5,0,5,0,4,5,5,0,4,4,0,0,0,0,0,0,0,4,0,0,0,5,4,2,4,0,4,0,0,0,0,0,0,0,3,0
hospital,5,4,5,3,2,5,3,0,4,0,0,5,4,0,0,0,0,0,0,0,0,0,4,5,0,0,0,4,0,0,0,5,0,0,0,0,5,4,6,2,1,3,2,0,4,4,4,5,6,5,0,0,0,0,6,0,0,2,0,4,0,0,2,0,0,0,0,2
hot,6,5,5,5,5,5,5,4,5,5,4,4,0,4,4,5,6,4,4,4,5,4,5,5,5,4,5,4,4,4,5,5,4,4,4,4,5,4,4,5,4,5,4,4,5,5,5,4,4,5,0,4,0,4,4,4,4,4,4,2,5,2,2,2,5,5,5,5
hotel,4,4,0,4,4,4,4,0,4,0,0,5,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,5,4,5,0,1,3,2,2,5,2,0,4,4,4,0,0,0,0,5,0,4,0,2,0,0,0,0,0,0,0,2,1
hurricane,2,2,4,4,2,3,4,4,4,0,4,5,5,0,0,0,0,0,0,0,0,0,4,1,2,0,0,4,0,0,0,4,0,0,0,0,4,5,5,0,4,3,5,2,4,5,5,4,6,1,0,4,0,0,0,6,0,0,0,2,0,0,4,0,0,0,4,5
hygiene,4,4,4,4,4,3,4,4,5,4,4,4,4,0,0,4,4,2,5,0,5,3,4,0,0,0,0,4,0,0,0,5,4,5,4,0,0,0,5,5,2,5,4,5,2,4,4,4,5,4,0,5,5,4,6,2,4,2,2,0,0,4,0,0,4,6,0,0
ice,6,5,0,5,5,0,6,5,4,0,5,4,3,0,0,6,0,6,6,3,5,5,4,0,5,0,0,5,2,0,0,0,4,2,2,0,4,4,5,4,2,4,0,5,4,5,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infinity,0,5,4,2,0,5,0,0,4,5,4,2,5,0,0,0,0,0,0,0,4,2,2,0,0,0,0,2,0,0,0,0,4,1,0,0,0,4,2,0,4,4,2,0,0,2,0,0,6,0,0,5,3,5,4,0,0,0,0,0,0,0,0,0,0,0,2,2
injured,5,4,5,4,4,6,4,5,5,5,3,5,0,4,5,5,5,5,5,5,2,5,5,5,5,4,5,4,4,4,0,5,4,4,5,0,5,4,4,4,4,5,4,5,5,5,4,4,5,4,4,4,2,4,5,4,1,4,4,5,4,4,5,4,5,5,5,4
insult,5,0,0,4,4,4,4,0,3,4,3,4,5,0,0,0,0,0,0,0,0,0,4,4,4,0,5,4,0,4,0,3,5,5,4,0,1,5,2,4,5,5,4,2,2,4,5,4,3,5,0,5,0,5,1,4,0,0,0,2,5,5,2,1,4,4,5,4
intellect,2,4,4,2,5,4,4,4,4,4,4,2,4,0,0,0,0,0,0,0,4,4,4,0,2,0,0,4,0,4,0,0,4,4,0,0,2,4,2,5,2,4,5,2,2,4,4,4,6,5,0,4,0,6,6,0,4,0,3,0,0,0,0,4,5,6,4,4
interviewed,4,4,0,5,4,0,2,4,1,0,4,4,4,4,4,0,2,4,0,2,4,2,4,4,2,0,2,4,4,4,2,0,5,1,0,0,4,4,5,0,4,4,4,4,4,5,5,5,4,6,6,6,6,6,6,0,5,0,5,4,4,0,4,2,6,4,5,0
ire,4,0,0,4,5,0,3,0,4,4,4,4,0,0,0,4,4,4,0,4,0,4,5,6,0,5,0,4,0,4,4,4,4,5,3,0,4,5,4,5,4,4,4,4,5,4,4,4,4,4,0,6,0,5,6,0,0,0,5,0,0,0,0,0,5,0,5,0
irony,5,4,5,4,0,5,0,0,4,0,4,4,6,0,0,0,0,0,0,0,0,5,2,5,0,0,0,4,0,5,4,0,4,1,0,0,0,2,4,4,0,4,4,1,2,1,5,5,4,4,0,4,4,5,3,0,4,4,0,2,2,0,0,5,3,4,4,2
island,4,4,3,4,4,4,4,0,2,0,4,4,4,0,0,2,0,6,1,0,5,0,3,1,0,0,0,5,0,2,5,5,4,2,0,0,4,5,5,4,2,5,3,2,4,4,4,0,4,2,0,4,0,5,4,0,3,0,4,0,0,0,0,0,0,0,4,0
ivy,5,4,4,4,5,2,5,0,4,0,4,5,4,4,0,5,0,0,4,4,5,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,5,5,0,2,0,0,4,4,4,5,0,2,4,4,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,4,0
jam,4,5,4,5,5,4,4,0,4,0,0,4,0,0,0,5,4,5,6,0,3,2,0,0,0,0,0,4,0,0,5,5,6,4,0,0,0,6,4,4,0,0,0,2,4,0,4,5,3,5,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,1,5
jaw,4,5,0,0,4,0,4,5,0,4,4,5,0,0,0,4,0,0,0,6,4,5,4,0,5,0,0,4,0,4,4,4,6,0,0,0,3,4,3,4,4,5,0,4,4,2,6,5,4,3,0,6,0,5,3,0,0,0,0,0,0,0,0,0,0,4,5,3
jealousy,4,2,4,4,0,0,0,0,4,0,2,2,2,3,0,0,0,0,0,0,4,5,5,0,0,0,0,2,0,4,0,0,3,0,0,0,2,0,2,4,4,4,2,2,4,4,4,4,5,5,2,5,5,5,2,5,0,6,0,4,5,4,4,1,4,0,4,5
joke,6,4,4,0,0,4,5,0,4,4,5,4,0,5,0,5,0,0,0,0,4,4,4,5,4,4,4,4,0,4,5,4,5,4,4,0,2,5,4,4,0,4,6,5,4,2,5,4,4,5,0,5,0,5,3,0,4,0,5,0,0,0,0,4,2,0,5,4
journalist,4,4,4,0,2,0,4,4,4,4,4,4,4,0,0,0,0,0,0,0,4,4,0,4,0,0,0,4,2,4,4,0,3,0,0,0,2,5,5,0,0,4,2,2,4,5,4,4,5,6,0,5,0,5,6,0,4,0,3,0,0,0,0,2,0,5,5,4
joviality,5,5,4,4,4,4,0,3,4,4,4,3,4,0,0,0,0,0,0,0,5,4,2,4,0,4,4,4,3,4,0,2,5,4,2,0,0,2,4,4,4,4,2,2,2,4,5,4,4,6,0,5,0,4,5,0,5,0,5,0,0,0,0,4,4,0,5,4
joy,4,5,4,4,0,4,4,4,4,4,4,2,3,4,0,2,0,0,0,0,4,4,4,4,0,0,0,4,5,0,0,2,5,2,2,0,0,5,4,4,4,4,2,4,4,2,4,4,5,4,0,4,5,5,5,0,5,0,5,0,0,0,0,4,5,5,4,4
judge,4,3,4,4,4,5,4,0,4,0,5,4,0,5,4,3,0,0,0,0,0,1,2,5,4,0,0,5,0,4,3,0,4,2,0,0,4,5,4,0,4,4,4,4,4,5,5,0,5,5,0,4,0,6,5,3,3,0,3,0,0,0,2,2,4,0,4,2
jungle,4,4,5,5,5,5,3,4,5,4,4,5,5,3,5,4,4,0,0,0,0,0,2,4,4,0,0,5,2,0,4,5,2,0,2,0,4,3,5,0,3,4,0,0,4,4,2,4,3,2,0,3,0,4,4,2,3,0,4,0,0,0,2,0,0,0,5,4
jury,4,4,4,0,0,4,4,0,3,0,6,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,5,0,2,4,0,2,2,0,0,2,5,4,0,2,1,5,2,4,4,4,0,5,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,1,0,5,0
ketchup,5,5,4,6,5,0,4,0,4,0,4,5,2,3,0,5,0,4,5,0,4,2,0,0,0,0,0,5,0,0,6,4,5,5,0,0,2,2,4,4,1,0,2,2,0,0,0,0,1,0,0,0,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0
key,5,4,4,0,4,4,5,4,4,4,4,4,0,0,1,5,4,0,4,5,4,5,4,4,5,5,0,5,4,4,0,4,4,5,5,0,4,5,4,5,4,5,3,4,5,4,5,4,0,5,0,5,0,6,5,0,5,0,4,0,0,0,0,4,5,4,5,5
keyboard,6,4,4,4,5,4,4,0,0,0,0,5,4,0,0,5,0,2,5,0,4,5,2,0,4,0,4,6,5,4,0,4,0,6,0,0,4,5,4,5,2,2,2,4,4,0,0,0,2,2,0,6,0,5,6,0,0,0,0,0,0,0,0,0,0,4,2,3
kicked,2,1,4,4,2,4,4,5,4,5,1,4,0,4,5,2,4,2,1,4,4,4,4,2,5,4,2,5,5,4,4,0,0,0,5,0,5,4,4,4,5,5,4,2,4,4,5,5,5,4,3,2,0,6,4,4,4,0,2,0,5,2,2,5,5,5,5,5
kiss,1,0,4,0,6,0,0,6,4,4,3,4,5,4,4,5,0,0,0,0,4,0,2,4,4,0,4,5,0,5,4,2,6,0,0,0,2,5,2,4,5,4,1,2,4,1,5,4,5,6,0,5,0,4,0,0,5,0,5,4,0,0,0,2,5,4,4,4
kitchen,6,4,4,5,5,0,4,0,4,0,0,4,3,0,0,4,4,0,0,2,6,4,2,2,6,0,0,4,0,0,5,5,0,5,0,0,4,0,5,5,1,2,0,2,2,1,0,4,4,4,0,2,0,0,5,0,3,0,4,0,0,0,0,0,0,5,0,0
knowledge,2,4,4,2,3,5,5,4,2,0,4,2,4,1,0,0,0,0,0,0,3,4,2,4,0,0,0,2,0,4,0,0,3,4,2,0,2,5,3,5,4,4,4,2,2,4,4,4,5,5,0,5,0,6,6,0,2,0,4,0,0,0,0,0,3,6,4,4
lab,4,4,0,4,4,4,4,5,4,6,3,5,0,4,0,4,0,4,0,0,4,4,4,4,4,0,0,4,2,4,4,5,4,6,4,0,4,5,4,4,4,4,4,4,5,5,5,5,3,5,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,5,5,0
lake,6,4,4,4,5,2,4,4,4,0,4,5,0,4,0,4,0,3,0,0,6,5,2,0,0,2,0,5,0,2,3,5,0,0,0,0,5,5,5,2,4,4,4,2,5,0,0,4,4,2,0,3,0,4,3,0,2,0,4,0,0,0,0,0,0,0,0,0
landed,4,4,4,4,4,4,5,5,2,4,4,5,0,4,4,2,4,4,4,4,4,4,4,2,4,5,2,4,4,4,0,0,0,1,2,0,5,5,5,4,4,4,4,4,4,5,4,4,4,4,5,5,0,5,4,0,0,0,4,4,2,0,0,0,5,5,4,0
landslide,5,4,3,5,4,6,4,6,4,5,5,4,4,0,0,1,0,0,0,0,0,5,4,5,4,0,0,5,0,0,0,0,0,0,0,0,4,5,4,0,2,5,4,2,4,2,5,5,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,2
laughed,5,5,3,2,2,4,4,4,4,4,4,4,0,5,4,0,4,2,3,2,4,2,2,5,5,4,5,5,4,5,2,0,5,0,0,0,4,5,4,4,4,5,4,2,4,2,5,4,4,5,4,5,0,5,5,0,6,0,6,2,2,2,2,4,5,5,5,5
law,4,0,4,0,0,0,5,4,4,5,5,0,4,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,0,2,0,0,5,5,4,0,2,5,4,4,2,4,4,4,4,4,4,5,6,6,0,4,5,5,4,2,4,4,2,0,0,0,3,0,2,5,2,0
lawyer,2,0,2,0,0,0,4,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,5,0,0,0,0,0,0,2,0,4,0,0,2,3,0,2,1,2,4,5,6,0,0,0,6,5,2,4,0,0,0,0,0,0,0,0,0,3,1
left,4,4,4,4,4,2,5,4,4,4,3,4,0,4,5,3,4,5,2,4,2,2,4,4,1,2,4,4,4,4,2,2,0,0,4,0,4,4,4,4,5,5,4,5,4,5,4,5,5,5,4,6,0,6,6,0,3,0,0,2,4,2,2,0,5,5,2,0
leg,5,0,0,4,4,0,6,5,4,4,4,6,0,0,4,5,0,5,0,0,4,0,4,0,0,0,0,4,0,0,0,4,0,0,4,0,4,5,0,5,4,4,0,0,4,0,4,4,5,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0
