Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,5,4,4,4,5,4,4,6,4,4,4,5,3,0,3,4,0,5,4,3,4,3,0,0,0,0,0,4,0,1,4,5,2,0,0,0,4,5,4,2,3,4,2,4,2,0,0,0,4,1,0,5,0,5,4,2,4,0,3,0,0,0,0,0,0,0,2,0
fixed,5,5,5,4,5,4,4,4,4,5,4,4,4,5,4,4,4,4,4,4,4,4,4,5,5,4,5,5,4,4,5,4,4,4,2,0,4,5,4,4,5,4,5,5,4,5,4,4,5,5,4,6,0,6,6,3,0,3,5,4,5,4,4,3,5,5,5,5
flew,2,4,4,4,2,4,5,5,5,5,4,4,0,5,4,0,4,2,0,2,4,4,4,0,1,0,4,5,4,5,0,0,0,0,0,0,5,6,5,5,4,5,2,4,4,5,5,5,5,4,0,6,0,5,0,0,3,0,2,1,1,0,0,4,5,5,3,4
flood,4,2,4,2,4,4,0,2,4,5,4,2,0,0,4,0,0,0,0,0,5,4,4,2,4,0,0,4,0,4,0,4,0,0,0,0,4,5,5,0,4,4,3,2,4,5,4,5,6,2,0,4,0,4,0,5,0,0,0,2,0,0,4,0,0,0,5,5
flower,5,5,3,5,4,0,4,2,5,0,1,5,0,0,0,4,0,0,6,0,5,0,0,0,0,0,0,2,0,0,5,5,0,0,0,0,4,0,4,1,0,0,2,4,4,2,5,5,2,0,0,4,0,0,4,0,5,0,4,0,0,0,0,0,0,0,4,0
flute,5,4,0,2,4,0,5,4,4,0,4,5,4,0,0,5,0,4,5,0,5,2,0,6,4,1,6,5,5,0,0,0,6,6,0,0,0,5,4,0,4,4,0,0,4,1,4,0,4,5,0,5,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,2
folly,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,0,0,4,4,4,4,4,0,0,4,0,5,4,4,4,4,4,0,4,5,4,4,2,5,4,2,4,4,5,4,4,5,0,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,5,2
foot,6,3,0,0,5,0,2,4,3,4,4,5,0,0,0,5,0,0,0,6,5,4,4,0,2,0,0,0,0,0,0,4,0,1,6,0,3,5,4,6,4,5,0,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
football,6,4,0,4,4,4,6,6,2,6,0,5,5,0,0,4,0,1,0,2,4,4,5,4,3,0,0,4,0,0,0,5,0,5,6,0,4,6,5,4,1,0,4,5,5,5,5,4,5,6,0,4,0,4,4,2,3,0,4,0,0,0,0,0,0,0,4,4
forest,6,4,5,4,5,5,4,0,4,0,5,5,6,4,0,2,0,0,0,4,0,0,0,2,0,0,0,5,0,2,0,5,0,0,0,0,4,4,5,3,2,4,0,2,2,5,1,4,5,2,0,0,0,6,4,0,4,0,4,0,0,0,0,0,0,6,1,3
found,4,5,4,4,4,4,4,4,5,4,4,4,4,4,3,2,5,5,4,4,4,5,4,5,5,4,5,5,4,4,4,5,5,4,4,0,4,5,4,4,4,5,5,4,4,5,4,5,5,4,5,6,0,6,6,0,5,0,5,5,4,4,4,4,5,5,4,4
fountain,5,4,0,5,5,4,4,6,4,5,5,6,4,3,0,4,4,4,0,0,4,5,2,4,4,0,4,4,4,4,6,5,5,2,0,0,4,5,5,0,4,4,2,4,4,5,6,4,3,2,0,4,0,5,0,0,3,0,4,0,0,0,0,0,4,0,4,4
friendly,5,6,2,4,4,5,5,4,5,5,5,5,5,4,5,4,5,4,5,2,5,4,2,5,5,5,5,4,4,5,4,5,5,4,5,4,5,5,4,4,5,5,4,5,5,4,4,5,5,5,0,5,0,5,5,4,5,4,5,3,2,2,2,4,5,4,5,5
fun,0,4,4,5,4,3,4,4,4,4,4,5,4,4,4,3,0,0,0,0,4,4,4,3,4,4,4,4,0,5,4,5,4,5,5,0,4,5,4,4,3,3,4,2,4,4,5,6,5,5,0,5,5,5,5,0,4,0,5,0,0,0,0,5,4,4,4,4
funeral,2,0,6,5,2,4,4,0,4,0,4,4,4,0,0,2,0,0,0,0,0,5,4,5,4,0,0,5,2,0,4,5,0,0,0,0,2,4,5,0,0,4,2,4,5,4,5,4,6,6,0,5,0,2,2,0,0,4,0,5,0,0,4,0,4,0,1,0
garden,4,4,3,4,6,2,6,4,3,0,1,5,0,0,0,2,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0,5,0,0,1,0,4,4,5,3,2,2,2,2,2,4,2,4,4,4,0,2,0,4,4,0,4,0,5,0,0,0,0,0,0,3,1,2
gasp,4,0,0,5,4,0,0,4,4,4,4,4,0,0,4,5,4,4,0,0,5,6,3,4,0,0,0,5,0,6,4,3,5,4,4,0,4,5,4,4,5,4,4,4,4,4,4,4,5,5,0,5,0,6,4,0,0,0,0,0,0,0,0,4,4,0,4,4
gave,5,5,4,5,4,3,4,5,5,5,4,4,0,4,4,4,4,4,5,5,5,5,4,5,4,5,4,5,5,5,5,2,5,2,4,0,4,5,4,4,4,4,3,4,4,4,4,5,5,4,5,6,0,6,5,4,3,0,5,5,4,4,5,4,5,5,4,0
girl,3,4,0,4,4,4,4,4,4,5,0,4,0,0,5,0,0,4,0,0,5,4,2,0,4,2,4,4,4,4,4,4,4,5,2,0,2,4,2,5,4,5,0,6,4,5,2,5,4,4,0,4,0,6,4,0,0,0,3,0,0,0,0,0,0,0,4,4
glass,5,4,6,4,5,4,0,0,0,0,0,5,0,0,0,5,4,4,6,0,5,4,1,0,4,6,4,5,2,0,0,0,4,4,0,0,3,4,4,5,0,0,0,0,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,6,4,4,4,4,2,5,5,4,5,5,5,2,0,0,2,0,4,4,0,4,0,1,0,0,0,2,2,0,4,0,3,2,0,0,0,0,5,4,0,0,2,4,0,4,2,4,5,2,1,0,4,2,6,4,0,4,0,4,0,0,0,0,0,0,0,3,0
gong,4,0,0,0,0,0,0,4,0,0,5,4,0,0,0,5,4,5,0,0,0,4,3,5,6,5,5,5,5,5,0,4,4,6,5,0,4,5,4,4,5,4,4,5,4,5,4,0,0,6,0,6,0,5,4,0,0,0,4,0,0,0,0,0,0,0,3,5
gratitude,4,4,0,4,0,0,0,1,2,4,3,2,0,0,0,0,0,0,0,0,4,3,2,0,0,0,0,2,0,1,0,0,4,2,0,0,0,0,2,4,4,2,2,4,4,4,4,4,5,5,0,5,5,5,5,0,4,0,5,0,0,0,0,2,4,4,2,1
green,5,6,4,6,2,0,4,0,4,4,5,0,5,0,0,4,0,4,4,5,0,1,4,0,0,2,3,0,4,0,4,4,0,0,2,4,5,4,4,4,4,5,5,5,5,4,4,4,4,5,4,4,4,5,6,4,5,3,5,4,4,3,1,0,4,4,5,4
grew,4,4,4,5,4,3,4,4,2,5,5,5,0,4,4,4,5,5,4,5,5,4,4,4,4,4,4,5,4,4,5,5,2,2,1,0,5,5,5,4,4,4,4,4,5,6,2,5,5,2,4,6,0,6,4,0,5,0,5,4,4,4,2,5,5,5,4,0
grief,2,0,5,4,2,2,0,2,4,0,4,4,4,0,0,0,4,0,0,0,0,6,4,2,0,0,0,4,0,4,0,4,2,0,0,0,1,0,4,4,2,5,2,4,2,5,0,4,5,4,0,4,4,5,5,2,0,4,0,4,5,2,4,4,4,4,4,2
grievance,4,4,4,0,0,0,4,3,0,4,3,2,4,2,0,0,0,5,0,0,4,4,3,4,4,0,0,4,0,4,0,4,4,2,5,0,2,4,4,4,4,4,2,2,4,5,4,4,5,5,0,5,0,5,4,3,0,5,0,4,5,4,2,0,5,0,4,4
guard,4,4,3,4,4,4,4,3,5,4,4,4,4,4,4,5,4,6,0,0,5,3,4,4,4,0,0,4,0,4,0,2,3,5,4,0,4,5,5,5,4,5,2,4,4,4,5,4,4,5,1,4,5,5,5,2,3,0,4,0,0,0,2,2,4,0,5,4
guilt,4,0,4,4,1,0,0,0,4,0,0,2,3,2,0,0,0,0,0,0,4,5,4,0,0,0,0,2,0,4,0,0,4,4,0,0,1,0,4,4,4,4,2,2,4,4,4,5,4,4,0,4,5,5,4,2,0,4,0,4,4,4,4,1,4,4,4,2
gum,6,4,4,5,6,6,4,0,4,0,0,5,0,0,0,5,0,4,6,4,5,1,4,0,0,0,0,5,0,2,4,5,6,4,0,0,1,4,2,4,3,4,2,2,4,2,2,4,2,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,3
gunshot,0,5,5,3,2,2,5,6,3,5,5,4,4,0,0,0,0,0,0,0,4,4,6,4,6,4,4,6,0,0,0,5,0,6,0,0,2,5,4,0,4,5,1,0,5,0,5,5,6,5,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,5,6
hailstorm,5,4,5,4,5,5,4,5,4,5,5,4,5,0,0,4,0,5,0,5,0,5,4,5,6,4,2,5,0,0,0,2,0,0,0,0,2,5,5,0,4,4,1,2,4,2,6,4,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,5,0
hair,6,3,6,5,5,0,5,5,4,0,5,5,5,0,0,5,0,0,6,4,5,4,4,0,0,0,0,2,0,0,0,4,2,0,0,0,2,5,2,6,4,4,2,4,4,1,0,5,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
hairbrush,6,4,0,5,5,3,3,4,4,0,0,5,3,0,0,5,0,3,6,4,4,2,2,0,2,0,0,4,0,0,0,4,0,6,0,0,2,5,4,4,0,2,0,0,2,0,0,0,2,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,2,0
hall,4,0,0,4,4,0,4,0,4,4,4,4,0,0,5,4,0,4,0,4,4,4,4,4,4,0,0,4,0,4,4,5,4,2,5,0,4,4,4,4,5,0,4,4,4,6,5,3,0,6,0,6,0,5,6,0,0,0,0,0,0,0,0,0,4,0,5,0
ham,4,2,5,4,5,0,0,0,0,0,0,4,0,0,0,4,4,4,5,4,0,4,0,0,0,0,0,2,0,4,5,5,5,0,0,0,0,5,4,4,0,0,0,0,5,0,4,0,0,0,0,6,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0
hamster,6,4,0,3,4,0,6,6,4,6,5,5,2,4,4,5,0,3,6,0,5,2,2,0,3,0,4,5,0,4,0,5,2,0,0,0,2,4,5,0,2,3,0,4,4,0,0,0,3,0,0,0,0,4,4,0,4,0,5,0,0,0,0,0,0,0,5,0
hand,0,0,2,0,4,4,5,4,4,4,0,4,0,0,0,6,4,4,0,0,5,5,4,0,4,0,0,5,5,4,3,4,0,6,0,0,4,5,4,5,5,4,4,4,4,2,4,0,0,5,0,5,0,5,5,0,0,0,4,0,0,0,0,0,3,5,4,4
handshake,2,4,4,4,4,0,4,5,4,5,5,2,4,0,0,4,0,4,0,0,4,0,0,5,5,0,0,5,0,2,0,0,0,6,0,0,2,5,2,5,5,4,4,4,5,2,5,4,5,6,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4,5
happy,4,5,5,5,5,4,4,5,5,5,5,4,5,5,4,5,4,4,5,4,5,2,0,2,4,4,4,4,5,4,5,3,4,5,5,4,5,4,4,5,4,5,5,5,5,4,4,5,4,5,2,5,0,6,5,3,5,5,6,5,4,4,4,4,5,2,5,5
harmonica,5,2,2,3,5,0,5,4,3,0,3,5,2,0,0,5,1,4,4,5,6,1,4,5,5,4,5,6,6,2,0,3,6,5,1,0,2,3,4,2,0,4,1,0,4,2,4,0,2,2,0,5,0,3,5,0,4,0,4,0,0,0,0,0,0,0,4,4
harp,4,5,3,4,4,4,4,0,3,0,3,6,4,0,0,5,1,2,5,0,4,4,1,5,4,3,5,5,6,2,0,2,0,6,2,0,4,4,4,0,2,3,0,4,5,5,2,0,4,2,0,4,0,4,4,0,4,0,4,0,0,0,0,0,0,4,3,1
hawk,5,4,4,5,4,2,6,4,5,5,4,6,3,0,0,2,0,0,0,0,5,2,1,3,5,0,4,5,0,4,0,4,0,0,0,0,3,4,4,0,2,4,0,4,4,0,0,0,0,0,0,5,0,4,3,3,3,0,0,0,0,0,2,0,4,0,4,5
heavy,4,6,5,5,5,5,5,5,5,4,4,5,4,4,4,6,6,4,5,4,5,4,5,4,5,5,5,5,5,5,5,5,4,3,5,4,5,4,5,5,5,5,4,5,5,5,5,4,5,6,0,6,0,4,5,5,4,4,4,4,4,5,4,4,5,4,5,6
held,5,5,4,5,4,4,4,4,4,5,4,5,0,5,4,4,4,4,4,5,4,5,4,4,3,4,4,5,5,5,4,4,5,5,5,0,5,5,5,3,4,5,4,4,4,5,4,5,5,5,6,6,0,6,0,4,4,0,5,4,5,5,5,5,6,4,0,0
helped,6,4,5,4,4,3,4,4,5,5,5,5,0,5,4,0,3,3,4,4,5,5,4,5,6,5,6,4,4,5,4,6,3,5,4,0,6,5,5,0,5,4,4,5,5,5,4,6,5,5,6,6,0,6,5,0,6,0,5,4,4,5,4,5,4,4,5,0
heredity,4,0,4,2,4,4,4,4,4,5,5,2,4,0,0,0,0,0,0,0,2,4,4,0,0,0,0,4,0,0,2,2,4,2,2,0,2,5,2,3,2,4,4,4,2,5,0,2,5,1,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,2,0
heroism,4,5,5,2,4,2,4,4,4,3,2,4,5,4,4,0,0,0,0,0,5,4,4,2,0,0,0,4,0,2,0,0,2,4,0,0,0,0,4,5,4,5,4,2,4,4,4,4,6,5,5,5,0,5,5,4,4,4,4,2,2,0,2,4,5,4,4,4
hierarchy,4,4,4,4,4,5,4,4,4,4,4,4,4,0,4,0,0,0,0,0,3,5,4,2,0,0,0,4,0,0,0,0,5,4,0,0,4,4,4,5,4,5,4,2,2,5,4,4,5,6,0,5,4,5,5,4,0,3,0,0,0,0,0,0,0,0,2,0
highway,5,5,5,4,5,5,4,5,4,5,5,5,5,0,0,0,4,4,0,5,5,2,0,0,5,0,0,4,0,0,0,4,0,0,2,0,5,5,5,5,2,4,5,0,5,2,0,3,5,2,0,4,0,4,0,4,3,0,0,0,0,0,0,0,0,0,4,2
hiked,4,5,4,4,4,2,4,5,5,4,4,4,0,5,5,2,5,4,2,4,5,4,5,2,4,5,4,5,0,5,2,1,0,0,6,0,5,5,5,5,4,5,4,5,5,5,5,5,5,2,5,4,0,5,5,2,5,0,4,2,2,2,4,2,5,5,3,5
hoe,4,6,4,2,6,0,4,0,3,0,4,5,4,0,0,5,5,5,0,0,4,2,3,2,4,6,5,4,0,0,0,4,6,6,4,0,4,5,4,0,3,4,3,5,5,6,6,0,0,6,0,6,0,4,4,0,0,0,6,0,0,0,0,0,5,0,5,0
home,5,4,4,4,4,4,4,4,4,3,5,5,4,0,0,4,4,2,4,0,4,4,2,2,3,0,0,5,0,0,4,4,2,1,2,0,4,4,5,4,4,4,2,4,4,5,5,5,4,4,0,5,5,5,4,0,5,0,5,2,0,0,0,2,4,0,2,4
honey,5,4,4,5,5,1,3,5,5,0,5,4,5,0,0,4,0,1,6,0,4,1,0,0,0,0,0,0,0,0,5,5,5,0,0,0,4,1,4,2,2,0,2,2,0,0,0,4,2,0,0,0,0,0,4,0,5,0,4,0,0,0,0,0,0,0,0,0
honeymoon,4,5,4,4,0,0,4,4,4,0,2,2,4,2,0,0,0,0,0,0,4,0,1,4,0,0,0,1,0,0,4,2,1,0,0,0,2,5,5,0,0,2,4,5,5,4,5,5,5,6,0,5,0,4,0,0,5,0,5,0,0,0,0,2,2,0,2,2
hope,4,5,4,4,0,0,4,0,4,4,4,4,4,4,6,2,0,0,0,0,4,4,2,0,0,0,0,4,0,2,0,0,4,4,0,0,2,5,4,4,4,4,2,2,2,4,4,4,5,4,0,4,3,5,5,0,4,0,4,2,0,0,2,1,5,5,4,4
horse,4,2,0,4,4,5,0,4,5,4,3,6,0,0,0,4,0,0,0,0,4,4,2,0,5,0,0,5,0,2,0,5,2,0,5,0,4,4,4,0,0,4,0,0,0,0,0,0,6,2,0,0,0,5,6,2,4,0,0,0,0,0,0,0,0,0,2,0
hospital,5,4,4,5,4,4,4,0,0,0,0,5,4,0,0,0,0,3,0,0,2,0,5,5,2,0,0,4,0,0,0,5,0,0,0,0,5,0,6,2,1,4,2,0,4,4,4,0,6,5,0,2,0,0,6,0,0,0,0,2,0,0,3,0,0,0,2,2
hot,4,5,4,5,4,4,5,4,5,5,5,0,4,4,5,4,5,6,4,5,5,5,5,5,5,4,5,5,4,5,4,2,3,2,4,3,5,4,4,5,5,4,5,5,5,4,5,4,4,5,0,4,0,4,5,4,4,4,4,2,5,3,3,2,5,5,5,5
hotel,5,5,0,4,4,3,4,0,4,0,0,4,4,0,0,2,0,0,0,0,0,3,2,2,0,0,0,3,0,0,0,5,0,0,0,0,5,2,6,0,2,5,2,1,4,1,2,4,4,4,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0,2,0
hurricane,4,0,4,4,2,6,4,6,4,0,0,5,5,0,0,0,0,0,0,0,0,0,4,2,4,0,0,4,0,0,0,4,0,0,0,0,5,6,5,0,4,4,5,3,4,5,4,2,6,1,0,4,0,0,0,6,0,5,0,0,0,0,3,2,0,0,4,5
hygiene,4,5,4,4,4,4,4,5,5,5,4,4,4,0,0,4,0,4,4,4,4,2,4,0,0,0,0,2,0,0,0,5,5,4,4,0,1,0,4,4,5,5,4,3,4,4,5,4,6,2,0,4,5,4,6,2,4,0,2,0,0,5,1,0,0,5,0,2
ice,6,5,3,5,5,3,6,0,4,0,5,4,0,0,0,5,0,6,6,5,5,2,4,0,5,0,0,5,2,0,0,0,5,2,2,0,3,5,4,4,2,4,2,5,4,0,4,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infinity,0,5,4,0,0,4,0,0,4,4,4,2,4,0,0,0,0,0,0,0,4,0,2,0,0,0,4,2,0,0,0,0,2,0,0,0,0,4,2,0,4,4,2,0,0,2,0,2,6,2,0,5,4,5,3,0,0,0,0,0,0,0,0,0,0,3,2,2
injured,5,4,4,0,4,3,5,4,5,4,5,2,4,4,4,5,5,5,5,5,5,5,4,4,5,4,4,4,4,5,4,5,4,5,4,4,5,5,3,4,4,4,5,5,5,4,5,6,4,5,0,4,3,5,5,5,2,5,5,4,4,5,5,4,4,5,5,4
insult,4,0,5,5,0,4,4,3,3,4,5,2,0,5,0,0,0,4,0,0,5,3,4,5,0,4,4,5,0,4,3,5,5,5,5,0,0,5,2,4,4,5,5,1,4,4,4,4,4,5,0,4,0,5,4,4,0,0,0,2,4,4,2,0,4,5,5,2
intellect,2,5,4,0,2,4,4,4,4,4,5,2,3,0,0,0,0,0,0,0,4,4,2,0,0,0,0,4,0,4,2,0,4,4,0,0,2,4,4,5,4,4,4,2,4,4,5,4,6,5,0,5,0,6,6,0,4,0,4,0,0,0,0,3,5,5,4,5
interviewed,5,4,4,4,4,1,2,4,1,2,4,4,4,4,4,0,4,3,0,1,4,4,4,4,2,2,4,5,5,4,0,0,5,0,0,0,0,4,5,0,5,4,4,4,5,5,5,5,5,6,6,6,6,6,5,0,6,0,3,4,2,0,2,4,4,5,4,0
ire,4,3,0,0,4,0,4,0,2,4,5,4,0,0,0,4,4,4,0,4,5,6,5,6,0,4,0,5,3,4,4,4,5,5,4,0,4,5,4,4,4,4,4,4,4,4,5,4,5,6,0,6,0,5,6,0,4,0,0,0,0,0,0,0,5,0,4,3
irony,4,4,5,4,0,4,4,0,4,0,2,4,5,2,0,0,0,0,0,0,4,5,2,5,6,0,0,4,0,4,0,0,4,2,0,0,0,0,4,4,4,4,4,2,2,4,4,5,4,5,0,5,3,4,2,0,1,4,0,2,2,0,0,5,0,4,4,4
island,5,5,4,3,4,4,5,4,4,4,5,5,4,0,0,4,0,0,0,0,4,2,2,0,0,0,0,4,0,1,4,5,2,0,2,0,5,5,5,5,2,4,2,0,4,4,4,4,6,2,0,4,0,6,4,0,4,0,4,0,0,0,0,0,0,0,3,0
ivy,6,4,4,5,5,2,4,0,4,0,4,5,4,0,2,5,0,0,4,5,4,3,2,0,0,0,0,4,0,4,0,2,0,0,0,0,4,4,5,0,2,2,0,5,4,4,4,4,6,5,0,6,0,5,6,0,0,0,0,0,0,0,0,0,0,0,4,0
jam,4,4,4,5,4,6,4,0,3,0,1,4,0,0,0,4,5,5,5,4,4,2,0,0,0,0,0,1,0,0,6,5,5,2,0,0,1,5,3,4,2,0,2,2,4,1,4,4,4,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,5,3
jaw,4,4,0,0,4,4,4,0,0,4,4,4,0,4,0,5,4,0,0,0,0,4,5,4,5,0,0,3,0,4,6,4,6,0,0,0,2,4,4,5,5,4,2,4,4,0,5,0,0,3,0,5,4,4,4,0,0,0,0,0,0,0,0,6,3,3,5,3
jealousy,4,0,4,4,0,0,0,1,4,0,2,2,2,2,4,0,0,0,0,0,1,5,5,0,0,0,0,2,0,4,0,0,4,0,0,0,1,0,2,0,2,4,2,2,4,4,4,4,5,5,0,5,5,6,2,4,0,5,0,4,5,4,4,0,4,0,4,4
joke,4,3,5,3,3,4,6,4,4,4,5,3,5,5,5,5,0,4,0,0,4,3,4,4,6,0,4,5,0,4,4,5,5,5,5,0,4,5,4,4,4,4,4,2,5,0,5,6,5,5,0,6,0,5,5,0,4,0,5,0,0,0,0,4,2,0,5,4
journalist,4,0,4,4,0,0,4,5,4,4,4,4,4,0,0,0,0,0,0,0,4,4,2,5,0,0,0,4,0,4,2,0,3,0,0,0,2,4,5,4,0,4,1,2,2,4,5,4,4,6,0,5,0,5,6,0,4,0,3,0,0,0,0,2,4,0,4,4
joviality,4,5,4,4,2,5,3,4,4,4,4,2,4,0,0,0,0,0,0,0,5,4,2,3,0,0,1,5,0,2,0,3,5,4,2,0,0,3,4,5,4,4,2,2,4,2,4,4,4,6,0,5,0,5,5,0,4,0,5,0,0,0,0,4,4,5,4,4
joy,4,5,4,4,4,0,5,4,4,4,4,2,4,0,5,0,0,0,4,0,5,4,4,4,0,0,0,4,0,2,4,4,5,4,2,0,2,2,4,4,5,3,2,4,4,4,5,4,5,5,0,4,5,5,5,2,5,0,5,0,0,0,0,4,5,4,4,4
judge,4,5,4,5,5,3,6,0,4,4,4,4,4,4,4,4,0,4,0,0,4,1,2,2,4,0,0,4,0,2,5,0,2,4,0,0,4,4,5,4,3,5,4,5,4,4,5,5,4,5,0,5,0,6,4,3,3,0,0,0,0,0,0,2,4,0,5,2
jungle,4,4,4,5,5,5,2,4,5,4,4,5,5,4,0,1,4,0,0,0,0,0,2,4,4,0,0,5,4,1,4,5,2,0,2,0,4,3,5,0,2,4,0,0,4,4,4,4,4,2,0,4,0,4,4,2,4,0,4,0,0,0,2,0,0,0,4,5
jury,4,3,0,0,4,4,4,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,5,0,2,4,0,0,4,0,0,0,5,5,0,4,5,3,4,4,4,5,0,5,6,0,2,0,5,5,0,0,0,0,0,0,0,0,0,4,0,4,2
ketchup,6,5,4,6,5,0,0,0,3,0,2,5,2,4,0,5,0,4,5,0,4,2,0,0,0,0,0,4,0,2,6,5,4,4,0,0,2,5,4,4,0,0,0,0,0,0,0,5,2,0,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,0
key,4,5,0,5,4,0,5,6,4,4,4,5,0,3,4,5,0,4,0,3,4,5,0,5,5,4,4,5,6,4,0,4,4,5,4,0,5,5,4,4,5,5,3,5,4,5,5,0,5,5,0,6,0,6,4,4,4,0,4,2,0,0,0,4,5,0,5,5
keyboard,6,4,4,5,5,4,4,0,1,0,0,5,4,0,0,5,0,4,4,0,5,3,2,2,4,0,3,5,5,4,0,4,0,6,0,0,4,5,4,5,3,3,0,0,4,0,4,4,4,2,0,6,0,5,5,0,0,0,0,0,0,0,0,0,0,6,2,4
kicked,1,1,4,4,2,4,4,5,5,5,2,4,0,4,5,2,5,4,2,4,3,5,4,4,5,2,2,4,4,5,5,0,0,0,6,0,4,5,4,4,5,5,4,4,3,4,5,5,5,4,2,2,0,6,6,4,3,4,4,1,5,4,3,4,5,5,5,5
kiss,1,0,5,0,4,0,4,4,4,0,4,5,4,4,4,5,6,0,0,0,0,0,1,5,5,0,3,5,0,4,3,2,6,0,0,0,2,5,2,4,5,4,2,2,4,2,5,4,4,6,0,5,0,3,4,0,4,0,5,0,0,0,0,4,4,0,4,5
kitchen,6,4,0,4,5,0,4,0,4,0,0,5,3,0,0,4,4,4,4,0,5,2,0,0,6,0,0,5,0,0,4,5,0,5,0,0,4,0,6,5,0,0,0,0,4,0,0,0,4,5,0,1,0,2,4,0,4,0,4,0,0,0,0,0,0,4,0,2
knowledge,2,4,3,0,2,4,3,5,3,0,3,4,5,0,0,0,0,0,0,0,4,1,2,5,0,0,0,4,0,2,0,0,4,4,1,0,2,5,3,4,2,4,4,4,4,4,4,4,6,5,0,5,0,6,6,0,5,0,2,0,0,0,0,0,4,6,4,4
lab,4,5,4,4,4,4,5,5,4,6,5,5,0,0,0,5,4,4,0,0,4,0,4,4,0,0,0,4,4,4,4,5,4,5,2,0,4,5,4,4,3,4,5,4,4,4,4,5,5,5,0,5,0,5,6,0,4,0,0,0,0,0,0,0,0,5,5,4
lake,5,5,4,5,4,5,4,4,4,0,4,5,0,0,0,2,0,5,5,0,3,2,0,0,0,0,0,4,0,0,5,4,0,0,0,0,5,5,5,0,2,4,2,5,4,0,0,4,4,0,0,5,0,5,6,0,4,0,4,0,0,0,0,0,0,0,2,0
landed,4,4,2,4,5,4,4,5,4,4,5,5,3,4,4,2,2,2,2,4,2,4,4,4,4,4,1,4,4,4,0,0,0,0,2,0,5,5,4,4,5,4,4,4,2,5,4,5,5,4,5,5,0,5,4,0,4,0,5,4,2,0,1,0,5,5,3,0
landslide,5,2,5,0,5,5,4,5,3,4,5,4,4,0,0,0,0,0,0,0,0,5,4,0,4,0,0,5,0,0,0,0,0,0,2,0,3,5,4,0,4,5,5,2,3,2,5,4,6,0,0,4,0,0,0,3,0,0,0,0,0,0,0,2,0,0,4,2
laughed,4,4,2,2,2,2,4,5,5,5,4,2,0,5,4,0,4,4,2,4,4,0,2,5,5,4,5,5,4,5,2,2,5,0,0,0,4,4,4,2,4,4,3,4,4,1,5,5,4,5,2,4,0,4,5,0,4,0,5,2,3,2,2,4,5,5,4,5
law,3,0,4,0,0,2,5,4,0,4,4,2,3,0,0,0,0,0,0,0,5,5,2,0,0,0,0,4,0,0,0,0,5,4,2,0,2,5,4,3,2,4,2,2,4,5,2,4,6,6,0,4,4,4,5,1,0,0,0,0,0,0,2,0,4,0,2,2
lawyer,2,0,3,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,5,0,0,0,2,0,0,2,0,4,0,0,4,2,0,4,5,0,4,5,6,0,2,0,6,5,2,4,0,0,0,0,0,0,0,0,0,2,2
left,5,2,2,5,4,3,4,4,5,4,2,4,0,4,4,5,4,2,4,4,4,0,3,4,2,2,4,5,4,4,0,4,0,1,2,0,5,5,5,4,4,5,5,4,4,4,4,5,5,5,0,6,0,6,4,0,5,0,1,4,4,2,2,0,5,5,4,0
leg,5,0,0,6,4,6,6,0,4,5,5,5,0,0,0,6,0,4,0,0,6,4,4,0,0,0,0,4,0,0,0,5,0,0,5,0,4,5,3,5,5,6,0,4,4,4,0,0,0,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,6,4,4
