Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,4,2,4,5,4,2,3,0,0,0,5,4,0,0,3,0,5,4,4,4,4,2,0,4,2,2,4,0,6,0,4,3,2,0,0,3,3,5,0,4,0,3,1,4,4,6,1,6,2,0,5,0,6,4,1,4,0,3,0,0,0,0,4,0,0,4,0
fixed,2,0,5,3,4,4,4,5,2,4,5,6,2,4,5,4,5,5,4,3,4,5,4,5,4,1,2,4,4,6,0,4,0,4,0,0,4,6,5,4,4,6,3,5,4,5,5,4,4,4,5,4,0,5,4,4,4,6,4,5,4,0,4,4,5,4,4,4
flew,2,4,2,4,5,6,6,5,5,5,3,4,0,4,4,0,4,4,5,4,5,0,5,5,6,5,4,1,0,4,4,4,0,2,4,0,4,6,6,5,4,5,1,5,5,2,5,4,2,6,4,6,0,5,2,0,6,0,4,2,6,3,5,5,5,4,4,4
flood,4,6,4,5,4,4,4,4,4,6,4,3,5,0,0,0,0,3,0,0,0,4,4,2,4,0,0,3,0,0,0,4,5,0,5,0,2,3,5,2,3,4,4,4,5,4,4,3,6,1,0,5,0,6,4,4,0,0,0,4,0,0,4,0,0,0,3,2
flower,6,3,2,6,4,4,6,5,5,1,1,4,0,0,0,6,0,4,4,0,6,0,0,0,0,0,0,0,4,2,4,0,0,3,2,0,6,6,4,4,0,4,4,5,2,6,5,4,4,2,0,4,0,6,0,0,6,0,4,2,0,0,0,2,0,0,4,0
flute,6,5,2,0,4,3,5,4,0,2,0,5,4,0,0,4,0,5,6,0,5,2,0,4,6,0,4,6,6,0,0,2,6,6,0,0,0,0,4,0,1,4,0,0,4,2,0,4,3,2,0,4,0,4,6,0,4,0,4,0,0,0,0,0,3,0,2,1
folly,4,5,4,2,5,0,0,6,0,6,6,5,5,0,0,0,2,6,6,0,3,0,4,0,2,3,0,0,3,4,1,6,4,3,0,6,6,3,5,0,2,4,0,4,4,5,4,0,0,4,0,4,0,5,4,4,0,4,1,5,4,4,0,4,3,0,4,4
foot,6,2,0,6,3,3,6,0,0,5,4,6,4,0,0,6,0,6,4,4,4,5,4,0,4,0,0,4,2,1,0,4,0,0,5,0,4,3,3,4,6,6,0,6,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0
football,5,4,0,0,6,4,4,6,4,3,0,5,4,0,0,6,0,6,0,4,4,4,5,1,4,0,0,5,0,0,0,4,0,2,6,0,2,4,5,3,1,3,4,6,5,4,4,6,6,6,0,4,0,3,5,0,0,0,6,0,0,0,0,0,0,0,0,6
forest,4,0,5,5,5,3,6,0,0,0,6,4,0,0,0,4,0,5,0,5,5,0,2,2,0,4,2,5,3,0,0,5,0,0,1,0,5,3,6,4,3,4,0,2,2,3,0,1,5,3,0,1,0,3,4,0,4,0,4,0,0,0,4,0,2,4,4,4
found,4,0,0,4,4,3,2,4,2,0,3,4,4,4,0,4,0,0,0,4,0,0,0,4,4,0,6,4,5,4,4,0,4,6,4,0,5,6,5,0,5,6,5,4,4,4,6,4,0,2,6,6,4,6,4,0,5,0,0,4,0,0,0,0,5,6,4,0
fountain,5,6,0,4,5,4,4,6,4,6,6,6,5,0,0,4,6,5,5,4,5,5,2,4,5,6,4,6,4,2,0,4,4,2,1,0,5,4,5,2,4,6,0,2,4,4,5,6,3,2,0,4,0,1,4,0,4,0,4,0,0,0,0,4,4,0,4,4
friendly,0,5,5,0,3,5,4,4,6,6,4,4,0,5,3,0,4,4,6,4,6,5,6,5,6,6,4,5,0,5,0,0,0,4,0,4,5,4,0,4,4,5,0,4,3,2,4,5,5,5,0,5,0,5,6,0,5,4,4,2,0,0,4,0,5,4,4,4
fun,4,5,0,3,0,0,5,4,4,6,4,4,4,0,6,0,0,0,0,0,4,0,0,5,4,5,3,0,4,5,2,5,3,0,0,0,0,5,5,0,0,4,3,3,6,4,4,0,0,6,0,4,0,5,6,4,0,0,6,0,3,0,0,4,0,0,5,6
funeral,2,0,5,5,6,4,4,1,0,0,5,5,4,0,0,0,0,4,0,0,0,1,2,4,1,4,0,6,2,0,2,4,0,0,0,0,5,0,5,0,0,4,0,5,5,0,6,6,6,6,0,4,0,2,0,0,0,4,0,6,0,0,3,0,0,0,5,0
garden,6,0,0,4,6,3,4,4,0,6,3,5,0,0,0,1,0,4,0,0,4,0,1,2,0,0,0,5,3,0,0,6,0,4,2,0,4,4,5,0,0,4,4,5,4,5,3,0,3,3,0,5,0,1,4,0,4,0,4,0,0,0,0,2,0,0,2,1
gasp,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,5,0,0,0,0,0,0,2,1,5,2,2,0,0,6,0,0,6,2,4,0,4,0,0,0,4,4,5,0,4,4,4,6,6,0,5,6,0,4,5,0,4,0,6,0,0,0,0,0,0,0,3,4
gave,5,3,5,0,0,4,4,4,0,4,4,4,0,4,4,5,4,2,6,0,4,4,0,4,2,6,3,5,5,0,4,2,5,5,4,6,0,4,4,4,4,4,6,2,4,5,4,5,5,6,6,6,6,6,0,4,4,0,5,4,5,5,3,1,5,5,2,4
girl,0,0,0,0,0,0,0,5,6,4,3,6,0,0,0,4,0,0,6,0,0,0,4,0,6,0,6,6,4,6,0,4,4,1,4,0,4,0,4,0,6,3,4,3,1,0,2,0,0,6,0,6,0,6,5,0,0,0,0,2,0,0,0,0,4,0,6,4
glass,6,6,0,4,5,0,0,4,0,5,2,4,0,0,0,5,0,5,4,3,4,0,1,0,4,4,4,4,0,3,0,1,2,6,0,0,4,0,5,5,0,0,0,1,2,1,2,0,3,2,0,4,0,4,3,4,0,0,0,0,0,0,0,0,0,0,2,3
goldfish,6,4,4,5,5,1,6,6,6,4,6,6,3,0,0,3,0,5,0,0,4,1,1,0,0,1,4,1,0,1,0,4,1,0,0,0,0,4,4,0,0,4,3,3,5,0,0,3,2,4,0,2,0,6,4,0,4,0,6,0,0,0,0,4,2,0,2,2
gong,4,5,0,0,0,0,0,0,0,4,0,3,6,0,0,4,0,0,0,0,0,0,0,4,5,4,4,0,6,0,6,0,0,0,0,0,6,0,5,0,0,0,0,6,6,0,0,0,1,0,0,5,0,6,0,0,0,0,0,0,0,0,0,4,5,0,6,4
gratitude,4,5,4,4,0,4,2,2,4,0,2,3,4,2,0,0,0,0,0,0,4,3,0,2,0,4,0,3,2,0,3,2,4,5,2,0,0,0,4,3,2,4,3,4,4,4,4,5,5,4,0,4,5,5,6,0,4,0,4,0,0,0,0,2,4,6,2,1
green,3,6,4,4,4,0,0,0,3,0,2,3,0,0,0,0,6,5,6,2,0,0,4,0,2,0,1,4,3,4,4,5,1,0,6,0,4,0,5,4,5,4,3,6,5,0,4,0,3,4,4,4,0,3,4,3,4,2,6,2,2,2,0,3,6,2,4,5
grew,6,2,4,6,4,3,6,5,5,5,4,2,0,5,4,5,4,5,5,5,5,5,4,5,2,6,5,4,5,5,1,5,6,0,0,0,4,4,5,3,2,5,4,5,5,6,4,4,5,5,4,6,6,5,5,0,0,0,4,2,1,3,4,0,6,6,4,4
grief,4,3,4,5,4,4,0,0,6,0,5,4,5,4,0,1,4,4,0,2,0,6,4,4,4,4,0,4,0,4,4,4,4,5,4,0,2,2,4,4,1,4,1,4,2,5,0,4,6,6,0,4,0,5,4,0,0,5,0,2,4,0,4,2,5,0,4,2
grievance,4,4,3,5,0,0,4,0,0,0,0,2,6,4,0,0,4,4,0,0,0,4,4,4,0,0,0,6,0,4,0,0,4,0,0,0,3,4,4,3,2,4,5,4,3,4,2,0,6,3,0,4,0,5,0,4,0,4,0,6,5,2,3,0,5,0,5,2
guard,2,0,4,6,0,2,6,2,3,0,0,3,0,0,0,4,4,0,5,3,5,4,6,4,5,4,0,0,0,4,6,5,4,4,4,5,4,5,5,2,0,5,0,2,3,2,4,3,4,5,0,5,0,5,5,4,2,2,2,2,0,0,0,0,1,0,4,4
guilt,3,4,3,5,0,0,4,4,6,0,2,4,2,6,0,0,0,6,0,0,3,5,4,0,0,5,0,4,0,4,0,2,4,2,3,0,0,0,5,6,3,4,0,3,4,4,4,5,4,4,0,5,4,5,4,4,0,3,0,4,1,3,4,0,5,0,4,0
gum,5,5,0,5,4,2,4,0,0,0,0,5,4,1,0,4,0,4,6,0,5,0,5,0,5,0,0,5,2,6,4,4,6,5,0,0,4,0,4,3,0,4,2,1,4,0,4,4,2,2,0,2,0,6,2,1,4,0,0,0,0,0,0,0,0,0,5,4
gunshot,4,6,3,4,3,1,6,6,0,6,0,4,4,0,0,0,6,6,0,0,6,0,6,6,6,0,4,6,0,0,0,4,0,5,0,0,3,6,5,0,4,5,2,0,4,0,6,6,6,3,0,0,0,1,2,6,0,0,0,0,0,4,0,0,0,0,5,5
hailstorm,6,2,5,4,5,5,2,5,0,5,4,4,5,0,0,2,0,6,0,6,1,6,4,5,5,0,0,5,1,0,2,5,0,0,0,0,4,3,5,0,2,5,0,4,6,0,5,3,6,0,0,2,0,0,0,5,0,0,0,0,0,0,0,4,1,0,4,2
hair,6,5,0,5,6,0,6,4,0,3,5,6,5,0,0,5,4,0,0,4,5,2,1,0,0,0,0,4,0,0,0,4,6,4,2,0,3,4,3,6,4,5,3,5,0,4,2,6,5,4,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0
hairbrush,6,4,4,4,4,4,4,0,0,4,3,5,2,0,0,5,0,0,5,0,5,2,2,0,0,4,0,4,0,0,0,4,0,6,0,0,4,2,5,4,0,1,1,0,0,0,0,1,1,2,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0
hall,4,3,0,0,4,4,4,0,0,0,0,6,0,5,0,0,0,0,6,0,6,0,4,4,6,6,0,5,0,6,3,4,4,4,6,0,5,3,4,0,5,4,0,4,5,1,6,0,0,5,0,6,0,6,3,0,0,0,4,4,0,0,0,0,4,0,4,5
ham,4,5,0,5,6,0,6,0,0,0,2,6,0,0,0,5,0,4,4,3,3,4,0,0,4,0,0,0,5,0,6,6,2,6,0,0,0,4,4,0,2,3,0,2,4,0,3,4,6,0,0,3,0,3,1,0,3,0,0,0,0,0,0,0,0,0,5,0
hamster,6,5,4,6,6,0,6,6,3,6,4,6,4,0,4,0,0,0,4,0,5,4,1,0,3,0,6,3,3,0,0,6,4,0,2,0,2,4,4,0,2,2,0,4,5,6,0,0,5,1,0,2,0,2,4,0,4,0,4,0,0,0,0,0,0,0,4,2
hand,0,5,0,4,0,4,4,0,6,4,0,6,4,0,0,6,4,2,3,0,5,4,2,0,4,6,4,6,4,0,6,5,0,6,0,0,4,4,2,4,4,4,1,5,2,6,6,0,0,4,0,5,0,4,0,0,0,0,0,0,0,0,0,0,5,0,4,4
handshake,4,3,4,4,3,1,6,6,0,4,4,4,2,6,2,5,0,6,4,0,5,1,0,0,4,2,0,5,3,0,0,4,0,6,0,0,0,4,5,0,5,4,0,4,5,0,6,6,4,6,5,6,4,0,4,0,4,0,0,0,0,0,0,0,0,0,4,2
happy,2,4,5,3,5,4,6,4,3,4,4,4,4,0,0,6,4,4,4,4,5,0,4,1,5,3,5,0,4,1,4,0,2,6,5,0,6,4,0,6,3,4,0,0,6,0,4,4,6,4,4,5,0,4,5,4,4,5,5,4,1,0,2,4,5,0,4,6
harmonica,6,2,4,5,5,0,6,3,2,6,5,6,3,0,0,4,6,4,5,6,6,0,4,6,4,2,4,6,6,3,0,4,6,6,0,0,2,2,4,0,3,5,0,3,3,3,2,4,2,2,0,4,0,0,4,0,4,0,1,0,0,0,0,0,0,0,4,3
harp,5,4,5,4,5,4,3,3,2,4,1,5,5,0,0,3,3,3,4,1,3,4,0,4,4,6,5,6,6,0,0,4,1,6,2,0,3,4,4,0,1,0,0,2,3,2,3,4,4,4,0,4,0,4,5,0,4,0,3,2,0,0,0,0,0,0,2,2
hawk,5,4,5,6,5,4,4,6,0,6,4,5,4,0,4,2,4,0,0,4,4,2,2,0,5,0,0,5,0,0,0,2,0,2,0,0,0,0,5,0,4,2,0,5,4,0,4,0,4,3,0,6,0,5,4,4,4,0,6,3,4,0,2,0,5,0,5,4
heavy,6,5,6,4,5,5,6,4,4,0,3,4,0,4,5,5,5,4,5,4,6,0,6,6,6,6,3,4,4,4,6,4,0,5,4,4,5,4,5,6,5,0,6,6,4,4,2,0,6,5,4,5,3,5,4,6,0,5,3,4,4,4,4,2,4,4,5,0
held,4,4,4,0,0,4,4,4,6,4,5,4,0,4,3,3,4,0,0,5,5,4,0,4,0,6,4,4,6,4,0,0,6,4,5,0,4,6,5,4,4,4,0,2,4,3,5,6,0,4,6,6,0,5,0,0,0,4,4,5,4,4,4,4,6,4,3,0
helped,6,5,0,0,5,0,4,6,4,5,4,5,0,4,4,6,2,4,3,0,4,5,6,6,6,0,6,0,0,5,4,0,3,0,0,6,0,4,0,0,0,4,0,6,4,4,6,6,4,4,0,6,4,6,4,0,5,2,5,5,0,5,4,4,6,5,4,1
heredity,4,3,4,4,4,6,4,5,3,4,4,3,4,0,0,3,0,0,0,0,0,5,3,4,0,0,0,2,0,0,0,0,2,4,0,0,5,5,2,0,3,4,3,5,4,5,0,3,6,1,0,2,6,0,5,4,0,0,0,0,1,0,0,2,2,0,4,0
heroism,4,4,4,4,3,2,3,6,0,4,4,4,4,4,0,1,4,4,0,0,5,4,4,4,0,0,6,4,0,3,2,0,1,4,1,0,2,0,5,4,3,4,1,4,3,2,3,6,5,4,6,4,0,5,6,2,0,3,5,0,0,0,0,4,5,4,4,4
hierarchy,4,4,4,0,4,2,4,5,4,4,0,4,5,0,6,2,0,0,0,0,4,5,4,4,0,0,0,3,0,0,0,4,4,4,4,0,4,0,4,5,2,5,4,3,4,4,4,4,4,4,0,4,0,6,4,4,2,2,2,0,0,0,0,0,2,0,4,1
highway,4,5,5,5,4,5,5,4,4,6,4,6,4,0,0,0,4,5,4,0,1,0,1,5,3,0,5,5,0,0,0,5,0,0,0,0,4,5,6,4,4,5,2,4,4,2,0,0,5,2,0,1,0,6,4,3,2,0,0,0,0,0,0,0,1,6,1,4
hiked,4,4,4,5,4,4,4,4,6,5,4,4,2,6,5,6,5,4,4,5,4,4,4,4,4,3,5,5,3,5,0,4,0,0,6,0,5,6,5,4,5,5,4,4,5,5,4,5,4,2,6,4,0,6,5,5,0,0,5,4,2,0,3,4,5,3,4,5
hoe,4,2,4,4,0,2,5,0,0,0,3,5,4,0,0,4,0,4,0,4,6,4,3,4,6,3,3,5,0,4,0,0,0,6,4,0,6,4,5,5,3,6,1,4,4,4,6,0,3,3,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,6,0
home,4,0,5,0,1,4,0,0,0,4,4,4,4,0,0,4,5,4,6,4,4,4,0,3,0,4,0,4,2,3,6,4,4,5,4,0,5,0,6,0,2,2,3,5,6,4,2,4,6,4,6,6,4,5,4,4,5,4,4,0,0,0,0,0,5,0,4,4
honey,4,5,3,5,4,1,4,6,4,0,6,4,4,0,0,3,1,3,6,0,2,4,1,0,0,0,1,1,1,0,5,6,6,1,0,0,2,2,5,1,2,4,0,3,2,2,0,2,4,2,0,3,0,0,6,0,6,0,5,0,0,0,0,0,2,0,3,4
honeymoon,2,3,0,4,0,0,2,0,0,0,4,1,4,0,0,0,0,1,0,0,4,0,0,3,0,0,0,2,0,0,0,4,1,0,0,0,5,3,5,5,1,4,1,5,4,2,6,5,4,5,0,0,0,0,2,0,4,0,6,0,0,0,0,0,0,0,3,0
hope,4,5,5,5,5,6,2,0,4,3,3,4,4,0,0,0,0,5,0,0,5,5,4,0,4,3,0,2,0,2,4,2,4,4,3,0,2,4,4,4,4,2,2,2,4,4,3,4,6,4,6,5,5,5,6,0,3,0,4,0,0,0,0,3,5,5,4,4
horse,5,4,0,4,4,5,3,0,6,6,6,6,5,0,0,6,4,4,5,0,4,4,2,0,6,4,0,4,4,0,0,6,2,0,6,0,3,4,4,0,2,2,0,0,0,0,0,0,0,2,0,5,0,6,5,0,3,0,0,0,0,0,0,0,0,0,4,1
hospital,5,4,5,4,5,5,4,0,0,0,0,6,4,0,0,0,0,5,1,0,0,0,5,4,0,4,0,4,0,0,0,5,0,0,0,0,5,0,6,5,0,5,0,3,4,4,0,0,5,4,0,2,0,2,6,0,0,0,0,5,0,0,2,2,0,1,1,0
hot,5,6,5,5,5,0,6,0,5,1,0,6,0,4,6,5,6,2,4,4,5,4,6,0,4,2,5,4,4,4,3,6,5,3,4,4,4,4,6,4,0,4,2,4,4,0,5,0,5,5,0,5,3,3,4,6,4,5,4,2,4,0,3,1,4,2,4,6
hotel,4,5,5,5,3,4,5,0,0,2,2,6,4,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,4,4,6,2,2,4,0,1,5,3,2,3,3,4,0,1,0,0,5,0,3,0,1,0,0,0,0,3,0,0,4,2
hurricane,5,4,4,2,6,6,6,5,5,4,6,5,6,1,0,0,0,0,0,0,0,3,4,0,4,0,0,4,0,0,0,4,0,2,0,0,4,5,5,0,2,5,4,5,4,5,5,4,6,0,0,5,0,0,0,6,0,2,4,5,0,0,1,4,0,0,5,4
hygiene,4,0,4,0,5,0,0,5,5,0,0,4,0,0,0,4,0,6,0,0,2,5,3,0,0,0,0,0,0,0,5,4,0,4,2,0,2,4,4,6,4,3,3,4,5,6,4,4,0,2,0,4,0,2,6,0,5,0,2,0,0,5,0,0,0,6,4,0
ice,1,5,4,5,5,5,5,0,4,2,6,5,6,5,0,0,0,6,6,6,5,4,4,1,6,0,0,4,0,3,0,4,4,4,3,0,3,4,5,4,2,5,0,4,5,0,0,6,4,1,0,5,0,0,4,0,0,0,2,0,0,0,0,0,3,0,0,2
infinity,0,4,4,4,2,6,0,5,4,3,5,4,5,0,4,0,0,0,0,0,4,2,0,0,6,4,0,4,4,2,0,0,1,4,0,0,0,4,5,5,2,4,3,0,0,4,1,3,6,0,3,6,5,6,4,3,4,0,0,1,0,0,0,4,2,0,1,3
injured,4,6,4,4,5,6,5,3,5,4,5,6,6,4,0,5,6,4,3,4,3,2,3,6,5,3,4,3,5,3,4,4,4,0,4,2,5,4,4,3,4,5,2,4,4,4,4,0,0,6,4,0,4,4,4,5,1,4,0,3,5,3,4,4,4,4,4,6
insult,6,5,5,0,4,0,3,4,1,0,4,1,0,0,0,0,0,0,5,0,4,0,2,5,0,4,4,0,2,2,0,4,4,4,4,0,0,5,4,0,0,4,0,2,4,5,4,0,0,5,0,5,0,6,4,0,0,4,0,3,4,3,0,0,3,0,4,2
intellect,2,4,4,3,4,4,4,4,0,2,3,0,4,0,0,0,0,4,0,0,4,2,0,4,2,1,0,4,4,6,0,0,3,5,0,0,2,1,3,4,4,4,4,4,4,4,3,3,0,4,4,5,0,6,6,2,0,0,4,0,0,0,0,2,5,6,4,4
interviewed,4,4,4,4,2,2,2,5,1,4,4,3,0,3,4,0,0,4,2,0,1,0,0,6,4,3,5,5,3,0,0,0,2,0,0,0,5,2,4,0,4,2,5,4,4,2,5,4,4,6,6,6,5,5,6,0,4,0,4,2,4,0,2,4,0,4,4,3
ire,4,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,6,4,4,2,6,5,0,0,4,0,5,0,5,4,4,4,4,0,0,2,4,6,5,4,4,0,0,6,0,5,4,0,0,0,0,6,6,0,0,0,0,0,5,4
irony,6,3,5,0,0,5,2,0,3,0,0,2,6,0,0,0,6,0,0,0,0,5,2,2,0,3,3,3,0,6,0,0,0,4,0,0,0,0,5,3,5,0,4,0,4,4,2,0,0,4,0,5,6,5,2,1,0,0,0,0,0,0,0,4,4,5,2,2
island,5,0,4,4,6,0,0,6,4,4,3,5,0,0,0,4,0,0,0,4,2,5,0,5,1,3,0,5,0,0,0,4,5,3,3,0,4,3,5,6,6,4,0,2,2,5,1,0,0,0,0,4,0,3,5,0,2,0,4,1,0,0,0,2,4,0,1,2
ivy,5,5,4,4,5,4,3,0,5,0,4,5,5,0,0,6,2,4,4,6,4,2,2,0,0,0,0,0,0,0,0,3,1,2,0,0,2,4,5,0,4,4,0,6,0,0,0,0,3,0,0,4,0,0,4,0,4,0,0,0,0,0,0,1,0,0,4,0
jam,4,6,0,4,4,4,4,0,0,4,6,3,4,0,6,4,6,3,6,0,6,0,0,0,1,1,0,5,0,4,4,6,5,5,2,0,6,4,4,5,2,3,0,3,5,3,6,4,4,4,0,5,0,0,4,0,2,0,4,0,0,0,0,0,0,0,4,4
jaw,4,0,0,4,2,4,0,5,0,0,3,6,0,0,0,5,5,5,6,6,0,4,6,4,0,3,0,4,0,2,0,5,6,0,0,0,0,0,4,0,4,5,0,4,5,2,6,3,4,5,0,4,0,0,0,6,0,0,0,0,0,0,0,6,2,4,5,4
jealousy,3,3,4,5,0,4,3,5,5,3,5,3,4,1,0,0,0,2,0,0,4,5,4,0,6,0,0,4,0,4,2,5,4,4,0,0,0,0,4,0,4,5,0,2,3,4,4,4,4,5,4,4,0,5,4,4,0,6,0,4,4,0,3,0,4,0,4,4
joke,0,0,4,0,4,0,6,5,0,5,4,0,0,0,0,5,1,0,4,0,6,6,0,4,4,4,0,5,0,5,6,4,4,0,0,0,0,0,6,0,4,3,0,4,4,0,4,4,2,5,4,4,5,4,0,0,0,0,4,0,1,0,0,5,0,0,4,5
journalist,4,5,4,2,0,0,4,4,1,4,3,4,3,0,0,0,3,0,6,0,5,4,4,4,0,0,0,4,0,5,4,0,2,2,0,0,3,3,5,4,0,2,5,5,4,5,2,5,4,5,0,6,4,5,4,1,0,0,0,0,2,0,0,2,0,0,4,3
joviality,4,5,4,4,3,5,2,6,0,6,3,4,6,0,0,0,0,0,0,0,4,1,0,5,0,6,3,5,4,3,3,3,6,3,0,0,0,2,4,4,2,3,2,2,3,2,4,5,4,6,0,5,0,5,5,0,4,0,5,0,0,0,0,2,4,0,2,4
joy,2,1,5,4,0,5,6,4,0,4,4,2,0,5,0,0,0,4,6,0,5,6,1,3,0,3,4,4,4,5,6,5,0,4,0,0,2,3,6,4,4,0,2,4,5,1,5,4,6,4,0,4,0,5,6,0,4,0,6,0,0,0,0,4,3,0,3,3
judge,4,4,5,5,4,0,4,1,0,1,1,4,0,0,0,1,0,4,0,0,4,0,0,0,0,6,0,0,0,4,2,0,3,5,4,0,5,0,6,0,0,3,6,2,2,4,4,4,4,6,4,6,6,5,4,0,0,0,3,2,4,0,4,0,4,2,4,4
jungle,4,4,5,5,6,6,6,6,5,0,6,5,5,0,0,0,6,0,0,6,1,2,2,4,3,4,6,4,0,2,0,4,1,0,2,0,4,3,5,0,3,2,0,3,4,5,0,4,4,2,0,4,0,2,4,4,5,0,3,0,0,0,2,4,0,0,4,3
jury,2,0,0,6,4,4,6,4,4,0,0,0,6,0,0,2,0,4,6,6,6,6,2,2,0,0,0,6,0,2,0,2,1,6,0,0,4,2,5,6,4,1,4,2,5,4,5,6,4,6,1,5,0,6,4,0,0,0,0,0,0,0,0,0,0,1,4,0
ketchup,6,5,3,6,5,2,3,2,4,0,4,5,2,5,0,4,3,4,6,0,4,1,0,0,0,0,0,4,0,0,6,4,5,6,0,0,2,3,4,4,4,4,2,0,0,0,0,4,3,0,0,2,0,4,2,0,4,0,2,0,0,0,0,0,0,0,4,2
key,2,5,0,1,0,0,4,4,0,0,4,0,0,0,0,4,0,4,0,0,0,0,0,4,4,0,6,0,4,5,0,4,6,4,0,0,0,0,5,0,4,5,0,4,4,2,4,4,0,0,0,6,0,6,6,0,6,4,1,1,0,0,0,5,2,6,6,5
keyboard,6,5,4,4,5,4,6,4,3,2,5,5,5,0,0,6,6,6,5,0,5,6,2,2,4,4,0,5,6,4,0,3,0,6,0,0,4,4,6,5,4,1,4,2,4,1,5,4,6,2,0,6,0,4,4,0,2,0,0,0,0,0,0,0,0,6,0,2
kicked,2,4,2,4,4,4,4,5,6,5,3,4,3,4,6,2,4,4,0,4,5,4,5,5,4,4,4,5,3,4,4,1,0,0,6,0,4,5,4,5,4,6,2,4,4,2,5,5,6,4,5,3,0,5,3,0,0,4,2,4,4,0,2,5,4,5,3,5
kiss,3,4,0,4,4,6,0,2,5,4,2,6,4,0,0,5,0,0,0,0,4,0,0,0,6,5,4,5,6,1,0,5,6,6,0,0,3,4,5,0,4,5,2,3,5,0,5,0,4,6,0,6,0,4,5,0,4,0,6,1,0,4,0,5,4,6,5,5
kitchen,5,4,4,4,2,3,4,0,5,4,6,5,4,0,0,4,6,4,0,0,3,4,0,0,4,0,0,3,1,0,6,5,2,5,0,0,4,1,6,5,0,2,0,2,2,0,0,2,2,4,0,2,0,0,4,0,1,0,1,0,0,0,0,0,0,6,0,2
knowledge,4,0,0,4,4,6,6,0,4,4,4,4,3,0,0,1,0,0,0,0,4,3,4,3,4,1,0,6,0,6,0,4,3,5,4,0,4,4,0,5,6,5,0,4,2,4,2,4,4,5,0,6,0,5,6,0,3,0,5,3,0,0,0,2,4,6,3,4
lab,0,4,0,0,4,0,4,0,0,6,0,5,4,0,0,4,0,0,3,0,4,3,3,4,0,3,0,0,0,6,0,4,5,5,6,0,4,5,6,6,0,4,3,2,6,4,4,3,4,4,4,4,0,4,6,0,0,0,0,0,0,0,0,0,4,0,5,0
lake,5,4,5,4,5,3,6,0,6,5,2,5,4,0,0,0,0,0,6,0,6,3,0,2,4,4,4,4,0,0,0,5,2,4,3,0,5,4,5,0,4,4,0,2,4,0,0,0,3,1,0,6,0,4,2,0,3,0,0,0,0,0,0,0,0,0,4,0
landed,2,2,3,4,6,4,5,3,2,2,5,4,4,3,4,6,3,4,4,3,0,3,4,4,4,2,0,5,4,0,3,4,0,1,2,0,4,4,5,4,5,5,4,5,5,4,4,4,4,3,4,2,0,5,4,1,0,0,5,5,2,2,0,0,5,3,4,2
landslide,5,2,4,5,4,4,4,6,3,5,4,5,4,0,0,1,0,6,0,5,0,5,0,2,5,5,0,4,0,0,0,4,0,0,3,0,5,5,4,0,0,3,2,2,4,2,4,4,6,0,0,5,0,0,4,4,1,0,0,0,0,0,0,0,0,0,4,2
laughed,4,5,5,0,2,4,5,4,6,4,4,2,4,5,4,1,3,4,2,2,4,2,1,6,4,0,5,5,0,2,0,2,4,0,0,0,4,4,4,2,4,5,1,4,4,4,5,2,2,4,5,5,0,5,6,0,6,0,6,3,1,0,2,4,4,4,5,4
law,2,4,0,0,0,0,0,3,4,4,0,2,4,0,0,0,0,4,0,0,6,6,2,4,6,0,0,2,0,2,0,0,4,5,2,0,3,0,5,5,4,4,2,0,5,5,2,6,5,6,0,4,0,4,5,0,0,0,0,1,3,0,0,1,0,4,2,5
lawyer,4,2,4,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,3,5,5,0,1,2,0,2,4,4,2,0,4,6,5,2,0,5,6,0,3,0,0,0,0,0,0,0,0,0,3,3
left,6,6,4,3,4,4,3,3,4,5,5,4,0,4,4,0,4,3,4,4,3,4,4,2,1,4,0,5,4,5,0,0,0,4,4,0,4,2,4,5,5,4,4,2,6,4,5,6,0,4,4,5,0,6,4,3,5,0,3,3,4,4,2,3,4,5,4,4
leg,4,3,0,4,6,0,5,4,0,3,5,0,0,0,0,5,4,5,6,4,6,2,4,0,4,0,3,4,0,0,0,4,1,0,4,0,0,5,4,4,2,6,4,5,0,1,0,0,4,4,0,2,0,0,2,0,0,0,0,0,0,0,2,1,0,6,4,0
