Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,3,5,6,5,4,4,3,5,5,4,4,4,0,0,4,0,5,6,5,4,2,2,0,0,0,0,0,6,4,6,5,2,0,0,0,3,4,5,0,0,2,4,4,4,0,0,4,3,2,0,4,0,5,3,0,0,0,2,4,0,0,1,0,0,6,3,0
fixed,4,3,6,5,0,4,4,4,4,4,4,5,3,5,6,2,4,5,5,5,6,5,4,3,3,4,5,4,2,4,4,4,0,3,4,0,4,5,3,4,4,4,4,6,4,5,4,6,5,3,5,6,4,5,4,2,4,3,4,3,2,6,4,4,4,5,4,4
flew,4,3,2,2,5,4,5,4,6,6,5,4,0,4,5,3,2,4,4,2,5,0,4,0,4,4,4,4,0,4,0,2,5,0,4,0,4,6,6,4,4,4,0,4,4,4,4,4,5,5,4,2,0,5,1,0,2,0,3,2,4,6,5,0,5,5,2,0
flood,6,6,5,5,4,5,6,4,2,4,4,6,0,0,0,1,4,0,0,0,4,6,1,5,3,0,0,6,2,0,0,6,1,0,4,0,4,6,6,0,3,5,4,4,5,4,4,5,6,2,0,5,0,4,4,2,0,4,0,4,0,0,2,2,0,0,4,4
flower,6,5,0,5,6,4,6,1,0,0,0,6,3,0,0,4,0,1,5,0,6,0,5,0,0,0,5,1,0,0,4,6,4,3,1,0,3,4,3,4,4,1,5,4,4,3,4,4,2,0,0,6,0,6,4,0,3,0,4,0,0,0,0,0,0,0,4,1
flute,4,4,4,3,4,1,5,4,5,5,6,6,5,0,0,5,0,4,5,4,5,2,0,6,4,2,5,6,6,0,0,2,6,6,0,0,2,0,4,4,4,4,0,4,2,5,1,2,3,4,0,5,0,4,4,0,3,0,1,0,0,0,0,0,2,0,5,4
folly,4,0,4,4,2,4,0,3,4,4,6,4,3,5,4,4,5,6,6,0,2,4,4,5,3,1,0,4,4,6,5,4,4,5,4,0,1,4,4,0,6,4,4,3,4,4,3,0,1,4,0,4,3,4,6,4,0,0,4,0,5,2,0,4,5,0,4,0
foot,4,4,0,6,5,5,5,3,2,6,5,6,0,0,0,6,3,2,0,6,4,4,4,0,4,2,4,4,1,0,0,6,0,2,6,0,4,4,4,6,4,5,6,5,4,0,1,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
football,4,4,5,5,4,5,0,6,5,6,0,5,6,0,0,4,0,4,2,3,2,5,5,2,2,0,0,5,0,0,0,4,0,2,4,0,0,6,4,0,5,4,4,5,5,4,3,0,6,6,0,4,0,4,6,0,0,0,0,1,0,0,0,0,0,0,0,4
forest,6,0,4,5,5,6,4,0,0,0,0,4,0,0,0,3,0,3,0,6,0,4,1,2,4,4,0,5,3,0,0,4,0,1,0,0,3,3,6,0,1,4,0,2,2,4,0,4,6,2,0,4,0,6,4,1,4,0,4,0,0,0,0,0,0,4,4,4
found,5,0,0,0,4,5,4,6,5,0,0,4,4,4,4,5,0,4,6,5,0,0,0,6,4,0,4,0,0,0,0,4,1,4,4,0,5,5,3,4,0,6,5,5,6,4,4,0,0,5,4,6,6,6,6,4,0,3,4,5,0,0,4,5,5,0,4,0
fountain,6,6,5,6,4,5,4,6,6,5,6,6,4,0,1,1,6,6,6,0,6,4,2,5,4,5,4,6,4,0,6,4,6,4,0,0,4,4,4,4,4,4,4,5,4,4,5,0,3,0,0,0,0,6,5,1,4,0,4,0,0,0,0,2,0,3,5,2
friendly,0,5,6,3,6,6,6,0,2,5,6,4,3,4,0,0,5,4,0,5,6,6,2,0,6,6,4,6,4,5,4,6,0,4,3,0,5,5,6,6,4,5,6,0,6,6,5,5,0,6,4,5,0,6,6,4,5,4,5,4,0,4,3,4,3,4,4,0
fun,4,0,0,6,2,4,0,0,4,6,5,0,6,0,0,0,0,6,0,0,4,2,0,4,0,0,0,4,0,3,0,4,0,3,0,0,5,5,5,0,0,0,0,4,5,4,4,5,4,5,0,4,3,5,6,4,3,0,6,0,0,0,1,4,4,6,4,4
funeral,4,0,5,5,4,3,6,2,2,0,1,4,5,0,2,0,0,4,0,0,0,3,4,2,4,5,0,6,1,0,0,5,0,0,0,0,2,4,6,0,0,1,1,4,5,5,5,5,5,6,0,5,0,4,0,0,0,3,0,6,0,0,3,0,0,0,0,2
garden,4,5,4,5,0,4,6,4,4,6,4,4,5,0,0,2,0,6,4,0,6,0,0,0,4,0,0,4,1,0,5,4,0,5,3,0,5,0,5,4,4,4,5,4,4,4,2,0,3,2,0,4,0,0,4,1,4,0,5,0,0,0,0,5,1,0,3,2
gasp,3,0,2,0,3,0,1,5,2,0,0,6,0,0,0,2,0,0,3,0,5,0,3,4,5,0,6,5,4,6,5,0,4,4,0,0,0,0,5,0,0,5,6,2,5,0,0,4,2,6,4,6,0,4,4,0,0,0,0,0,0,0,0,4,0,0,6,0
gave,2,6,4,5,4,4,5,6,4,3,6,4,0,4,5,4,5,4,4,4,0,4,4,4,6,5,0,4,0,5,0,2,2,0,6,0,6,4,5,0,5,4,5,4,4,5,4,4,6,4,4,6,6,6,4,0,6,0,2,5,0,5,0,2,5,5,0,0
girl,2,4,2,3,0,3,0,6,0,0,2,6,0,5,0,4,0,5,0,0,0,0,6,4,5,0,6,5,5,6,1,3,2,0,0,0,1,0,5,0,5,5,2,4,5,1,0,1,0,0,0,5,0,6,4,0,0,0,0,0,0,0,6,0,0,4,4,0
glass,6,5,0,3,5,0,4,3,4,0,5,6,4,0,0,4,6,5,4,0,5,4,2,0,0,5,0,5,6,0,0,0,4,4,1,0,5,4,4,0,4,6,0,0,0,4,2,0,0,0,0,4,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
goldfish,5,4,4,5,5,1,6,6,0,4,6,5,1,0,0,2,0,4,4,1,4,0,0,0,0,0,0,4,0,5,0,2,0,0,0,0,5,3,4,0,0,1,4,0,2,1,0,4,0,0,0,2,0,6,4,0,4,0,6,0,0,0,0,0,0,0,2,0
gong,4,0,0,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,4,0,0,6,6,0,0,0,6,4,0,0,0,0,0,0,0,6,5,4,0,4,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,3,0,0,0,0,0,6,0,6,6
gratitude,4,5,4,4,2,6,4,3,4,3,5,2,3,1,0,0,0,0,0,0,4,5,1,5,0,4,0,4,6,0,0,4,4,4,0,0,0,2,4,4,4,2,0,4,4,4,4,4,5,5,2,6,3,5,5,0,4,0,4,0,0,0,0,2,4,6,2,2
green,6,5,5,6,0,4,4,0,3,2,3,2,0,1,0,0,3,2,6,3,0,0,0,0,2,0,2,4,4,0,5,3,3,4,4,3,5,0,5,4,2,4,4,1,4,0,4,0,0,0,0,3,0,0,6,5,4,3,4,4,2,3,1,4,0,6,5,5
grew,6,4,4,5,5,5,2,5,4,5,2,5,4,4,2,5,5,4,4,4,4,5,4,6,3,5,3,4,4,4,5,0,4,0,6,0,4,4,4,3,4,4,4,6,5,5,2,5,4,4,5,6,0,6,4,0,4,0,6,5,5,5,0,2,4,5,5,0
grief,3,0,4,4,4,3,0,6,4,4,4,0,5,4,0,0,0,5,0,0,0,6,4,4,4,4,0,4,0,4,5,2,5,0,0,0,2,1,4,0,1,3,2,2,4,6,2,3,6,4,0,4,0,5,4,4,0,5,0,5,4,0,0,2,4,0,5,2
grievance,4,0,4,5,0,2,3,5,0,2,4,3,3,0,0,0,0,1,0,0,6,0,4,4,0,4,0,4,2,2,0,2,4,0,0,0,3,4,5,0,0,4,5,2,3,6,4,0,4,5,0,5,4,4,4,4,0,6,0,4,4,4,4,0,4,0,4,0
guard,1,0,4,0,4,0,4,0,0,5,5,4,0,0,0,4,0,4,0,0,0,5,2,4,4,0,3,4,0,2,0,0,4,5,4,0,0,4,4,4,4,4,3,4,4,4,2,5,4,4,0,5,0,4,4,0,2,0,5,0,0,0,4,0,4,5,4,4
guilt,4,3,5,4,0,0,5,4,0,5,4,4,4,1,4,0,0,2,0,0,4,5,4,0,0,4,0,3,0,2,0,5,2,5,2,0,3,2,5,4,2,4,2,2,5,5,4,4,4,5,0,5,0,6,2,4,0,5,0,4,4,4,5,0,6,0,5,2
gum,5,5,0,5,6,4,5,2,6,6,6,5,4,0,0,6,0,6,6,2,6,0,3,0,5,0,5,3,0,0,5,5,6,5,0,0,4,4,4,4,4,6,5,4,4,1,5,0,2,0,0,0,0,0,5,0,4,0,4,0,0,0,0,0,0,0,5,3
gunshot,1,6,4,5,5,5,4,6,4,4,5,4,3,0,0,0,5,3,0,0,0,4,6,5,6,6,6,6,6,0,0,4,0,5,0,0,5,6,5,0,4,4,6,2,4,0,6,6,6,4,0,0,0,0,0,6,0,6,0,0,0,1,4,0,0,0,5,5
hailstorm,5,6,4,4,5,5,6,6,5,6,5,4,4,0,0,6,0,6,0,5,4,5,4,6,5,2,5,5,3,0,0,2,0,0,0,0,4,4,4,0,4,4,1,3,4,2,5,4,6,0,0,5,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,4
hair,6,0,0,5,4,1,6,2,0,3,6,6,0,2,5,5,6,3,6,0,6,0,1,0,0,0,0,2,0,0,0,4,0,6,0,0,2,5,3,6,5,4,2,3,2,6,3,6,5,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
hairbrush,6,5,4,4,5,2,4,2,4,4,4,6,2,0,0,4,2,2,6,0,4,2,1,0,0,0,0,4,0,0,0,1,0,5,0,0,2,4,4,3,0,3,0,2,2,0,0,5,3,2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0
hall,4,0,5,0,0,4,5,0,6,0,0,0,0,0,0,0,5,6,0,0,5,0,4,4,0,4,1,4,5,4,0,5,5,0,3,0,4,5,4,4,0,0,5,4,6,4,5,0,6,4,0,0,0,6,6,0,0,0,6,0,0,0,0,4,6,0,4,4
ham,6,4,0,5,0,4,4,2,4,0,0,5,5,0,4,4,6,5,4,3,0,3,0,0,0,0,0,0,0,0,5,6,0,2,5,0,6,0,6,3,2,4,0,4,2,0,3,0,6,0,0,4,0,6,0,0,6,1,3,0,0,0,0,0,0,0,3,0
hamster,5,3,4,3,6,0,6,6,0,5,6,6,4,0,0,4,0,0,6,0,5,1,0,0,0,0,4,4,3,6,2,4,0,2,5,0,0,1,4,0,1,5,0,4,6,0,0,5,4,0,0,4,0,6,4,0,4,0,4,0,0,0,0,0,0,0,4,0
hand,6,4,0,0,0,3,4,6,4,0,0,4,3,0,4,5,3,0,0,0,6,5,4,1,4,3,0,0,0,0,6,2,4,0,0,0,5,0,4,0,6,5,5,6,4,3,6,6,2,4,0,6,0,4,0,0,0,0,0,0,0,2,0,0,3,5,4,0
handshake,5,4,0,4,0,3,5,5,0,2,3,5,5,0,5,4,3,0,0,0,6,0,1,1,5,0,0,2,2,0,0,0,0,6,0,0,0,5,5,4,2,0,0,4,4,0,5,4,6,6,0,5,0,0,3,0,4,0,0,0,0,0,0,0,3,4,4,2
happy,4,6,4,4,3,0,6,4,0,4,4,4,5,3,4,3,6,2,5,6,5,4,0,4,6,4,4,4,5,5,5,0,0,0,4,0,5,6,4,5,4,4,5,1,5,0,0,3,0,4,6,3,0,6,5,5,0,4,6,3,0,0,3,4,4,4,4,5
harmonica,5,4,5,5,5,0,6,6,4,6,4,5,2,0,0,4,2,4,4,4,5,0,2,6,5,2,6,6,5,3,0,4,6,6,0,0,2,2,5,0,2,4,0,4,1,1,4,4,2,2,0,5,0,4,5,0,4,0,4,0,0,0,0,0,0,0,3,2
harp,4,5,4,4,6,6,0,6,5,0,0,6,3,0,0,4,0,4,6,0,3,0,0,4,4,3,5,6,4,0,0,2,0,6,2,0,4,4,4,0,4,3,1,0,4,0,4,0,4,4,0,3,0,2,4,0,4,0,5,1,0,0,0,1,2,0,5,2
hawk,5,5,5,5,5,4,5,0,0,6,4,6,0,0,0,0,0,0,0,6,4,4,0,0,4,0,2,5,0,3,0,0,0,0,2,0,4,5,5,0,0,4,0,6,3,0,2,5,6,0,0,5,0,6,5,4,3,0,2,0,0,0,0,3,2,0,4,4
heavy,6,6,5,5,5,6,6,4,4,4,5,2,4,5,5,4,6,6,4,5,6,0,0,4,4,5,0,0,5,5,4,4,3,4,4,4,6,6,4,6,0,6,0,4,6,6,3,0,0,4,4,0,0,5,6,5,4,6,0,4,4,6,4,0,3,6,6,4
held,5,4,5,4,4,5,5,0,3,4,4,5,4,4,4,4,4,0,4,6,4,4,0,4,0,4,6,4,0,5,0,0,3,5,4,0,4,5,0,5,0,4,4,2,4,4,4,6,4,0,4,6,6,4,3,4,0,0,3,5,0,4,3,4,4,6,4,0
helped,0,6,0,4,0,0,0,6,4,4,5,4,0,4,0,0,0,4,0,0,4,0,0,4,1,3,0,0,6,5,0,6,4,0,0,0,4,4,0,4,4,6,0,0,4,4,4,6,0,2,0,6,0,6,0,0,4,4,1,0,0,0,6,4,6,0,4,0
heredity,4,4,4,0,2,2,6,4,4,1,4,1,4,0,0,0,0,0,0,0,0,4,2,2,0,4,0,2,0,0,0,2,4,4,3,0,4,2,3,3,2,5,4,4,4,6,0,3,5,2,0,2,0,3,5,0,0,0,0,1,0,0,0,0,0,0,2,0
heroism,4,3,4,3,4,4,3,3,4,1,3,4,4,5,6,0,0,0,0,0,2,4,4,4,3,4,0,2,0,2,1,0,3,5,0,0,3,5,4,3,4,5,1,1,3,4,3,6,5,5,0,5,0,5,5,4,4,6,2,2,0,0,0,4,5,5,4,2
hierarchy,4,4,4,6,4,5,4,0,4,5,0,4,5,3,0,2,0,0,0,0,2,4,2,2,0,4,0,4,0,2,0,4,4,4,1,0,4,4,4,4,4,4,2,3,4,4,4,4,5,5,0,4,0,5,4,4,3,0,0,0,0,0,0,0,0,0,3,3
highway,5,3,0,5,4,6,6,6,0,6,1,6,0,0,0,0,4,5,0,6,3,0,1,2,5,4,2,5,0,0,0,5,0,0,3,0,4,6,6,4,3,4,5,2,4,4,0,6,4,2,0,2,0,4,4,2,1,4,0,0,0,0,0,0,0,0,4,3
hiked,5,4,4,4,4,4,5,5,5,5,5,4,0,4,5,2,4,4,4,4,4,4,5,4,4,5,2,2,5,4,5,5,1,0,6,0,5,6,6,1,4,5,5,4,5,4,4,4,5,2,5,4,0,4,6,3,0,0,5,4,2,0,4,2,5,5,5,5
hoe,5,0,4,4,0,0,3,0,6,0,6,4,0,2,0,2,6,4,4,4,6,3,3,4,2,6,0,2,0,1,0,4,0,6,4,0,4,0,5,4,2,2,1,6,5,6,6,4,4,5,0,4,0,5,5,0,0,5,0,0,0,0,0,0,0,0,4,2
home,5,0,0,4,0,4,5,6,4,2,4,4,0,0,0,4,0,0,0,0,0,1,5,4,5,0,5,4,2,4,0,5,5,5,0,0,4,4,0,4,4,4,4,4,4,3,0,2,4,4,0,4,6,5,6,6,4,3,6,2,0,0,4,2,4,0,2,0
honey,5,5,4,5,5,2,4,0,5,6,5,4,5,0,0,4,6,5,6,0,4,3,0,1,0,0,0,0,0,0,6,5,5,2,0,0,3,6,5,2,2,3,3,4,5,1,0,3,4,2,0,2,0,2,5,0,6,0,5,0,0,0,0,0,0,0,0,1
honeymoon,3,6,2,4,2,0,4,4,4,5,6,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,4,5,5,6,0,4,2,6,6,2,6,6,0,6,6,3,0,2,4,0,5,0,4,0,0,0,0,2,1,0,2,0
hope,3,6,5,5,3,1,3,6,0,1,4,4,4,3,6,0,0,0,0,0,4,4,4,2,0,2,5,5,0,2,0,3,2,3,2,0,4,6,5,4,5,4,1,2,2,4,2,5,4,4,0,4,4,4,6,0,5,0,4,0,0,0,0,3,4,6,4,4
horse,2,0,0,5,4,6,5,0,0,0,4,6,2,0,0,4,6,5,5,0,3,4,4,0,5,6,0,5,0,0,0,3,0,0,4,0,0,4,5,0,2,5,0,4,0,4,4,6,6,2,0,3,0,6,2,2,4,0,1,0,0,0,0,0,4,0,6,0
hospital,6,4,2,5,0,5,6,0,0,0,0,4,4,0,0,0,0,5,0,0,0,0,4,6,1,0,0,0,0,0,0,5,0,3,0,0,6,4,6,4,0,4,3,1,4,5,1,4,4,5,0,2,0,0,6,0,0,0,0,2,0,0,0,6,0,0,3,0
hot,4,5,4,4,5,3,0,0,4,5,6,6,0,6,6,5,6,6,2,6,6,5,4,4,0,1,6,4,4,6,6,0,4,2,2,4,5,3,0,6,4,4,6,4,4,4,4,0,5,6,5,4,0,4,4,0,4,4,4,0,5,4,2,0,5,4,4,4
hotel,6,3,0,4,4,4,3,3,4,0,0,5,4,0,1,2,0,6,0,0,0,1,1,2,0,0,0,1,0,1,0,4,0,0,0,0,5,4,6,4,4,6,2,4,3,0,2,4,4,4,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,2
hurricane,5,4,5,4,4,6,4,5,5,0,4,5,5,0,0,1,0,0,0,0,0,1,4,2,4,1,4,4,0,0,0,3,1,2,0,0,5,6,5,0,0,4,4,2,5,5,4,5,6,1,0,4,0,0,2,6,0,5,0,0,0,0,0,2,0,0,4,5
hygiene,5,6,0,0,6,0,0,0,0,1,4,4,4,0,0,3,0,6,4,4,5,0,3,0,0,0,0,3,0,0,0,5,4,4,4,0,2,0,5,5,4,4,2,3,4,4,4,4,5,2,0,4,0,2,6,0,5,0,0,0,0,0,0,0,4,6,1,0
ice,4,6,4,5,0,6,4,0,0,0,5,5,1,0,0,6,0,6,6,6,4,5,4,1,0,0,0,4,5,0,0,2,1,6,0,0,5,3,5,2,2,4,3,6,3,4,4,3,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,4
infinity,0,4,4,3,4,6,0,4,4,6,4,4,5,0,0,0,0,0,0,0,4,4,3,0,4,4,2,2,5,3,0,0,4,4,0,0,0,0,4,3,4,4,0,0,0,0,0,0,6,0,0,5,6,6,4,1,3,1,0,0,0,0,2,1,0,2,4,2
injured,5,6,4,5,4,5,6,6,4,6,5,4,0,0,5,6,4,4,6,4,5,4,3,5,5,5,4,4,4,0,4,3,4,4,1,0,2,4,0,6,4,4,4,4,6,4,4,1,4,5,4,4,3,2,4,5,0,4,0,4,5,4,5,4,5,4,4,4
insult,4,0,0,5,0,0,4,6,0,6,3,3,0,0,5,0,0,0,6,0,5,0,6,5,0,0,0,4,3,4,0,6,0,4,0,0,0,3,5,4,4,3,0,4,5,4,5,0,4,5,5,6,0,4,3,3,0,6,0,4,6,4,0,0,4,5,4,2
intellect,2,4,0,4,4,0,4,4,5,5,3,2,4,6,4,0,0,5,0,0,5,1,4,1,0,4,4,0,3,3,3,0,4,5,0,0,1,5,3,3,2,4,4,3,2,3,5,4,6,4,0,4,0,6,6,0,4,0,4,0,0,0,0,2,0,6,4,4
interviewed,2,0,3,0,6,4,5,5,1,1,2,2,0,5,2,0,0,0,0,4,4,0,1,5,0,2,0,0,4,4,2,0,3,2,0,0,5,3,4,0,4,3,4,5,5,4,4,6,5,6,6,6,5,6,5,0,4,0,4,5,2,0,2,2,4,4,4,4
ire,4,0,5,0,0,0,4,0,0,0,4,0,0,0,0,6,5,0,4,0,0,0,5,3,5,1,0,5,0,4,6,5,5,0,6,0,5,3,6,0,6,0,5,6,0,0,0,4,0,0,0,6,0,4,5,0,0,3,0,0,6,0,0,0,2,0,5,0
irony,5,4,4,5,0,0,0,4,0,1,2,3,6,0,0,0,3,0,0,2,4,2,3,5,1,4,4,4,4,4,3,0,2,2,4,0,2,0,3,6,0,5,4,0,4,6,3,5,5,5,0,5,0,5,2,2,0,0,4,2,0,0,0,2,0,5,3,0
island,4,4,0,4,0,4,4,4,5,0,4,0,5,0,0,4,0,5,0,0,6,0,3,4,4,4,2,4,0,0,0,6,4,0,2,0,6,2,6,4,2,4,3,0,6,5,1,1,4,0,0,5,0,4,4,0,4,0,4,0,0,0,0,0,0,0,4,0
ivy,6,4,3,5,6,4,5,2,0,0,5,5,4,0,0,4,0,6,6,6,5,3,1,0,0,0,0,2,0,4,0,2,0,1,0,0,4,6,5,0,2,3,2,1,4,4,0,4,4,0,0,0,0,0,4,0,6,0,3,0,0,0,0,2,3,0,2,0
jam,4,5,0,5,5,4,6,6,4,0,6,4,0,0,0,4,6,3,6,4,6,4,0,0,5,0,0,3,0,0,6,5,5,4,0,0,3,4,5,4,0,5,2,4,4,3,5,4,4,5,0,4,0,5,3,0,3,0,6,0,0,0,0,0,0,2,3,2
jaw,4,0,0,6,4,4,3,3,0,0,3,4,0,0,4,4,0,0,0,6,4,6,0,4,6,2,0,3,4,3,4,5,6,0,0,0,4,4,4,0,4,4,0,3,6,2,2,0,6,0,0,5,0,6,4,0,0,0,0,0,0,0,0,6,4,6,3,5
jealousy,4,4,4,5,2,6,4,2,4,4,4,3,4,4,0,0,3,0,0,0,4,6,6,0,4,0,0,4,0,4,0,0,2,0,0,0,0,0,2,4,4,4,0,1,5,4,2,4,6,6,4,5,5,4,2,4,0,5,0,5,4,3,4,0,0,0,5,4
joke,5,0,0,0,6,4,4,0,0,6,6,4,0,0,0,6,0,0,0,0,0,0,0,6,6,0,0,4,4,5,4,6,3,0,0,0,6,3,5,0,2,5,5,3,5,2,1,4,0,6,5,6,0,6,4,2,4,0,5,0,0,0,0,4,4,6,4,0
journalist,4,4,4,0,0,0,4,2,4,0,1,4,6,4,0,0,0,6,0,0,6,4,0,4,3,2,0,4,0,4,4,0,1,2,0,0,2,2,5,2,4,4,0,4,5,4,4,0,4,4,4,6,6,4,5,0,0,0,2,0,0,0,0,2,0,4,3,4
joviality,4,5,1,4,4,0,2,5,6,3,3,3,2,5,0,2,0,0,0,0,4,4,0,4,4,1,5,4,4,5,4,2,4,5,1,0,0,0,5,5,4,2,2,2,4,2,4,4,3,5,6,5,0,4,4,0,3,0,4,0,0,0,0,2,0,0,2,2
joy,4,5,0,4,0,2,0,6,0,5,4,5,4,0,0,3,0,0,4,4,4,6,3,2,0,0,4,5,4,2,0,4,4,0,2,0,4,4,6,0,4,4,0,1,2,2,4,0,0,4,0,5,5,4,6,3,4,0,5,0,0,0,0,4,6,0,5,4
judge,2,0,5,4,0,5,6,0,0,0,3,5,4,0,0,3,4,0,0,0,0,5,4,4,2,0,0,4,0,5,4,1,4,4,3,0,5,4,5,5,4,4,4,4,4,4,4,0,4,5,4,4,0,6,5,5,3,0,0,1,0,0,0,0,4,0,4,1
jungle,6,4,4,4,5,5,4,4,4,4,4,5,4,0,0,4,2,0,0,0,0,4,2,6,4,5,0,5,0,1,0,4,1,0,2,0,5,4,5,0,5,5,0,1,3,4,0,0,3,3,0,3,0,3,3,2,3,0,4,0,0,0,2,0,0,0,5,4
jury,4,4,2,0,2,2,6,6,0,0,0,5,5,3,0,2,6,0,0,0,5,5,4,3,1,0,0,6,0,4,6,1,1,4,0,0,5,5,5,0,0,4,4,4,4,4,5,6,0,6,0,5,0,4,4,0,0,0,0,3,0,0,0,0,0,0,5,4
ketchup,6,4,3,6,4,4,5,0,0,0,6,5,1,0,0,4,2,5,6,0,6,2,0,0,0,0,0,4,0,0,5,5,5,4,0,0,2,4,2,4,1,1,0,3,0,0,0,4,0,1,0,4,0,1,4,0,2,0,4,0,0,0,0,0,0,0,2,0
key,2,0,0,0,0,0,6,0,0,4,0,4,0,0,0,4,0,0,3,4,3,2,0,4,6,6,4,4,3,4,0,5,0,6,0,0,6,0,0,0,4,4,0,0,4,4,0,0,0,2,0,6,0,6,5,0,0,0,4,0,0,0,0,0,5,4,5,5
keyboard,6,3,4,4,6,4,6,6,0,2,6,6,6,0,0,4,0,3,6,4,6,3,0,3,1,3,0,4,5,4,0,4,0,6,0,0,0,4,5,3,2,5,0,4,2,4,1,3,4,0,0,6,0,5,4,0,0,0,0,0,0,0,0,0,0,6,4,2
kicked,4,4,3,0,4,4,4,5,5,4,4,4,4,5,4,4,4,4,1,4,6,3,5,1,5,5,5,4,4,4,2,2,0,0,6,0,4,4,4,4,0,5,4,3,4,2,4,6,4,4,5,2,1,5,4,4,0,6,1,4,4,1,5,5,6,4,4,5
kiss,6,4,0,0,0,0,0,4,3,5,5,4,2,0,0,5,0,4,0,0,0,0,2,5,5,6,5,5,4,0,4,4,6,0,0,0,3,5,4,0,5,4,4,4,2,2,4,6,6,6,0,5,0,4,4,0,5,6,4,0,0,0,0,1,0,0,4,1
kitchen,6,5,4,4,4,3,6,0,0,0,0,4,4,0,0,6,4,4,4,2,4,1,2,0,0,0,0,2,2,2,0,6,1,4,1,0,4,6,6,4,0,3,1,2,0,0,0,4,5,2,0,2,0,0,4,0,5,0,2,0,0,0,0,0,0,6,2,2
knowledge,4,6,0,2,4,0,5,0,0,3,0,4,0,6,0,0,0,0,0,0,0,6,4,5,4,3,0,5,0,6,0,5,4,0,0,0,5,0,0,5,4,3,6,5,4,6,2,0,0,4,0,6,0,6,6,0,3,0,0,0,0,0,0,4,4,0,5,2
lab,4,4,2,0,0,3,4,0,4,5,5,5,4,0,4,3,0,0,0,4,0,0,4,5,5,6,4,5,0,3,6,6,2,4,6,0,4,0,5,4,5,0,4,4,4,4,4,4,0,4,0,3,0,6,6,0,2,0,4,0,0,0,0,4,4,0,4,4
lake,6,0,0,0,5,4,4,4,0,6,6,3,0,0,0,4,6,6,0,0,6,3,0,2,2,2,4,3,0,0,0,5,3,0,0,0,4,0,6,1,4,3,2,4,5,4,0,0,0,2,0,5,0,6,4,0,3,0,4,0,0,0,0,0,0,0,0,2
landed,2,2,5,3,4,4,4,4,4,1,4,4,0,4,4,2,5,4,2,3,2,4,5,4,4,4,1,2,3,5,4,2,0,0,4,0,6,4,5,4,4,4,1,4,4,3,4,4,5,4,4,4,0,6,0,1,5,4,4,5,2,1,2,2,6,0,4,0
landslide,5,2,3,4,5,4,5,5,4,4,6,4,4,0,0,4,5,0,0,5,0,6,0,0,6,6,0,4,1,0,0,5,0,1,1,1,4,4,4,0,1,4,6,3,2,2,4,5,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,2,0,0,4,5
laughed,4,4,4,1,5,4,5,5,4,4,4,4,0,5,5,0,2,4,4,4,5,0,1,5,5,2,6,4,2,3,0,2,6,0,0,0,4,0,4,4,3,3,0,4,5,2,5,3,5,5,4,4,0,3,6,0,6,0,6,1,1,0,2,4,1,4,4,5
law,2,5,5,5,0,6,0,4,4,5,2,1,4,2,0,0,0,6,0,0,0,3,2,2,0,0,0,1,0,4,0,0,3,4,2,0,6,6,4,4,3,5,4,4,4,4,4,5,3,6,0,3,0,6,4,0,0,0,0,0,0,0,6,0,2,6,2,3
lawyer,3,2,5,2,2,0,0,0,4,0,2,4,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,4,0,0,2,3,0,0,0,0,5,1,0,4,3,4,4,5,1,4,4,5,6,4,0,6,5,0,4,0,3,2,0,0,0,0,0,0,4,3
left,4,2,3,4,4,4,6,2,5,5,4,3,0,4,4,4,0,4,5,4,3,2,3,2,3,2,2,6,4,3,0,0,0,4,0,0,4,5,4,5,5,4,3,5,5,6,4,4,3,4,6,4,0,5,3,0,0,4,2,4,4,0,3,1,0,5,6,0
leg,6,0,0,0,0,0,2,4,0,0,0,6,0,0,0,4,0,6,4,4,3,4,3,0,0,0,0,4,0,0,0,0,0,0,4,0,3,6,3,0,4,4,0,4,3,0,0,0,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0
