Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,6,6,5,2,6,4,4,0,4,6,5,6,3,0,0,4,4,4,6,5,4,3,2,0,0,0,4,0,0,3,5,6,3,0,0,0,4,4,4,1,0,4,2,3,0,0,2,1,5,2,0,0,0,6,4,2,4,0,0,0,0,0,0,0,0,0,3,0
fixed,0,6,4,3,0,1,3,4,4,4,4,5,4,2,4,2,6,2,5,4,4,4,5,4,6,5,4,4,4,4,6,2,0,5,4,6,4,6,4,1,4,6,6,4,4,5,5,6,5,5,4,6,0,5,6,5,0,0,3,5,4,4,1,4,3,6,4,3
flew,4,4,5,3,2,5,4,4,4,5,2,4,4,5,4,1,3,4,4,4,4,4,0,0,4,4,4,4,4,3,2,5,0,0,5,0,5,6,5,4,3,4,0,5,5,4,6,6,6,6,6,5,0,5,6,6,4,0,2,0,3,5,0,5,4,5,4,3
flood,3,6,4,6,0,6,6,4,0,6,4,2,4,0,5,0,6,0,0,0,0,0,5,4,3,2,0,4,1,0,0,6,2,0,0,0,4,4,5,1,4,5,2,1,4,4,4,6,6,4,0,6,0,4,2,5,0,0,0,2,0,0,0,5,2,0,4,5
flower,6,3,0,5,6,4,0,6,0,0,0,6,0,0,0,5,0,2,4,4,6,0,0,0,1,0,6,0,0,0,3,5,0,2,0,0,4,0,6,4,4,4,3,3,4,5,5,6,3,1,0,4,0,4,4,0,4,0,3,0,0,0,0,0,0,0,4,0
flute,4,6,5,1,0,1,4,5,0,4,4,5,3,0,0,5,0,4,6,0,5,0,0,4,4,0,6,5,4,0,0,0,6,6,0,0,4,4,5,3,2,4,0,0,5,4,2,4,4,4,0,5,0,4,4,0,4,0,4,0,0,0,0,0,0,0,2,3
folly,4,0,3,4,0,0,0,4,0,6,4,3,4,0,0,5,4,4,5,0,0,0,5,4,6,3,4,4,2,2,2,4,4,3,2,0,4,6,3,0,4,4,5,4,3,4,4,0,0,5,0,4,0,5,6,5,4,5,0,2,0,5,0,4,0,0,4,4
foot,4,0,3,4,6,4,4,4,4,2,4,5,4,0,6,5,4,6,6,6,4,4,4,0,5,0,0,3,0,2,0,4,0,1,5,0,4,0,5,3,4,4,4,3,4,0,0,4,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
football,5,2,2,4,4,4,6,6,5,6,4,4,5,0,0,0,0,6,0,3,3,3,5,1,0,0,0,4,0,0,0,4,0,2,4,0,4,6,5,0,4,4,3,6,5,6,3,0,6,6,0,4,0,4,5,0,0,0,0,0,0,1,0,0,0,0,0,4
forest,4,4,5,5,4,5,0,4,5,0,0,4,6,0,0,5,0,0,0,0,4,2,1,2,0,0,0,4,0,0,0,5,0,1,2,0,4,6,6,0,0,2,0,3,4,4,0,2,4,2,0,4,0,2,5,0,4,0,4,0,0,0,0,0,0,3,0,2
found,4,0,0,6,0,4,4,0,4,0,6,5,0,5,3,3,2,4,0,0,0,0,4,4,0,5,0,6,4,4,4,5,4,4,4,0,0,6,4,5,0,4,0,5,4,6,4,0,5,6,6,6,0,6,6,0,4,0,6,4,0,0,0,0,4,5,4,2
fountain,4,6,0,6,6,4,5,6,0,6,5,6,5,0,0,6,5,6,5,0,5,4,2,5,5,5,3,5,4,1,0,4,0,2,2,0,3,4,5,2,3,5,0,3,4,5,4,4,6,4,0,2,0,6,5,4,4,0,3,1,0,0,0,0,3,0,4,2
friendly,0,5,5,4,0,4,0,6,5,5,4,5,4,4,5,5,6,5,4,3,6,4,0,0,4,5,5,4,4,4,6,0,4,5,2,0,5,4,0,6,5,5,2,4,5,5,6,3,3,5,4,4,6,6,4,4,6,4,4,4,2,4,4,4,4,0,5,4
fun,0,0,4,0,0,4,3,2,0,1,0,2,5,0,0,4,1,0,0,0,0,6,0,3,4,0,0,0,6,6,4,0,2,0,0,0,4,4,4,4,0,4,3,6,4,4,5,3,5,4,0,4,0,4,6,4,1,3,6,0,0,0,0,4,3,6,5,4
funeral,4,0,5,3,5,4,3,2,6,0,4,5,4,1,1,0,0,6,0,0,0,4,4,4,3,0,0,6,0,0,0,5,0,2,0,0,2,4,6,0,0,4,3,5,6,4,4,4,5,6,0,5,0,2,2,0,0,4,0,6,0,0,3,0,0,0,1,0
garden,5,5,4,4,6,4,0,4,0,2,4,4,0,0,0,4,4,6,0,0,0,0,2,0,0,6,3,0,0,2,6,4,0,2,2,0,5,4,6,2,2,4,2,4,2,5,4,4,5,4,0,5,0,4,4,0,5,0,4,0,0,0,0,4,2,0,2,2
gasp,4,4,0,0,0,0,0,0,0,0,4,3,0,0,0,5,3,0,0,0,2,0,0,5,6,0,4,0,0,6,0,0,5,0,0,0,0,5,4,0,0,4,4,0,6,0,3,0,0,1,0,4,0,4,4,0,0,0,6,0,0,0,0,0,0,0,6,0
gave,2,5,5,0,0,3,4,5,5,4,6,4,0,4,4,4,6,4,5,4,6,6,0,5,4,2,6,5,4,4,0,3,5,6,4,0,4,5,5,5,4,4,4,4,3,2,0,5,4,2,4,6,1,6,5,6,0,4,2,3,0,5,0,4,4,6,6,0
girl,3,3,0,0,0,0,0,0,4,4,4,3,0,0,0,4,0,6,0,0,0,0,4,6,4,5,6,5,0,6,0,6,3,0,4,0,4,0,4,2,3,4,3,5,4,0,4,0,5,2,2,6,0,5,3,0,0,0,0,0,0,0,0,6,0,0,5,4
glass,4,0,0,5,4,4,0,4,0,0,0,5,0,0,0,6,3,0,4,0,6,5,5,0,6,4,4,4,0,0,0,2,4,6,2,0,6,4,5,4,2,3,0,2,0,4,2,4,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,4,2,0
goldfish,6,4,4,5,5,1,5,4,0,2,6,5,2,0,0,2,0,3,5,0,4,0,0,0,0,0,4,2,0,3,4,4,4,1,0,0,1,5,5,0,1,0,2,0,6,3,5,0,2,1,0,2,0,6,5,0,4,0,5,0,0,0,0,0,0,0,4,1
gong,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,5,0,6,0,5,4,0,0,4,0,0,0,0,5,4,4,0,6,0,0,4,0,0,0,6,0,0,6,0,0,0,0,4,5,0,0,6,0,0,5,0,0,4,5
gratitude,4,5,2,5,5,4,4,5,4,0,1,4,4,4,0,0,0,0,0,0,4,3,2,2,0,0,0,2,0,0,3,4,5,4,4,0,2,1,4,4,4,2,3,4,4,3,5,4,4,4,0,5,3,6,6,0,4,0,5,0,0,0,0,1,5,0,2,1
green,6,6,5,6,4,0,6,0,4,0,6,2,0,0,0,4,0,4,5,4,0,0,2,0,0,2,0,0,0,0,5,4,5,3,3,0,5,6,4,5,5,6,4,4,4,4,4,4,3,5,6,4,0,4,5,5,5,4,3,4,2,2,4,3,5,4,4,4
grew,4,2,4,5,5,2,2,3,4,6,3,4,3,4,4,2,6,4,5,4,5,4,5,0,5,5,3,4,5,5,4,2,4,0,4,0,4,5,3,4,3,4,4,4,4,5,2,6,6,4,4,6,0,6,6,0,0,4,0,6,6,2,4,0,4,6,6,4
grief,1,0,5,4,2,5,0,4,5,0,4,4,4,4,0,2,4,4,0,3,0,6,4,3,4,2,0,4,0,5,3,4,4,2,0,0,2,6,5,4,1,4,2,5,2,6,2,4,5,3,1,5,0,5,4,3,0,6,0,3,4,1,2,2,4,6,4,3
grievance,4,0,4,5,0,2,0,0,0,0,0,2,4,5,0,0,1,0,0,0,0,6,5,4,4,0,2,3,2,3,0,0,5,4,5,0,4,0,4,5,4,4,0,2,5,5,4,0,0,5,0,5,0,5,0,4,0,2,0,4,4,3,4,0,4,0,5,3
guard,5,0,4,5,6,0,4,6,4,4,4,4,0,0,0,5,0,4,0,0,3,5,4,4,4,0,0,4,3,4,5,3,3,0,4,0,0,6,5,3,4,4,5,4,5,5,4,5,5,5,4,4,2,4,5,4,0,0,2,0,0,0,2,2,5,0,3,4
guilt,2,2,5,4,0,5,5,0,0,4,0,2,5,0,0,0,0,2,0,0,5,5,4,0,0,3,0,4,0,2,0,3,5,5,2,0,4,0,4,0,4,2,2,4,4,4,4,3,5,5,0,5,4,5,0,4,0,4,0,4,0,4,0,0,4,4,4,2
gum,6,3,5,4,4,2,4,6,0,0,3,5,4,0,0,5,0,0,6,2,6,1,2,0,0,0,0,5,0,0,6,5,6,5,0,0,6,1,4,4,2,2,0,4,4,0,5,4,2,3,0,1,0,0,5,0,4,0,5,0,0,0,0,0,0,2,2,4
gunshot,2,5,5,4,4,4,6,6,4,6,0,4,5,0,0,4,6,0,0,6,3,2,5,5,6,0,4,6,0,0,0,5,0,5,0,0,3,1,5,0,3,4,3,0,6,0,6,3,6,4,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,0,5,5
hailstorm,5,4,5,3,5,6,6,5,4,2,6,4,6,0,0,4,0,6,0,5,0,6,5,6,6,0,5,5,4,0,0,4,0,2,0,0,4,4,5,0,3,4,0,5,5,2,6,5,5,0,0,0,0,2,3,5,0,3,0,0,0,0,0,4,0,0,3,1
hair,4,0,4,4,4,2,4,6,0,5,0,5,0,0,0,6,4,2,5,0,4,3,2,0,1,0,0,2,0,0,0,4,4,2,0,0,3,4,4,6,3,3,0,4,4,1,2,5,4,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
hairbrush,5,5,4,3,4,2,3,5,4,4,6,5,2,0,0,5,1,6,4,0,5,0,2,1,2,0,2,4,0,0,0,2,0,6,0,0,3,4,4,1,4,4,0,2,1,0,0,3,3,1,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0
hall,6,0,6,0,5,3,4,6,0,4,4,0,6,0,0,0,6,4,4,0,0,0,0,6,0,3,4,6,0,6,4,4,4,0,5,0,4,2,0,5,5,6,0,6,6,6,4,2,6,6,0,5,0,6,4,0,3,0,0,0,4,0,0,6,5,6,4,2
ham,4,2,6,5,6,4,6,0,0,0,0,5,5,0,0,4,4,4,6,5,6,1,0,0,1,0,0,0,0,0,6,6,3,0,0,0,1,0,4,4,0,4,0,1,0,0,0,0,4,2,0,4,0,6,4,0,0,0,5,0,0,0,0,0,0,0,4,3
hamster,5,2,4,4,4,0,6,6,0,6,5,6,5,0,3,6,0,5,6,0,5,4,1,0,2,0,5,4,1,4,0,4,0,0,2,0,2,4,5,0,3,0,0,0,5,4,0,2,1,0,0,0,0,0,3,0,2,0,4,0,0,0,0,2,0,0,5,0
hand,6,0,0,0,6,6,6,0,0,6,0,4,5,0,0,0,5,6,0,0,6,4,1,0,4,0,0,6,2,0,0,2,2,6,0,0,6,0,4,5,4,2,4,5,2,3,6,0,6,6,0,5,6,5,4,0,0,0,0,5,0,0,0,5,3,0,4,0
handshake,4,4,5,4,1,3,5,6,5,5,4,5,4,0,2,4,4,0,0,0,5,0,0,1,4,0,0,4,0,1,0,4,0,6,0,0,1,4,4,4,4,5,0,4,4,0,5,4,4,6,0,5,0,1,6,0,0,0,0,3,0,0,0,0,0,3,4,2
happy,0,6,1,4,3,4,5,5,6,0,5,4,4,6,0,5,5,4,6,6,5,3,0,4,6,0,5,5,3,4,4,0,4,0,0,0,1,0,5,0,4,4,5,0,4,0,5,0,6,5,1,2,2,6,6,4,6,0,5,4,0,2,0,4,5,2,6,5
harmonica,6,5,3,4,6,0,6,3,0,4,2,5,2,0,0,5,3,2,5,4,5,1,0,5,4,2,5,6,6,0,0,3,6,6,0,0,4,4,5,0,3,4,0,2,5,3,1,4,2,2,0,5,0,2,4,0,4,0,5,0,0,0,0,0,0,0,1,4
harp,6,3,5,1,5,2,5,4,6,4,3,6,6,0,0,5,0,3,6,0,3,2,0,5,4,2,6,6,6,2,0,0,0,6,4,0,0,4,4,0,1,1,0,4,4,2,2,0,2,4,0,1,0,0,5,0,6,0,4,0,0,0,0,2,0,0,4,2
hawk,4,5,0,5,6,4,4,0,3,5,4,5,6,0,0,2,6,4,0,0,3,3,3,2,4,0,4,5,0,0,0,3,0,0,0,0,5,3,5,0,2,4,2,0,4,2,4,0,0,0,0,0,0,6,4,5,5,0,0,0,1,0,0,0,0,0,6,2
heavy,4,5,5,2,6,6,4,4,4,4,6,4,0,4,5,4,6,4,4,4,6,0,0,4,6,3,0,4,6,4,5,6,0,6,4,2,6,3,5,5,4,5,6,6,6,5,4,0,5,4,6,5,0,4,4,4,2,2,5,4,2,4,3,6,3,5,4,5
held,4,4,5,0,0,2,4,2,4,5,2,1,3,5,4,3,5,0,6,4,4,5,6,3,6,0,0,3,0,0,0,0,6,5,0,0,4,4,4,5,5,4,4,5,0,0,5,5,0,4,6,6,0,6,6,0,4,0,5,5,4,0,4,3,4,5,0,4
helped,1,4,0,4,6,4,3,0,6,5,0,3,0,4,5,0,4,3,4,0,4,0,4,3,0,4,4,6,0,4,4,0,5,4,4,0,3,6,1,0,5,4,0,5,2,4,3,4,4,0,4,0,0,6,6,0,0,2,0,0,0,0,0,4,5,0,0,0
heredity,2,0,0,1,4,6,6,5,4,5,4,4,4,0,6,1,0,0,0,0,6,4,4,2,0,2,0,4,0,0,0,0,4,2,4,0,4,4,4,0,2,4,2,4,2,6,6,4,6,4,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0
heroism,4,4,4,3,4,5,5,6,0,6,5,4,4,6,5,0,0,5,0,0,2,4,4,4,0,0,0,4,0,4,4,0,2,4,3,0,2,0,4,2,2,4,1,3,3,4,4,5,6,4,6,4,4,5,5,4,2,2,3,0,0,0,0,3,4,2,5,4
hierarchy,4,4,5,6,0,3,0,4,5,4,0,5,5,0,0,0,0,4,0,0,2,4,2,2,0,3,0,5,0,0,0,0,4,4,4,0,4,4,4,4,4,4,5,5,4,5,4,4,5,5,0,4,0,5,3,0,3,6,0,0,0,0,0,0,0,5,2,3
highway,6,0,0,4,6,5,4,3,0,6,5,6,2,0,0,0,0,5,0,6,0,3,2,1,5,3,0,5,0,0,0,4,0,0,3,0,6,6,6,4,1,5,5,0,4,2,0,5,6,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2
hiked,4,5,5,4,4,2,4,5,5,4,4,2,4,4,5,2,4,2,1,5,4,3,3,5,5,4,3,0,3,5,1,0,0,0,6,0,6,6,5,2,4,4,6,4,5,4,4,5,5,2,5,0,0,4,6,2,5,0,4,3,2,5,1,0,4,2,4,5
hoe,6,0,0,0,6,4,4,6,0,4,4,5,0,0,0,4,0,0,5,4,4,5,4,4,3,0,0,0,0,4,0,3,0,6,0,0,0,0,4,0,5,4,0,4,1,4,6,0,5,4,0,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,4,2
home,3,0,0,5,4,3,4,6,0,3,5,6,0,0,0,4,0,6,0,0,5,0,4,2,3,0,0,5,6,2,5,4,2,4,4,0,4,0,4,4,3,4,0,3,2,5,2,4,0,4,0,5,0,5,5,0,5,0,4,4,0,0,0,0,5,2,4,2
honey,5,6,4,5,5,0,6,0,2,0,5,5,0,0,0,5,5,4,6,0,4,0,0,0,0,0,0,0,0,0,5,5,5,2,0,0,2,6,5,0,4,2,2,4,0,0,0,4,4,2,0,2,0,0,5,0,4,0,4,0,0,0,0,3,2,0,4,1
honeymoon,2,4,4,4,0,1,0,4,2,4,4,4,3,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,4,0,0,4,4,0,0,0,2,4,4,0,2,4,4,5,5,0,6,6,5,5,0,3,0,4,4,0,5,0,5,0,0,0,0,0,0,0,2,3
hope,2,6,6,5,4,4,4,5,0,6,4,5,0,2,0,0,0,6,0,0,5,3,4,4,0,0,4,6,0,4,1,2,4,4,0,0,2,6,0,0,2,2,0,2,4,4,1,3,6,4,0,5,0,5,5,0,2,0,4,0,0,0,0,2,4,5,5,4
horse,6,6,0,5,5,4,3,0,6,0,4,6,2,0,0,5,0,3,4,0,3,4,4,2,6,4,4,5,0,0,6,4,2,0,4,0,3,6,2,0,5,5,0,2,6,3,0,4,4,2,0,4,0,6,4,3,0,0,0,0,0,0,0,0,0,6,4,0
hospital,6,4,5,2,6,5,5,0,4,0,0,2,3,0,0,1,0,4,2,0,0,0,4,4,0,0,0,1,0,0,0,5,0,0,0,0,5,1,6,6,3,4,2,1,6,2,2,0,5,4,0,4,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,1
hot,4,5,4,6,6,4,6,3,6,4,4,3,0,6,6,6,4,6,2,6,6,0,6,5,6,0,0,6,4,3,6,4,4,4,5,4,4,5,4,2,6,5,5,3,4,4,4,0,0,4,0,4,0,2,6,0,4,3,5,0,4,5,2,0,4,4,5,3
hotel,4,4,0,4,4,0,0,4,0,0,0,6,6,0,0,0,0,6,5,5,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,6,4,6,3,2,4,0,2,6,0,2,4,4,4,0,1,0,1,4,0,5,0,4,0,0,0,0,4,0,0,2,1
hurricane,4,0,5,4,5,6,6,6,5,0,5,4,5,0,0,0,0,0,0,0,0,3,4,4,5,0,2,5,0,0,0,4,0,0,0,0,4,6,5,0,4,5,5,4,0,4,5,4,6,2,0,4,0,0,1,5,0,0,0,2,1,2,0,5,0,0,5,4
hygiene,4,4,2,0,4,0,0,0,5,0,4,4,5,0,6,5,0,3,6,3,4,4,4,0,3,2,0,5,0,0,0,4,4,3,4,0,4,0,4,4,6,4,0,4,4,5,4,4,0,2,0,4,4,4,6,3,4,0,0,0,0,4,0,2,4,6,2,2
ice,6,6,4,6,5,0,6,2,4,0,4,4,0,0,0,6,0,6,6,5,6,4,5,1,2,2,0,4,4,0,0,0,4,5,2,0,2,4,5,4,2,4,6,4,6,4,4,0,5,0,0,5,0,6,5,3,0,0,0,0,0,0,0,0,0,0,2,1
infinity,1,5,4,3,2,6,0,3,4,4,4,2,5,0,0,0,0,4,0,0,3,4,2,0,0,4,3,1,3,0,0,0,2,2,0,0,0,4,5,3,5,2,0,0,0,2,0,0,6,2,0,5,5,6,5,0,2,0,0,2,0,0,0,4,0,0,2,0
injured,5,6,4,1,4,4,4,4,5,2,6,5,0,4,6,2,3,0,4,6,6,4,5,4,5,4,5,4,0,4,0,4,4,6,5,4,3,4,2,6,3,5,3,5,4,0,4,0,5,4,5,4,4,5,4,5,0,4,0,3,4,5,5,4,4,4,4,4
insult,4,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,0,6,3,0,0,4,0,4,0,0,0,4,0,5,0,3,4,0,0,0,1,0,0,0,4,4,4,2,4,4,4,0,3,5,0,6,0,5,3,4,0,5,0,4,0,6,0,0,4,3,4,6
intellect,3,4,4,2,4,4,4,0,3,4,0,3,4,0,0,0,0,4,0,0,4,4,2,2,4,6,0,4,0,4,4,0,5,5,0,0,4,4,4,6,4,5,2,2,4,5,2,4,4,4,6,4,0,6,5,2,4,0,1,0,0,0,0,2,4,6,4,3
interviewed,4,4,0,0,4,2,1,4,1,2,2,3,5,4,2,0,0,0,4,4,0,3,0,6,2,4,2,5,3,4,0,0,4,0,0,0,3,6,5,0,4,4,2,4,6,3,5,4,4,6,6,6,4,6,4,0,4,0,5,2,0,0,2,4,5,4,4,2
ire,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,6,4,0,4,3,4,2,0,3,3,4,6,5,0,6,5,3,0,0,0,6,6,2,4,5,0,0,6,0,5,5,0,6,0,5,6,0,0,0,0,0,0,6,1
irony,5,4,5,4,0,0,3,4,5,0,6,2,4,0,0,0,3,6,0,0,4,1,1,4,2,3,6,2,0,4,5,0,4,5,4,0,2,2,6,5,2,2,6,1,3,2,4,3,5,4,0,5,6,4,4,4,6,5,0,0,0,0,0,4,0,4,6,0
island,4,4,0,6,0,0,6,2,6,0,5,6,0,0,4,1,6,0,6,0,6,3,0,2,0,0,0,4,0,4,0,4,5,0,2,0,4,3,5,5,0,4,1,0,3,4,4,4,5,0,0,4,0,6,6,0,3,0,0,0,0,0,0,0,1,2,4,0
ivy,5,5,0,5,5,2,4,4,5,0,5,5,5,0,0,5,0,4,4,4,4,2,2,0,0,0,0,0,0,0,2,3,1,0,0,0,4,4,5,0,4,0,0,0,0,2,4,2,3,0,0,2,0,0,4,2,4,0,5,0,0,0,0,0,4,0,4,0
jam,6,4,5,5,5,4,6,6,4,0,4,4,3,0,0,5,6,0,6,0,6,0,0,2,0,0,0,0,0,0,6,6,3,4,0,0,3,0,4,0,1,5,0,3,5,4,5,6,4,4,0,0,0,6,1,0,4,0,5,0,0,0,0,2,2,0,4,4
jaw,2,0,0,6,4,0,0,0,0,6,0,5,0,0,0,6,5,6,0,0,6,0,5,4,4,6,0,4,0,4,5,6,5,3,0,0,5,5,5,5,2,4,0,4,0,5,0,0,2,6,0,2,0,0,6,0,1,0,0,6,0,0,0,2,0,0,5,5
jealousy,4,2,4,3,5,4,4,4,5,5,0,3,3,4,0,0,0,2,0,0,2,5,4,0,0,4,4,2,0,4,2,1,4,5,0,1,0,1,4,0,0,4,1,2,4,4,2,4,4,5,2,4,5,5,1,4,0,6,0,3,5,2,3,0,0,0,5,5
joke,5,0,0,5,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,6,5,5,5,0,4,2,6,6,6,0,6,2,0,0,0,6,4,5,5,3,4,0,0,6,3,6,5,0,5,0,6,0,6,0,0,0,0,4,0,5,3,0,5,0,0,5,4
journalist,5,4,2,4,2,0,5,4,0,4,2,3,4,0,4,0,0,6,0,0,0,5,3,2,5,0,0,4,0,5,4,0,3,2,1,0,3,4,5,0,1,0,2,2,4,2,4,4,4,5,5,6,0,6,6,0,5,0,2,0,0,0,0,0,0,0,4,3
joviality,5,5,4,4,4,4,2,4,5,2,4,2,4,0,0,0,0,0,0,0,4,2,1,4,4,2,4,3,0,3,1,1,5,4,0,0,0,0,4,0,5,4,0,3,3,2,4,4,3,6,6,4,0,4,5,0,6,0,5,0,0,0,0,2,2,0,4,2
joy,4,4,4,4,6,4,5,6,4,5,4,4,4,0,0,0,0,6,2,0,6,2,4,5,4,5,3,5,0,4,0,4,6,4,3,0,0,6,6,5,6,2,0,2,4,3,5,0,5,6,0,5,5,5,6,1,6,0,6,0,0,0,0,4,5,2,5,1
judge,3,1,4,4,0,4,2,4,0,6,0,6,4,0,0,1,4,3,6,2,6,4,1,2,1,0,0,6,0,0,6,0,4,3,3,0,4,0,5,0,4,4,4,2,4,5,5,0,5,5,6,4,0,6,4,5,4,0,0,0,0,0,0,0,2,0,5,2
jungle,4,4,5,4,4,5,4,3,4,6,2,4,4,0,0,2,0,0,0,0,4,5,3,4,0,3,4,4,1,0,4,5,1,0,1,0,4,4,6,0,0,3,0,4,4,1,3,4,4,2,0,4,0,0,5,2,5,0,3,0,0,0,2,4,0,0,4,5
jury,2,3,0,0,0,3,4,0,4,6,4,6,4,0,0,2,0,0,0,0,6,5,0,6,0,2,0,5,0,4,5,2,4,1,0,0,4,6,5,0,3,1,4,4,4,4,5,0,4,6,0,1,0,6,5,0,0,0,0,0,0,0,0,2,0,4,4,0
ketchup,6,5,4,6,5,0,6,0,3,5,5,6,2,0,0,4,3,4,5,0,5,0,0,0,0,0,0,4,0,0,6,5,6,5,0,0,2,4,3,4,2,4,4,3,0,0,0,5,5,1,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,2,2
key,4,0,0,0,0,4,4,2,0,3,5,0,5,0,0,4,4,4,0,0,0,0,0,3,2,4,0,6,4,4,0,4,4,6,6,0,6,0,6,0,5,4,4,4,4,4,5,4,0,4,0,5,0,6,6,5,5,0,4,0,0,0,2,0,4,4,4,5
keyboard,5,5,5,4,4,4,4,2,2,0,2,6,4,0,0,6,0,6,6,4,5,2,2,4,6,0,2,5,4,2,0,3,1,6,1,0,4,3,4,6,1,4,0,2,4,0,0,5,5,2,0,6,0,4,5,0,0,0,0,0,0,0,0,0,0,6,2,3
kicked,2,3,5,0,4,4,4,4,6,5,3,0,0,5,4,3,5,5,2,4,4,4,5,6,5,3,2,4,2,4,4,0,0,1,6,0,4,6,4,5,5,4,5,2,5,4,4,6,5,4,4,4,0,4,2,5,0,4,3,4,3,2,2,3,5,4,5,6
kiss,5,4,3,3,6,0,0,5,4,3,4,4,0,0,6,6,3,0,6,0,4,0,2,3,4,0,6,5,4,5,0,6,6,4,1,0,0,4,2,2,4,4,2,4,4,0,6,0,2,6,0,5,0,2,4,0,5,0,4,0,0,0,0,0,4,0,6,3
kitchen,5,4,3,3,6,4,4,0,0,0,4,6,3,0,0,5,4,4,6,0,4,2,1,0,3,0,0,2,0,0,0,4,1,6,0,0,4,2,6,5,0,0,0,1,2,0,0,0,5,2,0,1,0,1,5,0,3,0,3,0,0,0,0,0,0,6,2,1
knowledge,4,4,4,0,0,5,2,0,3,4,4,4,0,4,0,2,0,0,0,0,5,6,0,5,6,0,0,4,0,4,6,4,2,0,0,6,2,0,0,6,4,3,4,6,4,4,4,0,4,5,0,6,0,5,5,0,2,0,3,0,0,0,0,4,4,4,4,3
lab,4,0,6,0,5,2,4,0,0,0,5,4,5,0,0,4,0,0,0,2,5,5,4,6,0,4,6,4,0,6,0,5,0,5,1,0,4,4,4,0,4,4,4,4,5,4,4,4,5,5,4,6,0,6,6,0,0,0,0,4,0,0,0,0,0,0,4,4
lake,2,0,0,4,4,5,0,0,5,2,4,6,2,0,0,4,0,6,6,0,0,4,1,0,3,0,0,6,0,0,0,4,2,2,3,0,5,0,4,0,1,3,6,3,4,4,0,3,4,0,0,6,0,4,6,0,3,0,2,0,0,0,0,1,4,0,2,0
landed,4,5,4,2,4,4,2,4,4,2,5,4,0,5,4,3,3,3,2,2,0,4,4,2,2,2,2,4,3,4,4,0,4,0,0,0,6,4,5,4,3,4,1,2,4,4,5,4,5,3,5,4,0,4,4,0,4,0,4,3,0,4,4,3,4,4,2,1
landslide,5,3,4,4,4,6,6,6,4,4,6,2,3,0,0,4,0,6,0,5,0,6,3,4,6,4,0,4,0,0,0,4,0,1,2,0,5,4,5,0,2,6,2,3,5,3,4,4,6,0,0,2,0,0,3,6,2,0,2,0,0,0,0,0,0,0,4,2
laughed,5,5,0,1,2,2,4,5,4,4,4,4,0,5,4,2,4,6,4,5,2,2,4,5,4,1,5,5,3,4,1,0,4,0,0,0,2,5,4,0,4,4,2,4,5,4,6,5,5,5,4,5,0,4,6,0,5,0,6,1,1,0,2,4,4,2,5,4
law,1,2,4,2,1,0,5,6,4,3,0,1,3,0,0,0,0,5,6,0,4,5,4,0,4,0,2,0,0,0,0,0,1,0,5,0,4,5,4,3,4,3,3,4,5,6,0,0,4,6,0,4,0,5,4,0,0,3,0,0,0,0,0,2,2,6,2,4
lawyer,2,0,0,3,0,1,3,3,0,0,2,2,4,0,0,0,0,6,0,0,0,0,2,5,0,0,0,0,1,5,0,4,4,2,0,0,2,3,5,0,2,5,0,4,4,4,3,3,4,6,0,4,0,5,5,1,4,0,3,0,0,0,0,1,0,0,4,2
left,4,4,4,4,4,5,3,6,3,5,4,4,4,5,3,0,4,4,4,4,1,5,5,4,0,4,4,4,4,4,0,0,5,6,2,0,4,4,4,4,4,4,4,3,2,0,2,6,4,4,6,6,0,5,4,0,3,0,3,4,5,4,2,3,5,4,5,2
leg,6,0,0,1,6,0,4,0,0,0,6,6,0,0,0,6,3,0,0,6,5,4,4,0,4,0,1,3,0,0,5,3,0,1,4,0,4,6,1,0,0,4,4,6,6,0,0,5,0,0,0,4,0,3,2,0,0,0,0,0,0,0,0,0,0,2,5,0
