Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,4,4,3,5,6,6,4,4,4,0,5,6,4,0,0,5,0,6,6,0,4,5,2,0,6,0,3,0,0,6,5,5,2,0,0,0,1,6,6,0,2,4,0,4,0,5,1,3,6,0,0,4,0,6,4,0,3,0,4,0,0,0,0,1,0,6,3,0
fixed,5,6,4,4,4,4,6,5,4,5,2,4,0,5,4,2,4,4,4,6,2,4,4,5,0,4,4,5,5,3,4,5,0,4,4,0,2,5,0,4,4,4,4,4,3,4,0,4,5,5,4,6,0,5,4,4,0,0,4,4,4,5,4,0,4,4,4,4
flew,3,3,4,4,4,3,5,5,5,5,4,4,6,5,5,0,5,3,3,0,5,1,4,0,5,4,6,5,0,3,5,1,0,0,0,0,5,6,5,4,4,4,4,0,5,6,6,5,6,2,5,4,0,6,3,1,3,0,3,2,3,4,5,5,5,4,4,4
flood,5,6,4,6,5,4,0,4,4,0,5,5,5,0,6,2,6,4,0,0,0,0,4,0,0,0,3,6,0,0,0,4,3,0,3,0,3,6,5,1,5,3,4,3,5,4,4,4,5,1,0,4,0,4,4,5,0,4,0,0,0,0,2,0,0,0,4,0
flower,6,4,0,6,6,0,4,6,0,0,4,6,4,0,0,6,4,2,6,0,6,0,0,0,0,0,0,2,6,0,6,6,3,5,0,0,4,5,5,6,4,3,4,4,4,4,5,0,2,2,0,2,0,3,2,0,5,0,4,0,0,0,0,0,0,0,4,0
flute,3,4,2,3,4,0,5,6,0,6,6,5,5,0,0,4,0,3,6,0,4,0,0,6,5,2,6,6,4,0,0,1,6,6,0,0,3,3,4,0,0,3,0,1,5,5,5,4,1,4,0,4,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,1
folly,5,5,5,0,5,6,2,0,0,1,6,4,5,0,0,4,5,6,5,6,6,0,5,4,4,0,6,2,5,2,5,4,5,4,6,0,6,4,4,0,0,4,4,4,4,4,5,4,0,6,0,5,0,5,2,3,0,0,6,2,5,4,4,4,4,3,4,4
foot,6,5,0,4,4,3,4,0,4,6,0,6,4,2,0,5,2,4,4,2,4,5,4,1,4,0,0,0,0,6,0,4,0,1,4,0,4,4,3,2,2,5,4,5,0,2,2,0,6,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0
football,4,4,4,0,4,4,6,6,2,4,4,5,4,0,0,5,0,0,1,4,4,0,5,0,0,0,0,5,0,0,0,4,0,2,5,0,4,4,3,0,1,4,4,3,4,4,4,4,5,6,0,2,0,4,5,0,4,0,0,0,0,0,0,0,0,0,0,3
forest,6,5,5,5,5,4,6,0,4,0,0,5,5,0,0,4,0,6,0,6,4,3,2,2,3,4,0,4,0,2,6,4,0,0,3,0,6,0,5,5,2,4,0,3,4,4,0,4,4,2,0,5,0,5,4,0,4,0,3,0,0,0,0,0,3,0,4,2
found,5,0,0,6,4,4,5,4,4,4,1,3,0,3,0,1,5,0,0,0,5,0,5,0,0,0,0,0,4,5,6,2,0,6,6,0,4,5,4,1,4,5,5,2,4,0,4,5,0,5,6,6,0,4,6,0,5,4,5,0,4,5,0,6,4,4,5,0
fountain,6,6,5,2,4,2,6,6,6,6,5,6,0,0,4,5,4,5,6,0,5,4,2,5,5,6,6,6,0,2,0,4,4,4,0,0,4,5,5,6,3,4,0,5,6,2,5,4,6,0,0,0,0,6,5,0,4,0,5,0,0,0,0,0,4,0,0,2
friendly,2,6,4,5,4,6,0,0,6,6,0,5,0,5,0,4,5,4,0,6,6,4,0,0,3,4,3,4,3,4,6,6,3,0,4,5,6,5,5,4,4,5,0,3,5,4,5,4,5,4,5,5,0,6,6,2,5,4,4,0,0,2,2,3,2,2,6,2
fun,4,0,5,4,4,0,4,0,6,4,4,4,6,0,0,0,0,6,6,0,5,4,0,6,5,6,6,0,4,3,4,4,0,4,0,0,3,6,4,0,4,4,3,4,4,3,5,0,0,4,6,0,0,5,0,0,6,0,6,0,0,0,0,4,5,0,5,5
funeral,4,0,5,5,2,0,4,1,0,0,3,5,4,0,0,0,0,2,0,0,0,6,2,4,4,0,0,2,0,0,1,4,0,1,1,0,4,3,6,0,0,4,1,4,5,1,6,6,6,6,0,5,0,2,2,0,0,5,0,5,0,0,2,0,0,0,3,0
garden,6,5,0,0,4,5,4,4,0,0,4,4,4,0,6,4,0,4,0,0,5,0,1,0,0,0,0,5,0,4,6,5,0,0,2,0,4,4,5,0,2,4,3,4,4,4,2,0,4,2,0,4,0,4,6,0,3,0,5,0,0,0,0,2,3,0,1,1
gasp,0,3,0,0,0,0,0,6,6,6,5,0,0,0,0,4,0,0,0,5,0,0,0,4,6,0,0,0,0,4,0,5,4,2,4,0,6,0,4,0,3,6,6,0,3,0,4,4,0,0,0,6,0,5,5,1,0,0,0,0,0,0,0,0,0,0,4,4
gave,4,6,3,4,0,6,5,4,2,0,5,1,0,4,4,4,4,5,0,5,2,4,0,4,4,0,1,5,2,0,4,0,4,5,0,0,5,6,6,4,4,4,5,4,4,3,2,5,4,2,5,6,4,6,4,0,5,4,3,6,0,0,0,4,3,5,4,4
girl,5,0,3,0,0,0,0,4,0,0,3,2,0,0,0,0,3,0,0,0,0,0,4,3,5,0,0,3,6,6,2,4,5,4,2,0,4,4,1,0,4,4,5,0,4,6,6,6,2,0,6,6,0,6,6,0,0,0,4,0,0,0,0,0,0,6,0,0
glass,6,0,0,5,0,0,5,4,4,3,0,6,4,0,0,6,0,6,4,4,6,0,2,0,4,6,6,5,0,0,0,0,4,5,0,0,4,5,4,6,0,3,2,4,4,1,3,4,4,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
goldfish,5,4,5,5,5,0,6,6,0,4,5,5,3,0,0,4,0,2,5,0,1,2,0,0,0,2,0,2,0,0,0,4,0,0,0,0,3,5,5,0,0,1,4,2,6,4,0,3,2,0,0,3,0,0,3,0,5,0,2,4,0,0,0,1,3,0,3,1
gong,4,0,0,0,0,0,6,6,3,0,0,4,0,0,2,0,0,0,4,0,0,0,0,4,6,0,0,0,6,5,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,6,3,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,4,0,4,0
gratitude,3,4,0,3,0,4,4,0,5,3,4,2,3,0,0,0,0,0,0,0,4,3,0,2,0,0,0,4,0,1,2,4,4,4,4,2,2,2,5,4,4,4,1,4,2,3,4,4,4,4,3,5,4,5,4,0,5,0,4,0,0,0,0,4,4,5,2,4
green,6,5,4,6,4,0,6,0,2,1,2,2,3,0,0,0,0,5,2,3,3,0,0,1,0,2,4,0,4,0,4,2,0,4,3,0,4,3,5,4,4,4,1,5,0,6,4,0,4,4,4,4,0,4,5,4,4,2,4,2,0,4,2,0,0,0,4,4
grew,4,3,4,4,4,4,4,4,4,6,3,5,0,4,4,4,4,5,4,5,3,5,3,5,4,5,4,4,2,4,4,0,2,4,5,0,4,4,5,3,4,3,1,4,6,6,2,6,5,4,2,6,0,5,6,0,6,0,4,5,6,4,5,0,3,4,0,0
grief,2,3,5,4,2,5,6,4,6,2,5,4,5,4,0,2,4,4,0,4,0,4,4,2,6,5,2,4,5,3,2,4,4,3,2,0,2,2,5,6,0,4,2,2,2,6,0,5,6,4,0,4,0,4,2,2,0,6,0,4,4,0,5,2,4,6,4,2
grievance,2,0,0,5,4,4,0,4,0,2,3,5,3,4,0,0,5,0,6,0,5,0,5,4,0,2,4,4,0,4,0,4,6,5,6,0,2,4,3,0,2,4,4,2,5,4,4,2,5,5,0,6,0,5,4,4,0,6,0,5,5,4,2,0,4,0,5,3
guard,2,0,4,5,5,0,3,0,0,3,4,6,5,0,0,6,5,0,4,4,4,5,0,5,5,3,0,6,1,4,5,0,4,5,4,0,3,4,5,6,6,4,2,6,4,5,4,0,4,5,0,5,0,5,5,0,2,2,1,0,0,0,0,2,4,0,4,2
guilt,4,4,5,4,0,5,5,0,0,3,4,2,5,4,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,6,0,0,4,5,0,0,0,0,4,0,0,5,4,4,4,4,4,4,5,4,0,4,4,5,3,4,0,4,0,4,0,4,4,0,5,0,3,2
gum,5,0,0,5,4,0,4,6,4,6,2,5,0,0,0,5,0,6,6,0,5,0,2,0,2,0,0,5,0,2,4,5,6,6,0,0,4,6,5,6,0,4,4,3,3,4,2,3,5,1,0,0,0,0,4,0,2,0,4,0,0,4,0,0,0,0,0,3
gunshot,6,4,6,4,5,2,4,6,5,6,6,4,4,0,0,2,6,6,0,6,2,4,5,5,6,0,4,6,0,0,0,4,0,4,0,0,4,5,4,0,4,5,3,2,6,0,6,5,6,4,0,0,0,0,0,5,0,6,0,1,0,0,0,2,0,0,5,5
hailstorm,6,2,5,4,5,4,6,5,6,0,3,4,5,0,0,5,0,6,0,6,0,5,4,6,5,0,3,6,2,0,0,2,0,2,0,0,4,6,4,0,2,4,3,4,4,4,6,4,5,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,4
hair,6,0,0,4,5,4,5,6,0,0,0,4,6,0,0,5,4,4,0,0,6,0,2,0,6,0,0,3,0,0,0,5,4,0,0,0,4,2,4,4,2,4,3,6,0,5,0,0,4,2,0,4,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
hairbrush,5,5,1,4,3,2,6,4,6,4,4,5,3,0,0,5,2,4,4,0,4,2,1,0,1,0,0,5,0,0,0,4,0,6,0,0,4,0,5,4,2,2,0,0,4,0,0,0,4,1,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0
hall,4,0,0,0,4,4,4,0,0,0,6,0,0,4,0,5,6,5,0,0,5,5,0,3,2,4,4,4,0,6,0,4,5,5,2,0,2,4,2,0,1,3,4,4,4,3,4,0,0,4,0,5,5,6,4,0,5,0,4,0,0,0,0,0,0,0,5,4
ham,5,4,4,6,5,5,0,0,0,0,0,4,5,0,0,5,4,4,4,6,3,4,0,0,0,0,0,2,0,0,5,5,2,5,1,0,4,5,4,4,0,4,0,0,0,0,4,1,0,2,0,6,0,0,0,0,0,0,6,0,0,0,0,6,0,0,2,0
hamster,6,4,1,4,5,0,6,6,0,4,5,6,4,0,0,3,0,5,6,0,6,0,1,3,3,0,3,4,0,4,0,4,1,0,2,0,2,4,4,0,1,1,0,3,5,4,6,4,4,0,0,0,0,5,4,0,4,0,5,0,0,0,0,2,0,0,4,0
hand,6,2,6,6,0,4,5,0,3,0,0,0,0,0,0,0,0,6,0,0,6,3,0,0,6,4,0,0,0,0,0,5,3,6,0,0,6,0,0,5,4,5,4,0,4,4,6,2,0,3,6,6,0,6,4,0,3,0,0,0,0,0,0,0,0,0,4,2
handshake,5,4,4,4,0,4,4,4,2,4,4,5,3,0,0,4,4,6,2,6,6,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,2,0,4,2,5,6,0,4,5,0,6,4,4,6,0,5,0,0,2,0,0,0,1,0,0,0,6,1,2,0,4,1
happy,4,6,4,0,0,4,0,0,4,0,4,4,0,0,0,6,4,2,6,4,6,4,0,6,6,5,6,4,6,4,6,0,3,4,0,5,4,4,0,4,4,5,4,5,6,0,0,0,0,4,4,0,0,6,4,4,4,2,5,4,2,0,2,4,5,2,5,4
harmonica,4,5,4,3,5,0,5,4,6,6,4,5,4,0,0,4,0,4,5,6,5,0,1,6,4,3,4,6,6,1,0,5,6,6,0,0,2,4,4,0,2,3,0,4,5,2,0,0,2,2,0,5,0,1,5,0,4,0,6,1,0,0,0,0,0,0,3,4
harp,5,4,4,5,5,4,6,4,4,6,4,6,5,0,0,4,0,6,4,0,4,1,0,5,3,3,4,6,5,3,0,0,0,6,0,0,2,5,5,0,1,4,0,5,4,5,4,0,4,4,0,4,0,0,4,0,3,0,4,0,0,0,0,2,0,0,5,2
hawk,6,4,4,5,4,3,5,6,6,6,0,6,0,0,0,4,0,5,0,0,6,2,2,2,4,0,3,5,0,5,3,3,0,0,0,0,0,4,4,0,2,4,0,3,4,0,2,0,0,1,0,5,0,5,4,4,2,0,0,0,0,0,0,2,4,0,5,4
heavy,6,6,6,3,2,6,6,4,4,2,4,4,6,5,4,4,4,5,6,4,6,0,0,6,4,4,5,4,4,5,0,4,4,3,5,0,4,4,5,6,4,5,6,5,6,0,4,4,3,4,0,6,0,4,3,4,4,4,4,5,4,4,4,0,0,5,5,4
held,4,0,4,0,0,4,4,3,3,6,5,3,1,4,0,1,5,4,4,0,4,5,0,4,6,0,4,4,4,4,0,0,4,4,4,0,4,4,2,0,4,5,5,4,4,6,5,5,4,6,6,6,0,6,5,0,4,0,6,4,3,4,4,3,4,5,0,1
helped,0,4,4,2,3,5,0,4,4,6,4,5,0,4,2,5,5,3,0,6,4,4,0,6,6,0,6,5,0,4,0,0,3,3,0,0,4,6,0,4,5,5,0,2,4,4,0,6,4,6,0,6,4,6,3,0,0,0,1,0,6,6,6,0,6,0,6,0
heredity,4,3,4,2,0,4,3,0,5,5,0,2,4,0,0,1,0,0,0,0,4,4,2,2,0,0,0,1,0,0,0,2,3,2,0,0,4,4,2,0,1,2,3,4,3,5,0,4,6,2,1,2,0,0,5,2,0,2,0,2,0,0,0,1,0,3,1,0
heroism,4,6,5,4,2,4,0,6,0,5,3,4,5,4,0,0,0,2,0,0,4,4,4,0,0,5,0,4,0,2,2,4,3,4,2,0,2,0,4,2,2,3,0,3,3,3,3,5,4,5,4,4,0,4,6,2,0,3,4,2,0,0,0,3,5,0,3,4
hierarchy,4,3,4,0,4,3,4,0,0,4,4,4,5,0,0,0,3,4,0,0,4,5,4,2,0,4,0,3,0,2,2,0,3,2,4,0,3,4,5,4,3,5,4,0,4,4,2,4,6,4,6,5,0,6,5,0,1,0,0,0,0,0,0,0,0,0,4,0
highway,5,5,5,5,4,6,5,0,4,5,4,4,1,0,0,2,4,4,0,6,0,0,4,2,4,0,0,5,1,0,0,3,0,0,5,0,6,6,5,5,0,3,6,1,4,2,1,0,4,2,0,2,0,6,4,0,1,0,0,0,0,0,0,0,5,0,4,2
hiked,4,4,4,5,4,4,4,5,4,4,4,4,0,6,4,1,4,5,4,3,3,4,5,0,4,4,4,4,2,5,4,2,0,0,6,0,4,5,4,3,4,6,5,3,5,6,5,2,4,2,6,2,0,4,6,5,0,0,2,4,3,0,5,1,5,4,5,5
hoe,5,6,0,5,4,4,4,3,0,0,3,4,0,0,0,4,0,0,4,5,4,4,4,4,5,0,1,3,3,0,3,6,1,4,5,0,4,0,1,0,3,4,4,3,0,0,4,6,3,4,0,4,0,4,2,0,4,0,0,0,0,0,0,0,0,0,6,0
home,4,4,0,0,4,4,0,0,4,5,6,6,0,0,0,0,0,5,3,0,0,0,4,4,0,0,0,6,4,3,5,4,4,4,3,0,2,4,4,0,0,4,0,4,5,2,4,6,0,4,0,4,0,6,4,4,4,4,5,2,0,0,0,2,4,4,4,1
honey,5,6,4,5,5,2,5,0,3,6,6,4,5,0,0,6,0,0,6,0,5,2,0,0,0,0,0,2,0,0,6,5,6,2,0,0,3,3,5,1,2,4,0,4,6,0,3,4,2,0,0,2,0,0,4,0,6,0,4,0,0,0,0,2,0,0,2,1
honeymoon,2,4,1,0,4,0,0,2,6,0,4,2,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,2,0,5,0,1,4,3,5,4,4,6,6,4,6,0,2,0,5,4,0,5,0,3,0,0,0,0,2,0,0,5,2
hope,4,6,0,5,5,4,6,4,4,4,4,2,4,4,0,0,0,6,0,0,5,5,4,1,4,5,1,4,0,2,1,2,3,6,0,0,2,5,4,4,3,4,4,2,2,2,4,4,4,2,0,3,0,5,5,0,4,0,5,0,0,0,0,0,4,0,4,1
horse,4,5,0,5,6,6,0,6,0,6,4,6,5,0,0,6,0,1,4,4,4,5,2,1,6,3,5,5,0,0,0,4,3,2,3,0,4,1,4,0,4,4,0,0,1,3,0,2,5,2,0,4,0,6,4,3,3,0,0,0,0,0,1,0,0,0,2,0
hospital,5,4,5,4,6,5,6,0,4,1,0,5,2,0,0,2,0,5,0,1,0,0,4,4,0,0,0,2,0,0,0,4,0,0,0,0,5,2,6,5,4,4,1,2,6,4,0,4,4,2,0,4,0,4,6,0,0,0,0,1,0,0,0,0,0,0,4,0
hot,4,6,4,6,4,4,6,0,4,2,5,5,0,4,6,2,4,5,0,0,4,5,6,6,4,2,5,5,5,4,0,2,5,3,2,0,2,4,4,4,4,6,4,6,4,0,5,0,6,6,3,3,0,0,2,5,4,5,4,1,5,4,2,0,4,4,6,6
hotel,5,0,0,0,4,0,6,3,0,0,0,5,5,0,0,1,0,6,0,0,0,5,0,0,1,0,0,2,0,0,0,4,0,1,0,0,3,4,5,3,0,5,2,1,5,2,3,4,4,2,0,2,0,2,4,0,3,0,2,0,0,0,0,0,0,0,5,1
hurricane,4,2,5,3,4,6,2,6,5,0,6,6,6,0,0,0,0,0,0,0,0,0,5,2,5,3,2,4,0,0,0,4,0,4,0,0,5,6,5,0,6,3,4,2,4,5,5,2,5,0,0,5,0,0,0,5,0,5,0,3,1,0,0,0,0,0,3,4
hygiene,4,5,4,0,0,0,6,3,4,0,0,5,3,0,0,2,0,0,3,0,4,6,4,0,0,0,0,2,0,0,0,4,5,6,2,0,0,5,4,5,4,4,2,6,4,5,4,3,6,4,0,4,6,4,6,0,4,0,0,0,0,0,0,0,2,6,1,0
ice,6,6,6,4,5,6,6,0,0,2,6,6,4,0,0,6,0,6,6,0,4,5,4,0,0,0,0,4,0,0,0,1,6,4,2,0,3,6,5,0,4,4,3,0,5,6,4,4,6,0,0,2,0,0,4,3,0,0,3,0,0,0,0,0,0,2,4,0
infinity,0,5,4,4,4,4,0,5,4,2,5,4,6,0,5,0,0,0,0,0,1,3,3,3,3,4,0,2,0,2,0,0,2,3,2,0,0,2,4,2,4,4,0,0,0,2,2,0,6,0,0,5,0,6,4,0,2,2,2,0,0,0,0,2,0,0,2,4
injured,4,5,4,5,5,6,2,0,4,5,5,3,4,4,4,4,4,4,3,6,0,6,5,4,4,5,5,5,4,5,4,0,5,4,3,0,2,5,1,6,4,5,6,4,4,5,4,1,4,5,4,0,0,6,4,5,0,4,2,5,4,4,4,4,4,4,6,4
insult,3,0,4,0,4,0,0,4,0,0,6,4,2,0,0,0,0,0,0,0,4,6,4,4,0,0,0,3,0,6,5,4,3,4,0,0,3,5,4,0,4,4,0,1,5,4,5,0,0,5,4,4,0,4,6,5,0,4,0,3,4,4,2,0,4,0,4,2
intellect,3,5,4,4,1,4,4,0,2,4,4,1,4,0,0,0,0,5,0,0,4,4,2,2,4,0,4,1,3,5,4,4,3,4,0,0,1,5,0,5,4,3,4,4,4,4,3,4,4,4,2,4,0,6,5,0,4,0,0,0,0,0,0,4,4,6,4,2
interviewed,4,4,0,4,0,2,4,2,2,0,3,4,4,4,3,4,4,1,2,4,6,1,0,6,0,3,0,0,3,6,0,0,4,1,0,0,2,4,5,0,3,2,6,2,5,5,5,4,4,6,6,6,0,6,6,0,4,0,4,4,0,0,2,4,3,3,4,2
ire,5,0,0,0,0,0,0,0,1,0,6,0,3,0,0,0,0,0,3,0,6,0,5,5,4,4,0,4,4,5,0,4,0,0,0,0,0,0,4,0,6,4,0,2,3,2,1,4,4,0,0,5,0,6,4,0,5,0,0,0,0,0,0,4,0,0,6,0
irony,5,0,4,0,5,3,4,5,0,2,3,2,6,0,0,0,0,0,0,0,3,6,1,3,3,0,4,4,0,5,0,0,5,5,3,0,2,4,4,3,4,0,4,2,5,2,2,0,4,2,6,5,5,5,5,0,0,0,0,4,0,0,0,5,0,0,3,0
island,4,4,0,3,1,6,5,0,4,0,4,5,0,0,0,4,6,0,0,0,0,4,5,2,0,4,4,5,0,0,6,5,4,4,1,0,5,5,4,0,3,4,1,4,4,3,4,0,4,0,0,3,0,5,6,0,0,0,4,0,0,0,0,5,3,0,4,1
ivy,3,5,3,4,5,4,6,0,4,0,5,4,5,0,0,6,0,4,4,4,5,1,2,0,0,0,0,1,2,2,0,3,0,2,0,0,4,4,6,0,0,2,1,4,2,4,2,0,3,2,0,0,0,3,4,1,4,0,1,0,0,0,0,0,0,0,3,2
jam,4,4,4,5,4,4,6,5,0,5,5,4,0,0,0,4,5,6,6,6,4,4,0,4,0,0,0,0,0,4,5,6,5,3,0,0,0,0,5,4,2,3,0,4,5,4,5,4,4,4,0,0,0,5,3,0,3,0,4,0,0,0,0,0,0,0,4,2
jaw,4,0,3,4,5,4,4,4,0,0,1,6,0,0,0,6,0,2,0,0,3,0,5,2,3,5,0,6,1,4,0,6,6,0,0,0,4,4,4,0,4,4,0,4,4,0,2,0,1,0,0,5,0,0,4,0,0,0,4,0,0,0,0,5,5,0,3,4
jealousy,4,0,4,4,0,3,4,4,4,2,3,4,3,5,0,0,1,1,0,0,4,5,5,4,0,0,0,4,0,4,3,0,5,5,0,0,0,2,4,4,3,4,1,3,4,4,4,5,4,5,4,4,3,6,2,4,0,5,2,4,4,1,3,1,0,0,5,3
joke,5,5,0,1,0,0,0,0,0,0,5,1,0,0,0,2,0,3,0,0,0,3,0,3,4,0,0,0,3,6,0,4,5,0,0,0,2,0,4,0,0,5,4,4,4,2,4,0,0,5,0,5,0,5,4,0,6,0,5,0,0,0,2,2,0,0,5,4
journalist,3,2,5,0,0,0,4,2,6,6,4,3,5,0,0,0,0,0,0,0,4,0,0,4,6,0,0,5,2,5,4,0,0,5,0,0,3,4,4,4,3,3,4,2,5,4,6,0,4,5,4,6,0,6,6,0,3,0,3,0,0,0,0,0,0,6,4,3
joviality,2,5,0,5,2,4,5,6,3,4,5,2,4,0,0,1,0,0,0,0,6,0,1,4,0,4,4,4,0,4,5,2,5,2,3,0,0,0,5,0,4,2,1,4,3,3,4,4,3,6,0,5,0,4,4,0,6,0,5,0,0,0,0,1,3,0,3,3
joy,4,6,0,4,5,6,4,6,4,6,5,2,0,0,0,0,0,0,6,0,6,0,0,2,4,0,4,5,1,5,2,5,4,3,2,0,1,4,5,6,1,2,4,4,4,3,3,4,4,4,0,5,0,5,5,4,6,3,5,0,0,0,0,4,5,3,4,4
judge,3,6,0,2,5,5,6,0,4,0,0,4,4,5,0,2,0,6,0,0,0,0,0,3,4,0,0,6,0,4,5,0,6,3,0,0,4,3,4,0,4,4,0,5,4,0,5,5,4,5,6,6,0,6,4,1,0,4,0,0,0,0,0,0,0,4,5,4
jungle,6,4,5,5,5,6,6,0,5,4,5,5,5,0,0,2,5,0,0,4,2,0,3,3,5,5,0,5,0,0,4,5,2,0,2,0,6,6,6,1,4,3,0,2,1,4,0,4,4,4,0,5,0,4,5,2,4,0,0,0,0,0,2,1,0,0,5,5
jury,4,0,0,5,0,4,4,0,0,0,3,4,4,6,0,2,0,0,0,0,0,0,0,5,4,6,0,5,0,2,0,0,4,4,1,0,3,0,5,0,2,2,4,4,5,4,6,5,0,6,4,3,0,5,5,2,0,0,0,0,0,0,0,4,0,2,4,0
ketchup,6,5,0,6,5,0,5,0,5,0,2,5,2,0,0,6,4,6,6,0,2,2,0,0,0,2,0,5,0,0,6,3,6,5,0,0,4,5,4,3,2,4,0,2,0,0,0,3,4,3,0,2,0,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0
key,5,5,0,6,2,0,0,0,0,5,4,5,0,0,0,0,0,0,6,6,0,0,0,0,6,4,6,4,6,4,0,0,0,4,0,0,4,0,5,0,4,4,6,4,4,0,0,0,5,5,0,5,4,6,5,4,4,2,4,1,0,0,0,0,1,0,5,4
keyboard,6,5,6,2,5,4,6,6,5,4,5,5,4,0,0,6,3,4,4,4,2,4,2,0,4,0,4,6,5,0,0,2,0,6,0,0,4,3,5,6,2,4,1,2,3,0,0,6,4,0,0,5,0,5,6,0,3,0,0,0,0,0,0,0,0,6,2,3
kicked,2,2,4,4,3,4,4,5,5,4,2,4,5,5,4,2,5,3,3,5,2,4,5,4,4,5,0,5,2,4,5,6,0,0,6,0,0,5,4,4,4,5,5,3,5,3,5,5,6,4,4,4,0,4,1,0,4,3,2,4,4,2,4,4,5,2,5,5
kiss,2,3,0,0,0,0,0,6,4,0,2,4,0,0,0,4,5,6,0,0,0,0,2,1,5,4,0,6,3,6,2,4,6,4,1,0,4,2,5,0,6,4,0,4,4,0,5,5,4,6,0,6,0,1,4,0,0,0,4,0,0,0,6,6,4,0,5,3
kitchen,5,5,6,4,6,4,0,0,4,4,6,5,3,0,0,4,4,2,4,5,4,4,2,0,4,6,0,3,0,0,4,5,2,6,1,0,5,3,6,0,2,3,0,0,0,0,0,4,2,4,0,1,0,0,4,0,3,0,4,0,0,0,0,0,0,4,0,2
knowledge,4,4,4,4,0,5,4,0,0,3,0,4,0,2,0,3,0,6,0,0,5,4,0,4,4,6,0,4,0,4,0,0,4,0,4,4,4,6,0,5,3,4,6,4,3,5,5,0,5,5,0,5,0,6,6,0,5,0,4,0,2,0,4,2,6,6,4,3
lab,0,0,0,0,0,4,6,3,0,3,0,4,0,0,0,5,0,0,5,0,4,0,4,0,4,4,2,4,6,6,0,5,2,0,6,0,4,4,0,5,4,3,2,5,4,6,4,6,4,4,2,5,0,6,5,0,0,0,4,0,0,0,0,0,1,0,0,1
lake,0,0,3,6,4,4,0,4,6,6,4,4,0,0,0,4,0,6,6,4,6,3,2,0,4,0,0,3,4,0,6,5,1,0,0,0,4,6,6,4,4,4,2,3,4,0,0,4,0,0,0,5,0,6,0,0,5,0,2,0,0,0,0,0,0,0,4,1
landed,2,3,4,3,4,3,2,2,2,1,4,2,0,4,4,4,1,4,4,1,0,4,4,2,3,4,2,4,2,4,5,0,0,4,1,0,4,5,4,5,4,2,1,4,5,4,4,4,4,2,6,6,0,5,4,0,6,0,4,1,3,0,0,2,4,4,4,4
landslide,5,4,4,4,4,5,4,6,5,4,4,5,4,0,0,4,0,5,0,5,0,4,2,0,6,4,0,4,0,0,0,5,0,2,5,0,5,4,4,0,0,4,2,2,2,2,5,4,4,1,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2
laughed,5,4,4,2,3,4,4,5,6,5,2,4,0,6,6,3,4,4,2,2,4,3,2,6,6,4,5,5,4,4,2,0,5,0,0,0,2,4,5,4,2,3,3,3,4,2,5,5,4,5,5,5,0,3,6,0,6,0,6,0,0,0,2,4,5,2,4,4
law,0,5,2,0,0,5,5,2,0,3,4,2,3,4,0,0,0,6,0,0,0,1,2,4,3,0,0,1,0,0,0,0,3,5,1,0,4,5,4,6,4,5,4,4,5,4,0,2,0,6,0,4,0,4,6,0,0,0,0,0,0,0,3,2,4,6,1,0
lawyer,2,4,4,4,6,0,0,0,0,0,5,3,0,0,0,3,0,5,0,0,4,0,0,0,0,0,0,0,4,5,0,0,1,2,0,0,4,1,5,0,6,4,2,4,2,4,3,2,4,6,0,4,0,4,5,0,4,0,0,2,0,0,0,0,0,0,4,4
left,5,4,3,5,4,4,4,2,1,1,5,1,0,4,6,2,5,4,4,0,4,1,4,4,4,0,2,4,4,5,4,0,0,4,1,0,3,3,4,6,4,4,0,4,6,4,5,5,4,4,6,5,0,5,5,5,0,0,3,4,3,3,4,0,4,6,4,2
leg,5,0,0,1,0,0,4,0,4,4,4,6,0,2,0,0,0,6,0,0,6,0,3,0,0,0,0,1,0,0,0,4,0,1,4,0,5,4,4,0,5,4,2,4,2,0,0,0,5,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,4,4,1
