Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,4,3,2,4,4,3,4,4,4,3,4,4,0,0,4,0,5,4,3,2,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,4,0,3,3,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fixed,4,4,3,4,4,3,3,3,4,3,3,4,3,4,3,0,4,3,3,4,3,3,3,4,3,3,3,4,4,4,0,0,0,4,4,0,4,4,4,4,3,3,4,4,4,4,3,4,6,4,6,6,6,6,6,4,4,3,4,3,3,3,3,3,4,6,4,4
flew,0,4,0,0,0,3,2,4,6,5,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,4,0,3,0,0,0,0,0,0,0,6,4,0,3,4,0,2,4,2,4,3,4,0,3,0,0,6,0,0,0,0,2,0,0,2,2,3,3,0,3,3
flood,4,4,3,0,3,4,0,4,3,4,3,3,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,4,0,0,0,0,2,4,6,0,0,3,2,2,4,4,2,4,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3
flower,5,4,3,4,4,4,3,3,3,0,2,5,3,0,0,4,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,3,4,2,0,0,0,4,4,2,4,3,2,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
flute,3,4,0,0,4,3,3,2,3,3,2,6,3,0,0,4,0,3,4,2,4,2,0,5,3,2,5,6,6,0,0,0,4,4,0,0,0,3,4,0,3,3,0,0,3,2,0,4,2,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
folly,4,4,3,0,4,3,3,4,3,4,3,3,3,3,3,0,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,0,3,3,0,0,0,4,3,3,0,3,3,3,4,4,3,4,4,4,3,3,0,4,6,3,3,0,3,0,0,0,0,3,3,4,3,4
foot,6,3,3,0,4,4,3,3,3,4,3,6,3,0,3,6,3,3,3,3,3,3,2,0,3,0,0,3,2,0,0,4,0,0,6,0,0,4,4,5,4,4,0,0,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
football,6,3,3,3,4,3,3,6,3,5,2,6,4,0,0,4,0,0,2,4,3,2,4,0,2,0,0,4,0,0,0,2,0,2,6,0,0,3,6,0,3,3,4,5,4,4,3,4,4,6,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,0,3,4
forest,4,3,3,4,5,5,3,4,3,3,3,4,4,0,0,4,0,3,0,4,0,0,0,3,0,0,0,4,3,0,0,5,0,0,0,0,4,3,6,2,3,3,0,0,2,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
found,4,4,0,4,4,2,3,4,2,4,3,4,0,4,4,2,4,4,4,4,3,4,3,0,4,3,3,4,4,4,0,0,0,0,0,0,4,4,4,2,3,3,4,0,4,4,4,4,4,4,6,4,6,6,6,0,4,0,4,3,4,3,4,4,3,6,4,4
fountain,4,4,3,0,4,4,3,4,3,4,3,6,3,0,0,4,0,4,4,3,3,3,0,4,3,3,3,4,3,0,0,0,0,0,0,0,4,3,5,2,3,3,0,2,3,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
friendly,3,4,0,0,0,0,2,0,3,2,2,0,4,4,0,2,2,0,3,2,2,0,0,2,2,2,2,4,4,4,2,2,4,0,0,4,2,0,4,3,4,0,0,0,0,4,3,3,3,5,4,4,4,4,6,0,5,0,4,0,0,0,2,2,0,3,3,3
fun,4,4,3,3,4,3,3,4,4,4,3,4,4,4,0,4,0,0,4,3,3,0,0,0,3,3,3,4,3,4,3,3,3,4,3,0,0,4,3,4,3,3,0,0,4,4,4,4,4,4,0,3,0,5,6,0,5,0,5,0,0,0,0,4,4,5,4,4
funeral,0,0,4,4,0,4,3,2,3,0,4,4,3,0,0,0,0,3,0,0,0,4,4,0,0,4,0,3,0,0,0,4,1,2,0,0,3,0,6,0,0,4,0,2,4,3,4,4,6,6,0,4,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
garden,4,4,3,4,4,4,3,3,3,2,3,4,3,0,0,4,3,3,3,3,3,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,4,4,6,2,0,0,0,0,2,4,0,4,4,3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0
gasp,4,4,3,0,2,4,3,4,3,4,3,2,4,0,0,3,4,3,0,3,3,0,4,4,3,0,4,5,2,6,0,0,5,0,0,0,3,4,3,3,3,4,3,2,4,0,5,4,4,2,0,5,0,0,6,0,0,0,0,0,0,0,0,4,0,5,4,4
gave,0,4,0,0,0,3,2,2,0,2,2,2,0,3,3,0,2,2,2,3,2,0,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,4,4,0,3,3,4,0,4,2,3,4,6,6,6,4,6,6,6,0,4,0,4,2,2,3,0,3,4,6,3,3
girl,3,4,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,3,0,0,3,3,3,3,3,3,3,3,3,3,2,0,0,3,3,0,3,3,0,0,0,0,0,4,4,3,3,3,0,0,4,0,3,0,3,0,0,0,0,3,3,0,3,0
glass,6,4,3,2,4,3,3,3,3,3,3,4,3,0,0,4,3,4,5,2,3,3,3,0,4,2,4,4,3,0,0,0,0,2,0,4,2,3,4,4,0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
goldfish,3,4,3,4,4,0,4,4,4,4,3,4,3,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
gong,3,4,4,2,4,4,3,4,3,3,3,4,3,0,0,4,3,3,3,3,3,4,2,4,5,4,3,6,6,0,0,0,0,2,0,0,0,4,4,0,3,3,0,4,4,2,3,4,4,3,0,4,0,3,6,0,0,0,0,0,0,0,0,0,0,0,3,4
gratitude,4,4,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,4,2,0,0,0,0,3,4,3,3,0,3,3,4,2,5,5,5,0,6,0,5,5,0,3,0,4,0,0,0,0,2,4,5,0,0
green,3,4,0,6,4,0,0,0,4,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,4,3,0,4,3,3,0,0,3,6,0,4,0,4,0,0,0,0,0,0,0,0,3
grew,3,4,0,2,3,4,3,4,3,2,4,4,4,3,3,0,2,0,0,3,2,2,2,0,0,0,0,3,0,4,0,0,0,0,0,0,0,2,6,0,3,3,3,4,4,6,2,4,6,3,3,0,0,6,6,0,4,0,3,0,2,2,0,2,4,6,3,4
grief,3,0,4,3,3,4,3,3,4,3,4,3,4,3,0,0,3,4,0,4,3,4,4,3,3,3,0,3,3,0,3,0,3,0,0,0,0,3,4,3,0,3,0,2,3,5,2,4,5,4,0,4,0,4,4,0,0,0,0,4,2,0,2,0,4,0,4,0
grievance,4,4,3,0,0,4,3,3,3,4,3,0,3,0,0,0,3,3,0,3,3,4,4,4,3,0,0,0,0,0,0,0,3,2,0,0,0,4,3,0,3,3,3,0,3,4,2,4,4,5,0,4,0,5,4,4,0,3,0,3,4,2,2,0,3,4,4,4
guard,3,3,3,4,4,4,3,4,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,0,3,4,0,0,0,2,0,4,2,0,3,4,4,0,3,3,3,3,4,4,3,4,4,4,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,3,3,3
guilt,3,0,4,2,0,0,0,0,3,3,3,0,3,0,0,0,3,3,0,3,3,4,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,4,4,3,4,5,4,0,4,0,6,0,0,0,0,0,3,0,2,2,0,3,0,3,0
gum,3,4,3,4,4,3,4,3,0,3,3,4,2,0,0,5,0,3,5,4,4,0,1,0,3,0,0,3,0,0,6,6,6,4,0,3,0,3,3,2,0,3,0,0,2,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
gunshot,0,3,3,0,2,0,0,3,2,4,3,2,4,0,0,0,4,0,0,0,0,0,5,5,6,2,3,6,0,0,0,4,0,4,0,0,3,4,4,0,3,4,0,0,2,0,6,6,6,4,0,1,0,0,0,4,0,0,0,0,0,0,3,3,0,0,4,4
hailstorm,4,3,3,0,4,4,3,4,3,4,3,4,4,0,0,3,0,5,0,4,2,4,4,5,5,0,3,5,3,0,0,0,0,0,0,0,2,4,4,0,0,3,0,2,4,2,5,4,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
hair,6,4,5,5,6,0,3,3,3,4,3,4,4,0,0,5,3,3,5,4,4,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,4,0,3,0,0,2,2,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hairbrush,4,3,3,2,4,3,3,0,2,0,0,5,2,0,0,5,0,3,4,3,4,2,0,0,0,0,0,2,0,0,0,2,0,5,0,0,0,0,4,2,0,2,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hall,4,4,3,3,4,4,3,3,3,3,3,4,3,0,0,4,3,3,3,3,3,3,0,3,4,3,3,4,3,3,3,4,0,0,0,0,4,4,4,3,3,3,3,0,4,3,3,4,4,4,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
ham,3,3,3,4,4,3,3,3,0,0,0,4,3,0,0,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hamster,3,3,3,3,4,0,5,4,4,4,3,5,3,3,0,4,3,3,2,2,4,1,0,0,3,2,4,4,2,0,0,4,2,0,0,0,2,3,4,0,3,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
hand,6,4,3,0,4,4,3,3,3,4,3,6,3,0,0,6,3,3,4,3,4,3,2,0,3,0,0,0,3,0,0,0,0,6,0,6,0,4,3,6,4,4,0,0,3,0,0,4,4,4,0,4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,3,0
handshake,4,3,3,0,2,0,2,4,3,4,3,4,3,0,3,6,0,3,0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,3,4,2,3,0,0,2,4,1,6,6,3,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
happy,3,4,0,0,0,0,2,0,3,0,0,0,4,4,0,0,0,0,0,0,2,0,0,3,2,0,2,3,4,3,0,0,4,0,0,3,0,0,4,0,0,0,3,0,0,4,3,4,4,5,4,2,0,6,6,0,5,0,5,3,0,0,0,2,4,0,3,4
harmonica,3,3,3,0,3,2,4,3,3,3,3,4,3,0,0,4,0,3,3,2,4,1,0,4,3,3,4,6,6,0,0,0,6,3,0,0,0,2,4,0,2,3,0,0,2,0,0,4,2,2,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
harp,4,4,3,0,4,4,3,3,3,4,3,6,4,0,0,4,0,3,4,3,3,3,0,4,4,4,4,6,6,0,0,0,0,4,0,0,0,3,4,0,0,3,0,0,3,0,0,4,4,2,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
hawk,4,3,3,4,4,4,3,4,4,4,3,6,4,2,0,2,0,3,0,2,3,2,0,3,2,2,3,4,0,0,0,2,0,0,0,0,3,4,4,0,3,3,0,0,3,0,0,4,4,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,3
heavy,0,0,4,0,3,4,0,2,2,0,4,2,3,2,2,4,0,2,0,3,0,6,4,3,3,4,0,4,4,4,0,0,0,3,0,3,0,0,4,4,4,3,0,0,4,4,0,3,4,0,0,0,0,0,4,4,0,3,0,2,0,0,2,0,0,4,4,0
held,3,4,3,0,3,3,3,3,3,3,3,4,0,4,4,3,4,3,4,4,3,3,3,4,3,3,3,4,3,4,0,0,0,6,0,0,4,4,4,4,4,3,4,4,4,4,3,4,6,4,5,6,6,6,6,0,4,0,4,3,4,3,3,3,4,6,4,4
helped,3,4,0,0,4,3,3,3,4,2,3,4,4,4,3,0,2,2,3,3,3,0,0,4,3,3,0,4,0,4,0,0,0,2,0,0,4,4,4,3,3,3,3,3,4,4,3,4,6,6,6,4,6,6,6,0,6,0,4,2,2,0,2,2,4,6,4,4
heredity,4,3,3,0,4,4,3,4,3,3,3,3,4,0,0,0,0,3,3,3,3,4,3,0,3,2,0,4,0,0,3,0,2,2,2,0,0,3,3,3,0,0,4,4,3,6,0,4,6,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4,3,0
heroism,4,4,3,3,0,4,3,4,4,4,3,3,3,4,0,0,4,3,0,0,3,4,4,3,3,0,0,3,0,0,4,0,0,3,0,0,0,4,3,2,0,3,0,0,3,4,3,4,6,6,4,4,0,4,6,0,3,0,0,0,0,0,0,3,5,3,4,4
hierarchy,4,4,3,0,3,4,3,4,3,4,3,4,3,3,0,0,0,3,0,0,3,4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,4,3,3,3,3,3,4,0,4,4,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,2,3,0
highway,4,4,3,2,4,5,0,4,3,5,3,5,4,0,0,4,4,3,0,3,0,0,0,0,4,0,0,4,2,0,0,3,0,0,0,4,6,6,6,2,3,4,2,0,3,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hiked,4,0,0,0,0,2,0,4,4,2,2,2,0,0,4,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,6,6,2,0,2,3,2,4,5,3,4,4,2,6,0,0,4,6,2,4,0,4,0,0,0,3,2,4,2,3,4
hoe,3,4,3,4,4,3,3,3,2,3,3,4,3,0,0,4,3,3,4,3,3,3,3,3,3,3,3,4,0,6,4,4,0,4,0,0,4,4,2,0,0,3,4,4,4,4,3,4,4,4,0,0,0,4,6,0,4,0,4,0,0,0,0,0,4,5,3,4
home,4,4,3,4,4,4,3,3,3,3,3,4,4,0,0,4,3,3,3,3,0,0,0,0,0,0,0,4,3,0,4,4,0,0,0,4,4,4,4,5,4,0,0,3,3,4,0,4,4,4,0,3,0,4,6,0,4,0,5,0,2,0,0,0,4,5,4,4
honey,4,4,3,4,4,0,0,3,3,2,4,2,3,0,0,4,0,0,5,0,2,4,0,0,0,0,0,0,0,0,6,6,2,2,0,4,0,2,4,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
honeymoon,4,3,3,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,3,4,4,3,6,4,4,6,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
hope,3,4,3,3,0,4,3,4,4,4,3,3,3,3,0,0,3,3,3,0,4,3,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,4,3,3,3,3,0,0,3,4,2,4,4,4,0,4,0,6,5,0,3,0,4,0,0,0,0,2,4,4,3,4
horse,5,3,3,4,4,4,3,4,3,4,3,6,3,0,0,5,3,3,2,3,0,4,0,0,4,2,0,6,0,0,0,4,1,0,2,0,0,4,4,0,3,3,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hospital,4,4,3,3,4,4,3,3,0,2,3,4,4,0,0,4,0,3,0,0,0,0,4,3,3,0,0,4,0,0,0,4,2,2,1,0,6,0,6,2,0,3,2,2,4,4,2,4,6,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0
hot,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3,3,3,4,3,0,0,0,0,0,3,4,0,2,0,4,0,0,0,2,0,4,4
hotel,4,4,3,3,4,4,3,3,0,0,2,4,3,0,0,4,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,4,0,0,0,0,6,2,6,2,0,3,2,2,4,2,2,0,4,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
hurricane,3,0,3,0,4,6,0,6,3,5,4,4,5,0,0,0,0,0,0,0,0,0,3,3,3,0,0,4,2,0,0,2,0,0,0,0,4,5,5,0,3,3,3,4,4,6,3,4,6,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,3,3
hygiene,4,4,3,3,4,0,3,3,3,3,3,3,3,0,0,3,0,3,4,3,2,3,2,0,0,0,0,3,0,0,0,4,4,4,0,4,0,4,6,5,0,3,3,4,4,3,3,4,6,2,0,3,4,2,5,3,0,0,0,0,0,4,0,0,0,6,0,0
ice,6,4,0,3,5,4,3,3,3,2,3,4,3,0,0,5,0,6,5,2,3,3,2,0,3,0,0,4,3,0,0,0,0,0,0,4,2,3,4,2,0,3,0,4,4,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
infinity,0,4,4,0,0,6,0,4,4,4,4,0,4,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0,0,3,0,4,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
injured,3,0,4,0,4,3,2,0,2,3,3,0,3,3,3,3,4,3,3,4,2,3,4,0,3,2,3,3,3,0,0,3,0,4,4,0,0,0,3,3,0,3,3,0,3,4,3,3,4,4,4,3,0,5,4,3,0,3,0,4,3,4,4,3,2,3,0,3
insult,4,0,3,0,0,3,3,3,3,3,3,0,3,3,0,0,0,0,0,2,3,3,3,3,0,0,3,3,0,0,0,0,4,2,2,0,0,0,2,0,0,3,0,0,3,2,3,4,4,6,0,6,0,4,4,3,0,3,0,3,4,3,0,2,4,0,0,4
intellect,3,4,3,0,0,0,3,4,3,4,3,0,4,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,4,3,0,2,2,0,0,0,3,2,4,3,3,0,0,4,4,2,4,6,4,3,4,5,6,6,0,4,0,0,0,0,0,0,3,4,5,4,4
interviewed,4,2,0,0,0,2,2,3,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,4,0,6,0,0,0,3,4,4,2,5,4,5,6,6,6,6,6,5,0,4,0,3,2,2,2,2,3,4,3,4,4
ire,3,4,3,3,4,3,3,4,3,4,3,3,4,0,0,3,4,3,4,3,3,0,4,0,3,3,3,4,0,6,3,4,3,2,0,0,0,4,0,4,3,3,0,4,4,4,4,4,4,5,0,4,0,6,6,0,4,0,0,0,0,0,0,0,0,5,4,4
irony,4,3,4,0,0,3,3,3,3,0,3,0,3,0,0,0,3,3,0,0,3,4,2,3,4,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,4,4,4,0,6,0,5,4,0,0,0,0,0,0,0,0,4,3,3,3,0
island,4,4,3,3,4,4,3,3,3,3,3,4,3,0,0,4,3,3,3,3,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0,0,6,3,6,0,0,3,0,0,3,0,0,4,4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
ivy,4,4,4,4,5,3,3,3,4,2,3,5,4,0,0,4,0,3,3,4,3,3,2,0,0,0,0,0,0,2,2,3,0,0,0,0,3,4,4,0,3,3,0,0,3,0,0,4,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0
jam,3,3,3,4,4,3,3,3,3,3,3,2,3,0,0,4,0,2,5,3,3,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,3,3,2,0,0,0,2,3,0,2,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jaw,4,3,3,0,3,3,3,4,3,3,3,5,3,0,3,6,3,3,3,3,3,3,4,0,3,0,0,2,0,0,0,0,5,0,0,0,2,3,2,4,2,2,0,0,0,0,0,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jealousy,4,0,4,3,0,3,3,3,3,3,3,2,3,3,0,0,3,3,0,3,3,4,4,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,3,0,0,4,4,3,5,5,5,0,4,3,6,3,2,0,3,0,3,4,2,2,0,3,0,3,4
joke,3,3,3,0,0,3,3,4,3,4,3,3,3,3,3,3,0,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,4,4,0,0,0,3,0,0,0,3,4,0,3,0,4,4,3,5,0,6,0,5,4,0,3,0,4,0,0,0,0,3,0,0,3,4
journalist,3,3,3,0,0,0,0,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,2,2,0,0,0,3,3,0,0,0,0,2,3,2,2,4,4,5,0,6,0,4,5,0,4,0,0,0,0,0,0,0,0,4,3,3
joviality,4,4,3,3,4,4,3,4,3,4,3,3,3,3,0,0,3,0,3,3,4,3,2,3,3,3,4,4,3,3,0,0,4,2,2,0,0,3,3,3,3,3,0,2,4,3,3,4,4,5,0,4,0,4,4,0,4,0,5,0,0,0,0,3,4,4,4,4
joy,4,4,3,3,0,3,3,4,3,4,3,0,4,3,0,0,0,0,4,3,3,0,3,0,3,0,3,4,3,0,0,0,4,4,2,0,0,4,4,4,3,3,0,2,3,4,3,4,4,4,0,4,0,5,6,0,4,0,5,0,0,0,0,3,4,4,3,4
judge,3,4,3,0,4,3,3,3,3,4,3,3,3,3,0,4,3,3,3,3,3,0,0,3,3,0,0,4,0,3,3,0,0,2,0,0,0,0,4,0,0,3,0,2,4,3,3,4,4,6,0,3,0,6,5,0,3,0,0,0,0,0,0,0,0,0,3,0
jungle,3,3,4,4,6,5,3,4,3,4,3,4,5,0,0,4,3,0,0,4,0,0,2,3,4,3,0,4,3,0,0,5,0,0,0,0,4,4,6,0,3,3,0,0,3,3,0,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,3,3
jury,3,4,3,0,0,3,3,3,3,3,3,0,3,0,0,3,0,3,3,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,5,0,0,0,2,2,4,4,3,4,4,6,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ketchup,4,4,3,6,4,3,3,3,0,3,3,4,2,0,0,3,0,3,5,0,3,2,0,0,0,0,0,2,0,0,6,6,2,2,0,5,0,0,4,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
key,4,4,4,4,4,3,3,3,3,4,3,6,4,0,0,5,3,3,4,4,4,3,3,4,3,3,3,5,4,3,4,4,0,5,0,3,3,4,0,4,3,4,4,4,4,4,3,4,4,4,0,4,0,5,6,0,4,0,4,0,0,0,0,3,5,5,4,5
keyboard,6,4,4,3,4,3,3,3,0,4,3,5,3,0,0,6,2,3,4,3,4,3,0,0,3,0,0,4,3,0,0,2,0,6,0,6,0,0,4,4,0,0,0,0,0,0,3,4,4,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
kicked,0,0,0,0,2,2,2,4,6,4,2,2,0,0,6,0,2,0,0,2,2,2,5,0,4,2,0,4,0,0,0,0,0,0,6,0,0,4,4,6,2,5,0,0,2,0,6,6,6,6,4,0,0,0,0,4,0,4,0,3,4,2,2,2,2,0,3,4
kiss,3,3,3,0,0,0,3,3,3,2,3,3,3,0,0,4,3,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,2,3,0,3,0,0,2,4,2,5,4,4,6,0,6,0,2,0,0,3,0,4,0,0,0,0,0,0,0,3,4
kitchen,4,4,3,3,4,4,3,3,0,2,2,4,4,0,0,4,3,3,3,3,3,0,0,0,3,0,0,4,2,0,4,6,0,4,0,0,3,0,6,3,0,0,0,4,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
knowledge,4,4,0,0,0,4,3,4,3,4,3,3,4,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,3,4,0,0,0,4,0,4,3,3,4,3,4,4,2,4,4,4,0,5,4,6,6,0,0,0,0,0,0,0,0,3,3,5,3,0
lab,4,4,3,3,4,4,3,4,3,3,3,4,3,0,0,4,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,0,4,0,0,4,3,5,0,3,3,3,3,4,3,3,4,4,4,0,3,0,5,6,0,0,0,0,0,0,0,0,0,0,4,3,0
lake,4,4,3,3,4,4,3,3,3,3,3,4,3,0,0,4,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,6,3,6,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
landed,0,4,2,0,4,4,2,3,3,0,4,3,3,3,4,0,2,2,3,4,0,4,3,0,4,3,0,4,0,0,0,0,0,0,2,0,4,6,6,0,3,0,2,0,3,2,3,3,4,2,4,0,0,6,4,0,0,0,3,0,2,0,2,0,0,4,4,4
landslide,3,3,3,0,4,5,3,4,3,4,4,4,4,0,0,2,0,0,0,3,0,4,2,0,4,0,0,2,0,0,0,0,0,0,0,0,4,4,6,0,0,3,3,2,3,2,5,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
laughed,2,2,0,0,0,0,0,4,4,2,0,0,0,6,4,0,0,0,0,0,0,0,2,6,6,2,4,6,3,6,0,0,4,0,0,0,0,0,4,0,0,3,0,2,4,2,4,2,4,4,4,4,0,2,6,0,4,0,5,0,0,0,0,3,2,2,4,4
law,3,0,3,0,0,0,3,3,3,3,3,0,3,3,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3,3,2,4,4,0,4,6,6,0,3,0,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0
lawyer,0,0,0,0,0,0,0,3,0,2,3,2,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,0,1,2,0,0,0,0,4,0,0,0,0,0,3,2,0,4,5,6,6,2,0,5,6,0,4,0,0,0,0,0,0,0,0,0,3,3
left,0,0,0,3,3,2,0,3,3,0,2,0,0,3,3,0,0,3,3,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,3,4,0,3,3,0,0,4,4,3,4,4,3,4,0,0,6,4,0,4,0,0,3,2,2,3,0,4,4,3,3
leg,5,3,3,0,4,3,3,3,3,4,3,6,3,0,4,6,3,3,3,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,4,3,5,4,4,0,0,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
