Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,3,5,3,4,3,3,5,3,5,2,5,3,0,0,5,0,4,3,2,4,3,4,0,0,0,5,0,5,0,3,2,0,2,0,0,3,2,5,2,3,3,2,0,2,5,2,3,2,0,0,0,0,0,2,3,2,4,3,3,0,3,0,3,0,5,5,2
fixed,2,4,5,3,5,3,3,3,6,3,3,5,5,4,3,4,4,2,3,3,2,5,2,5,5,4,3,3,4,3,4,4,4,5,2,0,3,3,3,4,2,3,3,4,4,5,3,5,5,4,5,6,3,5,3,4,3,0,4,5,3,4,4,2,4,5,4,5
flew,5,4,4,3,5,3,2,3,5,5,2,3,0,3,4,2,6,3,5,3,5,0,3,5,4,5,5,3,5,4,2,5,3,5,5,0,5,5,3,4,5,5,3,4,3,4,3,5,3,5,5,5,0,5,5,0,3,3,5,2,2,1,2,5,5,5,5,3
flood,2,3,5,2,3,3,0,3,3,5,2,4,4,3,4,0,2,3,2,2,0,5,5,3,5,3,2,2,3,0,1,4,2,4,2,0,3,3,5,2,3,3,3,3,4,6,4,5,5,2,0,3,0,1,3,5,0,2,0,3,3,3,3,3,0,5,3,3
flower,5,5,3,5,3,3,2,3,3,3,2,6,5,2,0,5,0,0,5,5,3,0,3,0,0,0,0,0,0,0,2,5,3,2,0,0,6,3,5,3,3,3,3,3,3,3,5,3,3,3,0,5,3,3,5,0,4,3,4,3,0,0,0,3,2,5,5,3
flute,6,4,2,0,2,2,3,3,3,4,2,5,2,0,0,5,1,2,2,3,5,2,0,5,5,4,5,6,6,0,0,0,5,5,0,0,3,3,3,2,2,2,2,3,3,3,3,3,2,2,0,5,0,3,3,0,5,0,5,3,0,0,3,2,0,3,3,3
folly,3,3,4,3,3,3,2,3,3,3,3,3,5,4,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,0,2,0,3,3,4,3,3,4,3,3,3,3,3,3,4,3,3,3,4,4,3,1,2,5,3,5,3,3,3,3,5,5,4,2,4,4,2,3
foot,3,2,0,0,2,2,3,3,3,5,3,4,4,2,0,5,3,3,3,3,3,3,3,2,2,2,3,3,3,0,0,3,0,0,5,6,3,3,3,5,4,4,2,3,3,4,3,2,4,5,2,2,3,0,5,3,3,3,0,3,3,3,3,3,3,5,3,3
football,5,3,3,3,5,4,0,6,4,5,3,5,5,0,0,4,0,2,3,2,3,3,4,5,2,2,2,5,2,0,5,3,0,3,5,0,1,5,5,3,2,0,4,3,3,3,3,3,5,5,0,4,2,5,5,0,5,0,5,3,0,0,0,2,5,5,5,5
forest,4,3,4,5,4,3,3,3,3,3,3,5,5,2,0,5,0,3,2,5,1,3,2,2,3,2,3,5,3,0,3,3,3,3,3,0,3,3,5,3,3,3,3,2,2,5,2,3,5,0,0,4,3,0,4,3,4,3,5,4,0,0,2,2,2,5,4,3
found,3,4,3,4,4,2,4,2,4,5,3,4,3,4,3,3,4,3,5,4,3,5,3,2,3,3,3,4,3,5,3,3,0,5,2,0,6,5,4,3,3,4,3,3,2,5,3,4,5,4,4,4,0,4,5,0,3,0,5,3,2,4,4,4,5,5,4,3
fountain,4,3,3,3,5,3,2,5,3,5,4,6,4,2,2,5,1,4,3,2,5,3,3,5,5,5,3,4,3,0,3,2,2,3,0,3,6,3,3,5,3,3,4,2,3,2,3,3,3,2,0,0,0,2,2,0,3,3,4,3,3,0,3,2,3,5,3,3
friendly,2,5,3,3,5,4,2,5,4,3,3,3,5,3,2,5,4,3,5,2,3,2,3,3,2,4,3,5,5,2,4,3,2,3,3,5,4,4,3,4,3,3,3,5,3,3,2,3,4,4,4,5,3,4,5,3,5,3,4,3,2,3,3,2,5,4,3,3
fun,3,3,3,3,3,2,1,5,3,5,3,3,5,3,0,2,3,0,2,2,3,3,3,3,3,2,2,3,2,3,3,2,3,3,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3,4,4,5,3,4,6,0,3,6,5,6,3,6,6,3,3,5,3,4
funeral,4,0,5,3,5,2,2,3,3,3,3,3,5,3,3,2,2,3,0,3,3,5,5,4,3,5,2,2,3,0,0,3,2,3,0,0,5,3,5,2,2,3,3,5,2,4,3,4,5,6,3,4,0,3,2,3,0,4,0,3,0,0,3,3,0,5,3,2
garden,4,3,3,4,5,3,2,4,3,3,2,3,4,0,0,5,2,2,3,3,2,3,2,0,5,3,0,2,3,0,3,3,2,5,0,0,5,4,3,3,4,4,3,3,3,3,2,3,5,4,0,0,3,3,3,3,4,3,5,3,0,3,3,3,3,5,3,5
gasp,0,2,5,0,5,3,2,5,1,5,2,3,4,3,0,3,2,3,4,3,3,0,5,3,3,3,3,2,1,3,3,4,3,4,3,0,3,3,5,2,3,3,4,2,3,5,3,5,5,4,0,5,3,5,3,4,3,5,5,5,4,3,5,2,3,5,5,5
gave,4,5,4,4,5,3,3,2,4,6,5,3,0,5,5,3,3,2,5,4,4,3,3,3,5,3,2,3,3,5,2,3,3,5,3,0,5,5,0,5,3,3,3,2,4,5,5,3,5,3,5,5,3,6,5,3,5,2,3,5,3,3,5,3,4,4,5,3
girl,3,3,3,3,3,3,3,5,3,3,3,3,5,4,3,3,3,2,2,2,3,3,3,3,2,2,3,5,2,0,3,2,3,3,2,0,0,3,5,3,3,4,3,3,3,5,3,3,3,4,3,5,3,5,5,0,3,3,3,5,3,0,2,2,3,5,5,2
glass,5,5,2,2,4,0,3,5,3,4,3,5,2,0,0,4,3,2,5,2,5,2,3,0,0,3,3,3,2,0,0,0,2,2,0,5,3,2,4,5,3,3,3,0,3,3,4,3,3,2,0,3,0,0,3,0,0,3,3,3,3,0,3,2,3,5,3,3
goldfish,5,4,3,5,3,3,5,4,5,3,4,6,2,0,0,4,3,2,2,0,3,0,0,0,3,2,0,0,0,3,3,0,1,0,0,0,4,2,2,2,2,3,4,5,3,2,3,2,5,4,0,2,0,3,0,0,3,0,5,3,0,0,3,2,0,5,3,3
gong,3,3,3,3,5,3,2,5,0,5,3,5,3,3,3,4,3,2,3,3,2,3,5,5,2,3,5,5,5,5,5,2,3,3,4,0,4,3,3,3,3,4,2,3,5,5,3,3,5,3,3,5,3,3,5,3,3,3,5,5,3,3,3,5,3,5,5,4
gratitude,2,3,3,2,4,5,3,3,3,2,3,2,2,3,0,2,3,3,3,0,3,3,2,5,0,0,2,3,5,3,0,2,4,3,1,0,3,3,2,4,5,3,4,3,3,3,2,3,5,4,5,4,3,5,5,0,4,0,5,5,6,3,2,2,4,5,3,3
green,0,2,3,3,3,3,2,3,3,3,2,2,4,2,0,3,2,2,2,3,2,0,3,1,2,3,3,2,3,0,0,0,2,0,3,3,3,3,3,3,2,3,3,0,3,4,3,3,3,3,3,2,2,3,4,6,4,3,5,3,2,3,4,3,4,2,2,3
grew,5,2,3,4,3,3,2,3,5,4,5,2,0,3,5,4,5,3,4,2,3,3,2,6,2,3,5,5,3,4,3,2,4,5,2,0,4,4,2,3,4,5,3,5,3,5,2,4,5,6,3,6,1,5,3,2,4,0,3,3,4,3,2,3,3,5,5,3
grief,2,3,4,3,3,5,0,3,4,3,3,3,3,3,0,3,2,4,3,3,4,4,4,2,3,2,2,3,3,0,3,0,2,2,0,0,3,2,3,4,3,4,3,3,3,5,3,3,5,5,4,4,3,5,3,5,0,3,2,5,2,0,3,0,4,0,5,0
grievance,4,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,4,3,3,3,3,3,3,0,3,2,0,2,0,0,0,3,3,2,3,3,2,3,3,3,5,3,3,3,4,3,3,0,4,3,3,0,4,0,2,4,0,2,2,2,3,3,3
guard,2,3,3,5,3,5,2,5,3,5,2,3,5,3,2,3,3,3,2,3,3,2,3,2,3,2,3,4,1,0,3,2,1,4,3,0,4,5,3,3,3,4,3,3,3,5,3,3,3,5,6,5,3,4,5,3,0,3,0,3,3,2,3,2,2,5,2,3
guilt,3,3,4,2,2,3,2,3,3,3,3,2,3,2,0,0,2,5,3,1,3,4,3,2,0,3,0,3,2,0,3,0,3,3,0,0,3,3,2,3,2,3,3,3,3,4,3,5,5,4,3,5,5,5,3,3,0,4,0,4,2,2,4,0,0,3,4,3
gum,5,3,3,3,4,2,2,3,2,2,3,4,2,0,0,5,0,2,4,3,3,0,1,2,1,4,2,5,3,0,5,3,4,2,0,5,0,3,4,5,2,2,2,3,3,1,5,3,5,1,0,0,0,0,3,5,2,3,2,3,0,4,3,3,0,5,3,4
gunshot,0,0,4,0,5,0,0,5,4,5,1,2,3,0,3,2,2,1,0,3,2,5,6,5,5,4,5,5,3,0,0,2,0,6,0,0,4,3,5,0,5,5,5,2,4,1,5,5,5,2,0,0,0,0,0,6,0,5,0,3,3,4,4,3,0,3,5,4
hailstorm,5,4,5,0,5,5,3,6,2,5,2,4,5,0,0,0,0,2,0,5,2,3,5,5,5,3,4,2,2,0,0,3,0,3,0,0,0,4,5,0,5,3,4,3,3,2,5,5,5,0,0,0,0,0,3,5,0,5,0,3,0,5,3,4,0,0,3,3
hair,5,3,5,2,5,0,4,4,4,3,3,5,5,2,0,6,2,2,5,4,4,3,2,0,0,0,1,0,0,0,0,2,3,2,0,0,2,2,3,5,2,3,2,0,2,3,3,3,4,0,0,3,4,0,4,0,3,2,3,3,3,3,2,2,0,5,4,2
hairbrush,4,3,2,1,3,2,3,3,1,4,2,5,1,0,0,5,2,2,6,2,5,2,0,0,2,2,3,2,0,0,0,3,2,5,0,5,2,3,2,3,2,0,3,0,3,0,3,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,0,4,2,3
hall,4,4,4,2,3,4,2,5,3,3,3,4,2,3,0,3,3,3,5,3,2,3,3,3,2,2,3,5,5,3,4,5,3,2,4,0,3,3,5,3,5,3,3,3,3,5,2,3,5,5,0,3,3,5,3,5,3,3,5,3,5,2,3,3,3,5,4,3
ham,6,2,3,3,5,2,2,4,3,4,3,3,2,2,0,5,1,3,3,5,4,2,2,3,5,3,2,0,2,0,4,4,3,4,2,3,3,3,5,2,3,3,2,3,2,4,3,4,2,5,2,0,0,0,5,3,3,5,4,5,3,5,2,3,3,4,5,3
hamster,4,3,3,3,0,0,5,4,3,2,3,3,3,3,0,4,0,5,4,2,5,0,0,3,0,2,3,6,0,0,2,2,3,1,3,0,3,2,2,3,2,5,2,1,1,0,2,4,5,0,0,0,0,0,2,0,5,5,4,3,0,0,0,2,0,4,3,3
hand,5,3,3,2,2,2,2,5,3,5,3,5,4,3,0,6,3,3,3,3,3,4,5,3,3,2,3,4,2,3,2,2,0,5,0,5,5,5,4,5,5,4,4,3,3,3,3,3,5,2,0,3,3,5,4,3,2,3,5,5,3,5,2,3,3,5,5,3
handshake,2,3,3,0,5,3,1,5,2,2,3,5,2,3,2,5,2,4,3,2,2,3,0,0,3,3,3,2,2,3,2,2,2,5,2,2,5,4,2,4,3,2,3,2,3,2,3,3,6,5,2,5,3,2,5,0,3,2,3,3,2,3,5,3,2,5,3,2
happy,0,5,3,0,3,3,3,3,3,5,3,2,2,4,2,1,3,2,5,3,3,0,4,2,2,3,3,3,3,3,2,2,3,3,3,3,3,0,2,3,3,3,3,3,2,4,3,2,3,5,3,5,3,3,6,3,4,6,3,3,3,2,2,3,3,2,2,5
harmonica,3,3,3,0,5,4,5,5,3,5,2,5,3,0,0,5,2,3,4,2,5,2,5,5,5,5,5,6,6,0,5,2,5,5,0,0,3,3,4,2,4,5,3,2,3,2,3,5,4,2,0,4,3,0,3,0,5,2,4,3,0,0,0,2,3,2,4,5
harp,5,4,2,2,6,1,2,5,3,4,2,6,3,3,0,5,0,3,5,3,5,1,4,6,2,2,5,6,5,0,2,2,0,5,0,0,3,3,5,2,5,2,2,2,3,3,2,3,5,2,0,1,3,5,3,0,3,0,3,3,2,3,0,3,3,5,4,3
hawk,6,3,3,4,5,5,3,4,5,5,3,4,3,2,0,3,2,3,3,3,5,2,2,0,5,3,5,5,1,0,0,0,2,4,3,0,3,5,4,0,5,4,2,2,5,1,3,5,4,0,0,0,3,3,4,5,0,3,3,0,0,3,2,3,2,5,5,3
heavy,2,3,3,2,3,5,2,2,3,3,3,0,3,3,3,3,2,2,2,4,3,5,3,2,3,2,3,3,4,2,3,3,2,3,3,3,4,0,3,4,3,4,3,2,3,3,3,3,3,4,2,3,3,2,4,3,3,3,2,2,3,2,1,2,6,3,5,3
held,5,4,3,3,5,3,2,2,4,6,3,3,3,3,3,3,5,4,4,3,3,5,3,3,4,4,3,3,3,5,3,5,0,3,4,0,6,3,2,3,3,5,3,3,3,4,3,4,5,3,5,5,3,5,5,3,5,3,5,4,4,4,4,5,3,5,5,5
helped,4,3,3,2,5,3,4,3,4,5,3,3,5,4,4,3,5,3,3,2,3,3,2,4,3,5,2,3,3,5,3,4,3,5,3,0,5,3,5,3,3,3,3,3,4,6,3,3,4,4,6,5,3,5,5,0,5,3,6,5,2,3,3,3,4,6,3,3
heredity,2,2,3,2,2,3,3,4,3,3,3,5,4,4,3,2,3,4,3,4,3,4,4,0,2,0,0,3,5,0,5,2,3,5,2,0,3,3,2,4,3,3,4,3,3,5,3,3,5,1,2,2,3,0,4,4,3,1,4,3,0,2,3,1,3,3,2,5
heroism,2,3,3,2,2,3,2,5,3,5,3,2,3,3,3,0,3,2,2,2,3,3,4,3,4,3,2,3,3,2,4,0,2,3,3,0,3,0,5,3,5,3,3,3,4,4,3,4,5,5,3,5,3,3,6,3,0,0,3,1,5,0,2,2,3,3,3,2
hierarchy,3,5,3,2,5,3,2,3,2,5,3,4,4,3,0,3,3,4,2,3,2,3,3,3,0,2,4,4,2,4,3,0,2,4,1,0,3,2,5,4,3,3,3,2,0,3,2,4,5,3,3,4,2,5,5,3,0,2,0,0,0,3,3,3,3,3,3,2
highway,5,2,3,0,4,5,2,3,1,5,2,5,3,0,0,4,4,2,5,3,5,3,3,5,5,2,3,3,5,0,0,2,2,0,3,0,3,4,5,3,3,3,3,2,3,3,3,2,5,3,0,0,0,0,3,3,3,3,3,3,2,3,2,3,3,5,3,3
hiked,4,4,2,5,5,3,2,4,4,5,3,2,3,4,4,0,3,3,6,2,3,3,3,4,5,3,2,4,3,5,2,3,3,5,5,0,5,5,5,4,4,4,4,2,4,5,4,4,5,3,5,4,0,5,4,0,2,3,4,3,2,3,4,3,5,5,5,3
hoe,4,2,2,3,3,2,2,4,3,5,2,3,3,3,0,0,3,3,3,2,2,3,3,0,2,2,3,3,0,0,3,2,1,3,4,3,3,4,0,2,3,2,3,3,3,2,3,3,3,5,2,3,3,5,4,3,2,3,5,2,2,3,2,3,3,5,3,3
home,5,5,3,3,3,2,3,5,3,5,3,3,2,3,3,3,3,3,3,1,3,3,3,5,2,3,2,3,3,3,3,5,2,4,3,0,4,3,2,5,4,3,3,3,3,5,2,2,5,4,0,5,4,4,4,2,2,3,5,3,0,5,3,0,3,5,3,3
honey,2,5,4,5,5,3,0,3,2,3,4,3,3,0,3,5,0,3,5,1,3,0,2,0,0,0,0,1,0,0,5,6,3,3,2,5,3,2,3,5,3,4,2,2,5,2,2,3,5,0,0,0,2,1,5,2,4,3,5,3,5,3,5,3,2,5,5,4
honeymoon,3,3,2,5,3,2,3,3,2,3,3,1,4,3,3,3,3,2,3,0,3,5,1,3,0,2,3,4,3,3,3,2,3,3,1,0,4,3,1,3,4,2,3,4,3,3,3,3,3,5,2,4,0,4,5,0,4,0,5,6,5,0,3,2,5,3,3,3
hope,3,5,3,3,2,2,3,3,3,4,3,5,5,5,3,1,2,2,3,2,3,2,3,4,4,3,2,3,5,3,4,3,3,4,2,3,3,4,4,3,5,3,3,2,2,4,4,2,5,4,3,5,3,5,4,3,2,2,3,2,2,3,6,3,4,6,3,3
horse,3,2,3,0,3,5,2,5,3,5,3,5,2,0,0,5,2,3,2,3,2,3,2,3,3,1,2,5,2,4,2,3,3,0,4,2,3,3,4,3,3,4,0,3,3,2,3,3,5,5,0,0,2,2,3,3,2,3,4,3,2,0,2,1,3,5,3,3
hospital,3,4,3,3,4,5,2,4,2,3,3,5,4,3,0,5,3,3,4,1,3,2,3,4,4,2,3,5,0,0,2,4,3,3,2,3,5,2,6,5,5,3,3,3,3,5,3,5,6,5,2,3,3,2,6,2,0,2,0,3,3,5,1,0,3,6,4,3
hot,2,3,2,3,5,3,2,3,4,3,3,0,2,3,2,3,2,2,3,2,3,0,3,2,2,3,3,2,4,3,2,0,2,3,4,3,3,3,2,5,3,2,3,2,3,5,4,3,3,3,3,3,0,3,4,5,3,3,3,3,2,3,4,2,5,3,4,5
hotel,4,3,4,3,3,5,2,4,3,4,3,5,4,3,0,5,0,2,3,2,2,2,2,5,3,2,4,3,3,0,3,3,2,3,2,0,4,3,5,3,3,2,2,3,4,4,3,3,3,5,2,0,3,3,5,0,3,4,2,3,2,5,4,3,3,2,3,5
hurricane,3,0,3,0,4,5,2,5,3,5,3,4,3,3,0,0,1,1,0,0,0,2,5,3,4,3,3,3,0,0,0,0,0,0,0,0,2,5,5,0,5,5,3,3,4,5,5,5,6,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,5,4,3
hygiene,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,5,0,3,3,3,3,3,4,5,2,2,3,3,0,2,4,2,3,4,2,3,3,3,5,5,3,3,3,5,4,3,2,2,5,0,3,3,6,3,5,3,1,3,5,3,0,3,3,0,5,5,3,3
ice,4,3,3,0,5,3,4,4,2,4,3,5,3,0,0,4,2,3,5,3,3,2,2,0,3,2,2,0,3,3,0,0,2,4,2,4,1,1,3,4,3,4,3,2,2,3,3,3,5,0,0,0,0,0,3,3,3,2,2,2,0,2,2,2,4,5,3,2
infinity,3,3,5,3,3,6,2,3,3,3,4,2,5,3,0,2,3,5,0,5,3,3,3,0,2,3,3,3,3,2,3,4,0,0,0,0,0,4,2,0,4,5,2,5,1,2,2,2,3,4,3,5,2,4,3,0,0,3,3,4,0,2,4,4,3,5,3,3
injured,2,4,3,2,5,3,2,3,3,3,2,3,3,3,3,3,5,2,4,2,2,3,3,2,3,5,2,2,3,3,2,3,2,4,3,3,3,2,2,3,2,2,3,2,3,3,2,3,3,3,3,3,3,4,5,3,3,3,2,2,2,1,4,4,4,2,2,3
insult,1,2,3,2,0,3,2,3,3,3,3,3,3,3,0,0,3,2,0,3,2,4,4,4,3,3,3,2,3,4,3,0,3,3,3,0,3,3,2,3,1,2,3,3,3,2,3,2,3,4,2,3,3,5,3,4,0,3,6,2,5,3,4,3,4,6,3,1
intellect,3,5,3,1,2,5,2,3,3,4,3,4,4,3,0,0,2,3,3,2,4,3,2,0,3,0,0,3,3,1,4,0,2,3,0,3,3,3,2,3,3,3,4,4,3,3,3,3,4,5,3,1,3,5,5,3,3,3,2,3,0,3,3,2,5,5,3,4
interviewed,4,2,3,2,5,3,2,3,5,3,3,3,2,5,2,0,0,2,2,0,1,3,2,5,3,1,3,4,2,5,0,0,3,0,2,0,6,2,2,3,3,3,3,3,5,3,3,3,4,4,5,5,3,5,5,3,3,2,3,4,2,2,3,3,4,5,5,3
ire,3,3,5,2,5,3,2,3,3,4,3,3,5,3,2,0,2,4,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,5,2,0,3,3,3,3,3,4,4,3,3,3,4,3,5,4,2,3,3,5,5,4,0,4,3,3,5,5,4,4,3,5,3,3
irony,3,3,5,4,2,3,2,3,3,3,3,3,4,2,0,0,3,3,3,3,3,5,3,4,3,2,5,3,3,2,4,0,3,3,0,0,3,3,2,3,3,5,3,2,2,2,4,4,3,3,0,3,0,5,4,4,3,3,4,2,2,0,2,2,3,2,2,5
island,4,4,3,3,3,5,2,5,2,3,3,3,4,3,2,4,3,3,3,2,0,2,3,0,0,3,3,2,3,0,3,2,2,3,1,5,5,5,4,3,2,3,3,3,3,4,3,3,3,2,5,2,3,4,3,2,3,3,4,4,3,2,3,3,3,5,3,3
ivy,3,4,3,4,3,0,2,2,5,2,3,6,4,2,2,6,3,2,4,4,2,2,0,2,2,2,0,0,2,0,0,2,2,2,0,0,3,2,3,2,5,5,3,3,3,3,3,4,3,2,2,0,3,2,5,3,5,3,5,4,0,2,2,1,4,5,3,4
jam,3,4,4,5,4,1,2,5,2,3,3,5,5,3,0,5,3,1,5,2,2,0,3,2,2,3,2,3,5,0,5,5,3,4,3,5,3,5,2,5,4,2,5,3,5,3,4,3,3,5,0,3,0,3,4,3,3,2,5,3,0,4,3,3,3,5,5,3
jaw,4,2,4,2,3,3,2,3,3,4,3,5,5,0,0,3,2,2,3,3,3,3,5,2,4,3,3,4,0,3,0,3,4,3,0,5,3,4,4,3,5,4,2,3,3,2,3,2,3,5,4,4,3,1,3,4,3,3,3,3,3,2,3,5,3,5,5,4
jealousy,4,2,3,5,3,2,3,3,3,4,3,4,3,3,0,5,3,3,2,2,3,3,4,2,3,2,3,2,3,3,4,0,3,3,2,0,3,3,3,2,3,5,3,3,4,4,3,3,5,4,4,0,4,5,3,4,0,3,0,3,3,5,3,2,0,0,5,3
joke,5,3,3,2,2,3,2,3,3,3,3,3,4,3,2,3,2,2,2,3,3,2,5,3,3,3,3,3,2,3,3,2,2,3,3,0,3,4,2,3,3,3,3,5,3,2,3,3,3,4,0,4,3,4,3,5,3,4,3,3,5,5,3,3,4,4,3,5
journalist,5,3,4,1,2,2,3,3,3,3,3,3,3,4,0,2,3,3,2,3,3,3,2,2,3,2,1,5,3,3,4,0,4,3,0,0,2,5,3,3,3,3,3,3,2,2,4,3,4,5,5,5,5,5,4,0,3,4,0,5,0,0,0,2,3,3,3,3
joviality,5,3,3,4,3,3,1,5,3,3,3,5,4,3,3,2,2,2,3,3,5,2,3,5,3,3,2,3,3,2,3,3,4,2,2,0,3,5,3,5,5,2,3,3,2,3,3,3,4,5,3,5,3,5,5,3,4,5,5,3,6,5,6,3,3,5,5,3
joy,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,5,2,4,3,2,1,3,3,4,2,4,2,3,4,5,0,3,3,4,3,5,3,3,3,2,5,3,3,3,5,4,4,3,6,4,3,5,5,3,6,5,6,2,2,4,5,3,5
judge,0,2,3,3,4,3,2,3,2,3,4,3,5,3,3,3,3,3,3,2,2,3,4,3,0,3,3,3,3,5,3,0,4,3,2,0,3,3,4,0,3,2,3,2,3,3,3,3,5,5,4,5,3,4,3,2,0,5,2,3,0,3,2,0,0,3,2,2
jungle,3,1,5,3,5,5,2,5,2,3,3,5,4,2,0,2,3,0,2,5,2,5,3,0,3,3,3,5,2,0,4,3,0,3,1,0,4,3,5,2,4,4,2,2,2,3,3,3,4,2,0,0,2,0,3,3,2,3,5,2,0,2,5,2,2,5,3,5
jury,3,2,3,0,3,2,3,3,0,5,3,3,3,3,3,3,2,3,3,2,3,4,0,2,1,0,1,3,0,1,4,0,3,2,0,0,3,3,3,0,2,0,3,3,3,3,3,3,5,5,5,5,3,6,5,3,0,3,0,3,3,3,2,0,0,5,3,3
ketchup,5,3,3,5,5,0,0,1,0,2,0,3,3,0,0,5,0,0,5,0,3,2,3,0,4,0,0,0,0,0,5,5,2,3,0,5,0,2,4,5,3,0,3,3,1,0,2,4,3,0,0,2,0,0,1,0,3,3,3,3,3,3,0,2,4,5,2,3
key,4,3,3,2,3,5,3,3,2,3,2,5,5,0,0,3,2,3,3,3,2,2,3,5,2,5,5,4,5,5,3,3,3,4,5,3,4,4,3,3,4,2,2,3,3,3,4,3,3,5,0,5,4,4,4,3,3,5,5,3,3,2,3,3,3,5,4,3
keyboard,5,2,3,0,3,3,2,4,4,5,3,4,2,0,0,4,2,3,3,2,4,3,2,3,2,5,2,5,5,0,3,0,0,5,0,3,4,4,3,6,2,1,2,2,3,3,3,5,3,0,0,6,0,0,5,0,3,0,5,3,0,3,0,0,0,5,2,5
kicked,5,4,3,3,3,3,2,3,6,4,3,3,2,3,4,4,3,2,4,5,5,3,5,2,3,4,3,5,3,3,3,3,1,5,6,0,5,5,2,3,4,5,2,2,3,3,5,3,5,5,5,4,0,5,4,2,3,3,5,4,3,3,3,4,3,5,3,3
kiss,0,2,3,0,0,0,2,5,4,3,3,0,4,0,0,5,2,2,3,0,3,3,2,3,2,2,2,3,2,3,2,2,5,1,0,0,3,3,2,3,4,5,3,3,5,2,5,5,5,5,3,4,3,3,3,0,3,3,4,3,3,0,2,3,3,5,4,4
kitchen,4,5,3,2,4,2,3,5,3,3,2,5,4,0,0,5,3,2,3,2,2,2,2,6,3,2,2,3,3,0,4,4,2,5,2,0,3,3,4,5,3,3,0,3,2,3,3,2,3,5,3,2,2,3,4,0,5,3,5,3,0,0,0,2,3,6,3,4
knowledge,3,5,3,3,3,3,2,3,3,5,3,3,3,3,0,3,3,4,3,1,3,3,3,2,3,3,2,3,3,3,3,0,4,5,4,0,3,4,3,5,3,4,4,3,3,3,3,3,5,5,0,4,3,6,5,3,1,3,2,5,0,2,4,2,4,5,3,3
lab,3,3,2,4,2,3,3,3,3,3,5,3,4,3,3,3,3,3,3,3,2,3,3,3,2,2,2,3,2,2,2,4,2,3,2,0,3,5,3,3,2,3,3,3,3,4,3,3,4,4,0,4,3,4,5,3,3,3,2,2,0,0,4,3,3,5,3,3
lake,5,2,3,3,4,4,3,3,2,5,3,5,4,0,0,5,3,4,3,3,2,0,4,2,0,2,0,0,0,0,0,3,2,3,0,3,5,3,4,3,3,2,3,2,3,3,3,4,5,0,0,0,0,0,3,0,4,3,5,3,2,0,3,3,3,6,5,3
landed,2,5,3,3,5,3,2,2,5,3,3,3,5,5,3,3,5,2,5,3,2,4,3,2,3,2,3,5,3,5,3,5,1,4,0,0,5,4,3,3,1,3,4,3,4,5,2,3,5,4,5,5,0,5,3,3,5,0,4,4,3,3,3,2,5,5,3,3
landslide,4,1,5,1,5,5,2,5,2,4,3,3,5,0,3,5,3,3,2,3,2,3,5,2,5,2,4,2,0,0,0,3,0,0,0,0,5,3,5,2,3,3,3,3,3,5,5,5,5,2,0,1,0,0,4,3,3,2,3,2,2,3,2,2,2,5,4,1
laughed,3,6,2,2,3,3,3,2,5,5,3,3,3,6,4,5,3,2,2,2,3,0,2,5,4,5,5,3,3,3,0,1,5,3,3,0,5,2,2,0,2,4,3,3,5,3,3,3,5,5,6,5,0,5,4,3,3,2,5,2,2,3,2,3,3,6,3,2
law,2,3,3,0,0,4,3,3,3,3,3,3,4,0,0,4,3,3,3,3,3,3,2,3,2,4,0,2,0,3,2,0,3,5,1,0,2,3,3,5,3,3,3,3,3,4,3,4,5,5,3,5,3,4,4,5,0,2,0,3,3,3,6,2,5,5,2,2
lawyer,0,3,3,0,5,2,3,3,2,5,2,5,3,3,3,0,3,3,3,0,2,2,2,3,0,2,3,3,3,4,3,0,2,4,0,0,3,3,3,3,0,3,2,3,3,2,3,3,3,5,2,2,2,5,5,0,0,0,0,3,0,0,0,3,2,4,3,2
left,3,2,1,3,5,3,0,3,4,3,2,2,3,4,5,0,3,2,5,2,4,3,2,1,3,3,3,5,3,3,2,0,0,3,3,0,5,2,3,3,3,4,3,3,4,4,2,4,4,3,5,3,0,4,3,5,0,0,3,2,2,5,3,2,4,3,4,4
leg,5,2,2,0,3,2,3,5,3,4,3,4,5,3,2,4,2,3,3,3,3,3,4,5,3,3,3,2,2,0,3,0,3,3,6,3,4,3,2,4,3,3,3,3,3,3,4,3,5,3,0,0,3,0,4,4,3,5,3,5,3,3,2,2,3,5,4,3
