Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,2,3,3,2,4,3,2,5,4,3,2,3,5,2,0,5,0,2,3,3,4,2,1,0,3,0,3,0,0,0,3,3,2,3,0,3,4,3,3,0,3,0,2,2,3,0,3,2,3,0,0,2,0,0,3,3,2,3,3,3,0,3,0,4,0,5,4,2
fixed,3,5,3,2,5,5,3,2,4,3,4,3,3,5,3,4,4,3,3,4,2,5,3,5,3,5,2,3,5,5,2,3,2,4,3,0,4,2,5,3,4,3,3,2,4,4,4,3,5,3,5,3,3,6,6,3,5,0,3,4,4,4,3,3,3,4,5,3
flew,5,4,2,3,3,5,2,4,5,6,2,3,3,3,5,4,5,3,4,5,5,2,3,2,5,5,5,4,5,6,0,2,3,6,4,0,5,3,4,3,5,4,3,3,5,4,3,4,5,4,3,3,0,5,4,3,5,3,3,3,3,3,3,5,3,4,5,3
flood,3,1,5,1,5,5,3,3,3,5,3,3,4,0,0,5,2,4,3,3,0,3,5,2,5,3,2,1,2,0,2,2,2,4,3,0,3,4,4,1,5,5,3,3,3,5,4,5,6,0,0,4,0,3,3,4,0,3,0,2,0,0,2,2,3,5,6,1
flower,5,5,3,2,5,3,3,4,3,2,2,6,3,3,0,4,0,0,4,3,3,0,3,0,0,0,0,0,0,0,0,4,2,0,0,5,0,3,4,2,3,2,2,3,3,2,2,3,3,2,0,5,2,2,3,0,5,3,5,2,3,3,3,3,3,4,4,3
flute,5,3,3,1,5,2,2,3,3,5,3,5,3,0,0,5,2,2,4,2,5,0,2,5,5,5,6,5,6,0,3,0,5,5,0,0,3,2,5,3,2,2,3,3,3,2,3,2,3,3,0,5,3,3,3,0,3,3,5,3,0,7,0,3,0,5,2,4
folly,3,2,5,2,3,3,2,3,3,5,3,3,4,4,3,5,3,3,2,3,2,3,3,2,4,3,2,3,3,0,3,3,3,3,3,0,3,3,2,3,3,3,2,2,3,3,2,3,3,3,3,3,3,4,3,4,5,3,3,3,5,3,5,2,2,5,3,5
foot,3,3,3,0,2,2,3,5,3,5,3,4,3,2,0,6,2,3,5,2,2,3,3,3,3,3,3,2,3,0,0,3,0,0,5,5,5,3,4,4,3,3,3,3,3,3,3,4,3,0,0,1,3,0,3,2,2,3,2,3,4,3,2,0,3,5,2,3
football,5,3,3,3,5,2,3,5,3,5,3,5,3,2,0,5,0,3,0,3,2,2,3,4,3,1,0,4,3,0,4,4,0,2,5,2,4,5,5,4,3,0,4,5,4,4,5,3,5,5,2,5,3,5,5,0,3,0,5,3,0,0,0,3,4,5,4,5
forest,3,3,4,3,4,4,3,4,4,3,3,4,5,0,4,5,0,3,2,4,2,2,3,3,2,2,3,4,2,0,3,4,0,3,2,3,4,3,5,2,3,3,3,2,3,5,2,4,4,2,0,2,2,0,3,2,4,2,5,3,0,3,2,3,3,5,3,4
found,5,3,3,5,5,3,2,3,3,4,3,5,3,2,2,2,4,1,5,2,4,4,3,5,3,3,5,3,2,4,3,3,3,5,4,0,5,3,3,3,3,3,3,3,4,5,5,4,5,4,4,5,2,4,6,0,2,0,4,4,3,3,2,4,4,5,3,3
fountain,5,3,3,3,5,3,2,5,3,5,3,6,3,3,2,5,3,3,4,3,4,2,3,4,5,5,4,4,5,0,0,2,2,3,2,0,5,5,5,3,3,3,2,2,3,2,2,3,4,2,3,0,0,2,3,0,3,0,3,3,3,2,3,2,3,5,5,4
friendly,2,5,2,2,3,4,2,1,3,5,5,6,5,3,3,3,2,3,5,2,3,0,3,2,3,3,3,5,5,5,3,3,2,3,3,4,5,3,3,3,3,1,3,4,2,5,3,3,3,4,3,4,3,2,5,3,4,6,4,3,0,3,5,2,5,3,4,4
fun,4,3,4,1,3,2,2,3,3,5,2,3,5,3,3,3,2,2,3,3,2,3,3,5,2,3,2,3,3,3,3,2,4,3,3,0,2,3,2,5,5,3,2,3,3,3,5,3,3,3,3,4,3,4,5,0,5,0,5,6,3,6,3,3,5,5,3,5
funeral,5,0,5,3,4,2,2,3,3,5,3,4,5,2,3,5,2,3,3,2,3,3,5,4,1,3,4,0,0,0,3,2,2,1,0,0,2,2,5,2,3,5,5,3,3,5,3,5,5,6,2,2,0,3,3,0,0,3,0,4,0,0,2,3,0,5,3,0
garden,3,3,3,3,4,3,2,3,3,3,2,5,4,0,0,3,2,3,3,3,1,3,0,0,3,3,2,4,0,0,3,4,0,5,2,0,3,3,5,5,4,5,3,3,3,5,2,3,3,3,0,1,3,5,5,0,4,2,4,3,0,4,3,3,3,6,4,4
gasp,0,2,5,5,2,4,3,5,2,5,2,3,5,0,0,3,4,3,3,5,2,3,3,3,3,3,2,2,3,5,3,3,3,5,2,6,2,5,5,5,5,3,3,2,3,5,4,3,5,4,0,3,3,4,4,4,2,3,5,3,5,4,5,3,4,5,5,3
gave,4,5,3,2,5,3,3,2,2,3,5,3,0,2,4,6,5,2,5,3,5,4,3,2,5,2,3,3,3,3,5,1,6,5,3,0,5,6,3,2,4,5,2,2,3,5,3,4,5,3,3,6,2,6,6,3,5,3,3,4,5,2,4,6,5,5,5,4
girl,3,3,3,3,3,3,2,6,2,2,2,3,3,3,3,4,3,2,4,2,3,3,3,3,3,2,2,3,2,0,5,3,3,3,1,0,2,3,2,3,2,4,2,3,3,5,3,4,3,3,3,5,3,3,3,3,5,3,5,3,3,3,2,3,3,5,3,3
glass,5,5,3,1,5,3,3,3,3,2,2,4,4,0,2,5,4,3,5,2,5,4,5,0,1,3,3,3,3,0,0,0,3,3,0,0,3,0,3,5,2,2,3,2,3,2,3,2,3,0,0,2,2,0,3,0,2,0,5,3,0,3,2,2,2,4,3,3
goldfish,6,4,3,5,0,2,5,5,4,5,5,6,2,0,0,5,0,2,3,2,2,0,0,0,3,3,0,0,1,0,2,0,2,0,0,0,2,2,3,2,3,3,3,2,3,4,3,4,5,0,0,0,0,0,3,5,2,3,3,2,0,0,3,3,3,5,2,3
gong,2,3,3,0,2,3,2,5,2,4,4,5,3,3,3,3,3,2,5,3,2,3,3,5,5,3,5,5,5,0,3,3,3,5,3,0,2,4,2,3,3,2,3,4,3,3,3,3,4,4,0,4,3,4,5,3,2,5,5,5,3,3,3,5,4,5,5,4
gratitude,4,5,3,2,3,5,3,3,2,3,3,5,4,3,3,3,3,2,3,3,4,3,2,3,3,2,0,3,2,2,2,3,5,3,3,0,3,3,4,4,5,4,3,4,3,5,2,3,4,4,2,6,1,5,4,3,5,5,5,3,5,3,0,3,3,5,5,3
green,0,2,3,2,3,2,0,5,3,3,2,0,3,3,3,3,2,2,3,2,4,0,3,0,0,3,3,3,3,2,2,0,0,3,0,3,3,3,3,3,3,2,3,0,3,4,3,4,3,3,3,2,3,3,4,5,5,3,5,3,0,2,3,2,3,3,2,3
grew,4,3,5,4,3,4,2,4,5,3,4,4,2,3,3,3,4,3,5,3,3,5,2,3,2,5,5,5,3,4,4,4,3,4,4,0,5,5,3,4,3,4,3,3,4,5,4,3,5,4,3,6,0,5,5,3,5,0,3,3,3,2,3,3,5,5,5,3
grief,2,1,4,3,2,3,0,5,3,3,3,3,5,3,0,3,2,4,4,3,2,4,5,3,4,4,2,2,2,1,0,2,5,3,1,2,3,2,2,3,2,4,3,4,3,5,3,3,4,5,3,3,4,5,3,5,0,5,4,6,3,5,3,2,3,3,3,1
grievance,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,5,2,3,2,3,2,3,3,3,3,2,3,3,3,3,3,0,2,0,0,0,3,3,3,3,4,3,2,3,3,5,5,3,4,5,0,4,3,5,4,3,2,4,0,3,4,2,2,2,2,2,3,3
guard,3,2,4,4,5,5,3,5,3,4,4,3,3,3,3,4,2,2,3,5,3,2,3,5,3,2,2,4,2,2,2,0,0,4,2,0,4,3,4,2,4,3,3,3,3,3,3,4,4,3,3,5,3,3,4,3,3,2,3,3,0,0,2,2,2,5,2,3
guilt,3,2,3,3,1,3,0,3,3,2,2,3,3,3,0,0,2,5,2,3,3,3,3,3,3,2,2,2,0,3,0,1,2,4,0,0,3,2,3,3,3,3,3,3,3,4,2,4,5,4,1,4,5,5,3,5,0,5,0,5,2,0,3,2,2,3,4,3
gum,2,5,2,3,4,2,3,3,4,3,3,4,3,2,0,5,0,2,5,2,3,0,3,2,2,0,0,5,3,0,5,4,5,2,2,5,0,3,2,4,2,3,3,3,3,2,1,4,4,0,0,0,0,0,5,3,3,2,3,3,3,4,2,0,3,5,5,4
gunshot,0,0,3,0,1,0,0,5,0,4,3,5,3,3,0,5,2,3,0,2,3,6,5,5,6,3,5,5,4,0,0,3,0,5,2,0,5,3,5,0,5,4,4,3,3,1,5,5,5,1,0,0,3,0,0,6,0,5,0,4,3,0,4,5,0,0,6,3
hailstorm,6,3,5,0,5,5,2,5,2,6,3,5,4,0,0,3,0,2,2,5,3,5,3,5,5,4,1,3,2,0,0,0,0,0,0,0,0,3,5,0,5,3,3,2,3,2,5,3,6,0,0,0,0,0,2,6,0,4,0,3,0,0,5,3,0,0,5,3
hair,6,3,5,5,4,0,2,5,3,5,3,5,5,0,0,6,1,2,4,3,5,2,3,0,0,0,0,0,0,0,0,3,3,4,0,3,3,3,3,5,3,2,2,0,3,3,2,4,4,0,0,5,5,0,3,0,3,2,5,3,2,3,2,2,0,5,5,5
hairbrush,5,3,2,3,5,2,2,4,2,5,2,4,1,0,0,6,1,1,5,3,5,1,2,2,2,0,3,2,0,0,0,3,2,5,0,6,3,2,2,3,0,0,3,3,2,3,2,2,3,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,0,5,3,4
hall,5,3,3,4,2,3,2,5,3,4,2,5,5,3,2,3,3,3,3,3,3,3,2,3,2,3,4,3,2,2,4,3,3,3,4,2,5,3,3,3,4,3,3,3,5,4,3,3,5,4,5,5,3,3,3,3,3,3,3,3,3,1,3,3,3,4,4,4
ham,5,2,3,3,3,3,3,5,3,4,3,3,5,2,3,5,2,3,5,5,3,1,0,0,5,3,2,0,0,0,5,5,1,3,2,3,4,3,5,3,3,0,3,3,3,3,3,5,3,2,2,2,0,3,3,0,4,4,5,5,2,5,5,3,2,5,4,3
hamster,5,3,2,2,3,0,5,3,5,5,2,6,2,2,2,6,1,4,2,5,5,0,0,5,0,3,3,6,1,0,0,3,2,3,1,4,0,2,2,2,0,3,3,3,3,0,2,3,2,0,2,0,2,2,3,0,2,3,6,3,0,3,0,2,3,5,2,3
hand,5,3,3,2,4,3,2,5,3,5,3,6,4,0,0,6,3,3,3,3,2,3,3,5,3,2,2,2,2,3,2,2,1,5,0,3,3,3,4,5,3,4,5,2,4,2,3,5,5,3,0,5,3,2,5,3,3,3,4,3,3,3,4,2,4,5,5,4
handshake,2,4,3,2,2,2,3,5,2,5,2,2,2,3,0,5,3,2,2,2,3,2,2,0,2,1,2,2,1,0,2,2,3,5,2,5,3,5,3,5,3,4,2,4,3,2,3,4,4,5,0,4,2,2,3,3,4,3,4,2,3,2,3,2,3,5,4,3
happy,3,4,3,3,3,2,2,3,3,5,2,2,3,5,2,2,2,2,3,2,5,3,5,3,5,1,3,3,4,3,1,2,3,3,3,3,3,2,3,4,3,3,3,3,2,3,3,3,3,5,2,3,3,5,5,3,3,5,5,3,2,3,0,3,3,3,3,3
harmonica,4,3,2,2,5,3,4,3,3,4,2,5,3,3,0,4,3,0,5,4,5,3,2,5,4,5,6,6,5,2,5,2,5,6,0,0,3,2,3,3,3,4,4,2,4,3,3,3,4,3,0,3,0,4,2,0,5,2,4,2,0,0,0,2,0,3,3,3
harp,4,3,2,0,4,3,2,3,3,2,4,4,3,0,0,5,0,1,5,2,5,2,2,5,2,3,6,5,6,0,3,0,3,6,2,3,3,2,4,2,3,2,2,3,3,3,3,3,4,3,0,3,0,4,2,0,5,0,5,3,3,3,0,2,5,5,3,5
hawk,5,3,5,6,4,5,2,5,3,5,3,4,5,3,0,5,2,3,4,4,4,3,2,1,4,3,6,5,1,0,0,0,1,2,5,0,3,3,4,2,4,3,3,4,3,3,3,3,4,0,3,0,0,3,3,5,0,3,0,4,6,0,5,3,0,5,2,4
heavy,0,3,3,3,3,4,2,4,3,2,5,3,3,2,3,2,2,3,3,3,3,5,4,0,3,3,3,3,3,5,2,3,3,5,5,3,3,3,3,3,3,3,3,3,3,5,2,3,4,2,3,3,3,3,2,4,3,3,2,3,3,3,3,3,4,4,4,4
held,3,3,3,3,5,1,3,3,2,5,4,3,5,4,3,3,4,4,5,3,3,2,3,5,3,2,4,5,3,5,2,3,5,5,5,0,5,3,3,3,4,5,3,3,3,5,3,3,5,5,6,5,4,4,4,3,3,3,4,4,2,1,5,3,3,5,5,3
helped,5,4,0,5,4,3,3,3,6,3,2,3,5,3,2,5,2,4,3,3,3,3,3,5,3,3,2,3,5,5,5,3,5,5,2,5,5,3,2,3,3,3,3,3,3,5,3,4,5,4,5,5,3,3,6,0,3,0,5,3,3,2,2,3,3,5,4,3
heredity,2,4,3,3,3,3,3,3,4,3,2,3,4,3,3,0,3,3,3,3,3,4,2,0,2,0,0,3,4,0,3,0,4,5,2,0,3,3,2,5,3,2,3,3,3,5,2,2,5,2,3,1,3,0,5,1,3,3,5,4,4,3,4,2,4,4,3,4
heroism,3,4,3,2,3,3,2,3,3,4,2,4,5,3,3,2,3,3,3,3,2,3,3,4,3,2,3,3,3,2,3,3,3,2,3,0,3,3,3,4,3,3,2,3,3,6,3,3,5,5,3,3,0,5,5,4,3,0,0,3,3,5,2,3,5,5,3,3
hierarchy,3,3,3,3,2,3,2,3,3,4,3,5,5,3,0,0,2,5,2,2,3,4,3,2,0,3,3,3,0,2,3,2,3,2,0,0,1,4,5,2,3,3,2,0,3,4,2,2,5,4,0,5,4,4,5,4,0,2,3,0,0,2,3,0,2,3,0,1
highway,5,3,3,3,3,4,2,5,2,5,3,5,3,2,0,5,0,3,5,3,3,3,3,3,5,3,3,5,2,0,0,2,0,0,3,0,3,5,5,3,2,4,3,3,3,4,3,3,5,0,0,2,3,0,6,2,3,3,3,3,5,0,3,2,2,5,2,3
hiked,5,4,3,4,3,3,3,3,4,5,3,4,3,5,4,4,5,4,2,2,2,4,3,5,4,3,3,4,3,5,2,3,0,3,5,0,5,5,4,3,3,5,3,2,5,5,3,5,5,5,5,2,0,5,5,3,3,2,5,3,4,2,3,3,3,5,3,3
hoe,3,3,3,3,3,2,3,3,2,3,3,3,3,3,0,3,2,3,5,2,2,3,3,5,0,3,4,4,2,5,3,0,3,3,3,0,3,3,2,3,3,2,3,3,4,3,3,1,6,3,0,3,0,3,5,3,2,2,3,2,3,2,6,2,4,3,2,3
home,5,4,2,3,3,3,3,3,4,5,3,3,4,3,0,3,2,3,3,3,2,3,3,3,2,3,2,3,2,0,3,3,3,4,0,0,4,3,4,5,3,3,1,3,3,4,3,3,5,5,0,5,4,5,5,3,4,0,4,3,3,5,3,2,4,4,2,4
honey,2,5,3,5,5,0,3,5,3,2,3,3,3,0,0,3,3,0,6,3,2,2,2,0,0,0,0,0,0,4,5,5,5,5,0,5,3,1,3,3,5,3,3,3,3,3,2,3,5,0,0,1,0,0,5,3,4,3,5,2,4,3,3,2,5,5,4,3
honeymoon,5,3,3,3,3,2,4,3,2,3,3,4,3,5,0,2,3,2,3,3,2,2,2,3,0,3,2,2,2,0,3,3,5,3,2,0,5,3,3,3,5,3,3,5,4,3,5,3,4,5,3,2,2,5,5,0,5,3,5,5,2,0,3,2,3,5,5,3
hope,3,4,3,3,3,3,2,3,3,5,3,4,3,3,0,5,2,3,3,3,3,2,4,3,3,2,3,3,2,2,3,2,3,3,2,3,4,3,5,3,5,3,3,3,2,5,3,4,3,5,3,5,3,5,4,3,5,6,3,2,2,6,5,3,5,6,2,3
horse,5,2,3,3,3,4,2,5,3,3,3,5,5,0,0,6,0,3,0,2,2,2,2,5,2,4,2,5,2,0,3,5,3,3,3,0,0,3,4,2,2,1,0,0,3,3,3,3,5,2,3,0,0,2,3,3,3,3,4,3,3,0,2,0,0,5,5,2
hospital,4,5,3,2,3,3,2,4,2,3,3,4,4,3,2,5,3,3,3,0,4,3,3,5,2,3,2,4,3,0,1,5,2,3,2,0,6,3,5,3,4,3,3,3,3,5,2,3,5,6,2,3,2,4,6,0,0,3,0,3,3,3,0,0,3,5,3,3
hot,0,3,2,3,3,0,5,4,3,3,0,3,4,3,2,2,5,2,3,3,2,2,2,2,1,0,3,5,3,3,2,2,3,4,5,3,3,3,3,4,3,2,3,4,3,5,3,3,4,4,3,3,2,2,5,3,3,4,3,0,3,3,3,3,3,2,5,3
hotel,4,4,4,2,3,3,3,4,4,5,2,5,4,4,0,2,3,2,3,3,3,2,3,4,3,3,3,4,2,0,3,3,0,2,2,0,5,3,5,4,3,1,3,3,3,3,3,3,5,5,0,2,3,0,5,0,3,3,3,3,3,2,3,3,3,5,3,3
hurricane,3,3,5,0,5,5,2,5,2,5,3,4,4,0,0,0,0,0,0,3,0,3,4,4,0,4,1,2,0,0,0,2,0,2,0,0,3,5,4,0,5,4,5,2,3,5,5,5,6,0,0,0,0,0,0,5,0,3,0,0,0,0,5,0,0,5,3,3
hygiene,3,3,3,3,3,3,2,5,2,3,3,3,3,1,3,4,2,0,2,1,3,3,3,3,2,2,3,2,0,3,0,3,5,3,2,0,0,3,3,3,4,3,4,3,3,3,2,2,5,2,2,3,5,4,5,3,2,2,2,0,5,3,2,0,4,5,3,3
ice,4,3,2,0,4,2,2,3,2,3,2,4,3,0,0,5,0,5,5,2,5,2,3,0,4,2,2,0,2,0,0,0,3,2,2,0,3,5,3,3,3,3,3,3,2,5,3,3,3,0,0,1,0,0,3,5,5,3,2,3,3,3,2,2,3,5,3,5
infinity,2,3,3,2,2,6,2,5,3,5,3,2,2,2,0,0,2,3,3,2,3,3,2,2,4,3,3,3,4,3,0,3,2,0,0,0,3,3,3,0,3,4,3,5,0,2,2,3,4,0,0,3,2,5,3,2,3,0,2,3,3,3,4,3,2,4,4,3
injured,3,2,3,0,3,2,1,3,0,5,3,2,3,3,2,2,3,2,3,2,2,2,2,5,3,2,5,3,2,2,3,3,2,3,3,2,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,4,3,4,2,3,3,3,3,2,4,1,3,3,4,5
insult,3,2,3,2,3,3,2,3,2,3,2,0,2,3,2,0,3,3,2,3,2,5,4,3,2,2,3,3,3,0,2,0,4,3,3,0,2,4,2,2,3,3,3,2,2,4,3,3,3,4,3,4,3,5,3,3,0,3,2,3,3,5,4,2,5,4,3,4
intellect,2,2,3,2,3,3,3,4,2,4,3,0,3,2,0,0,3,3,3,2,5,3,2,2,3,3,3,2,3,2,3,0,3,3,0,2,4,4,3,3,2,3,2,4,4,3,3,3,5,4,3,5,3,5,5,3,4,5,3,3,3,3,3,3,3,5,2,3
interviewed,4,3,0,3,5,2,2,2,4,3,3,3,3,4,2,2,2,3,2,2,2,3,2,3,2,2,2,3,3,4,3,0,4,0,0,0,4,3,4,2,3,4,3,3,4,4,3,5,5,5,4,5,0,3,5,0,4,3,2,3,3,3,2,3,3,5,3,2
ire,2,3,3,3,3,3,2,4,3,4,3,4,3,2,3,2,5,3,3,2,2,3,4,3,2,3,3,3,0,3,3,0,5,4,3,0,3,3,4,3,2,3,4,3,5,3,3,3,4,6,3,4,3,5,3,2,0,3,0,3,2,3,3,3,4,5,5,4
irony,3,3,5,2,2,3,3,5,3,3,3,2,3,2,2,2,3,3,3,2,3,3,3,4,2,3,2,2,3,5,4,3,4,2,3,0,3,3,2,4,3,4,3,3,2,2,3,4,4,3,2,5,0,4,3,3,1,4,3,2,3,3,5,2,3,4,3,5
island,3,3,3,0,3,3,2,3,2,4,3,3,5,3,2,4,3,2,3,4,2,3,3,2,3,3,0,2,3,0,3,2,3,4,3,2,5,2,5,2,3,3,3,2,3,5,3,3,3,3,0,3,3,4,3,3,2,3,5,4,3,3,3,3,3,4,3,3
ivy,5,4,3,2,4,2,4,3,4,3,2,5,5,3,0,4,0,2,5,3,4,2,0,2,3,1,2,2,2,0,0,2,2,3,0,0,0,3,5,2,3,2,0,0,3,4,3,3,4,1,3,2,3,3,5,2,4,3,4,2,5,0,3,2,3,5,3,3
jam,5,3,5,4,4,2,3,4,3,3,3,3,3,0,5,5,3,2,5,3,2,3,3,3,3,3,0,5,2,0,5,4,3,5,0,4,3,5,3,3,3,2,4,2,5,4,5,3,4,2,0,3,2,2,3,3,3,4,5,0,0,3,0,0,2,5,5,3
jaw,4,3,3,2,4,3,3,3,3,5,3,5,5,2,4,3,3,2,3,3,2,2,4,4,3,3,3,3,2,3,0,0,2,0,0,3,3,3,2,5,5,5,3,4,1,3,1,3,4,0,3,5,2,5,5,3,3,3,4,3,3,2,2,3,2,5,5,4
jealousy,3,3,5,3,3,3,2,3,3,3,3,3,3,3,3,0,3,3,2,2,3,4,4,0,0,0,3,2,0,3,3,0,2,2,0,0,2,1,2,3,3,5,4,2,3,3,3,4,5,4,3,2,4,5,3,5,0,3,3,4,2,0,3,2,2,0,4,3
joke,3,3,4,3,3,2,2,3,3,3,2,2,3,4,3,0,3,5,2,3,3,2,5,3,3,3,2,3,3,2,2,0,2,3,3,0,0,4,2,2,3,0,2,3,2,3,3,3,3,5,0,4,0,5,3,5,3,3,3,5,5,6,5,3,4,5,5,3
journalist,5,2,2,3,3,2,3,5,2,3,3,3,3,3,0,3,3,3,2,3,3,3,3,5,0,2,0,5,3,3,2,0,2,3,0,0,2,3,5,3,2,3,2,3,4,3,2,3,3,5,3,5,3,5,2,0,2,3,0,3,0,5,0,0,3,3,5,3
joviality,4,3,3,3,3,3,3,5,2,2,3,3,3,3,3,3,2,2,3,3,3,2,0,3,3,0,3,2,3,3,3,2,5,3,2,0,2,3,3,3,4,3,3,2,3,3,4,3,4,5,0,5,3,5,3,0,5,6,5,5,5,5,5,3,3,5,4,3
joy,3,3,3,3,2,3,2,5,2,3,2,3,3,0,0,3,2,3,2,2,3,5,3,3,3,3,3,3,3,3,3,3,3,2,3,0,0,2,2,3,5,3,3,3,2,3,3,5,3,4,0,5,4,3,5,2,3,3,6,3,5,3,2,3,5,5,5,3
judge,0,3,3,2,2,3,3,3,2,2,2,3,5,3,5,2,2,2,3,3,2,3,3,3,0,5,3,3,3,3,1,0,3,3,2,0,3,3,5,3,2,3,2,2,3,3,3,3,5,6,3,3,3,5,5,3,0,3,3,3,2,5,2,3,0,5,3,3
jungle,5,2,4,4,6,5,2,5,3,5,3,4,5,3,0,4,3,0,1,5,2,2,3,0,2,3,3,6,3,0,0,5,3,2,2,0,5,3,6,3,4,5,3,3,3,3,2,4,5,0,0,0,0,0,4,3,3,3,3,3,0,3,3,3,3,4,5,2
jury,5,4,2,0,3,3,0,3,3,2,3,0,3,3,4,2,3,3,3,2,3,4,0,3,3,0,3,3,5,3,3,0,3,3,0,0,3,3,5,0,3,3,3,3,3,4,3,3,4,6,0,3,3,5,5,2,0,3,3,5,2,5,3,3,0,5,3,3
ketchup,5,4,5,6,3,0,0,2,0,0,2,3,2,0,0,6,0,0,5,0,5,0,3,0,0,0,0,3,0,0,6,4,3,3,0,5,5,5,1,3,3,2,3,2,0,3,2,5,3,0,0,0,0,0,3,0,5,0,3,3,3,3,3,0,0,4,2,3
key,1,3,4,3,3,3,3,4,3,5,3,4,4,3,2,6,2,3,5,3,3,2,4,5,5,2,3,3,4,3,3,1,2,5,5,0,3,5,4,3,4,4,4,3,5,4,4,5,5,3,0,5,5,5,3,4,3,3,2,4,3,3,3,2,3,5,4,3
keyboard,5,3,2,3,3,3,3,5,2,5,2,5,3,2,0,5,2,2,5,2,5,2,2,0,4,3,3,4,5,0,1,3,0,5,0,3,3,2,5,5,2,0,3,3,3,3,3,3,5,0,0,5,2,0,5,0,3,0,3,3,0,0,0,3,3,5,3,3
kicked,4,3,3,4,2,3,2,3,5,4,3,2,2,3,4,5,3,3,4,2,3,3,3,4,4,4,4,4,3,2,3,0,5,4,3,0,4,5,3,2,4,2,3,3,3,3,3,3,5,1,5,4,0,5,4,3,3,3,4,3,4,3,3,5,3,5,5,3
kiss,3,3,3,0,5,0,2,4,3,3,3,0,5,2,0,5,2,2,1,1,2,2,3,2,3,2,3,5,3,0,3,3,5,3,0,0,2,4,4,5,4,3,3,1,3,2,4,3,3,6,2,5,3,3,4,0,2,3,4,3,0,0,3,2,3,5,3,4
kitchen,3,4,3,3,4,3,3,5,2,3,3,5,5,3,0,5,2,2,3,0,3,3,3,4,3,3,2,5,0,0,2,3,3,6,0,4,4,2,6,5,3,3,2,4,3,4,2,4,4,4,0,2,3,2,6,0,3,3,5,3,0,3,0,2,3,5,3,3
knowledge,3,3,3,3,3,3,3,4,3,3,2,3,2,3,0,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,2,4,0,2,3,3,4,3,3,3,3,3,4,3,4,5,4,0,5,2,5,5,2,2,5,2,3,4,2,3,3,3,5,4,3
lab,2,3,3,3,3,4,3,4,2,3,3,3,5,2,2,3,2,3,5,3,3,3,3,3,2,2,3,3,3,3,3,4,3,3,3,0,4,3,4,2,3,3,3,3,3,3,3,3,3,5,3,4,3,5,5,4,3,3,3,3,0,0,2,2,2,5,3,3
lake,3,3,4,2,3,3,2,3,3,5,3,3,4,3,0,5,0,2,2,3,0,0,2,2,0,0,0,0,0,0,2,2,0,5,3,0,5,3,4,3,3,2,3,3,3,5,3,3,3,0,0,2,0,0,2,3,4,2,5,3,0,3,3,3,2,5,5,2
landed,2,4,3,3,4,4,4,2,5,4,4,3,2,4,4,5,4,2,3,2,2,4,3,3,4,3,4,5,4,5,3,2,0,5,5,0,3,4,4,3,3,5,3,3,3,4,3,4,5,5,4,5,0,5,5,3,3,0,2,3,3,3,3,3,4,4,2,3
landslide,5,2,4,2,6,5,3,5,2,5,3,4,5,3,0,0,3,2,5,5,0,3,4,3,4,2,2,4,0,0,0,2,3,0,3,0,5,4,2,1,3,2,4,3,4,2,5,5,5,0,0,2,0,0,4,3,2,2,3,3,2,3,3,3,2,5,4,3
laughed,3,5,3,3,3,2,3,5,3,4,2,3,2,6,3,4,0,2,3,0,2,3,2,4,5,5,5,4,5,2,3,2,4,5,2,0,4,3,0,3,4,5,3,4,2,5,3,5,2,5,5,5,0,3,4,3,3,0,5,3,5,2,2,3,5,5,5,2
law,0,3,3,3,2,3,2,3,2,3,3,2,3,2,3,0,2,3,3,2,2,4,3,3,2,0,3,0,5,3,3,0,3,3,1,0,3,5,2,4,3,3,4,1,3,4,3,3,5,5,0,3,3,5,3,4,0,3,3,0,4,0,2,2,3,4,3,2
lawyer,5,2,3,2,0,1,0,5,3,3,2,5,3,2,0,0,3,2,2,3,2,3,2,1,3,3,2,4,2,5,2,2,3,5,0,0,3,3,4,0,3,3,3,2,3,3,2,4,3,5,3,3,2,4,5,0,0,0,0,3,0,2,2,0,0,5,3,3
left,3,2,3,3,3,2,2,4,1,2,5,2,3,2,1,0,0,2,1,2,2,3,2,0,0,3,2,3,3,3,0,0,2,1,4,0,5,4,3,3,2,5,3,3,3,3,3,5,5,1,4,3,0,5,5,3,0,0,3,2,3,3,4,2,4,3,4,3
leg,4,3,5,0,2,2,2,5,2,3,3,5,5,3,3,4,3,2,3,2,3,2,3,3,2,1,2,2,1,0,4,0,2,0,5,0,5,3,3,5,4,4,3,3,3,3,4,4,4,3,3,2,4,2,5,3,3,3,3,3,5,3,2,2,2,5,4,3
