Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,3,3,3,3,3,3,4,3,5,2,5,2,0,0,5,2,3,5,3,3,3,2,0,2,3,0,0,0,0,4,6,0,3,3,3,2,3,3,2,3,2,2,2,3,2,2,3,4,3,0,0,0,0,2,2,3,3,3,3,3,5,3,2,0,5,5,3
fixed,5,4,5,4,3,2,2,3,3,3,5,3,3,2,4,3,5,2,4,5,1,5,3,5,4,4,2,3,3,5,3,5,2,3,5,0,4,2,2,4,2,4,5,3,5,5,3,4,5,3,4,5,2,3,5,4,5,0,3,5,4,2,5,3,3,5,4,3
flew,2,4,3,5,5,3,1,5,5,6,3,5,2,4,3,4,5,3,3,3,5,2,3,5,4,4,5,6,4,3,2,3,3,0,5,0,5,4,3,3,4,4,3,3,5,5,5,3,4,5,5,6,0,6,3,3,3,3,3,4,3,2,3,4,3,4,5,2
flood,3,2,5,1,4,5,2,5,2,5,2,5,4,0,0,3,2,3,3,2,0,3,5,2,5,3,4,2,0,0,0,3,5,2,2,0,5,3,5,1,5,3,3,3,3,5,3,3,5,2,0,0,0,1,5,4,0,3,0,5,3,3,3,3,0,5,4,3
flower,5,4,2,4,5,4,2,3,3,3,2,6,4,3,0,3,0,1,4,3,3,0,1,0,0,0,0,0,0,0,0,5,2,2,0,3,2,3,4,3,3,3,3,3,3,2,3,1,3,0,0,5,3,2,3,0,5,3,3,4,3,0,2,3,2,5,4,3
flute,5,3,3,0,2,2,4,3,3,5,3,4,3,0,4,3,0,2,3,3,5,2,2,6,5,3,6,6,5,0,0,3,5,5,0,0,3,2,4,3,3,3,3,3,3,0,4,3,3,5,0,4,0,3,3,0,3,3,6,5,0,0,0,2,0,6,2,4
folly,4,3,5,3,3,3,2,2,4,3,3,3,3,3,2,2,3,3,2,3,2,3,3,3,3,3,3,3,2,2,3,3,5,3,3,0,2,3,3,2,3,3,3,3,3,3,3,3,4,4,3,2,0,4,2,5,3,3,4,3,3,3,5,3,2,5,3,4
foot,5,2,3,2,3,2,3,5,3,3,3,4,4,0,2,5,2,3,1,2,3,3,5,3,3,2,3,4,2,0,0,2,0,0,5,4,5,2,4,5,2,4,3,4,3,3,3,3,5,2,0,2,3,2,5,0,0,3,3,3,3,0,2,3,3,5,1,3
football,4,3,2,3,5,3,3,6,3,5,3,4,5,0,2,4,3,2,2,2,3,3,3,3,3,2,2,5,2,0,4,3,0,0,5,0,3,3,5,4,3,0,4,3,3,5,4,3,5,6,0,3,0,5,5,3,5,0,5,3,0,0,0,0,3,6,5,3
forest,5,4,5,4,4,5,2,3,3,5,3,6,5,3,2,5,0,2,0,3,2,2,2,3,3,3,3,4,2,0,2,5,0,3,3,5,5,3,5,3,3,3,3,3,2,3,1,4,2,0,0,0,3,0,3,0,5,3,5,2,0,3,3,3,3,5,3,3
found,5,4,3,3,5,4,3,4,2,3,3,3,2,2,5,4,3,3,3,2,3,2,3,3,4,2,3,4,4,3,4,3,3,4,5,0,5,3,4,3,3,3,3,3,3,5,3,5,4,4,3,4,0,5,5,0,3,0,3,4,3,3,5,3,3,5,3,3
fountain,5,3,4,1,6,5,2,5,4,4,3,3,5,3,3,5,3,3,5,2,2,4,3,3,5,3,3,3,3,0,4,2,4,4,3,0,3,2,3,6,3,3,3,3,3,3,2,4,3,2,0,2,3,0,5,1,3,4,5,3,3,3,2,5,5,3,4,3
friendly,2,4,3,3,3,4,2,3,3,5,4,3,3,3,3,2,3,2,5,2,3,2,2,2,1,2,3,3,3,5,3,2,3,2,2,3,5,3,3,4,2,4,3,3,3,5,3,4,3,2,2,5,3,4,5,3,5,5,4,3,2,3,3,1,5,3,5,3
fun,3,3,3,3,3,2,3,3,5,4,3,3,4,2,3,5,2,3,3,2,3,3,3,3,3,2,5,3,3,2,2,3,3,3,3,0,3,5,2,3,5,3,3,3,2,5,3,3,3,5,3,3,3,5,6,0,3,6,3,6,6,6,6,3,5,5,3,4
funeral,0,0,5,4,4,2,3,3,3,3,3,5,3,4,2,3,3,3,3,3,2,5,3,4,2,3,3,2,3,2,0,3,4,5,0,0,5,3,4,3,2,5,5,5,3,5,3,4,4,5,2,3,0,3,3,2,0,5,0,5,2,3,3,2,0,6,3,3
garden,3,4,3,3,4,3,3,3,3,2,2,3,3,2,0,3,3,3,3,2,2,3,3,1,0,3,2,3,3,0,2,3,0,3,3,0,4,3,5,3,3,3,3,3,3,4,3,3,3,4,0,2,3,3,4,2,3,3,5,3,0,3,3,4,2,5,3,4
gasp,0,3,4,0,0,5,3,3,2,5,3,5,5,3,0,3,3,3,3,3,3,2,4,2,3,3,3,2,3,3,0,3,3,5,3,0,5,5,4,3,2,3,3,3,4,3,5,4,5,2,0,5,3,5,5,5,5,4,5,3,5,3,5,5,3,5,5,5
gave,3,3,3,5,2,5,2,5,4,6,3,5,5,3,3,5,5,3,4,2,3,4,2,1,2,3,3,3,2,5,3,4,4,5,4,0,5,5,2,4,3,4,2,3,3,4,3,5,5,5,4,5,3,6,3,3,6,3,2,3,3,4,5,3,5,4,5,2
girl,2,3,3,2,3,3,3,2,3,2,2,3,4,3,3,3,3,3,3,1,2,3,4,5,1,2,3,3,2,3,3,4,2,3,3,0,3,3,5,3,2,5,3,3,2,3,3,2,3,4,2,5,3,5,5,0,3,3,3,3,3,0,0,3,3,5,3,3
glass,5,4,2,2,3,0,3,4,3,3,2,5,4,0,0,5,3,3,5,2,5,1,2,0,1,2,4,3,3,0,0,0,0,3,1,0,2,1,3,5,2,3,3,2,1,1,2,2,5,0,0,2,0,0,2,0,2,3,2,5,0,0,2,2,2,4,3,2
goldfish,5,3,2,3,1,5,5,3,4,4,5,5,2,2,0,5,0,2,2,2,3,0,0,3,2,0,1,2,2,2,4,0,2,3,0,0,3,5,4,2,2,4,0,3,2,3,3,4,2,3,0,0,3,0,3,0,3,4,3,2,3,3,2,3,3,5,5,4
gong,0,3,4,0,3,3,2,5,3,4,3,5,3,2,3,5,3,3,4,3,3,3,3,5,5,5,5,5,4,0,3,2,2,5,2,0,3,5,2,3,3,4,3,3,5,4,5,4,5,3,2,5,5,5,4,3,3,5,5,5,3,1,3,2,3,5,5,4
gratitude,3,3,3,3,2,3,2,2,3,3,2,2,2,3,3,2,2,4,3,0,4,3,3,3,3,3,0,3,3,3,2,3,5,5,0,0,2,3,2,5,5,3,3,3,5,3,2,4,4,5,3,5,4,5,5,2,3,3,5,2,5,6,3,3,5,5,3,3
green,0,2,2,2,3,0,0,2,5,2,3,2,4,2,1,3,2,1,3,2,3,0,3,0,0,2,3,3,3,0,0,3,3,0,3,3,3,3,4,3,2,2,4,0,3,3,3,3,3,2,3,3,3,3,5,4,3,3,5,3,0,2,3,3,3,5,3,3
grew,3,3,3,3,5,5,2,4,4,5,4,3,3,4,2,4,4,4,4,3,3,3,4,3,3,4,5,3,5,4,3,2,4,4,5,0,5,3,3,2,4,5,4,4,2,4,3,3,6,5,5,4,2,5,4,2,5,3,2,3,3,0,5,5,3,6,5,3
grief,3,3,5,3,2,5,2,3,3,3,3,2,3,3,0,5,3,3,3,4,2,4,5,2,1,2,3,2,2,2,2,2,3,5,3,0,3,4,4,3,4,5,3,3,3,5,2,3,5,4,2,4,3,5,4,5,0,4,0,5,3,0,2,0,2,5,5,3
grievance,4,3,4,3,3,3,3,3,3,3,2,2,3,3,3,0,2,3,2,2,2,3,3,2,0,3,3,4,2,3,2,2,3,0,3,0,3,3,2,3,3,2,3,3,3,5,3,3,3,5,0,4,3,6,3,3,0,5,0,3,3,0,2,0,3,2,3,2
guard,4,2,3,2,5,5,2,5,3,3,3,5,3,2,3,2,2,3,0,3,4,3,3,4,3,2,3,6,2,3,3,4,2,5,3,0,3,3,3,2,2,3,2,2,4,5,2,3,5,4,3,4,3,3,4,4,3,3,0,3,3,3,3,2,2,3,2,3
guilt,3,3,5,3,2,3,3,4,0,3,2,2,4,2,0,1,1,3,0,0,3,4,3,2,0,4,0,2,2,2,3,3,3,2,0,0,3,0,2,3,3,4,3,3,2,3,2,5,5,4,3,4,4,5,3,4,0,6,0,5,2,0,4,2,4,2,4,1
gum,2,3,2,3,5,2,2,3,2,3,3,5,2,0,0,5,1,2,6,5,5,0,3,0,2,2,0,2,1,0,4,3,5,2,0,6,1,4,2,4,5,3,3,3,3,4,1,3,3,2,0,0,0,0,3,3,3,3,3,3,5,3,0,3,2,6,3,5
gunshot,0,0,3,0,0,0,0,6,3,5,2,3,3,0,3,0,1,2,0,4,0,5,5,5,5,4,6,5,2,0,0,3,0,6,1,0,4,5,5,0,5,4,4,1,4,2,6,5,5,2,0,0,0,0,0,6,0,5,0,3,3,3,5,5,0,5,5,4
hailstorm,4,4,3,0,5,5,2,5,1,5,3,2,5,0,0,2,0,1,0,4,2,4,4,5,5,3,2,3,2,0,0,2,0,2,2,0,0,3,5,0,4,3,3,2,3,2,5,4,5,2,0,0,0,0,3,5,0,5,0,2,5,3,3,2,0,5,3,3
hair,4,3,5,3,5,2,4,3,2,5,2,4,4,0,0,5,2,1,3,4,4,2,3,0,0,0,2,0,0,0,0,2,4,0,0,0,5,3,3,5,2,2,3,2,3,1,2,3,4,0,0,3,4,2,3,0,3,4,3,3,3,3,3,2,0,5,3,5
hairbrush,5,3,2,2,5,2,5,5,2,3,3,5,3,1,0,5,1,0,5,5,6,2,2,2,1,3,1,3,0,0,0,2,3,5,0,0,0,0,2,4,0,0,2,1,2,0,2,0,2,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,5,1,3
hall,3,3,3,3,3,3,3,4,3,3,3,3,5,3,0,4,3,2,2,2,5,2,2,4,3,3,3,4,2,0,3,4,3,3,4,0,5,4,3,3,3,3,4,4,4,5,3,3,3,5,0,6,3,3,4,3,3,3,5,3,3,3,2,3,3,5,3,3
ham,5,2,5,1,5,3,3,4,5,3,3,5,3,0,0,5,2,3,3,3,4,4,3,2,2,1,2,2,2,5,5,4,0,3,2,4,2,3,4,2,2,2,3,3,3,3,0,3,3,2,0,0,3,0,3,3,4,3,3,3,3,5,0,3,5,4,3,3
hamster,6,3,4,0,6,0,6,5,3,3,3,5,2,3,2,5,1,2,5,2,5,0,3,2,3,2,2,3,3,0,3,2,3,2,2,0,0,5,5,0,3,0,3,3,3,0,2,1,4,3,0,2,0,0,1,0,0,0,5,2,0,0,2,2,3,5,5,4
hand,3,3,3,2,5,3,3,5,3,3,2,5,4,3,3,5,3,3,3,2,2,3,3,2,3,3,2,3,3,0,3,2,5,5,0,6,2,3,3,5,3,4,3,3,3,4,3,4,4,5,0,4,3,3,5,5,3,3,5,3,4,3,3,3,4,5,3,3
handshake,2,3,3,0,3,3,0,5,2,3,3,5,4,3,0,5,2,2,1,3,3,3,2,2,2,2,2,2,0,2,3,1,3,5,2,0,2,3,2,5,5,5,3,5,3,2,3,4,4,5,0,6,3,3,5,0,3,2,5,3,3,3,2,2,3,5,5,2
happy,0,3,1,0,3,1,1,2,3,3,2,3,3,3,0,3,1,2,3,2,3,3,4,3,3,3,3,4,5,2,2,2,2,2,2,3,3,1,3,3,4,2,2,4,3,5,3,2,3,5,3,2,4,4,6,3,5,5,3,3,0,2,2,2,5,2,3,4
harmonica,5,4,1,2,2,3,5,5,3,5,3,5,3,2,2,5,2,2,3,3,5,2,0,5,5,5,5,5,5,0,5,2,6,6,0,0,2,4,5,3,3,5,3,2,3,1,2,3,5,2,0,3,5,3,3,0,4,3,3,3,0,0,0,2,3,3,5,4
harp,3,3,2,0,5,2,2,3,4,3,4,6,5,0,0,5,2,2,4,1,4,2,2,5,3,3,5,4,5,0,3,0,3,5,0,0,0,3,4,0,3,4,2,3,3,0,2,4,4,3,2,2,0,2,2,0,3,3,5,3,3,3,3,0,2,5,3,3
hawk,3,2,4,4,6,6,2,5,3,5,2,5,3,3,2,4,2,3,2,5,3,2,2,2,3,2,4,5,1,0,4,0,3,3,3,0,3,3,2,0,6,5,2,2,3,3,4,3,5,0,2,0,0,3,4,1,2,3,3,3,0,3,3,0,3,3,3,3
heavy,0,3,4,0,3,4,0,3,2,3,5,3,3,4,2,3,2,3,3,3,3,5,3,3,4,4,2,2,4,2,3,0,2,5,3,2,3,2,3,4,3,3,4,3,2,4,3,3,3,3,2,3,3,2,5,3,3,3,4,3,2,3,3,3,3,5,3,3
held,5,4,3,3,5,2,2,2,4,4,4,2,5,3,3,3,4,3,5,2,3,3,3,5,4,5,3,5,2,4,3,5,5,5,3,0,5,5,3,3,3,4,2,3,3,3,4,3,5,4,4,5,3,5,5,0,4,3,3,3,5,3,4,4,5,4,5,3
helped,5,5,3,3,5,3,3,2,4,4,3,3,5,3,3,5,3,2,3,2,3,3,2,3,3,3,3,3,2,5,4,5,2,5,4,0,5,3,3,3,3,3,3,3,5,5,3,4,5,3,5,4,5,5,5,0,5,0,5,3,3,3,3,2,5,5,5,3
heredity,3,3,3,2,3,3,3,3,4,2,2,3,4,3,3,0,3,3,0,2,3,4,3,3,3,2,2,3,4,0,4,2,3,5,3,0,2,1,3,5,3,3,4,5,2,4,2,3,5,2,4,3,5,0,5,4,2,3,3,3,5,2,1,3,3,5,2,4
heroism,4,3,3,4,4,2,4,3,3,2,2,3,4,4,0,0,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,0,3,3,3,0,2,3,3,4,5,3,3,3,3,3,3,3,5,5,3,3,0,5,4,2,0,0,2,3,6,3,3,3,5,3,4,3
hierarchy,5,3,4,2,5,3,3,4,3,3,3,4,3,3,0,2,3,5,2,2,3,3,3,2,0,3,0,4,3,3,3,0,2,2,3,0,3,4,4,5,3,3,3,0,3,3,2,4,6,3,3,3,3,5,4,5,2,3,2,3,0,0,3,2,2,5,3,3
highway,4,3,3,0,5,4,3,5,3,5,2,3,5,0,0,4,2,2,4,3,2,1,2,5,5,3,3,5,2,0,0,3,0,2,2,4,5,5,5,5,4,4,3,3,3,3,3,4,5,2,0,0,3,3,3,5,3,4,2,3,3,0,3,2,2,5,3,2
hiked,3,3,3,5,3,3,4,4,2,1,3,3,3,5,4,4,3,3,3,3,3,5,3,2,3,1,2,5,2,3,0,3,0,2,3,0,4,5,4,3,3,3,3,3,4,4,5,3,4,3,5,5,0,5,4,2,3,3,5,3,3,3,2,3,4,5,4,2
hoe,3,3,5,4,0,2,3,4,0,3,2,3,5,5,0,0,3,3,3,3,3,2,3,2,3,2,2,5,3,4,3,3,4,4,5,0,3,5,3,3,4,2,3,3,3,3,2,2,3,5,0,2,3,5,3,4,3,2,3,3,3,5,3,3,0,5,5,3
home,3,4,3,2,3,2,4,3,3,4,2,2,3,0,3,5,3,3,3,5,3,3,2,3,3,3,2,3,3,3,5,3,3,3,2,0,2,3,5,5,4,0,3,3,3,4,3,3,5,4,0,3,4,4,4,3,3,3,5,0,3,3,5,0,5,5,3,5
honey,3,3,4,5,5,0,1,3,2,3,2,2,3,0,0,4,2,3,6,0,3,0,3,0,0,0,3,0,0,0,5,5,4,3,0,3,2,3,4,3,4,5,2,3,2,3,3,4,4,0,0,0,3,0,5,3,6,0,4,3,3,3,5,3,3,5,3,3
honeymoon,5,3,3,3,2,3,2,5,3,3,3,5,5,1,0,2,3,3,5,3,2,3,0,4,0,1,3,5,3,0,5,2,6,0,0,0,3,2,5,3,5,3,5,4,5,4,4,3,3,6,2,2,5,5,5,0,5,0,5,4,5,5,3,2,3,5,2,4
hope,2,3,3,3,3,3,2,3,3,3,3,3,3,3,0,2,2,2,5,3,4,3,3,2,3,2,2,3,5,3,2,3,4,3,5,0,3,3,3,3,4,3,2,2,2,5,3,3,5,4,3,3,3,5,4,2,4,0,5,2,3,6,3,2,5,5,3,3
horse,6,2,3,2,6,4,2,6,2,6,3,6,4,0,2,5,0,1,4,3,2,3,3,5,4,3,2,5,2,0,3,2,3,0,5,4,0,3,4,0,2,5,3,3,3,3,1,3,4,5,0,0,0,0,5,3,3,3,4,3,3,0,2,2,0,5,3,3
hospital,6,3,3,2,3,3,3,2,1,3,2,5,5,2,3,5,1,2,3,2,5,3,4,2,3,3,3,4,0,0,1,3,4,4,1,5,5,3,5,4,2,2,3,3,3,3,4,0,5,5,0,1,3,0,5,1,0,3,0,3,0,5,3,0,0,6,4,3
hot,3,4,2,2,2,2,2,3,4,3,2,0,3,2,2,3,3,2,2,3,3,4,3,3,2,3,2,3,4,3,3,1,3,2,3,3,2,4,3,3,2,3,3,5,3,3,3,3,4,3,2,3,3,3,4,2,2,3,3,2,3,3,3,2,5,2,4,4
hotel,5,5,3,3,3,5,2,5,1,3,2,3,3,3,0,5,1,2,3,3,0,2,3,3,3,3,2,4,0,2,3,3,2,3,1,4,5,3,5,3,3,2,2,3,3,3,3,3,4,5,0,0,2,0,5,0,4,2,3,3,3,3,3,5,3,3,3,3
hurricane,3,3,4,0,5,5,0,5,2,5,3,4,4,0,0,0,0,0,0,2,0,0,3,4,1,4,3,4,0,0,0,0,0,0,2,0,1,5,5,4,3,5,5,2,4,5,4,5,6,0,0,2,0,0,0,5,0,2,0,0,0,3,5,0,0,2,5,3
hygiene,2,3,2,2,3,1,2,5,3,5,2,3,3,3,3,3,0,2,3,2,3,3,3,5,2,0,3,3,5,0,0,2,5,3,2,3,5,5,3,4,3,3,3,3,3,3,3,4,5,2,5,2,5,4,5,5,3,3,2,0,2,2,4,2,2,5,2,3
ice,3,3,3,0,3,0,2,3,3,5,3,3,2,3,2,5,5,5,4,3,2,3,5,0,3,2,0,0,0,0,0,0,5,0,1,2,3,2,3,3,2,3,1,5,3,3,3,4,5,3,0,0,0,0,3,3,3,3,2,3,3,3,3,3,0,5,2,3
infinity,2,3,3,3,3,4,2,5,3,5,3,3,4,3,0,2,2,5,2,3,3,3,4,2,2,0,2,3,3,1,2,3,3,2,3,0,3,5,3,2,4,3,2,5,2,4,3,4,4,2,0,4,3,4,3,3,3,2,4,2,2,2,3,5,3,5,4,3
injured,2,3,3,6,4,3,3,2,2,3,2,3,3,2,3,3,2,4,3,3,2,2,2,1,5,3,2,4,3,2,3,3,2,5,4,3,4,2,2,3,3,2,3,3,3,4,2,2,3,4,2,3,2,4,5,5,4,3,2,3,3,3,3,3,4,5,4,3
insult,3,2,2,0,3,3,3,3,5,2,3,0,3,3,3,0,3,3,3,1,2,3,4,3,0,3,3,3,2,4,3,2,5,3,3,0,3,2,2,2,2,3,3,1,3,3,3,3,4,3,0,4,3,5,3,3,0,3,0,3,5,4,3,3,3,5,3,2
intellect,2,5,3,3,4,6,3,3,2,5,3,2,3,3,5,0,2,3,4,2,3,3,3,2,2,3,3,3,2,2,3,0,2,2,0,0,3,3,2,5,4,4,3,4,3,3,3,4,5,3,3,5,4,5,5,2,3,0,3,2,0,0,3,3,5,5,3,3
interviewed,3,3,2,4,5,3,3,3,3,3,2,3,4,5,3,3,0,5,2,3,3,4,2,4,2,2,3,3,2,5,3,2,4,2,0,0,4,3,3,3,4,3,3,3,3,4,4,4,5,5,4,5,3,5,5,0,3,1,4,2,3,2,4,3,4,5,3,3
ire,2,3,5,0,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,3,3,3,5,4,2,3,2,4,3,2,3,2,4,4,3,0,3,3,2,3,4,5,3,3,3,3,5,4,4,5,3,4,4,5,3,1,3,5,2,3,5,5,3,3,3,5,5,3
irony,3,3,4,2,5,5,2,5,3,3,3,3,3,3,2,0,4,3,2,2,3,4,5,4,3,2,3,5,5,4,6,3,3,2,2,0,3,3,2,3,3,4,3,3,0,2,3,3,4,3,0,5,0,5,3,3,3,3,5,3,3,3,2,3,3,4,3,3
island,3,3,3,3,3,3,3,5,2,3,3,5,4,3,3,2,3,2,2,4,3,2,3,5,2,3,3,3,5,0,3,2,3,3,0,0,4,4,4,3,2,3,2,3,2,3,3,5,3,3,2,0,2,4,2,3,2,3,3,3,2,0,3,3,3,5,3,4
ivy,4,2,3,1,5,0,0,3,4,3,2,5,5,3,2,5,0,3,4,3,5,0,3,3,2,3,0,0,2,4,3,2,3,2,2,4,2,3,5,2,3,3,5,3,5,3,2,3,3,3,0,0,2,0,5,0,3,3,4,3,0,3,3,5,3,5,4,5
jam,4,3,3,3,5,3,2,5,2,5,3,3,2,3,0,5,2,2,5,3,2,1,5,3,0,0,2,3,3,0,6,4,3,4,3,0,3,3,2,5,2,3,3,3,3,5,3,3,4,4,0,2,0,2,5,3,3,5,3,2,4,3,2,3,3,5,2,2
jaw,5,2,3,2,3,3,3,5,5,5,2,3,3,3,0,5,3,3,3,0,2,2,5,3,5,3,1,3,3,3,4,0,5,2,0,3,0,3,5,3,2,3,5,3,2,2,3,5,4,3,0,4,3,3,5,3,0,2,5,5,4,3,3,3,5,5,4,3
jealousy,4,4,3,2,3,2,4,2,3,4,3,3,3,3,0,0,3,4,0,5,3,2,3,3,3,2,3,2,2,3,4,0,5,3,0,0,3,3,3,3,3,4,2,2,3,5,3,4,5,5,3,3,3,5,0,5,3,4,0,3,4,5,3,0,2,3,5,1
joke,3,3,3,0,3,2,3,2,3,3,3,3,5,3,2,3,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,0,3,2,2,0,3,2,3,3,2,3,3,3,5,3,3,3,3,4,0,3,0,5,5,5,3,3,4,5,5,5,4,4,5,5,3,2
journalist,3,3,3,3,2,0,3,3,3,5,3,3,2,0,0,4,0,3,3,3,3,3,2,4,0,2,2,5,0,2,3,0,2,5,0,2,3,5,4,0,3,2,2,3,3,5,3,2,5,5,3,4,3,5,4,0,2,0,0,2,0,0,0,2,2,5,5,2
joviality,3,4,3,3,3,2,2,3,3,5,3,2,4,4,3,0,2,3,3,2,3,3,2,3,2,3,2,3,3,2,3,3,3,2,2,0,3,3,3,2,4,3,3,0,3,3,3,4,4,5,3,5,3,5,5,0,5,3,5,6,5,6,5,0,3,5,4,4
joy,3,2,3,3,3,3,2,4,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,2,3,0,2,2,3,3,4,2,4,3,3,0,3,2,3,3,3,2,3,2,2,3,3,4,3,4,0,4,5,5,5,3,3,2,3,3,6,6,3,3,5,4,5,3
judge,3,3,4,5,0,3,2,5,3,3,3,0,3,4,2,2,3,3,3,3,2,3,4,3,0,3,2,2,2,4,3,0,5,4,0,0,2,3,4,0,3,2,5,2,3,3,2,4,6,5,3,5,2,5,5,4,3,3,0,3,4,5,2,2,3,3,3,3
jungle,3,3,5,2,5,5,3,4,3,5,2,5,4,0,3,2,3,5,2,5,3,3,3,2,2,3,3,5,3,4,0,3,1,1,2,0,3,5,5,1,2,4,3,1,3,2,3,4,5,1,0,0,3,0,3,3,2,3,3,3,0,3,3,3,3,5,4,2
jury,0,0,3,4,0,5,2,3,2,3,3,0,3,2,3,0,2,3,3,2,0,3,3,3,0,0,0,2,0,2,3,0,3,2,0,0,0,2,4,2,3,3,3,3,3,5,4,5,4,5,3,4,2,6,3,0,0,2,0,3,3,0,0,4,0,5,3,5
ketchup,4,3,3,6,4,0,2,1,3,0,3,3,2,0,0,5,0,0,4,0,3,5,3,4,3,1,0,3,0,0,5,5,2,5,0,3,0,3,3,5,3,3,2,6,4,3,2,0,5,0,0,0,0,0,3,0,3,2,3,3,3,5,3,2,0,5,3,3
key,3,3,4,2,3,3,2,5,3,4,2,4,5,3,0,5,2,2,3,3,2,3,4,5,4,2,3,5,5,3,3,2,3,5,5,0,5,5,3,4,3,3,4,3,4,4,3,3,4,3,0,5,3,5,5,5,3,3,2,3,3,3,3,2,3,5,5,4
keyboard,5,2,4,2,2,3,4,5,2,5,2,5,3,0,2,5,2,1,4,2,4,2,3,3,3,2,2,5,4,0,3,0,0,4,0,5,4,3,2,5,4,2,1,4,3,3,2,4,5,0,0,5,2,0,5,0,4,0,4,0,0,0,0,0,3,5,3,2
kicked,3,2,3,5,3,3,3,3,4,6,4,3,3,3,3,1,6,2,3,5,3,3,4,4,5,3,3,3,1,3,2,0,1,3,3,0,5,5,2,2,5,3,3,3,5,3,2,3,5,4,6,4,0,6,5,3,2,2,3,5,5,3,3,4,3,5,5,3
kiss,3,3,3,0,2,2,3,4,3,5,3,2,3,2,3,5,3,3,2,2,3,2,2,2,2,2,0,4,2,1,3,0,5,3,0,3,2,4,3,5,5,3,3,3,3,2,5,3,4,5,2,4,3,3,5,3,4,3,5,3,3,2,2,2,3,5,3,5
kitchen,6,4,3,2,5,2,3,3,3,5,3,4,3,3,3,5,2,0,3,2,3,0,3,3,3,2,3,3,0,0,2,3,2,5,0,3,5,2,3,5,3,3,3,3,2,2,2,3,5,5,0,0,3,3,5,0,3,3,5,3,0,5,3,2,2,6,3,3
knowledge,2,5,3,3,3,3,3,4,3,4,3,3,2,3,0,0,3,3,2,2,3,2,3,3,3,5,2,4,0,2,3,0,4,3,3,3,3,4,2,4,2,3,3,3,4,5,3,4,4,4,0,6,3,5,6,3,2,0,3,2,3,3,4,2,3,5,2,3
lab,3,3,3,3,3,3,3,4,3,4,3,3,4,3,0,3,3,3,3,3,3,2,3,3,2,3,3,3,3,4,3,2,3,5,3,0,3,5,3,5,3,2,3,2,3,3,3,3,3,4,4,3,2,4,5,0,0,3,0,3,0,2,3,3,3,5,3,3
lake,5,3,3,2,3,3,2,3,2,5,3,3,3,3,0,5,2,3,3,2,0,0,3,3,0,3,0,0,0,0,0,3,0,0,2,3,6,2,5,3,2,2,3,3,3,3,1,3,4,2,0,0,0,0,3,0,4,2,3,3,0,0,3,2,3,4,5,2
landed,2,3,3,3,3,4,2,3,5,4,5,3,3,2,3,4,4,3,3,3,2,3,2,3,3,4,3,3,2,5,5,0,2,4,6,0,4,3,3,3,2,3,3,1,3,5,2,3,5,5,5,3,0,5,4,3,3,2,2,3,2,3,3,3,4,5,4,3
landslide,5,3,4,2,6,5,3,5,3,5,3,4,5,4,2,4,3,2,2,4,0,3,3,0,5,3,3,2,0,0,0,0,0,3,1,0,3,5,5,2,3,2,5,2,3,4,4,3,5,0,0,4,0,0,3,4,3,2,3,2,3,3,4,3,0,5,4,3
laughed,5,4,3,4,3,3,0,2,5,4,3,4,2,4,3,5,1,3,2,3,5,3,3,5,5,5,5,3,3,3,2,2,5,4,5,5,2,2,3,4,4,3,3,2,5,3,3,5,5,5,4,4,0,3,3,0,5,2,5,3,3,2,4,3,3,5,5,2
law,2,2,3,2,0,2,2,4,0,2,2,0,3,0,2,0,3,5,3,3,3,3,1,3,3,0,0,2,2,2,2,0,4,4,0,0,2,3,3,4,3,3,2,2,3,3,3,4,5,4,2,5,3,5,5,3,0,0,2,3,3,0,3,0,0,4,2,3
lawyer,3,3,2,3,0,2,0,5,2,2,2,5,3,2,2,2,0,2,3,0,3,3,2,5,3,2,2,3,0,5,2,0,3,4,0,0,3,3,3,2,3,2,3,3,3,4,3,4,4,5,0,5,3,6,3,0,2,2,2,2,0,0,2,2,3,5,3,3
left,3,3,3,1,3,2,3,3,2,3,3,3,3,2,2,2,3,2,3,1,2,3,3,2,2,2,0,3,3,3,5,2,0,3,2,0,3,3,3,0,4,3,3,2,3,4,3,3,5,3,5,3,0,5,3,4,3,3,3,2,3,2,3,3,3,3,3,3
leg,3,2,4,0,2,3,2,3,3,3,2,5,3,2,0,5,2,3,3,2,3,2,3,3,2,3,1,3,0,3,3,3,2,0,3,3,3,5,4,5,4,3,3,2,5,3,3,4,3,3,0,2,3,5,5,2,5,3,3,4,0,3,2,2,3,5,4,3
