Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
fish,3,3,4,3,3,5,3,4,5,3,3,5,3,0,0,3,0,3,2,3,3,3,3,0,4,2,0,0,0,4,4,5,0,0,0,3,5,4,4,2,5,2,2,2,3,0,1,3,4,0,0,0,0,0,3,3,3,3,3,2,3,2,4,2,2,5,2,2
fixed,4,5,3,4,3,3,1,3,5,3,4,3,3,3,3,2,3,3,3,2,2,5,3,5,3,3,3,3,5,5,3,2,3,3,4,0,5,3,5,4,3,3,5,3,3,4,3,3,5,4,4,5,0,5,5,3,0,3,3,3,4,3,4,2,3,5,5,4
flew,4,5,3,2,3,3,3,5,5,5,3,5,3,3,4,5,4,3,5,3,5,2,4,2,5,4,5,3,5,6,2,3,4,6,5,0,5,6,3,5,3,4,2,2,3,5,5,5,5,4,5,5,0,5,5,3,3,0,5,4,4,2,3,4,3,5,6,3
flood,2,3,5,2,4,5,2,3,2,5,2,5,5,0,3,2,0,3,2,2,0,3,4,2,5,4,0,2,2,0,0,2,4,2,3,2,4,5,5,5,5,2,4,3,3,4,3,5,5,2,0,3,0,2,0,5,0,4,3,3,0,2,3,3,0,4,5,3
flower,6,5,3,3,6,2,3,5,4,2,2,6,3,0,0,4,0,0,5,3,5,1,3,0,3,0,0,0,0,0,0,4,0,0,0,4,3,3,3,3,3,3,2,3,3,3,2,4,3,2,0,5,3,4,5,0,4,3,5,3,3,3,4,3,3,5,6,3
flute,5,3,2,0,2,0,3,2,4,5,3,5,2,3,0,4,3,2,3,2,5,2,0,5,5,5,5,5,5,0,0,0,5,5,0,0,3,3,5,3,2,2,5,3,3,3,1,3,3,2,0,4,0,3,3,0,3,3,5,3,0,0,0,0,3,5,3,4
folly,2,3,4,3,2,2,2,3,3,3,3,3,4,3,3,3,2,5,3,3,3,3,5,3,3,3,2,3,3,2,3,3,3,3,3,0,3,3,3,3,3,2,3,3,5,3,3,5,5,3,3,2,3,5,3,4,3,3,3,3,4,3,5,2,2,5,3,3
foot,3,3,3,0,4,3,2,5,2,5,3,3,2,2,0,5,3,3,3,2,1,3,4,3,2,2,2,3,0,0,0,3,0,0,6,6,3,5,3,5,4,4,0,4,3,3,3,4,4,2,0,2,3,0,3,3,0,0,2,3,4,3,3,3,0,3,5,4
football,5,3,3,4,5,3,0,6,3,6,2,5,4,0,0,5,3,3,3,3,3,3,3,5,0,3,0,4,2,2,3,4,0,0,6,0,4,4,4,4,3,0,3,3,5,3,4,3,5,5,0,5,3,5,5,0,3,0,5,3,0,0,0,2,3,5,5,5
forest,4,3,5,3,5,5,2,5,3,4,3,5,5,0,0,5,2,2,3,3,0,3,2,4,5,3,2,3,3,0,2,4,1,3,0,5,6,2,5,5,3,3,2,3,3,5,3,3,4,2,0,2,3,0,3,2,3,3,5,3,0,3,3,2,3,6,3,2
found,5,5,4,4,4,4,2,4,3,3,3,3,4,3,2,4,5,2,4,3,3,4,2,5,3,4,3,4,3,3,1,5,0,5,4,0,5,3,3,4,2,3,2,3,3,5,2,4,4,5,1,3,0,5,4,0,3,0,5,4,2,3,3,4,3,5,5,3
fountain,4,3,3,5,5,3,2,4,3,4,4,5,4,0,0,4,3,2,3,3,3,2,3,4,5,3,5,5,4,0,2,2,2,5,0,0,4,4,4,5,3,3,2,3,2,2,3,3,3,3,0,0,0,0,5,0,3,3,5,2,4,3,3,2,2,5,3,4
friendly,3,5,2,3,3,6,3,3,3,5,2,3,3,3,3,3,2,3,4,3,2,3,3,4,2,2,3,3,5,5,2,3,2,3,3,4,3,3,3,5,4,1,2,3,3,3,4,3,4,4,3,4,3,3,5,5,4,2,4,4,3,3,2,2,4,3,4,3
fun,3,3,4,3,3,2,2,3,4,3,2,0,4,3,3,3,1,0,2,3,3,2,2,5,3,2,3,3,4,3,2,2,3,3,3,0,3,4,2,3,5,3,2,3,3,3,2,3,3,4,3,5,2,5,5,0,3,0,3,6,6,6,6,2,3,5,3,3
funeral,3,2,5,3,5,3,3,3,2,3,3,5,3,3,3,3,0,2,2,3,3,5,5,3,2,3,4,2,0,0,0,2,3,3,0,0,3,3,4,3,3,3,4,6,3,3,3,3,5,4,3,5,0,1,4,5,0,3,0,5,0,0,3,0,0,3,5,2
garden,4,4,3,3,5,3,3,5,3,2,5,5,4,0,0,4,3,3,3,3,2,3,2,2,3,2,2,2,2,4,3,4,2,5,2,0,4,2,4,4,4,3,2,3,3,5,2,5,5,5,0,2,3,4,5,3,5,3,5,5,5,4,3,3,3,5,3,3
gasp,0,3,5,3,2,5,3,3,2,5,2,0,4,2,0,3,2,3,3,3,3,0,3,0,3,3,2,0,1,6,3,3,5,3,5,0,3,4,5,3,3,3,3,4,2,5,4,4,4,3,0,4,3,5,5,5,3,5,5,5,5,3,4,5,5,5,5,4
gave,4,2,3,3,4,3,2,2,5,3,2,4,3,4,3,3,6,2,4,4,3,3,3,3,4,4,5,5,3,5,5,2,4,5,5,0,5,4,3,3,3,4,2,3,3,5,4,5,5,4,4,5,3,4,5,3,3,3,3,3,3,1,5,4,3,5,4,1
girl,3,3,4,3,3,3,2,5,3,5,3,3,3,3,5,3,3,2,3,3,2,2,3,4,3,3,3,3,3,3,5,3,3,3,3,0,5,3,2,3,4,3,3,3,3,3,3,3,3,4,2,5,3,5,5,0,5,3,3,3,0,0,3,3,0,4,3,3
glass,6,5,4,3,5,0,2,3,2,4,2,5,3,0,0,4,3,3,5,0,5,1,2,0,3,2,5,3,2,0,0,0,2,3,2,3,3,4,2,5,3,3,3,3,3,3,2,3,4,0,0,1,2,0,4,3,2,0,3,3,0,0,2,3,3,5,3,5
goldfish,5,3,5,4,0,2,3,5,3,6,3,5,0,0,3,5,0,3,2,2,3,0,0,0,2,0,2,0,0,0,5,0,2,0,2,0,3,2,3,2,3,3,5,2,3,2,3,3,3,3,0,3,0,5,6,3,2,5,3,2,0,0,0,3,3,5,2,1
gong,3,2,2,2,3,2,2,5,3,5,4,5,5,3,3,5,3,3,2,3,3,2,4,5,5,3,5,5,5,0,4,3,4,6,4,0,3,3,4,4,4,3,3,3,3,5,3,4,4,4,3,5,3,6,5,5,3,3,5,5,3,3,4,2,2,5,5,4
gratitude,5,5,3,2,2,5,3,3,3,3,5,3,3,5,3,0,2,3,3,2,5,3,3,5,0,2,3,3,3,4,2,2,6,3,3,0,4,3,3,4,4,3,4,3,3,5,4,4,4,4,3,5,3,5,6,2,3,2,4,3,3,0,3,2,3,5,2,3
green,2,1,3,3,2,0,0,3,3,2,3,2,3,0,2,3,2,2,3,3,3,0,3,0,0,3,1,2,2,0,0,3,0,2,0,3,4,3,3,0,3,2,3,2,2,4,3,3,3,3,3,2,3,4,4,0,3,2,5,2,3,2,3,2,3,2,3,4
grew,3,3,3,4,2,3,3,2,5,4,4,3,0,4,3,5,5,5,5,2,3,4,3,4,2,3,4,3,3,5,2,2,4,5,5,0,5,3,5,3,3,3,5,4,5,6,3,4,5,5,1,4,3,5,4,3,5,0,5,2,3,3,3,2,3,5,5,3
grief,2,1,3,2,3,3,0,4,3,3,3,4,4,3,3,2,3,4,0,3,5,4,4,2,3,0,3,2,3,3,2,2,3,4,0,0,3,5,2,3,2,3,3,4,4,5,3,3,4,5,3,3,2,5,3,3,0,5,0,3,3,0,3,0,3,3,3,1
grievance,3,1,3,3,1,2,2,3,3,4,3,3,3,2,3,4,3,3,3,1,3,3,2,3,3,2,3,0,3,0,3,0,3,3,2,0,2,3,3,2,3,2,3,0,4,3,3,2,5,4,3,4,3,5,3,5,0,3,0,3,3,2,3,0,3,3,3,3
guard,0,3,4,3,3,3,3,5,4,4,3,3,5,3,3,3,3,3,3,3,2,3,4,4,3,2,5,5,3,5,3,2,2,4,3,0,4,4,5,2,2,3,2,3,4,5,2,3,5,3,3,5,2,3,3,2,2,2,0,3,2,3,2,2,3,6,4,2
guilt,2,3,5,3,4,3,2,3,2,4,3,1,3,3,0,0,3,5,3,0,3,5,5,2,3,3,0,2,2,0,3,2,1,3,0,0,3,3,2,3,3,3,3,3,2,4,3,3,5,3,5,3,3,5,3,3,0,5,0,4,0,3,2,3,3,4,2,1
gum,5,2,3,4,5,3,3,3,2,5,3,3,3,0,0,5,1,2,4,3,5,0,2,2,2,3,0,1,3,0,4,3,5,2,0,4,0,3,3,3,3,3,3,2,3,3,2,4,3,0,0,0,0,0,4,3,3,4,2,4,0,2,3,2,3,5,5,3
gunshot,0,0,5,0,5,0,3,5,3,5,3,2,2,0,0,0,2,2,0,3,2,5,5,6,6,5,5,6,2,0,3,2,0,5,2,0,4,4,5,0,5,4,4,3,4,1,6,5,5,2,5,0,0,2,3,5,0,5,0,4,3,5,5,4,0,0,5,5
hailstorm,4,3,4,1,6,3,3,5,1,6,2,6,5,0,0,0,0,2,0,4,2,5,4,5,5,3,2,5,2,0,0,1,0,0,0,0,0,2,4,0,6,2,3,3,4,2,3,4,5,1,0,1,0,0,0,5,0,4,3,3,5,3,5,1,0,3,5,5
hair,5,3,5,2,5,3,4,5,3,3,2,5,4,3,0,5,2,2,3,3,4,2,2,0,0,1,0,0,0,0,0,3,2,2,0,3,4,3,3,5,1,3,4,2,3,3,3,3,3,0,0,2,4,0,5,0,2,3,3,2,2,3,3,2,0,5,5,2
hairbrush,5,2,3,1,5,2,3,2,2,5,2,5,2,0,0,5,2,0,5,2,4,0,2,0,1,2,3,1,0,0,0,3,0,5,0,0,3,3,2,3,0,1,2,6,2,0,2,6,3,0,0,0,0,1,5,0,0,0,3,0,0,0,3,3,0,3,2,2
hall,5,3,3,3,3,3,3,3,3,3,2,2,4,3,3,5,3,5,3,3,3,2,3,3,5,2,4,5,5,3,3,3,3,2,3,3,3,5,4,2,3,3,3,3,3,2,3,3,3,4,0,3,3,5,5,0,4,5,3,2,3,2,3,3,3,4,5,5
ham,5,3,4,2,4,3,3,5,3,3,3,3,3,3,3,4,2,4,4,5,5,3,3,0,1,2,2,2,2,3,5,3,3,3,3,4,3,3,4,3,3,3,3,3,2,3,3,5,4,3,2,3,3,3,5,2,5,3,2,3,3,5,6,3,0,5,3,2
hamster,5,5,2,2,0,0,5,3,3,5,2,5,3,5,0,5,2,2,2,1,6,2,5,3,0,2,2,3,0,0,2,3,4,3,3,0,2,2,3,3,3,2,3,3,2,1,2,2,3,2,0,0,0,0,2,0,3,5,4,3,3,4,3,3,3,5,3,3
hand,3,3,3,0,2,2,3,5,2,3,2,3,4,1,0,5,3,3,3,3,2,2,2,3,3,3,3,4,4,0,2,3,0,5,0,3,2,5,3,5,3,3,3,3,3,2,3,2,3,3,5,4,3,3,4,2,3,3,4,5,3,0,3,4,3,5,3,2
handshake,2,3,3,0,3,3,2,5,2,5,3,5,4,3,3,5,2,2,2,3,3,3,2,3,2,3,3,3,1,0,2,0,4,5,0,2,3,3,1,5,4,4,2,3,3,2,4,5,4,5,0,4,2,3,5,3,3,4,2,3,3,3,5,2,2,5,5,2
happy,2,5,1,0,3,4,3,3,3,4,3,3,3,3,3,3,3,3,3,0,3,0,3,3,3,2,5,3,5,3,2,3,2,3,2,3,3,3,3,3,3,4,5,3,3,4,3,3,3,5,3,3,3,4,5,5,4,3,3,4,3,2,2,3,6,2,5,3
harmonica,5,1,3,3,5,3,5,5,3,5,3,5,2,2,3,4,3,2,5,2,5,1,3,5,5,4,5,5,5,0,5,0,5,5,0,0,3,3,4,2,3,3,4,3,3,3,3,5,4,3,0,2,0,3,3,0,4,4,4,3,0,5,0,2,3,2,3,3
harp,3,4,3,3,5,1,3,5,3,4,2,5,3,0,3,5,5,2,5,3,5,1,3,6,4,3,5,5,5,0,3,0,0,3,3,2,3,4,4,2,2,2,4,0,5,4,3,5,4,3,3,3,0,4,4,0,4,0,4,3,0,0,2,2,3,2,3,3
hawk,6,1,4,4,4,5,2,5,4,6,2,5,5,3,0,2,0,2,3,2,4,1,2,2,5,2,3,6,0,0,3,0,2,3,2,0,3,3,4,0,5,3,3,3,3,3,3,5,4,4,0,0,0,4,3,3,0,3,2,3,2,0,5,3,3,3,6,2
heavy,2,3,3,0,5,5,2,3,4,3,3,3,3,2,3,4,2,3,3,3,5,5,3,1,1,4,3,2,3,4,3,2,3,5,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,4,3,3,3,3,3,5,3,3,3,1,4,3,3,3,5,5,4,4
held,5,4,3,3,4,3,2,2,6,5,3,3,3,3,3,5,5,5,5,4,4,3,2,3,5,2,3,5,3,5,4,3,6,5,2,0,6,4,3,3,5,4,3,2,4,5,3,3,5,3,5,5,3,5,5,3,5,3,3,3,4,4,4,3,4,5,3,3
helped,5,3,5,3,5,3,3,2,5,5,2,3,5,4,2,2,3,2,4,2,3,2,3,5,2,3,2,3,5,3,3,3,5,5,3,0,5,3,3,5,3,2,3,1,2,3,3,5,5,3,4,5,5,5,4,0,5,0,5,2,3,2,3,3,5,5,4,1
heredity,4,3,3,3,0,3,2,3,4,3,2,4,4,2,3,0,2,3,2,2,3,3,3,2,5,0,3,4,4,0,4,2,3,3,4,0,2,3,2,5,3,3,3,3,2,4,2,3,4,3,0,3,3,0,4,3,2,3,3,3,2,3,0,0,4,5,3,3
heroism,3,3,4,3,3,2,3,3,3,3,2,3,3,3,2,0,3,3,3,2,3,4,3,2,0,3,2,3,3,0,4,2,2,3,2,0,3,3,3,3,3,3,3,1,3,3,2,3,5,4,3,3,3,5,5,3,2,4,3,3,2,5,3,2,4,3,3,3
hierarchy,5,3,5,1,3,3,2,3,3,2,3,5,4,2,0,2,3,3,3,3,2,4,3,0,0,2,2,3,3,3,3,4,3,1,3,0,3,3,2,3,3,2,3,3,2,4,3,3,5,4,3,5,3,4,3,5,3,3,3,2,0,0,0,3,2,5,2,4
highway,4,3,3,0,4,5,2,5,2,5,3,5,4,0,0,4,3,2,4,2,3,2,3,3,3,3,3,3,0,0,0,2,0,0,2,3,4,5,4,5,3,3,3,2,3,4,3,3,5,2,0,2,3,2,5,4,2,3,3,3,3,0,4,2,3,5,3,3
hiked,2,3,4,3,4,5,5,3,5,5,2,3,3,3,4,3,2,3,3,4,3,5,3,5,3,3,3,5,3,5,3,2,0,5,6,0,4,5,5,3,3,4,3,3,4,4,3,5,4,3,5,1,0,3,5,2,3,0,5,2,3,1,2,4,3,5,4,4
hoe,4,4,3,4,3,3,3,3,3,5,2,2,3,0,0,5,3,2,5,3,2,3,4,3,3,3,3,5,3,0,3,0,2,3,2,0,0,3,3,3,2,3,3,3,3,1,2,2,3,5,0,4,3,4,2,4,3,3,3,6,5,3,4,2,3,5,5,3
home,5,5,4,3,3,3,3,4,3,3,3,3,5,0,0,5,3,3,3,3,2,3,3,4,3,3,2,3,3,0,3,3,3,4,4,0,3,3,2,5,5,2,3,3,3,5,3,4,3,5,0,5,4,4,5,3,5,3,4,3,3,3,3,2,3,5,3,3
honey,2,4,3,5,5,0,0,5,2,3,3,5,3,0,0,5,2,2,5,0,2,0,2,0,0,0,3,0,0,0,5,5,2,3,0,4,3,2,5,5,3,3,1,3,5,3,2,3,5,5,0,0,3,5,3,0,5,3,5,3,3,3,6,3,2,5,5,5
honeymoon,4,3,5,2,2,2,3,5,3,5,2,5,5,0,0,4,3,3,2,3,1,3,2,3,3,2,3,3,3,3,2,2,4,0,3,0,2,5,3,2,3,3,5,6,3,5,3,3,5,5,3,4,3,4,4,4,5,3,5,2,5,0,2,3,3,5,5,3
hope,3,5,3,3,4,3,2,3,4,4,3,3,3,2,0,1,2,3,5,3,3,3,3,3,3,0,2,3,5,2,3,2,3,3,2,1,2,2,4,4,4,4,3,3,3,5,3,4,5,4,3,5,4,6,6,3,3,2,3,5,3,4,3,0,4,5,3,5
horse,5,2,3,3,0,4,3,5,2,3,3,5,3,2,0,5,3,4,4,3,3,3,4,3,3,3,3,6,2,0,0,5,1,0,4,4,2,3,4,0,3,2,0,0,3,5,2,3,3,2,0,0,0,3,5,2,3,3,3,3,3,0,3,3,3,3,3,3
hospital,5,4,3,3,3,3,4,3,4,2,3,5,5,3,3,5,2,2,2,1,3,3,5,5,3,3,2,4,3,0,2,5,2,5,2,3,5,3,5,5,3,3,3,3,3,5,3,3,4,5,0,4,3,3,6,3,0,3,0,4,3,3,2,0,0,5,3,2
hot,3,5,3,3,3,2,2,3,3,5,2,2,3,3,2,3,2,3,4,3,3,0,2,2,2,3,5,4,3,3,3,3,3,0,3,2,4,3,3,3,3,3,3,4,3,3,3,3,5,5,2,2,3,2,4,3,4,3,4,0,2,4,3,0,3,3,3,5
hotel,5,4,3,3,3,3,2,5,5,4,2,5,3,3,0,3,2,3,3,1,0,2,3,5,2,2,3,4,0,0,3,3,3,1,2,0,5,3,5,3,3,5,2,3,3,3,3,3,2,5,0,2,2,2,5,3,5,3,5,5,3,3,3,2,3,4,2,3
hurricane,2,2,3,0,4,5,2,5,4,5,3,4,4,0,0,0,0,2,0,0,4,3,5,5,3,4,2,3,0,0,0,0,0,0,0,0,2,4,5,0,4,3,5,3,4,6,4,4,6,2,0,0,0,0,0,6,0,3,0,0,0,0,4,0,0,2,5,3
hygiene,3,3,0,3,3,0,3,3,4,5,2,3,3,4,2,2,3,1,4,3,3,3,3,3,3,2,3,3,2,0,0,5,5,3,2,0,2,3,4,5,5,4,3,0,3,4,2,4,6,3,0,3,5,5,5,3,2,4,3,2,0,3,3,0,3,5,2,3
ice,4,3,3,0,4,2,2,3,2,4,2,4,3,0,0,5,1,6,5,2,2,3,3,2,4,1,0,0,0,0,0,0,4,3,3,5,3,3,5,5,3,3,2,4,2,3,2,4,5,0,0,0,0,1,3,2,3,4,4,2,0,0,3,0,0,4,3,3
infinity,1,3,3,2,3,5,3,5,3,3,2,2,3,2,0,3,2,2,3,2,5,3,0,3,0,2,3,3,3,0,0,2,0,1,3,0,2,3,3,2,3,3,2,2,2,5,3,3,4,2,0,5,3,3,3,2,2,5,5,3,3,4,3,3,3,5,3,2
injured,3,2,3,0,3,3,2,3,3,5,2,3,3,2,2,4,3,2,3,3,3,3,2,3,5,2,3,3,3,2,2,2,2,3,3,3,2,3,1,3,3,3,3,3,3,5,2,3,3,2,2,3,3,4,3,2,0,3,2,3,3,4,3,3,4,3,4,3
insult,2,2,3,4,5,3,3,2,2,5,3,2,3,5,2,0,3,2,2,3,2,3,3,3,2,3,3,5,3,2,3,2,3,2,2,0,3,2,0,2,2,4,3,0,3,4,5,3,3,5,3,5,0,5,0,4,3,4,0,4,4,2,2,0,3,3,2,3
intellect,0,3,2,3,0,3,3,3,3,4,2,2,3,2,2,0,3,2,3,3,3,2,2,0,0,3,3,3,3,2,4,0,2,3,0,1,3,3,3,4,5,3,3,4,3,3,2,3,5,5,2,4,3,5,5,3,3,3,3,3,3,0,5,2,3,5,3,3
interviewed,3,3,3,4,3,1,2,3,5,3,3,2,3,2,3,0,0,2,2,2,3,3,2,5,3,2,3,3,2,3,2,1,5,0,0,0,3,1,3,3,3,3,4,2,4,4,3,5,5,5,4,5,3,5,5,0,3,3,3,3,2,3,2,3,5,5,3,3
ire,5,3,5,2,0,3,3,5,2,3,3,2,4,3,0,4,4,3,3,3,3,3,5,3,2,2,4,3,5,3,3,3,3,5,2,0,3,3,3,3,4,4,3,3,2,4,3,3,5,4,3,5,3,6,3,5,0,3,3,4,5,3,3,3,3,6,3,3
irony,4,3,3,2,0,3,2,3,3,2,2,2,3,3,2,0,3,3,3,3,3,5,2,3,2,3,2,3,2,3,4,0,3,3,3,0,3,3,3,3,4,4,2,0,3,1,3,4,4,4,2,4,2,5,4,5,2,3,2,3,2,3,3,2,3,4,3,4
island,3,3,4,3,3,5,3,5,2,3,2,3,4,3,0,5,3,3,3,3,2,3,3,3,3,3,3,3,5,0,2,3,3,3,2,2,5,3,5,4,3,2,3,3,3,2,3,2,3,0,0,2,3,2,3,3,2,3,3,3,2,3,4,3,2,3,4,3
ivy,5,3,4,4,5,0,2,3,3,3,3,5,4,0,2,5,2,1,4,5,4,3,0,0,3,3,2,2,2,0,1,2,5,2,2,5,4,2,4,2,4,3,4,0,4,5,5,3,3,2,0,2,3,2,5,4,3,2,6,2,0,3,2,3,3,5,5,2
jam,3,3,4,4,5,3,2,5,3,5,2,3,5,0,0,5,1,2,5,3,2,2,2,3,3,3,0,4,2,0,5,5,1,5,3,0,3,2,4,4,4,3,3,3,3,3,3,3,3,3,0,5,2,2,3,0,3,3,5,3,0,0,3,3,3,5,3,2
jaw,5,3,3,2,5,3,3,5,4,5,4,3,3,3,2,5,2,2,3,2,2,3,4,3,3,3,5,3,2,3,0,3,4,2,0,3,5,3,3,2,4,4,4,3,3,3,3,2,5,3,2,5,3,3,2,2,3,3,3,3,2,5,4,3,4,5,5,5
jealousy,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3,5,3,3,2,4,3,0,5,3,0,2,3,2,3,0,4,2,0,0,2,2,3,3,3,2,3,4,3,5,4,5,5,4,3,3,2,5,2,5,0,2,0,3,4,2,3,2,0,4,5,2
joke,2,2,5,3,2,3,2,3,3,3,2,0,5,3,0,3,3,2,2,3,3,3,3,5,3,2,3,2,3,3,3,0,3,3,2,0,3,2,3,3,3,4,3,3,2,3,3,3,4,3,0,5,0,6,2,5,3,4,5,5,5,6,6,3,3,5,5,4
journalist,3,3,3,4,0,3,3,5,2,5,3,5,4,5,3,4,3,3,2,3,3,4,2,3,0,3,2,4,3,4,4,0,3,2,0,0,2,3,3,3,2,2,3,3,3,3,3,4,3,5,3,5,3,5,3,1,3,2,0,0,0,0,2,2,5,4,5,3
joviality,4,4,3,3,3,3,3,3,5,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,5,3,2,3,3,3,2,2,4,3,1,3,1,3,3,3,6,3,3,3,3,2,3,4,5,5,3,5,3,5,4,3,4,3,5,3,5,5,4,2,3,5,4,3
joy,4,3,3,3,3,3,1,3,3,3,3,3,3,3,0,2,3,2,5,2,3,3,3,3,2,3,3,5,3,3,5,0,3,3,3,0,2,4,3,3,5,3,2,4,5,2,4,3,3,3,3,4,3,6,5,0,4,3,5,4,5,5,3,2,4,5,5,5
judge,0,3,3,0,0,2,2,2,2,3,3,2,3,3,3,2,2,5,3,3,2,3,4,2,0,3,2,3,3,3,5,0,5,4,3,0,3,3,3,0,1,3,2,1,4,4,3,3,3,5,3,6,4,5,5,1,0,3,2,6,3,0,3,2,0,5,3,2
jungle,3,2,4,3,4,5,2,5,3,3,3,5,4,3,2,3,5,2,3,5,2,3,3,0,2,5,3,5,4,3,2,4,3,0,4,3,4,3,5,2,5,4,3,4,3,3,3,3,5,2,0,0,2,0,1,3,3,5,4,3,0,2,4,3,3,5,4,4
jury,0,3,3,0,0,2,3,3,1,3,3,3,3,3,3,1,3,2,2,2,0,3,2,2,0,3,3,5,0,3,3,0,0,3,0,0,2,3,3,0,4,3,4,3,3,5,3,3,4,5,0,5,3,6,5,5,0,0,2,3,3,0,0,2,0,5,3,3
ketchup,4,5,4,5,4,0,5,0,0,0,1,2,3,0,0,3,4,0,2,0,3,0,3,0,2,3,0,1,0,0,5,4,3,4,2,5,0,4,3,3,2,0,3,0,3,2,5,3,5,0,0,0,0,0,3,0,3,3,3,3,3,0,3,0,0,5,3,3
key,3,3,5,3,3,2,3,4,3,5,3,5,3,3,4,4,3,2,3,2,4,3,3,4,5,3,3,5,6,2,3,3,4,4,5,0,3,5,3,5,4,3,2,3,4,3,3,4,5,5,0,5,3,5,5,3,3,2,3,2,3,3,3,2,3,4,4,3
keyboard,5,3,3,1,2,3,2,3,3,5,3,5,3,0,0,5,2,2,3,2,5,2,0,3,2,2,2,3,5,0,3,0,0,4,0,6,3,3,2,6,1,2,0,5,3,2,4,5,5,0,0,5,3,0,5,0,3,3,3,0,3,0,0,3,3,5,3,2
kicked,3,5,2,3,4,0,2,3,5,5,3,4,3,3,4,6,5,5,5,3,2,3,3,4,5,4,5,5,3,4,3,2,3,3,2,0,5,4,2,3,3,5,0,3,5,3,4,4,5,4,5,4,0,6,5,3,3,3,3,3,5,3,3,4,3,3,5,3
kiss,2,2,3,0,0,2,1,5,3,5,3,2,3,2,0,5,3,2,3,2,3,2,3,2,2,3,3,3,3,2,2,3,5,2,0,0,2,3,5,3,4,3,2,3,4,2,3,4,4,5,3,4,3,3,5,3,4,3,3,2,3,3,3,3,3,5,4,3
kitchen,5,3,3,4,3,3,3,3,2,3,3,4,4,2,0,5,2,2,3,2,3,3,3,4,1,2,3,5,0,0,4,3,3,5,2,4,4,2,5,4,2,0,1,3,2,6,3,3,4,5,3,2,2,1,5,0,4,3,4,3,0,3,0,2,3,6,3,3
knowledge,3,5,2,3,3,5,2,3,3,3,4,3,3,3,0,0,3,3,2,0,3,2,2,2,3,0,1,3,4,3,4,0,3,4,3,0,3,5,3,5,3,3,3,3,4,4,3,4,4,4,0,4,3,5,4,3,3,3,3,3,3,2,3,2,2,5,3,3
lab,5,3,3,2,3,5,3,5,3,3,4,3,5,0,3,2,3,4,3,3,3,3,3,3,2,3,3,2,3,5,3,2,5,4,3,3,3,3,4,3,3,4,2,3,3,3,3,2,4,4,0,3,3,5,5,3,3,3,5,4,0,0,0,3,3,4,3,2
lake,5,3,3,2,2,3,2,4,2,5,3,4,3,0,3,4,0,4,3,2,2,0,2,1,3,2,2,2,0,0,0,2,0,3,0,3,6,3,6,3,0,2,4,2,3,2,3,3,3,2,0,0,3,0,5,0,4,3,5,3,0,2,3,2,3,5,4,3
landed,4,2,2,4,5,3,2,4,5,3,5,5,3,4,3,3,3,3,5,4,3,3,3,4,2,4,3,3,3,5,4,3,2,5,4,0,3,4,2,3,4,3,3,4,5,5,3,5,6,4,5,5,0,5,4,4,2,0,4,2,3,0,5,4,3,6,5,3
landslide,2,2,5,0,5,5,2,4,3,3,2,3,4,3,3,3,3,3,3,3,3,5,2,2,5,3,3,0,0,0,2,1,1,2,2,0,5,2,3,0,4,2,5,2,3,3,5,5,5,1,0,4,2,0,3,3,3,3,3,0,3,4,3,3,2,5,5,3
laughed,3,4,3,3,5,3,2,3,2,4,3,2,0,4,4,0,3,2,2,4,3,2,2,5,6,3,5,5,3,2,3,3,4,2,3,2,5,2,3,3,2,3,3,1,1,4,3,3,5,5,5,4,0,3,4,4,3,0,4,5,1,3,2,3,3,5,5,3
law,3,2,3,2,0,3,4,3,3,3,3,0,3,5,0,0,3,5,2,3,3,3,3,3,3,0,3,2,3,0,0,2,2,1,2,0,3,3,2,5,3,3,2,3,3,4,3,2,4,4,0,5,3,5,4,3,0,3,2,5,3,5,2,2,3,4,3,3
lawyer,5,3,2,3,0,0,0,4,3,2,2,3,3,2,0,2,2,2,2,3,3,2,2,0,3,3,3,5,0,5,3,0,3,4,0,0,0,3,3,0,3,3,3,3,4,4,3,3,4,6,3,3,3,5,5,0,3,3,0,0,3,0,0,2,3,6,3,4
left,0,3,2,3,3,3,2,3,2,5,3,2,3,2,2,2,1,2,2,2,3,2,3,2,2,2,3,2,2,3,3,0,0,2,2,0,4,1,2,3,5,4,0,5,3,3,3,3,3,4,4,3,0,5,5,3,4,0,2,3,2,2,3,2,3,3,2,3
leg,3,3,3,0,2,4,2,4,5,5,3,3,2,5,5,4,2,1,3,1,3,3,3,2,2,3,4,2,0,0,0,2,3,0,5,3,3,3,2,3,3,3,3,2,2,3,3,4,5,3,3,0,3,2,5,2,3,2,4,3,0,2,3,2,3,5,5,2
